osmid,oneway,name,highway,reversed,length,geometry,lanes
101438934,True,Marano,residential,False,94.949,"LINESTRING (-56.6762193 -36.7229015, -56.6772846 -36.7228956)",
144805765,True,Lebensohn,residential,False,164.709,"LINESTRING (-56.6762193 -36.7229015, -56.6762655 -36.7243823)",
144824482,True,Ramos Mejía,residential,False,54.367,"LINESTRING (-56.6744729 -36.7169541, -56.6750828 -36.7169477)",
229628712,False,Avenida Costanera Norte,tertiary,True,166.516,"LINESTRING (-56.6744729 -36.7169541, -56.6743157 -36.7184463)",
144824481,False,Avenida Costanera Norte,tertiary,True,167.412,"LINESTRING (-56.6741102 -36.7199215, -56.6740141 -36.7214251)",
229628712,False,Avenida Costanera Norte,tertiary,False,165.054,"LINESTRING (-56.6741102 -36.7199215, -56.6743157 -36.7184463)",
144824485,True,Avellaneda,residential,False,89.51400000000001,"LINESTRING (-56.6741102 -36.7199215, -56.6741586 -36.7199209, -56.6751144 -36.7199099)",
144796116,False,Avenida Libertador San Martín,secondary,True,94.418,"LINESTRING (-56.682576 -36.7212749, -56.6815167 -36.7212829)",
229630540,False,Avenida Tucumán,tertiary,False,10.297,"LINESTRING (-56.682576 -36.7212749, -56.6825746 -36.7213675)",
229630540,False,Avenida Tucumán,tertiary,True,11.965,"LINESTRING (-56.682576 -36.7212749, -56.6825775 -36.7211673)",
337098219,True,Espora,residential,False,92.854,"LINESTRING (-56.6804644 -36.7243638, -56.6794226 -36.7243706)",
229623793,True,Libres del Sur,residential,False,165.328,"LINESTRING (-56.6794226 -36.7243706, -56.6794106 -36.7228838)",
337098219,True,Espora,residential,False,91.544,"LINESTRING (-56.6794226 -36.7243706, -56.6783955 -36.7243774)",
337098219,True,Espora,residential,False,97.435,"LINESTRING (-56.6783955 -36.7243774, -56.6773023 -36.7243845)",
229623792,True,Francisco de Las Carreras,residential,False,165.566,"LINESTRING (-56.6773023 -36.7243845, -56.6772846 -36.7228956)",
337098219,True,Espora,residential,False,92.405,"LINESTRING (-56.6773023 -36.7243845, -56.6762655 -36.7243823)",
144805765,True,Lebensohn,residential,False,9.29,"LINESTRING (-56.6762655 -36.7243823, -56.676269 -36.7244658)",
229629886,True,Diagonal Rivadavia,residential,False,120.841,"LINESTRING (-56.6762655 -36.7243823, -56.6773094 -36.7250758)",
337098219,True,Espora,residential,False,9.61,"LINESTRING (-56.6762655 -36.7243823, -56.6761577 -36.7243806)",
337098219,True,Espora,residential,False,112.943,"LINESTRING (-56.6751813 -36.7243984, -56.6739141 -36.7244067)",
229623792,True,Francisco de Las Carreras,residential,False,76.872,"LINESTRING (-56.6773094 -36.7250758, -56.6773023 -36.7243845)",
33509257,True,Avenida Libertador San Martín,tertiary,False,94.283,"LINESTRING (-56.6772667 -36.7214086, -56.6762089 -36.7214146)",
147768854,True,San Juan,residential,False,169.034,"LINESTRING (-56.6772667 -36.7214086, -56.6772504 -36.7198885)",
144796087,True,Avenida Libertador San Martín,secondary,False,106.39399999999999,"LINESTRING (-56.6772667 -36.7214086, -56.6775062 -36.7212077, -56.6783532 -36.7212006)",
144810629,True,Olmos,residential,False,164.971,"LINESTRING (-56.6825983 -36.7228662, -56.6826218 -36.7243497)",
337098219,True,Espora,residential,False,95.091,"LINESTRING (-56.6826218 -36.7243497, -56.6815549 -36.7243567)",
144796116,False,Avenida Libertador San Martín,secondary,False,94.418,"LINESTRING (-56.6815167 -36.7212829, -56.682576 -36.7212749)",
144796116,False,Avenida Libertador San Martín,secondary,True,57.242,"LINESTRING (-56.6815167 -36.7212829, -56.6808745 -36.7212889)",
775663203,True,Castelli,residential,False,12.199,"LINESTRING (-56.6815167 -36.7212829, -56.6815153 -36.7211732)",
101438934,True,Marano,residential,False,94.646,"LINESTRING (-56.6815364 -36.722872, -56.6825983 -36.7228662)",
775663203,True,Castelli,residential,False,166.756,"LINESTRING (-56.6815364 -36.722872, -56.6815178 -36.7213724)",
337098219,True,Espora,residential,False,97.194,"LINESTRING (-56.6815549 -36.7243567, -56.6804644 -36.7243638)",
775663203,True,Castelli,residential,False,165.1,"LINESTRING (-56.6815549 -36.7243567, -56.6815364 -36.722872)",
144827774,False,Avenida Tucumán,tertiary,True,149.169,"LINESTRING (-56.6825775 -36.7211673, -56.682582 -36.7198258)",2
229630540,False,Avenida Tucumán,tertiary,False,11.965,"LINESTRING (-56.6825775 -36.7211673, -56.682576 -36.7212749)",
101436825,True,Santiago del Estero,residential,False,149.177,"LINESTRING (-56.6815153 -36.7211732, -56.6814811 -36.7198319)",
229630539,True,Avenida Libertador San Martín,secondary,False,94.675,"LINESTRING (-56.6815153 -36.7211732, -56.6825775 -36.7211673)",
144796082,True,Avenida Libertador San Martín,secondary,False,42.387,"LINESTRING (-56.6804216 -36.7211726, -56.6808745 -36.7212889)",
144810621,True,Mitre,residential,False,23.88,"LINESTRING (-56.6804216 -36.7211726, -56.6804279 -36.7213873)",
229630539,True,Avenida Libertador San Martín,secondary,False,97.48,"LINESTRING (-56.6804216 -36.7211726, -56.6815153 -36.7211732)",
144810632,False,Catamarca,residential,True,22.917,"LINESTRING (-56.6793975 -36.7211816, -56.6793985 -36.7213877)",
229624372,True,Avenida Libertador San Martín,secondary,False,91.282,"LINESTRING (-56.6793975 -36.7211816, -56.6804216 -36.7211726)",
775663186,True,Catamarca,residential,False,147.032,"LINESTRING (-56.6793975 -36.7211816, -56.6793633 -36.7198596)",
144810612,False,La Rioja,residential,True,21.642,"LINESTRING (-56.6783532 -36.7212006, -56.6783578 -36.7213952)",
229629342,True,Avenida Libertador San Martín,secondary,False,93.101,"LINESTRING (-56.6783532 -36.7212006, -56.6793975 -36.7211816)",
144796080,True,Avenida Libertador San Martín,secondary,False,41.281,"LINESTRING (-56.6808745 -36.7212889, -56.6804279 -36.7213873)",
144796116,False,Avenida Libertador San Martín,secondary,False,57.242,"LINESTRING (-56.6808745 -36.7212889, -56.6815167 -36.7212829)",
144810629,True,Olmos,residential,False,166.661,"LINESTRING (-56.6825746 -36.7213675, -56.6825983 -36.7228662)",
229630540,False,Avenida Tucumán,tertiary,True,10.297,"LINESTRING (-56.6825746 -36.7213675, -56.682576 -36.7212749)",
229836339,True,Avenida Libertador San Martín,secondary,False,94.193,"LINESTRING (-56.6825746 -36.7213675, -56.6815178 -36.7213724)",
229836339,True,Avenida Libertador San Martín,secondary,False,97.156,"LINESTRING (-56.6815178 -36.7213724, -56.6804279 -36.7213873)",
775663203,True,Castelli,residential,False,9.952,"LINESTRING (-56.6815178 -36.7213724, -56.6815167 -36.7212829)",
144796085,True,Avenida Libertador San Martín,secondary,False,91.749,"LINESTRING (-56.6804279 -36.7213873, -56.6793985 -36.7213877)",
775663205,True,Rico,residential,False,165.778,"LINESTRING (-56.6804279 -36.7213873, -56.6804462 -36.7228781)",
144810632,False,Catamarca,residential,False,22.917,"LINESTRING (-56.6793985 -36.7213877, -56.6793975 -36.7211816)",
229624246,True,Avenida Libertador San Martín,secondary,False,92.76,"LINESTRING (-56.6793985 -36.7213877, -56.6783578 -36.7213952)",
125453933,True,Quinteros,residential,False,166.167,"LINESTRING (-56.6783578 -36.7213952, -56.6783768 -36.7228895)",
144810612,False,La Rioja,residential,False,21.642,"LINESTRING (-56.6783578 -36.7213952, -56.6783532 -36.7212006)",
231618949,True,Avenida Libertador San Martín,secondary,False,97.26,"LINESTRING (-56.6783578 -36.7213952, -56.6772667 -36.7214086)",
144827774,False,Avenida Tucumán,tertiary,False,166.407,"LINESTRING (-56.682544 -36.7168658, -56.6825556 -36.7183623)",2
775663181,True,Ramos Mejía,residential,False,96.847,"LINESTRING (-56.6814576 -36.7168797, -56.682544 -36.7168658)",
775663181,True,Ramos Mejía,residential,False,93.468,"LINESTRING (-56.680409 -36.716886, -56.6814576 -36.7168797)",
775663188,True,Mitre,residential,False,165.814,"LINESTRING (-56.680409 -36.716886, -56.6804117 -36.7183772)",
775663181,True,Ramos Mejía,residential,False,96.166,"LINESTRING (-56.6793302 -36.7168975, -56.680409 -36.716886)",
144824482,True,Ramos Mejía,residential,False,93.535,"LINESTRING (-56.6782809 -36.7169079, -56.6793302 -36.7168975)",
775663185,True,La Rioja,residential,False,166.354,"LINESTRING (-56.6782809 -36.7169079, -56.6782964 -36.7184039)",
144824482,True,Ramos Mejía,residential,False,98.598,"LINESTRING (-56.6771748 -36.7169183, -56.6782809 -36.7169079)",
144824482,True,Ramos Mejía,residential,False,91.218,"LINESTRING (-56.6761516 -36.7169337, -56.6771748 -36.7169183)",
147768852,True,Melón Gil,residential,False,166.256,"LINESTRING (-56.6761516 -36.7169337, -56.6761798 -36.7184287)",
144805774,True,Newbery,residential,False,165.842,"LINESTRING (-56.6750828 -36.7169477, -56.6750987 -36.7184391)",
144824482,True,Ramos Mejía,residential,False,95.279,"LINESTRING (-56.6750828 -36.7169477, -56.6761516 -36.7169337)",
144827774,False,Avenida Tucumán,tertiary,False,162.751,"LINESTRING (-56.6825556 -36.7183623, -56.682582 -36.7198258)",2
144827774,False,Avenida Tucumán,tertiary,True,166.407,"LINESTRING (-56.6825556 -36.7183623, -56.682544 -36.7168658)",2
775663170,True,Javier Rosas,residential,False,96.814,"LINESTRING (-56.6825556 -36.7183623, -56.6814695 -36.7183734)",
101436825,True,Santiago del Estero,residential,False,166.095,"LINESTRING (-56.6814695 -36.7183734, -56.6814576 -36.7168797)",
775663170,True,Javier Rosas,residential,False,94.285,"LINESTRING (-56.6814695 -36.7183734, -56.6804117 -36.7183772)",
230624017,True,Javier Rosas,residential,False,97.442,"LINESTRING (-56.6804117 -36.7183772, -56.6793187 -36.718395)",
775663188,True,Mitre,residential,False,164.073,"LINESTRING (-56.6804117 -36.7183772, -56.6804262 -36.7198527)",
230624017,True,Javier Rosas,residential,False,91.125,"LINESTRING (-56.6793187 -36.718395, -56.6782964 -36.7184039)",
775663186,True,Catamarca,residential,False,166.518,"LINESTRING (-56.6793187 -36.718395, -56.6793302 -36.7168975)",
230624017,True,Javier Rosas,residential,False,96.113,"LINESTRING (-56.6782964 -36.7184039, -56.6772183 -36.7184213)",
147768854,True,San Juan,residential,False,167.171,"LINESTRING (-56.6772183 -36.7184213, -56.6771748 -36.7169183)",
230624017,True,Javier Rosas,residential,False,92.567,"LINESTRING (-56.6772183 -36.7184213, -56.6761798 -36.7184287)",
230624017,True,Javier Rosas,residential,False,96.368,"LINESTRING (-56.6761798 -36.7184287, -56.6750987 -36.7184391)",
144805774,True,Newbery,residential,False,163.552,"LINESTRING (-56.6750987 -36.7184391, -56.6751144 -36.7199099)",
230624017,True,Javier Rosas,residential,False,69.795,"LINESTRING (-56.6750987 -36.7184391, -56.6743157 -36.7184463)",
229628712,False,Avenida Costanera Norte,tertiary,False,166.516,"LINESTRING (-56.6743157 -36.7184463, -56.6744729 -36.7169541)",
229628712,False,Avenida Costanera Norte,tertiary,True,165.054,"LINESTRING (-56.6743157 -36.7184463, -56.6741102 -36.7199215)",
144827774,False,Avenida Tucumán,tertiary,False,149.169,"LINESTRING (-56.682582 -36.7198258, -56.6825775 -36.7211673)",2
144827774,False,Avenida Tucumán,tertiary,True,162.751,"LINESTRING (-56.682582 -36.7198258, -56.6825556 -36.7183623)",2
101436825,True,Santiago del Estero,residential,False,162.181,"LINESTRING (-56.6814811 -36.7198319, -56.6814695 -36.7183734)",
229628722,True,Avellaneda,residential,False,98.126,"LINESTRING (-56.6814811 -36.7198319, -56.682582 -36.7198258)",
229628722,True,Avellaneda,residential,False,94.052,"LINESTRING (-56.6804262 -36.7198527, -56.6814811 -36.7198319)",
229628723,True,Mitre,residential,False,146.767,"LINESTRING (-56.6804262 -36.7198527, -56.6804216 -36.7211726)",
144824485,True,Avellaneda,residential,False,94.74,"LINESTRING (-56.6793633 -36.7198596, -56.6804262 -36.7198527)",
775663186,True,Catamarca,residential,False,162.905,"LINESTRING (-56.6793633 -36.7198596, -56.6793187 -36.718395)",
144824485,True,Avellaneda,residential,False,89.358,"LINESTRING (-56.6783609 -36.7198738, -56.6793633 -36.7198596)",
775663176,True,La Rioja,residential,False,147.535,"LINESTRING (-56.6783609 -36.7198738, -56.6783532 -36.7212006)",
144824485,True,Avellaneda,residential,False,98.993,"LINESTRING (-56.6772504 -36.7198885, -56.6783609 -36.7198738)",
147768854,True,San Juan,residential,False,163.171,"LINESTRING (-56.6772504 -36.7198885, -56.6772183 -36.7184213)",
144805767,False,Melón Gil,residential,True,168.606,"LINESTRING (-56.6762029 -36.7198983, -56.6762089 -36.7214146)",
144824485,True,Avellaneda,residential,False,93.37,"LINESTRING (-56.6762029 -36.7198983, -56.6772504 -36.7198885)",
144805774,True,Newbery,residential,False,167.872,"LINESTRING (-56.6751144 -36.7199099, -56.6751196 -36.7214196)",
144824485,True,Avellaneda,residential,False,97.027,"LINESTRING (-56.6751144 -36.7199099, -56.6762029 -36.7198983)",
232178387,True,Diagonal Rivadavia,residential,False,11.075,"LINESTRING (-56.6743835 -36.723151, -56.6743831 -36.7230514)",
232290990,True,Diagonal Rivadavia,residential,False,40.702,"LINESTRING (-56.6743835 -36.723151, -56.6741415 -36.7229859, -56.6740382 -36.7229115)",
101438934,True,Marano,residential,False,164.622,"LINESTRING (-56.6743723 -36.7229117, -56.6751591 -36.7229074, -56.6762193 -36.7229015)",
232178387,True,Diagonal Rivadavia,residential,False,15.564,"LINESTRING (-56.6743831 -36.7230514, -56.6743723 -36.7229117)",
229629886,True,Diagonal Rivadavia,residential,False,92.274,"LINESTRING (-56.6743831 -36.7230514, -56.6749803 -36.7234586, -56.6751647 -36.7235954)",
232290988,True,Hipólito Yrigoyen,residential,False,77.88,"LINESTRING (-56.675167 -36.7236981, -56.6751813 -36.7243984)",
232290990,True,Diagonal Rivadavia,residential,False,92.613,"LINESTRING (-56.675167 -36.7236981, -56.6743835 -36.723151)",
229623792,True,Francisco de Las Carreras,residential,False,11.522,"LINESTRING (-56.6773118 -36.7251794, -56.6773094 -36.7250758)",
232290990,True,Diagonal Rivadavia,residential,False,122.20400000000001,"LINESTRING (-56.6773118 -36.7251794, -56.6765098 -36.7246305, -56.676269 -36.7244658)",
232290988,True,Hipólito Yrigoyen,residential,False,11.422,"LINESTRING (-56.6751647 -36.7235954, -56.675167 -36.7236981)",
229629886,True,Diagonal Rivadavia,residential,False,131.479,"LINESTRING (-56.6751647 -36.7235954, -56.6759143 -36.7241202, -56.676089 -36.7242467, -56.6762655 -36.7243823)",
232290990,True,Diagonal Rivadavia,residential,False,13.717,"LINESTRING (-56.676269 -36.7244658, -56.6761577 -36.7243806)",
337098219,True,Espora,residential,False,87.044,"LINESTRING (-56.6761577 -36.7243806, -56.6751813 -36.7243984)",
232290990,True,Diagonal Rivadavia,residential,False,116.459,"LINESTRING (-56.6761577 -36.7243806, -56.6753636 -36.7238463, -56.675167 -36.7236981)",
230522369,False,Avenida Costanera Sur,tertiary,False,166.628,"LINESTRING (-56.6739141 -36.7244067, -56.6739672 -36.7238185, -56.6740382 -36.7229115)",
