osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
"[251573738, 797681670]",False,Moreno,tertiary,True,73.765,,,,"LINESTRING (-64.93865 -40.7329495, -64.9385814 -40.7331177, -64.938519 -40.7332704, -64.9384746 -40.7333603, -64.9383903 -40.7335828)",
796652464,False,Ironio Devia,residential,False,134.704,,,,"LINESTRING (-64.9354979 -40.7329763, -64.9370964 -40.7329577)",
796671651,False,Ramos Mexía,residential,True,29.052,,,,"LINESTRING (-64.9354979 -40.7329763, -64.9354064 -40.7332282)",
796652464,False,Ironio Devia,residential,True,122.664,,,,"LINESTRING (-64.9354979 -40.7329763, -64.9353955 -40.7329775, -64.9341016 -40.7326768)",
796671651,False,Ramos Mexía,residential,False,74.979,,,,"LINESTRING (-64.9354979 -40.7329763, -64.9356794 -40.7325628, -64.9358203 -40.7323495)",
796675370,False,6 de Enero,residential,True,57.245,,,,"LINESTRING (-64.9338928 -40.7331667, -64.9339077 -40.7331317, -64.9341016 -40.7326768)",
796671650,False,6 de Enero,residential,False,64.423,,,,"LINESTRING (-64.9338036 -40.7336679, -64.9336503 -40.7342355)",
796671650,False,6 de Enero,residential,True,24.111,,,,"LINESTRING (-64.9338036 -40.7336679, -64.9338481 -40.7334537)",
145809470,False,Antártida Argentina,residential,True,120.376,,,,"LINESTRING (-64.9338036 -40.7336679, -64.9346295 -40.7337217, -64.9352292 -40.7337253)",
145809470,False,Antártida Argentina,residential,True,127.09,,,,"LINESTRING (-64.9352292 -40.7337253, -64.9367375 -40.7337342)",
797681698,False,Ramos Mexía,residential,True,80.536,,,,"LINESTRING (-64.9352292 -40.7337253, -64.935047 -40.7344363)",
145809470,False,Antártida Argentina,residential,False,120.376,,,,"LINESTRING (-64.9352292 -40.7337253, -64.9346295 -40.7337217, -64.9338036 -40.7336679)",
145809470,False,Antártida Argentina,residential,False,127.09,,,,"LINESTRING (-64.9367375 -40.7337342, -64.9352292 -40.7337253)",
145809470,False,Antártida Argentina,residential,True,133.68,,,,"LINESTRING (-64.9367375 -40.7337342, -64.938324 -40.7337436)",
251575913,False,Almirante Brown,residential,False,103.273,,,,"LINESTRING (-64.9367375 -40.7337342, -64.9364867 -40.7346433)",
251575913,False,Almirante Brown,residential,True,92.213,,,,"LINESTRING (-64.9367375 -40.7337342, -64.9368448 -40.7333449, -64.9368775 -40.7332947, -64.9370964 -40.7329577)",
145809470,False,Antártida Argentina,residential,False,133.68,,,,"LINESTRING (-64.938324 -40.7337436, -64.9367375 -40.7337342)",
251573738,False,Moreno,tertiary,False,18.733,,,,"LINESTRING (-64.938324 -40.7337436, -64.9383903 -40.7335828)",
796671647,False,Islas Malvinas,residential,False,119.782,,,,"LINESTRING (-64.9336503 -40.7342355, -64.935047 -40.7344363)",
796671650,False,6 de Enero,residential,True,64.423,,,,"LINESTRING (-64.9336503 -40.7342355, -64.9338036 -40.7336679)",
796671647,False,Islas Malvinas,residential,False,123.469,,,,"LINESTRING (-64.935047 -40.7344363, -64.9364867 -40.7346433)",
796671647,False,Islas Malvinas,residential,True,119.782,,,,"LINESTRING (-64.935047 -40.7344363, -64.9336503 -40.7342355)",
797681698,False,Ramos Mexía,residential,False,80.536,,,,"LINESTRING (-64.935047 -40.7344363, -64.9352292 -40.7337253)",
49579102,False,Almirante Brown,residential,False,12.119,,,,"LINESTRING (-64.9397501 -40.7263664, -64.9397178 -40.7264726)",
791957792,True,Intendente Carlos Carassale,residential,False,130.555,,,,"LINESTRING (-64.9397501 -40.7263664, -64.940346 -40.7264209, -64.9405501 -40.7264419, -64.9408004 -40.7265087, -64.9411547 -40.7266467, -64.9412241 -40.7266759)",
621362125,True,Intendente Carlos Carassale,residential,False,91.406,,,,"LINESTRING (-64.9377685 -40.7263055, -64.9371753 -40.726252, -64.9369654 -40.7262552, -64.9368178 -40.7262819, -64.9366967 -40.7263073)",
796675366,False,Ramos Mexía,residential,True,92.62400000000001,,,,"LINESTRING (-64.9377685 -40.7263055, -64.9376967 -40.7266877, -64.9377106 -40.7268101, -64.937775 -40.7269036, -64.9378624 -40.7270174, -64.9379481 -40.7270752)",
145809524,False,6 de Enero,residential,False,81.909,,,,"LINESTRING (-64.9366967 -40.7263073, -64.936616 -40.726472, -64.9366034 -40.7266152, -64.9365692 -40.7267468, -64.936445 -40.727014)",
145809524,False,6 de Enero,residential,True,16.993,,,,"LINESTRING (-64.9366967 -40.7263073, -64.9367431 -40.7262169, -64.9367382 -40.7261612)",
621362125,True,Intendente Carlos Carassale,residential,False,133.145,,,,"LINESTRING (-64.9366967 -40.7263073, -64.9365915 -40.7263391, -64.9364944 -40.7263465, -64.9359963 -40.7263284, -64.9353782 -40.7262706, -64.935131 -40.7262585)",
621362125,True,Intendente Carlos Carassale,residential,False,127.275,,,,"LINESTRING (-64.935131 -40.7262585, -64.9339647 -40.7262996, -64.9337963 -40.7263277, -64.9336347 -40.7263686)",
796675368,False,Los Andes,residential,False,10.875,,,,"LINESTRING (-64.935131 -40.7262585, -64.9351588 -40.7262162, -64.9351889 -40.7261711)",
796675368,False,Los Andes,residential,True,64.752,,,,"LINESTRING (-64.935131 -40.7262585, -64.9350968 -40.7263439, -64.9350044 -40.7267758, -64.9349825 -40.7268288)",
712273410,False,Lavalle,residential,False,72.241,,,,"LINESTRING (-64.9334214 -40.7264257, -64.9332222 -40.7270576)",
712273410,False,Lavalle,residential,True,10.078,,,,"LINESTRING (-64.9334214 -40.7264257, -64.9334146 -40.7263799, -64.9333988 -40.726337)",
712273410,False,Lavalle,residential,True,72.241,,,,"LINESTRING (-64.9332222 -40.7270576, -64.9334214 -40.7264257)",
791957793,False,Hipólito Yrigoyen,residential,False,5.5,,,,"LINESTRING (-64.9332222 -40.7270576, -64.9332841 -40.7270733)",
145809708,False,Costanera,residential,False,6.424,,,,"LINESTRING (-64.941195 -40.7267293, -64.9412241 -40.7266759)",
781109334,True,Intendente Carlos Carassale,residential,False,16.587,,,,"LINESTRING (-64.941195 -40.7267293, -64.941229 -40.7267443, -64.9412546 -40.726767, -64.941269 -40.7267947, -64.9412705 -40.7268245, -64.941259 -40.7268531)",roundabout
145815157,True,Intendente Carlos Carassale,residential,False,160.74200000000002,,,,"LINESTRING (-64.941259 -40.7268531, -64.9413359 -40.7269514, -64.9417003 -40.7273764, -64.9419562 -40.7276253, -64.94203 -40.7276859, -64.9422358 -40.727825, -64.9423109 -40.7278779, -64.9423324 -40.7279267, -64.9423905 -40.7280033)",
781109334,True,Intendente Carlos Carassale,residential,False,19.746999999999996,,,,"LINESTRING (-64.941259 -40.7268531, -64.9412358 -40.7268772, -64.9412035 -40.7268942, -64.9411656 -40.7269021, -64.9411263 -40.7269003, -64.9410908 -40.7268891, -64.9410619 -40.7268698)",roundabout
621362125,True,Intendente Carlos Carassale,residential,False,121.28,,,,"LINESTRING (-64.9410427 -40.7268445, -64.9409066 -40.7267974, -64.9407315 -40.7267009, -64.9404802 -40.7265875, -64.9401771 -40.7265233, -64.9398305 -40.7264717, -64.9397178 -40.7264726)",
781109334,True,Intendente Carlos Carassale,residential,False,22.699,,,,"LINESTRING (-64.9410427 -40.7268445, -64.9410352 -40.7268159, -64.9410403 -40.726787, -64.9410573 -40.7267608, -64.9410846 -40.7267402, -64.9411191 -40.7267274, -64.9411573 -40.7267236, -64.941195 -40.7267293)",roundabout
781109334,True,Intendente Carlos Carassale,residential,False,3.245,,,,"LINESTRING (-64.9410619 -40.7268698, -64.9410427 -40.7268445)",roundabout
781109338,True,Martín Güemes,residential,False,57.286,,,,"LINESTRING (-64.9423905 -40.7280033, -64.9421945 -40.727934, -64.9418266 -40.7277203)",
781109339,False,Martín Güemes,residential,False,23.996000000000002,,,,"LINESTRING (-64.9423905 -40.7280033, -64.942441 -40.7280211, -64.9426541 -40.7280848)",
145809708,False,Costanera,residential,True,6.424,,,,"LINESTRING (-64.9412241 -40.7266759, -64.941195 -40.7267293)",
796671650,False,6 de Enero,residential,False,24.111,,,,"LINESTRING (-64.9338481 -40.7334537, -64.9338036 -40.7336679)",
796671651,False,Ramos Mexía,residential,False,29.052,,,,"LINESTRING (-64.9354064 -40.7332282, -64.9354979 -40.7329763)",
49579102,False,Almirante Brown,residential,True,26.072,,,,"LINESTRING (-64.9396484 -40.7267011, -64.9397178 -40.7264726)",
781109332,True,Almirante Brown,residential,False,75.976,,,,"LINESTRING (-64.9396484 -40.7267011, -64.9396716 -40.7267557, -64.9394603 -40.7272718, -64.939392 -40.7273399)",
49579102,False,Almirante Brown,residential,False,26.072,,,,"LINESTRING (-64.9397178 -40.7264726, -64.9396484 -40.7267011)",
49579102,False,Almirante Brown,residential,True,12.119,,,,"LINESTRING (-64.9397178 -40.7264726, -64.9397501 -40.7263664)",
621362125,True,Intendente Carlos Carassale,residential,False,165.375,,,,"LINESTRING (-64.9397178 -40.7264726, -64.9396237 -40.7264735, -64.9377685 -40.7263055)",
621362125,True,Intendente Carlos Carassale,residential,False,19.064,,,,"LINESTRING (-64.9336347 -40.7263686, -64.9335768 -40.7263832, -64.9334214 -40.7264257)",
801769810,False,Lavalle,residential,True,10.37,,,,"LINESTRING (-64.9336347 -40.7263686, -64.9336221 -40.7263248, -64.9336126 -40.7262918, -64.9336084 -40.7262775)",
791957792,True,Intendente Carlos Carassale,residential,False,134.11599999999999,,,,"LINESTRING (-64.9336084 -40.7262775, -64.9336703 -40.7262599, -64.9338695 -40.7262265, -64.9351889 -40.7261711)",
801769810,False,Lavalle,residential,False,10.370000000000001,,,,"LINESTRING (-64.9336084 -40.7262775, -64.9336126 -40.7262918, -64.9336221 -40.7263248, -64.9336347 -40.7263686)",
801769810,False,Lavalle,residential,True,28.624,,,,"LINESTRING (-64.9336084 -40.7262775, -64.9335822 -40.7261868, -64.933556 -40.7260961, -64.9335251 -40.7260283)",
801769810,False,Lavalle,residential,False,28.624000000000002,,,,"LINESTRING (-64.9335251 -40.7260283, -64.933556 -40.7260961, -64.9335822 -40.7261868, -64.9336084 -40.7262775)",
251573738,False,Moreno,tertiary,True,18.733,,,,"LINESTRING (-64.9383903 -40.7335828, -64.938324 -40.7337436)",
"[251573738, 797681670]",False,Moreno,tertiary,False,73.765,,,,"LINESTRING (-64.9383903 -40.7335828, -64.9384746 -40.7333603, -64.938519 -40.7332704, -64.9385814 -40.7331177, -64.93865 -40.7329495)",
801769806,False,Paseo del Ferrocarril,residential,False,240.79199999999997,,,,"LINESTRING (-64.9383903 -40.7335828, -64.938733 -40.7335824, -64.9395827 -40.7335608, -64.9398978 -40.7335932, -64.9403239 -40.7336196, -64.9403714 -40.7336225, -64.940599 -40.7336397, -64.9406848 -40.73366, -64.940776 -40.7337251, -64.9409718 -40.7339019, -64.9409868 -40.7339946)",
801769806,False,Paseo del Ferrocarril,residential,True,41.109,,,,"LINESTRING (-64.940988 -40.7343643, -64.9409868 -40.7339946)",
801769808,False,,residential,True,128.391,,,,"LINESTRING (-64.940988 -40.7343643, -64.9425118 -40.7343656)",
801769808,False,,residential,False,160.696,,,,"LINESTRING (-64.940988 -40.7343643, -64.9393096 -40.7343628, -64.9391927 -40.7343627, -64.9390808 -40.7343626)",
801769807,False,,residential,True,120.545,,,,"LINESTRING (-64.9395583 -40.7340259, -64.9409128 -40.7340076, -64.9409868 -40.7339946)",
801769806,False,Paseo del Ferrocarril,residential,False,41.109,,,,"LINESTRING (-64.9409868 -40.7339946, -64.940988 -40.7343643)",
801769806,False,Paseo del Ferrocarril,residential,True,240.79200000000003,,,,"LINESTRING (-64.9409868 -40.7339946, -64.9409718 -40.7339019, -64.940776 -40.7337251, -64.9406848 -40.73366, -64.940599 -40.7336397, -64.9403714 -40.7336225, -64.9403239 -40.7336196, -64.9398978 -40.7335932, -64.9395827 -40.7335608, -64.938733 -40.7335824, -64.9383903 -40.7335828)",
801769807,False,,residential,False,120.545,,,,"LINESTRING (-64.9409868 -40.7339946, -64.9409128 -40.7340076, -64.9395583 -40.7340259)",
801769807,False,,residential,True,154.587,,,,"LINESTRING (-64.9409868 -40.7339946, -64.9410523 -40.7339832, -64.942152 -40.733975, -64.9422753 -40.7340096, -64.9423531 -40.7340746, -64.9424819 -40.7342494, -64.9425118 -40.7343656)",
801769808,False,,residential,False,128.391,,,,"LINESTRING (-64.9425118 -40.7343656, -64.940988 -40.7343643)",
801769807,False,,residential,False,154.587,,,,"LINESTRING (-64.9425118 -40.7343656, -64.9424819 -40.7342494, -64.9423531 -40.7340746, -64.9422753 -40.7340096, -64.942152 -40.733975, -64.9410523 -40.7339832, -64.9409868 -40.7339946)",
801769808,False,,residential,True,160.696,,,,"LINESTRING (-64.9390808 -40.7343626, -64.9391927 -40.7343627, -64.9393096 -40.7343628, -64.940988 -40.7343643)",
