osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
128686360,Augusto Bravard,residential,40,False,True,134.445,,,"LINESTRING (-58.6298532 -34.7023464, -58.6296382 -34.7011503)"
128686368,Coronel Montt,residential,,False,False,85.586,,,"LINESTRING (-58.6298532 -34.7023464, -58.6307714 -34.7021961)"
128686368,Coronel Montt,residential,,False,True,92.803,,,"LINESTRING (-58.6298532 -34.7023464, -58.6288502 -34.7024753)"
62310925,Del Carmen,residential,40,False,False,120.629,,,"LINESTRING (-58.6335181 -34.701761, -58.6333381 -34.7006863)"
62310925,Del Carmen,residential,40,False,True,150.63,,,"LINESTRING (-58.6335181 -34.701761, -58.6337725 -34.7030994)"
128686368,Coronel Montt,residential,,False,False,86.122,,,"LINESTRING (-58.6335181 -34.701761, -58.6344439 -34.7016176)"
128686368,Coronel Montt,residential,,False,True,86.695,,,"LINESTRING (-58.6335181 -34.701761, -58.6325893 -34.7019185)"
62310918,Hipólito Bouchard,residential,40,False,False,91.786,,,"LINESTRING (-58.6342569 -34.7005711, -58.6341015 -34.6997556)"
62310918,Hipólito Bouchard,residential,40,False,True,117.615,,,"LINESTRING (-58.6342569 -34.7005711, -58.6344439 -34.7016176)"
129462834,Cordero,residential,40,False,False,84.966,,,"LINESTRING (-58.6342569 -34.7005711, -58.6333381 -34.7006863)"
129462834,Cordero,residential,40,False,True,86.602,,,"LINESTRING (-58.6342569 -34.7005711, -58.6351934 -34.7004537)"
128686368,Coronel Montt,residential,,False,False,86.695,,,"LINESTRING (-58.6325893 -34.7019185, -58.6335181 -34.701761)"
128686368,Coronel Montt,residential,,False,True,84.549,,,"LINESTRING (-58.6325893 -34.7019185, -58.6316798 -34.7020566)"
128686421,Jorge De Kay,residential,40,False,False,125.138,,,"LINESTRING (-58.6325893 -34.7019185, -58.6324011 -34.7008038)"
128686421,Jorge De Kay,residential,40,False,True,145.517,,,"LINESTRING (-58.6325893 -34.7019185, -58.6328309 -34.703212)"
62310925,Del Carmen,residential,40,False,False,91.926,,,"LINESTRING (-58.6333381 -34.7006863, -58.6331917 -34.6998684)"
62310925,Del Carmen,residential,40,False,True,120.629,,,"LINESTRING (-58.6333381 -34.7006863, -58.6335181 -34.701761)"
129462834,Cordero,residential,40,False,False,86.649,,,"LINESTRING (-58.6333381 -34.7006863, -58.6324011 -34.7008038)"
129462834,Cordero,residential,40,False,True,84.966,,,"LINESTRING (-58.6333381 -34.7006863, -58.6342569 -34.7005711)"
128686360,Augusto Bravard,residential,40,False,False,134.445,,,"LINESTRING (-58.6296382 -34.7011503, -58.6298532 -34.7023464)"
128686360,Augusto Bravard,residential,40,False,True,150.091,,,"LINESTRING (-58.6296382 -34.7011503, -58.6293982 -34.699815)"
1248275528,Cordero,residential,40,False,False,92.981,,,"LINESTRING (-58.6296382 -34.7011503, -58.6286327 -34.7012763)"
1248275528,Cordero,residential,40,False,True,85.012,,,"LINESTRING (-58.6296382 -34.7011503, -58.6305575 -34.701035)"
128686358,Francisco Beazley,residential,40,False,False,130.581,,,"LINESTRING (-58.6307714 -34.7021961, -58.6305575 -34.701035)"
128686358,Francisco Beazley,residential,40,False,True,139.591,,,"LINESTRING (-58.6307714 -34.7021961, -58.6310002 -34.7034373)"
128686368,Coronel Montt,residential,,False,False,84.479,,,"LINESTRING (-58.6307714 -34.7021961, -58.6316798 -34.7020566)"
128686368,Coronel Montt,residential,,False,True,85.586,,,"LINESTRING (-58.6307714 -34.7021961, -58.6298532 -34.7023464)"
62310925,Del Carmen,residential,40,False,True,96.205,,,"LINESTRING (-58.6330346 -34.6990129, -58.6331917 -34.6998684)"
129462833,Victorino de la Plaza,residential,40,False,False,85.695,,,"LINESTRING (-58.6330346 -34.6990129, -58.6321089 -34.6991342)"
129462833,Victorino de la Plaza,residential,40,False,True,85.325,,,"LINESTRING (-58.6330346 -34.6990129, -58.6339563 -34.6988921)"
62310923,Nicolás Dávila,tertiary,40,False,False,127.775,,,"LINESTRING (-58.6316798 -34.7020566, -58.6314766 -34.7009197)"
62310923,Nicolás Dávila,tertiary,40,False,True,142.287,,,"LINESTRING (-58.6316798 -34.7020566, -58.6319199 -34.7033209)"
128686368,Coronel Montt,residential,,False,False,84.549,,,"LINESTRING (-58.6316798 -34.7020566, -58.6325893 -34.7019185)"
128686368,Coronel Montt,residential,,False,True,84.479,,,"LINESTRING (-58.6316798 -34.7020566, -58.6307714 -34.7021961)"
128686368,Coronel Montt,residential,,False,False,93.057,,,"LINESTRING (-58.6268261 -34.7027442, -58.6278323 -34.7026174)"
128686368,Coronel Montt,residential,,False,True,92.859,,,"LINESTRING (-58.6268261 -34.7027442, -58.6258209 -34.7028645)"
585307159,Chavarría,residential,40,False,False,136.453,,,"LINESTRING (-58.6268261 -34.7027442, -58.6265969 -34.7015316)"
585307159,Chavarría,residential,40,False,True,134.104,,,"LINESTRING (-58.6268261 -34.7027442, -58.627046 -34.7039366)"
55060572,Gregorio Jaramillo,residential,40,False,False,84.113,,,"LINESTRING (-58.6331917 -34.6998684, -58.6341015 -34.6997556)"
55060572,Gregorio Jaramillo,residential,40,False,True,86.415,,,"LINESTRING (-58.6331917 -34.6998684, -58.632257 -34.6999843)"
62310925,Del Carmen,residential,40,False,False,96.205,,,"LINESTRING (-58.6331917 -34.6998684, -58.6330346 -34.6990129)"
62310925,Del Carmen,residential,40,False,True,91.926,,,"LINESTRING (-58.6331917 -34.6998684, -58.6333381 -34.7006863)"
62310923,Nicolás Dávila,tertiary,40,False,False,92.216,,,"LINESTRING (-58.6314766 -34.7009197, -58.6313274 -34.7000995)"
62310923,Nicolás Dávila,tertiary,40,False,True,127.775,,,"LINESTRING (-58.6314766 -34.7009197, -58.6316798 -34.7020566)"
129462834,Cordero,residential,40,False,False,84.994,,,"LINESTRING (-58.6314766 -34.7009197, -58.6305575 -34.701035)"
129462834,Cordero,residential,40,False,True,85.492,,,"LINESTRING (-58.6314766 -34.7009197, -58.6324011 -34.7008038)"
128686421,Jorge De Kay,residential,40,False,True,95.492,,,"LINESTRING (-58.6321089 -34.6991342, -58.632257 -34.6999843)"
129462833,Victorino de la Plaza,residential,40,False,False,95.074,,,"LINESTRING (-58.6321089 -34.6991342, -58.6310825 -34.6992719)"
129462833,Victorino de la Plaza,residential,40,False,True,85.695,,,"LINESTRING (-58.6321089 -34.6991342, -58.6330346 -34.6990129)"
128686357,Méndez de Andés,residential,40,False,False,136.383,,,"LINESTRING (-58.6278323 -34.7026174, -58.6276106 -34.7014045)"
128686357,Méndez de Andés,residential,40,False,True,135.415,,,"LINESTRING (-58.6278323 -34.7026174, -58.6280524 -34.7038217)"
128686368,Coronel Montt,residential,,False,False,94.384,,,"LINESTRING (-58.6278323 -34.7026174, -58.6288502 -34.7024753)"
128686368,Coronel Montt,residential,,False,True,93.057,,,"LINESTRING (-58.6278323 -34.7026174, -58.6268261 -34.7027442)"
62310918,Hipólito Bouchard,residential,40,False,True,96.93,,,"LINESTRING (-58.6339563 -34.6988921, -58.6341015 -34.6997556)"
129462833,Victorino de la Plaza,residential,40,False,False,85.325,,,"LINESTRING (-58.6339563 -34.6988921, -58.6330346 -34.6990129)"
129462833,Victorino de la Plaza,residential,40,False,True,60.513,,,"LINESTRING (-58.6339563 -34.6988921, -58.6343682 -34.6988374, -58.6346102 -34.6988671)"
128686368,Coronel Montt,residential,,False,False,92.859,,,"LINESTRING (-58.6258209 -34.7028645, -58.6268261 -34.7027442)"
222472565,Comandante Granville,residential,40,False,True,134.268,,,"LINESTRING (-58.6258209 -34.7028645, -58.626035 -34.7040591)"
1055265742,Comandante Granville,residential,40,False,False,135.724,,,"LINESTRING (-58.6258209 -34.7028645, -58.6255851 -34.7016594)"
129462833,Victorino de la Plaza,residential,40,False,False,28.919,,,"LINESTRING (-58.6362539 -34.6986828, -58.6359415 -34.6987237)"
129462833,Victorino de la Plaza,residential,40,False,False,122.747,,,"LINESTRING (-58.6359415 -34.6987237, -58.6346102 -34.6988671)"
129462833,Victorino de la Plaza,residential,40,False,True,28.919,,,"LINESTRING (-58.6359415 -34.6987237, -58.6362539 -34.6986828)"
1248275521,Bebedero,residential,40,False,True,89.125,,,"LINESTRING (-58.6359415 -34.6987237, -58.6362101 -34.6994942)"
62309377,José Bazurco,residential,,False,False,91.715,,,"LINESTRING (-58.6346102 -34.6988671, -58.634901 -34.6996565)"
129462833,Victorino de la Plaza,residential,40,False,True,122.747,,,"LINESTRING (-58.6346102 -34.6988671, -58.6359415 -34.6987237)"
129462833,Victorino de la Plaza,residential,40,False,False,60.513,,,"LINESTRING (-58.6346102 -34.6988671, -58.6343682 -34.6988374, -58.6339563 -34.6988921)"
55060572,Gregorio Jaramillo,residential,40,False,True,121.029,,,"LINESTRING (-58.6362101 -34.6994942, -58.634901 -34.6996565)"
1248275521,Bebedero,residential,40,False,False,89.125,,,"LINESTRING (-58.6362101 -34.6994942, -58.6359415 -34.6987237)"
55060572,Gregorio Jaramillo,residential,40,False,False,121.029,,,"LINESTRING (-58.634901 -34.6996565, -58.6362101 -34.6994942)"
55060572,Gregorio Jaramillo,residential,40,False,True,73.915,,,"LINESTRING (-58.634901 -34.6996565, -58.6341015 -34.6997556)"
62309377,José Bazurco,residential,,False,False,92.587,,,"LINESTRING (-58.634901 -34.6996565, -58.6351934 -34.7004537)"
62309377,José Bazurco,residential,,False,True,91.715,,,"LINESTRING (-58.634901 -34.6996565, -58.6346102 -34.6988671)"
62309377,José Bazurco,residential,,False,False,111.308,,,"LINESTRING (-58.6351934 -34.7004537, -58.6355313 -34.7014154)"
62309377,José Bazurco,residential,,False,True,92.587,,,"LINESTRING (-58.6351934 -34.7004537, -58.634901 -34.6996565)"
129462834,Cordero,residential,40,False,False,86.602,,,"LINESTRING (-58.6351934 -34.7004537, -58.6342569 -34.7005711)"
62309377,José Bazurco,residential,,False,False,54.332,,,"LINESTRING (-58.6358579 -34.70237, -58.6360143 -34.7028414)"
62309377,José Bazurco,residential,,False,True,110.266,,,"LINESTRING (-58.6358579 -34.70237, -58.6355313 -34.7014154)"
62309377,José Bazurco,residential,,False,True,54.332,,,"LINESTRING (-58.6360143 -34.7028414, -58.6358579 -34.70237)"
128686365,Santa Rosa,residential,,False,True,49.998,,,"LINESTRING (-58.6360143 -34.7028414, -58.6354734 -34.702908)"
648289487,José Bazurco,residential,,False,False,47.947,,,"LINESTRING (-58.6360143 -34.7028414, -58.6361523 -34.7032574)"
62310918,Hipólito Bouchard,residential,40,False,False,154.775,,,"LINESTRING (-58.6346887 -34.7029949, -58.6344439 -34.7016176)"
128686365,Santa Rosa,residential,,False,False,72.381,,,"LINESTRING (-58.6346887 -34.7029949, -58.6354734 -34.702908)"
128686365,Santa Rosa,residential,,False,True,84.557,,,"LINESTRING (-58.6346887 -34.7029949, -58.6337725 -34.7030994)"
62310925,Del Carmen,residential,40,False,False,150.63,,,"LINESTRING (-58.6337725 -34.7030994, -58.6335181 -34.701761)"
128686365,Santa Rosa,residential,,False,False,84.557,,,"LINESTRING (-58.6337725 -34.7030994, -58.6346887 -34.7029949)"
128686365,Santa Rosa,residential,,False,True,86.982,,,"LINESTRING (-58.6337725 -34.7030994, -58.6328309 -34.703212)"
128686365,Santa Rosa,residential,,False,False,86.982,,,"LINESTRING (-58.6328309 -34.703212, -58.6337725 -34.7030994)"
128686365,Santa Rosa,residential,,False,True,84.155,,,"LINESTRING (-58.6328309 -34.703212, -58.6319199 -34.7033209)"
128686421,Jorge De Kay,residential,40,False,False,145.517,,,"LINESTRING (-58.6328309 -34.703212, -58.6325893 -34.7019185)"
648289487,José Bazurco,residential,,False,True,47.947,,,"LINESTRING (-58.6361523 -34.7032574, -58.6360143 -34.7028414)"
62310923,Nicolás Dávila,tertiary,40,False,False,142.287,,,"LINESTRING (-58.6319199 -34.7033209, -58.6316798 -34.7020566)"
128686365,Santa Rosa,residential,,False,False,84.155,,,"LINESTRING (-58.6319199 -34.7033209, -58.6328309 -34.703212)"
128686365,Santa Rosa,residential,,False,True,85.065,,,"LINESTRING (-58.6319199 -34.7033209, -58.6310002 -34.7034373)"
128686358,Francisco Beazley,residential,40,False,False,139.591,,,"LINESTRING (-58.6310002 -34.7034373, -58.6307714 -34.7021961)"
128686365,Santa Rosa,residential,,False,False,85.065,,,"LINESTRING (-58.6310002 -34.7034373, -58.6319199 -34.7033209)"
128686365,Santa Rosa,residential,,False,True,86.009,,,"LINESTRING (-58.6310002 -34.7034373, -58.6300722 -34.7035648)"
128686360,Augusto Bravard,residential,40,False,True,136.951,,,"LINESTRING (-58.6300722 -34.7035648, -58.6298532 -34.7023464)"
128686365,Santa Rosa,residential,,False,False,86.009,,,"LINESTRING (-58.6300722 -34.7035648, -58.6310002 -34.7034373)"
128686365,Santa Rosa,residential,,False,True,92.604,,,"LINESTRING (-58.6300722 -34.7035648, -58.6290692 -34.7036816)"
128686365,Santa Rosa,residential,,False,False,92.604,,,"LINESTRING (-58.6290692 -34.7036816, -58.6300722 -34.7035648)"
128686365,Santa Rosa,residential,,False,True,94.246,,,"LINESTRING (-58.6290692 -34.7036816, -58.6280524 -34.7038217)"
585307162,Coronel Aguirre,residential,40,False,False,135.62,,,"LINESTRING (-58.6290692 -34.7036816, -58.6288502 -34.7024753)"
128686357,Méndez de Andés,residential,40,False,False,135.415,,,"LINESTRING (-58.6280524 -34.7038217, -58.6278323 -34.7026174)"
128686365,Santa Rosa,residential,,False,False,94.246,,,"LINESTRING (-58.6280524 -34.7038217, -58.6290692 -34.7036816)"
128686365,Santa Rosa,residential,,False,True,92.882,,,"LINESTRING (-58.6280524 -34.7038217, -58.627046 -34.7039366)"
128686365,Santa Rosa,residential,,False,False,92.882,,,"LINESTRING (-58.627046 -34.7039366, -58.6280524 -34.7038217)"
128686365,Santa Rosa,residential,,False,True,93.418,,,"LINESTRING (-58.627046 -34.7039366, -58.626035 -34.7040591)"
585307159,Chavarría,residential,40,False,False,134.104,,,"LINESTRING (-58.627046 -34.7039366, -58.6268261 -34.7027442)"
128686365,Santa Rosa,residential,,False,False,93.418,,,"LINESTRING (-58.626035 -34.7040591, -58.627046 -34.7039366)"
222472565,Comandante Granville,residential,40,False,False,134.268,,,"LINESTRING (-58.626035 -34.7040591, -58.6258209 -34.7028645)"
129462833,Victorino de la Plaza,residential,40,False,True,76.826,,,"LINESTRING (-58.6302505 -34.6993692, -58.6310825 -34.6992719)"
"[128686360, 129462833]","['Augusto Bravard', 'Victorino de la Plaza']",residential,40,False,False,120.78699999999999,,,"LINESTRING (-58.6302505 -34.6993692, -58.6293399 -34.6994907, -58.6293982 -34.699815)"
220662902,Avenida Carlos Casares,secondary,,True,False,76.762,2,RP17,"LINESTRING (-58.6283159 -34.6957984, -58.6277121 -34.6962781)"
584421134,Davila,residential,40,False,False,9.599,,,"LINESTRING (-58.6283159 -34.6957984, -58.6282449 -34.6957348)"
584421134,Davila,residential,40,False,True,153.874,,,"LINESTRING (-58.6283159 -34.6957984, -58.6284858 -34.6959555, -58.6294342 -34.6968326)"
55000873,Jorge de Kay,residential,40,False,False,9.49,,,"LINESTRING (-58.6289257 -34.6953406, -58.6288514 -34.695281)"
55000873,Jorge de Kay,residential,40,False,True,151.946,,,"LINESTRING (-58.6289257 -34.6953406, -58.6300165 -34.6963716)"
220662902,Avenida Carlos Casares,secondary,,True,False,75.494,2,RP17,"LINESTRING (-58.6289257 -34.6953406, -58.6283159 -34.6957984)"
85877843,Coronel Aguirre,residential,40,False,False,181.522,,,"LINESTRING (-58.6277121 -34.6962781, -58.6279839 -34.6978952)"
220662902,Avenida Carlos Casares,secondary,,True,False,113.643,2,RP17,"LINESTRING (-58.6277121 -34.6962781, -58.626793 -34.6969662)"
687188959,Francisco Beazley,tertiary,40,False,True,151.889,,,"LINESTRING (-58.6277121 -34.6962781, -58.6288431 -34.6972787)"
687188963,Francisco Beazley,tertiary,40,False,False,17.719,,,"LINESTRING (-58.6277121 -34.6962781, -58.6275185 -34.6962855)"
222472570,Mendez de Andes,residential,40,False,False,14.413,,,"LINESTRING (-58.626793 -34.6969662, -58.6268171 -34.6968381)"
222472576,Avenida Carlos Casares,secondary,,True,False,115.483,2,RP17,"LINESTRING (-58.626793 -34.6969662, -58.6258686 -34.697674)"
255032139,Mendez de Andes,residential,40,True,False,149.131,,,"LINESTRING (-58.626793 -34.6969662, -58.6270184 -34.6982945)"
583854676,Chavarría,residential,40,True,False,10.065,,,"LINESTRING (-58.6258686 -34.697674, -58.6257899 -34.6976107)"
1115352924,Santa Cruz,residential,40,True,False,90.59,,,"LINESTRING (-58.6272029 -34.6993338, -58.6262242 -34.6994614)"
584421126,Santa Cruz,residential,40,False,True,93.50500000000001,,,"LINESTRING (-58.6272029 -34.6993338, -58.627412 -34.6993065, -58.6282131 -34.6992021)"
55058546,El Ñandú,residential,40,False,False,88.761,,,"LINESTRING (-58.635148 -34.6976604, -58.6344418 -34.6982082)"
1127908327,Avenida Don Bosco,tertiary,,False,False,71.926,4,101-04,"LINESTRING (-58.635148 -34.6976604, -58.634633 -34.6971714)"
1127908327,Avenida Don Bosco,tertiary,,False,True,84.563,4,101-04,"LINESTRING (-58.635148 -34.6976604, -58.63578 -34.6982157)"
