osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
886784034,True,Justo Daract,residential,False,99.945,,,"LINESTRING (-65.4627458 -33.6777106, -65.4616962 -33.6779227)"
886769396,True,San Luis,tertiary,False,103.962,,,"LINESTRING (-65.4616629 -33.6702984, -65.460577 -33.670538)"
190045251,True,General Mulleady,residential,False,100.639,,,"LINESTRING (-65.4619427 -33.6712029, -65.4629948 -33.6709738)"
747129180,True,Pedernera,secondary,False,103.855,2,40,"LINESTRING (-65.4619427 -33.6712029, -65.4616629 -33.6702984)"
190045265,True,Remedios de Escalada,residential,False,101.595,,,"LINESTRING (-65.4632675 -33.6756894, -65.4622059 -33.6759224)"
747129180,True,Pedernera,secondary,False,103.11,2,40,"LINESTRING (-65.4632675 -33.6756894, -65.4630016 -33.6747889)"
180693007,True,Balcarce,residential,False,100.67,2,40,"LINESTRING (-65.463801 -33.6736608, -65.4640581 -33.6745405)"
889026485,True,Láinez,secondary,False,101.783,,,"LINESTRING (-65.463801 -33.6736608, -65.462737 -33.6738928)"
180693007,True,Balcarce,residential,False,101.344,2,40,"LINESTRING (-65.4651098 -33.6781398, -65.4653778 -33.6790235)"
886784011,True,Gobernador Alric,residential,False,103.123,,,"LINESTRING (-65.4651098 -33.6781398, -65.4661905 -33.6779133)"
190045251,True,General Mulleady,residential,False,101.103,,,"LINESTRING (-65.4640426 -33.6707387, -65.4650979 -33.6705034)"
747963453,True,Belgrano,tertiary,False,103.598,2,40,"LINESTRING (-65.4643051 -33.6716444, -65.4640426 -33.6707387)"
886784002,True,Colón,residential,False,100.609,,,"LINESTRING (-65.4643051 -33.6716444, -65.4632523 -33.6718702)"
190045256,True,Libertad,residential,False,143.563,,,"LINESTRING (-65.4656609 -33.6761162, -65.4671594 -33.6757818)"
747963453,True,Belgrano,tertiary,False,102.283,2,40,"LINESTRING (-65.4656609 -33.6761162, -65.4653905 -33.6752243)"
180588757,True,San Martín,residential,False,99.409,2,40,"LINESTRING (-65.4582392 -33.6701211, -65.4585017 -33.670988)"
886784006,True,Las Heras,residential,False,101.589,,,"LINESTRING (-65.4650979 -33.6705034, -65.4653662 -33.6713893)"
190045251,True,General Mulleady,residential,False,101.156,,,"LINESTRING (-65.4650979 -33.6705034, -65.4655207 -33.6704139, -65.466153 -33.6702659)"
886784002,True,Colón,residential,False,21.209,,,"LINESTRING (-65.4653662 -33.6713893, -65.465146 -33.6714422)"
747963453,True,Belgrano,tertiary,False,103.2,2,40,"LINESTRING (-65.4653905 -33.6752243, -65.4651177 -33.6743244)"
889026491,True,Teniente Turrado,residential,False,51.248,,,"LINESTRING (-65.4653905 -33.6752243, -65.4648546 -33.6753406)"
180693007,True,Balcarce,residential,False,100.475,2,40,"LINESTRING (-65.4643254 -33.6754555, -65.464582 -33.6763335)"
889026491,True,Teniente Turrado,residential,False,50.199,,,"LINESTRING (-65.4643254 -33.6754555, -65.4638011 -33.6755714)"
190045265,True,Remedios de Escalada,residential,False,98.817,,,"LINESTRING (-65.4622059 -33.6759224, -65.4611729 -33.6761477)"
886769395,True,Avenida Mitre,secondary,False,101.983,3,50,"LINESTRING (-65.4622059 -33.6759224, -65.4624745 -33.6768119)"
180691731,True,General Paz,residential,False,103.48,2,40,"LINESTRING (-65.4611729 -33.6761477, -65.4609064 -33.6752439)"
190045265,True,Remedios de Escalada,residential,False,101.501,,,"LINESTRING (-65.4611729 -33.6761477, -65.46011 -33.6763732)"
180693007,True,Balcarce,residential,False,104.821,2,40,"LINESTRING (-65.464582 -33.6763335, -65.4648496 -33.6772495)"
190045256,True,Libertad,residential,False,50.934,,,"LINESTRING (-65.464582 -33.6763335, -65.465117 -33.6762258)"
180588757,True,San Martín,residential,False,101.042,2,40,"LINESTRING (-65.46011 -33.6763732, -65.4603727 -33.6772552)"
190045265,True,Remedios de Escalada,residential,False,101.56,,,"LINESTRING (-65.46011 -33.6763732, -65.4590478 -33.6766031)"
190045256,True,Libertad,residential,False,51.013,,,"LINESTRING (-65.4635281 -33.6765658, -65.464061 -33.6764483)"
747129180,True,Pedernera,secondary,False,100.391,2,40,"LINESTRING (-65.4635281 -33.6765658, -65.4632675 -33.6756894)"
190045265,True,Remedios de Escalada,residential,False,99.205,,,"LINESTRING (-65.4590478 -33.6766031, -65.4580108 -33.6768295)"
748906458,True,9 de Julio,secondary,False,104.683,2,40,"LINESTRING (-65.4590478 -33.6766031, -65.4587657 -33.6756914)"
886769395,True,Avenida Mitre,secondary,False,103.036,3,50,"LINESTRING (-65.4624745 -33.6768119, -65.4627458 -33.6777106)"
886784026,True,Sarmiento,residential,False,101.262,,,"LINESTRING (-65.4624745 -33.6768119, -65.4635281 -33.6765658)"
747963453,True,Belgrano,tertiary,False,103.293,2,40,"LINESTRING (-65.4659268 -33.6770184, -65.4656609 -33.6761162)"
886769397,True,Juan Llerena,residential,False,102.937,,,"LINESTRING (-65.4659268 -33.6770184, -65.4648496 -33.6772495)"
180691731,True,General Paz,residential,False,100.569,2,40,"LINESTRING (-65.4614318 -33.6770261, -65.4611729 -33.6761477)"
886784026,True,Sarmiento,residential,False,99.382,,,"LINESTRING (-65.4614318 -33.6770261, -65.4624745 -33.6768119)"
180693007,True,Balcarce,residential,False,101.883,2,40,"LINESTRING (-65.4648496 -33.6772495, -65.4651098 -33.6781398)"
886769397,True,Juan Llerena,residential,False,100.46,,,"LINESTRING (-65.4648496 -33.6772495, -65.4637988 -33.6774766)"
180588757,True,San Martín,residential,False,102.462,2,40,"LINESTRING (-65.4603727 -33.6772552, -65.4606391 -33.6781496)"
886784026,True,Sarmiento,residential,False,101.259,,,"LINESTRING (-65.4603727 -33.6772552, -65.460973 -33.6771253, -65.4614318 -33.6770261)"
748906458,True,9 de Julio,secondary,False,98.679,2,40,"LINESTRING (-65.4592913 -33.6774671, -65.4590478 -33.6766031)"
886784026,True,Sarmiento,residential,False,102.802,,,"LINESTRING (-65.4592913 -33.6774671, -65.4603727 -33.6772552)"
747129180,True,Pedernera,secondary,False,104.328,2,40,"LINESTRING (-65.4637988 -33.6774766, -65.4635281 -33.6765658)"
886769393,True,Justo Daract,residential,False,100.852,,,"LINESTRING (-65.4637988 -33.6774766, -65.4627458 -33.6777106)"
180691731,True,General Paz,residential,False,102.656,2,40,"LINESTRING (-65.4616962 -33.6779227, -65.4614318 -33.6770261)"
886784034,True,Justo Daract,residential,False,101.018,,,"LINESTRING (-65.4616962 -33.6779227, -65.4606391 -33.6781496)"
180588757,True,San Martín,residential,False,102.22,2,40,"LINESTRING (-65.4606391 -33.6781496, -65.4609048 -33.6790419)"
886784034,True,Justo Daract,residential,False,102.943,,,"LINESTRING (-65.4606391 -33.6781496, -65.4595608 -33.6783774)"
748906458,True,9 de Julio,secondary,False,104.248,2,40,"LINESTRING (-65.4595608 -33.6783774, -65.4592913 -33.6774671)"
886784034,True,Justo Daract,residential,False,98.943,,,"LINESTRING (-65.4595608 -33.6783774, -65.4585275 -33.6786063)"
747963453,True,Belgrano,tertiary,False,102.457,2,40,"LINESTRING (-65.4661905 -33.6779133, -65.4659268 -33.6770184)"
747129180,True,Pedernera,secondary,False,100.894,2,40,"LINESTRING (-65.4640607 -33.6783574, -65.4637988 -33.6774766)"
886784011,True,Gobernador Alric,residential,False,100.046,,,"LINESTRING (-65.4640607 -33.6783574, -65.4651098 -33.6781398)"
180696456,True,Necochea,residential,False,99.578,,,"LINESTRING (-65.4630192 -33.6785828, -65.4640607 -33.6783574)"
180691731,True,General Paz,residential,False,102.013,2,40,"LINESTRING (-65.4619589 -33.6788137, -65.4616962 -33.6779227)"
180696456,True,Necochea,residential,False,101.416,,,"LINESTRING (-65.4619589 -33.6788137, -65.4630192 -33.6785828)"
747963453,True,Belgrano,tertiary,False,100.865,2,40,"LINESTRING (-65.4664501 -33.6787943, -65.4661905 -33.6779133)"
889026510,True,Juan Wenceslao Gez,residential,False,102.443,,,"LINESTRING (-65.4664501 -33.6787943, -65.4653778 -33.6790235)"
181780206,True,Pueyrredón,residential,False,103.987,2,40,"LINESTRING (-65.466412 -33.6711759, -65.466153 -33.6702659)"
889026480,True,Colón,residential,False,71.852,,,"LINESTRING (-65.466412 -33.6711759, -65.4659754 -33.671265, -65.4656579 -33.6713298)"
180693007,True,Balcarce,residential,False,102.009,2,40,"LINESTRING (-65.4632523 -33.6718702, -65.4635244 -33.6727592)"
886784002,True,Colón,residential,False,99.985,,,"LINESTRING (-65.4632523 -33.6718702, -65.4622051 -33.6720916)"
181780206,True,Pueyrredón,residential,False,103.599,2,40,"LINESTRING (-65.4666824 -33.67208, -65.466412 -33.6711759)"
190045255,True,Jujuy,residential,False,103.932,,,"LINESTRING (-65.4622051 -33.6720916, -65.4611151 -33.6723169)"
747129180,True,Pedernera,secondary,False,101.759,2,40,"LINESTRING (-65.4622051 -33.6720916, -65.4619427 -33.6712029)"
190045255,True,Jujuy,residential,False,97.522,,,"LINESTRING (-65.4611151 -33.6723169, -65.4600935 -33.6725322)"
886769395,True,Avenida Mitre,secondary,False,105.748,3,50,"LINESTRING (-65.4611151 -33.6723169, -65.4613957 -33.6732388)"
180691731,True,General Paz,residential,False,99.365,2,40,"LINESTRING (-65.4600935 -33.6725322, -65.4598315 -33.6716656)"
190045255,True,Jujuy,residential,False,101.274,,,"LINESTRING (-65.4600935 -33.6725322, -65.4590346 -33.6727623)"
747963453,True,Belgrano,tertiary,False,102.603,2,40,"LINESTRING (-65.4645763 -33.6725391, -65.4643051 -33.6716444)"
886784071,True,Entre Ríos,residential,False,81.226,,,"LINESTRING (-65.4645763 -33.6725391, -65.4654254 -33.672354)"
180693007,True,Balcarce,residential,False,103.469,2,40,"LINESTRING (-65.4635244 -33.6727592, -65.463801 -33.6736608)"
886784071,True,Entre Ríos,residential,False,100.37100000000001,,,"LINESTRING (-65.4635244 -33.6727592, -65.4636156 -33.6727401, -65.4645763 -33.6725391)"
180588757,True,San Martín,residential,False,104.262,2,40,"LINESTRING (-65.4590346 -33.6727623, -65.4593057 -33.6736724)"
190045255,True,Jujuy,residential,False,103.064,,,"LINESTRING (-65.4590346 -33.6727623, -65.4579614 -33.6730101)"
748906458,True,9 de Julio,secondary,False,101.578,2,40,"LINESTRING (-65.4579614 -33.6730101, -65.4578258 -33.6725892, -65.4576956 -33.6721239)"
747129180,True,Pedernera,secondary,False,105.333,2,40,"LINESTRING (-65.4624768 -33.6730115, -65.4622051 -33.6720916)"
886784071,True,Entre Ríos,residential,False,100.921,,,"LINESTRING (-65.4624768 -33.6730115, -65.4635244 -33.6727592)"
180695557,True,La Rioja,residential,False,103.186,,,"LINESTRING (-65.4613957 -33.6732388, -65.4624768 -33.6730115)"
886769395,True,Avenida Mitre,secondary,False,100.673,3,50,"LINESTRING (-65.4613957 -33.6732388, -65.4616588 -33.6741173)"
180691731,True,General Paz,residential,False,103.342,2,40,"LINESTRING (-65.4603659 -33.6734335, -65.4600935 -33.6725322)"
180695557,True,La Rioja,residential,False,97.724,,,"LINESTRING (-65.4603659 -33.6734335, -65.4613957 -33.6732388)"
180588757,True,San Martín,residential,False,103.697,2,40,"LINESTRING (-65.4593057 -33.6736724, -65.4595752 -33.6745776)"
180695557,True,La Rioja,residential,False,101.641,,,"LINESTRING (-65.4593057 -33.6736724, -65.4603659 -33.6734335)"
180695557,True,La Rioja,residential,False,102.869,,,"LINESTRING (-65.4582308 -33.6739083, -65.4593057 -33.6736724)"
748906458,True,9 de Julio,secondary,False,102.93999999999998,2,40,"LINESTRING (-65.4582308 -33.6739083, -65.4581044 -33.6734868, -65.4579947 -33.6731211, -65.4579851 -33.6730892, -65.4579614 -33.6730101)"
181780206,True,Pueyrredón,residential,False,103.441,2,40,"LINESTRING (-65.4669525 -33.6729827, -65.4666824 -33.67208)"
889026485,True,Láinez,secondary,False,28.41,,,"LINESTRING (-65.4669525 -33.6729827, -65.4666564 -33.6730502)"
747963453,True,Belgrano,tertiary,False,105.678,2,40,"LINESTRING (-65.4648557 -33.6734606, -65.4645763 -33.6725391)"
889026485,True,Láinez,secondary,False,100.10600000000001,,,"LINESTRING (-65.4648557 -33.6734606, -65.4647768 -33.6734756, -65.463801 -33.6736608)"
190045244,True,Curupaytí,residential,False,102.849,,,"LINESTRING (-65.462737 -33.6738928, -65.4616588 -33.6741173)"
747129180,True,Pedernera,secondary,False,100.911,2,40,"LINESTRING (-65.462737 -33.6738928, -65.4624768 -33.6730115)"
190045244,True,Curupaytí,residential,False,97.489,,,"LINESTRING (-65.4616588 -33.6741173, -65.4615806 -33.6741372, -65.4606396 -33.674339)"
886769395,True,Avenida Mitre,secondary,False,102.77900000000001,3,50,"LINESTRING (-65.4616588 -33.6741173, -65.4616889 -33.6742098, -65.4619018 -33.674915, -65.4619315 -33.6750133)"
180588757,True,San Martín,residential,False,102.153,2,40,"LINESTRING (-65.4595752 -33.6745776, -65.4598408 -33.6754693)"
190045244,True,Curupaytí,residential,False,102.673,,,"LINESTRING (-65.4595752 -33.6745776, -65.4584988 -33.6748016)"
748906458,True,9 de Julio,secondary,False,102.38,2,40,"LINESTRING (-65.4584988 -33.6748016, -65.4584591 -33.6746692, -65.458454 -33.6746521, -65.4582308 -33.6739083)"
180710726,True,Hernández,residential,False,101.719,,,"LINESTRING (-65.4666888 -33.6739899, -65.4669562 -33.6748772)"
747963453,True,Belgrano,tertiary,False,99.063,2,40,"LINESTRING (-65.4651177 -33.6743244, -65.4648557 -33.6734606)"
"[886769445, 886784015]",True,Chacabuco,secondary,False,79.699,,,"LINESTRING (-65.4651177 -33.6743244, -65.4656676 -33.6742073, -65.4659521 -33.6741468)"
180693007,True,Balcarce,residential,False,104.707,2,40,"LINESTRING (-65.4640581 -33.6745405, -65.4643254 -33.6754555)"
886769445,True,Chacabuco,secondary,False,50.38,,,"LINESTRING (-65.4640581 -33.6745405, -65.4645869 -33.6744327)"
747129180,True,Pedernera,secondary,False,102.606,2,40,"LINESTRING (-65.4630016 -33.6747889, -65.462737 -33.6738928)"
886769445,True,Chacabuco,secondary,False,51.32,,,"LINESTRING (-65.4630016 -33.6747889, -65.4635353 -33.6746634)"
889026491,True,Teniente Turrado,residential,False,149.936,,,"LINESTRING (-65.4669562 -33.6748772, -65.4653905 -33.6752243)"
180710726,True,Hernández,residential,False,103.41299999999998,,,"LINESTRING (-65.4669562 -33.6748772, -65.4671817 -33.675649, -65.4671866 -33.6756886, -65.4671594 -33.6757818)"
603244479,True,Maipú,secondary,False,102.118,,,"LINESTRING (-65.4619315 -33.6750133, -65.4630016 -33.6747889)"
886769395,True,Avenida Mitre,secondary,False,104.228,3,50,"LINESTRING (-65.4619315 -33.6750133, -65.4622059 -33.6759224)"
180691731,True,General Paz,residential,False,103.605,2,40,"LINESTRING (-65.4609064 -33.6752439, -65.4606396 -33.674339)"
603244479,True,Maipú,secondary,False,98.263,,,"LINESTRING (-65.4609064 -33.6752439, -65.4619315 -33.6750133)"
889026480,True,Colón,residential,False,27.793,,,"LINESTRING (-65.4656579 -33.6713298, -65.4653662 -33.6713893)"
182875838,False,Malvinas Argentinas,residential,False,105.224,,,"LINESTRING (-65.4656579 -33.6713298, -65.4659081 -33.6721589, -65.4659507 -33.6722432)"
182875847,True,Las Heras,residential,False,104.633,,,"LINESTRING (-65.465146 -33.6714422, -65.4654254 -33.672354)"
886784002,True,Colón,residential,False,81.0,,,"LINESTRING (-65.465146 -33.6714422, -65.4643051 -33.6716444)"
886784071,True,Entre Ríos,residential,False,70.101,,,"LINESTRING (-65.4659507 -33.6722432, -65.4666824 -33.67208)"
182875838,False,Malvinas Argentinas,residential,False,111.063,,,"LINESTRING (-65.4659507 -33.6722432, -65.4659993 -33.6723167, -65.4664009 -33.672765, -65.4666564 -33.6730502)"
182875838,False,Malvinas Argentinas,residential,True,105.224,,,"LINESTRING (-65.4659507 -33.6722432, -65.4659081 -33.6721589, -65.4656579 -33.6713298)"
182875847,True,Las Heras,residential,False,104.79,,,"LINESTRING (-65.4654254 -33.672354, -65.4656955 -33.6732692)"
886784071,True,Entre Ríos,residential,False,50.148,,,"LINESTRING (-65.4654254 -33.672354, -65.4659507 -33.6722432)"
889026485,True,Láinez,secondary,False,92.194,,,"LINESTRING (-65.4666564 -33.6730502, -65.4656955 -33.6732692)"
182875838,False,Malvinas Argentinas,residential,True,111.06300000000002,,,"LINESTRING (-65.4666564 -33.6730502, -65.4664009 -33.672765, -65.4659993 -33.6723167, -65.4659507 -33.6722432)"
182875847,True,Las Heras,residential,False,46.108,,,"LINESTRING (-65.4656955 -33.6732692, -65.4658133 -33.6736721)"
889026485,True,Láinez,secondary,False,80.575,,,"LINESTRING (-65.4656955 -33.6732692, -65.4648557 -33.6734606)"
181780206,True,Pueyrredón,residential,False,48.036,2,40,"LINESTRING (-65.4670779 -33.6734019, -65.4669525 -33.6729827)"
182875824,False,Antártida Argentina,residential,False,120.819,,,"LINESTRING (-65.4670779 -33.6734019, -65.4658133 -33.6736721)"
182875824,False,Antártida Argentina,residential,True,120.819,,,"LINESTRING (-65.4658133 -33.6736721, -65.4670779 -33.6734019)"
182875847,True,Las Heras,residential,False,54.325,,,"LINESTRING (-65.4658133 -33.6736721, -65.4659521 -33.6741468)"
886784015,True,Chacabuco,secondary,False,70.369,,,"LINESTRING (-65.4659521 -33.6741468, -65.4666888 -33.6739899)"
182875839,True,Alberdi,residential,False,103.949,,,"LINESTRING (-65.4645869 -33.6744327, -65.4648546 -33.6753406)"
886769445,True,Chacabuco,secondary,False,50.573,,,"LINESTRING (-65.4645869 -33.6744327, -65.4651177 -33.6743244)"
886769445,True,Chacabuco,secondary,False,50.271,,,"LINESTRING (-65.4635353 -33.6746634, -65.4640581 -33.6745405)"
182875839,True,Alberdi,residential,False,101.381,,,"LINESTRING (-65.4648546 -33.6753406, -65.465117 -33.6762258)"
889026491,True,Teniente Turrado,residential,False,50.609,,,"LINESTRING (-65.4648546 -33.6753406, -65.4643254 -33.6754555)"
182875836,True,Pasaje San Martín,residential,False,103.918,,,"LINESTRING (-65.4638011 -33.6755714, -65.4635353 -33.6746634)"
889026491,True,Teniente Turrado,residential,False,51.091,,,"LINESTRING (-65.4638011 -33.6755714, -65.4632675 -33.6756894)"
190045256,True,Libertad,residential,False,51.784,,,"LINESTRING (-65.465117 -33.6762258, -65.4656609 -33.6761162)"
182875836,True,Pasaje San Martín,residential,False,100.429,,,"LINESTRING (-65.464061 -33.6764483, -65.4638011 -33.6755714)"
190045256,True,Libertad,residential,False,49.872,,,"LINESTRING (-65.464061 -33.6764483, -65.464582 -33.6763335)"
189950990,True,Suipacha,residential,False,103.197,,,"LINESTRING (-65.4563892 -33.6714399, -65.4566652 -33.6723391)"
177527282,True,Madre Cabrini,residential,False,98.309,,,"LINESTRING (-65.4566652 -33.6723391, -65.4576956 -33.6721239)"
603244479,True,Maipú,secondary,False,97.702,,,"LINESTRING (-65.4577472 -33.675923, -65.4587657 -33.6756914)"
886784039,True,Suipacha,residential,False,103.708,2,40,"LINESTRING (-65.4577472 -33.675923, -65.4580108 -33.6768295)"
603244479,True,Maipú,secondary,False,105.721,,,"LINESTRING (-65.4566451 -33.6761736, -65.4577024 -33.6759332, -65.4577472 -33.675923)"
190045265,True,Remedios de Escalada,residential,False,105.201,,,"LINESTRING (-65.4580108 -33.6768295, -65.4569111 -33.6770695)"
886784039,True,Suipacha,residential,False,98.364,2,40,"LINESTRING (-65.4580108 -33.6768295, -65.4582608 -33.6776893)"
886784035,True,Italia,residential,False,102.615,,,"LINESTRING (-65.4569111 -33.6770695, -65.4566451 -33.6761736)"
886784026,True,Sarmiento,residential,False,98.505,,,"LINESTRING (-65.4582608 -33.6776893, -65.4592913 -33.6774671)"
886784043,True,Suipacha,residential,False,104.91,2,40,"LINESTRING (-65.4582608 -33.6776893, -65.4585275 -33.6786063)"
886784035,True,Italia,residential,False,98.046,,,"LINESTRING (-65.4571653 -33.6779255, -65.4569111 -33.6770695)"
886784040,True,Sarmiento,residential,False,104.717,,,"LINESTRING (-65.4571653 -33.6779255, -65.4582608 -33.6776893)"
886784034,True,Justo Daract,residential,False,104.215,,,"LINESTRING (-65.4585275 -33.6786063, -65.4574381 -33.6788441)"
886784038,True,Italia,residential,False,105.217,,,"LINESTRING (-65.4574381 -33.6788441, -65.4571653 -33.6779255)"
180693900,True,Corrientes,residential,False,102.744,,,"LINESTRING (-65.4571631 -33.6703485, -65.4582392 -33.6701211)"
