osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
210252776,Ntra. Sra. de Lourdes,residential,False,True,117.823,,"LINESTRING (-58.7667838 -27.486136, -58.7656023 -27.4862915)",40
210252777,Pío X,residential,False,False,85.379,,"LINESTRING (-58.7667838 -27.486136, -58.7670231 -27.4853981)",40
210252777,Pío X,residential,False,True,107.337,,"LINESTRING (-58.7667838 -27.486136, -58.7665947 -27.4867743, -58.7665788 -27.4868651, -58.7665833 -27.4870785)",40
127948421,Ángela M. Villan,residential,False,False,75.184,,"LINESTRING (-58.7644313 -27.4864473, -58.764317 -27.4857788)",
127948421,Ángela M. Villan,residential,False,True,139.826,,"LINESTRING (-58.7644313 -27.4864473, -58.7646545 -27.4876891)",
210252776,Ntra. Sra. de Lourdes,residential,False,False,116.803,,"LINESTRING (-58.7644313 -27.4864473, -58.7656023 -27.4862915)",40
210252776,Ntra. Sra. de Lourdes,residential,False,True,106.0,,"LINESTRING (-58.7644313 -27.4864473, -58.7633659 -27.4865716)",40
210252777,Pío X,residential,False,False,107.33699999999999,,"LINESTRING (-58.7665833 -27.4870785, -58.7665788 -27.4868651, -58.7665947 -27.4867743, -58.7667838 -27.486136)",40
1053423648,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,85.659,RP5,"LINESTRING (-58.7665833 -27.4870785, -58.7665143 -27.4871019, -58.7659532 -27.4872922, -58.7657718 -27.4873527)",
1055492490,Avenida Raúl Alfonsín,tertiary,False,False,80.387,RP99,"LINESTRING (-58.7656523 -27.4815522, -58.7648534 -27.4816947)",
1055492490,Avenida Raúl Alfonsín,tertiary,False,True,136.81,RP99,"LINESTRING (-58.7656523 -27.4815522, -58.7670105 -27.4813034)",
224788796,Pío X,residential,False,False,86.958,,"LINESTRING (-58.7656523 -27.4815522, -58.7658585 -27.4818186, -58.7661519 -27.4821965)",
127948406,Amanda Etcheguren,residential,False,False,98.236,,"LINESTRING (-58.7661519 -27.4821965, -58.7671336 -27.4820482)",
210252777,Pío X,residential,False,True,82.004,,"LINESTRING (-58.7661519 -27.4821965, -58.7666232 -27.482804)",40
127948406,Amanda Etcheguren,residential,False,True,120.02,,"LINESTRING (-58.7661519 -27.4821965, -58.7660439 -27.4822128, -58.7649537 -27.4823838)",
224788796,Pío X,residential,False,True,86.958,,"LINESTRING (-58.7661519 -27.4821965, -58.7658585 -27.4818186, -58.7656523 -27.4815522)",
1055494362,Avenida Raúl Alfonsín,tertiary,False,False,55.728,RP99,"LINESTRING (-58.7623362 -27.4821207, -58.7617851 -27.4822309)",
1055494362,Avenida Raúl Alfonsín,tertiary,False,True,28.793,RP99,"LINESTRING (-58.7623362 -27.4821207, -58.7625007 -27.4820884, -58.7626211 -27.4820644)",
1055504857,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,138.86999999999998,RP5,"LINESTRING (-58.7595406 -27.4893654, -58.75963 -27.489337, -58.760859 -27.4889274)",
1055504857,Avenida Armando Romero (Ruta Provincial 5),primary,False,True,209.93599999999998,RP5,"LINESTRING (-58.7595406 -27.4893654, -58.7578075 -27.4899157, -58.7575349 -27.4899968)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,True,121.406,,"LINESTRING (-58.7604617 -27.4862844, -58.7606134 -27.4873679)",
210252773,Int. Luis Belascoain,residential,False,False,46.491,,"LINESTRING (-58.7604617 -27.4862844, -58.7599978 -27.4863582)",
210252773,Int. Luis Belascoain,residential,False,True,109.907,,"LINESTRING (-58.7604617 -27.4862844, -58.7615622 -27.48613)",
127948433,Ing. Manuel E. Gómez Vara (111),residential,False,False,118.47200000000001,,"LINESTRING (-58.7604617 -27.4862844, -58.7603713 -27.4857871, -58.7602621 -27.4852338)",
127948407,Ing. Prilidiano Pueyrredon (112),residential,False,True,99.23,,"LINESTRING (-58.7592262 -27.4853837, -58.7591311 -27.4844953)",
1055495235,Dr. Ernesto Meabe,residential,False,False,103.536,,"LINESTRING (-58.7592262 -27.4853837, -58.7602621 -27.4852338)",
1055495235,Dr. Ernesto Meabe,residential,False,True,116.328,,"LINESTRING (-58.7592262 -27.4853837, -58.7580606 -27.4855425)",
127948405,Dr. Enrique Jasid,residential,False,False,46.077,,"LINESTRING (-58.7605583 -27.4842998, -58.7600966 -27.4843626)",
127948411,Virgen de la Candelaria (109),residential,False,False,206.004,,"LINESTRING (-58.7620685 -27.4840664, -58.7617851 -27.4822309)",
127948411,Virgen de la Candelaria (109),residential,False,True,103.216,,"LINESTRING (-58.7620685 -27.4840664, -58.7622287 -27.4849837)",
127948417,Dr. Enrique Jasid,residential,False,True,83.108,,"LINESTRING (-58.7620685 -27.4840664, -58.7629042 -27.4839717)",
127948402,Carlos A. Moratorio (113),residential,False,True,97.704,,"LINESTRING (-58.7580606 -27.4855425, -58.75793 -27.4846715)",
1055495235,Dr. Ernesto Meabe,residential,False,False,116.328,,"LINESTRING (-58.7580606 -27.4855425, -58.7592262 -27.4853837)",
341379189,Agr. Domingo Tassano (114),residential,False,False,136.482,,"LINESTRING (-58.7575349 -27.4899968, -58.7573426 -27.4887813)",
1055504857,Avenida Armando Romero (Ruta Provincial 5),primary,False,False,209.93599999999998,RP5,"LINESTRING (-58.7575349 -27.4899968, -58.7578075 -27.4899157, -58.7595406 -27.4893654)",
341379189,Agr. Domingo Tassano (114),residential,False,True,136.482,,"LINESTRING (-58.7573426 -27.4887813, -58.7575349 -27.4899968)",
127948390,Dr. Miguel Sussini,residential,False,False,63.995,,"LINESTRING (-58.7672652 -27.4827213, -58.7666232 -27.482804)",
127948403,Juan Pablo I,residential,False,True,75.963,,"LINESTRING (-58.7672652 -27.4827213, -58.7671336 -27.4820482)",
210252773,Int. Luis Belascoain,residential,False,True,46.491,,"LINESTRING (-58.7599978 -27.4863582, -58.7604617 -27.4862844)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,False,45.809,,"LINESTRING (-58.7633659 -27.4865716, -58.7634243 -27.4869803)",
127948423,Sra. Ermida Moreyra de Silva (107),residential,False,True,74.897,,"LINESTRING (-58.7633659 -27.4865716, -58.7632703 -27.4859034)",
210252776,Ntra. Sra. de Lourdes,residential,False,False,106.0,,"LINESTRING (-58.7633659 -27.4865716, -58.7644313 -27.4864473)",40
