osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
1194500253,True,,secondary,False,16.428,"LINESTRING (-61.1138779 -36.2305959, -61.1139072 -36.2305891, -61.1139377 -36.2305903, -61.1139661 -36.2305994, -61.1139892 -36.2306155, -61.1140046 -36.2306368, -61.1140106 -36.2306609)",,,roundabout
1194500255,True,Avenida San Martín,secondary,False,114.762,"LINESTRING (-61.1138779 -36.2305959, -61.113927 -36.2305663, -61.1140278 -36.2305052, -61.1142552 -36.2303268, -61.114346 -36.2302176, -61.1144689 -36.230159, -61.1148051 -36.2298951)",,,
1194500253,True,,secondary,False,1.592,"LINESTRING (-61.1140106 -36.2306609, -61.1140093 -36.2306687, -61.1140083 -36.2306751)",,,roundabout
1194500253,True,,secondary,False,1.385,"LINESTRING (-61.1139134 -36.230738, -61.1138983 -36.2307354)",,,roundabout
1194500253,True,,secondary,False,5.477,"LINESTRING (-61.113835 -36.23063, -61.1138529 -36.2306101, -61.1138779 -36.2305959)",,,roundabout
118994870,True,Avenida San Martín,secondary,False,115.652,"LINESTRING (-61.1138983 -36.2307354, -61.1138189 -36.230818, -61.1129882 -36.2314709)",,,
1194500253,True,,secondary,False,15.077000000000002,"LINESTRING (-61.1138983 -36.2307354, -61.1138836 -36.2307328, -61.1138576 -36.2307201, -61.113838 -36.2307012, -61.1138258 -36.2306782, -61.1138261 -36.2306536, -61.113835 -36.23063)",,,roundabout
118999933,True,Avenida General Paz,tertiary,False,117.055,"LINESTRING (-61.1140083 -36.2306751, -61.1141013 -36.2307102, -61.1148422 -36.2313513, -61.1149212 -36.2314196)",,,
1194500253,True,,secondary,False,12.093,"LINESTRING (-61.1140083 -36.2306751, -61.1140066 -36.2306853, -61.113993 -36.2307073, -61.1139713 -36.2307246, -61.1139437 -36.2307352, -61.1139134 -36.230738)",,,roundabout
1194500257,True,,tertiary,False,13.148,"LINESTRING (-61.112924 -36.2297508, -61.1129523 -36.22976, -61.1129755 -36.229776, -61.1129909 -36.2297973, -61.1129969 -36.2298214, -61.1129946 -36.2298357, -61.1129937 -36.229841)",,,roundabout
1194500259,True,Avenida Alsina,tertiary,False,111.09200000000001,"LINESTRING (-61.112924 -36.2297508, -61.1129863 -36.2296704, -61.1137913 -36.2290411)",,,
1194500257,True,,tertiary,False,9.298,"LINESTRING (-61.1129937 -36.229841, -61.1129793 -36.2298678, -61.1129575 -36.2298851, -61.1129234 -36.2298964)",,,roundabout
118999916,True,Avenida Alsina,tertiary,False,117.487,"LINESTRING (-61.1129234 -36.2298964, -61.112895 -36.2299187, -61.1128435 -36.2299593, -61.1119864 -36.2306347)",,,
1194500257,True,,tertiary,False,14.577,"LINESTRING (-61.1129234 -36.2298964, -61.1128997 -36.2298986, -61.1128846 -36.2298959, -61.1128699 -36.2298934, -61.1128438 -36.2298806, -61.1128243 -36.2298617, -61.1128121 -36.2298387, -61.1128122 -36.2298257)",,,roundabout
733124918,True,Avenida Belgrano,tertiary,False,117.185,"LINESTRING (-61.1128124 -36.2298141, -61.1126675 -36.2297283, -61.1118833 -36.2290757)",,,
1194500257,True,,tertiary,False,11.658,"LINESTRING (-61.1128124 -36.2298141, -61.1128213 -36.2297906, -61.1128392 -36.2297706, -61.1128642 -36.2297565, -61.1128935 -36.2297496, -61.1129014 -36.2297499)",,,roundabout
1194500257,True,,tertiary,False,2.03,"LINESTRING (-61.1129014 -36.2297499, -61.112924 -36.2297508)",,,roundabout
1194500257,True,,tertiary,False,1.29,"LINESTRING (-61.1128122 -36.2298257, -61.1128124 -36.2298141)",,,roundabout
