osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
382251271,True,2,San Antonio,tertiary,40,False,85.381,"LINESTRING (-59.3116925 -33.1497689, -59.3115495 -33.1504979, -59.3115439 -33.1505266)",
226456700,True,2,San Martín,residential,40,False,86.285,"LINESTRING (-59.3113432 -33.1468082, -59.3114964 -33.1460429)",
233586383,True,2,9 de Julio,residential,40,False,84.519,"LINESTRING (-59.3113432 -33.1468082, -59.3122446 -33.1468985)",
140642711,True,2,Remedios Escalada de San Martín,residential,40,False,76.553,"LINESTRING (-59.3112067 -33.1474871, -59.3113432 -33.1468082)",
226433605,True,2,Carlos Pellegrini,residential,40,False,78.073,"LINESTRING (-59.3112067 -33.1474871, -59.3103735 -33.1474076)",
226433599,True,2,Monte Caseros,residential,40,False,77.044,"LINESTRING (-59.3105195 -33.1467256, -59.3103735 -33.1474076)",
233586383,True,2,9 de Julio,residential,40,False,77.235,"LINESTRING (-59.3105195 -33.1467256, -59.3113432 -33.1468082)",
233586383,True,2,9 de Julio,residential,40,False,85.646,"LINESTRING (-59.3096061 -33.146634, -59.3105195 -33.1467256)",
27430577,True,2,Córdoba,residential,40,False,76.944,"LINESTRING (-59.3094705 -33.1473166, -59.3096061 -33.146634)",
226433605,True,2,Carlos Pellegrini,residential,40,False,80.913,"LINESTRING (-59.3094705 -33.1473166, -59.3086071 -33.1472334)",
27430577,True,2,Córdoba,residential,40,False,80.302,"LINESTRING (-59.3093298 -33.1480291, -59.3094705 -33.1473166)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,83.54,"LINESTRING (-59.3093298 -33.1480291, -59.3102197 -33.1481255)",
27430577,True,2,Córdoba,residential,40,False,80.755,"LINESTRING (-59.309186 -33.1487453, -59.3093298 -33.1480291)",
226433607,True,2,Chacabuco,tertiary,40,False,80.313,"LINESTRING (-59.309186 -33.1487453, -59.3083332 -33.1486364)",
27430577,True,2,Córdoba,residential,40,False,80.604,"LINESTRING (-59.3090471 -33.1494608, -59.309186 -33.1487453)",
226423268,True,2,1 de Mayo,residential,40,False,81.339,"LINESTRING (-59.3090471 -33.1494608, -59.3099131 -33.1495577)",
27430577,True,2,Córdoba,residential,40,False,82.546,"LINESTRING (-59.3089024 -33.1501932, -59.3090471 -33.1494608)",
126270415,True,2,Rocamora,residential,40,False,80.242,"LINESTRING (-59.3089024 -33.1501932, -59.3080499 -33.1500868)",
27430577,True,2,Córdoba,residential,40,False,78.342,"LINESTRING (-59.3087651 -33.1508883, -59.3089024 -33.1501932)",
226423266,True,2,Gregorio Morán,residential,40,False,81.436,"LINESTRING (-59.3087651 -33.1508883, -59.3096289 -33.1510038)",
27430577,True,2,Córdoba,residential,40,False,80.222,"LINESTRING (-59.3086246 -33.1516001, -59.3087651 -33.1508883)",
226433568,True,2,Asef Bichilani,residential,40,False,79.793,"LINESTRING (-59.3086246 -33.1516001, -59.3077788 -33.1514839)",
226423263,True,2,Monte Caseros,residential,40,False,79.45,"LINESTRING (-59.3094915 -33.1517239, -59.3093294 -33.1524254)",
226433568,True,2,Asef Bichilani,residential,40,False,81.87,"LINESTRING (-59.3094915 -33.1517239, -59.3086246 -33.1516001)",
126270413,True,2,Remedios Escalada de San Martín,residential,40,False,80.314,"LINESTRING (-59.31039 -33.1518323, -59.3105271 -33.1511192)",
226433568,True,2,Asef Bichilani,residential,40,False,84.51,"LINESTRING (-59.31039 -33.1518323, -59.3094915 -33.1517239)",
226423265,True,2,Gregorio Morán,residential,40,False,84.598,"LINESTRING (-59.3105271 -33.1511192, -59.3096289 -33.1510038)",
226423263,True,2,Monte Caseros,residential,40,False,81.087,"LINESTRING (-59.3096289 -33.1510038, -59.3094915 -33.1517239)",
226423264,True,2,Monte Caseros,residential,40,False,79.063,"LINESTRING (-59.3096289 -33.1510038, -59.3097623 -33.1503016)",
126270415,True,2,Rocamora,residential,40,False,80.956,"LINESTRING (-59.3097623 -33.1503016, -59.3089024 -33.1501932)",
226423264,True,2,Monte Caseros,residential,40,False,83.901,"LINESTRING (-59.3097623 -33.1503016, -59.3099131 -33.1495577)",
140642711,True,2,Remedios Escalada de San Martín,residential,40,False,80.804,"LINESTRING (-59.3108304 -33.1496632, -59.3109434 -33.1489427)",
382251263,True,2,1 de Mayo,residential,40,False,81.115,"LINESTRING (-59.3108304 -33.1496632, -59.3116925 -33.1497689)",
382251263,True,2,1 de Mayo,residential,40,False,86.2,"LINESTRING (-59.3099131 -33.1495577, -59.3108304 -33.1496632)",
226433607,True,2,Chacabuco,tertiary,40,False,82.719,"LINESTRING (-59.3100684 -33.1488324, -59.309186 -33.1487453)",
226433599,True,2,Monte Caseros,residential,40,False,81.935,"LINESTRING (-59.3100684 -33.1488324, -59.3100303 -33.1490102, -59.3099131 -33.1495577)",
140642711,True,2,Remedios Escalada de San Martín,residential,40,False,81.901,"LINESTRING (-59.3109434 -33.1489427, -59.3110904 -33.1482165)",
226433607,True,2,Chacabuco,tertiary,40,False,82.379,"LINESTRING (-59.3109434 -33.1489427, -59.3100684 -33.1488324)",
140642711,True,2,Remedios Escalada de San Martín,residential,40,False,81.825,"LINESTRING (-59.3110904 -33.1482165, -59.3112067 -33.1474871)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,81.677,"LINESTRING (-59.3110904 -33.1482165, -59.3119607 -33.1483092)",
226433599,True,2,Monte Caseros,residential,40,False,79.856,"LINESTRING (-59.3102197 -33.1481255, -59.3100684 -33.1488324)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,81.691,"LINESTRING (-59.3102197 -33.1481255, -59.3110904 -33.1482165)",
226433599,True,2,Monte Caseros,residential,40,False,81.101,"LINESTRING (-59.3103735 -33.1474076, -59.3102197 -33.1481255)",
226433605,True,2,Carlos Pellegrini,residential,40,False,84.676,"LINESTRING (-59.3103735 -33.1474076, -59.3094705 -33.1473166)",
233586383,True,2,9 de Julio,residential,40,False,84.607,"LINESTRING (-59.3060703 -33.1462794, -59.3063204 -33.1463045, -59.3069726 -33.14637)",
233586383,True,2,9 de Julio,residential,40,False,84.118,"LINESTRING (-59.3078445 -33.1464573, -59.3087416 -33.1465473)",
544454475,True,2,Benjamín Halkett,residential,40,False,76.883,"LINESTRING (-59.3059504 -33.1469635, -59.3060703 -33.1462794)",
126270408,True,2,Santa Fe,residential,40,False,77.013,"LINESTRING (-59.3077066 -33.1471402, -59.3078445 -33.1464573)",
226433605,True,2,Carlos Pellegrini,residential,40,False,79.76,"LINESTRING (-59.3077066 -33.1471402, -59.3068558 -33.1470561)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,84.674,"LINESTRING (-59.3058144 -33.1476534, -59.3067166 -33.1477497)",
544454475,True,2,Benjamín Halkett,residential,40,False,77.751,"LINESTRING (-59.3058144 -33.1476534, -59.3059504 -33.1469635)",
126270408,True,2,Santa Fe,residential,40,False,78.687,"LINESTRING (-59.3075682 -33.1478383, -59.3077066 -33.1471402)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,84.643,"LINESTRING (-59.3075682 -33.1478383, -59.3084693 -33.1479395)",
544454475,True,2,Benjamín Halkett,residential,40,False,78.809,"LINESTRING (-59.305671 -33.1483519, -59.3058144 -33.1476534)",
126270408,True,2,Santa Fe,residential,40,False,79.646,"LINESTRING (-59.3074281 -33.1485449, -59.3075682 -33.1478383)",
226433607,True,2,Chacabuco,tertiary,40,False,79.97,"LINESTRING (-59.3074281 -33.1485449, -59.3065763 -33.1484521)",
226423268,True,2,1 de Mayo,residential,40,False,83.629,"LINESTRING (-59.3055413 -33.1490773, -59.3064322 -33.1491736)",
544454475,True,2,Benjamín Halkett,residential,40,False,81.56,"LINESTRING (-59.3055413 -33.1490773, -59.305671 -33.1483519)",
126270408,True,2,Santa Fe,residential,40,False,81.371,"LINESTRING (-59.3072849 -33.1492668, -59.3074281 -33.1485449)",
226423268,True,2,1 de Mayo,residential,40,False,85.036,"LINESTRING (-59.3072849 -33.1492668, -59.3081903 -33.1493678)",
544454475,True,2,Benjamín Halkett,residential,40,False,76.45,"LINESTRING (-59.3053995 -33.1497545, -59.3055413 -33.1490773)",
126270408,True,2,Santa Fe,residential,40,False,79.585,"LINESTRING (-59.3071459 -33.149973, -59.3072849 -33.1492668)",
126270415,True,2,Rocamora,residential,40,False,80.097,"LINESTRING (-59.3071459 -33.149973, -59.306295 -33.1498665)",
126270408,True,2,Santa Fe,residential,40,False,76.673,"LINESTRING (-59.3070101 -33.1506531, -59.3071459 -33.149973)",
226423266,True,2,Gregorio Morán,residential,40,False,85.597,"LINESTRING (-59.3070101 -33.1506531, -59.3079191 -33.1507688)",
126270408,True,2,Santa Fe,residential,40,False,81.673,"LINESTRING (-59.3068665 -33.1513777, -59.3070101 -33.1506531)",
226433568,True,2,Asef Bichilani,residential,40,False,80.293,"LINESTRING (-59.3068665 -33.1513777, -59.3060122 -33.1512785)",
226433608,True,2,Corrientes,residential,40,False,92.188,"LINESTRING (-59.3074907 -33.1529502, -59.3073309 -33.1537684)",
27430577,True,2,Córdoba,residential,40,False,80.595,"LINESTRING (-59.3083375 -33.1530538, -59.3084787 -33.1523387)",
226433612,True,2,Narciso Narvarte,residential,40,False,79.669,"LINESTRING (-59.3083375 -33.1530538, -59.3074907 -33.1529502)",
226433612,True,2,Narciso Narvarte,residential,40,False,78.858,"LINESTRING (-59.3091766 -33.1531509, -59.3083375 -33.1530538)",
226826246,False,2,Monte Caseros,residential,40,False,84.909,"LINESTRING (-59.3091766 -33.1531509, -59.3090077 -33.1539013)",
126270413,True,2,Remedios Escalada de San Martín,residential,40,False,80.213,"LINESTRING (-59.3100791 -33.1532556, -59.3102341 -33.152546)",
226433612,True,2,Narciso Narvarte,residential,40,False,84.82,"LINESTRING (-59.3100791 -33.1532556, -59.3091766 -33.1531509)",
126270408,True,2,Santa Fe,residential,40,False,50.318,"LINESTRING (-59.306482 -33.1533169, -59.3065699 -33.1528704)",
544454486,True,2,Boulevard Tratado del Pilar,tertiary,40,False,44.064,"LINESTRING (-59.306482 -33.1533169, -59.3068647 -33.1535501)",
226418187,True,2,San Antonio,tertiary,40,False,81.488,"LINESTRING (-59.3109471 -33.1533816, -59.3108027 -33.1541044)",
226433612,True,2,Narciso Narvarte,residential,40,False,82.011,"LINESTRING (-59.3109471 -33.1533816, -59.3100791 -33.1532556)",
126270420,False,2,Jujuy,residential,40,False,86.099,"LINESTRING (-59.315474 -33.1539028, -59.3145578 -33.153797)",
143328971,True,2,Salta,residential,40,False,80.009,"LINESTRING (-59.315474 -33.1539028, -59.315586 -33.1531894)",
27430566,True,2,Melitón Juárez,residential,40,False,85.392,"LINESTRING (-59.3106745 -33.1459687, -59.3105195 -33.1467256)",
226433597,True,2,J. J. Parachú,residential,40,False,76.964,"LINESTRING (-59.3114964 -33.1460429, -59.3106745 -33.1459687)",
27430565,True,2,San Antonio Norte,tertiary,40,False,86.908,"LINESTRING (-59.3123948 -33.1461271, -59.3122446 -33.1468985)",
226433597,True,2,J. J. Parachú,residential,40,False,84.165,"LINESTRING (-59.3123948 -33.1461271, -59.3114964 -33.1460429)",
226433597,True,2,J. J. Parachú,residential,40,False,87.705,"LINESTRING (-59.313331 -33.1462148, -59.3123948 -33.1461271)",
226423268,True,2,1 de Mayo,residential,40,False,80.434,"LINESTRING (-59.3081903 -33.1493678, -59.3090471 -33.1494608)",
226433608,True,2,Corrientes,residential,40,False,81.011,"LINESTRING (-59.3081903 -33.1493678, -59.3080499 -33.1500868)",
143328971,True,2,Salta,residential,40,False,83.619,"LINESTRING (-59.3158115 -33.151753, -59.3159285 -33.1510074)",
126270408,True,2,Santa Fe,residential,40,False,83.466,"LINESTRING (-59.3067197 -33.1521182, -59.3068665 -33.1513777)",
140519386,True,2,Maestro Sardi,residential,40,False,85.782,"LINESTRING (-59.3067197 -33.1521182, -59.3076319 -33.1522272)",
140519386,True,2,Maestro Sardi,residential,40,False,79.802,"LINESTRING (-59.3076319 -33.1522272, -59.3084787 -33.1523387)",
226433608,True,2,Corrientes,residential,40,False,81.462,"LINESTRING (-59.3076319 -33.1522272, -59.3074907 -33.1529502)",
27430577,True,2,Córdoba,residential,40,False,83.244,"LINESTRING (-59.3084787 -33.1523387, -59.3086246 -33.1516001)",
140519386,True,2,Maestro Sardi,residential,40,False,79.78,"LINESTRING (-59.3084787 -33.1523387, -59.3093294 -33.1524254)",
140519386,True,2,Maestro Sardi,residential,40,False,85.284,"LINESTRING (-59.3093294 -33.1524254, -59.3102341 -33.152546)",
226423263,True,2,Monte Caseros,residential,40,False,81.917,"LINESTRING (-59.3093294 -33.1524254, -59.3091766 -33.1531509)",
126270413,True,2,Remedios Escalada de San Martín,residential,40,False,80.676,"LINESTRING (-59.3102341 -33.152546, -59.31039 -33.1518323)",
140519386,True,2,Maestro Sardi,residential,40,False,80.805,"LINESTRING (-59.3102341 -33.152546, -59.3110925 -33.1526537)",
140519386,True,2,Maestro Sardi,residential,40,False,77.042,"LINESTRING (-59.3110925 -33.1526537, -59.3119113 -33.1527543)",
226418187,True,2,San Antonio,tertiary,40,False,82.063,"LINESTRING (-59.3110925 -33.1526537, -59.3109471 -33.1533816)",
126270413,True,2,Remedios Escalada de San Martín,residential,40,False,80.485,"LINESTRING (-59.3097577 -33.1547266, -59.3099133 -33.1540146)",
226437560,False,2,,residential,40,False,88.679,"LINESTRING (-59.3097577 -33.1547266, -59.3091068 -33.1541443)",
226433556,True,2,18 de Octubre,residential,40,False,84.904,"LINESTRING (-59.3106624 -33.1548233, -59.3097577 -33.1547266)",
140642712,True,2,25 de Mayo,tertiary,40,False,76.34,"LINESTRING (-59.3130202 -33.1476668, -59.3131613 -33.1469905)",
226433605,True,2,Carlos Pellegrini,residential,40,False,85.6,"LINESTRING (-59.3130202 -33.1476668, -59.3121071 -33.1475765)",
226433608,True,2,Corrientes,residential,40,False,77.312,"LINESTRING (-59.3087416 -33.1465473, -59.3086071 -33.1472334)",
233586383,True,2,9 de Julio,residential,40,False,81.061,"LINESTRING (-59.3087416 -33.1465473, -59.3096061 -33.146634)",
226433605,True,2,Carlos Pellegrini,residential,40,False,84.475,"LINESTRING (-59.3086071 -33.1472334, -59.3077066 -33.1471402)",
226433608,True,2,Corrientes,residential,40,False,79.556,"LINESTRING (-59.3086071 -33.1472334, -59.3084693 -33.1479395)",
226433608,True,2,Corrientes,residential,40,False,78.521,"LINESTRING (-59.3084693 -33.1479395, -59.3083332 -33.1486364)",
233586382,True,2,Primer Entrerriano,tertiary,40,False,80.729,"LINESTRING (-59.3084693 -33.1479395, -59.3093298 -33.1480291)",
226433607,True,2,Chacabuco,tertiary,40,False,84.876,"LINESTRING (-59.3083332 -33.1486364, -59.3074281 -33.1485449)",
226433608,True,2,Corrientes,residential,40,False,82.409,"LINESTRING (-59.3083332 -33.1486364, -59.3081903 -33.1493678)",
126270415,True,2,Rocamora,residential,40,False,85.106,"LINESTRING (-59.3080499 -33.1500868, -59.3071459 -33.149973)",
226433608,True,2,Corrientes,residential,40,False,76.806,"LINESTRING (-59.3080499 -33.1500868, -59.3079191 -33.1507688)",
226423266,True,2,Gregorio Morán,residential,40,False,79.873,"LINESTRING (-59.3079191 -33.1507688, -59.3087651 -33.1508883)",
226433608,True,2,Corrientes,residential,40,False,80.581,"LINESTRING (-59.3079191 -33.1507688, -59.3077788 -33.1514839)",
226433568,True,2,Asef Bichilani,residential,40,False,85.748,"LINESTRING (-59.3077788 -33.1514839, -59.3068665 -33.1513777)",
226433608,True,2,Corrientes,residential,40,False,83.775,"LINESTRING (-59.3077788 -33.1514839, -59.3076319 -33.1522272)",
140642712,True,2,25 de Mayo,tertiary,40,False,87.689,"LINESTRING (-59.3131613 -33.1469905, -59.313331 -33.1462148)",
233586383,True,2,9 de Julio,residential,40,False,80.516,"LINESTRING (-59.3131613 -33.1469905, -59.31402 -33.1470766)",
27430569,True,2,General Belgrano,tertiary,40,False,81.149,"LINESTRING (-59.3128575 -33.1484051, -59.3137225 -33.148495)",
140642712,True,2,25 de Mayo,tertiary,40,False,83.481,"LINESTRING (-59.3128575 -33.1484051, -59.3130202 -33.1476668)",
140642712,True,2,25 de Mayo,tertiary,40,False,81.969,"LINESTRING (-59.3127104 -33.1491319, -59.3128575 -33.1484051)",
226433607,True,2,Chacabuco,tertiary,40,False,83.997,"LINESTRING (-59.3127104 -33.1491319, -59.3118155 -33.1490357)",
140642712,True,2,25 de Mayo,tertiary,40,False,80.373,"LINESTRING (-59.3125644 -33.1498443, -59.3127104 -33.1491319)",
384531946,True,,General Urquiza,residential,,False,80.469,"LINESTRING (-59.3125644 -33.1498443, -59.3134216 -33.1499372)",
140642712,True,2,25 de Mayo,tertiary,40,False,85.008,"LINESTRING (-59.3123961 -33.1505957, -59.3125644 -33.1498443)",
226423267,False,,3 de Febrero,living_street,,False,80.911,"LINESTRING (-59.3123961 -33.1505957, -59.3120124 -33.1505508, -59.3119529 -33.1505784, -59.3115439 -33.1505266)",
27430575,True,2,San Lorenzo,residential,40,False,81.097,"LINESTRING (-59.3122496 -33.1513158, -59.3131115 -33.1514216)",
140642712,True,2,25 de Mayo,tertiary,40,False,81.231,"LINESTRING (-59.3122496 -33.1513158, -59.3123549 -33.1508232, -59.3123961 -33.1505957)",
140642712,True,2,25 de Mayo,tertiary,40,False,80.972,"LINESTRING (-59.3119113 -33.1527543, -59.3120792 -33.1520398)",
226433558,False,2,Tucumán,residential,40,False,84.608,"LINESTRING (-59.3119113 -33.1527543, -59.3128112 -33.1528608)",
126270420,False,2,Jujuy,residential,40,True,84.586,"LINESTRING (-59.3117615 -33.1534742, -59.3126616 -33.1535781)",
140642712,True,2,25 de Mayo,tertiary,40,False,81.255,"LINESTRING (-59.3117615 -33.1534742, -59.3119113 -33.1527543)",
226433612,True,2,Narciso Narvarte,residential,40,False,76.511,"LINESTRING (-59.3117615 -33.1534742, -59.3109471 -33.1533816)",
140642716,True,2,3 de Febrero,residential,40,False,81.024,"LINESTRING (-59.3159285 -33.1510074, -59.3150659 -33.1509105)",
27430572,False,2,Pancho Ramírez,residential,40,False,83.547,"LINESTRING (-59.3156989 -33.1524682, -59.3148103 -33.152363)",
143328971,True,2,Salta,residential,40,False,80.215,"LINESTRING (-59.3156989 -33.1524682, -59.3158115 -33.151753)",
143328971,True,2,Salta,residential,40,False,80.88,"LINESTRING (-59.315586 -33.1531894, -59.3156989 -33.1524682)",
226433558,False,2,Tucumán,residential,40,True,84.854,"LINESTRING (-59.315586 -33.1531894, -59.3146835 -33.1530825)",
27430572,False,2,Pancho Ramírez,residential,40,True,82.963,"LINESTRING (-59.3120792 -33.1520398, -59.3129616 -33.1521442)",
140642712,True,2,25 de Mayo,tertiary,40,False,82.053,"LINESTRING (-59.3120792 -33.1520398, -59.3122496 -33.1513158)",
226433568,True,2,Asef Bichilani,residential,40,False,79.337,"LINESTRING (-59.3120792 -33.1520398, -59.3112366 -33.1519329)",
140519385,True,2,Leandro N. Alem,residential,40,False,79.689,"LINESTRING (-59.314181 -33.1462991, -59.313331 -33.1462148)",
169371286,True,2,Segundo Gianello,residential,40,False,87.744,"LINESTRING (-59.314181 -33.1462991, -59.31402 -33.1470766)",
140519385,True,2,Leandro N. Alem,residential,40,False,79.154,"LINESTRING (-59.3150253 -33.1463828, -59.314181 -33.1462991)",
140519385,True,2,Leandro N. Alem,residential,40,False,74.635,"LINESTRING (-59.3158196 -33.1464735, -59.3150253 -33.1463828)",
169371284,True,2,Alarcón Muñiz,residential,40,False,88.028,"LINESTRING (-59.3158196 -33.1464735, -59.3156982 -33.1472586)",
226433600,True,2,Sarmiento,residential,40,False,76.353,"LINESTRING (-59.31402 -33.1470766, -59.3138774 -33.1477528)",
233586383,True,2,9 de Julio,residential,40,False,79.607,"LINESTRING (-59.31402 -33.1470766, -59.314869 -33.1471617)",
226433587,True,2,Alfredo Palacios,residential,40,False,87.824,"LINESTRING (-59.314869 -33.1471617, -59.3150253 -33.1463828)",
233586383,True,2,9 de Julio,residential,40,False,77.947,"LINESTRING (-59.314869 -33.1471617, -59.3156982 -33.1472586)",
226433592,True,2,Bartolomé Mitre,residential,40,False,74.733,"LINESTRING (-59.3156982 -33.1472586, -59.3155913 -33.1479247)",
27430573,True,2,Islas Malvinas,residential,40,False,80.376,"LINESTRING (-59.3138774 -33.1477528, -59.3130202 -33.1476668)",
226433600,True,2,Sarmiento,residential,40,False,83.779,"LINESTRING (-59.3138774 -33.1477528, -59.3137225 -33.148495)",
27430573,True,2,Islas Malvinas,residential,40,False,79.972,"LINESTRING (-59.3147303 -33.1478383, -59.3138774 -33.1477528)",
169371285,True,2,Rivadavia,residential,40,False,76.335,"LINESTRING (-59.3147303 -33.1478383, -59.314869 -33.1471617)",
27430573,True,2,Islas Malvinas,residential,40,False,80.732,"LINESTRING (-59.3155913 -33.1479247, -59.3147303 -33.1478383)",
226433592,True,2,Bartolomé Mitre,residential,40,False,84.474,"LINESTRING (-59.3155913 -33.1479247, -59.3154592 -33.1486763)",
27430569,True,2,General Belgrano,tertiary,40,False,80.327,"LINESTRING (-59.3137225 -33.148495, -59.3145787 -33.1485843)",
226433600,True,2,Sarmiento,residential,40,False,82.516,"LINESTRING (-59.3137225 -33.148495, -59.3135699 -33.149226)",
27430569,True,2,General Belgrano,tertiary,40,False,82.609,"LINESTRING (-59.3145787 -33.1485843, -59.3154592 -33.1486763)",
169371285,True,2,Rivadavia,residential,40,False,84.144,"LINESTRING (-59.3145787 -33.1485843, -59.3147303 -33.1478383)",
226433592,True,2,Bartolomé Mitre,residential,40,False,82.511,"LINESTRING (-59.3154592 -33.1486763, -59.3153299 -33.1494104)",
226433600,True,2,Sarmiento,residential,40,False,80.278,"LINESTRING (-59.3135699 -33.149226, -59.3134216 -33.1499372)",
384531949,True,2,Maipú,tertiary,40,False,80.699,"LINESTRING (-59.3135699 -33.149226, -59.3127104 -33.1491319)",
169371285,True,2,Rivadavia,residential,40,False,82.531,"LINESTRING (-59.31443 -33.149316, -59.3145787 -33.1485843)",
384531949,True,2,Maipú,tertiary,40,False,80.696,"LINESTRING (-59.31443 -33.149316, -59.3135699 -33.149226)",
27430570,True,2,Maipú,tertiary,40,False,84.434,"LINESTRING (-59.3153299 -33.1494104, -59.31443 -33.149316)",
226433592,True,2,Bartolomé Mitre,residential,40,False,80.903,"LINESTRING (-59.3153299 -33.1494104, -59.3152032 -33.1501302)",
226433600,True,2,Sarmiento,residential,40,False,85.092,"LINESTRING (-59.3134216 -33.1499372, -59.3132641 -33.150691)",
384531946,True,,General Urquiza,residential,,False,81.027,"LINESTRING (-59.3134216 -33.1499372, -59.3142848 -33.1500304)",
27430576,True,2,General Urquiza,residential,,False,86.218,"LINESTRING (-59.3142848 -33.1500304, -59.3152032 -33.1501302)",
169371285,True,2,Rivadavia,residential,40,False,80.58,"LINESTRING (-59.3142848 -33.1500304, -59.31443 -33.149316)",
226433592,True,2,Bartolomé Mitre,residential,40,False,87.702,"LINESTRING (-59.3152032 -33.1501302, -59.3150659 -33.1509105)",
226433600,True,2,Sarmiento,residential,40,False,82.472,"LINESTRING (-59.3132641 -33.150691, -59.3131115 -33.1514216)",
384531936,True,2,3 de Febrero,residential,40,False,81.5,"LINESTRING (-59.3132641 -33.150691, -59.3123961 -33.1505957)",
169371285,True,2,Rivadavia,residential,40,False,86.377,"LINESTRING (-59.3141292 -33.1507962, -59.3142848 -33.1500304)",
384531936,True,2,3 de Febrero,residential,40,False,81.383,"LINESTRING (-59.3141292 -33.1507962, -59.3132641 -33.150691)",
140642716,True,2,3 de Febrero,residential,40,False,88.125,"LINESTRING (-59.3150659 -33.1509105, -59.3141292 -33.1507962)",
226433592,True,2,Bartolomé Mitre,residential,40,False,82.622,"LINESTRING (-59.3150659 -33.1509105, -59.3149365 -33.1516456)",
27430575,True,2,San Lorenzo,residential,40,False,81.753,"LINESTRING (-59.3131115 -33.1514216, -59.3139804 -33.1515281)",
226433600,True,2,Sarmiento,residential,40,False,81.552,"LINESTRING (-59.3131115 -33.1514216, -59.3129616 -33.1521442)",
27430575,True,2,San Lorenzo,residential,40,False,89.962,"LINESTRING (-59.3139804 -33.1515281, -59.3149365 -33.1516456)",
169371285,True,2,Rivadavia,residential,40,False,82.555,"LINESTRING (-59.3139804 -33.1515281, -59.3140663 -33.1511055, -59.3141292 -33.1507962)",
27430575,True,2,San Lorenzo,residential,40,False,82.329,"LINESTRING (-59.3149365 -33.1516456, -59.3158115 -33.151753)",
226433592,True,2,Bartolomé Mitre,residential,40,False,80.632,"LINESTRING (-59.3149365 -33.1516456, -59.3148103 -33.152363)",
27430572,False,2,Pancho Ramírez,residential,40,False,82.963,"LINESTRING (-59.3129616 -33.1521442, -59.3120792 -33.1520398)",
27430572,False,2,Pancho Ramírez,residential,40,True,82.047,"LINESTRING (-59.3129616 -33.1521442, -59.3138343 -33.1522472)",
226433600,True,2,Sarmiento,residential,40,False,80.903,"LINESTRING (-59.3129616 -33.1521442, -59.3128112 -33.1528608)",
27430572,False,2,Pancho Ramírez,residential,40,False,82.047,"LINESTRING (-59.3138343 -33.1522472, -59.3129616 -33.1521442)",
27430572,False,2,Pancho Ramírez,residential,40,True,91.768,"LINESTRING (-59.3138343 -33.1522472, -59.3148103 -33.152363)",
