osmid,oneway,lanes,name,highway,reversed,length,geometry
116554503,True,1,Lamadrid,residential,False,115.51,"LINESTRING (-61.3629418 -35.6233364, -61.3617494 -35.6229627)"
116554508,False,2,Almirante Brown,residential,True,119.104,"LINESTRING (-61.3602102 -35.6202257, -61.3614392 -35.620612)"
807417929,True,1,Balcarce,residential,False,117.939,"LINESTRING (-61.3602102 -35.6202257, -61.3606778 -35.6192355)"
113199383,True,1,Las Heras,residential,False,112.128,"LINESTRING (-61.3670747 -35.6235506, -61.3666317 -35.6244925)"
113208400,True,1,Sarmiento,residential,False,112.522,"LINESTRING (-61.3670747 -35.6235506, -61.3682358 -35.6239156)"
113199655,True,1,Maipú,residential,False,116.979,"LINESTRING (-61.3631816 -35.6257451, -61.3627154 -35.6267265)"
649285955,False,2,9 de Julio,secondary,False,123.161,"LINESTRING (-61.3631816 -35.6257451, -61.3644546 -35.6261402)"
649285955,False,2,9 de Julio,secondary,True,116.376,"LINESTRING (-61.3631816 -35.6257451, -61.3619798 -35.6253695)"
116554505,True,1,Soler,residential,False,124.129,"LINESTRING (-61.3639964 -35.627129, -61.3627154 -35.6267265)"
642317556,False,2,San Martín,tertiary,True,117.49,"LINESTRING (-61.3639964 -35.627129, -61.3644546 -35.6261402)"
113199655,True,1,Maipú,residential,False,120.884,"LINESTRING (-61.3636629 -35.6247308, -61.3631816 -35.6257451)"
116554499,True,1,Brandsen,residential,False,122.629,"LINESTRING (-61.3636629 -35.6247308, -61.3649285 -35.6251282)"
113204046,False,2,Galceran,residential,True,118.675,"LINESTRING (-61.3683526 -35.6273481, -61.3688231 -35.6263517)"
116554506,False,2,Carlos Arroyo,residential,False,50.601,"LINESTRING (-61.3683526 -35.6273481, -61.3688747 -35.6275124)"
649285952,False,2,Carlos Arroyo,tertiary,True,147.421,"LINESTRING (-61.3683526 -35.6273481, -61.3668316 -35.6268693)"
113199383,True,1,Las Heras,residential,False,118.487,"LINESTRING (-61.3661518 -35.6255127, -61.3656836 -35.626508)"
113210114,True,1,Rivadavia,residential,False,111.687,"LINESTRING (-61.3661518 -35.6255127, -61.3673045 -35.6258746)"
113204321,False,,Carlota G de Plaza,residential,False,118.767,"LINESTRING (-61.3700204 -35.6267277, -61.3695535 -35.6277261)"
113204321,False,,Carlota G de Plaza,residential,True,121.741,"LINESTRING (-61.3700204 -35.6267277, -61.370499 -35.6257043)"
649285950,False,2,Avenida Maya,secondary,False,116.234,"LINESTRING (-61.3603269 -35.6259755, -61.3607819 -35.6249978)"
649285950,False,2,Avenida Maya,secondary,True,117.967,"LINESTRING (-61.3603269 -35.6259755, -61.3598616 -35.6269667)"
113212980,False,2,Avenida Maya,tertiary,False,118.315,"LINESTRING (-61.362671 -35.6209991, -61.3631377 -35.620005)"
113212980,False,2,Avenida Maya,tertiary,True,121.046,"LINESTRING (-61.362671 -35.6209991, -61.3621937 -35.6220162)"
116554508,False,2,Almirante Brown,residential,False,119.372,"LINESTRING (-61.362671 -35.6209991, -61.3614392 -35.620612)"
116554508,False,2,Almirante Brown,residential,True,116.269,"LINESTRING (-61.362671 -35.6209991, -61.3638708 -35.6213761)"
113204046,False,2,Galceran,residential,False,111.86,"LINESTRING (-61.3697487 -35.6243911, -61.3693053 -35.6253303)"
113204046,False,2,Galceran,residential,True,121.118,"LINESTRING (-61.3697487 -35.6243911, -61.3702289 -35.6233742)"
113199383,True,1,Las Heras,residential,False,121.451,"LINESTRING (-61.3666317 -35.6244925, -61.3661518 -35.6255127)"
113208867,True,1,Vicente López,residential,False,118.934,"LINESTRING (-61.3666317 -35.6244925, -61.3654039 -35.6241078)"
116554497,True,1,Monseñor D'Andrea,residential,False,119.065,"LINESTRING (-61.3597303 -35.6212418, -61.3609589 -35.621628)"
807417929,True,1,Balcarce,residential,False,121.026,"LINESTRING (-61.3597303 -35.6212418, -61.3602102 -35.6202257)"
113203237,True,1,José María Paz,residential,False,57.972,"LINESTRING (-61.3691942 -35.6218996, -61.3694254 -35.6214133)"
113207527,True,1,Güemes,residential,False,113.382,"LINESTRING (-61.3691942 -35.6218996, -61.3680235 -35.6215334)"
113204046,False,2,Galceran,residential,False,121.65,"LINESTRING (-61.3693053 -35.6253303, -61.3688231 -35.6263517)"
113204046,False,2,Galceran,residential,True,111.86,"LINESTRING (-61.3693053 -35.6253303, -61.3697487 -35.6243911)"
113208867,True,1,Vicente López,residential,False,146.871,"LINESTRING (-61.3693053 -35.6253303, -61.3677891 -35.6248552)"
113207987,False,2,Pueyrredón,residential,True,119.672,"LINESTRING (-61.3663182 -35.6221454, -61.3675532 -35.6225333)"
116554508,False,2,Almirante Brown,residential,False,120.404,"LINESTRING (-61.3663182 -35.6221454, -61.3656396 -35.6219321, -61.3650758 -35.6217548)"
258344111,False,2,San Martín,secondary,False,121.07900000000001,"LINESTRING (-61.3663182 -35.6221454, -61.366307 -35.6221715, -61.3660703 -35.6226775, -61.3658438 -35.6231637)"
258344111,False,2,San Martín,secondary,True,118.854,"LINESTRING (-61.3663182 -35.6221454, -61.3663245 -35.6221294, -61.3667838 -35.6211458)"
113199383,True,1,Las Heras,residential,False,113.782,"LINESTRING (-61.368473 -35.6205776, -61.3680235 -35.6215334)"
113205735,True,1,Rondeau,residential,False,113.8,"LINESTRING (-61.368473 -35.6205776, -61.3696466 -35.6209481)"
113210114,True,1,Rivadavia,residential,False,118.545,"LINESTRING (-61.3649285 -35.6251282, -61.3661518 -35.6255127)"
258344111,False,2,San Martín,secondary,False,120.406,"LINESTRING (-61.3649285 -35.6251282, -61.3644546 -35.6261402)"
258344111,False,2,San Martín,secondary,True,121.327,"LINESTRING (-61.3649285 -35.6251282, -61.3654039 -35.6241078)"
113203237,True,1,José María Paz,residential,False,121.52,"LINESTRING (-61.3673045 -35.6258746, -61.3677891 -35.6248552)"
113210114,True,1,Rivadavia,residential,False,147.152,"LINESTRING (-61.3673045 -35.6258746, -61.3688231 -35.6263517)"
113212980,False,2,Avenida Maya,tertiary,False,121.046,"LINESTRING (-61.3621937 -35.6220162, -61.362671 -35.6209991)"
113212980,False,2,Avenida Maya,tertiary,True,112.648,"LINESTRING (-61.3621937 -35.6220162, -61.3617494 -35.6229627)"
116554497,True,1,Monseñor D'Andrea,residential,False,115.869,"LINESTRING (-61.3621937 -35.6220162, -61.3633893 -35.6223921)"
116554503,True,1,Lamadrid,residential,False,121.866,"LINESTRING (-61.3654039 -35.6241078, -61.3641458 -35.6237137)"
258344111,False,2,San Martín,secondary,False,121.327,"LINESTRING (-61.3654039 -35.6241078, -61.3649285 -35.6251282)"
258344111,False,2,San Martín,secondary,True,112.257,"LINESTRING (-61.3654039 -35.6241078, -61.3658438 -35.6231637)"
113203237,True,1,José María Paz,residential,False,119.219,"LINESTRING (-61.3687188 -35.6228997, -61.3691942 -35.6218996)"
113207987,False,2,Pueyrredón,residential,False,112.959,"LINESTRING (-61.3687188 -35.6228997, -61.3675532 -35.6225333)"
113207987,False,2,Pueyrredón,residential,True,146.336,"LINESTRING (-61.3687188 -35.6228997, -61.3702289 -35.6233742)"
113208400,True,1,Sarmiento,residential,False,119.285,"LINESTRING (-61.3658438 -35.6231637, -61.3670747 -35.6235506)"
258344111,False,2,San Martín,secondary,False,112.257,"LINESTRING (-61.3658438 -35.6231637, -61.3654039 -35.6241078)"
258344111,False,2,San Martín,secondary,True,121.079,"LINESTRING (-61.3658438 -35.6231637, -61.3660703 -35.6226775, -61.366307 -35.6221715, -61.3663182 -35.6221454)"
113200797,True,1,Hipólito Yrigoyen,residential,False,121.087,"LINESTRING (-61.3619798 -35.6253695, -61.36246 -35.6243529)"
649285955,False,2,9 de Julio,secondary,False,116.376,"LINESTRING (-61.3619798 -35.6253695, -61.3631816 -35.6257451)"
649285955,False,2,9 de Julio,secondary,True,115.892,"LINESTRING (-61.3619798 -35.6253695, -61.3607819 -35.6249978)"
113203237,True,1,José María Paz,residential,False,118.577,"LINESTRING (-61.3668316 -35.6268693, -61.3673045 -35.6258746)"
649285952,False,2,Carlos Arroyo,tertiary,False,147.421,"LINESTRING (-61.3668316 -35.6268693, -61.3683526 -35.6273481)"
649285952,False,2,Carlos Arroyo,tertiary,True,111.265,"LINESTRING (-61.3668316 -35.6268693, -61.3656836 -35.626508)"
113088364,True,1,Dorrego,residential,False,118.075,"LINESTRING (-61.3600313 -35.62359, -61.3595627 -35.6245812)"
116554499,True,1,Brandsen,residential,False,118.2,"LINESTRING (-61.3600313 -35.62359, -61.3612511 -35.6239732)"
113204046,False,2,Galceran,residential,False,118.675,"LINESTRING (-61.3688231 -35.6263517, -61.3683526 -35.6273481)"
113204046,False,2,Galceran,residential,True,121.65,"LINESTRING (-61.3688231 -35.6263517, -61.3693053 -35.6253303)"
113210114,True,1,Rivadavia,residential,False,116.011,"LINESTRING (-61.3688231 -35.6263517, -61.3700204 -35.6267277)"
116554510,True,1,Alvarado,residential,False,114.336,"LINESTRING (-61.3606778 -35.6192355, -61.3594973 -35.6188662)"
113203237,True,1,José María Paz,residential,False,121.106,"LINESTRING (-61.3682358 -35.6239156, -61.3687188 -35.6228997)"
113208400,True,1,Sarmiento,residential,False,146.61,"LINESTRING (-61.3682358 -35.6239156, -61.3697487 -35.6243911)"
113199655,True,1,Maipú,residential,False,118.665,"LINESTRING (-61.3655485 -35.6207592, -61.3650758 -35.6217548)"
116554510,True,1,Alvarado,residential,False,116.851,"LINESTRING (-61.3655485 -35.6207592, -61.364342 -35.6203818)"
258344111,False,2,San Martín,secondary,True,120.406,"LINESTRING (-61.3644546 -35.6261402, -61.3649285 -35.6251282)"
642317556,False,2,San Martín,tertiary,False,117.49,"LINESTRING (-61.3644546 -35.6261402, -61.3639964 -35.627129)"
649285952,False,2,Carlos Arroyo,tertiary,False,118.37,"LINESTRING (-61.3644546 -35.6261402, -61.3656836 -35.626508)"
649285955,False,2,9 de Julio,secondary,True,123.161,"LINESTRING (-61.3644546 -35.6261402, -61.3631816 -35.6257451)"
113088364,True,1,Dorrego,residential,False,118.134,"LINESTRING (-61.361908 -35.6196203, -61.3614392 -35.620612)"
116554510,True,1,Alvarado,residential,False,119.147,"LINESTRING (-61.361908 -35.6196203, -61.3606778 -35.6192355)"
113212980,False,2,Avenida Maya,tertiary,False,121.567,"LINESTRING (-61.3607819 -35.6249978, -61.3612511 -35.6239732)"
649285950,False,2,Avenida Maya,secondary,True,116.234,"LINESTRING (-61.3607819 -35.6249978, -61.3603269 -35.6259755)"
649285955,False,2,9 de Julio,secondary,False,115.892,"LINESTRING (-61.3607819 -35.6249978, -61.3619798 -35.6253695)"
815748409,False,2,9 de Julio,residential,True,108.585,"LINESTRING (-61.3607819 -35.6249978, -61.3596575 -35.6246539)"
113199383,True,1,Las Heras,residential,False,119.424,"LINESTRING (-61.3656836 -35.626508, -61.3652118 -35.6275112)"
649285952,False,2,Carlos Arroyo,tertiary,False,111.265,"LINESTRING (-61.3656836 -35.626508, -61.3668316 -35.6268693)"
649285952,False,2,Carlos Arroyo,tertiary,True,118.37,"LINESTRING (-61.3656836 -35.626508, -61.3644546 -35.6261402)"
113212980,False,2,Avenida Maya,tertiary,False,112.648,"LINESTRING (-61.3617494 -35.6229627, -61.3621937 -35.6220162)"
113212980,False,2,Avenida Maya,tertiary,True,121.053,"LINESTRING (-61.3617494 -35.6229627, -61.3612511 -35.6239732)"
116554503,True,1,Lamadrid,residential,False,119.933,"LINESTRING (-61.3617494 -35.6229627, -61.3605113 -35.6225748)"
113199655,True,1,Maipú,residential,False,114.512,"LINESTRING (-61.3660045 -35.6197984, -61.3655485 -35.6207592)"
116554493,True,1,Rodríguez Peña,residential,False,118.943,"LINESTRING (-61.3660045 -35.6197984, -61.367231 -35.6201859)"
113199655,True,1,Maipú,residential,False,117.566,"LINESTRING (-61.3627154 -35.6267265, -61.3622471 -35.6277129)"
116554505,True,1,Soler,residential,False,116.417,"LINESTRING (-61.3627154 -35.6267265, -61.3615141 -35.6263488)"
116554508,False,2,Almirante Brown,residential,False,116.775,"LINESTRING (-61.3650758 -35.6217548, -61.3638708 -35.6213761)"
113199655,True,1,Maipú,residential,False,121.07300000000001,"LINESTRING (-61.3650758 -35.6217548, -61.3648229 -35.6222874, -61.3645935 -35.6227706)"
116554508,False,2,Almirante Brown,residential,True,120.404,"LINESTRING (-61.3650758 -35.6217548, -61.3656396 -35.6219321, -61.3663182 -35.6221454)"
113199655,True,1,Maipú,residential,False,117.499,"LINESTRING (-61.3664726 -35.6188126, -61.3660045 -35.6197984)"
113200797,True,1,Hipólito Yrigoyen,residential,False,114.873,"LINESTRING (-61.364342 -35.6203818, -61.3647989 -35.6194178)"
116554510,True,1,Alvarado,residential,False,116.642,"LINESTRING (-61.364342 -35.6203818, -61.3631377 -35.620005)"
113212980,False,2,Avenida Maya,tertiary,False,121.053,"LINESTRING (-61.3612511 -35.6239732, -61.3617494 -35.6229627)"
113212980,False,2,Avenida Maya,tertiary,True,121.567,"LINESTRING (-61.3612511 -35.6239732, -61.3607819 -35.6249978)"
116554499,True,1,Brandsen,residential,False,117.14,"LINESTRING (-61.3612511 -35.6239732, -61.36246 -35.6243529)"
113199655,True,1,Maipú,residential,False,121.227,"LINESTRING (-61.3641458 -35.6237137, -61.3636629 -35.6247308)"
116554503,True,1,Lamadrid,residential,False,116.632,"LINESTRING (-61.3641458 -35.6237137, -61.3629418 -35.6233364)"
113088364,True,1,Dorrego,residential,False,121.029,"LINESTRING (-61.3614392 -35.620612, -61.3609589 -35.621628)"
116554508,False,2,Almirante Brown,residential,False,119.104,"LINESTRING (-61.3614392 -35.620612, -61.3602102 -35.6202257)"
116554508,False,2,Almirante Brown,residential,True,119.372,"LINESTRING (-61.3614392 -35.620612, -61.362671 -35.6209991)"
113212980,False,2,Avenida Maya,tertiary,True,115.218,"LINESTRING (-61.3635921 -35.6190369, -61.3631377 -35.620005)"
116554493,True,1,Rodríguez Peña,residential,False,117.018,"LINESTRING (-61.3635921 -35.6190369, -61.3647989 -35.6194178)"
116554510,True,1,Alvarado,residential,False,119.647,"LINESTRING (-61.3667838 -35.6211458, -61.3655485 -35.6207592)"
258344111,False,2,San Martín,secondary,True,114.134,"LINESTRING (-61.3667838 -35.6211458, -61.367231 -35.6201859)"
258344111,False,2,San Martín,secondary,False,118.854,"LINESTRING (-61.3667838 -35.6211458, -61.3663245 -35.6221294, -61.3663182 -35.6221454)"
113211643,True,1,Moreno,residential,False,117.785,"LINESTRING (-61.3652118 -35.6275112, -61.3648011 -35.627382, -61.3639964 -35.627129)"
113199383,True,1,Las Heras,residential,False,119.033,"LINESTRING (-61.3680235 -35.6215334, -61.3675532 -35.6225333)"
113207527,True,1,Güemes,residential,False,120.058,"LINESTRING (-61.3680235 -35.6215334, -61.3667838 -35.6211458)"
113199655,True,1,Maipú,residential,False,112.405,"LINESTRING (-61.3645935 -35.6227706, -61.3641458 -35.6237137)"
116554497,True,1,Monseñor D'Andrea,residential,False,121.169,"LINESTRING (-61.3645935 -35.6227706, -61.3651706 -35.622952, -61.3658438 -35.6231637)"
113199383,True,1,Las Heras,residential,False,117.761,"LINESTRING (-61.3689383 -35.6195884, -61.368473 -35.6205776)"
113206273,True,1,Juan José Paso,residential,False,120.793,"LINESTRING (-61.3689383 -35.6195884, -61.3676919 -35.6191966)"
113200797,True,1,Hipólito Yrigoyen,residential,False,118.481,"LINESTRING (-61.3638708 -35.6213761, -61.364342 -35.6203818)"
116554508,False,2,Almirante Brown,residential,False,116.269,"LINESTRING (-61.3638708 -35.6213761, -61.362671 -35.6209991)"
116554508,False,2,Almirante Brown,residential,True,116.775,"LINESTRING (-61.3638708 -35.6213761, -61.3650758 -35.6217548)"
113203237,True,1,José María Paz,residential,False,112.009,"LINESTRING (-61.3677891 -35.6248552, -61.3682358 -35.6239156)"
113208867,True,1,Vicente López,residential,False,112.117,"LINESTRING (-61.3677891 -35.6248552, -61.3666317 -35.6244925)"
113205735,True,1,Rondeau,residential,False,120.417,"LINESTRING (-61.367231 -35.6201859, -61.368473 -35.6205776)"
258344111,False,2,San Martín,secondary,False,114.134,"LINESTRING (-61.367231 -35.6201859, -61.3667838 -35.6211458)"
258344111,False,2,San Martín,secondary,True,117.63,"LINESTRING (-61.367231 -35.6201859, -61.3676919 -35.6191966)"
113088364,True,1,Dorrego,residential,False,112.786,"LINESTRING (-61.3609589 -35.621628, -61.3605113 -35.6225748)"
116554497,True,1,Monseñor D'Andrea,residential,False,119.668,"LINESTRING (-61.3609589 -35.621628, -61.3621937 -35.6220162)"
113200797,True,1,Hipólito Yrigoyen,residential,False,121.129,"LINESTRING (-61.36246 -35.6243529, -61.3629418 -35.6233364)"
116554499,True,1,Brandsen,residential,False,116.562,"LINESTRING (-61.36246 -35.6243529, -61.3636629 -35.6247308)"
113199383,True,1,Las Heras,residential,False,121.105,"LINESTRING (-61.3675532 -35.6225333, -61.3670747 -35.6235506)"
113207987,False,2,Pueyrredón,residential,False,119.672,"LINESTRING (-61.3675532 -35.6225333, -61.3663182 -35.6221454)"
113207987,False,2,Pueyrredón,residential,True,112.959,"LINESTRING (-61.3675532 -35.6225333, -61.3687188 -35.6228997)"
113204321,False,,Carlota G de Plaza,residential,False,121.741,"LINESTRING (-61.370499 -35.6257043, -61.3700204 -35.6267277)"
113208867,True,1,Vicente López,residential,False,115.629,"LINESTRING (-61.370499 -35.6257043, -61.3693053 -35.6253303)"
113203237,True,1,José María Paz,residential,False,57.53,"LINESTRING (-61.3696466 -35.6209481, -61.369876 -35.6204655)"
113088364,True,1,Dorrego,residential,False,7.828,"LINESTRING (-61.3595627 -35.6245812, -61.3595316 -35.6246469)"
815748410,True,2,9 de Julio,residential,False,11.78,"LINESTRING (-61.3595627 -35.6245812, -61.3596575 -35.6246539)"
113200797,True,1,Hipólito Yrigoyen,residential,False,121.067,"LINESTRING (-61.3633893 -35.6223921, -61.3638708 -35.6213761)"
116554497,True,1,Monseñor D'Andrea,residential,False,116.698,"LINESTRING (-61.3633893 -35.6223921, -61.3645935 -35.6227706)"
113088364,True,1,Dorrego,residential,False,120.935,"LINESTRING (-61.3605113 -35.6225748, -61.3600313 -35.62359)"
116554493,True,1,Rodríguez Peña,residential,False,116.904,"LINESTRING (-61.3647989 -35.6194178, -61.3660045 -35.6197984)"
113200797,True,1,Hipólito Yrigoyen,residential,False,116.745,"LINESTRING (-61.3615141 -35.6263488, -61.3619798 -35.6253695)"
116554505,True,1,Soler,residential,False,115.052,"LINESTRING (-61.3615141 -35.6263488, -61.3603269 -35.6259755)"
116554496,True,1,Coronel Suárez,residential,False,118.196,"LINESTRING (-61.3676919 -35.6191966, -61.3664726 -35.6188126)"
258344111,False,2,San Martín,secondary,False,117.63,"LINESTRING (-61.3676919 -35.6191966, -61.367231 -35.6201859)"
113204046,False,2,Galceran,residential,False,121.118,"LINESTRING (-61.3702289 -35.6233742, -61.3697487 -35.6243911)"
113207987,False,2,Pueyrredón,residential,False,146.336,"LINESTRING (-61.3702289 -35.6233742, -61.3687188 -35.6228997)"
113203237,True,1,José María Paz,residential,False,55.458,"LINESTRING (-61.3694254 -35.6214133, -61.3696466 -35.6209481)"
815748408,True,2,9 de Julio,residential,False,11.406,"LINESTRING (-61.3596575 -35.6246539, -61.3595316 -35.6246469)"
815748409,False,2,9 de Julio,residential,False,108.585,"LINESTRING (-61.3596575 -35.6246539, -61.3607819 -35.6249978)"
113203237,True,1,José María Paz,residential,False,60.356,"LINESTRING (-61.369876 -35.6204655, -61.3701167 -35.6199592)"
