osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
173342817,True,Avenida Belgrano,secondary,False,97.578,"LINESTRING (-61.9427034 -29.8852408, -61.9425698 -29.8851916, -61.941909 -29.884705)",,
173342819,True,,secondary,False,11.842,"LINESTRING (-61.9427034 -29.8852408, -61.9427073 -29.8852144, -61.9427205 -29.8851904, -61.9427417 -29.8851711, -61.9427687 -29.8851584)",,roundabout
173340155,True,Bulevar López,tertiary,False,68.125,"LINESTRING (-61.9476423 -29.8852857, -61.9478126 -29.8858803)",,
173340190,False,9 de julio,residential,False,80.276,"LINESTRING (-61.9476423 -29.8852857, -61.9481651 -29.8847238)",40,
173340190,False,9 de julio,residential,True,26.473,"LINESTRING (-61.9476423 -29.8852857, -61.9474699 -29.885471)",40,
173342819,True,,secondary,False,2.557,"LINESTRING (-61.942839 -29.8853164, -61.9428134 -29.8853224)",,roundabout
173339994,False,Rondeau,residential,False,118.673,"LINESTRING (-61.9473745 -29.8855735, -61.946417 -29.8849028)",,
173339994,False,Rondeau,residential,True,19.235,"LINESTRING (-61.9473745 -29.8855735, -61.9475297 -29.8856822)",,
173340190,False,9 de julio,residential,False,14.646,"LINESTRING (-61.9473745 -29.8855735, -61.9474699 -29.885471)",40,
173340190,False,9 de julio,residential,True,121.056,"LINESTRING (-61.9473745 -29.8855735, -61.9465862 -29.8864209)",40,
173340184,True,,secondary,False,3.01,"LINESTRING (-61.9441 -29.8860934, -61.9441299 -29.8860856)",,roundabout
173340184,True,,secondary,False,10.212,"LINESTRING (-61.9440351 -29.8861623, -61.9440481 -29.8861338, -61.9440705 -29.8861101, -61.9441 -29.8860934)",,roundabout
173342800,True,Pasaje Candioti,secondary,False,148.812,"LINESTRING (-61.9440351 -29.8861623, -61.943337 -29.8856648, -61.942839 -29.8853164)",,
173340190,False,9 de julio,residential,False,121.056,"LINESTRING (-61.9465862 -29.8864209, -61.9473745 -29.8855735)",40,
173340195,False,Combate de San Lorenzo,residential,True,117.805,"LINESTRING (-61.9465862 -29.8864209, -61.9456371 -29.8857536)",40,
173343458,True,Juan de Garay,residential,False,16.689,"LINESTRING (-61.9484937 -29.8775519, -61.9483863 -29.8776696)",40,
173343461,True,Avenida Milano,secondary,False,97.7,"LINESTRING (-61.9484937 -29.8775519, -61.9492157 -29.8780714, -61.9492667 -29.8781192)",,
173340027,False,Saavedra,residential,True,17.994,"LINESTRING (-61.9403685 -29.8776397, -61.9402524 -29.8777664)",,
300335740,True,Avenida de Mayo,secondary,False,104.584,"LINESTRING (-61.9403685 -29.8776397, -61.9411262 -29.8781754, -61.9411839 -29.8782536)",,
173340051,True,Leandro N. Alem,residential,False,52.029,"LINESTRING (-61.9452099 -29.8776457, -61.9448737 -29.8780117)",,
173343458,True,Juan de Garay,residential,False,121.638,"LINESTRING (-61.9483863 -29.8776696, -61.9476034 -29.8785274)",40,
173343463,True,,secondary,False,19.148,"LINESTRING (-61.9493063 -29.8781166, -61.9493446 -29.8781257, -61.9493772 -29.8781455, -61.9494001 -29.8781736, -61.9494107 -29.8782068, -61.9494078 -29.8782411)",,roundabout
173343463,True,,secondary,False,11.494,"LINESTRING (-61.9494078 -29.8782411, -61.9493918 -29.8782726, -61.9493644 -29.8782976, -61.9493289 -29.8783131)",,roundabout
173342788,True,Matheu,residential,False,29.588,"LINESTRING (-61.9454166 -29.8783677, -61.9456631 -29.8785262)",,
173343465,True,Bulevar Bernardo de Irigoyen,tertiary,False,7.607,"LINESTRING (-61.9454166 -29.8783677, -61.9453976 -29.8783013)",,
293222918,True,Hipólito Vieytes,residential,False,122.497,"LINESTRING (-61.9442625 -29.8803855, -61.9450519 -29.8795223)",,
293222919,True,Avenida de Mayo,secondary,False,120.083,"LINESTRING (-61.9442625 -29.8803855, -61.9452298 -29.8810658)",,
173343458,True,Juan de Garay,residential,False,17.967,"LINESTRING (-61.9452298 -29.8810658, -61.9451143 -29.8811926)",40,
293222919,True,Avenida de Mayo,secondary,False,95.214,"LINESTRING (-61.9452298 -29.8810658, -61.945998 -29.8816039)",,
293222926,True,Avenida de Mayo,secondary,False,120.14,"LINESTRING (-61.9451143 -29.8811926, -61.9441534 -29.8805047)",,
300170741,True,Santa Fe,residential,False,123.937,"LINESTRING (-61.9451143 -29.8811926, -61.9444338 -29.8819387, -61.9442738 -29.882025)",40,
173343462,False,,residential,True,135.665,"LINESTRING (-61.9464808 -29.8814059, -61.9465596 -29.8816845, -61.9465667 -29.8817275, -61.9465565 -29.8817688, -61.9462098 -29.8821249, -61.9461411 -29.8821686, -61.945787 -29.8821491)",40,
256376083,True,Avenida Tristán Malbrán,secondary,False,42.476,"LINESTRING (-61.9464808 -29.8814059, -61.9462751 -29.8816271, -61.9462123 -29.8817084)",,
173340153,True,Avenida Vicente Casares,secondary,False,75.352,"LINESTRING (-61.945787 -29.8821491, -61.9452875 -29.8826703)",,
173343462,False,,residential,False,135.665,"LINESTRING (-61.945787 -29.8821491, -61.9461411 -29.8821686, -61.9462098 -29.8821249, -61.9465565 -29.8817688, -61.9465667 -29.8817275, -61.9465596 -29.8816845, -61.9464808 -29.8814059)",40,
173340051,True,Leandro N. Alem,residential,False,21.783,"LINESTRING (-61.9453507 -29.8774925, -61.9452099 -29.8776457)",,
173340145,True,Bulevar Bernardo de Irigoyen,tertiary,False,85.561,"LINESTRING (-61.9453507 -29.8774925, -61.945578 -29.8782363)",,
173340145,True,Bulevar Bernardo de Irigoyen,tertiary,False,151.677,"LINESTRING (-61.9457399 -29.8788005, -61.9461094 -29.8801264)",,
293222918,True,Hipólito Vieytes,residential,False,18.828,"LINESTRING (-61.9457399 -29.8788005, -61.9458697 -29.878674)",,
173339994,False,Rondeau,residential,False,17.004,"LINESTRING (-61.9458383 -29.8844976, -61.9457011 -29.8844015)",,
173339994,False,Rondeau,residential,True,71.714,"LINESTRING (-61.9458383 -29.8844976, -61.946417 -29.8849028)",,
256373630,True,Avenida Hipólito Yrigoyen,secondary,False,120.98,"LINESTRING (-61.9458383 -29.8844976, -61.9450537 -29.8853467)",,
173339994,False,Rondeau,residential,False,19.235,"LINESTRING (-61.9475297 -29.8856822, -61.9473745 -29.8855735)",,
173339994,False,Rondeau,residential,True,35.058,"LINESTRING (-61.9475297 -29.8856822, -61.9478126 -29.8858803)",,
173340139,True,Bulevar López,tertiary,False,24.182,"LINESTRING (-61.9475297 -29.8856822, -61.9474699 -29.885471)",,
173340021,True,Mariano Moreno,residential,False,109.342,"LINESTRING (-61.9459282 -29.8801465, -61.9450519 -29.8795223)",40,
173343465,True,Bulevar Bernardo de Irigoyen,tertiary,False,136.862,"LINESTRING (-61.9459282 -29.8801465, -61.9455915 -29.8789508)",,
911680730,False,Avenida Presidente Perón,secondary,True,48.06,"LINESTRING (-61.949506 -29.8804263, -61.9498436 -29.8801083)",,
256376089,True,,secondary,False,9.204,"LINESTRING (-61.949506 -29.8804263, -61.9495134 -29.8804459, -61.9495135 -29.8804666, -61.9495061 -29.8804863, -61.9495011 -29.8804923, -61.9494921 -29.8805031)",,roundabout
256376086,True,,secondary,False,5.036,"LINESTRING (-61.9480411 -29.8794625, -61.9480498 -29.8794494, -61.9480612 -29.879438, -61.9480748 -29.8794286)",,roundabout
365224918,False,Suipacha,residential,False,75.307,"LINESTRING (-61.9489299 -29.8822032, -61.9483176 -29.8817827)",40,
173342821,True,,residential,False,13.710999999999999,"LINESTRING (-61.9489299 -29.8822032, -61.9489443 -29.882175, -61.948968 -29.8821521, -61.9489989 -29.8821367, -61.9490337 -29.8821305)",,roundabout
173340009,True,Santa Fe,residential,False,110.35000000000001,"LINESTRING (-61.9442633 -29.8820998, -61.9442293 -29.8821798, -61.9435675 -29.8828824)",,
173340186,True,,residential,False,9.616,"LINESTRING (-61.9442633 -29.8820998, -61.9442438 -29.8821132, -61.9442202 -29.8821203, -61.9441953 -29.8821204, -61.9441717 -29.8821133)",,roundabout
173340103,True,Bulevar España,tertiary,False,124.28,"LINESTRING (-61.9424286 -29.8820893, -61.9411403 -29.8820512)",,
173340161,True,Almirante Brown,residential,False,31.016,"LINESTRING (-61.9424286 -29.8820893, -61.9421732 -29.8819197)",,
256373629,True,,secondary,False,2.765,"LINESTRING (-61.9501173 -29.8774696, -61.9500895 -29.8774757)",,roundabout
173342819,True,,secondary,False,2.663,"LINESTRING (-61.9427081 -29.8852644, -61.9427034 -29.8852408)",,roundabout
173342819,True,,secondary,False,13.008000000000001,"LINESTRING (-61.9428134 -29.8853224, -61.9427869 -29.8853222, -61.9427614 -29.8853158, -61.9427388 -29.8853037, -61.9427202 -29.885286, -61.9427081 -29.8852644)",,roundabout
1160932854,True,Avenida Vicente Casares,tertiary,False,124.66,"LINESTRING (-61.9428134 -29.8853224, -61.9427516 -29.885398, -61.9420098 -29.8862005)",,
256373632,True,,secondary,False,9.277000000000001,"LINESTRING (-61.9472939 -29.8826467, -61.9473081 -29.8826218, -61.9473301 -29.8826015, -61.947358 -29.8825878)",,roundabout
256373632,True,,secondary,False,3.298,"LINESTRING (-61.9474985 -29.8826429, -61.9475051 -29.882672)",,roundabout
256373632,True,,secondary,False,3.293,"LINESTRING (-61.9474329 -29.8827639, -61.9473993 -29.8827692)",,roundabout
256376089,True,,secondary,False,2.129,"LINESTRING (-61.9493704 -29.8804283, -61.9493758 -29.8804185, -61.9493825 -29.8804126)",,roundabout
256376082,False,,secondary,False,64.257,"LINESTRING (-61.9493825 -29.8804126, -61.9488675 -29.8800458)",,
256376089,True,,secondary,False,14.123999999999999,"LINESTRING (-61.9493825 -29.8804126, -61.9493944 -29.8804023, -61.9494184 -29.8803926, -61.9494447 -29.8803905, -61.9494702 -29.8803964, -61.9494919 -29.8804095, -61.949506 -29.8804263)",,roundabout
256376085,True,Avenida Tristán Malbrán,secondary,False,49.385,"LINESTRING (-61.9480748 -29.8794286, -61.9483873 -29.8790767)",,
256376086,True,,secondary,False,23.209,"LINESTRING (-61.9480748 -29.8794286, -61.9481022 -29.8794178, -61.9481321 -29.8794152, -61.9481615 -29.8794208, -61.9481874 -29.8794342, -61.9482071 -29.8794539, -61.9482186 -29.879478, -61.9482208 -29.879504, -61.9482134 -29.8795293)",,roundabout
256376086,True,,secondary,False,1.147,"LINESTRING (-61.9482134 -29.8795293, -61.9482078 -29.8795384)",,roundabout
256376083,True,Avenida Tristán Malbrán,secondary,False,63.266,"LINESTRING (-61.9481553 -29.8795748, -61.9481429 -29.8796199, -61.9480868 -29.8796819, -61.9477699 -29.8800304)",,
256376086,True,,secondary,False,20.962999999999997,"LINESTRING (-61.9481553 -29.8795748, -61.9481282 -29.8795787, -61.9481013 -29.8795757, -61.9480765 -29.8795661, -61.9480558 -29.8795508, -61.948041 -29.8795311, -61.9480333 -29.8795086, -61.9480334 -29.879485, -61.9480411 -29.8794625)",,roundabout
256376088,True,Avenida Presidente Perón,secondary,False,64.118,"LINESTRING (-61.9494921 -29.8805031, -61.9494345 -29.8806088, -61.9491013 -29.8809664)",,
256376089,True,,secondary,False,20.502,"LINESTRING (-61.9494921 -29.8805031, -61.9494727 -29.8805153, -61.94945 -29.8805217, -61.9494261 -29.8805216, -61.9494034 -29.8805152, -61.9493841 -29.880503, -61.949369 -29.8804842, -61.9493622 -29.880462, -61.9493646 -29.8804392, -61.9493704 -29.8804283)",,roundabout
173342822,True,Avenida Vicente Casares,secondary,False,119.167,"LINESTRING (-61.9451383 -29.8825702, -61.9459131 -29.8817352)",,
300170742,True,Victoria,residential,False,18.188,"LINESTRING (-61.9451383 -29.8825702, -61.9452875 -29.8826703)",40,
173340153,True,Avenida Vicente Casares,secondary,False,123.539,"LINESTRING (-61.9452875 -29.8826703, -61.944474 -29.8835287)",,
293222920,True,Avenida de Mayo,secondary,False,121.824,"LINESTRING (-61.9432828 -29.8796936, -61.9442625 -29.8803855)",,
300054523,True,Delfor del Valle,residential,False,17.452,"LINESTRING (-61.9432828 -29.8796936, -61.9431678 -29.8798148)",,
293222922,True,Avenida de Mayo,secondary,False,116.284,"LINESTRING (-61.9431678 -29.8798148, -61.942224 -29.8791637)",,
300054523,True,Delfor del Valle,residential,False,123.809,"LINESTRING (-61.9431678 -29.8798148, -61.9423821 -29.8806955)",,
173339991,True,Victoria,residential,False,120.602,"LINESTRING (-61.9423821 -29.8806955, -61.9433455 -29.8813873)",,
300054523,True,Delfor del Valle,residential,False,119.053,"LINESTRING (-61.9423821 -29.8806955, -61.9416176 -29.8815363)",,
173340161,True,Almirante Brown,residential,False,119.575,"LINESTRING (-61.9416176 -29.8815363, -61.9406524 -29.880861)",,
300054523,True,Delfor del Valle,residential,False,53.084,"LINESTRING (-61.9416176 -29.8815363, -61.9412684 -29.8819054)",,
173340038,True,Azcuénaga,residential,False,121.062,"LINESTRING (-61.9408218 -29.8823855, -61.9418146 -29.8830521)",40,
300054523,True,Delfor del Valle,residential,False,118.542,"LINESTRING (-61.9408218 -29.8823855, -61.9400411 -29.8832091)",,
173342816,True,Avenida Belgrano,secondary,False,122.525,"LINESTRING (-61.9400411 -29.8832091, -61.940076 -29.883234, -61.9410224 -29.8839093)",,
173342821,True,,residential,False,3.429,"LINESTRING (-61.9489265 -29.8822339, -61.9489299 -29.8822032)",,roundabout
365224919,False,San Martín,residential,True,125.55799999999999,"LINESTRING (-61.9489265 -29.8822339, -61.9488115 -29.8822848, -61.9480885 -29.8830859)",40,
173340098,True,Avenida Italia,secondary,False,71.795,"LINESTRING (-61.9479941 -29.8831883, -61.9474329 -29.8827639)",,
365224919,False,San Martín,residential,False,14.577,"LINESTRING (-61.9479941 -29.8831883, -61.9480885 -29.8830859)",40,
173342783,False,Remedios de Escalada de San Martín,residential,True,121.346,"LINESTRING (-61.9479941 -29.8831883, -61.9472623 -29.8839812, -61.9472477 -29.8840559)",40,
173340190,False,9 de julio,residential,True,121.794,"LINESTRING (-61.94896 -29.8838725, -61.9481651 -29.8847238)",40,
365224920,False,Independencia,residential,False,15.787,"LINESTRING (-61.94896 -29.8838725, -61.9490631 -29.8837622)",40,
173340098,True,Avenida Italia,secondary,False,120.25,"LINESTRING (-61.94896 -29.8838725, -61.9480659 -29.8832389, -61.9479941 -29.8831883)",,
173340088,False,Avellaneda,residential,True,16.985,"LINESTRING (-61.9499273 -29.8845576, -61.9500379 -29.8844387)",,
173340098,True,Avenida Italia,secondary,False,120.417,"LINESTRING (-61.9499273 -29.8845576, -61.94896 -29.8838725)",,
365224921,False,Rivadavia,residential,False,121.555,"LINESTRING (-61.9499273 -29.8845576, -61.9491359 -29.8854086)",,
173342819,True,,secondary,False,2.96,"LINESTRING (-61.9427687 -29.8851584, -61.9427989 -29.8851536)",,roundabout
173342819,True,,secondary,False,5.333,"LINESTRING (-61.9428819 -29.8851907, -61.942894 -29.8852123, -61.9428987 -29.8852359)",,roundabout
173340021,True,Mariano Moreno,residential,False,12.155,"LINESTRING (-61.9460256 -29.8802159, -61.9459282 -29.8801465)",40,
173343458,True,Juan de Garay,residential,False,121.729,"LINESTRING (-61.9460256 -29.8802159, -61.9452298 -29.8810658)",40,
173340186,True,,residential,False,2.218,"LINESTRING (-61.9442738 -29.882025, -61.9442815 -29.8820438)",,roundabout
173340186,True,,residential,False,6.679,"LINESTRING (-61.9442815 -29.8820438, -61.9442823 -29.8820638, -61.944276 -29.8820831, -61.9442633 -29.8820998)",,roundabout
300170742,True,Victoria,residential,False,102.403,"LINESTRING (-61.9442815 -29.8820438, -61.9444237 -29.8820735, -61.9451383 -29.8825702)",40,
173340196,True,,secondary,False,4.453,"LINESTRING (-61.9459131 -29.8817352, -61.9459154 -29.8816952)",,roundabout
256373634,True,Avenida de Mayo,secondary,False,95.335,"LINESTRING (-61.9459154 -29.8816952, -61.9451143 -29.8811926)",,
173340196,True,,secondary,False,13.315000000000001,"LINESTRING (-61.9459154 -29.8816952, -61.9459316 -29.8816578, -61.94596 -29.8816264, -61.945998 -29.8816039)",,roundabout
173340181,True,,secondary,False,4.065,"LINESTRING (-61.9412527 -29.8784814, -61.9412106 -29.8784794)",,roundabout
173340189,True,Avenida de Mayo,secondary,False,104.5,"LINESTRING (-61.9411023 -29.8783496, -61.9402524 -29.8777664)",,
173340181,True,,secondary,False,13.849,"LINESTRING (-61.9411023 -29.8783496, -61.9411109 -29.8783194, -61.9411282 -29.8782921, -61.9411531 -29.8782697, -61.9411839 -29.8782536)",,roundabout
173340181,True,,secondary,False,3.85,"LINESTRING (-61.9411037 -29.8783842, -61.9411023 -29.8783496)",,roundabout
173340181,True,,secondary,False,4.232,"LINESTRING (-61.9411839 -29.8782536, -61.9412264 -29.8782441)",,roundabout
256373633,True,Avenida de Mayo,secondary,False,119.758,"LINESTRING (-61.9413763 -29.878359, -61.9423428 -29.8790355)",,
173340181,True,,secondary,False,19.833000000000002,"LINESTRING (-61.9413763 -29.878359, -61.9413714 -29.8783945, -61.9413547 -29.878427, -61.9413276 -29.8784539, -61.9412925 -29.8784725, -61.9412527 -29.8784814)",,roundabout
173342819,True,,secondary,False,9.357999999999999,"LINESTRING (-61.9427989 -29.8851536, -61.942823 -29.8851558, -61.9428458 -29.885163, -61.9428658 -29.8851749, -61.9428819 -29.8851907)",,roundabout
173342822,True,Avenida Vicente Casares,secondary,False,121.053,"LINESTRING (-61.9427989 -29.8851536, -61.9428112 -29.8851034, -61.9428322 -29.8850614, -61.9435473 -29.8842876)",,
173340184,True,,secondary,False,13.518,"LINESTRING (-61.9441312 -29.886284, -61.9440977 -29.8862751, -61.9440687 -29.8862579, -61.9440471 -29.886234, -61.9440347 -29.8862056)",,roundabout
173340184,True,,secondary,False,14.379,"LINESTRING (-61.9442627 -29.8861963, -61.9442525 -29.8862274, -61.9442313 -29.8862541, -61.9442015 -29.8862735, -61.9441662 -29.8862837)",,roundabout
173343463,True,,secondary,False,14.209,"LINESTRING (-61.9491793 -29.878212, -61.9491869 -29.8781807, -61.9492053 -29.8781531, -61.9492329 -29.8781319, -61.9492667 -29.8781192)",,roundabout
173343464,True,Avenida Milano,secondary,False,97.38600000000001,"LINESTRING (-61.9491793 -29.878212, -61.9491068 -29.8781651, -61.9483863 -29.8776696)",,
173343463,True,,secondary,False,3.547,"LINESTRING (-61.9491834 -29.8782437, -61.9491793 -29.878212)",,roundabout
173343463,True,,secondary,False,3.829,"LINESTRING (-61.9492667 -29.8781192, -61.9493063 -29.8781166)",,roundabout
504307209,True,Avenida Tristán Malbrán,secondary,False,123.698,"LINESTRING (-61.9493289 -29.8783131, -61.9485282 -29.8791823)",,
173343463,True,,secondary,False,17.762,"LINESTRING (-61.9493289 -29.8783131, -61.9492924 -29.8783174, -61.9492562 -29.8783115, -61.9492239 -29.8782961, -61.9491988 -29.8782728, -61.9491834 -29.8782437)",,roundabout
504307211,True,Avenida Tristán Malbrán,secondary,False,109.316,"LINESTRING (-61.9500895 -29.8774757, -61.9500925 -29.8775402, -61.9494078 -29.8782411)",,
173340145,True,Bulevar Bernardo de Irigoyen,tertiary,False,33.263999999999996,"LINESTRING (-61.945578 -29.8782363, -61.9455978 -29.8783011, -61.9456631 -29.8785262)",,
888783601,True,,residential,False,25.124000000000002,"LINESTRING (-61.945578 -29.8782363, -61.9455674 -29.8782852, -61.94554 -29.8783153, -61.9454951 -29.8783329, -61.9454343 -29.8783291, -61.9453976 -29.8783013)",,
173343465,True,Bulevar Bernardo de Irigoyen,tertiary,False,75.112,"LINESTRING (-61.9453976 -29.8783013, -61.9452099 -29.8776457)",,
256376086,True,,secondary,False,6.0360000000000005,"LINESTRING (-61.9482078 -29.8795384, -61.9482063 -29.8795409, -61.9481932 -29.8795546, -61.9481903 -29.8795573, -61.9481699 -29.8795696, -61.9481609 -29.8795728)",,roundabout
888783604,True,,secondary,False,52.164,"LINESTRING (-61.9482078 -29.8795384, -61.9482614 -29.8795768, -61.9485511 -29.8797863, -61.9485953 -29.8798585)",,
256376082,False,,secondary,True,33.507999999999996,"LINESTRING (-61.9485953 -29.8798585, -61.9486342 -29.8798857, -61.9486811 -29.879919, -61.9487319 -29.8799543, -61.9487674 -29.8799797, -61.9488675 -29.8800458)",,
888783605,True,,secondary,False,52.989999999999995,"LINESTRING (-61.9485953 -29.8798585, -61.9485067 -29.8798273, -61.9482162 -29.8796218, -61.9481609 -29.8795728)",,
256376086,True,,secondary,False,0.584,"LINESTRING (-61.9481609 -29.8795728, -61.9481553 -29.8795748)",,roundabout
173340174,False,Córdoba,residential,False,15.023,"LINESTRING (-61.9420098 -29.8862005, -61.9418873 -29.886117)",,
