osmid,name,highway,oneway,reversed,length,maxspeed,geometry
51835225,Calle 538,residential,False,True,79.635,,"LINESTRING (-58.3055112 -34.8127216, -58.3047766 -34.8123354)"
51836044,Calle 525,residential,False,False,99.794,,"LINESTRING (-58.3055112 -34.8127216, -58.3049418 -34.8134877)"
51836044,Calle 525,residential,False,True,98.732,,"LINESTRING (-58.3055112 -34.8127216, -58.306087 -34.81197)"
51836043,Calle 523,residential,False,False,35.817,,"LINESTRING (-58.3067645 -34.8098501, -58.306514 -34.810098)"
53003386,Calle 523,residential,False,False,51.717,,"LINESTRING (-58.3067645 -34.8098501, -58.3069154 -34.8102984)"
53003744,Calle 523,residential,False,True,156.196,,"LINESTRING (-58.3067645 -34.8098501, -58.3084139 -34.809477)"
51835228,Calle 540,residential,False,False,81.081,,"LINESTRING (-58.3042005 -34.8130861, -58.3049418 -34.8134877)"
51835228,Calle 540,residential,False,True,82.216,,"LINESTRING (-58.3042005 -34.8130861, -58.3034427 -34.8126866)"
51836043,Calle 523,residential,False,False,100.134,,"LINESTRING (-58.3042005 -34.8130861, -58.3036127 -34.8138464)"
51836043,Calle 523,residential,False,True,98.662,,"LINESTRING (-58.3042005 -34.8130861, -58.3047766 -34.8123354)"
51835225,Calle 538,residential,False,False,73.47,,"LINESTRING (-58.3081283 -34.8140689, -58.3088025 -34.8144297)"
51835225,Calle 538,residential,False,True,115.214,,"LINESTRING (-58.3081283 -34.8140689, -58.3070602 -34.813517)"
51837215,Calle 531,residential,False,False,99.17,,"LINESTRING (-58.3081283 -34.8140689, -58.3086999 -34.8133105)"
51837215,Calle 531,residential,False,True,102.924,,"LINESTRING (-58.3081283 -34.8140689, -58.3074999 -34.8148374)"
51837215,Calle 531,residential,False,False,66.548,,"LINESTRING (-58.3086999 -34.8133105, -58.3090882 -34.812804)"
51837215,Calle 531,residential,False,True,99.17,,"LINESTRING (-58.3086999 -34.8133105, -58.3081283 -34.8140689)"
53004638,Doctor Irineo Portela,residential,False,False,79.052,40,"LINESTRING (-58.3086999 -34.8133105, -58.3094583 -34.8136536)"
53004638,Doctor Irineo Portela,residential,False,True,117.169,40,"LINESTRING (-58.3086999 -34.8133105, -58.3076093 -34.812755)"
53004638,Doctor Irineo Portela,residential,False,True,165.747,40,"LINESTRING (-58.3109843 -34.8144612, -58.3094583 -34.8136536)"
51380674,Calle 546,residential,False,False,108.339,,"LINESTRING (-58.3047093 -34.8165508, -58.3057106 -34.8170738)"
51380674,Calle 546,residential,False,True,83.31,,"LINESTRING (-58.3047093 -34.8165508, -58.3039446 -34.8161419)"
51837276,Calle 529,residential,False,False,100.632,,"LINESTRING (-58.3047093 -34.8165508, -58.3041125 -34.8173117)"
51837276,Calle 529,residential,False,True,99.789,,"LINESTRING (-58.3047093 -34.8165508, -58.3052908 -34.8157909)"
51380674,Calle 546,residential,False,True,108.339,,"LINESTRING (-58.3057106 -34.8170738, -58.3047093 -34.8165508)"
51837215,Calle 531,residential,False,False,99.128,,"LINESTRING (-58.3057106 -34.8170738, -58.3062955 -34.8163227)"
51837215,Calle 531,residential,False,True,102.349,,"LINESTRING (-58.3057106 -34.8170738, -58.3050928 -34.8178419)"
51380672,Calle 548,residential,False,True,107.164,,"LINESTRING (-58.3050928 -34.8178419, -58.3041125 -34.8173117)"
51837215,Calle 531,residential,False,False,102.349,,"LINESTRING (-58.3050928 -34.8178419, -58.3057106 -34.8170738)"
51837215,Calle 531,residential,False,True,74.907,,"LINESTRING (-58.3050928 -34.8178419, -58.3046424 -34.818405)"
51380671,Concejal Amador Villaabrille,residential,False,False,30.639,,"LINESTRING (-58.3036697 -34.8178881, -58.3039514 -34.8180379)"
51837276,Calle 529,residential,False,True,75.775,,"LINESTRING (-58.3036697 -34.8178881, -58.3041125 -34.8173117)"
51380672,Calle 548,residential,False,False,107.164,,"LINESTRING (-58.3041125 -34.8173117, -58.3050928 -34.8178419)"
51837276,Calle 529,residential,False,False,75.775,,"LINESTRING (-58.3041125 -34.8173117, -58.3036697 -34.8178881)"
51837276,Calle 529,residential,False,True,100.632,,"LINESTRING (-58.3041125 -34.8173117, -58.3047093 -34.8165508)"
51380674,Calle 546,residential,False,False,83.31,,"LINESTRING (-58.3039446 -34.8161419, -58.3047093 -34.8165508)"
51837277,Calle 527,residential,False,False,99.01,,"LINESTRING (-58.3039446 -34.8161419, -58.3045371 -34.8153961)"
51835225,Calle 538,residential,False,False,115.214,,"LINESTRING (-58.3070602 -34.813517, -58.3081283 -34.8140689)"
51835225,Calle 538,residential,False,True,80.667,,"LINESTRING (-58.3070602 -34.813517, -58.3063041 -34.8131416)"
51837276,Calle 529,residential,False,False,100.6,,"LINESTRING (-58.3070602 -34.813517, -58.3064793 -34.8142858)"
51837276,Calle 529,residential,False,True,98.449,,"LINESTRING (-58.3070602 -34.813517, -58.3076093 -34.812755)"
51835228,Calle 540,residential,False,False,111.549,,"LINESTRING (-58.3064793 -34.8142858, -58.3074999 -34.8148374)"
51835228,Calle 540,residential,False,True,83.454,,"LINESTRING (-58.3064793 -34.8142858, -58.3057017 -34.8138912)"
51837276,Calle 529,residential,False,False,101.408,,"LINESTRING (-58.3064793 -34.8142858, -58.3058701 -34.8150484)"
51837276,Calle 529,residential,False,True,100.6,,"LINESTRING (-58.3064793 -34.8142858, -58.3070602 -34.813517)"
51835228,Calle 540,residential,False,True,111.549,,"LINESTRING (-58.3074999 -34.8148374, -58.3064793 -34.8142858)"
51837215,Calle 531,residential,False,False,102.924,,"LINESTRING (-58.3074999 -34.8148374, -58.3081283 -34.8140689)"
51837215,Calle 531,residential,False,True,100.068,,"LINESTRING (-58.3074999 -34.8148374, -58.3068897 -34.815585)"
51835228,Calle 540,residential,False,False,83.454,,"LINESTRING (-58.3057017 -34.8138912, -58.3064793 -34.8142858)"
51835228,Calle 540,residential,False,True,82.618,,"LINESTRING (-58.3057017 -34.8138912, -58.3049418 -34.8134877)"
51837277,Calle 527,residential,False,False,99.86,,"LINESTRING (-58.3057017 -34.8138912, -58.3063041 -34.8131416)"
51837277,Calle 527,residential,False,True,100.243,,"LINESTRING (-58.3057017 -34.8138912, -58.3051092 -34.8146502)"
51835225,Calle 538,residential,False,False,80.667,,"LINESTRING (-58.3063041 -34.8131416, -58.3070602 -34.813517)"
51835225,Calle 538,residential,False,True,86.145,,"LINESTRING (-58.3063041 -34.8131416, -58.3055112 -34.8127216)"
51837277,Calle 527,residential,False,False,101.006,,"LINESTRING (-58.3063041 -34.8131416, -58.306883 -34.8123675)"
51837277,Calle 527,residential,False,True,99.86,,"LINESTRING (-58.3063041 -34.8131416, -58.3057017 -34.8138912)"
51837276,Calle 529,residential,False,False,98.449,,"LINESTRING (-58.3076093 -34.812755, -58.3070602 -34.813517)"
53004638,Doctor Irineo Portela,residential,False,False,117.169,40,"LINESTRING (-58.3076093 -34.812755, -58.3086999 -34.8133105)"
53004638,Doctor Irineo Portela,residential,False,True,79.077,40,"LINESTRING (-58.3076093 -34.812755, -58.306883 -34.8123675)"
51837277,Calle 527,residential,False,False,66.383,,"LINESTRING (-58.306883 -34.8123675, -58.3072391 -34.811847)"
51837277,Calle 527,residential,False,True,101.006,,"LINESTRING (-58.306883 -34.8123675, -58.3063041 -34.8131416)"
53004638,Doctor Irineo Portela,residential,False,False,79.077,40,"LINESTRING (-58.306883 -34.8123675, -58.3076093 -34.812755)"
53004638,Doctor Irineo Portela,residential,False,True,85.057,40,"LINESTRING (-58.306883 -34.8123675, -58.306087 -34.81197)"
51837215,Calle 531,residential,False,False,98.342,,"LINESTRING (-58.3062955 -34.8163227, -58.3068897 -34.815585)"
51837215,Calle 531,residential,False,True,99.128,,"LINESTRING (-58.3062955 -34.8163227, -58.3057106 -34.8170738)"
51837372,Calle 544,residential,False,False,109.129,,"LINESTRING (-58.3062955 -34.8163227, -58.3052908 -34.8157909)"
51837276,Calle 529,residential,False,False,99.789,,"LINESTRING (-58.3052908 -34.8157909, -58.3047093 -34.8165508)"
51837276,Calle 529,residential,False,True,98.048,,"LINESTRING (-58.3052908 -34.8157909, -58.3058701 -34.8150484)"
51837372,Calle 544,residential,False,False,81.617,,"LINESTRING (-58.3052908 -34.8157909, -58.3045371 -34.8153961)"
51837372,Calle 544,residential,False,True,109.129,,"LINESTRING (-58.3052908 -34.8157909, -58.3062955 -34.8163227)"
51837277,Calle 527,residential,False,False,100.243,,"LINESTRING (-58.3051092 -34.8146502, -58.3057017 -34.8138912)"
51837277,Calle 527,residential,False,True,98.014,,"LINESTRING (-58.3051092 -34.8146502, -58.3045371 -34.8153961)"
51837371,Calle 542,residential,False,False,82.375,,"LINESTRING (-58.3051092 -34.8146502, -58.3058701 -34.8150484)"
51837371,Calle 542,residential,False,True,84.332,,"LINESTRING (-58.3051092 -34.8146502, -58.3043305 -34.8142422)"
51837276,Calle 529,residential,False,False,98.048,,"LINESTRING (-58.3058701 -34.8150484, -58.3052908 -34.8157909)"
51837276,Calle 529,residential,False,True,101.408,,"LINESTRING (-58.3058701 -34.8150484, -58.3064793 -34.8142858)"
51837371,Calle 542,residential,False,False,110.563,,"LINESTRING (-58.3058701 -34.8150484, -58.3068897 -34.815585)"
51837371,Calle 542,residential,False,True,82.375,,"LINESTRING (-58.3058701 -34.8150484, -58.3051092 -34.8146502)"
51837215,Calle 531,residential,False,False,100.068,,"LINESTRING (-58.3068897 -34.815585, -58.3074999 -34.8148374)"
51837215,Calle 531,residential,False,True,98.342,,"LINESTRING (-58.3068897 -34.815585, -58.3062955 -34.8163227)"
51837371,Calle 542,residential,False,True,110.563,,"LINESTRING (-58.3068897 -34.815585, -58.3058701 -34.8150484)"
51837277,Calle 527,residential,False,False,98.014,,"LINESTRING (-58.3045371 -34.8153961, -58.3051092 -34.8146502)"
51837277,Calle 527,residential,False,True,99.01,,"LINESTRING (-58.3045371 -34.8153961, -58.3039446 -34.8161419)"
51837372,Calle 544,residential,False,False,82.513,,"LINESTRING (-58.3045371 -34.8153961, -58.3037705 -34.815003)"
51837372,Calle 544,residential,False,True,81.617,,"LINESTRING (-58.3045371 -34.8153961, -58.3052908 -34.8157909)"
51836044,Calle 525,residential,False,True,98.845,,"LINESTRING (-58.3037705 -34.815003, -58.3043305 -34.8142422)"
51837372,Calle 544,residential,False,True,82.513,,"LINESTRING (-58.3037705 -34.815003, -58.3045371 -34.8153961)"
51836043,Calle 523,residential,False,True,100.134,,"LINESTRING (-58.3036127 -34.8138464, -58.3042005 -34.8130861)"
51837371,Calle 542,residential,False,False,78.937,,"LINESTRING (-58.3036127 -34.8138464, -58.3043305 -34.8142422)"
51836044,Calle 525,residential,False,False,98.845,,"LINESTRING (-58.3043305 -34.8142422, -58.3037705 -34.815003)"
51836044,Calle 525,residential,False,True,100.762,,"LINESTRING (-58.3043305 -34.8142422, -58.3049418 -34.8134877)"
51837371,Calle 542,residential,False,False,84.332,,"LINESTRING (-58.3043305 -34.8142422, -58.3051092 -34.8146502)"
51837371,Calle 542,residential,False,True,78.937,,"LINESTRING (-58.3043305 -34.8142422, -58.3036127 -34.8138464)"
53003386,Calle 523,residential,False,True,51.717,,"LINESTRING (-58.3069154 -34.8102984, -58.3067645 -34.8098501)"
53003582,Calle 532A,residential,False,False,42.89,,"LINESTRING (-58.3069154 -34.8102984, -58.306514 -34.810098)"
53003582,Calle 532A,residential,False,True,19.216,,"LINESTRING (-58.3069154 -34.8102984, -58.3070953 -34.8103881)"
51837277,Calle 527,residential,False,True,29.916,,"LINESTRING (-58.3086086 -34.8101063, -58.3084139 -34.8103227)"
53003561,,residential,False,False,45.038,,"LINESTRING (-58.3086086 -34.8101063, -58.3087304 -34.8104988)"
53003561,,residential,False,True,6.506,,"LINESTRING (-58.3086086 -34.8101063, -58.308591 -34.8100496)"
51835298,Calle 519,residential,False,False,63.695,,"LINESTRING (-58.3045926 -34.8097861, -58.3042243 -34.8102726)"
51835298,Calle 519,residential,False,True,6.737,,"LINESTRING (-58.3045926 -34.8097861, -58.3045721 -34.8097279)"
216981376,Calle 534,residential,False,False,166.752,,"LINESTRING (-58.3045926 -34.8097861, -58.3061381 -34.8105853)"
51836043,Calle 523,residential,False,False,65.162,,"LINESTRING (-58.3061381 -34.8105853, -58.3057511 -34.8110777)"
51836043,Calle 523,residential,False,True,64.139,,"LINESTRING (-58.3061381 -34.8105853, -58.306514 -34.810098)"
216981376,Calle 534,residential,False,False,159.62,,"LINESTRING (-58.3061381 -34.8105853, -58.307605 -34.8113664)"
216981376,Calle 534,residential,False,True,166.752,,"LINESTRING (-58.3061381 -34.8105853, -58.3045926 -34.8097861)"
51837277,Calle 527,residential,False,False,67.437,,"LINESTRING (-58.307605 -34.8113664, -58.3080034 -34.8108557)"
51837277,Calle 527,residential,False,True,63.022,,"LINESTRING (-58.307605 -34.8113664, -58.3072391 -34.811847)"
216981376,Calle 534,residential,False,False,201.235,,"LINESTRING (-58.307605 -34.8113664, -58.3094885 -34.8123065)"
216981376,Calle 534,residential,False,True,159.62,,"LINESTRING (-58.307605 -34.8113664, -58.3061381 -34.8105853)"
51837215,Calle 531,residential,False,False,65.196,,"LINESTRING (-58.3094885 -34.8123065, -58.3098816 -34.811817)"
51837215,Calle 531,residential,False,True,36.277,,"LINESTRING (-58.3094885 -34.8123065, -58.3092689 -34.8125784)"
216981376,Calle 534,residential,False,True,201.235,,"LINESTRING (-58.3094885 -34.8123065, -58.307605 -34.8113664)"
302190580,,residential,False,False,86.715,,"LINESTRING (-58.3094885 -34.8123065, -58.3102871 -34.8127287)"
51837215,Calle 531,residential,False,True,94.332,,"LINESTRING (-58.3108586 -34.810605, -58.3102597 -34.8112963)"
51835298,Calle 519,residential,False,True,63.695,,"LINESTRING (-58.3042243 -34.8102726, -58.3045926 -34.8097861)"
260490159,Calle 519,residential,False,False,67.198,,"LINESTRING (-58.3042243 -34.8102726, -58.303826 -34.8107808)"
260490160,Calle 534A,residential,False,False,165.663,,"LINESTRING (-58.3042243 -34.8102726, -58.3057511 -34.8110777)"
51836043,Calle 523,residential,False,False,67.342,,"LINESTRING (-58.3057511 -34.8110777, -58.3053423 -34.8115818)"
51836043,Calle 523,residential,False,True,65.162,,"LINESTRING (-58.3057511 -34.8110777, -58.3061381 -34.8105853)"
260490160,Calle 534A,residential,False,False,160.536,,"LINESTRING (-58.3057511 -34.8110777, -58.3072391 -34.811847)"
260490160,Calle 534A,residential,False,True,165.663,,"LINESTRING (-58.3057511 -34.8110777, -58.3042243 -34.8102726)"
51837277,Calle 527,residential,False,False,63.022,,"LINESTRING (-58.3072391 -34.811847, -58.307605 -34.8113664)"
51837277,Calle 527,residential,False,True,66.383,,"LINESTRING (-58.3072391 -34.811847, -58.306883 -34.8123675)"
260490160,Calle 534A,residential,False,False,199.553,,"LINESTRING (-58.3072391 -34.811847, -58.3090882 -34.812804)"
260490160,Calle 534A,residential,False,True,160.536,,"LINESTRING (-58.3072391 -34.811847, -58.3057511 -34.8110777)"
51837215,Calle 531,residential,False,False,30.024,,"LINESTRING (-58.3090882 -34.812804, -58.3092689 -34.8125784)"
51837215,Calle 531,residential,False,True,66.548,,"LINESTRING (-58.3090882 -34.812804, -58.3086999 -34.8133105)"
260490160,Calle 534A,residential,False,True,199.553,,"LINESTRING (-58.3090882 -34.812804, -58.3072391 -34.811847)"
53003561,,residential,False,True,45.038,,"LINESTRING (-58.3087304 -34.8104988, -58.3086086 -34.8101063)"
53003571,532- Las Lengas,residential,False,False,34.905,,"LINESTRING (-58.3087304 -34.8104988, -58.3084139 -34.8103227)"
53003571,532- Las Lengas,residential,False,True,8.672,,"LINESTRING (-58.3087304 -34.8104988, -58.308804 -34.8105481)"
51837277,Calle 527,residential,False,False,29.916,,"LINESTRING (-58.3084139 -34.8103227, -58.3086086 -34.8101063)"
53003571,532- Las Lengas,residential,False,True,34.905,,"LINESTRING (-58.3084139 -34.8103227, -58.3087304 -34.8104988)"
51837277,Calle 527,residential,False,True,70.131,,"LINESTRING (-58.3084139 -34.8103227, -58.3081396 -34.8106698, -58.3080034 -34.8108557)"
51837215,Calle 531,residential,False,False,67.408,,"LINESTRING (-58.3098816 -34.811817, -58.3102597 -34.8112963)"
51837215,Calle 531,residential,False,True,65.196,,"LINESTRING (-58.3098816 -34.811817, -58.3094885 -34.8123065)"
53003582,Calle 532A,residential,False,False,202.06,,"LINESTRING (-58.3098816 -34.811817, -58.3080034 -34.8108557)"
302189678,Calle 532A,residential,False,False,85.977,,"LINESTRING (-58.3098816 -34.811817, -58.3101145 -34.8119391, -58.3105614 -34.8121763, -58.3106717 -34.8122377)"
51837277,Calle 527,residential,False,True,67.437,,"LINESTRING (-58.3080034 -34.8108557, -58.307605 -34.8113664)"
53003582,Calle 532A,residential,False,False,97.861,,"LINESTRING (-58.3080034 -34.8108557, -58.3070953 -34.8103881)"
53003582,Calle 532A,residential,False,True,202.06,,"LINESTRING (-58.3080034 -34.8108557, -58.3098816 -34.811817)"
51837277,Calle 527,residential,False,False,70.131,,"LINESTRING (-58.3080034 -34.8108557, -58.3081396 -34.8106698, -58.3084139 -34.8103227)"
51836043,Calle 523,residential,False,False,64.139,,"LINESTRING (-58.306514 -34.810098, -58.3061381 -34.8105853)"
51836043,Calle 523,residential,False,True,35.817,,"LINESTRING (-58.306514 -34.810098, -58.3067645 -34.8098501)"
53003582,Calle 532A,residential,False,True,42.89,,"LINESTRING (-58.306514 -34.810098, -58.3069154 -34.8102984)"
53003582,Calle 532A,residential,False,False,19.216,,"LINESTRING (-58.3070953 -34.8103881, -58.3069154 -34.8102984)"
53003582,Calle 532A,residential,False,True,97.861,,"LINESTRING (-58.3070953 -34.8103881, -58.3080034 -34.8108557)"
53003600,Calle 525,residential,False,True,141.681,,"LINESTRING (-58.3070953 -34.8103881, -58.3079365 -34.8102125, -58.308591 -34.8100496)"
53004638,Doctor Irineo Portela,residential,False,False,50.957,40,"LINESTRING (-58.3033633 -34.8105245, -58.303826 -34.8107808)"
53003687,Calle 517,residential,False,False,82.01899999999999,40,"LINESTRING (-58.3033633 -34.8105245, -58.3038025 -34.809949, -58.3038189 -34.8098921)"
53003611,Calle 517,residential,False,False,71.147,,"LINESTRING (-58.3038189 -34.8098921, -58.3045721 -34.8097279)"
53003687,Calle 517,residential,False,True,82.01899999999999,40,"LINESTRING (-58.3038189 -34.8098921, -58.3038025 -34.809949, -58.3033633 -34.8105245)"
53003561,,residential,False,False,65.691,,"LINESTRING (-58.3084139 -34.809477, -58.308591 -34.8100496)"
53003744,Calle 523,residential,False,False,156.196,,"LINESTRING (-58.3084139 -34.809477, -58.3067645 -34.8098501)"
51380671,Concejal Amador Villaabrille,residential,False,False,75.135,,"LINESTRING (-58.3039514 -34.8180379, -58.3046424 -34.818405)"
51380671,Concejal Amador Villaabrille,residential,False,True,30.639,,"LINESTRING (-58.3039514 -34.8180379, -58.3036697 -34.8178881)"
302190578,,residential,False,False,34.014,,"LINESTRING (-58.3100019 -34.8129531, -58.3098058 -34.8132132)"
1082615122,Calle 534A,residential,False,False,8.416,,"LINESTRING (-58.3100019 -34.8129531, -58.3100819 -34.8129907)"
1082615122,Calle 534A,residential,False,True,78.829,,"LINESTRING (-58.3100019 -34.8129531, -58.3092689 -34.8125784)"
53004638,Doctor Irineo Portela,residential,False,False,165.747,40,"LINESTRING (-58.3094583 -34.8136536, -58.3109843 -34.8144612)"
53004638,Doctor Irineo Portela,residential,False,True,79.052,40,"LINESTRING (-58.3094583 -34.8136536, -58.3086999 -34.8133105)"
302190578,,residential,False,True,58.348,,"LINESTRING (-58.3094583 -34.8136536, -58.3098058 -34.8132132)"
302190578,,residential,False,False,58.348,,"LINESTRING (-58.3098058 -34.8132132, -58.3094583 -34.8136536)"
302190578,,residential,False,True,34.014,,"LINESTRING (-58.3098058 -34.8132132, -58.3100019 -34.8129531)"
302190579,,residential,False,False,196.606,,"LINESTRING (-58.3098058 -34.8132132, -58.3105455 -34.8136034, -58.3107166 -34.8137153, -58.3113572 -34.814064, -58.3113657 -34.8140943, -58.3112125 -34.8142556)"
53003611,Calle 517,residential,False,True,59.897,,"LINESTRING (-58.3052097 -34.809601, -58.3045721 -34.8097279)"
53003571,532- Las Lengas,residential,False,False,8.672,,"LINESTRING (-58.308804 -34.8105481, -58.3087304 -34.8104988)"
53003571,532- Las Lengas,residential,False,True,156.792,,"LINESTRING (-58.308804 -34.8105481, -58.3102597 -34.8112963)"
302189675,Calle 527,residential,False,False,98.818,,"LINESTRING (-58.308804 -34.8105481, -58.3098596 -34.8103516)"
302189675,Calle 527,residential,False,False,94.485,,"LINESTRING (-58.3098596 -34.8103516, -58.3108612 -34.8101377)"
302189675,Calle 527,residential,False,True,98.818,,"LINESTRING (-58.3098596 -34.8103516, -58.308804 -34.8105481)"
302189677,,residential,False,False,111.216,,"LINESTRING (-58.3098596 -34.8103516, -58.3102597 -34.8112963)"
302189677,,residential,False,True,60.937,,"LINESTRING (-58.3098596 -34.8103516, -58.30972 -34.8098157)"
302189675,Calle 527,residential,False,True,94.485,,"LINESTRING (-58.3108612 -34.8101377, -58.3098596 -34.8103516)"
554657924,,residential,False,True,20.966,,"LINESTRING (-58.3108612 -34.8101377, -58.3109221 -34.8103195)"
554657924,,residential,False,False,61.898,,"LINESTRING (-58.3108612 -34.8101377, -58.3107717 -34.8098756, -58.3106985 -34.809732, -58.310605 -34.8096286)"
302189676,Calle 525,residential,False,True,83.433,,"LINESTRING (-58.310605 -34.8096286, -58.30972 -34.8098157)"
554657924,,residential,False,True,61.897999999999996,,"LINESTRING (-58.310605 -34.8096286, -58.3106985 -34.809732, -58.3107717 -34.8098756, -58.3108612 -34.8101377)"
302189676,Calle 525,residential,False,False,83.433,,"LINESTRING (-58.30972 -34.8098157, -58.310605 -34.8096286)"
302189676,Calle 525,residential,False,True,106.305,,"LINESTRING (-58.30972 -34.8098157, -58.308591 -34.8100496)"
302189677,,residential,False,False,60.937,,"LINESTRING (-58.30972 -34.8098157, -58.3098596 -34.8103516)"
51837215,Calle 531,residential,False,False,94.332,,"LINESTRING (-58.3102597 -34.8112963, -58.3108586 -34.810605)"
51837215,Calle 531,residential,False,True,67.408,,"LINESTRING (-58.3102597 -34.8112963, -58.3098816 -34.811817)"
53003571,532- Las Lengas,residential,False,False,156.792,,"LINESTRING (-58.3102597 -34.8112963, -58.308804 -34.8105481)"
302189677,,residential,False,True,111.216,,"LINESTRING (-58.3102597 -34.8112963, -58.3098596 -34.8103516)"
302190577,532- Las Lengas,residential,False,False,88.347,,"LINESTRING (-58.3102597 -34.8112963, -58.3108404 -34.8115794, -58.3110479 -34.8117056, -58.3110752 -34.8117224)"
51837215,Calle 531,residential,False,False,36.277,,"LINESTRING (-58.3092689 -34.8125784, -58.3094885 -34.8123065)"
51837215,Calle 531,residential,False,True,30.024,,"LINESTRING (-58.3092689 -34.8125784, -58.3090882 -34.812804)"
1082615122,Calle 534A,residential,False,False,78.829,,"LINESTRING (-58.3092689 -34.8125784, -58.3100019 -34.8129531)"
1082615122,Calle 534A,residential,False,True,151.73499999999999,,"LINESTRING (-58.3114763 -34.8137324, -58.3103559 -34.8131194, -58.3100819 -34.8129907)"
51835225,Calle 538,residential,False,True,73.47,,"LINESTRING (-58.3088025 -34.8144297, -58.3081283 -34.8140689)"
51380671,Concejal Amador Villaabrille,residential,False,True,75.135,,"LINESTRING (-58.3046424 -34.818405, -58.3039514 -34.8180379)"
51837215,Calle 531,residential,False,False,74.907,,"LINESTRING (-58.3046424 -34.818405, -58.3050928 -34.8178419)"
554657924,,residential,False,False,20.966,,"LINESTRING (-58.3109221 -34.8103195, -58.3108612 -34.8101377)"
302190579,,residential,False,True,196.606,,"LINESTRING (-58.3112125 -34.8142556, -58.3113657 -34.8140943, -58.3113572 -34.814064, -58.3107166 -34.8137153, -58.3105455 -34.8136034, -58.3098058 -34.8132132)"
302190577,532- Las Lengas,residential,False,True,78.786,,"LINESTRING (-58.311786 -34.8121235, -58.3113544 -34.8118941, -58.3110752 -34.8117224)"
