osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
777325859,False,Santa Inés,residential,False,78.03,,,"LINESTRING (-55.8314545 -27.4837965, -55.8313518 -27.4844923)"
"[101783114, 101783043]",False,"['Julio Figueredo', 'Ingeniero Carlos Shaw']",residential,"[False, True]",216.579,,,"LINESTRING (-55.8314545 -27.4837965, -55.8323109 -27.4838779, -55.8323676 -27.4838514, -55.8324243 -27.4838058, -55.8324753 -27.4837305, -55.8325048 -27.4836267, -55.8326496 -27.4827723)"
777325859,False,Santa Inés,residential,True,39.364,,,"LINESTRING (-55.8314545 -27.4837965, -55.8314914 -27.4835718, -55.8315105 -27.483446)"
101783054,False,Guillermo Kelsey,residential,True,115.906,,,"LINESTRING (-55.8337895 -27.4828911, -55.8339327 -27.4818565)"
101783117,False,Marcelino Benítez,residential,False,113.221,,,"LINESTRING (-55.8337895 -27.4828911, -55.8326496 -27.4827723)"
1000529819,False,,unclassified,False,91.97,,,"LINESTRING (-55.8337895 -27.4828911, -55.8338609 -27.4829607, -55.8337599 -27.4836882)"
108524376,False,Alberto Mónaca,residential,True,66.615,,,"LINESTRING (-55.8291615 -27.4880787, -55.828861 -27.4875422)"
108524371,False,Fortunato Barbar,residential,True,100.081,,,"LINESTRING (-55.8279524 -27.4879427, -55.828861 -27.4875422)"
108524375,False,Hugo Chávez,residential,False,77.768,,,"LINESTRING (-55.8279524 -27.4879427, -55.8276905 -27.4874099, -55.8276665 -27.4872937)"
48413126,False,Casiano Salas,residential,False,35.064,,,"LINESTRING (-55.8276665 -27.4872937, -55.8273159 -27.4872417)"
48413126,False,Casiano Salas,residential,True,83.371,,,"LINESTRING (-55.8276665 -27.4872937, -55.8285025 -27.4874039)"
108524375,False,Hugo Chávez,residential,True,77.768,,,"LINESTRING (-55.8276665 -27.4872937, -55.8276905 -27.4874099, -55.8279524 -27.4879427)"
377973746,True,Avenida Independencia,secondary,False,22.582,,40,"LINESTRING (-55.8262966 -27.4875555, -55.8261817 -27.487613, -55.8261161 -27.4876764)"
415179924,False,Vicente Polo,secondary,True,78.569,,40,"LINESTRING (-55.8262966 -27.4875555, -55.8263903 -27.4875435, -55.8264242 -27.487536, -55.826459 -27.4875308, -55.826559 -27.4875146, -55.8266585 -27.4874848, -55.8267682 -27.4874509, -55.826801 -27.4874191, -55.8268216 -27.4873764, -55.8268275 -27.4872997, -55.8268049 -27.4871941)"
542993965,False,,residential,False,10.336,,,"LINESTRING (-55.8258085 -27.479622, -55.8257907 -27.4797136)"
48408529,True,Avenida Eva Perón,secondary,False,135.035,,,"LINESTRING (-55.8258085 -27.479622, -55.8263369 -27.4796607, -55.8267473 -27.4796615, -55.8269364 -27.47965, -55.8271715 -27.4796134)"
474363643,False,Rodolfo Walsh,secondary,False,7.663,,30,"LINESTRING (-55.8261406 -27.4877418, -55.8261161 -27.4876764)"
415179923,True,Avenida Independencia,secondary,False,15.17,,40,"LINESTRING (-55.8261406 -27.4877418, -55.8260743 -27.4877148, -55.8259948 -27.4877018)"
228530287,False,Mariano Moreno,residential,True,93.333,,,"LINESTRING (-55.8259045 -27.4828175, -55.826235 -27.4828203, -55.8268472 -27.4828778)"
436772430,False,Vicente Polo,residential,True,260.044,,,"LINESTRING (-55.8259045 -27.4828175, -55.82633 -27.4849894, -55.8264784 -27.4850153)"
"[436765363, 777325861, 777325862]",False,"['25 de Mayo', 'Mariano Moreno']",residential,False,193.974,,,"LINESTRING (-55.8259045 -27.4828175, -55.8254704 -27.4828751, -55.8254287 -27.4828803, -55.8253922 -27.4828849, -55.8253489 -27.4828904, -55.8253048 -27.4828969, -55.8252578 -27.4829023, -55.825216 -27.4829069, -55.825127 -27.4829227, -55.8250783 -27.4829309, -55.8247593 -27.4829846, -55.8246427 -27.4830121, -55.8245792 -27.48305, -55.8245752 -27.4831102, -55.8245894 -27.4831866, -55.8246633 -27.4835831)"
363293907,False,Avenida Leandro N. Alem,secondary,True,116.804,RP206,,"LINESTRING (-55.8264784 -27.4850153, -55.8276527 -27.4851501)"
402054517,False,Vicente Polo,secondary,True,123.71900000000001,,30,"LINESTRING (-55.8264784 -27.4850153, -55.8264298 -27.4851829, -55.8264378 -27.4852688, -55.8264647 -27.4854251, -55.8265909 -27.4861113)"
436772430,False,Vicente Polo,residential,False,260.044,,,"LINESTRING (-55.8264784 -27.4850153, -55.82633 -27.4849894, -55.8259045 -27.4828175)"
474363639,False,Avenida Corrientes,secondary,True,122.004,RP206,30,"LINESTRING (-55.8264784 -27.4850153, -55.8265387 -27.4848725, -55.8266855 -27.4839368)"
48413092,True,Avenida de Las Américas,secondary,False,109.513,RP206,60,"LINESTRING (-55.8273875 -27.4796121, -55.8284931 -27.4797009)"
262391646,True,Avenida Juan Domingo Perón,secondary,False,36.026,RP206,40,"LINESTRING (-55.8273875 -27.4796121, -55.8273304 -27.4799321)"
363293903,True,Avenida Eva Perón,secondary,False,17.732,,,"LINESTRING (-55.8273304 -27.4799321, -55.8271869 -27.4799219, -55.827152 -27.4799149)"
363293904,False,Avenida Corrientes,secondary,False,97.104,RP206,40,"LINESTRING (-55.8273304 -27.4799321, -55.827298 -27.4800447, -55.8271817 -27.4807947)"
108524371,False,Fortunato Barbar,residential,False,100.081,,,"LINESTRING (-55.828861 -27.4875422, -55.8279524 -27.4879427)"
108524376,False,Alberto Mónaca,residential,False,66.615,,,"LINESTRING (-55.828861 -27.4875422, -55.8291615 -27.4880787)"
436765364,False,Alberto Mónaca,residential,False,9.44,,,"LINESTRING (-55.828861 -27.4875422, -55.8288564 -27.4874574)"
48413052,False,Ruta Provincial 206,secondary,False,20.059,,,"LINESTRING (-55.8298798 -27.4853936, -55.830013 -27.4855299)"
363293907,False,Avenida Leandro N. Alem,secondary,False,104.529,RP206,,"LINESTRING (-55.8298798 -27.4853936, -55.8288281 -27.4852786)"
436772429,False,Avenida Leandro N. Alem,residential,True,14.942,RP206,,"LINESTRING (-55.8298798 -27.4853936, -55.83003 -27.485411)"
48413052,False,Ruta Provincial 206,secondary,False,157.684,,,"LINESTRING (-55.830013 -27.4855299, -55.831076 -27.486589)"
48413052,False,Ruta Provincial 206,secondary,True,20.059,,,"LINESTRING (-55.830013 -27.4855299, -55.8298798 -27.4853936)"
363293906,False,Faustino,residential,False,111.71,,,"LINESTRING (-55.830013 -27.4855299, -55.8298487 -27.4865239)"
363293906,False,Faustino,residential,True,13.327,,,"LINESTRING (-55.830013 -27.4855299, -55.83003 -27.485411)"
101783057,False,25 de Mayo,residential,False,34.405,,,"LINESTRING (-55.8250952 -27.4801317, -55.8250631 -27.4804398)"
474363642,True,Avenida Corrientes,secondary,False,21.363,RP206,40,"LINESTRING (-55.8260841 -27.4875879, -55.8261833 -27.4875819, -55.8262966 -27.4875555)"
474363638,True,Avenida Independencia,tertiary,False,12.294,,40,"LINESTRING (-55.8261161 -27.4876764, -55.8259948 -27.4877018)"
474363640,False,Rodolfo Walsh,secondary,False,1.663,,30,"LINESTRING (-55.8261161 -27.4876764, -55.8261108 -27.4876622)"
474363643,False,Rodolfo Walsh,secondary,True,7.663,,30,"LINESTRING (-55.8261161 -27.4876764, -55.8261406 -27.4877418)"
474363637,True,Avenida Independencia,secondary,False,16.952,,40,"LINESTRING (-55.825917 -27.4876235, -55.8260841 -27.4875879)"
474363636,True,Avenida Independencia,secondary,False,19.818,,40,"LINESTRING (-55.825917 -27.4876235, -55.8260426 -27.4876354, -55.8261108 -27.4876622)"
48413128,False,Blas López,residential,True,9.545,,,"LINESTRING (-55.8310251 -27.486662, -55.831076 -27.486589)"
48413130,False,N. Riera,residential,False,117.056,,,"LINESTRING (-55.8310251 -27.486662, -55.8298487 -27.4865239)"
48413128,False,Blas López,residential,False,117.333,,,"LINESTRING (-55.8310251 -27.486662, -55.831 -27.486775, -55.8309425 -27.4869241, -55.8308204 -27.487699)"
474363640,False,Rodolfo Walsh,secondary,True,1.663,,30,"LINESTRING (-55.8261108 -27.4876622, -55.8261161 -27.4876764)"
474363641,True,Rodolfo Walsh,secondary,False,8.671,,30,"LINESTRING (-55.8261108 -27.4876622, -55.8260841 -27.4875879)"
474363634,True,Avenida Independencia,secondary,False,59.774,,40,"LINESTRING (-55.8259948 -27.4877018, -55.8254146 -27.4878569)"
542993965,False,,residential,True,10.336,,,"LINESTRING (-55.8257907 -27.4797136, -55.8258085 -27.479622)"
742154987,True,,secondary,False,42.330000000000005,,,"LINESTRING (-55.827152 -27.4799149, -55.8271205 -27.4798884, -55.8270761 -27.4798473, -55.8270535 -27.4798078, -55.8270456 -27.4797475, -55.8270621 -27.479702, -55.8271053 -27.4796565, -55.827146 -27.4796277, -55.8271715 -27.4796134)"
742154988,True,Avenida Eva Perón,secondary,False,136.264,,,"LINESTRING (-55.827152 -27.4799149, -55.8270806 -27.4799007, -55.8266013 -27.4798084, -55.8264018 -27.4797852, -55.8261186 -27.4797557, -55.8257907 -27.4797136)"
777340792,True,,secondary,False,14.146,,,"LINESTRING (-55.8271715 -27.4796134, -55.827176 -27.4796108, -55.8272537 -27.4795937, -55.8273115 -27.4795977)"
1000529819,False,,unclassified,True,91.97,,,"LINESTRING (-55.8337599 -27.4836882, -55.8338609 -27.4829607, -55.8337895 -27.4828911)"
1054602508,True,,secondary,False,7.689,,,"LINESTRING (-55.8273115 -27.4795977, -55.8273308 -27.479599, -55.8273875 -27.4796121)"
