osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
172389325,False,107,residential,False,121.103,"LINESTRING (-59.4136459 -34.6506795, -59.4136639 -34.6495905)",,,
172389325,False,107,residential,True,103.835,"LINESTRING (-59.4136459 -34.6506795, -59.4136411 -34.6516133)",,,
172389333,False,30,residential,True,132.37,"LINESTRING (-59.4136459 -34.6506795, -59.415091 -34.6507421)",,,
172389288,False,Ángel Costa,residential,False,20.666,"LINESTRING (-59.415091 -34.6507421, -59.4150962 -34.6505563)",,,
172389333,False,30,residential,False,132.37,"LINESTRING (-59.415091 -34.6507421, -59.4136459 -34.6506795)",,,
172389288,False,Ángel Costa,residential,True,96.833,"LINESTRING (-59.415091 -34.6507421, -59.415072 -34.6514204, -59.4150666 -34.6516127)",,,
172389324,False,28,residential,False,130.393,"LINESTRING (-59.4150666 -34.6516127, -59.4136411 -34.6516133)",,,
172389288,False,Ángel Costa,residential,False,96.833,"LINESTRING (-59.4150666 -34.6516127, -59.415072 -34.6514204, -59.415091 -34.6507421)",,,
172389288,False,Ángel Costa,residential,True,82.551,"LINESTRING (-59.4150666 -34.6516127, -59.4150562 -34.6519844, -59.4150458 -34.6523549)",,,
172389324,False,28,residential,True,130.393,"LINESTRING (-59.4136411 -34.6516133, -59.4150666 -34.6516127)",,,
172389325,False,107,residential,False,103.835,"LINESTRING (-59.4136411 -34.6516133, -59.4136459 -34.6506795)",,,
172389325,False,107,residential,True,79.559,"LINESTRING (-59.4136411 -34.6516133, -59.4136271 -34.6523287)",,,
172389291,False,101,residential,True,31.9,"LINESTRING (-59.4158578 -34.6521913, -59.4158453 -34.652478)",,,
172385044,False,26,residential,False,129.803,"LINESTRING (-59.4136271 -34.6523287, -59.4150458 -34.6523549)",,,
172389325,False,107,residential,False,79.559,"LINESTRING (-59.4136271 -34.6523287, -59.4136411 -34.6516133)",,,
172385028,False,Calle 22 bis,residential,False,85.216,"LINESTRING (-59.4167657 -34.655289, -59.4158737 -34.6555102)",2,40,
172385028,False,Calle 22 bis,residential,True,101.21,"LINESTRING (-59.4167657 -34.655289, -59.4178136 -34.6549967)",2,40,
172389291,False,101,residential,True,101.271,"LINESTRING (-59.4167657 -34.655289, -59.417236 -34.6561135)",,,
172389291,False,101,residential,False,71.481,"LINESTRING (-59.4167657 -34.655289, -59.416707 -34.6552019, -59.4165438 -34.6546755)",,,
172385028,False,Calle 22 bis,residential,True,64.056,"LINESTRING (-59.4152032 -34.6556765, -59.4158737 -34.6555102)",2,40,
1198645507,False,Calle 22 bis,residential,False,8.559,"LINESTRING (-59.4152032 -34.6556765, -59.4151136 -34.6556987)",2,40,
281765009,False,103,residential,True,56.483000000000004,"LINESTRING (-59.4152032 -34.6556765, -59.4152593 -34.6559781, -59.4153033 -34.6561777)",,,
172389311,False,105,residential,False,78.252,"LINESTRING (-59.414178 -34.6559561, -59.4139182 -34.6552856)",,,
1198645507,False,Calle 22 bis,residential,True,90.236,"LINESTRING (-59.414178 -34.6559561, -59.4151136 -34.6556987)",2,40,
172389291,False,101,residential,False,101.271,"LINESTRING (-59.417236 -34.6561135, -59.4167657 -34.655289)",,,
172389291,False,101,residential,True,14.273,"LINESTRING (-59.417236 -34.6561135, -59.4172954 -34.6562322)",,,
191913209,False,18,residential,True,109.347,"LINESTRING (-59.417236 -34.6561135, -59.4160415 -34.6560736)",,,
281765009,False,103,residential,False,56.483000000000004,"LINESTRING (-59.4153033 -34.6561777, -59.4152593 -34.6559781, -59.4152032 -34.6556765)",,,
172384986,True,Calle 13,residential,False,72.358,"LINESTRING (-59.4238865 -34.6502384, -59.4240516 -34.6508748)",,,
172385040,True,Avenida 30,secondary,False,112.197,"LINESTRING (-59.4238865 -34.6502384, -59.4226924 -34.650469)",,,
172385040,True,Avenida 30,secondary,False,99.298,"LINESTRING (-59.4226924 -34.650469, -59.4216333 -34.6506649)",,,
"[1198645365, 172384991]",True,Calle 11,residential,False,13.507000000000001,"LINESTRING (-59.4226924 -34.650469, -59.422679 -34.6504259, -59.4226675 -34.6503888, -59.4226559 -34.6503513)",,,
172385040,True,Avenida 30,secondary,False,74.811,"LINESTRING (-59.4204545 -34.6508796, -59.4196585 -34.6510341)",,,
1198653368,True,Calle 7,residential,False,14.86,"LINESTRING (-59.4204545 -34.6508796, -59.4204273 -34.6508095, -59.4204043 -34.6507525)",,,
172389288,False,Ángel Costa,residential,False,93.863,"LINESTRING (-59.4150962 -34.6505563, -59.4151199 -34.6497124)",,,
172389288,False,Ángel Costa,residential,True,20.666,"LINESTRING (-59.4150962 -34.6505563, -59.415091 -34.6507421)",,,
"[191913232, 353523195]",False,"['101', '30']",residential,"[False, True]",162.562,"LINESTRING (-59.4150962 -34.6505563, -59.4157555 -34.6506372, -59.4158557 -34.6506158, -59.4159028 -34.6505615, -59.4159853 -34.6498028)",,,
172385028,False,Calle 22 bis,residential,False,64.056,"LINESTRING (-59.4158737 -34.6555102, -59.4152032 -34.6556765)",2,40,
172385028,False,Calle 22 bis,residential,True,85.216,"LINESTRING (-59.4158737 -34.6555102, -59.4167657 -34.655289)",2,40,
191913256,False,,residential,False,64.5,"LINESTRING (-59.4158737 -34.6555102, -59.4160415 -34.6560736)",,,
191913209,False,18,residential,False,109.347,"LINESTRING (-59.4160415 -34.6560736, -59.417236 -34.6561135)",,,
191913256,False,,residential,True,64.5,"LINESTRING (-59.4160415 -34.6560736, -59.4158737 -34.6555102)",,,
172389291,False,101,residential,False,14.273,"LINESTRING (-59.4172954 -34.6562322, -59.417236 -34.6561135)",,,
191913242,False,,residential,True,87.206,"LINESTRING (-59.4172954 -34.6562322, -59.4175895 -34.6561456, -59.4181959 -34.6559746)",,,
172379757,True,Avenida 1,secondary,False,95.786,"LINESTRING (-59.4170353 -34.6507512, -59.4168567 -34.6499024)",,,
172385055,True,Avenida 30,secondary,False,13.087,"LINESTRING (-59.4170353 -34.6507512, -59.4171047 -34.6507151, -59.4171637 -34.6507025)",,,
191910290,False,Calle 30 bis,residential,False,80.476,"LINESTRING (-59.4159853 -34.6498028, -59.4168567 -34.6499024)",,,
191910290,False,Calle 30 bis,residential,True,79.797,"LINESTRING (-59.4159853 -34.6498028, -59.4151199 -34.6497124)",,,
"[191913232, 353523195]",False,"['101', '30']",residential,"[False, True]",162.56199999999998,"LINESTRING (-59.4159853 -34.6498028, -59.4159028 -34.6505615, -59.4158557 -34.6506158, -59.4157555 -34.6506372, -59.4150962 -34.6505563)",,,
172379758,True,Avenida 1,secondary,False,48.297,"LINESTRING (-59.4176225 -34.6530957, -59.417697 -34.6535257)",,,
818551379,False,,secondary_link,False,14.468,"LINESTRING (-59.4176225 -34.6530957, -59.4174665 -34.6531172)",,,
818551379,False,,secondary_link,True,14.468,"LINESTRING (-59.4174665 -34.6531172, -59.4176225 -34.6530957)",,,
172379757,True,Avenida 1,secondary,False,266.029,"LINESTRING (-59.4174665 -34.6531172, -59.4172941 -34.6521843, -59.4172719 -34.6520643, -59.4171902 -34.6515925, -59.4170353 -34.6507512)",,,
281774852,True,Calle 26,residential,False,7.81,"LINESTRING (-59.4200368 -34.6525159, -59.4199539 -34.6525327)",,,
700598128,True,Avenida 40,secondary,False,225.72400000000002,"LINESTRING (-59.4160792 -34.6479605, -59.415812 -34.647852, -59.415504 -34.647769, -59.4151558 -34.6477232, -59.4148748 -34.6476967, -59.414645 -34.6476836, -59.4144102 -34.64769, -59.4141199 -34.6477354, -59.4136843 -34.6478258)",2,60,
851963307,True,,secondary,False,71.43900000000001,"LINESTRING (-59.4160792 -34.6479605, -59.4160366 -34.647885, -59.4159946 -34.6477912, -59.4159642 -34.6477081, -59.415938 -34.647573, -59.4159334 -34.6474423, -59.4159657 -34.6473408)",,,roundabout
851963303,True,,secondary,False,24.265,"LINESTRING (-59.4167667 -34.6475403, -59.4167662 -34.6476356, -59.4167399 -34.6477566)",2,60,roundabout
