osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
154335085,True,Mariano Moreno,residential,False,129.901,"LINESTRING (-61.1696177 -32.5866883, -61.1692894 -32.5855533)",,
154333107,True,Almirante Brown,residential,False,128.433,"LINESTRING (-61.1626103 -32.5869227, -61.1629343 -32.588045)",1,40
154335079,True,Pellegrini,residential,False,128.377,"LINESTRING (-61.1626103 -32.5869227, -61.1639417 -32.5866498)",,
154335080,True,Las Heras,residential,False,128.27,"LINESTRING (-61.1682612 -32.5869641, -61.1669306 -32.5872357)",,
281473012,True,9 de Julio,residential,False,130.384,"LINESTRING (-61.1682612 -32.5869641, -61.1685884 -32.5881038)",,
154335072,True,25 de Mayo,residential,False,129.309,"LINESTRING (-61.1669306 -32.5872357, -61.1666046 -32.5861057)",,
154335080,True,Las Heras,residential,False,127.986,"LINESTRING (-61.1669306 -32.5872357, -61.165602 -32.5875034)",,
154333138,True,Saavedra,residential,False,131.047,"LINESTRING (-61.165602 -32.5875034, -61.1659318 -32.5886487)",,
154335080,True,Las Heras,residential,False,129.021,"LINESTRING (-61.165602 -32.5875034, -61.1642632 -32.5877752)",,
154335081,True,Mitre,residential,False,135.137,"LINESTRING (-61.1712911 -32.5875552, -61.1716363 -32.5887352)",,
154333110,False,Avenida Maipú,tertiary,False,182.31,"LINESTRING (-61.1642632 -32.5877752, -61.1652773 -32.5863759)",,
154333130,True,Laprida,residential,False,128.713,"LINESTRING (-61.1642632 -32.5877752, -61.1639417 -32.5866498)",,
154335080,True,Las Heras,residential,False,128.067,"LINESTRING (-61.1642632 -32.5877752, -61.1629343 -32.588045)",,
154335084,True,Pueyrredón,residential,False,129.502,"LINESTRING (-61.1699464 -32.5878248, -61.1712911 -32.5875552)",,
154335085,True,Mariano Moreno,residential,False,130.071,"LINESTRING (-61.1699464 -32.5878248, -61.1696177 -32.5866883)",,
154335080,True,Las Heras,residential,False,137.632,"LINESTRING (-61.1629343 -32.588045, -61.1615057 -32.5883334)",,
154335084,True,Pueyrredón,residential,False,130.958,"LINESTRING (-61.1685884 -32.5881038, -61.1699464 -32.5878248)",,
154335072,True,25 de Mayo,residential,False,130.718,"LINESTRING (-61.1672602 -32.588378, -61.1669306 -32.5872357)",,
154335084,True,Pueyrredón,residential,False,128.118,"LINESTRING (-61.1672602 -32.588378, -61.1685884 -32.5881038)",,
154335084,True,Pueyrredón,residential,False,128.044,"LINESTRING (-61.1659318 -32.5886487, -61.1672602 -32.588378)",,
154333144,False,Tarasconi,residential,True,128.812,"LINESTRING (-61.1622727 -32.5833837, -61.1625822 -32.5845124)",,
154335077,True,Lavalle,residential,False,62.29,"LINESTRING (-61.1622727 -32.5833837, -61.1616266 -32.5835157)",,
154333144,False,Tarasconi,residential,False,128.812,"LINESTRING (-61.1625822 -32.5845124, -61.1622727 -32.5833837)",,
154335070,True,Arenales,residential,False,68.218,"LINESTRING (-61.1625822 -32.5845124, -61.1632899 -32.5843682)",,
154334018,False,Avenida San Martín,tertiary,False,184.733,"LINESTRING (-61.1676043 -32.5846907, -61.1692894 -32.5855533)",,
281473012,True,9 de Julio,residential,False,130.557,"LINESTRING (-61.1676043 -32.5846907, -61.1679359 -32.5858311)",,
281472938,True,San Lorenzo,tertiary,False,128.18,"LINESTRING (-61.1676043 -32.5846907, -61.1669528 -32.5848197, -61.1662733 -32.5849573)",,
154333112,False,Avenida San Martín,tertiary,False,183.99,"LINESTRING (-61.1642967 -32.5829704, -61.1626377 -32.5820851)",,
154333112,False,Avenida San Martín,tertiary,True,181.401,"LINESTRING (-61.1642967 -32.5829704, -61.1659464 -32.5838243)",,
154333138,True,Saavedra,residential,False,128.656,"LINESTRING (-61.1642967 -32.5829704, -61.1646205 -32.5840948)",,
154335077,True,Lavalle,residential,False,128.076,"LINESTRING (-61.1642967 -32.5829704, -61.1629682 -32.5832417)",,
