osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
255809445,False,,José de San Martín,tertiary,False,89.365,"LINESTRING (-58.7240882 -34.4847767, -58.7248179 -34.4851648, -58.7248842 -34.4852336)",
255300498,True,2,Uspallata,residential,False,125.576,"LINESTRING (-58.7280482 -34.4868745, -58.7272859 -34.4878129)",40
802846355,True,2,José de San Martín,residential,False,73.874,"LINESTRING (-58.7280482 -34.4868745, -58.7287112 -34.4872523)",
54156844,False,,Yapeyu,residential,False,125.188,"LINESTRING (-58.7279857 -34.4882062, -58.7287112 -34.4872523)",
255300499,False,2,Francisco Beiró,residential,False,60.273,"LINESTRING (-58.7279857 -34.4882062, -58.7285271 -34.4885139)",40
255300499,False,2,Francisco Beiró,residential,True,77.629,"LINESTRING (-58.7279857 -34.4882062, -58.7272859 -34.4878129)",40
54156844,False,,Yapeyu,residential,False,110.55,"LINESTRING (-58.7287112 -34.4872523, -58.7293823 -34.4864262)",
54156844,False,,Yapeyu,residential,True,125.188,"LINESTRING (-58.7287112 -34.4872523, -58.7279857 -34.4882062)",
802846355,True,2,José de San Martín,residential,False,78.601,"LINESTRING (-58.7287112 -34.4872523, -58.7294238 -34.4876456)",
54156844,False,,Yapeyu,residential,False,112.375,"LINESTRING (-58.7293823 -34.4864262, -58.7300354 -34.4855709)",
54156844,False,,Yapeyu,residential,True,110.55,"LINESTRING (-58.7293823 -34.4864262, -58.7287112 -34.4872523)",
255300507,False,2,Ricardo Rojas,residential,False,76.404,"LINESTRING (-58.7293823 -34.4864262, -58.7300794 -34.486803)",
255300507,False,2,Ricardo Rojas,residential,True,75.538,"LINESTRING (-58.7293823 -34.4864262, -58.7286886 -34.4860594)",
255301627,True,2,Padre Stoppler,tertiary,False,146.371,"LINESTRING (-58.7269416 -34.4906274, -58.7256144 -34.4898952)",20
255301629,False,2,Combate de San Lorenzo,residential,False,164.122,"LINESTRING (-58.7269416 -34.4906274, -58.7259807 -34.4918729)",20
255301630,False,2,Avenida Eva Duarte de Perón,tertiary,False,209.964,"LINESTRING (-58.7269416 -34.4906274, -58.7274477 -34.492469)",
452532697,True,2,Combate de San Lorenzo,residential,False,142.334,"LINESTRING (-58.7269416 -34.4906274, -58.7277875 -34.4895539)",
54156852,True,2,Yernoli,tertiary,False,166.102,"LINESTRING (-58.7261059 -34.4889074, -58.724328 -34.4891972)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,28.494999999999997,"LINESTRING (-58.7261059 -34.4889074, -58.7260984 -34.4888703, -58.7261053 -34.4887976, -58.726133 -34.4887284, -58.7261802 -34.4886668)",
54169703,True,2,Avenida Eva Duarte de Perón,tertiary,False,168.224,"LINESTRING (-58.7265674 -34.4891463, -58.7269416 -34.4906274)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,30.217,"LINESTRING (-58.7265674 -34.4891463, -58.7265282 -34.4891507, -58.7264585 -34.4891586, -58.7264215 -34.4891535, -58.7263501 -34.4891437, -58.726252 -34.4891029)",
452532695,True,2,Hipólito Bouchard,residential,False,110.792,"LINESTRING (-58.7267954 -34.4889846, -58.7277875 -34.4895539)",40
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,28.316000000000003,"LINESTRING (-58.7267954 -34.4889846, -58.7267391 -34.4890557, -58.7266611 -34.4891111, -58.7265674 -34.4891463)",
255300509,True,2,Padre Stoppler,tertiary,False,141.153,"LINESTRING (-58.7256144 -34.4898952, -58.724328 -34.4891972)",
806656271,True,2,Uspallata,residential,False,164.195,"LINESTRING (-58.7256144 -34.4898952, -58.7246375 -34.491133)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,30.435,"LINESTRING (-58.7266453 -34.4885912, -58.7266946 -34.4886231, -58.7267391 -34.4886613, -58.7267568 -34.4886765, -58.7268014 -34.4887407, -58.7268256 -34.488812)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,23.042,"LINESTRING (-58.7264003 -34.4885602, -58.7264745 -34.4885557, -58.7265483 -34.4885637, -58.7266453 -34.4885912)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,19.602,"LINESTRING (-58.7268256 -34.488812, -58.7268258 -34.4888513, -58.726826 -34.4889002, -58.7268125 -34.4889375, -58.7267954 -34.4889846)",
54156834,True,2,Uspallata,tertiary,False,104.579,"LINESTRING (-58.7272859 -34.4878129, -58.7266453 -34.4885912)",
255300497,True,2,Francisco Beiró,tertiary,False,75.524,"LINESTRING (-58.7272859 -34.4878129, -58.7265926 -34.4874458)",
255300499,False,2,Francisco Beiró,residential,False,77.629,"LINESTRING (-58.7272859 -34.4878129, -58.7279857 -34.4882062)",40
255300500,True,2,Francisco Beiró,tertiary,False,73.6,"LINESTRING (-58.7265926 -34.4874458, -58.7260759 -34.487181, -58.7259306 -34.4870743)",
54156733,True,2,José de San Martín,residential,False,78.566,"LINESTRING (-58.7273135 -34.4865105, -58.7280482 -34.4868745)",40
255300508,True,2,El Plumerillo,tertiary,False,123.214,"LINESTRING (-58.7273135 -34.4865105, -58.7265926 -34.4874458)",
54156904,True,2,Padre Stoppler,residential,False,81.761,"LINESTRING (-58.7227955 -34.4884034, -58.7220511 -34.4879982)",40
132884645,False,,Bogado,residential,False,141.951,"LINESTRING (-58.7227955 -34.4884034, -58.7236259 -34.4873258)",40
132884645,False,,Bogado,residential,True,164.28,"LINESTRING (-58.7227955 -34.4884034, -58.7218316 -34.489649)",40
54155561,True,2,Hipólito Bouchard,residential,False,164.887,"LINESTRING (-58.7236259 -34.4873258, -58.725143 -34.4881228)",40
132884645,False,,Bogado,residential,True,141.951,"LINESTRING (-58.7236259 -34.4873258, -58.7227955 -34.4884034)",40
255300507,False,2,Ricardo Rojas,residential,False,75.538,"LINESTRING (-58.7286886 -34.4860594, -58.7293823 -34.4864262)",
255300507,False,2,Ricardo Rojas,residential,True,76.564,"LINESTRING (-58.7286886 -34.4860594, -58.7279841 -34.4856894)",
802863307,True,2,Uspallata,residential,False,107.981,"LINESTRING (-58.7286886 -34.4860594, -58.7280482 -34.4868745)",
54155557,True,2,Ricardo Rojas,residential,False,73.426,"LINESTRING (-58.7279841 -34.4856894, -58.7273213 -34.4853185)",40
255300507,False,2,Ricardo Rojas,residential,False,76.564,"LINESTRING (-58.7279841 -34.4856894, -58.7286886 -34.4860594)",
255300508,True,2,El Plumerillo,tertiary,False,110.063,"LINESTRING (-58.7279841 -34.4856894, -58.7273135 -34.4865105)",
255300495,True,2,El Plumerillo,tertiary,False,109.992,"LINESTRING (-58.7286453 -34.4848639, -58.7279841 -34.4856894)",
828916783,True,2,Luis Vernet,residential,False,75.647,"LINESTRING (-58.7286453 -34.4848639, -58.7293547 -34.4852116)",
255300496,False,2,Luis Vernet,residential,False,74.085,"LINESTRING (-58.7293547 -34.4852116, -58.7300354 -34.4855709)",
256503795,False,2,Uspallata,residential,False,105.232,"LINESTRING (-58.7293547 -34.4852116, -58.72997 -34.4844126)",
802863307,True,2,Uspallata,residential,False,112.313,"LINESTRING (-58.7293547 -34.4852116, -58.7286886 -34.4860594)",
54156844,False,,Yapeyu,residential,False,105.763,"LINESTRING (-58.7300354 -34.4855709, -58.7306674 -34.4847751)",
54156844,False,,Yapeyu,residential,True,112.375,"LINESTRING (-58.7300354 -34.4855709, -58.7293823 -34.4864262)",
255300496,False,2,Luis Vernet,residential,False,78.47,"LINESTRING (-58.7300354 -34.4855709, -58.7307414 -34.4859701)",
255300496,False,2,Luis Vernet,residential,True,74.085,"LINESTRING (-58.7300354 -34.4855709, -58.7293547 -34.4852116)",
54161189,False,,Combate de San Lorenzo,residential,False,111.305,"LINESTRING (-58.7300794 -34.486803, -58.7294238 -34.4876456)",
54161189,False,,Combate de San Lorenzo,residential,True,110.72,"LINESTRING (-58.7300794 -34.486803, -58.7307414 -34.4859701)",
255300507,False,2,Ricardo Rojas,residential,False,139.749,"LINESTRING (-58.7300794 -34.486803, -58.7313425 -34.487507)",
255300507,False,2,Ricardo Rojas,residential,True,76.404,"LINESTRING (-58.7300794 -34.486803, -58.7293823 -34.4864262)",
54161189,False,,Combate de San Lorenzo,residential,False,124.315,"LINESTRING (-58.7294238 -34.4876456, -58.728671 -34.4885756)",
54161189,False,,Combate de San Lorenzo,residential,True,111.305,"LINESTRING (-58.7294238 -34.4876456, -58.7300794 -34.486803)",
256503794,False,2,José de San Martín,residential,False,138.843,"LINESTRING (-58.7294238 -34.4876456, -58.7306825 -34.4883404)",
54156954,True,2,Yernoli,residential,False,159.429,"LINESTRING (-58.7285271 -34.4885139, -58.7268256 -34.488812)",40
255300499,False,2,Francisco Beiró,residential,False,14.866,"LINESTRING (-58.7285271 -34.4885139, -58.728671 -34.4885756)",40
255300499,False,2,Francisco Beiró,residential,True,60.273,"LINESTRING (-58.7285271 -34.4885139, -58.7279857 -34.4882062)",40
54161189,False,,Combate de San Lorenzo,residential,False,110.72,"LINESTRING (-58.7307414 -34.4859701, -58.7300794 -34.486803)",
54161189,False,,Combate de San Lorenzo,residential,True,108.544,"LINESTRING (-58.7307414 -34.4859701, -58.7313729 -34.4851443)",
255300496,False,2,Luis Vernet,residential,False,136.998,"LINESTRING (-58.7307414 -34.4859701, -58.731979 -34.486661)",
255300496,False,2,Luis Vernet,residential,True,78.47,"LINESTRING (-58.7307414 -34.4859701, -58.7300354 -34.4855709)",
54161189,False,,Combate de San Lorenzo,residential,False,105.437,"LINESTRING (-58.7319578 -34.4843278, -58.7313729 -34.4851443)",
54156870,False,2,Hipólito Bouchard,residential,True,150.876,"LINESTRING (-58.7277875 -34.4895539, -58.7291572 -34.4903066)",
54161832,False,2,Combate de San Lorenzo,residential,True,139.673,"LINESTRING (-58.7277875 -34.4895539, -58.7278782 -34.4894482, -58.728554 -34.4885818, -58.728671 -34.4885756)",
54168404,False,2,O'Brien,residential,False,148.524,"LINESTRING (-58.725179 -34.4928919, -58.7238235 -34.4921598)",40
255301629,False,2,Combate de San Lorenzo,residential,True,135.044,"LINESTRING (-58.725179 -34.4928919, -58.7259807 -34.4918729)",20
54168404,False,2,O'Brien,residential,False,143.555,"LINESTRING (-58.7238235 -34.4921598, -58.7225136 -34.4914519)",40
54168404,False,2,O'Brien,residential,True,148.524,"LINESTRING (-58.7238235 -34.4921598, -58.725179 -34.4928919)",40
54168758,False,2,Uspallata,residential,False,136.387,"LINESTRING (-58.7238235 -34.4921598, -58.7246375 -34.491133)",
54173136,False,2,General Soler,residential,False,143.677,"LINESTRING (-58.7233234 -34.4904284, -58.7246375 -34.491133)",40
54173136,False,2,General Soler,residential,True,161.877,"LINESTRING (-58.7233234 -34.4904284, -58.7218316 -34.489649)",40
255612127,False,2,Avenida El Callao,tertiary,True,164.984,"LINESTRING (-58.7233234 -34.4904284, -58.724328 -34.4891972)",40
255612127,False,2,Avenida El Callao,tertiary,False,135.87,"LINESTRING (-58.7233234 -34.4904284, -58.7230309 -34.4908023, -58.7225136 -34.4914519)",40
54168758,False,2,Uspallata,residential,True,136.387,"LINESTRING (-58.7246375 -34.491133, -58.7238235 -34.4921598)",
54173136,False,2,General Soler,residential,False,148.064,"LINESTRING (-58.7246375 -34.491133, -58.7259807 -34.4918729)",40
54173136,False,2,General Soler,residential,True,143.677,"LINESTRING (-58.7246375 -34.491133, -58.7233234 -34.4904284)",40
54168404,False,2,O'Brien,residential,True,143.555,"LINESTRING (-58.7225136 -34.4914519, -58.7238235 -34.4921598)",40
255612127,False,2,Avenida El Callao,tertiary,False,135.371,"LINESTRING (-58.7225136 -34.4914519, -58.7217153 -34.4924762)",40
255612127,False,2,Avenida El Callao,tertiary,True,135.87,"LINESTRING (-58.7225136 -34.4914519, -58.7230309 -34.4908023, -58.7233234 -34.4904284)",40
54168425,False,,Baigorria,residential,True,140.964,"LINESTRING (-58.7220511 -34.4879982, -58.7229006 -34.4869414)",40
54155561,True,2,Hipólito Bouchard,residential,False,79.032,"LINESTRING (-58.7229006 -34.4869414, -58.7236259 -34.4873258)",40
54168425,False,,Baigorria,residential,False,140.964,"LINESTRING (-58.7229006 -34.4869414, -58.7220511 -34.4879982)",40
255612127,False,2,Avenida El Callao,tertiary,True,135.371,"LINESTRING (-58.7217153 -34.4924762, -58.7225136 -34.4914519)",40
54173136,False,2,General Soler,residential,False,161.877,"LINESTRING (-58.7218316 -34.489649, -58.7233234 -34.4904284)",40
54173136,False,2,General Soler,residential,True,44.432,"LINESTRING (-58.7218316 -34.489649, -58.7214205 -34.4894372)",40
132884645,False,,Bogado,residential,False,164.28,"LINESTRING (-58.7218316 -34.489649, -58.7227955 -34.4884034)",40
54156844,False,,Yapeyu,residential,True,105.763,"LINESTRING (-58.7306674 -34.4847751, -58.7300354 -34.4855709)",
54168402,False,,Pablo Areguati,residential,False,76.594,"LINESTRING (-58.7306674 -34.4847751, -58.7313729 -34.4851443)",
54168402,False,,Pablo Areguati,residential,True,75.569,"LINESTRING (-58.7306674 -34.4847751, -58.72997 -34.4844126)",
54161189,False,,Combate de San Lorenzo,residential,False,108.544,"LINESTRING (-58.7313729 -34.4851443, -58.7307414 -34.4859701)",
54161189,False,,Combate de San Lorenzo,residential,True,105.437,"LINESTRING (-58.7313729 -34.4851443, -58.7319578 -34.4843278)",
54168402,False,,Pablo Areguati,residential,True,76.594,"LINESTRING (-58.7313729 -34.4851443, -58.7306674 -34.4847751)",
54156799,True,2,El Plumerillo,tertiary,False,109.142,"LINESTRING (-58.7292981 -34.484043, -58.7286453 -34.4848639)",
54168402,False,,Pablo Areguati,residential,False,74.038,"LINESTRING (-58.7292981 -34.484043, -58.72997 -34.4844126)",
54168402,False,,Pablo Areguati,residential,False,75.569,"LINESTRING (-58.72997 -34.4844126, -58.7306674 -34.4847751)",
54168402,False,,Pablo Areguati,residential,True,74.038,"LINESTRING (-58.72997 -34.4844126, -58.7292981 -34.484043)",
256503795,False,2,Uspallata,residential,True,105.232,"LINESTRING (-58.72997 -34.4844126, -58.7293547 -34.4852116)",
54156870,False,2,Hipólito Bouchard,residential,False,137.21,"LINESTRING (-58.7317231 -34.4916572, -58.7304703 -34.4909816)",
54170098,False,2,Paso de los Andes,residential,True,140.928,"LINESTRING (-58.7317231 -34.4916572, -58.7309055 -34.4927306)",
54170588,False,2,Batalla de Maipú,residential,False,143.842,"LINESTRING (-58.7296138 -34.4920656, -58.7304703 -34.4909816)",
255301631,False,2,Padre Stoppler,residential,True,140.741,"LINESTRING (-58.7296138 -34.4920656, -58.7283104 -34.4913963)",40
255301631,False,2,Padre Stoppler,residential,False,139.578,"LINESTRING (-58.7296138 -34.4920656, -58.7299264 -34.4922266, -58.7303626 -34.4924511, -58.7309055 -34.4927306)",40
54156870,False,2,Hipólito Bouchard,residential,False,141.832,"LINESTRING (-58.7304703 -34.4909816, -58.7291572 -34.4903066)",
54156870,False,2,Hipólito Bouchard,residential,True,137.21,"LINESTRING (-58.7304703 -34.4909816, -58.7317231 -34.4916572)",
54170588,False,2,Batalla de Maipú,residential,False,138.141,"LINESTRING (-58.7304703 -34.4909816, -58.7312931 -34.4899407)",
54170588,False,2,Batalla de Maipú,residential,True,143.842,"LINESTRING (-58.7304703 -34.4909816, -58.7296138 -34.4920656)",
54170588,False,2,Batalla de Maipú,residential,True,138.141,"LINESTRING (-58.7312931 -34.4899407, -58.7304703 -34.4909816)",
255300499,False,2,Francisco Beiró,residential,True,143.889,"LINESTRING (-58.7312931 -34.4899407, -58.7299606 -34.4892564)",40
54169694,False,2,Batalla de Chacabuco,residential,False,143.892,"LINESTRING (-58.7283104 -34.4913963, -58.7291572 -34.4903066)",40
54169694,False,2,Batalla de Chacabuco,residential,True,143.104,"LINESTRING (-58.7283104 -34.4913963, -58.7274477 -34.492469)",40
255301631,False,2,Padre Stoppler,residential,False,140.741,"LINESTRING (-58.7283104 -34.4913963, -58.7296138 -34.4920656)",40
806656737,True,2,Padre Stoppler,residential,False,151.813,"LINESTRING (-58.7283104 -34.4913963, -58.7269416 -34.4906274)",40
54156870,False,2,Hipólito Bouchard,residential,False,150.876,"LINESTRING (-58.7291572 -34.4903066, -58.7277875 -34.4895539)",
54156870,False,2,Hipólito Bouchard,residential,True,141.832,"LINESTRING (-58.7291572 -34.4903066, -58.7304703 -34.4909816)",
54169694,False,2,Batalla de Chacabuco,residential,False,138.053,"LINESTRING (-58.7291572 -34.4903066, -58.7299606 -34.4892564)",40
54169694,False,2,Batalla de Chacabuco,residential,True,143.892,"LINESTRING (-58.7291572 -34.4903066, -58.7283104 -34.4913963)",40
54169694,False,2,Batalla de Chacabuco,residential,False,121.457,"LINESTRING (-58.7299606 -34.4892564, -58.7306825 -34.4883404)",40
54169694,False,2,Batalla de Chacabuco,residential,True,138.053,"LINESTRING (-58.7299606 -34.4892564, -58.7291572 -34.4903066)",40
255300499,False,2,Francisco Beiró,residential,False,143.889,"LINESTRING (-58.7299606 -34.4892564, -58.7312931 -34.4899407)",40
255300499,False,2,Francisco Beiró,residential,True,140.358,"LINESTRING (-58.7299606 -34.4892564, -58.728671 -34.4885756)",40
54169694,False,2,Batalla de Chacabuco,residential,False,110.665,"LINESTRING (-58.7306825 -34.4883404, -58.7313425 -34.487507)",40
54169694,False,2,Batalla de Chacabuco,residential,True,121.457,"LINESTRING (-58.7306825 -34.4883404, -58.7299606 -34.4892564)",40
256503794,False,2,José de San Martín,residential,True,138.843,"LINESTRING (-58.7306825 -34.4883404, -58.7294238 -34.4876456)",
54169694,False,2,Batalla de Chacabuco,residential,False,110.691,"LINESTRING (-58.7313425 -34.487507, -58.731979 -34.486661)",40
54169694,False,2,Batalla de Chacabuco,residential,True,110.665,"LINESTRING (-58.7313425 -34.487507, -58.7306825 -34.4883404)",40
255300507,False,2,Ricardo Rojas,residential,True,139.749,"LINESTRING (-58.7313425 -34.487507, -58.7300794 -34.486803)",
54173136,False,2,General Soler,residential,False,149.812,"LINESTRING (-58.7259807 -34.4918729, -58.7273521 -34.4926061)",40
54173136,False,2,General Soler,residential,True,148.064,"LINESTRING (-58.7259807 -34.4918729, -58.7246375 -34.491133)",40
255301629,False,2,Combate de San Lorenzo,residential,False,135.044,"LINESTRING (-58.7259807 -34.4918729, -58.725179 -34.4928919)",20
255301629,False,2,Combate de San Lorenzo,residential,True,164.122,"LINESTRING (-58.7259807 -34.4918729, -58.7269416 -34.4906274)",20
54170098,False,2,Paso de los Andes,residential,False,140.928,"LINESTRING (-58.7309055 -34.4927306, -58.7317231 -34.4916572)",
255301631,False,2,Padre Stoppler,residential,True,139.578,"LINESTRING (-58.7309055 -34.4927306, -58.7303626 -34.4924511, -58.7299264 -34.4922266, -58.7296138 -34.4920656)",40
255300506,True,2,Hipólito Bouchard,residential,False,112.675,"LINESTRING (-58.725143 -34.4881228, -58.7261802 -34.4886668)",40
255300511,True,2,Avenida El Callao,tertiary,False,137.139,"LINESTRING (-58.725143 -34.4881228, -58.7253933 -34.4878045, -58.7255303 -34.4876187, -58.7259306 -34.4870743)",40
54156904,True,2,Padre Stoppler,residential,False,165.888,"LINESTRING (-58.724328 -34.4891972, -58.7227955 -34.4884034)",40
255300510,True,2,Avenida El Callao,tertiary,False,140.897,"LINESTRING (-58.724328 -34.4891972, -58.725143 -34.4881228)",40
255612127,False,2,Avenida El Callao,tertiary,False,164.984,"LINESTRING (-58.724328 -34.4891972, -58.7233234 -34.4904284)",40
54169694,False,2,Batalla de Chacabuco,residential,False,17.583,"LINESTRING (-58.7273521 -34.4926061, -58.7274477 -34.492469)",40
54173136,False,2,General Soler,residential,False,14.862,"LINESTRING (-58.7273521 -34.4926061, -58.7274927 -34.4926727)",40
54173136,False,2,General Soler,residential,True,149.812,"LINESTRING (-58.7273521 -34.4926061, -58.7259807 -34.4918729)",40
54169694,False,2,Batalla de Chacabuco,residential,False,143.104,"LINESTRING (-58.7274477 -34.492469, -58.7283104 -34.4913963)",40
54169694,False,2,Batalla de Chacabuco,residential,True,17.583,"LINESTRING (-58.7274477 -34.492469, -58.7273521 -34.4926061)",40
255301630,False,2,Avenida Eva Duarte de Perón,tertiary,False,23.023,"LINESTRING (-58.7274477 -34.492469, -58.7274927 -34.4926727)",
255301630,False,2,Avenida Eva Duarte de Perón,tertiary,True,209.964,"LINESTRING (-58.7274477 -34.492469, -58.7269416 -34.4906274)",
54173136,False,2,General Soler,residential,True,14.862,"LINESTRING (-58.7274927 -34.4926727, -58.7273521 -34.4926061)",40
255301630,False,2,Avenida Eva Duarte de Perón,tertiary,True,23.023,"LINESTRING (-58.7274927 -34.4926727, -58.7274477 -34.492469)",
54173136,False,2,General Soler,residential,False,44.432,"LINESTRING (-58.7214205 -34.4894372, -58.7218316 -34.489649)",40
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,23.848,"LINESTRING (-58.7261802 -34.4886668, -58.7262425 -34.488617, -58.7263173 -34.4885808, -58.7264003 -34.4885602)",
54156733,True,2,José de San Martín,residential,False,71.094,"LINESTRING (-58.7266696 -34.486154, -58.7273135 -34.4865105)",40
255300511,True,2,Avenida El Callao,tertiary,False,110.449,"LINESTRING (-58.7266696 -34.486154, -58.7273213 -34.4853185)",40
54155557,True,2,Ricardo Rojas,residential,False,68.363,"LINESTRING (-58.7273213 -34.4853185, -58.7267001 -34.4849782)",40
255300511,True,2,Avenida El Callao,tertiary,False,111.391,"LINESTRING (-58.7273213 -34.4853185, -58.7278609 -34.4845968, -58.7279431 -34.4844585)",40
255301628,True,2,Uspallata,residential,False,105.718,"LINESTRING (-58.726252 -34.4891029, -58.7256144 -34.4898952)",
54156921,True,2,Avenida Eva Duarte de Perón,tertiary,False,26.240000000000002,"LINESTRING (-58.726252 -34.4891029, -58.7261915 -34.4890584, -58.7261443 -34.4890039, -58.7261129 -34.4889422, -58.7261059 -34.4889074)",
54161189,False,,Combate de San Lorenzo,residential,True,124.315,"LINESTRING (-58.728671 -34.4885756, -58.7294238 -34.4876456)",
255300499,False,2,Francisco Beiró,residential,False,140.358,"LINESTRING (-58.728671 -34.4885756, -58.7299606 -34.4892564)",40
255300499,False,2,Francisco Beiró,residential,True,14.866,"LINESTRING (-58.728671 -34.4885756, -58.7285271 -34.4885139)",40
54161832,False,2,Combate de San Lorenzo,residential,False,139.673,"LINESTRING (-58.728671 -34.4885756, -58.728554 -34.4885818, -58.7278782 -34.4894482, -58.7277875 -34.4895539)",
54169694,False,2,Batalla de Chacabuco,residential,True,110.691,"LINESTRING (-58.731979 -34.486661, -58.7313425 -34.487507)",40
255300496,False,2,Luis Vernet,residential,True,136.998,"LINESTRING (-58.731979 -34.486661, -58.7307414 -34.4859701)",
