osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
50485969,Calle 199,residential,False,True,141.06,,,,"LINESTRING (-58.0491279 -34.9981326, -58.0502706 -34.9972764)",
620966942,Calle 45,residential,True,False,140.064,,,40,"LINESTRING (-58.0491279 -34.9981326, -58.0481108 -34.9971879)",
224180685,Calle 201,residential,False,True,143.811,,,,"LINESTRING (-58.0511454 -34.9999615, -58.0523284 -34.999105)",
620966942,Calle 45,residential,True,False,54.976,,,40,"LINESTRING (-58.0511454 -34.9999615, -58.0507407 -34.9995947)",
271192614,Avenida 197,tertiary,True,False,141.614,,,,"LINESTRING (-58.0470389 -34.9961917, -58.0481813 -34.9953279)",
620966942,Calle 45,residential,True,False,90.002,,,40,"LINESTRING (-58.0470389 -34.9961917, -58.0464145 -34.9955644)",
50488377,,residential,True,False,65.944,,,,"LINESTRING (-58.0464145 -34.9955644, -58.0456924 -34.9955222)",roundabout
50486069,Calle 46,residential,False,False,140.895,,,,"LINESTRING (-58.0470092 -34.9979956, -58.0480467 -34.9989354)",
50486069,Calle 46,residential,False,True,135.654,,,,"LINESTRING (-58.0470092 -34.9979956, -58.0460034 -34.9970959)",
548392201,Calle 198,residential,False,False,134.666,,,,"LINESTRING (-58.0470092 -34.9979956, -58.0481108 -34.9971879)",
548392201,Calle 198,residential,False,True,139.728,,,,"LINESTRING (-58.0470092 -34.9979956, -58.0458913 -34.9988561)",
50486069,Calle 46,residential,False,False,11.505,,,,"LINESTRING (-58.0459189 -34.997019, -58.0460034 -34.9970959)",
50486069,Calle 46,residential,False,True,139.952,,,,"LINESTRING (-58.0459189 -34.997019, -58.0448858 -34.9960874)",
271192614,Avenida 197,tertiary,True,False,137.37,,,,"LINESTRING (-58.0459189 -34.997019, -58.0470389 -34.9961917)",
50486069,Calle 46,residential,False,False,141.624,,,,"LINESTRING (-58.042905 -34.9942268, -58.0439319 -34.9951831)",
284626056,Calle 194,residential,False,True,135.172,,,,"LINESTRING (-58.042905 -34.9942268, -58.0440029 -34.993409)",
50486069,Calle 46,residential,False,False,67.656,,,,"LINESTRING (-58.0443981 -34.9956285, -58.0448858 -34.9960874)",
50486069,Calle 46,residential,False,True,65.24,,,,"LINESTRING (-58.0443981 -34.9956285, -58.0439319 -34.9951831)",
50486071,Calle 195 Bis,residential,False,True,139.902,,,,"LINESTRING (-58.0443981 -34.9956285, -58.0455338 -34.9947815)",
50485969,Calle 199,residential,False,False,141.06,,,,"LINESTRING (-58.0480467 -34.9989354, -58.0468991 -34.9997872)",
50485969,Calle 199,residential,False,True,132.92,,,,"LINESTRING (-58.0480467 -34.9989354, -58.0491279 -34.9981326)",
50486069,Calle 46,residential,False,False,136.916,,,,"LINESTRING (-58.0480467 -34.9989354, -58.0490423 -34.9998579)",
50486069,Calle 46,residential,False,True,140.895,,,,"LINESTRING (-58.0480467 -34.9989354, -58.0470092 -34.9979956)",
50486069,Calle 46,residential,False,True,136.916,,,,"LINESTRING (-58.0490423 -34.9998579, -58.0480467 -34.9989354)",
50486073,Calle 200,residential,False,True,134.408,,,,"LINESTRING (-58.0490423 -34.9998579, -58.0501411 -34.9990511)",
50486071,Calle 195 Bis,residential,False,False,137.822,,,,"LINESTRING (-58.0466556 -34.9939498, -58.0455338 -34.9947815)",
284626052,Avenida 44,trunk,True,False,67.964,2,RP215,60,"LINESTRING (-58.0466556 -34.9939498, -58.0461632 -34.9934906)",
50486073,Calle 200,residential,False,False,134.408,,,,"LINESTRING (-58.0501411 -34.9990511, -58.0490423 -34.9998579)",
50486073,Calle 200,residential,False,True,140.576,,,,"LINESTRING (-58.0501411 -34.9990511, -58.0512922 -34.998209)",
620966942,Calle 45,residential,True,False,137.653,,,40,"LINESTRING (-58.0501411 -34.9990511, -58.0491279 -34.9981326)",
50486680,Calle 47,residential,False,False,9.521,,,,"LINESTRING (-58.0448172 -34.997849, -58.0448665 -34.9979245)",
50486680,Calle 47,residential,False,True,142.541,,,,"LINESTRING (-58.0448172 -34.997849, -58.0437455 -34.9969149)",
271192614,Avenida 197,tertiary,True,False,136.339,,,,"LINESTRING (-58.0448172 -34.997849, -58.0459189 -34.997019)",
50486680,Calle 47,residential,False,False,138.369,,,,"LINESTRING (-58.0458913 -34.9988561, -58.0468991 -34.9997872)",
50486680,Calle 47,residential,False,True,139.443,,,,"LINESTRING (-58.0458913 -34.9988561, -58.0448665 -34.9979245)",
548392201,Calle 198,residential,False,False,139.728,,,,"LINESTRING (-58.0458913 -34.9988561, -58.0470092 -34.9979956)",
548392201,Calle 198,residential,False,True,138.313,,,,"LINESTRING (-58.0458913 -34.9988561, -58.0447636 -34.9996891)",
50485969,Calle 199,residential,False,True,141.06,,,,"LINESTRING (-58.0468991 -34.9997872, -58.0480467 -34.9989354)",
50486680,Calle 47,residential,False,True,138.369,,,,"LINESTRING (-58.0468991 -34.9997872, -58.0458913 -34.9988561)",
50487394,Calle 49,residential,False,False,142.264,,,,"LINESTRING (-58.0437118 -34.9987433, -58.0447636 -34.9996891)",
272846201,Calle 197,tertiary,False,True,25.713,,,,"LINESTRING (-58.0437118 -34.9987433, -58.0434979 -34.9988942)",
272846201,Calle 197,tertiary,False,False,125.834,,,,"LINESTRING (-58.0437118 -34.9987433, -58.0443129 -34.9982759, -58.044715 -34.9979653)",
50488364,Calle 194,residential,False,True,10.169,,,,"LINESTRING (-58.0451447 -34.9925597, -58.0452306 -34.9925013)",
284626053,Avenida 44,trunk,True,False,138.803,2,RP215,60,"LINESTRING (-58.0451447 -34.9925597, -58.0441294 -34.9916289)",
284626056,Calle 194,residential,False,False,140.487,,,,"LINESTRING (-58.0451447 -34.9925597, -58.0440029 -34.993409)",
50486069,Calle 46,residential,False,False,65.24,,,,"LINESTRING (-58.0439319 -34.9951831, -58.0443981 -34.9956285)",
50486069,Calle 46,residential,False,True,141.624,,,,"LINESTRING (-58.0439319 -34.9951831, -58.042905 -34.9942268)",
50488369,Calle 195,residential,False,False,137.991,,,,"LINESTRING (-58.0439319 -34.9951831, -58.045053 -34.9943485)",
50488369,Calle 195,residential,False,True,139.023,,,,"LINESTRING (-58.0461632 -34.9934906, -58.045053 -34.9943485)",
284626052,Avenida 44,trunk,True,False,139.005,2,RP215,60,"LINESTRING (-58.0461632 -34.9934906, -58.0451447 -34.9925597)",
50488377,,residential,True,False,66.562,,,,"LINESTRING (-58.0464338 -34.994966, -58.0464145 -34.9955644)",roundabout
50488379,Calle 196,residential,False,False,90.562,,,,"LINESTRING (-58.0464338 -34.994966, -58.047163 -34.9944124)",
50488377,,residential,True,False,64.424,,,,"LINESTRING (-58.045727 -34.9949455, -58.0464338 -34.994966)",roundabout
50488541,Calle 45,residential,False,False,25.343,,,,"LINESTRING (-58.045727 -34.9949455, -58.0455338 -34.9947815)",
50488377,,residential,True,False,64.204,,,,"LINESTRING (-58.0456924 -34.9955222, -58.045727 -34.9949455)",roundabout
50488545,Calle 196,residential,False,False,96.686,,,,"LINESTRING (-58.0456924 -34.9955222, -58.0448858 -34.9960874)",
50488383,Calle 43 Bis,residential,False,True,136.807,,,,"LINESTRING (-58.0478973 -34.9938846, -58.0488902 -34.9948077)",
224180684,Calle 196,residential,False,True,77.0,,,,"LINESTRING (-58.0478973 -34.9938846, -58.0472586 -34.9943382)",
283708293,Calle 196,residential,False,False,60.357,,,,"LINESTRING (-58.0478973 -34.9938846, -58.0483875 -34.9935194)",
283708293,Calle 196,residential,False,True,53.943,,,,"LINESTRING (-58.0488256 -34.993193, -58.0483875 -34.9935194)",
50488383,Calle 43 Bis,residential,False,False,136.807,,,,"LINESTRING (-58.0488902 -34.9948077, -58.0478973 -34.9938846)",
283708189,Avenida 197,tertiary,True,False,58.15,,,,"LINESTRING (-58.0488902 -34.9948077, -58.0493643 -34.9944575)",
482662529,Calle 43 Bis,residential,False,True,10.532,,,,"LINESTRING (-58.0488902 -34.9948077, -58.0489565 -34.9948853)",
50488369,Calle 195,residential,False,False,139.023,,,,"LINESTRING (-58.045053 -34.9943485, -58.0461632 -34.9934906)",
50488369,Calle 195,residential,False,True,137.991,,,,"LINESTRING (-58.045053 -34.9943485, -58.0439319 -34.9951831)",
50488541,Calle 45,residential,False,False,141.646,,,,"LINESTRING (-58.045053 -34.9943485, -58.0440029 -34.993409)",
50488541,Calle 45,residential,False,True,65.087,,,,"LINESTRING (-58.045053 -34.9943485, -58.0455338 -34.9947815)",
50488541,Calle 45,residential,False,False,135.997,,,,"LINESTRING (-58.0440029 -34.993409, -58.0430164 -34.992491)",
50488541,Calle 45,residential,False,True,141.646,,,,"LINESTRING (-58.0440029 -34.993409, -58.045053 -34.9943485)",
284626056,Calle 194,residential,False,False,135.172,,,,"LINESTRING (-58.0440029 -34.993409, -58.042905 -34.9942268)",
284626056,Calle 194,residential,False,True,140.487,,,,"LINESTRING (-58.0440029 -34.993409, -58.0451447 -34.9925597)",
50486069,Calle 46,residential,False,False,139.952,,,,"LINESTRING (-58.0448858 -34.9960874, -58.0459189 -34.997019)",
50486069,Calle 46,residential,False,True,67.656,,,,"LINESTRING (-58.0448858 -34.9960874, -58.0443981 -34.9956285)",
50488545,Calle 196,residential,False,False,138.764,,,,"LINESTRING (-58.0448858 -34.9960874, -58.0437455 -34.9969149)",
50488545,Calle 196,residential,False,True,96.686,,,,"LINESTRING (-58.0448858 -34.9960874, -58.0456924 -34.9955222)",
50486680,Calle 47,residential,False,False,142.541,,,,"LINESTRING (-58.0437455 -34.9969149, -58.0448172 -34.997849)",
50488545,Calle 196,residential,False,True,138.764,,,,"LINESTRING (-58.0437455 -34.9969149, -58.0448858 -34.9960874)",
50486071,Calle 195 Bis,residential,False,False,139.902,,,,"LINESTRING (-58.0455338 -34.9947815, -58.0443981 -34.9956285)",
50486071,Calle 195 Bis,residential,False,True,137.822,,,,"LINESTRING (-58.0455338 -34.9947815, -58.0466556 -34.9939498)",
50488541,Calle 45,residential,False,False,65.087,,,,"LINESTRING (-58.0455338 -34.9947815, -58.045053 -34.9943485)",
50488541,Calle 45,residential,False,True,25.343,,,,"LINESTRING (-58.0455338 -34.9947815, -58.045727 -34.9949455)",
548392201,Calle 198,residential,False,False,140.382,,,,"LINESTRING (-58.0481108 -34.9971879, -58.0492624 -34.9963489)",
548392201,Calle 198,residential,False,True,134.666,,,,"LINESTRING (-58.0481108 -34.9971879, -58.0470092 -34.9979956)",
620966942,Calle 45,residential,True,False,137.399,,,40,"LINESTRING (-58.0481108 -34.9971879, -58.0471089 -34.9962642)",
29314524,Calle 43,residential,False,True,135.019,,,,"LINESTRING (-58.0535585 -34.9981975, -58.0525663 -34.9972954)",
548393451,Calle 201,residential,False,False,140.562,,,,"LINESTRING (-58.0535585 -34.9981975, -58.052411 -34.9990427)",
50487394,Calle 49,residential,False,True,142.264,,,,"LINESTRING (-58.0447636 -34.9996891, -58.0437118 -34.9987433)",
548392201,Calle 198,residential,False,False,138.313,,,,"LINESTRING (-58.0447636 -34.9996891, -58.0458913 -34.9988561)",
50488541,Calle 45,residential,False,True,135.997,,,,"LINESTRING (-58.0430164 -34.992491, -58.0440029 -34.993409)",
224180682,Calle 193,residential,False,True,139.531,,,,"LINESTRING (-58.0430164 -34.992491, -58.0441294 -34.9916289)",
272846201,Calle 197,tertiary,False,False,25.713,,,,"LINESTRING (-58.0434979 -34.9988942, -58.0437118 -34.9987433)",
287312580,Avenida 44,trunk,True,False,138.644,2,RP215,60,"LINESTRING (-58.0442178 -34.9915706, -58.0452306 -34.9925013)",
50488364,Calle 194,residential,False,False,10.169,,,,"LINESTRING (-58.0452306 -34.9925013, -58.0451447 -34.9925597)",
284626051,Avenida 44,trunk,True,False,138.938,2,RP215,60,"LINESTRING (-58.0452306 -34.9925013, -58.0462557 -34.9934265)",
284626051,Avenida 44,trunk,True,False,136.467,2,RP215,60,"LINESTRING (-58.0462557 -34.9934265, -58.0472586 -34.9943382)",
224180684,Calle 196,residential,False,False,77.0,,,,"LINESTRING (-58.0472586 -34.9943382, -58.0478973 -34.9938846)",
283708194,Avenida 44,trunk,True,False,138.204,2,RP215,60,"LINESTRING (-58.0472586 -34.9943382, -58.048265 -34.9952683)",
272846156,Avenida 44,trunk,True,False,9.885,2,RP215,60,"LINESTRING (-58.048265 -34.9952683, -58.0483366 -34.9953351)",
272846199,Avenida 197,tertiary,True,False,76.593,2,,,"LINESTRING (-58.048265 -34.9952683, -58.0488902 -34.9948077)",
29313015,Calle 200,residential,False,False,12.508,,,,"LINESTRING (-58.0513953 -34.9981347, -58.0512922 -34.998209)",
29313015,Calle 200,residential,False,True,141.729,,,,"LINESTRING (-58.0513953 -34.9981347, -58.0525663 -34.9972954)",
283708195,Avenida 44,trunk,True,False,136.943,2,RP215,60,"LINESTRING (-58.0513953 -34.9981347, -58.052411 -34.9990427)",
283708195,Avenida 44,trunk,True,False,140.033,2,RP215,60,"LINESTRING (-58.052411 -34.9990427, -58.0534569 -34.9999657)",
548393451,Calle 201,residential,False,True,140.562,,,,"LINESTRING (-58.052411 -34.9990427, -58.0535585 -34.9981975)",
283708195,Avenida 44,trunk,True,False,139.611,2,RP215,60,"LINESTRING (-58.049366 -34.9962823, -58.0503896 -34.9972168)",
330824462,Calle 198,residential,False,False,140.982,,,,"LINESTRING (-58.049366 -34.9962823, -58.0505326 -34.9954491)",
283708195,Avenida 44,trunk,True,False,137.147,2,RP215,60,"LINESTRING (-58.0503896 -34.9972168, -58.0513953 -34.9981347)",
330824463,Calle 199,residential,False,False,141.08,,,,"LINESTRING (-58.0503896 -34.9972168, -58.0515434 -34.9963704)",
272846198,Avenida 197,tertiary,True,False,10.79,,,,"LINESTRING (-58.0483366 -34.9953351, -58.0482547 -34.9954052)",
283708195,Avenida 44,trunk,True,False,141.017,2,RP215,60,"LINESTRING (-58.0483366 -34.9953351, -58.049366 -34.9962823)",
272846151,Avenida 44,trunk,True,False,10.89,2,RP215,60,"LINESTRING (-58.0482547 -34.9954052, -58.0481813 -34.9953279)",
272846200,Avenida 197,tertiary,True,False,141.481,,,,"LINESTRING (-58.0482547 -34.9954052, -58.0471089 -34.9962642)",
272846200,Avenida 197,tertiary,True,False,136.723,,,,"LINESTRING (-58.0471089 -34.9962642, -58.0460034 -34.9970959)",
620966942,Calle 45,residential,True,False,10.278,,,40,"LINESTRING (-58.0471089 -34.9962642, -58.0470389 -34.9961917)",
50486069,Calle 46,residential,False,False,135.654,,,,"LINESTRING (-58.0460034 -34.9970959, -58.0470092 -34.9979956)",
50486069,Calle 46,residential,False,True,11.505,,,,"LINESTRING (-58.0460034 -34.9970959, -58.0459189 -34.997019)",
272846200,Avenida 197,tertiary,True,False,138.613,,,,"LINESTRING (-58.0460034 -34.9970959, -58.0448665 -34.9979245)",
50486680,Calle 47,residential,False,False,139.443,,,,"LINESTRING (-58.0448665 -34.9979245, -58.0458913 -34.9988561)",
50486680,Calle 47,residential,False,True,9.521,,,,"LINESTRING (-58.0448665 -34.9979245, -58.0448172 -34.997849)",
272846200,Avenida 197,tertiary,True,False,14.526,,,,"LINESTRING (-58.0448665 -34.9979245, -58.044715 -34.9979653)",
271192614,Avenida 197,tertiary,True,False,15.934,,,,"LINESTRING (-58.044715 -34.9979653, -58.0448172 -34.997849)",
272846201,Calle 197,tertiary,False,True,125.834,,,,"LINESTRING (-58.044715 -34.9979653, -58.0443129 -34.9982759, -58.0437118 -34.9987433)",
271192613,Avenida 197,tertiary,True,False,18.419,2,,,"LINESTRING (-58.0495534 -34.994385, -58.0494436 -34.9945241)",
271192617,Calle 197,residential,False,False,124.008,,,,"LINESTRING (-58.0495534 -34.994385, -58.0505628 -34.9936367)",
271192613,Avenida 197,tertiary,True,False,75.433,2,,,"LINESTRING (-58.0489565 -34.9948853, -58.0483366 -34.9953351)",
482662529,Calle 43 Bis,residential,False,False,10.532,,,,"LINESTRING (-58.0489565 -34.9948853, -58.0488902 -34.9948077)",
29314524,Calle 43,residential,False,False,10.345,,,,"LINESTRING (-58.0493643 -34.9944575, -58.0494436 -34.9945241)",
283708189,Avenida 197,tertiary,True,False,19.019,,,,"LINESTRING (-58.0493643 -34.9944575, -58.0495534 -34.994385)",
29314524,Calle 43,residential,False,False,142.897,,,,"LINESTRING (-58.0494436 -34.9945241, -58.0505326 -34.9954491)",
29314524,Calle 43,residential,False,True,10.345,,,,"LINESTRING (-58.0494436 -34.9945241, -58.0493643 -34.9944575)",
271192613,Avenida 197,tertiary,True,False,59.849,2,,,"LINESTRING (-58.0494436 -34.9945241, -58.0489565 -34.9948853)",
633558602,,residential,False,False,67.19,,,,"LINESTRING (-58.0513069 -34.9992074, -58.0507407 -34.9995947)",
620966942,Calle 45,residential,True,False,81.465,,,40,"LINESTRING (-58.0507407 -34.9995947, -58.0501411 -34.9990511)",
633558602,,residential,False,True,67.19,,,,"LINESTRING (-58.0507407 -34.9995947, -58.0513069 -34.9992074)",
283708293,Calle 196,residential,False,False,53.943,,,,"LINESTRING (-58.0483875 -34.9935194, -58.0488256 -34.993193)",
283708293,Calle 196,residential,False,True,60.357,,,,"LINESTRING (-58.0483875 -34.9935194, -58.0478973 -34.9938846)",
636422270,,residential,False,False,74.776,,,,"LINESTRING (-58.0483875 -34.9935194, -58.0478387 -34.9930193)",
636422270,,residential,False,True,74.776,,,,"LINESTRING (-58.0478387 -34.9930193, -58.0483875 -34.9935194)",
