osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
132696048,Colectora Alfredo Sapper,residential,False,True,277.15700000000004,,,,"LINESTRING (-54.8913879 -27.1019127, -54.8914572 -27.1020228, -54.8914496 -27.1024668, -54.8914688 -27.1025897, -54.8916278 -27.1030478, -54.8916884 -27.1031493, -54.8917727 -27.1032212, -54.8918746 -27.1032881, -54.8929049 -27.1036532)",
44385033,Antártida Argentina,residential,False,False,37.197,,,,"LINESTRING (-54.8921294 -27.1011641, -54.8924393 -27.1013533)",
44384331,Antártida Argentina,residential,True,False,76.522,,,,"LINESTRING (-54.8921294 -27.1011641, -54.891853 -27.1009929, -54.8914948 -27.1007711)",
241550956,Avenida de Las Américas,primary,True,False,110.978,,,,"LINESTRING (-54.8921294 -27.1011641, -54.8914678 -27.101832, -54.8913879 -27.1019127)",
44385058,Atilio Errecaborde,residential,False,True,143.865,,,,"LINESTRING (-54.8928718 -27.1004865, -54.8939269 -27.1013763)",
241550956,Avenida de Las Américas,primary,True,False,105.249,,,,"LINESTRING (-54.8928718 -27.1004865, -54.8921294 -27.1011641)",
44385033,Antártida Argentina,residential,False,False,6.143,,,,"LINESTRING (-54.8933007 -27.1018842, -54.8933398 -27.1019271)",
44385033,Antártida Argentina,residential,False,True,49.88,,,,"LINESTRING (-54.8933007 -27.1018842, -54.8928842 -27.1016317)",
44385057,Tomás de Rocamora,residential,False,True,83.855,,,,"LINESTRING (-54.8933007 -27.1018842, -54.8939269 -27.1013763)",
44385033,Antártida Argentina,residential,False,False,125.297,,,,"LINESTRING (-54.8941923 -27.102549, -54.895187 -27.1032459)",
44385033,Antártida Argentina,residential,False,True,55.428,,,,"LINESTRING (-54.8941923 -27.102549, -54.8937574 -27.102235)",
265012667,Río Paraná,residential,False,True,67.307,,,,"LINESTRING (-54.8941923 -27.102549, -54.8946856 -27.1021324)",
265012667,Río Paraná,residential,False,False,177.899,,,,"LINESTRING (-54.8941923 -27.102549, -54.8929768 -27.1035276, -54.8929049 -27.1036532)",
44385033,Antártida Argentina,residential,False,False,118.966,,,,"LINESTRING (-54.8960161 -27.1038637, -54.896873 -27.1046139)",
44385033,Antártida Argentina,residential,False,True,55.141,,,,"LINESTRING (-54.8960161 -27.1038637, -54.8956021 -27.1035319)",
265012666,Iguazú,residential,False,True,124.928,,,,"LINESTRING (-54.8960161 -27.1038637, -54.8969488 -27.1031068)",
265012666,Iguazú,residential,False,False,103.076,,,,"LINESTRING (-54.8960161 -27.1038637, -54.8956842 -27.1041468, -54.895362 -27.1045779)",
44385033,Antártida Argentina,residential,False,True,118.966,,,,"LINESTRING (-54.896873 -27.1046139, -54.8960161 -27.1038637)",
644574916,Felix Aguirre,residential,False,False,77.348,,,,"LINESTRING (-54.896873 -27.1046139, -54.8963287 -27.105113)",
644574916,Felix Aguirre,residential,False,True,55.837,,,,"LINESTRING (-54.896873 -27.1046139, -54.8972714 -27.1042584)",
44385055,Almirante Brown,residential,False,True,113.499,,,,"LINESTRING (-54.8977313 -27.1038529, -54.8969488 -27.1031068)",
644574916,Felix Aguirre,residential,False,False,64.073,,,,"LINESTRING (-54.8977313 -27.1038529, -54.8972714 -27.1042584)",
644574916,Felix Aguirre,residential,False,True,77.348,,,,"LINESTRING (-54.8963287 -27.105113, -54.896873 -27.1046139)",
132696047,Colectora Alfredo Sapper,residential,False,False,112.897,,,,"LINESTRING (-54.8963287 -27.105113, -54.8959109 -27.1048447, -54.895362 -27.1045779)",
44385048,Avellaneda,residential,False,False,154.875,,,,"LINESTRING (-54.8944492 -27.0989953, -54.8955029 -27.1000249)",
44385049,Avellaneda,residential,False,True,78.386,,,,"LINESTRING (-54.8944492 -27.0989953, -54.8940961 -27.0987003, -54.8939267 -27.0984717)",
241550956,Avenida de Las Américas,primary,True,False,133.678,,,,"LINESTRING (-54.8944492 -27.0989953, -54.8937366 -27.099665, -54.8935205 -27.0998681)",
44385048,Avellaneda,residential,False,False,121.219,,,,"LINESTRING (-54.8955029 -27.1000249, -54.896351 -27.1008113)",
44385048,Avellaneda,residential,False,True,154.875,,,,"LINESTRING (-54.8955029 -27.1000249, -54.8944492 -27.0989953)",
44385057,Tomás de Rocamora,residential,False,False,122.988,,,,"LINESTRING (-54.8955029 -27.1000249, -54.894592 -27.1007771)",
44385057,Tomás de Rocamora,residential,False,True,93.633,,,,"LINESTRING (-54.8955029 -27.1000249, -54.8961767 -27.0994339)",
44385048,Avellaneda,residential,False,False,120.879,,,,"LINESTRING (-54.896351 -27.1008113, -54.8971647 -27.1016219)",
44385048,Avellaneda,residential,False,True,121.219,,,,"LINESTRING (-54.896351 -27.1008113, -54.8955029 -27.1000249)",
265012667,Río Paraná,residential,False,False,125.735,,,,"LINESTRING (-54.896351 -27.1008113, -54.8953982 -27.1015591)",
265012667,Río Paraná,residential,False,True,116.956,,,,"LINESTRING (-54.896351 -27.1008113, -54.8972054 -27.1000848)",
265012666,Iguazú,residential,False,False,131.486,,,,"LINESTRING (-54.8976585 -27.1021749, -54.8976691 -27.1023403, -54.8976489 -27.1024235, -54.8975829 -27.1025467, -54.8969488 -27.1031068)",
704343456,Avellaneda,residential,False,True,78.554,,,,"LINESTRING (-54.8976585 -27.1021749, -54.8975455 -27.1020446, -54.8971647 -27.1016219)",
44385055,Almirante Brown,residential,False,False,113.499,,,,"LINESTRING (-54.8969488 -27.1031068, -54.8977313 -27.1038529)",
44385055,Almirante Brown,residential,False,True,108.736,,,,"LINESTRING (-54.8969488 -27.1031068, -54.8962346 -27.1023638)",
265012666,Iguazú,residential,False,False,124.928,,,,"LINESTRING (-54.8969488 -27.1031068, -54.8960161 -27.1038637)",
265012666,Iguazú,residential,False,True,131.486,,,,"LINESTRING (-54.8969488 -27.1031068, -54.8975829 -27.1025467, -54.8976489 -27.1024235, -54.8976691 -27.1023403, -54.8976585 -27.1021749)",
132696047,Colectora Alfredo Sapper,residential,False,False,47.626999999999995,,,,"LINESTRING (-54.895362 -27.1045779, -54.8951231 -27.1044649, -54.8949289 -27.1043923)",
132696047,Colectora Alfredo Sapper,residential,False,True,112.897,,,,"LINESTRING (-54.895362 -27.1045779, -54.8959109 -27.1048447, -54.8963287 -27.105113)",
265012666,Iguazú,residential,False,True,103.076,,,,"LINESTRING (-54.895362 -27.1045779, -54.8956842 -27.1041468, -54.8960161 -27.1038637)",
44385055,Almirante Brown,residential,False,False,146.513,,,,"LINESTRING (-54.8935205 -27.0998681, -54.894592 -27.1007771)",
241550956,Avenida de Las Américas,primary,True,False,94.083,,,,"LINESTRING (-54.8935205 -27.0998681, -54.8928718 -27.1004865)",
44385050,Almirante Brown,residential,False,True,82.18900000000001,,,,"LINESTRING (-54.8935205 -27.0998681, -54.8933593 -27.0996448, -54.8931341 -27.099333, -54.8930561 -27.0992569)",
44385055,Almirante Brown,residential,False,False,118.024,,,,"LINESTRING (-54.894592 -27.1007771, -54.8953982 -27.1015591)",
44385055,Almirante Brown,residential,False,True,146.513,,,,"LINESTRING (-54.894592 -27.1007771, -54.8935205 -27.0998681)",
44385057,Tomás de Rocamora,residential,False,False,93.668,,,,"LINESTRING (-54.894592 -27.1007771, -54.8939269 -27.1013763)",
44385057,Tomás de Rocamora,residential,False,True,122.988,,,,"LINESTRING (-54.894592 -27.1007771, -54.8955029 -27.1000249)",
44385055,Almirante Brown,residential,False,False,121.905,,,,"LINESTRING (-54.8953982 -27.1015591, -54.8962346 -27.1023638)",
44385055,Almirante Brown,residential,False,True,118.024,,,,"LINESTRING (-54.8953982 -27.1015591, -54.894592 -27.1007771)",
265012667,Río Paraná,residential,False,False,95.075,,,,"LINESTRING (-54.8953982 -27.1015591, -54.8946856 -27.1021324)",
265012667,Río Paraná,residential,False,True,125.735,,,,"LINESTRING (-54.8953982 -27.1015591, -54.896351 -27.1008113)",
644574921,Belgrano,residential,False,False,68.623,,,,"LINESTRING (-54.897339 -27.0987108, -54.8972659 -27.0993245)",
644574921,Belgrano,residential,False,True,50.305,,,,"LINESTRING (-54.897339 -27.0987108, -54.8973654 -27.0985776, -54.8974268 -27.0984506, -54.8975395 -27.0983025)",
44384325,Leandro N. Alem,residential,False,False,85.203,,,,"LINESTRING (-54.8961767 -27.0994339, -54.8969226 -27.0998163)",
44384325,Leandro N. Alem,residential,False,True,16.92,,,,"LINESTRING (-54.8961767 -27.0994339, -54.8960204 -27.0993723)",
44385057,Tomás de Rocamora,residential,False,False,93.633,,,,"LINESTRING (-54.8961767 -27.0994339, -54.8955029 -27.1000249)",
44385057,Tomás de Rocamora,residential,False,False,83.855,,,,"LINESTRING (-54.8939269 -27.1013763, -54.8933007 -27.1018842)",
44385057,Tomás de Rocamora,residential,False,True,93.668,,,,"LINESTRING (-54.8939269 -27.1013763, -54.894592 -27.1007771)",
44385058,Atilio Errecaborde,residential,False,False,143.865,,,,"LINESTRING (-54.8939269 -27.1013763, -54.8928718 -27.1004865)",
44385058,Atilio Errecaborde,residential,False,True,112.733,,,,"LINESTRING (-54.8939269 -27.1013763, -54.8946856 -27.1021324)",
44385058,Atilio Errecaborde,residential,False,False,112.733,,,,"LINESTRING (-54.8946856 -27.1021324, -54.8939269 -27.1013763)",
265012667,Río Paraná,residential,False,False,67.307,,,,"LINESTRING (-54.8946856 -27.1021324, -54.8941923 -27.102549)",
265012667,Río Paraná,residential,False,True,95.075,,,,"LINESTRING (-54.8946856 -27.1021324, -54.8953982 -27.1015591)",
44384325,Leandro N. Alem,residential,False,False,16.92,,,,"LINESTRING (-54.8960204 -27.0993723, -54.8961767 -27.0994339)",
44384325,Leandro N. Alem,residential,False,True,146.268,,,,"LINESTRING (-54.8960204 -27.0993723, -54.8947172 -27.0987523)",
44385369,De la República,residential,False,False,15.815999999999999,,,,"LINESTRING (-54.8960204 -27.0993723, -54.8960407 -27.099319, -54.8960678 -27.0992365)",
44385369,De la República,residential,False,False,57.036,,,,"LINESTRING (-54.8960678 -27.0992365, -54.8960953 -27.0990392, -54.8961238 -27.0987261)",
44385369,De la República,residential,False,True,15.815999999999999,,,,"LINESTRING (-54.8960678 -27.0992365, -54.8960407 -27.099319, -54.8960204 -27.0993723)",
44385379,Democracia,residential,False,True,119.0,,,,"LINESTRING (-54.8960678 -27.0992365, -54.8971895 -27.099319, -54.8972659 -27.0993245)",
44385369,De la República,residential,False,False,32.831,,,,"LINESTRING (-54.8961791 -27.0981676, -54.8962243 -27.0978751)",
44385369,De la República,residential,False,True,62.343,,,,"LINESTRING (-54.8961791 -27.0981676, -54.8961238 -27.0987261)",
44385370,,residential,False,True,135.497,,,,"LINESTRING (-54.8961791 -27.0981676, -54.8973706 -27.0982857, -54.8975395 -27.0983025)",
44385369,De la República,residential,False,True,32.831,,,,"LINESTRING (-54.8962243 -27.0978751, -54.8961791 -27.0981676)",
44385378,25 de Mayo,residential,True,False,90.128,,,,"LINESTRING (-54.8962243 -27.0978751, -54.8953544 -27.0976358)",
644577774,25 de Mayo,residential,True,False,141.78199999999998,,,,"LINESTRING (-54.8972937 -27.0970472, -54.8966705 -27.0975759, -54.8963355 -27.0978534, -54.8962243 -27.0978751)",
44385370,,residential,False,False,135.497,,,,"LINESTRING (-54.8975395 -27.0983025, -54.8973706 -27.0982857, -54.8961791 -27.0981676)",
644574921,Belgrano,residential,False,False,50.305,,,,"LINESTRING (-54.8975395 -27.0983025, -54.8974268 -27.0984506, -54.8973654 -27.0985776, -54.897339 -27.0987108)",
135531344,Mariano Moreno,residential,True,False,84.012,,,,"LINESTRING (-54.8961125 -27.0967068, -54.8956818 -27.0972281, -54.895604 -27.0973115)",
44383724,Avenida de Las Américas,primary,True,False,43.713,,,,"LINESTRING (-54.895604 -27.0973115, -54.8953544 -27.0976358)",
644574921,Belgrano,residential,False,True,68.623,,,,"LINESTRING (-54.8972659 -27.0993245, -54.897339 -27.0987108)",
44385379,Democracia,residential,False,False,119.0,,,,"LINESTRING (-54.8972659 -27.0993245, -54.8971895 -27.099319, -54.8960678 -27.0992365)",
644574921,Belgrano,residential,False,False,68.339,,,,"LINESTRING (-54.8972659 -27.0993245, -54.8972496 -27.0994296, -54.8971747 -27.0999337)",
44385048,Avellaneda,residential,False,True,120.879,,,,"LINESTRING (-54.8971647 -27.1016219, -54.896351 -27.1008113)",
704343457,José Hernández,residential,False,False,123.619,,,,"LINESTRING (-54.8971647 -27.1016219, -54.8962346 -27.1023638)",
704343456,Avellaneda,residential,False,False,78.554,,,,"LINESTRING (-54.8971647 -27.1016219, -54.8975455 -27.1020446, -54.8976585 -27.1021749)",
44385055,Almirante Brown,residential,False,False,108.736,,,,"LINESTRING (-54.8962346 -27.1023638, -54.8969488 -27.1031068)",
44385055,Almirante Brown,residential,False,True,121.905,,,,"LINESTRING (-54.8962346 -27.1023638, -54.8953982 -27.1015591)",
704343457,José Hernández,residential,False,True,123.619,,,,"LINESTRING (-54.8962346 -27.1023638, -54.8971647 -27.1016219)",
704343457,José Hernández,residential,False,False,142.737,,,,"LINESTRING (-54.8962346 -27.1023638, -54.8955744 -27.1029197, -54.895187 -27.1032459)",
44385033,Antártida Argentina,residential,False,False,51.958,,,,"LINESTRING (-54.895187 -27.1032459, -54.8956021 -27.1035319)",
44385033,Antártida Argentina,residential,False,True,125.297,,,,"LINESTRING (-54.895187 -27.1032459, -54.8941923 -27.102549)",
704343457,José Hernández,residential,False,True,142.737,,,,"LINESTRING (-54.895187 -27.1032459, -54.8955744 -27.1029197, -54.8962346 -27.1023638)",
44385803,,residential,False,False,40.927,,,,"LINESTRING (-54.8972054 -27.1000848, -54.8969226 -27.0998163)",
265012667,Río Paraná,residential,False,False,116.956,,,,"LINESTRING (-54.8972054 -27.1000848, -54.896351 -27.1008113)",
265012667,Río Paraná,residential,False,True,16.069,,,,"LINESTRING (-54.8972054 -27.1000848, -54.8973333 -27.0999958)",
1216936749,,trunk,True,False,9.313,2,,40,"LINESTRING (-54.8901283 -27.1027568, -54.8901704 -27.1028317)",roundabout
44382682,Avenida de Las Américas,primary,True,False,81.38499999999999,,RP7,,"LINESTRING (-54.8945423 -27.0973068, -54.8942183 -27.0968812, -54.8940811 -27.0967009)",
135530833,Ruta Nacional 14,trunk,True,False,68.68100000000001,2,RN14,40,"LINESTRING (-54.8889609 -27.1026454, -54.8891367 -27.1026634, -54.8892831 -27.1026815, -54.8894328 -27.1026799, -54.8896498 -27.1026512)",
97363606,San Lorenzo,residential,False,True,125.823,,,,"LINESTRING (-54.8879207 -27.1031802, -54.8889608 -27.1038307)",
241424570,San Martín,residential,False,True,52.549,,,,"LINESTRING (-54.8879207 -27.1031802, -54.888213 -27.1027857)",
97363606,San Lorenzo,residential,False,False,125.823,,,,"LINESTRING (-54.8889608 -27.1038307, -54.8879207 -27.1031802)",
97363606,San Lorenzo,residential,False,True,83.083,,,,"LINESTRING (-54.8889608 -27.1038307, -54.8896179 -27.1042956)",
958252485,Corrientes,tertiary,False,True,39.255,,,,"LINESTRING (-54.8889608 -27.1038307, -54.8892334 -27.1035743)",
958252485,Corrientes,tertiary,False,False,139.547,,,,"LINESTRING (-54.8889608 -27.1038307, -54.8883352 -27.1046429, -54.8881692 -27.1048691)",
135530879,,tertiary,True,False,34.903,,,,"LINESTRING (-54.8892334 -27.1035743, -54.889393 -27.1032944)",
958252485,Corrientes,tertiary,False,False,39.255,,,,"LINESTRING (-54.8892334 -27.1035743, -54.8889608 -27.1038307)",
97364436,Provincia del Chaco,residential,False,False,63.730000000000004,,,,"LINESTRING (-54.8902962 -27.0978912, -54.8900798 -27.0980269, -54.8898418 -27.0982896)",
