osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
"[840898264, 310640207]",residential,False,False,228.21699999999998,"LINESTRING (177.8630706 -17.4400419, 177.8630526 -17.4394097, 177.8630613 -17.4393566, 177.8630807 -17.439315, 177.863127 -17.4392555, 177.8631645 -17.4392389, 177.8631927 -17.4392331, 177.8631726 -17.4391352, 177.8631189 -17.4390207, 177.8629701 -17.4387405, 177.8627931 -17.4383951, 177.862671 -17.4381673)",,,
310640207,residential,False,True,246.371,"LINESTRING (177.8630706 -17.4400419, 177.8631024 -17.4410126, 177.863241 -17.4412032, 177.8637727 -17.4413662, 177.8641649 -17.441066)",,,
727962614,residential,False,False,169.359,"LINESTRING (177.8630706 -17.4400419, 177.8632384 -17.4400471, 177.8633216 -17.4400701, 177.8641649 -17.441066)",,,
310640207,residential,False,True,60.66,"LINESTRING (177.8641649 -17.441066, 177.8646109 -17.4407246)",,,
310640207,residential,False,False,246.37099999999998,"LINESTRING (177.8641649 -17.441066, 177.8637727 -17.4413662, 177.863241 -17.4412032, 177.8631024 -17.4410126, 177.8630706 -17.4400419)",,,
727962614,residential,False,True,169.359,"LINESTRING (177.8641649 -17.441066, 177.8633216 -17.4400701, 177.8632384 -17.4400471, 177.8630706 -17.4400419)",,,
310640209,residential,False,True,64.957,"LINESTRING (177.8615262 -17.4402315, 177.8613569 -17.4407929)",,,
840897132,residential,False,True,66.045,"LINESTRING (177.8615262 -17.4402315, 177.8621232 -17.4404)",,,
"[310640209, 840898262]",residential,False,"[False, True]",268.464,"LINESTRING (177.8615262 -17.4402315, 177.8617016 -17.4396498, 177.8617148 -17.4394212, 177.8617215 -17.4393928, 177.8617336 -17.4393662, 177.8617558 -17.4393364, 177.8617946 -17.4392881, 177.8618281 -17.4392305, 177.8618878 -17.439077, 177.8619535 -17.4389708, 177.8620246 -17.4388774, 177.862097 -17.4388173, 177.8622204 -17.4387431, 177.8622995 -17.4386906, 177.86238 -17.4385934, 177.8625557 -17.4383208, 177.8626214 -17.4382185, 177.862671 -17.4381673)",,,
840897132,residential,False,False,66.045,"LINESTRING (177.8621232 -17.4404, 177.8615262 -17.4402315)",,,
840898687,residential,False,True,109.332,"LINESTRING (177.8643005 -17.4388633, 177.864393 -17.4389478, 177.8645338 -17.4390872, 177.8648476 -17.4394225, 177.8649919 -17.4395915)",,,
840896564,residential,False,False,566.136,"LINESTRING (177.8601336 -17.4428795, 177.8601927 -17.443367, 177.8602892 -17.4446643, 177.8602936 -17.4447199, 177.8602918 -17.4447755, 177.8602839 -17.4448307, 177.8602686 -17.4448884, 177.8602466 -17.444944, 177.8602181 -17.444997, 177.8601832 -17.4450401, 177.8601417 -17.4450776, 177.8601029 -17.4451037, 177.8600609 -17.4451248, 177.8600163 -17.4451405, 177.85997 -17.4451505, 177.8599193 -17.4451644, 177.8598672 -17.4451726, 177.8598145 -17.4451748, 177.8597563 -17.4451704, 177.8596992 -17.4451588, 177.8596441 -17.4451403, 177.8596044 -17.4451194, 177.8595675 -17.4450941, 177.8595342 -17.4450648, 177.8595046 -17.4450316, 177.8594794 -17.4449951, 177.8594591 -17.444956, 177.8594162 -17.4447654, 177.8591828 -17.4435077, 177.8591712 -17.4434524, 177.859164 -17.4433965, 177.8591613 -17.4433401, 177.8591631 -17.4432839, 177.8591694 -17.4432279, 177.8591801 -17.4431725, 177.8592284 -17.4429013)",,,
840896565,residential,False,True,96.412,"LINESTRING (177.8601336 -17.4428795, 177.8597072 -17.4429192, 177.8594416 -17.4429218, 177.8593727 -17.442921, 177.8593042 -17.4429146, 177.8592284 -17.4429013)",,,
"[189868568, 840896565]",residential,False,False,155.44,"LINESTRING (177.8601336 -17.4428795, 177.8603885 -17.4428565, 177.8607023 -17.4428271, 177.8608941 -17.4428156, 177.8609316 -17.4428021, 177.8609692 -17.4427599, 177.8610161 -17.4426704, 177.8611937 -17.4422258)",,,
840896564,residential,False,True,566.1360000000001,"LINESTRING (177.8592284 -17.4429013, 177.8591801 -17.4431725, 177.8591694 -17.4432279, 177.8591631 -17.4432839, 177.8591613 -17.4433401, 177.859164 -17.4433965, 177.8591712 -17.4434524, 177.8591828 -17.4435077, 177.8594162 -17.4447654, 177.8594591 -17.444956, 177.8594794 -17.4449951, 177.8595046 -17.4450316, 177.8595342 -17.4450648, 177.8595675 -17.4450941, 177.8596044 -17.4451194, 177.8596441 -17.4451403, 177.8596992 -17.4451588, 177.8597563 -17.4451704, 177.8598145 -17.4451748, 177.8598672 -17.4451726, 177.8599193 -17.4451644, 177.85997 -17.4451505, 177.8600163 -17.4451405, 177.8600609 -17.4451248, 177.8601029 -17.4451037, 177.8601417 -17.4450776, 177.8601832 -17.4450401, 177.8602181 -17.444997, 177.8602466 -17.444944, 177.8602686 -17.4448884, 177.8602839 -17.4448307, 177.8602918 -17.4447755, 177.8602936 -17.4447199, 177.8602892 -17.4446643, 177.8601927 -17.443367, 177.8601336 -17.4428795)",,,
840896565,residential,False,False,96.412,"LINESTRING (177.8592284 -17.4429013, 177.8593042 -17.4429146, 177.8593727 -17.442921, 177.8594416 -17.4429218, 177.8597072 -17.4429192, 177.8601336 -17.4428795)",,,
840899189,residential,False,True,101.78499999999998,"LINESTRING (177.8660989 -17.439773, 177.8659255 -17.4397659, 177.865752 -17.439765, 177.8655785 -17.4397705, 177.8654288 -17.4397803, 177.8652795 -17.4397948, 177.8651442 -17.4398239)",,,
310640207,residential,False,True,30.477,"LINESTRING (177.8651442 -17.4398239, 177.8649919 -17.4395915)",,,
310640207,residential,False,False,133.622,"LINESTRING (177.8651442 -17.4398239, 177.8652261 -17.4399488, 177.8652551 -17.4401118, 177.8651907 -17.4402809, 177.8646109 -17.4407246)",,,
840899189,residential,False,False,101.785,"LINESTRING (177.8651442 -17.4398239, 177.8652795 -17.4397948, 177.8654288 -17.4397803, 177.8655785 -17.4397705, 177.865752 -17.439765, 177.8659255 -17.4397659, 177.8660989 -17.439773)",,,
840898264,residential,False,True,25.320999999999998,"LINESTRING (177.8625787 -17.4379573, 177.8626241 -17.4380598, 177.862671 -17.4381673)",,,
"[310640209, 840898262]",residential,False,"[False, True]",268.46399999999994,"LINESTRING (177.862671 -17.4381673, 177.8626214 -17.4382185, 177.8625557 -17.4383208, 177.86238 -17.4385934, 177.8622995 -17.4386906, 177.8622204 -17.4387431, 177.862097 -17.4388173, 177.8620246 -17.4388774, 177.8619535 -17.4389708, 177.8618878 -17.439077, 177.8618281 -17.4392305, 177.8617946 -17.4392881, 177.8617558 -17.4393364, 177.8617336 -17.4393662, 177.8617215 -17.4393928, 177.8617148 -17.4394212, 177.8617016 -17.4396498, 177.8615262 -17.4402315)",,,
840898264,residential,False,False,25.320999999999998,"LINESTRING (177.862671 -17.4381673, 177.8626241 -17.4380598, 177.8625787 -17.4379573)",,,
"[840898264, 310640207]",residential,False,True,228.21699999999998,"LINESTRING (177.862671 -17.4381673, 177.8627931 -17.4383951, 177.8629701 -17.4387405, 177.8631189 -17.4390207, 177.8631726 -17.4391352, 177.8631927 -17.4392331, 177.8631645 -17.4392389, 177.863127 -17.4392555, 177.8630807 -17.439315, 177.8630613 -17.4393566, 177.8630526 -17.4394097, 177.8630706 -17.4400419)",,,
