osmid,highway,oneway,reversed,length,lanes,name,geometry,bridge
1118793108,residential,False,False,193.26299999999998,,,"LINESTRING (-91.5141826 14.886039, -91.5137783 14.8861705, -91.5125171 14.8866921)",
388539484,residential,False,False,97.606,,,"LINESTRING (-91.5125171 14.8866921, -91.5126809 14.8875555)",
1118793108,residential,False,False,108.851,,,"LINESTRING (-91.5125171 14.8866921, -91.5120493 14.8868638, -91.511777 14.8869153, -91.5115423 14.8869029)",
1118793108,residential,False,True,193.26299999999998,,,"LINESTRING (-91.5125171 14.8866921, -91.5137783 14.8861705, -91.5141826 14.886039)",
388539490,residential,False,False,72.53,,,"LINESTRING (-91.514108 14.8870441, -91.5147702 14.886918)",
388539490,residential,False,True,41.623,,,"LINESTRING (-91.514108 14.8870441, -91.5137296 14.887124)",
388535152,residential,False,False,60.888,,,"LINESTRING (-91.514108 14.8870441, -91.5140902 14.8865577, -91.5140962 14.8864971)",
388535152,residential,False,True,153.067,,,"LINESTRING (-91.514108 14.8870441, -91.5140517 14.8879654, -91.5140044 14.8880484, -91.5138356 14.8881857, -91.5137705 14.8883171)",
388535152,residential,False,False,108.27599999999998,,,"LINESTRING (-91.5133412 14.8891871, -91.5134063 14.8891384, -91.5135218 14.8889038, -91.5136994 14.8884604, -91.5137705 14.8883171)",
388539472,residential,False,False,327.192,,,"LINESTRING (-91.5133412 14.8891871, -91.513542 14.8892129, -91.5143384 14.8891957, -91.5149779 14.88919, -91.5152207 14.8892014, -91.515493 14.8892758, -91.5157565 14.8893788, -91.5163514 14.8893483)",
35029578,residential,False,False,62.158,,,"LINESTRING (-91.5161894 14.8846682, -91.515611 14.8846662)",
1072391687,residential,False,False,73.833,,,"LINESTRING (-91.5161894 14.8846682, -91.5163302 14.8853181)",
35029578,residential,False,True,76.50500000000001,,,"LINESTRING (-91.5161894 14.8846682, -91.5166421 14.8846369, -91.5168198 14.8846793, -91.516886 14.8847134)",
35029578,residential,False,False,76.505,,,"LINESTRING (-91.516886 14.8847134, -91.5168198 14.8846793, -91.5166421 14.8846369, -91.5161894 14.8846682)",
35029578,residential,False,True,55.534,,,"LINESTRING (-91.516886 14.8847134, -91.5169632 14.8847914, -91.5170226 14.8849807, -91.5170576 14.8851714)",
"[1072391682, 1111909946]",residential,False,False,239.736,,,"LINESTRING (-91.516886 14.8847134, -91.5168769 14.8843866, -91.516889 14.8843283, -91.5169319 14.884305, -91.5169682 14.8842997, -91.5179779 14.8842057, -91.5187085 14.8842203)",
35029578,residential,False,True,78.145,,,"LINESTRING (-91.5170576 14.8851714, -91.5170473 14.8858741)",
1120193169,tertiary,False,True,79.853,,,"LINESTRING (-91.5170576 14.8851714, -91.5163302 14.8853181)",
35029578,residential,False,False,55.534,,,"LINESTRING (-91.5170576 14.8851714, -91.5170226 14.8849807, -91.5169632 14.8847914, -91.516886 14.8847134)",
1120193169,tertiary,False,False,195.423,,,"LINESTRING (-91.5170576 14.8851714, -91.5171253 14.8851669, -91.5175688 14.8851357, -91.517859 14.8852015, -91.5182497 14.8853789, -91.5185251 14.8855363, -91.5187494 14.8856561)",
35029578,residential,False,False,78.145,,,"LINESTRING (-91.5170473 14.8858741, -91.5170576 14.8851714)",
388539488,residential,False,True,64.874,,,"LINESTRING (-91.5170473 14.8858741, -91.5164629 14.8860204)",
35029578,residential,False,True,276.46,,,"LINESTRING (-91.5170473 14.8858741, -91.517104 14.886099, -91.5171928 14.8862621, -91.5174207 14.8866397, -91.5174918 14.8868257, -91.5175451 14.8870689, -91.517548 14.8873608, -91.5175628 14.8875124, -91.5176537 14.8877418, -91.5179258 14.8881631)",
388539488,residential,False,False,64.874,,,"LINESTRING (-91.5164629 14.8860204, -91.5170473 14.8858741)",
1072391687,residential,False,True,79.384,,,"LINESTRING (-91.5164629 14.8860204, -91.5163302 14.8853181)",
388539488,residential,False,True,97.189,,,"LINESTRING (-91.5164629 14.8860204, -91.5160272 14.8861041, -91.5155703 14.886157)",
388535152,residential,False,False,10.404,,,"LINESTRING (-91.5141791 14.8861325, -91.5141826 14.886039)",
388535152,residential,False,True,41.509,,,"LINESTRING (-91.5141791 14.8861325, -91.5140962 14.8864971)",
388539488,residential,False,False,65.79,,,"LINESTRING (-91.5141791 14.8861325, -91.5147891 14.8861827)",
388539483,residential,False,True,37.511,,,"LINESTRING (-91.5147891 14.8861827, -91.5147734 14.8865197)",
388539488,residential,False,False,51.335,,,"LINESTRING (-91.5147891 14.8861827, -91.5152666 14.8861693)",
388539488,residential,False,True,65.79,,,"LINESTRING (-91.5147891 14.8861827, -91.5141791 14.8861325)",
388539477,residential,False,True,72.817,,,"LINESTRING (-91.5147734 14.8865197, -91.5140962 14.8864971)",
388539483,residential,False,False,37.511,,,"LINESTRING (-91.5147734 14.8865197, -91.5147891 14.8861827)",
388539483,residential,False,True,25.136,,,"LINESTRING (-91.5147734 14.8865197, -91.5147683 14.8867457)",
388535152,residential,False,False,41.509,,,"LINESTRING (-91.5140962 14.8864971, -91.5141791 14.8861325)",
388539477,residential,False,False,72.817,,,"LINESTRING (-91.5140962 14.8864971, -91.5147734 14.8865197)",
388535152,residential,False,True,60.888,,,"LINESTRING (-91.5140962 14.8864971, -91.5140902 14.8865577, -91.514108 14.8870441)",
388539483,residential,False,False,19.16,,,"LINESTRING (-91.5147702 14.886918, -91.5147683 14.8867457)",
388539490,residential,False,False,91.098,,,"LINESTRING (-91.5147702 14.886918, -91.5155978 14.8867406)",
388539490,residential,False,True,72.53,,,"LINESTRING (-91.5147702 14.886918, -91.514108 14.8870441)",
388539490,residential,False,False,62.568000000000005,,,"LINESTRING (-91.5113271 14.8875303, -91.5118393 14.8876876, -91.5118837 14.8876819)",
1118793109,residential,False,True,75.148,,,"LINESTRING (-91.5113271 14.8875303, -91.5115019 14.8872087, -91.5115429 14.8870957, -91.5115423 14.8869029)",
388539484,residential,False,False,103.94,,,"LINESTRING (-91.5126809 14.8875555, -91.5128052 14.8884825)",
388539484,residential,False,True,97.606,,,"LINESTRING (-91.5126809 14.8875555, -91.5125171 14.8866921)",
388539490,residential,False,False,122.71600000000001,,,"LINESTRING (-91.5126809 14.8875555, -91.5131271 14.8873586, -91.5136215 14.8871469, -91.5137296 14.887124)",
388539490,residential,False,True,86.819,,,"LINESTRING (-91.5126809 14.8875555, -91.5119725 14.8876705, -91.5118837 14.8876819)",
35029578,residential,False,True,16.404,,,"LINESTRING (-91.5179258 14.8881631, -91.5180326 14.8882685)",
35029578,residential,False,False,276.46,,,"LINESTRING (-91.5179258 14.8881631, -91.5176537 14.8877418, -91.5175628 14.8875124, -91.517548 14.8873608, -91.5175451 14.8870689, -91.5174918 14.8868257, -91.5174207 14.8866397, -91.5171928 14.8862621, -91.517104 14.886099, -91.5170473 14.8858741)",
1111909938,residential,False,True,196.336,,,"LINESTRING (-91.5179258 14.8881631, -91.5177776 14.8882144, -91.5174182 14.8883142, -91.5170051 14.8884581, -91.5167061 14.8885864, -91.516584 14.8886136, -91.5164539 14.8886162, -91.5162916 14.8886408, -91.516187 14.8886727)",
35029578,residential,False,False,16.404,,,"LINESTRING (-91.5180326 14.8882685, -91.5179258 14.8881631)",
388539484,residential,False,True,103.94,,,"LINESTRING (-91.5128052 14.8884825, -91.5126809 14.8875555)",
388557889,residential,False,False,99.283,,,"LINESTRING (-91.5128052 14.8884825, -91.5130835 14.8884066, -91.5134226 14.888319, -91.5137063 14.8883174)",
388557889,residential,False,True,90.88,,,"LINESTRING (-91.5128052 14.8884825, -91.5124199 14.8885083, -91.5119638 14.888562)",
388539468,residential,False,False,77.173,,Avenida 24 de Junio Olintepeque,"LINESTRING (-91.516187 14.8886727, -91.5163514 14.8893483)",
388539468,residential,False,True,226.99099999999999,,Avenida 24 de Junio Olintepeque,"LINESTRING (-91.516187 14.8886727, -91.5160169 14.8881702, -91.5158684 14.887936, -91.5157668 14.8877485, -91.5156869 14.8875367, -91.5156373 14.8870213, -91.5155978 14.8867406)",
1111909938,residential,False,False,196.33599999999998,,,"LINESTRING (-91.516187 14.8886727, -91.5162916 14.8886408, -91.5164539 14.8886162, -91.516584 14.8886136, -91.5167061 14.8885864, -91.5170051 14.8884581, -91.5174182 14.8883142, -91.5177776 14.8882144, -91.5179258 14.8881631)",
388539468,residential,False,True,77.173,,Avenida 24 de Junio Olintepeque,"LINESTRING (-91.5163514 14.8893483, -91.516187 14.8886727)",
388539472,residential,False,True,327.192,,,"LINESTRING (-91.5163514 14.8893483, -91.5157565 14.8893788, -91.515493 14.8892758, -91.5152207 14.8892014, -91.5149779 14.88919, -91.5143384 14.8891957, -91.513542 14.8892129, -91.5133412 14.8891871)",
388539490,residential,False,False,41.623,,,"LINESTRING (-91.5137296 14.887124, -91.514108 14.8870441)",
388539490,residential,False,True,122.716,,,"LINESTRING (-91.5137296 14.887124, -91.5136215 14.8871469, -91.5131271 14.8873586, -91.5126809 14.8875555)",
388557882,residential,False,False,133.49599999999998,,,"LINESTRING (-91.5137296 14.887124, -91.5137822 14.8875505, -91.5137764 14.887754, -91.5137063 14.8883174)",
388557879,residential,False,False,98.241,,,"LINESTRING (-91.5118837 14.8876819, -91.5119638 14.888562)",
388539490,residential,False,False,86.819,,,"LINESTRING (-91.5118837 14.8876819, -91.5119725 14.8876705, -91.5126809 14.8875555)",
388539490,residential,False,True,62.568000000000005,,,"LINESTRING (-91.5118837 14.8876819, -91.5118393 14.8876876, -91.5113271 14.8875303)",
388557889,residential,False,True,6.899,,,"LINESTRING (-91.5137705 14.8883171, -91.5137063 14.8883174)",
388535152,residential,False,False,153.067,,,"LINESTRING (-91.5137705 14.8883171, -91.5138356 14.8881857, -91.5140044 14.8880484, -91.5140517 14.8879654, -91.514108 14.8870441)",
388535152,residential,False,True,108.27599999999998,,,"LINESTRING (-91.5137705 14.8883171, -91.5136994 14.8884604, -91.5135218 14.8889038, -91.5134063 14.8891384, -91.5133412 14.8891871)",
388557889,residential,False,False,6.899,,,"LINESTRING (-91.5137063 14.8883174, -91.5137705 14.8883171)",
388557882,residential,False,True,133.49599999999998,,,"LINESTRING (-91.5137063 14.8883174, -91.5137764 14.887754, -91.5137822 14.8875505, -91.5137296 14.887124)",
388557889,residential,False,True,99.283,,,"LINESTRING (-91.5137063 14.8883174, -91.5134226 14.888319, -91.5130835 14.8884066, -91.5128052 14.8884825)",
388557879,residential,False,True,98.241,,,"LINESTRING (-91.5119638 14.888562, -91.5118837 14.8876819)",
388557879,residential,False,False,50.373999999999995,,,"LINESTRING (-91.5119638 14.888562, -91.511996 14.8888417, -91.5119434 14.8890056)",
388557889,residential,False,False,90.88,,,"LINESTRING (-91.5119638 14.888562, -91.5124199 14.8885083, -91.5128052 14.8884825)",
388557879,residential,False,True,50.373999999999995,,,"LINESTRING (-91.5119434 14.8890056, -91.511996 14.8888417, -91.5119638 14.888562)",
389577543,residential,False,False,42.399,,,"LINESTRING (-91.512285 14.8845822, -91.5118916 14.8846112)",
389577543,residential,False,True,136.186,,,"LINESTRING (-91.512285 14.8845822, -91.5134238 14.8845058, -91.5135414 14.8845488)",
1072391683,residential,False,False,64.70400000000001,,,"LINESTRING (-91.512285 14.8845822, -91.5122863 14.8846728, -91.5122711 14.8847716, -91.5122221 14.8848573, -91.5121249 14.884899, -91.5119864 14.8849227, -91.5119321 14.8849384)",
389577543,residential,False,True,27.073999999999998,,,"LINESTRING (-91.5116399 14.8846009, -91.5117886 14.884606, -91.5118916 14.8846112)",
130185623,residential,False,False,139.219,,,"LINESTRING (-91.5111243 14.8810923, -91.5122295 14.8817455)",
130185623,residential,False,True,44.945,,,"LINESTRING (-91.5111243 14.8810923, -91.5110632 14.8810562, -91.5107649 14.8808856)",
130185623,residential,False,False,44.945,,,"LINESTRING (-91.5107649 14.8808856, -91.5110632 14.8810562, -91.5111243 14.8810923)",
130185623,residential,False,True,43.805,,,"LINESTRING (-91.5107649 14.8808856, -91.5107052 14.8808514, -91.5104174 14.8806797)",
130185623,residential,False,False,43.805,,,"LINESTRING (-91.5104174 14.8806797, -91.5107052 14.8808514, -91.5107649 14.8808856)",
388539488,residential,False,False,32.665,,,"LINESTRING (-91.5152666 14.8861693, -91.5155703 14.886157)",
388539488,residential,False,True,51.335,,,"LINESTRING (-91.5152666 14.8861693, -91.5147891 14.8861827)",
996314635,residential,False,True,83.519,,,"LINESTRING (-91.5152666 14.8861693, -91.5150203 14.8864518, -91.5147683 14.8867457)",
388539483,residential,False,False,25.136,,,"LINESTRING (-91.5147683 14.8867457, -91.5147734 14.8865197)",
388539483,residential,False,True,19.16,,,"LINESTRING (-91.5147683 14.8867457, -91.5147702 14.886918)",
996314635,residential,False,False,83.519,,,"LINESTRING (-91.5147683 14.8867457, -91.5150203 14.8864518, -91.5152666 14.8861693)",
1072391684,residential,False,True,36.642,,,"LINESTRING (-91.5119321 14.8849384, -91.5118916 14.8846112)",
1072391683,residential,False,True,64.704,,,"LINESTRING (-91.5119321 14.8849384, -91.5119864 14.8849227, -91.5121249 14.884899, -91.5122221 14.8848573, -91.5122711 14.8847716, -91.5122863 14.8846728, -91.512285 14.8845822)",
1072391685,residential,False,False,64.658,,,"LINESTRING (-91.5119321 14.8849384, -91.5119044 14.8849921, -91.5118706 14.885059, -91.5118655 14.8851235, -91.5118672 14.8852215, -91.5118841 14.8853317, -91.5119002 14.8854175, -91.5119023 14.8855032)",
389577543,residential,False,True,42.399,,,"LINESTRING (-91.5118916 14.8846112, -91.512285 14.8845822)",
1072391684,residential,False,False,36.642,,,"LINESTRING (-91.5118916 14.8846112, -91.5119321 14.8849384)",
389577543,residential,False,False,27.073999999999998,,,"LINESTRING (-91.5118916 14.8846112, -91.5117886 14.884606, -91.5116399 14.8846009)",
35029578,residential,False,False,122.88399999999999,,,"LINESTRING (-91.5122566 14.8860421, -91.5118264 14.8866078, -91.5115423 14.8869029)",
35029578,residential,False,True,205.637,,,"LINESTRING (-91.5122566 14.8860421, -91.512513 14.8858265, -91.5130709 14.885503, -91.5138692 14.8850551)",
"[1072391680, 1072391686, 1072391679]",residential,False,True,77.83699999999999,,,"LINESTRING (-91.5122566 14.8860421, -91.5122173 14.88593, -91.5121557 14.8857464, -91.5121581 14.8856153, -91.512166 14.8853579)",yes
1072391687,residential,False,False,79.384,,,"LINESTRING (-91.5163302 14.8853181, -91.5164629 14.8860204)",
1072391687,residential,False,True,73.833,,,"LINESTRING (-91.5163302 14.8853181, -91.5161894 14.8846682)",
1120193169,tertiary,False,False,79.853,,,"LINESTRING (-91.5163302 14.8853181, -91.5170576 14.8851714)",
1120193169,tertiary,False,True,88.897,,,"LINESTRING (-91.5163302 14.8853181, -91.5155116 14.8854333)",
388535142,residential,False,True,7.489,,,"LINESTRING (-91.5155116 14.8854333, -91.5154427 14.8854434)",
388539468,residential,False,False,80.719,,Avenida 24 de Junio Olintepeque,"LINESTRING (-91.5155116 14.8854333, -91.5155703 14.886157)",
1120193169,tertiary,False,False,88.897,,,"LINESTRING (-91.5155116 14.8854333, -91.5163302 14.8853181)",
1111909943,residential,False,True,84.386,,,"LINESTRING (-91.5187466 14.8848972, -91.5187494 14.8856561)",
1111909943,residential,False,False,75.38,,,"LINESTRING (-91.5187466 14.8848972, -91.5187157 14.8843422, -91.5187085 14.8842203)",
1111909945,residential,False,False,91.41,,,"LINESTRING (-91.5187679 14.8821703, -91.5187155 14.8824315, -91.5186395 14.8825654, -91.5186158 14.8827124, -91.5186135 14.8829669)",
1111909945,residential,False,True,96.066,,,"LINESTRING (-91.5185675 14.8838297, -91.5186135 14.8829669)",
1111909944,residential,False,False,158.019,,,"LINESTRING (-91.5185675 14.8838297, -91.5184198 14.8838604, -91.5177592 14.8839421, -91.5173266 14.8839817, -91.5171095 14.8840083)",
1111909943,residential,False,True,75.38,,,"LINESTRING (-91.5187085 14.8842203, -91.5187157 14.8843422, -91.5187466 14.8848972)",
"[1111909946, 1072391682]",residential,False,True,239.736,,,"LINESTRING (-91.5187085 14.8842203, -91.5179779 14.8842057, -91.5169682 14.8842997, -91.5169319 14.884305, -91.516889 14.8843283, -91.5168769 14.8843866, -91.516886 14.8847134)",
