osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
252697166,residential,False,False,124.637,,,,"LINESTRING (-90.6794304 14.6034154, -90.6792911 14.6035706, -90.6798666 14.604297)",
252697166,residential,False,True,165.91899999999998,,,,"LINESTRING (-90.6794304 14.6034154, -90.6798566 14.6029907, -90.6805842 14.6035515)",
252697166,residential,False,False,165.91899999999998,,,,"LINESTRING (-90.6805842 14.6035515, -90.6798566 14.6029907, -90.6794304 14.6034154)",
1004766303,residential,False,False,113.756,,,0 Avenida,"LINESTRING (-90.6805842 14.6035515, -90.6804079 14.6037637, -90.6801618 14.6040237, -90.6800264 14.6041818, -90.6798666 14.604297)",
1004766303,residential,False,True,80.613,,,0 Avenida,"LINESTRING (-90.6805842 14.6035515, -90.6808048 14.6032861, -90.6809175 14.6031851, -90.681069 14.6030005)",
252697166,residential,False,True,124.637,,,,"LINESTRING (-90.6798666 14.604297, -90.6792911 14.6035706, -90.6794304 14.6034154)",
1004766303,residential,False,False,189.226,,,0 Avenida,"LINESTRING (-90.6798666 14.604297, -90.6797534 14.6043866, -90.6793728 14.6047757, -90.6787304 14.60559)",
1004766303,residential,False,True,113.756,,,0 Avenida,"LINESTRING (-90.6798666 14.604297, -90.6800264 14.6041818, -90.6801618 14.6040237, -90.6804079 14.6037637, -90.6805842 14.6035515)",
260926241,residential,False,False,32.066,,,,"LINESTRING (-90.6767094 14.6083287, -90.6766156 14.6084011, -90.6764677 14.608497)",
1004766325,residential,False,False,82.999,,,,"LINESTRING (-90.6767094 14.6083287, -90.6768971 14.6085093, -90.6770301 14.608685, -90.6771646 14.6089244)",
"[252696936, 1004766325]",residential,False,True,62.542,,,,"LINESTRING (-90.6767094 14.6083287, -90.6765779 14.6080775, -90.6767398 14.6078444)",
252696796,residential,False,True,26.046,,,,"LINESTRING (-90.6764677 14.608497, -90.6763441 14.6082956)",
"[252696796, 1004766302]",residential,False,False,75.793,,,,"LINESTRING (-90.6764677 14.608497, -90.6766709 14.6087754, -90.676414 14.6090085)",
260926241,residential,False,True,32.066,,,,"LINESTRING (-90.6764677 14.608497, -90.6766156 14.6084011, -90.6767094 14.6083287)",
252693293,residential,True,False,30.096,,,1a Avenida,"LINESTRING (-90.6780379 14.6072955, -90.6778695 14.6075116)",
406379870,living_street,False,False,61.122,,,,"LINESTRING (-90.6780379 14.6072955, -90.6775869 14.6069613)",
406379870,living_street,False,True,61.122,,,,"LINESTRING (-90.6775869 14.6069613, -90.6780379 14.6072955)",
"[1138594721, 1138594722]",tertiary,True,False,124.293,,,0 Avenida,"LINESTRING (-90.6775869 14.6069613, -90.6773691 14.6072077, -90.6768138 14.6077359, -90.6767847 14.6077644)",
397141787,residential,False,False,36.694,,,4a Calle,"LINESTRING (-90.6790359 14.6065496, -90.6793009 14.6067573)",
397141787,residential,False,True,26.262,,,4a Calle,"LINESTRING (-90.6790359 14.6065496, -90.6788462 14.606401)",
459892622,residential,False,False,62.911,,,1a Avenida,"LINESTRING (-90.6790359 14.6065496, -90.6787178 14.6070243)",
58108804,residential,False,False,40.507,,,3a Calle,"LINESTRING (-90.6787178 14.6070243, -90.6783943 14.606838)",
58108804,residential,False,True,90.267,,,3a Calle,"LINESTRING (-90.6787178 14.6070243, -90.6794388 14.6074393)",
459892622,residential,False,True,62.911,,,1a Avenida,"LINESTRING (-90.6787178 14.6070243, -90.6790359 14.6065496)",
1004766311,residential,False,True,63.031,,,,"LINESTRING (-90.6776873 14.6098432, -90.677345 14.6093832)",
1004766301,residential,False,True,58.768,,,,"LINESTRING (-90.6782904 14.6078484, -90.6778695 14.6075116)",
1004766311,residential,False,False,63.031,,,,"LINESTRING (-90.677345 14.6093832, -90.6776873 14.6098432)",
1004766324,residential,False,False,55.533,,,,"LINESTRING (-90.677345 14.6093832, -90.6768962 14.6096298)",
"[1004766323, 1004766324, 252696927]",residential,False,True,77.858,,,,"LINESTRING (-90.677345 14.6093832, -90.6776282 14.6092392, -90.6775177 14.6090989, -90.6776923 14.6089672)",
252696894,residential,False,False,56.042,,,,"LINESTRING (-90.6750108 14.608579, -90.675048 14.608783, -90.675075 14.6090787)",
1004766301,residential,False,False,30.345,,,,"LINESTRING (-90.6776403 14.6073526, -90.6778695 14.6075116)",
252696796,residential,False,False,39.735,,,,"LINESTRING (-90.6761899 14.6079709, -90.6763441 14.6082956)",
252693293,residential,True,False,49.837,,,1a Avenida,"LINESTRING (-90.6778695 14.6075116, -90.6775907 14.6078695)",
1004766301,residential,False,False,58.768,,,,"LINESTRING (-90.6778695 14.6075116, -90.6782904 14.6078484)",
1004766301,residential,False,True,30.345,,,,"LINESTRING (-90.6778695 14.6075116, -90.6776403 14.6073526)",
252697013,residential,False,True,36.968,,,,"LINESTRING (-90.6774618 14.6060328, -90.6775846 14.6057223)",
58108555,residential,False,True,240.55200000000002,,,2a Avenida,"LINESTRING (-90.6805153 14.6042926, -90.680464 14.6049309, -90.6803765 14.6053006, -90.6800689 14.6058001, -90.6797275 14.6062552)",
1004766307,residential,False,False,290.05000000000007,,,,"LINESTRING (-90.6825809 14.6051041, -90.6821579 14.6045697, -90.6821247 14.6045063, -90.6818624 14.6038656, -90.68166 14.603497, -90.6816146 14.6034504, -90.681069 14.6030005)",
1004766319,residential,False,False,211.644,,,4a Avenida,"LINESTRING (-90.6825809 14.6051041, -90.6824198 14.6052325, -90.6816795 14.6059073, -90.6815326 14.6060983, -90.6813361 14.6063538, -90.68121 14.6064583)",
"[1005029552, 1005029551]",residential,False,False,177.016,,,,"LINESTRING (-90.6783987 14.6097277, -90.6782782 14.6094983, -90.6771544 14.610272)",
252696884,residential,False,True,55.676,,,,"LINESTRING (-90.6771544 14.610272, -90.6770027 14.6097933)",
"[1005029552, 1005029551]",residential,False,True,177.016,,,,"LINESTRING (-90.6771544 14.610272, -90.6782782 14.6094983, -90.6783987 14.6097277)",
"[1062143212, 1062143213]",residential,False,True,143.4,,,,"LINESTRING (-90.6825846 14.6023061, -90.6823982 14.6024735, -90.6823674 14.6024826, -90.6823379 14.6024683, -90.6816406 14.601757)",
58108365,residential,False,False,19.84,,,0 Avenida,"LINESTRING (-90.6816406 14.601757, -90.6815466 14.6019105)",
"[1062143212, 1062143213]",residential,False,False,143.4,,,,"LINESTRING (-90.6816406 14.601757, -90.6823379 14.6024683, -90.6823674 14.6024826, -90.6823982 14.6024735, -90.6825846 14.6023061)",
58108365,residential,False,True,19.84,,,0 Avenida,"LINESTRING (-90.6815466 14.6019105, -90.6816406 14.601757)",
58108365,residential,False,False,132.913,,,0 Avenida,"LINESTRING (-90.6815466 14.6019105, -90.6812226 14.6024393, -90.681069 14.6030005)",
"[406379869, 1004766319]",residential,False,False,110.99500000000002,,,"['4a Avenida', '5a Calle']","LINESTRING (-90.68121 14.6064583, -90.6810357 14.6066029, -90.6806924 14.606686, -90.6803598 14.6066445, -90.6802646 14.6065861)",
1004766319,residential,False,True,211.644,,,4a Avenida,"LINESTRING (-90.68121 14.6064583, -90.6813361 14.6063538, -90.6815326 14.6060983, -90.6816795 14.6059073, -90.6824198 14.6052325, -90.6825809 14.6051041)",
"[1119583776, 252552957]",residential,False,False,143.24599999999998,,,,"LINESTRING (-90.68121 14.6064583, -90.6817054 14.6063463, -90.6821653 14.6070062)",
