osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
985962393,secondary,False,False,53.88,2,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5641231 14.3012905, -91.5640644 14.3017717)"
985962393,secondary,False,True,54.652,2,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5641231 14.3012905, -91.5641826 14.3008024)"
985962391,secondary,True,False,8.585,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5638422 14.3030626, -91.5638322 14.3031392)"
985962390,residential,False,False,160.078,,,,"LINESTRING (-91.5672178 14.3035807, -91.5675 14.3021673)"
985962398,residential,False,True,96.854,,,,"LINESTRING (-91.5672178 14.3035807, -91.5681027 14.3037338)"
692797133,residential,True,False,90.544,,,,"LINESTRING (-91.5672178 14.3035807, -91.5671314 14.3035216, -91.5664108 14.3033834)"
692797142,residential,True,False,113.786,,,,"LINESTRING (-91.5672178 14.3035807, -91.5671651 14.3036697, -91.5670312 14.3045812)"
985962391,secondary,True,False,87.867,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5638252 14.3031926, -91.5637224 14.3039765)"
985962399,residential,True,False,10.79,,,,"LINESTRING (-91.5638252 14.3031926, -91.5639248 14.3032027)"
985962397,residential,False,False,10.601,,,,"LINESTRING (-91.5658008 14.3034052, -91.5658153 14.3033109)"
985962397,residential,False,True,113.892,,,,"LINESTRING (-91.5658008 14.3034052, -91.5656167 14.3044138)"
985962399,residential,True,False,64.745,,,,"LINESTRING (-91.5658008 14.3034052, -91.5663955 14.3034886)"
692797134,residential,False,True,21.254,,,,"LINESTRING (-91.5656167 14.3044138, -91.5658125 14.304437)"
985962397,residential,False,False,113.892,,,,"LINESTRING (-91.5656167 14.3044138, -91.5658008 14.3034052)"
692797134,residential,False,False,141.829,,,,"LINESTRING (-91.5656167 14.3044138, -91.565422 14.3043911, -91.5652975 14.3044008, -91.5651422 14.304465, -91.5650812 14.3046992, -91.5650099 14.3052542)"
692797135,residential,False,False,73.946,,,,"LINESTRING (-91.5650099 14.3052542, -91.5656887 14.3053522)"
692797135,residential,False,True,63.225,,,,"LINESTRING (-91.5650099 14.3052542, -91.5644273 14.3051864)"
692797134,residential,False,True,141.829,,,,"LINESTRING (-91.5650099 14.3052542, -91.5650812 14.3046992, -91.5651422 14.304465, -91.5652975 14.3044008, -91.565422 14.3043911, -91.5656167 14.3044138)"
692797138,residential,False,True,125.81700000000001,,,,"LINESTRING (-91.5650099 14.3052542, -91.5650455 14.3053898, -91.5650073 14.305666, -91.5648933 14.3063703)"
692797135,residential,False,False,11.815,,,,"LINESTRING (-91.5635753 14.3050782, -91.5636838 14.3050936)"
692797135,residential,False,True,110.072,,,,"LINESTRING (-91.5635753 14.3050782, -91.5625621 14.3049517)"
1254937888,secondary,True,False,135.038,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5635753 14.3050782, -91.5635151 14.305518, -91.5634905 14.3057098, -91.5634107 14.3062821)"
692797135,residential,False,False,131.563,,,,"LINESTRING (-91.5656887 14.3053522, -91.5668939 14.3055421)"
692797135,residential,False,True,73.946,,,,"LINESTRING (-91.5656887 14.3053522, -91.5650099 14.3052542)"
985962396,residential,False,False,102.636,,,,"LINESTRING (-91.5656887 14.3053522, -91.5658125 14.304437)"
688050956,residential,False,False,118.16,,,,"LINESTRING (-91.5678495 14.3056798, -91.5677124 14.3067341)"
688050956,residential,False,True,110.563,,,,"LINESTRING (-91.5678495 14.3056798, -91.5679779 14.3046933)"
692797135,residential,False,True,93.121,,,,"LINESTRING (-91.5678495 14.3056798, -91.5669954 14.3055518)"
985962405,residential,True,False,10.512,,,,"LINESTRING (-91.5634016 14.30636, -91.5634973 14.3063784)"
1254937888,secondary,True,False,6.623,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5634016 14.30636, -91.5633906 14.3064186)"
692797138,residential,False,False,12.435,,,,"LINESTRING (-91.5648731 14.3064804, -91.5648933 14.3063703)"
692797138,residential,False,True,11.389,,,,"LINESTRING (-91.5648731 14.3064804, -91.5648635 14.3065824)"
985962404,residential,True,False,63.104,,,,"LINESTRING (-91.5648731 14.3064804, -91.5642922 14.3064081)"
692797137,residential,False,False,130.132,,,,"LINESTRING (-91.5648933 14.3063703, -91.5660888 14.3065366)"
692797138,residential,False,True,12.435,,,,"LINESTRING (-91.5648933 14.3063703, -91.5648731 14.3064804)"
692797138,residential,False,False,125.81700000000001,,,,"LINESTRING (-91.5648933 14.3063703, -91.5650073 14.305666, -91.5650455 14.3053898, -91.5650099 14.3052542)"
692797137,residential,False,False,68.788,,,,"LINESTRING (-91.5660888 14.3065366, -91.5667239 14.3065996)"
692797137,residential,False,True,130.132,,,,"LINESTRING (-91.5660888 14.3065366, -91.5648933 14.3063703)"
692797144,residential,False,True,216.308,,,,"LINESTRING (-91.5660888 14.3065366, -91.565858 14.308469)"
692797137,residential,False,False,13.018,,,,"LINESTRING (-91.5667239 14.3065996, -91.5668427 14.3066209)"
692797137,residential,False,True,68.788,,,,"LINESTRING (-91.5667239 14.3065996, -91.5660888 14.3065366)"
688050956,residential,False,True,118.16,,,,"LINESTRING (-91.5677124 14.3067341, -91.5678495 14.3056798)"
692797137,residential,False,True,94.549,,,,"LINESTRING (-91.5677124 14.3067341, -91.5668427 14.3066209)"
688050957,residential,False,False,15.803,,,,"LINESTRING (-91.5646744 14.3083295, -91.5645288 14.3083124)"
688050957,residential,False,True,128.468,,,,"LINESTRING (-91.5646744 14.3083295, -91.565858 14.308469)"
692797138,residential,False,False,195.334,,,,"LINESTRING (-91.5646744 14.3083295, -91.5648635 14.3065824)"
692797137,residential,False,False,94.549,,,,"LINESTRING (-91.5668427 14.3066209, -91.5677124 14.3067341)"
692797137,residential,False,True,13.018,,,,"LINESTRING (-91.5668427 14.3066209, -91.5667239 14.3065996)"
692797146,residential,True,False,120.012,,,,"LINESTRING (-91.5668427 14.3066209, -91.5669954 14.3055518)"
688050957,residential,False,False,128.468,,,,"LINESTRING (-91.565858 14.308469, -91.5646744 14.3083295)"
692797144,residential,False,False,216.308,,,,"LINESTRING (-91.565858 14.308469, -91.5660888 14.3065366)"
692797135,residential,False,False,10.989,,,,"LINESTRING (-91.5668939 14.3055421, -91.5669954 14.3055518)"
692797135,residential,False,True,131.563,,,,"LINESTRING (-91.5668939 14.3055421, -91.5656887 14.3053522)"
692797142,residential,True,False,119.007,,,,"LINESTRING (-91.5668939 14.3055421, -91.5667239 14.3065996)"
692797135,residential,False,False,93.121,,,,"LINESTRING (-91.5669954 14.3055518, -91.5678495 14.3056798)"
692797135,residential,False,True,10.989,,,,"LINESTRING (-91.5669954 14.3055518, -91.5668939 14.3055421)"
692797146,residential,True,False,107.602,,,,"LINESTRING (-91.5669954 14.3055518, -91.5671266 14.3045925)"
688050957,residential,False,True,112.474,,,,"LINESTRING (-91.562177 14.3080132, -91.5632104 14.3081562)"
692797147,residential,False,False,192.49,,,,"LINESTRING (-91.562177 14.3080132, -91.562393 14.3062948)"
"[688050957, 688050958]",residential,False,False,294.694,,,,"LINESTRING (-91.562177 14.3080132, -91.5612503 14.3078828, -91.5615356 14.306162)"
688050959,residential,False,False,111.475,,,,"LINESTRING (-91.5628057 14.3030141, -91.5638322 14.3031392)"
688050959,residential,False,True,94.501,,,,"LINESTRING (-91.5628057 14.3030141, -91.5619355 14.3029081)"
692797147,residential,False,False,261.496,,,,"LINESTRING (-91.5628057 14.3030141, -91.5631338 14.300684)"
692797147,residential,False,True,217.044,,,,"LINESTRING (-91.5628057 14.3030141, -91.5625621 14.3049517)"
688050955,residential,False,False,113.772,,,,"LINESTRING (-91.5631338 14.300684, -91.5641826 14.3008024)"
688050955,residential,False,True,90.547,,,,"LINESTRING (-91.5631338 14.300684, -91.5622986 14.300594)"
692797147,residential,False,True,261.496,,,,"LINESTRING (-91.5631338 14.300684, -91.5628057 14.3030141)"
692797135,residential,False,False,110.072,,,,"LINESTRING (-91.5625621 14.3049517, -91.5635753 14.3050782)"
692797135,residential,False,True,94.378,,,,"LINESTRING (-91.5625621 14.3049517, -91.5616925 14.3048499)"
692797147,residential,False,False,217.044,,,,"LINESTRING (-91.5625621 14.3049517, -91.5628057 14.3030141)"
692797147,residential,False,True,150.453,,,,"LINESTRING (-91.5625621 14.3049517, -91.562393 14.3062948)"
688050958,residential,False,False,217.5,,,,"LINESTRING (-91.5616925 14.3048499, -91.5619355 14.3029081)"
688050958,residential,False,True,146.875,,,,"LINESTRING (-91.5616925 14.3048499, -91.5615356 14.306162)"
692797135,residential,False,False,94.378,,,,"LINESTRING (-91.5616925 14.3048499, -91.5625621 14.3049517)"
692797149,residential,False,False,108.366,,,,"LINESTRING (-91.5633906 14.3064186, -91.562393 14.3062948)"
692797149,residential,False,True,10.692,,,,"LINESTRING (-91.5633906 14.3064186, -91.5634884 14.3064349)"
1254937888,secondary,True,False,195.19400000000002,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5633906 14.3064186, -91.5631753 14.3080247, -91.5632104 14.3081562)"
692797147,residential,False,False,150.453,,,,"LINESTRING (-91.562393 14.3062948, -91.5625621 14.3049517)"
692797147,residential,False,True,192.49,,,,"LINESTRING (-91.562393 14.3062948, -91.562177 14.3080132)"
692797149,residential,False,False,93.555,,,,"LINESTRING (-91.562393 14.3062948, -91.5615356 14.306162)"
692797149,residential,False,True,108.366,,,,"LINESTRING (-91.562393 14.3062948, -91.5633906 14.3064186)"
692797133,residential,True,False,58.964,,,,"LINESTRING (-91.5658153 14.3033109, -91.5652737 14.303235)"
985962397,residential,False,False,43.844,,,,"LINESTRING (-91.5658153 14.3033109, -91.5658637 14.3029194)"
985962397,residential,False,True,10.601,,,,"LINESTRING (-91.5658153 14.3033109, -91.5658008 14.3034052)"
692797151,residential,False,False,28.831,,,,"LINESTRING (-91.5658637 14.3029194, -91.5661288 14.3029546)"
692797151,residential,False,True,12.324,,,,"LINESTRING (-91.5658637 14.3029194, -91.5657506 14.3029029)"
985962397,residential,False,True,43.844,,,,"LINESTRING (-91.5658637 14.3029194, -91.5658153 14.3033109)"
692797150,residential,False,False,29.021,,,,"LINESTRING (-91.5657506 14.3029029, -91.5657763 14.3026431)"
692797151,residential,False,False,12.324,,,,"LINESTRING (-91.5657506 14.3029029, -91.5658637 14.3029194)"
692797151,residential,False,True,18.11,,,,"LINESTRING (-91.5657506 14.3029029, -91.5655836 14.3028845)"
692797150,residential,False,False,56.286,,,,"LINESTRING (-91.5658418 14.3019822, -91.5658857 14.3014778)"
692797150,residential,False,True,43.957,,,,"LINESTRING (-91.5658418 14.3019822, -91.5658028 14.3023757)"
985962400,residential,False,False,45.088,,,,"LINESTRING (-91.5658418 14.3019822, -91.5662576 14.3020278)"
985962400,residential,False,True,104.459,,,,"LINESTRING (-91.5658418 14.3019822, -91.5648785 14.3018764)"
692797132,residential,False,False,71.744,,,,"LINESTRING (-91.5658857 14.3014778, -91.5652243 14.3014034)"
692797132,residential,False,True,44.518,,,,"LINESTRING (-91.5658857 14.3014778, -91.5662961 14.301524)"
692797150,residential,False,False,51.216,,,,"LINESTRING (-91.5658857 14.3014778, -91.5659321 14.3010194)"
692797150,residential,False,True,56.286,,,,"LINESTRING (-91.5658857 14.3014778, -91.5658418 14.3019822)"
688050955,residential,False,False,53.428,,,,"LINESTRING (-91.5659321 14.3010194, -91.5664238 14.3010815)"
688050955,residential,False,True,66.979,,,,"LINESTRING (-91.5659321 14.3010194, -91.5653157 14.3009415)"
692797150,residential,False,True,51.216,,,,"LINESTRING (-91.5659321 14.3010194, -91.5658857 14.3014778)"
692797151,residential,False,False,11.925,,,,"LINESTRING (-91.5638901 14.3026975, -91.5640001 14.3027093)"
985962391,secondary,True,False,40.924,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5638901 14.3026975, -91.5638422 14.3030626)"
688050955,residential,False,False,71.759,,,,"LINESTRING (-91.5677546 14.3012496, -91.568415 14.301333)"
688050955,residential,False,True,17.32,,,,"LINESTRING (-91.5677546 14.3012496, -91.5675952 14.3012295)"
692797152,residential,False,False,169.544,,,,"LINESTRING (-91.5677546 14.3012496, -91.5679714 14.2997394)"
692797152,residential,False,True,169.544,,,,"LINESTRING (-91.5679714 14.2997394, -91.5677546 14.3012496)"
688050955,residential,False,False,83.311,,,,"LINESTRING (-91.5668285 14.3011326, -91.5675952 14.3012295)"
688050955,residential,False,True,43.975,,,,"LINESTRING (-91.5668285 14.3011326, -91.5664238 14.3010815)"
688050956,residential,False,False,110.563,,,,"LINESTRING (-91.5679779 14.3046933, -91.5678495 14.3056798)"
688050956,residential,False,True,107.536,,,,"LINESTRING (-91.5679779 14.3046933, -91.5681027 14.3037338)"
692797134,residential,False,False,92.408,,,,"LINESTRING (-91.5679779 14.3046933, -91.5671266 14.3045925)"
692797135,residential,False,False,63.225,,,,"LINESTRING (-91.5644273 14.3051864, -91.5650099 14.3052542)"
692797135,residential,False,True,80.772,,,,"LINESTRING (-91.5644273 14.3051864, -91.5636838 14.3050936)"
692797155,residential,False,False,136.625,,,,"LINESTRING (-91.5644273 14.3051864, -91.5642922 14.3064081)"
688050957,residential,False,False,143.11,,,,"LINESTRING (-91.5645288 14.3083124, -91.5632104 14.3081562)"
688050957,residential,False,True,15.803,,,,"LINESTRING (-91.5645288 14.3083124, -91.5646744 14.3083295)"
692797156,residential,False,False,195.627,,,,"LINESTRING (-91.5645288 14.3083124, -91.5647655 14.3065681)"
692797156,residential,False,True,195.627,,,,"LINESTRING (-91.5647655 14.3065681, -91.5645288 14.3083124)"
985962405,residential,True,False,10.678,,,,"LINESTRING (-91.5647655 14.3065681, -91.5648635 14.3065824)"
692797132,residential,False,False,34.657,,,,"LINESTRING (-91.5652243 14.3014034, -91.5649048 14.3013675)"
692797132,residential,False,True,71.744,,,,"LINESTRING (-91.5652243 14.3014034, -91.5658857 14.3014778)"
692797157,residential,False,False,52.297,,,,"LINESTRING (-91.5652243 14.3014034, -91.5653157 14.3009415)"
688050955,residential,False,False,66.979,,,,"LINESTRING (-91.5653157 14.3009415, -91.5659321 14.3010194)"
688050955,residential,False,True,77.692,,,,"LINESTRING (-91.5653157 14.3009415, -91.5646007 14.3008512)"
692797157,residential,False,True,52.297,,,,"LINESTRING (-91.5653157 14.3009415, -91.5652243 14.3014034)"
692797167,residential,False,False,56.658,,,,"LINESTRING (-91.5648785 14.3018764, -91.5649048 14.3013675)"
692797167,residential,False,True,39.663,,,,"LINESTRING (-91.5648785 14.3018764, -91.5648293 14.3022299)"
985962400,residential,False,False,104.459,,,,"LINESTRING (-91.5648785 14.3018764, -91.5658418 14.3019822)"
985962400,residential,False,True,43.439,,,,"LINESTRING (-91.5648785 14.3018764, -91.5644779 14.3018325)"
692797132,residential,False,False,38.703,,,,"LINESTRING (-91.5649048 14.3013675, -91.564548 14.3013274)"
692797132,residential,False,True,34.657,,,,"LINESTRING (-91.5649048 14.3013675, -91.5652243 14.3014034)"
692797167,residential,False,True,56.658,,,,"LINESTRING (-91.5649048 14.3013675, -91.5648785 14.3018764)"
692797159,residential,False,False,56.67,,,,"LINESTRING (-91.5644779 14.3018325, -91.564548 14.3013274)"
692797159,residential,False,True,38.931,,,,"LINESTRING (-91.5644779 14.3018325, -91.5644412 14.3021808)"
985962400,residential,False,False,43.439,,,,"LINESTRING (-91.5644779 14.3018325, -91.5648785 14.3018764)"
985962400,residential,False,True,45.064,,,,"LINESTRING (-91.5644779 14.3018325, -91.5640644 14.3017717)"
692797132,residential,False,False,45.966,,,,"LINESTRING (-91.564548 14.3013274, -91.5641231 14.3012905)"
692797132,residential,False,True,38.703,,,,"LINESTRING (-91.564548 14.3013274, -91.5649048 14.3013675)"
692797159,residential,False,False,53.255,,,,"LINESTRING (-91.564548 14.3013274, -91.5646007 14.3008512)"
692797159,residential,False,True,56.67,,,,"LINESTRING (-91.564548 14.3013274, -91.5644779 14.3018325)"
688050955,residential,False,False,77.692,,,,"LINESTRING (-91.5646007 14.3008512, -91.5653157 14.3009415)"
688050955,residential,False,True,45.376,,,,"LINESTRING (-91.5646007 14.3008512, -91.5641826 14.3008024)"
692797159,residential,False,True,53.255,,,,"LINESTRING (-91.5646007 14.3008512, -91.564548 14.3013274)"
692797151,residential,False,False,40.115,,,,"LINESTRING (-91.564381 14.3027515, -91.5647509 14.3027924)"
692797151,residential,False,True,41.309,,,,"LINESTRING (-91.564381 14.3027515, -91.5640001 14.3027093)"
692797159,residential,False,False,63.79,,,,"LINESTRING (-91.564381 14.3027515, -91.5644412 14.3021808)"
692797159,residential,False,True,42.307,,,,"LINESTRING (-91.564381 14.3027515, -91.5643345 14.3031293)"
692797151,residential,False,False,28.945,,,,"LINESTRING (-91.5647509 14.3027924, -91.5650178 14.3028219)"
692797151,residential,False,True,40.115,,,,"LINESTRING (-91.5647509 14.3027924, -91.564381 14.3027515)"
692797167,residential,False,False,63.115,,,,"LINESTRING (-91.5647509 14.3027924, -91.5648293 14.3022299)"
692797167,residential,False,True,42.94,,,,"LINESTRING (-91.5647509 14.3027924, -91.5647107 14.3031766)"
692797162,residential,False,False,45.655,,,,"LINESTRING (-91.5640204 14.3021327, -91.5644412 14.3021808)"
985962393,secondary,False,True,40.42,2,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5640204 14.3021327, -91.5640644 14.3017717)"
985962391,secondary,True,False,65.791,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5640204 14.3021327, -91.5639537 14.3022121, -91.5638901 14.3026975)"
692797159,residential,False,False,38.931,,,,"LINESTRING (-91.5644412 14.3021808, -91.5644779 14.3018325)"
692797159,residential,False,True,63.79,,,,"LINESTRING (-91.5644412 14.3021808, -91.564381 14.3027515)"
692797162,residential,False,False,42.172,,,,"LINESTRING (-91.5644412 14.3021808, -91.5648293 14.3022299)"
692797162,residential,False,True,45.655,,,,"LINESTRING (-91.5644412 14.3021808, -91.5640204 14.3021327)"
692797162,residential,False,False,28.141,,,,"LINESTRING (-91.5648293 14.3022299, -91.5650874 14.3022686)"
692797162,residential,False,True,42.172,,,,"LINESTRING (-91.5648293 14.3022299, -91.5644412 14.3021808)"
692797167,residential,False,False,39.663,,,,"LINESTRING (-91.5648293 14.3022299, -91.5648785 14.3018764)"
692797167,residential,False,True,63.115,,,,"LINESTRING (-91.5648293 14.3022299, -91.5647509 14.3027924)"
692797150,residential,False,False,43.957,,,,"LINESTRING (-91.5658028 14.3023757, -91.5658418 14.3019822)"
692797150,residential,False,True,29.87,,,,"LINESTRING (-91.5658028 14.3023757, -91.5657763 14.3026431)"
692797162,residential,False,False,43.413,,,,"LINESTRING (-91.5658028 14.3023757, -91.5662032 14.3024192)"
692797162,residential,False,True,17.913,,,,"LINESTRING (-91.5658028 14.3023757, -91.5656385 14.3023511)"
692797151,residential,False,False,18.11,,,,"LINESTRING (-91.5655836 14.3028845, -91.5657506 14.3029029)"
692797151,residential,False,True,28.132,,,,"LINESTRING (-91.5655836 14.3028845, -91.5653242 14.3028558)"
692797163,residential,False,False,59.606,,,,"LINESTRING (-91.5655836 14.3028845, -91.5656385 14.3023511)"
692797162,residential,False,False,17.913,,,,"LINESTRING (-91.5656385 14.3023511, -91.5658028 14.3023757)"
692797162,residential,False,True,60.085,,,,"LINESTRING (-91.5656385 14.3023511, -91.5650874 14.3022686)"
692797163,residential,False,True,59.606,,,,"LINESTRING (-91.5656385 14.3023511, -91.5655836 14.3028845)"
692797151,residential,False,False,33.229,,,,"LINESTRING (-91.5650178 14.3028219, -91.5653242 14.3028558)"
692797151,residential,False,True,28.945,,,,"LINESTRING (-91.5650178 14.3028219, -91.5647509 14.3027924)"
692797164,residential,False,False,61.98,,,,"LINESTRING (-91.5650178 14.3028219, -91.5650874 14.3022686)"
692797164,residential,False,True,43.753,,,,"LINESTRING (-91.5650178 14.3028219, -91.5649815 14.3032138)"
692797162,residential,False,False,60.085,,,,"LINESTRING (-91.5650874 14.3022686, -91.5656385 14.3023511)"
692797162,residential,False,True,28.141,,,,"LINESTRING (-91.5650874 14.3022686, -91.5648293 14.3022299)"
692797164,residential,False,True,61.98,,,,"LINESTRING (-91.5650874 14.3022686, -91.5650178 14.3028219)"
692797133,residential,True,False,42.982,,,,"LINESTRING (-91.5643345 14.3031293, -91.5639394 14.303076)"
692797159,residential,False,False,42.307,,,,"LINESTRING (-91.5643345 14.3031293, -91.564381 14.3027515)"
692797133,residential,True,False,29.47,,,,"LINESTRING (-91.5649815 14.3032138, -91.5647107 14.3031766)"
692797164,residential,False,False,43.753,,,,"LINESTRING (-91.5649815 14.3032138, -91.5650178 14.3028219)"
692797164,residential,False,True,11.16,,,,"LINESTRING (-91.5649815 14.3032138, -91.5649658 14.303313)"
692797133,residential,True,False,40.875,,,,"LINESTRING (-91.5647107 14.3031766, -91.5643345 14.3031293)"
692797167,residential,False,False,42.94,,,,"LINESTRING (-91.5647107 14.3031766, -91.5647509 14.3027924)"
692797168,residential,False,False,11.041,,,,"LINESTRING (-91.5637224 14.3039765, -91.563824 14.3039894)"
985962391,secondary,True,False,123.52600000000001,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5637224 14.3039765, -91.5636149 14.3047967, -91.5635753 14.3050782)"
"[692797168, 692797169]",residential,False,True,126.45800000000001,,,,"LINESTRING (-91.5646509 14.3044737, -91.5644413 14.3044001, -91.5644596 14.3042589, -91.5644504 14.3041529, -91.5643715 14.3041294, -91.5640769 14.3040823, -91.5640708 14.3040205, -91.563824 14.3039894)"
692802537,residential,False,False,56.173,,,,"LINESTRING (-91.5662576 14.3020278, -91.5662961 14.301524)"
692802537,residential,False,True,43.915,,,,"LINESTRING (-91.5662576 14.3020278, -91.5662032 14.3024192)"
985962400,residential,False,False,134.763,,,,"LINESTRING (-91.5662576 14.3020278, -91.5675 14.3021673)"
985962400,residential,False,True,45.088,,,,"LINESTRING (-91.5662576 14.3020278, -91.5658418 14.3019822)"
692797133,residential,True,False,28.762,,,,"LINESTRING (-91.5660802 14.3033428, -91.5658153 14.3033109)"
692802537,residential,False,False,43.482,,,,"LINESTRING (-91.5660802 14.3033428, -91.5661288 14.3029546)"
692797151,residential,False,True,28.831,,,,"LINESTRING (-91.5661288 14.3029546, -91.5658637 14.3029194)"
692802537,residential,False,False,28.981,,,,"LINESTRING (-91.5661288 14.3029546, -91.5661647 14.3026963)"
692802537,residential,False,True,43.482,,,,"LINESTRING (-91.5661288 14.3029546, -91.5660802 14.3033428)"
692797150,residential,False,False,29.87,,,,"LINESTRING (-91.5657763 14.3026431, -91.5658028 14.3023757)"
692797150,residential,False,True,29.021,,,,"LINESTRING (-91.5657763 14.3026431, -91.5657506 14.3029029)"
692802532,residential,False,False,42.266,,,,"LINESTRING (-91.5657763 14.3026431, -91.5661647 14.3026963)"
692802532,residential,False,True,42.266,,,,"LINESTRING (-91.5661647 14.3026963, -91.5657763 14.3026431)"
692802537,residential,False,False,31.09,,,,"LINESTRING (-91.5661647 14.3026963, -91.5662032 14.3024192)"
692802537,residential,False,True,28.981,,,,"LINESTRING (-91.5661647 14.3026963, -91.5661288 14.3029546)"
692797162,residential,False,True,43.413,,,,"LINESTRING (-91.5662032 14.3024192, -91.5658028 14.3023757)"
692802537,residential,False,False,43.915,,,,"LINESTRING (-91.5662032 14.3024192, -91.5662576 14.3020278)"
692802537,residential,False,True,31.09,,,,"LINESTRING (-91.5662032 14.3024192, -91.5661647 14.3026963)"
688050955,residential,False,False,17.32,,,,"LINESTRING (-91.5675952 14.3012295, -91.5677546 14.3012496)"
688050955,residential,False,True,83.311,,,,"LINESTRING (-91.5675952 14.3012295, -91.5668285 14.3011326)"
692802535,residential,False,True,48.714,,,,"LINESTRING (-91.5675952 14.3012295, -91.5675633 14.3016665)"
692797132,residential,False,False,44.518,,,,"LINESTRING (-91.5662961 14.301524, -91.5658857 14.3014778)"
692797132,residential,False,True,137.456,,,,"LINESTRING (-91.5662961 14.301524, -91.5675633 14.3016665)"
692802537,residential,False,True,56.173,,,,"LINESTRING (-91.5662961 14.301524, -91.5662576 14.3020278)"
692802537,residential,False,False,53.69,,,,"LINESTRING (-91.5662961 14.301524, -91.5663429 14.3011443, -91.5664238 14.3010815)"
688050955,residential,False,False,43.975,,,,"LINESTRING (-91.5664238 14.3010815, -91.5668285 14.3011326)"
