osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
"[1116115365, 230384278]",residential,False,False,213.432,,,,"LINESTRING (-90.3101286 15.1003809, -90.3101903 15.1002283, -90.3102549 15.1001348, -90.3102901 15.1001008, -90.3104392 15.1000052, -90.3104691 15.0999764, -90.3104921 15.0999345, -90.3105152 15.0998664, -90.3105423 15.0998128, -90.3106345 15.0996937, -90.3106629 15.0996675, -90.3106928 15.0996583, -90.3107321 15.0996714, -90.31125 15.1000261, -90.3113029 15.1000968, -90.3113151 15.100178, -90.3113002 15.1002591, -90.3112621 15.1003314)",
230384265,residential,False,True,48.987,,,,"LINESTRING (-90.3117364 15.1009617, -90.3115773 15.1013746)",
253280568,residential,False,True,95.089,,,,"LINESTRING (-90.3117364 15.1009617, -90.3125633 15.1012682)",
973071149,residential,False,False,64.891,,,,"LINESTRING (-90.3117364 15.1009617, -90.3111702 15.1007574)",
973071150,residential,False,False,45.777,,,,"LINESTRING (-90.3117364 15.1009617, -90.3118852 15.1005759)",
230384257,residential,False,False,86.12,,,,"LINESTRING (-90.3111291 15.1047799, -90.3109654 15.1055381)",
408472395,primary,False,False,6.953,2,RN-17,,"LINESTRING (-90.3111291 15.1047799, -90.3110654 15.1047686)",
408472395,primary,False,True,159.16,2,RN-17,,"LINESTRING (-90.3111291 15.1047799, -90.3117511 15.104894, -90.3125856 15.1050472)",
230384273,residential,False,True,45.522999999999996,,,,"LINESTRING (-90.3136047 15.1034839, -90.3137518 15.1033918, -90.3138572 15.1031743)",
230560780,residential,False,False,28.073999999999998,,,,"LINESTRING (-90.3136047 15.1034839, -90.313577 15.1036171, -90.3135381 15.1037275)",
817623346,residential,False,False,68.31400000000001,,,,"LINESTRING (-90.3136047 15.1034839, -90.3131518 15.1037418, -90.313096 15.1037849, -90.3130684 15.1038116)",
230384301,residential,False,True,21.999,,,,"LINESTRING (-90.3121575 15.1022407, -90.3122341 15.1020572)",
230384288,residential,False,False,37.143,,,,"LINESTRING (-90.3122018 15.1064079, -90.3118664 15.1063259)",
817660226,residential,False,True,48.184,,,,"LINESTRING (-90.3122018 15.1064079, -90.3123533 15.106)",
230560783,residential,False,False,25.952,,,,"LINESTRING (-90.3149877 15.1058519, -90.3147567 15.1059207)",
391115635,residential,False,False,18.28,,,,"LINESTRING (-90.3149877 15.1058519, -90.3149343 15.106008)",
230560783,residential,False,True,85.535,,,,"LINESTRING (-90.3149877 15.1058519, -90.3152617 15.1057469, -90.3154239 15.10567, -90.3155482 15.1055723, -90.3156613 15.1054617)",
817660226,residential,False,False,48.184,,,,"LINESTRING (-90.3123533 15.106, -90.3122018 15.1064079)",
230560789,residential,False,True,38.07,,,,"LINESTRING (-90.3123533 15.106, -90.3124088 15.1058794, -90.3124636 15.1058149, -90.3125798 15.1057554)",
817660226,residential,False,True,108.894,,,,"LINESTRING (-90.3123533 15.106, -90.3124035 15.105826, -90.3124259 15.1057077, -90.3124926 15.1053989, -90.3125856 15.1050472)",
230560784,residential,False,True,113.238,,,,"LINESTRING (-90.3125798 15.1057554, -90.3133599 15.1052626, -90.3133656 15.1051444)",
230560789,residential,False,False,38.07,,,,"LINESTRING (-90.3125798 15.1057554, -90.3124636 15.1058149, -90.3124088 15.1058794, -90.3123533 15.106)",
230560789,residential,False,True,103.87,,,,"LINESTRING (-90.3125798 15.1057554, -90.3126818 15.1057255, -90.3133816 15.1056688, -90.3134276 15.1056629, -90.3134854 15.1056499, -90.3135355 15.1056334)",
230560795,residential,False,False,69.335,,,,"LINESTRING (-90.3142895 15.1050335, -90.3136509 15.1049403)",
230560795,residential,False,True,39.524,,,,"LINESTRING (-90.3142895 15.1050335, -90.3144801 15.1050782, -90.3145536 15.1051276, -90.3145958 15.105196)",
"[817385097, 230560787]",residential,False,True,198.81799999999998,,,,"LINESTRING (-90.3142895 15.1050335, -90.3142907 15.1041286, -90.3142676 15.1040537, -90.3142306 15.10397, -90.3141525 15.1039206, -90.3135381 15.1037275)",
408472395,primary,False,False,26.77,2,RN-17,,"LINESTRING (-90.3128326 15.1050803, -90.3125856 15.1050472)",
230560795,residential,False,True,67.261,,,,"LINESTRING (-90.3128326 15.1050803, -90.312966 15.1049829, -90.3130553 15.1049233, -90.3131241 15.1049071, -90.313404 15.104904)",
408472395,primary,False,True,57.668,2,RN-17,,"LINESTRING (-90.3128326 15.1050803, -90.3129398 15.1050963, -90.3131087 15.1051154, -90.3133656 15.1051444)",
230560780,residential,False,False,132.59,,,,"LINESTRING (-90.3135381 15.1037275, -90.3134564 15.1039964, -90.3134233 15.1041581, -90.3134041 15.1042753, -90.313404 15.104904)",
230560780,residential,False,True,28.073999999999998,,,,"LINESTRING (-90.3135381 15.1037275, -90.313577 15.1036171, -90.3136047 15.1034839)",
"[817385097, 230560787]",residential,False,False,198.81799999999998,,,,"LINESTRING (-90.3135381 15.1037275, -90.3141525 15.1039206, -90.3142306 15.10397, -90.3142676 15.1040537, -90.3142907 15.1041286, -90.3142895 15.1050335)",
230560795,residential,False,True,26.811,,,,"LINESTRING (-90.313404 15.104904, -90.3136509 15.1049403)",
230560780,residential,False,True,132.59,,,,"LINESTRING (-90.313404 15.104904, -90.3134041 15.1042753, -90.3134233 15.1041581, -90.3134564 15.1039964, -90.3135381 15.1037275)",
230560795,residential,False,False,67.261,,,,"LINESTRING (-90.313404 15.104904, -90.3131241 15.1049071, -90.3130553 15.1049233, -90.312966 15.1049829, -90.3128326 15.1050803)",
230560793,residential,False,True,103.287,,,,"LINESTRING (-90.3121879 15.1045008, -90.311244 15.1043209)",
37055100,residential,False,False,48.773,,,,"LINESTRING (-90.311244 15.1043209, -90.3114162 15.103915)",
37055100,residential,False,True,53.347,,,,"LINESTRING (-90.311244 15.1043209, -90.3110654 15.1047686)",
230560793,residential,False,False,103.287,,,,"LINESTRING (-90.311244 15.1043209, -90.3121879 15.1045008)",
230560783,residential,False,False,0.281,,,,"LINESTRING (-90.3136641 15.106182, -90.3136617 15.106183)",
230560783,residential,False,True,121.18799999999999,,,,"LINESTRING (-90.3136641 15.106182, -90.3139745 15.1060763, -90.3141046 15.1060451, -90.3145659 15.1059733, -90.3146582 15.1059482, -90.3147567 15.1059207)",
37055100,residential,False,False,26.182,,,,"LINESTRING (-90.3114162 15.103915, -90.3114969 15.1036928)",
37055100,residential,False,True,48.773,,,,"LINESTRING (-90.3114162 15.103915, -90.311244 15.1043209)",
230560786,residential,False,False,101.651,,,,"LINESTRING (-90.3114162 15.103915, -90.3123397 15.1041169)",
230560786,residential,False,True,101.651,,,,"LINESTRING (-90.3123397 15.1041169, -90.3114162 15.103915)",
391115397,secondary,True,False,16.104,,RN-5,8a Avenida,"LINESTRING (-90.3167452 15.1060795, -90.3166928 15.1062152)",
1242563260,residential,False,False,32.648,,,,"LINESTRING (-90.3167452 15.1060795, -90.3167312 15.1063728)",
391115635,residential,False,False,24.831,,,,"LINESTRING (-90.3149343 15.106008, -90.3148421 15.1062128)",
391115635,residential,False,True,18.28,,,,"LINESTRING (-90.3149343 15.106008, -90.3149877 15.1058519)",
817630629,residential,False,True,21.395,,,,"LINESTRING (-90.3149343 15.106008, -90.3147567 15.1059207)",
253280540,primary,False,True,76.027,2,RN-5,8a Avenida,"LINESTRING (-90.3168597 15.1056259, -90.3169601 15.1055769, -90.3170013 15.1055337, -90.317255 15.1050791)",
391115397,secondary,True,False,53.903999999999996,,RN-5,8a Avenida,"LINESTRING (-90.3168597 15.1056259, -90.3168899 15.1057374, -90.3168621 15.1058034, -90.3167452 15.1060795)",
1242567390,primary,False,False,94.044,2,RN-17,,"LINESTRING (-90.3168597 15.1056259, -90.3168015 15.1056333, -90.3167481 15.1056363, -90.3166958 15.1056311, -90.3166552 15.1056188, -90.3163052 15.1054278, -90.3161137 15.1053299, -90.3160654 15.1053175)",
408472389,primary,True,False,88.565,2,RN-5,8a Avenida,"LINESTRING (-90.3183534 15.1025543, -90.3180931 15.1033101)",
1242563268,residential,True,False,55.848,,,6a Calle,"LINESTRING (-90.3183534 15.1025543, -90.318853 15.1026943)",
230165498,primary,True,False,16.262,2,RN-5,7a Avenida,"LINESTRING (-90.318853 15.1026943, -90.3188909 15.1025527)",
253280540,primary,False,False,76.027,2,RN-5,8a Avenida,"LINESTRING (-90.317255 15.1050791, -90.3170013 15.1055337, -90.3169601 15.1055769, -90.3168597 15.1056259)",
"[817632681, 253280538, 253280540]",primary,False,True,88.508,2,RN-5,8a Avenida,"LINESTRING (-90.317255 15.1050791, -90.3173235 15.1049596, -90.3175998 15.1044662, -90.3176484 15.1043796)",yes
"[1242563262, 408472406]",residential,False,False,153.631,,,,"LINESTRING (-90.317255 15.1050791, -90.3169985 15.1049487, -90.3169622 15.1049393, -90.3169313 15.104935, -90.3168935 15.1049336, -90.3168551 15.1049334, -90.3163161 15.1049873, -90.3162763 15.1049964, -90.3162423 15.1050054, -90.3162132 15.1050182, -90.3161793 15.1050543, -90.3161563 15.1051028, -90.3161061 15.1052094, -90.3160654 15.1053175)",
391115635,residential,False,True,24.831,,,,"LINESTRING (-90.3148421 15.1062128, -90.3149343 15.106008)",
230165498,primary,True,False,52.458,2,RN-5,7a Avenida,"LINESTRING (-90.3188909 15.1025527, -90.3189933 15.1022078, -90.3190064 15.1021742, -90.3190267 15.1021494, -90.3190675 15.1021267)",
408472397,residential,False,False,9.027,,,9a Avenida,"LINESTRING (-90.3175109 15.1031784, -90.3175289 15.1030991)",
"[230165513, 408472397]",residential,False,True,159.815,,,"['8a Calle', '9a Avenida']","LINESTRING (-90.3175109 15.1031784, -90.3173756 15.1037828, -90.317308 15.1039871, -90.3172915 15.1040551, -90.3172839 15.1041154, -90.3172871 15.1041547, -90.3172955 15.1041919, -90.317324 15.1042303, -90.3173788 15.1042717, -90.317451 15.1043051, -90.3176484 15.1043796)",
"[408472398, 817623355, 968555269, 968555270]",residential,False,False,368.185,,,7a Calle,"LINESTRING (-90.3175109 15.1031784, -90.3173157 15.103165, -90.316926 15.1031852, -90.3167434 15.1031967, -90.3159 15.1032213, -90.315763 15.103128, -90.3157084 15.1030742, -90.3157027 15.1030503, -90.3157074 15.1030264, -90.3158854 15.1026327, -90.3159517 15.1023944, -90.3159575 15.102335, -90.3159528 15.102302, -90.3159215 15.1022804, -90.3158592 15.1022571, -90.3155506 15.1021961, -90.3153657 15.1021409, -90.3153406 15.1021162, -90.3153292 15.1020864, -90.315339 15.1020477)",yes
230384272,residential,False,True,130.203,,,,"LINESTRING (-90.3142464 15.1015513, -90.3144482 15.101608, -90.3146309 15.1016702, -90.3148749 15.1017954, -90.315339 15.1020477)",
230384286,unclassified,False,True,144.228,,,,"LINESTRING (-90.3142464 15.1015513, -90.3143232 15.1015289, -90.3147084 15.1012125, -90.3147805 15.1011636, -90.3148638 15.1011418, -90.3150255 15.1011497, -90.3152186 15.1011923, -90.31535 15.1012422, -90.3154213 15.1012811)",
"[253280568, 253280558, 1116115367]",residential,False,False,82.36600000000001,,,Puente,"LINESTRING (-90.3142464 15.1015513, -90.314076 15.1015744, -90.3138215 15.1015866, -90.3135972 15.1016016, -90.3134818 15.1016063)",yes
230560783,residential,False,True,0.281,,,,"LINESTRING (-90.3136617 15.106183, -90.3136641 15.106182)",
817623365,residential,False,False,62.597,,,,"LINESTRING (-90.3136617 15.106183, -90.3135355 15.1056334)",
817623365,residential,False,True,62.597,,,,"LINESTRING (-90.3135355 15.1056334, -90.3136617 15.106183)",
230560789,residential,False,False,103.87,,,,"LINESTRING (-90.3135355 15.1056334, -90.3134854 15.1056499, -90.3134276 15.1056629, -90.3133816 15.1056688, -90.3126818 15.1057255, -90.3125798 15.1057554)",
230560789,residential,False,True,124.88,,,,"LINESTRING (-90.3135355 15.1056334, -90.3138319 15.1055111, -90.3144014 15.1053311, -90.3144942 15.1052856, -90.3145958 15.105196)",
230384269,residential,False,True,9.909,,,,"LINESTRING (-90.3102459 15.1046674, -90.3102752 15.1045829)",
230384269,residential,False,False,79.152,,,,"LINESTRING (-90.3102459 15.1046674, -90.3101759 15.1048561, -90.3099871 15.1053339)",
230560783,residential,False,True,25.952,,,,"LINESTRING (-90.3147567 15.1059207, -90.3149877 15.1058519)",
817630629,residential,False,False,21.395,,,,"LINESTRING (-90.3147567 15.1059207, -90.3149343 15.106008)",
230560783,residential,False,False,121.188,,,,"LINESTRING (-90.3147567 15.1059207, -90.3146582 15.1059482, -90.3145659 15.1059733, -90.3141046 15.1060451, -90.3139745 15.1060763, -90.3136641 15.106182)",
1242563260,residential,False,True,32.648,,,,"LINESTRING (-90.3167312 15.1063728, -90.3167452 15.1060795)",
817623346,residential,False,False,147.204,,,,"LINESTRING (-90.3130684 15.1038116, -90.3130296 15.1038798, -90.3127574 15.1045083, -90.3127317 15.104576, -90.3127211 15.1046037, -90.3127083 15.1046357, -90.3126831 15.1046953, -90.3126282 15.1048695, -90.3125856 15.1050472)",
817623346,residential,False,True,68.314,,,,"LINESTRING (-90.3130684 15.1038116, -90.313096 15.1037849, -90.3131518 15.1037418, -90.3136047 15.1034839)",
817660232,residential,False,False,173.97,,,,"LINESTRING (-90.3130684 15.1038116, -90.3130268 15.1037885, -90.313 15.1037877, -90.3129677 15.1037917, -90.3129356 15.1037998, -90.3128994 15.1038133, -90.3127579 15.1038657, -90.3127083 15.1038861, -90.3126854 15.1038943, -90.3126531 15.1038968, -90.3125983 15.1038974, -90.3124614 15.1038937, -90.3124297 15.1038911, -90.3124039 15.1038859, -90.312276 15.1038554, -90.3121986 15.103835, -90.3114969 15.1036928)",
230560795,residential,False,False,26.811,,,,"LINESTRING (-90.3136509 15.1049403, -90.313404 15.104904)",
230560795,residential,False,True,69.335,,,,"LINESTRING (-90.3136509 15.1049403, -90.3142895 15.1050335)",
977516854,residential,False,False,25.314,,,,"LINESTRING (-90.3136509 15.1049403, -90.3135982 15.1051622)",
817660239,residential,False,True,50.371,,,,"LINESTRING (-90.3136509 15.1049403, -90.3136797 15.1046357, -90.3137049 15.1044906)",
817660239,residential,False,False,50.371,,,,"LINESTRING (-90.3137049 15.1044906, -90.3136797 15.1046357, -90.3136509 15.1049403)",
37055100,residential,False,True,26.182,,,,"LINESTRING (-90.3114969 15.1036928, -90.3114162 15.103915)",
37055100,residential,False,False,101.97,,,,"LINESTRING (-90.3114969 15.1036928, -90.3115934 15.1034272, -90.3118212 15.1028309)",
817660232,residential,False,True,173.97000000000003,,,,"LINESTRING (-90.3114969 15.1036928, -90.3121986 15.103835, -90.312276 15.1038554, -90.3124039 15.1038859, -90.3124297 15.1038911, -90.3124614 15.1038937, -90.3125983 15.1038974, -90.3126531 15.1038968, -90.3126854 15.1038943, -90.3127083 15.1038861, -90.3127579 15.1038657, -90.3128994 15.1038133, -90.3129356 15.1037998, -90.3129677 15.1037917, -90.313 15.1037877, -90.3130268 15.1037885, -90.3130684 15.1038116)",
408472395,primary,False,False,25.049,2,RN-17,,"LINESTRING (-90.3135982 15.1051622, -90.3133656 15.1051444)",
977516854,residential,False,True,25.314,,,,"LINESTRING (-90.3135982 15.1051622, -90.3136509 15.1049403)",
408472395,primary,False,True,107.17699999999999,2,RN-17,,"LINESTRING (-90.3135982 15.1051622, -90.3137269 15.1051721, -90.3145958 15.105196)",
966742365,residential,False,False,99.142,,,,"LINESTRING (-90.3162806 15.1010592, -90.315916 15.1012481, -90.3157505 15.10131, -90.3155681 15.10131, -90.3154213 15.1012811)",
968555267,residential,False,False,115.61899999999997,,,5a Calle,"LINESTRING (-90.3162806 15.1010592, -90.3161377 15.1007919, -90.3160428 15.1006669, -90.3159723 15.1006309, -90.3158569 15.1006101, -90.3156903 15.1006113, -90.3156035 15.1006047, -90.3154532 15.100572)",
"[968555267, 968555268, 230165518]",residential,False,True,138.015,,,5a Calle,"LINESTRING (-90.3162806 15.1010592, -90.3163008 15.1011043, -90.3163541 15.1011999, -90.3164128 15.101233, -90.3164804 15.1012444, -90.3166895 15.1012684, -90.3168125 15.101282, -90.3169145 15.101322, -90.3170067 15.1013731, -90.3173509 15.1016297)",yes
230166161,unclassified,False,True,94.92399999999999,,,,"LINESTRING (-90.3151057 15.0976299, -90.3150262 15.0982538, -90.3149932 15.0984766)",
972672467,residential,False,True,44.143,,,,"LINESTRING (-90.3163043 15.1061918, -90.3165016 15.1061396, -90.3166928 15.1062152)",
972672467,residential,False,False,44.143,,,,"LINESTRING (-90.3166928 15.1062152, -90.3165016 15.1061396, -90.3163043 15.1061918)",
973071023,residential,False,True,72.207,,,,"LINESTRING (-90.3112621 15.1003314, -90.3118852 15.1005759)",
"[230384299, 1116115364]",residential,False,False,62.015,,,,"LINESTRING (-90.3112621 15.1003314, -90.3111689 15.100292, -90.3111334 15.1002938, -90.3111063 15.1003207, -90.3109546 15.1006796)",
"[1116115365, 230384278]",residential,False,True,213.432,,,,"LINESTRING (-90.3112621 15.1003314, -90.3113002 15.1002591, -90.3113151 15.100178, -90.3113029 15.1000968, -90.31125 15.1000261, -90.3107321 15.0996714, -90.3106928 15.0996583, -90.3106629 15.0996675, -90.3106345 15.0996937, -90.3105423 15.0998128, -90.3105152 15.0998664, -90.3104921 15.0999345, -90.3104691 15.0999764, -90.3104392 15.1000052, -90.3102901 15.1001008, -90.3102549 15.1001348, -90.3101903 15.1002283, -90.3101286 15.1003809)",
1116115366,residential,False,False,52.944,,,,"LINESTRING (-90.3112621 15.1003314, -90.3111551 15.1005039, -90.3111253 15.1005825, -90.3111171 15.1006492, -90.3111253 15.1007042, -90.3111702 15.1007574)",
973071149,residential,False,False,24.71,,,,"LINESTRING (-90.3111702 15.1007574, -90.3109546 15.1006796)",
973071149,residential,False,True,64.891,,,,"LINESTRING (-90.3111702 15.1007574, -90.3117364 15.1009617)",
1116115366,residential,False,True,52.944,,,,"LINESTRING (-90.3111702 15.1007574, -90.3111253 15.1007042, -90.3111171 15.1006492, -90.3111253 15.1005825, -90.3111551 15.1005039, -90.3112621 15.1003314)",
968555265,secondary,False,False,13.266,,,2a Calle A,"LINESTRING (-90.3141727 15.0985424, -90.3140538 15.0985749)",
968555265,secondary,False,True,88.506,,,2a Calle A,"LINESTRING (-90.3141727 15.0985424, -90.3146754 15.0984822, -90.3149932 15.0984766)",
977010846,residential,False,False,52.263,,,,"LINESTRING (-90.3128113 15.1023046, -90.3132563 15.1024952)",
253280568,residential,False,False,29.391,,,,"LINESTRING (-90.3128191 15.1013624, -90.3125633 15.1012682)",
253280568,residential,False,True,18.529,,,,"LINESTRING (-90.3128191 15.1013624, -90.3129804 15.1014217)",
230384267,residential,False,True,132.587,,,,"LINESTRING (-90.3128191 15.1013624, -90.312708 15.1016908, -90.3126869 15.1018244, -90.3127018 15.1020468, -90.3126829 15.102069, -90.3124932 15.1021383, -90.3124589 15.1021369, -90.3122341 15.1020572)",
253280568,residential,False,False,18.529,,,,"LINESTRING (-90.3129804 15.1014217, -90.3128191 15.1013624)",
253280568,residential,False,True,57.609,,,,"LINESTRING (-90.3129804 15.1014217, -90.3134818 15.1016063)",
1116115368,residential,False,True,40.424,,,,"LINESTRING (-90.3129804 15.1014217, -90.3131345 15.10109)",
1116115368,residential,False,False,40.424,,,,"LINESTRING (-90.3131345 15.10109, -90.3129804 15.1014217)",
230165498,primary,True,False,142.809,2,RN-5,7a Avenida,"LINESTRING (-90.3182558 15.1038311, -90.3184017 15.103633, -90.3184616 15.1035415, -90.3185161 15.103447, -90.3187276 15.1030669, -90.3187479 15.1030352, -90.3187701 15.1029845, -90.318853 15.1026943)",
1162235196,residential,True,False,37.28,,,,"LINESTRING (-90.3182558 15.1038311, -90.3181654 15.1038177, -90.3180497 15.1037972, -90.317914 15.1037721)",
