osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
132386351,False,10a Calle,residential,True,119.999,"LINESTRING (-88.5941901 15.7311012, -88.5953048 15.731217)",,
132386351,False,10a Calle,residential,False,124.69800000000002,"LINESTRING (-88.5941901 15.7311012, -88.5938951 15.7310702, -88.5937503 15.7311064, -88.5936371 15.731212, -88.5935888 15.7312688, -88.5935196 15.7313284, -88.5934499 15.7313749, -88.5933077 15.7314072, -88.5931481 15.7313865)",,
132386345,False,14 Avenida,residential,True,63.505,"LINESTRING (-88.5913859 15.7271432, -88.5914987 15.7265825)",,
132386345,False,14 Avenida,residential,False,37.799,"LINESTRING (-88.5913859 15.7271432, -88.5913792 15.7272182, -88.5913524 15.7274816)",,
132386372,False,,residential,False,67.428,"LINESTRING (-88.5907623 15.7273473, -88.5909125 15.7273112, -88.5909876 15.7273525, -88.5913524 15.7274816)",,
132386351,False,10a Calle,residential,True,124.69800000000001,"LINESTRING (-88.5931481 15.7313865, -88.5933077 15.7314072, -88.5934499 15.7313749, -88.5935196 15.7313284, -88.5935888 15.7312688, -88.5936371 15.731212, -88.5937503 15.7311064, -88.5938951 15.7310702, -88.5941901 15.7311012)",,
690322702,False,12 Avenida,tertiary,False,120.44800000000001,"LINESTRING (-88.5931481 15.7313865, -88.5931881 15.7306288, -88.5932056 15.7303047)",,
132386345,False,14 Avenida,residential,True,49.117,"LINESTRING (-88.5919854 15.7276726, -88.5915475 15.7275405)",,
132365817,False,14 Calle,tertiary,True,116.974,"LINESTRING (-88.5914987 15.7265825, -88.592584 15.7267062)",,
132386345,False,14 Avenida,residential,False,63.505,"LINESTRING (-88.5914987 15.7265825, -88.5913859 15.7271432)",,
132386345,False,14 Avenida,residential,True,113.855,"LINESTRING (-88.5914987 15.7265825, -88.5915881 15.7255622)",,
132386345,False,14 Avenida,residential,False,21.885,"LINESTRING (-88.5913524 15.7274816, -88.5915475 15.7275405)",,
132386345,False,14 Avenida,residential,True,37.799,"LINESTRING (-88.5913524 15.7274816, -88.5913792 15.7272182, -88.5913859 15.7271432)",,
132386372,False,,residential,True,67.428,"LINESTRING (-88.5913524 15.7274816, -88.5909876 15.7273525, -88.5909125 15.7273112, -88.5907623 15.7273473)",,
132386352,False,13 Avenida,residential,True,46.096000000000004,"LINESTRING (-88.5924651 15.7271036, -88.5925156 15.7269831, -88.592584 15.7267062)",,
132574270,False,14 Calle A,residential,True,51.843,"LINESTRING (-88.598561 15.7271756, -88.5990422 15.7271224)",,
638941896,False,17 Calle A,residential,False,10.228,"LINESTRING (-88.5940226 15.7232944, -88.5939341 15.7233291)",,
651732517,True,12 Avenida,secondary,False,47.959,"LINESTRING (-88.5940226 15.7232944, -88.5939744 15.7237232)",,
638941896,False,17 Calle A,residential,True,111.99999999999999,"LINESTRING (-88.5940226 15.7232944, -88.5941789 15.723322, -88.5944798 15.7232781, -88.5950265 15.723322, -88.5950607 15.7233267)",,
638941897,False,17 Calle,residential,False,9.072,"LINESTRING (-88.5939744 15.7237232, -88.5938901 15.7237147)",,
638941897,False,17 Calle,residential,True,168.429,"LINESTRING (-88.5939744 15.7237232, -88.5955394 15.7238814)",,
651732517,True,12 Avenida,secondary,False,45.016,"LINESTRING (-88.5939744 15.7237232, -88.5939293 15.7241257)",,
651732517,True,12 Avenida,secondary,False,66.334,"LINESTRING (-88.5939293 15.7241257, -88.5938627 15.7247188)",,
132373978,False,16 Calle A,residential,True,167.356,"LINESTRING (-88.5939293 15.7241257, -88.5942647 15.7242101, -88.5948231 15.7243418, -88.595448 15.7244834)",,
132373979,False,16 Calle,residential,False,10.037,"LINESTRING (-88.5938627 15.7247188, -88.5937723 15.7247428)",,
651732517,True,12 Avenida,secondary,False,232.988,"LINESTRING (-88.5938627 15.7247188, -88.593629 15.726802)",,
132373979,False,16 Calle,residential,True,123.457,"LINESTRING (-88.5938627 15.7247188, -88.593975 15.7246955, -88.5941901 15.7246413, -88.594512 15.7246, -88.5947122 15.7246048, -88.5948373 15.7246329, -88.5949948 15.7246723)",,
132373968,False,Antigua Línea Férrea,residential,True,10.282,"LINESTRING (-88.5936096 15.72769, -88.5935188 15.7276598)",,
"[110603192, 1124842430, 1124842431]",True,12 Avenida,secondary,False,249.00700000000003,"LINESTRING (-88.5936096 15.72769, -88.5936008 15.7277603, -88.5934846 15.7285836, -88.5934722 15.7286718, -88.5933085 15.729832, -88.593318 15.7299093)",,yes
132373968,False,Antigua Línea Férrea,residential,False,113.432,"LINESTRING (-88.5936096 15.72769, -88.5940795 15.7278492, -88.5942172 15.7278889, -88.5943052 15.727911, -88.5946234 15.7279833)",,
110603192,True,12 Avenida,secondary,False,98.763,"LINESTRING (-88.593629 15.726802, -88.5936096 15.72769)",,
132365817,False,14 Calle,tertiary,False,9.816,"LINESTRING (-88.593629 15.726802, -88.5935378 15.7267927)",,
132365817,False,14 Calle,tertiary,True,127.628,"LINESTRING (-88.593629 15.726802, -88.5948147 15.7269237)",,
132365817,False,14 Calle,tertiary,False,5.708,"LINESTRING (-88.5968476 15.7271562, -88.5967947 15.7271497)",,
132365817,False,14 Calle,tertiary,True,83.574,"LINESTRING (-88.5968476 15.7271562, -88.596961 15.7271543, -88.5971297 15.7271248, -88.5972929 15.7270966, -88.5974296 15.7270614, -88.5976086 15.7270041)",,
991188870,False,,residential,False,115.923,"LINESTRING (-88.5968476 15.7271562, -88.5968005 15.7275706, -88.5967802 15.7276469, -88.5967375 15.7277212, -88.5966948 15.7277643, -88.596642 15.7278073, -88.5966074 15.7278562, -88.5965851 15.7279267, -88.5965624 15.7281285)",,
638941896,False,17 Calle A,residential,False,144.329,"LINESTRING (-88.5963852 15.7235636, -88.5960323 15.7234942, -88.5957114 15.7234166, -88.5950607 15.7233267)",,
638941893,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,48.522,"LINESTRING (-88.5965191 15.7239805, -88.5963852 15.7235636)",2,
638941897,False,17 Calle,residential,False,105.439,"LINESTRING (-88.5965191 15.7239805, -88.5955394 15.7238814)",,
638941897,False,17 Calle,residential,True,8.943,"LINESTRING (-88.5965191 15.7239805, -88.5966022 15.7239889)",,
132366566,False,9a Avenida,residential,True,19.601,"LINESTRING (-88.5970116 15.72533, -88.5970375 15.7251555)",,
638941893,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,159.047,"LINESTRING (-88.5970116 15.72533, -88.5965191 15.7239805)",2,
132366566,False,9a Avenida,residential,False,83.179,"LINESTRING (-88.5970116 15.72533, -88.5969993 15.7254561, -88.5969784 15.7256565, -88.5969349 15.7260744)",,
132366560,False,8a Avenida,residential,True,30.135,"LINESTRING (-88.5978975 15.7272711, -88.5979593 15.7270067)",,
765322232,True,8a Avenida,secondary,False,27.056,"LINESTRING (-88.5978975 15.7272711, -88.5978695 15.7271607, -88.5978168 15.7271073, -88.5977809 15.7270632)",1,
132366560,False,8a Avenida,residential,False,30.135,"LINESTRING (-88.5979593 15.7270067, -88.5978975 15.7272711)",,
132366560,False,8a Avenida,residential,True,91.091,"LINESTRING (-88.5979593 15.7270067, -88.5980513 15.7261923)",,
638941901,True,8a Avenida,residential,False,22.762,"LINESTRING (-88.5979593 15.7270067, -88.5978912 15.7270616, -88.5978694 15.7270768, -88.5978361 15.727084, -88.5978097 15.7270846, -88.5977809 15.7270632)",,
765322232,True,8a Avenida,secondary,False,14.774,"LINESTRING (-88.5977809 15.7270632, -88.5976927 15.726961)",1,
132365817,False,14 Calle,tertiary,True,10.198,"LINESTRING (-88.5976086 15.7270041, -88.5976927 15.726961)",,
132365817,False,14 Calle,tertiary,False,83.574,"LINESTRING (-88.5976086 15.7270041, -88.5974296 15.7270614, -88.5972929 15.7270966, -88.5971297 15.7271248, -88.596961 15.7271543, -88.5968476 15.7271562)",,
638941893,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,31.85,"LINESTRING (-88.5976086 15.7270041, -88.5975168 15.726759, -88.5975078 15.7267346)",2,
638941896,False,17 Calle A,residential,False,112.0,"LINESTRING (-88.5950607 15.7233267, -88.5950265 15.723322, -88.5944798 15.7232781, -88.5941789 15.723322, -88.5940226 15.7232944)",,
638941896,False,17 Calle A,residential,True,144.329,"LINESTRING (-88.5950607 15.7233267, -88.5957114 15.7234166, -88.5960323 15.7234942, -88.5963852 15.7235636)",,
132386345,False,14 Avenida,residential,False,49.117,"LINESTRING (-88.5915475 15.7275405, -88.5919854 15.7276726)",,
132386345,False,14 Avenida,residential,True,21.885,"LINESTRING (-88.5915475 15.7275405, -88.5913524 15.7274816)",,
682960569,False,,residential,True,65.86,"LINESTRING (-88.5915475 15.7275405, -88.5915512 15.7278032, -88.5915562 15.7278488, -88.5915799 15.7278748, -88.5916137 15.7278846, -88.5918367 15.7278992)",,
682960569,False,,residential,False,65.86,"LINESTRING (-88.5918367 15.7278992, -88.5916137 15.7278846, -88.5915799 15.7278748, -88.5915562 15.7278488, -88.5915512 15.7278032, -88.5915475 15.7275405)",,
132366566,False,9a Avenida,residential,False,19.601,"LINESTRING (-88.5970375 15.7251555, -88.5970116 15.72533)",,
132366566,False,9a Avenida,residential,True,9.724,"LINESTRING (-88.5970375 15.7251555, -88.5970575 15.7250702)",,
638941892,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,137.858,"LINESTRING (-88.5970375 15.7251555, -88.5967729 15.7244134, -88.5966022 15.7239889)",2,
765322226,False,,residential,True,14.883,"LINESTRING (-88.5978988 15.7277282, -88.5980309 15.7276864)",,
"[765322233, 765322229, 765322230]",True,8a Avenida,secondary,False,52.354,"LINESTRING (-88.5978988 15.7277282, -88.5979427 15.7275925, -88.5979452 15.7274126, -88.5979225 15.727341, -88.5978975 15.7272711)",2,yes
765322226,False,,residential,False,14.883,"LINESTRING (-88.5980309 15.7276864, -88.5978988 15.7277282)",,
132373964,False,14 Calle,residential,True,109.047,"LINESTRING (-88.5980309 15.7276864, -88.5984704 15.7275454, -88.5986239 15.7274952, -88.5987177 15.7274787, -88.5990156 15.7274688)",,
765322226,False,,residential,True,79.855,"LINESTRING (-88.5980309 15.7276864, -88.5980787 15.7277569, -88.5981562 15.72789, -88.5982083 15.728018, -88.5982308 15.7281472, -88.5982647 15.7283576)",,
132373996,False,13 Calle,tertiary,False,12.438,"LINESTRING (-88.5982647 15.7283576, -88.5981497 15.7283415)",,
132373996,False,13 Calle,tertiary,True,67.353,"LINESTRING (-88.5982647 15.7283576, -88.5988906 15.7284203)",,
765322226,False,,residential,False,79.855,"LINESTRING (-88.5982647 15.7283576, -88.5982308 15.7281472, -88.5982083 15.728018, -88.5981562 15.72789, -88.5980787 15.7277569, -88.5980309 15.7276864)",,
132365498,False,7a Avenida,residential,True,91.311,"LINESTRING (-88.5990422 15.7271224, -88.5991483 15.7263076)",,
132574270,False,14 Calle A,residential,False,51.843,"LINESTRING (-88.5990422 15.7271224, -88.598561 15.7271756)",,
"[132365498, 765322227, 132373975]",False,7a Avenida,residential,"[False, True]",38.685,"LINESTRING (-88.5990422 15.7271224, -88.599041 15.7271675, -88.5990373 15.7273186, -88.5990156 15.7274688)",,yes
132373996,False,13 Calle,tertiary,True,12.438,"LINESTRING (-88.5981497 15.7283415, -88.5982647 15.7283576)",,
988766570,False,,residential,False,127.647,"LINESTRING (-88.5981497 15.7283415, -88.5985809 15.7294118)",,
132373996,False,13 Calle,tertiary,False,34.734,"LINESTRING (-88.5981497 15.7283415, -88.5980842 15.7283337, -88.5978274 15.728305)",,
736939433,False,13 Calle,residential,False,93.522,"LINESTRING (-88.5965624 15.7281285, -88.5956941 15.7280345)",,
"[736939433, 736939434, 736939423]",False,13 Calle,residential,True,136.848,"LINESTRING (-88.5965624 15.7281285, -88.5966061 15.7281332, -88.5970175 15.7281778, -88.5978274 15.728305)",,yes
991188870,False,,residential,True,115.923,"LINESTRING (-88.5965624 15.7281285, -88.5965851 15.7279267, -88.5966074 15.7278562, -88.596642 15.7278073, -88.5966948 15.7277643, -88.5967375 15.7277212, -88.5967802 15.7276469, -88.5968005 15.7275706, -88.5968476 15.7271562)",,
"[991191146, 991191147]",False,,residential,False,75.505,"LINESTRING (-88.5914777 15.729616, -88.591308 15.729688, -88.591196 15.7296566, -88.5910489 15.7295858, -88.5908339 15.7294856)",,
682960568,False,,residential,True,101.12200000000001,"LINESTRING (-88.5908339 15.7294856, -88.5909246 15.7293544, -88.5911811 15.7289611, -88.5913738 15.7287415)",,
"[991191146, 991191147]",False,,residential,True,75.50500000000001,"LINESTRING (-88.5908339 15.7294856, -88.5910489 15.7295858, -88.591196 15.7296566, -88.591308 15.729688, -88.5914777 15.729616)",,
132380291,True,11 Calle,secondary,False,107.454,"LINESTRING (-88.593318 15.7299093, -88.5943163 15.7300117)",,
690322702,False,12 Avenida,tertiary,True,45.583,"LINESTRING (-88.593318 15.7299093, -88.5932056 15.7303047)",,
690322702,False,12 Avenida,tertiary,False,45.583,"LINESTRING (-88.5932056 15.7303047, -88.593318 15.7299093)",,
690322702,False,12 Avenida,tertiary,True,120.44800000000001,"LINESTRING (-88.5932056 15.7303047, -88.5931881 15.7306288, -88.5931481 15.7313865)",,
1189317877,False,,residential,True,34.417,"LINESTRING (-88.5975078 15.7267346, -88.5971993 15.7268219)",,
638941893,True,Calzada Presidente General Justo Rufino Barrios,secondary,False,73.122,"LINESTRING (-88.5975078 15.7267346, -88.5973656 15.7263496, -88.5972889 15.7261118)",2,
1189317877,False,,residential,False,34.417,"LINESTRING (-88.5971993 15.7268219, -88.5975078 15.7267346)",,
