osmid,highway,oneway,reversed,length,geometry,ref
159253053,residential,False,True,53.76,"LINESTRING (-91.4845675 14.4811174, -91.4850637 14.4811715)",
159253054,tertiary,False,False,103.867,"LINESTRING (-91.4845675 14.4811174, -91.4846184 14.4801846)",RD SCH-05
159253054,tertiary,False,True,62.205,"LINESTRING (-91.4845675 14.4811174, -91.4845382 14.4816761)",RD SCH-05
159253034,residential,False,False,41.919,"LINESTRING (-91.4842525 14.4752119, -91.484282 14.474836)",
159253034,residential,False,True,47.783,"LINESTRING (-91.4842525 14.4752119, -91.484219 14.4756404)",
284105194,residential,False,False,85.74,"LINESTRING (-91.4842525 14.4752119, -91.4850471 14.4752631)",
284105194,residential,False,True,85.74,"LINESTRING (-91.4850471 14.4752631, -91.4842525 14.4752119)",
159253034,residential,False,False,47.783,"LINESTRING (-91.484219 14.4756404, -91.4842525 14.4752119)",
159253034,residential,False,True,48.575,"LINESTRING (-91.484219 14.4756404, -91.4841863 14.4760761)",
284105188,residential,False,True,89.847,"LINESTRING (-91.484219 14.4756404, -91.4850518 14.475692)",
284105188,residential,False,False,89.847,"LINESTRING (-91.4850518 14.475692, -91.484219 14.4756404)",
159253034,residential,False,False,48.575,"LINESTRING (-91.4841863 14.4760761, -91.484219 14.4756404)",
159253034,residential,False,True,46.591,"LINESTRING (-91.4841863 14.4760761, -91.4841549 14.476494)",
284105189,residential,False,True,51.613,"LINESTRING (-91.4841863 14.4760761, -91.4846643 14.4761114)",
284105189,residential,False,False,51.613,"LINESTRING (-91.4846643 14.4761114, -91.4841863 14.4760761)",
284105207,residential,False,True,41.375,"LINESTRING (-91.4837711 14.4764752, -91.4841549 14.476494)",
159253034,residential,False,False,46.591,"LINESTRING (-91.4841549 14.476494, -91.4841863 14.4760761)",
159253034,residential,False,True,49.561,"LINESTRING (-91.4841549 14.476494, -91.4841158 14.4769381)",
284105207,residential,False,False,41.375,"LINESTRING (-91.4841549 14.476494, -91.4837711 14.4764752)",
284105207,residential,False,True,65.488,"LINESTRING (-91.4841549 14.476494, -91.4847607 14.4765469)",
284105207,residential,False,False,82.499,"LINESTRING (-91.4861564 14.4764993, -91.4853911 14.4765364)",
284105207,residential,False,False,65.488,"LINESTRING (-91.4847607 14.4765469, -91.4841549 14.476494)",
284105207,residential,False,True,67.89,"LINESTRING (-91.4847607 14.4765469, -91.4852776 14.4765419, -91.4853911 14.4765364)",
284105208,residential,False,False,109.73299999999999,"LINESTRING (-91.4847607 14.4765469, -91.4847692 14.4768454, -91.4847781 14.4771581, -91.484747 14.4773959, -91.4846833 14.4775168)",
284105199,residential,False,True,43.548,"LINESTRING (-91.4837132 14.4769004, -91.4841158 14.4769381)",
159253034,residential,False,False,49.561,"LINESTRING (-91.4841158 14.4769381, -91.4841549 14.476494)",
159253034,residential,False,True,47.422,"LINESTRING (-91.4841158 14.4769381, -91.4840694 14.4773622)",
284105199,residential,False,False,43.548,"LINESTRING (-91.4841158 14.4769381, -91.4837132 14.4769004)",
284105199,residential,False,True,35.748,"LINESTRING (-91.4841158 14.4769381, -91.4844472 14.4769579)",
284105199,residential,False,False,35.748,"LINESTRING (-91.4844472 14.4769579, -91.4841158 14.4769381)",
159253053,residential,False,False,164.716,"LINESTRING (-91.487461 14.4814191, -91.4859397 14.481262)",
1121525101,residential,False,False,145.156,"LINESTRING (-91.487461 14.4814191, -91.4873118 14.4827165)",
159253338,residential,False,False,6.399,"LINESTRING (-91.4872565 14.4826954, -91.4873118 14.4827165)",
159253338,residential,False,True,39.546,"LINESTRING (-91.4872565 14.4826954, -91.4869146 14.4825654)",
388942039,residential,False,False,96.206,"LINESTRING (-91.4872565 14.4826954, -91.4872475 14.4829401, -91.4872418 14.4830927, -91.4872351 14.4835603)",
388942038,residential,False,False,109.684,"LINESTRING (-91.4868818 14.4835513, -91.4869146 14.4825654)",
388942047,residential,False,False,38.05,"LINESTRING (-91.4868818 14.4835513, -91.4872351 14.4835603)",
388942047,residential,False,True,38.05,"LINESTRING (-91.4872351 14.4835603, -91.4868818 14.4835513)",
388942039,residential,False,True,96.206,"LINESTRING (-91.4872351 14.4835603, -91.4872418 14.4830927, -91.4872475 14.4829401, -91.4872565 14.4826954)",
159253338,residential,False,False,39.259,"LINESTRING (-91.4873118 14.4827165, -91.4876512 14.4828456)",
159253338,residential,False,True,6.399,"LINESTRING (-91.4873118 14.4827165, -91.4872565 14.4826954)",
1121525101,residential,False,True,145.156,"LINESTRING (-91.4873118 14.4827165, -91.487461 14.4814191)",
284105207,residential,False,True,82.499,"LINESTRING (-91.4853911 14.4765364, -91.4861564 14.4764993)",
284105207,residential,False,False,67.89,"LINESTRING (-91.4853911 14.4765364, -91.4852776 14.4765419, -91.4847607 14.4765469)",
1202388316,residential,False,False,121.727,"LINESTRING (-91.4853911 14.4765364, -91.4853644 14.4761323, -91.4853805 14.4759661, -91.4854342 14.4757635, -91.485756 14.4757998)",
1202388316,residential,False,True,121.727,"LINESTRING (-91.485756 14.4757998, -91.4854342 14.4757635, -91.4853805 14.4759661, -91.4853644 14.4761323, -91.4853911 14.4765364)",
159253050,residential,False,False,61.124,"LINESTRING (-91.485171 14.4800754, -91.4848939 14.4801623, -91.4846184 14.4801846)",
159253050,residential,False,True,56.294,"LINESTRING (-91.485171 14.4800754, -91.4854618 14.4799843, -91.4856681 14.4799184)",
"[1202392064, 1202392062]",residential,False,"[False, True]",122.86800000000001,"LINESTRING (-91.485171 14.4800754, -91.4851066 14.4807351, -91.4850798 14.4807922, -91.4850637 14.4811715)",
159253053,residential,False,False,53.76,"LINESTRING (-91.4850637 14.4811715, -91.4845675 14.4811174)",
159253053,residential,False,True,47.045,"LINESTRING (-91.4850637 14.4811715, -91.4854982 14.4812164)",
1202392063,residential,False,False,74.863,"LINESTRING (-91.4850637 14.4811715, -91.4849612 14.4818374)",
"[1202392064, 1202392062]",residential,False,"[False, True]",122.86800000000001,"LINESTRING (-91.4850637 14.4811715, -91.4850798 14.4807922, -91.4851066 14.4807351, -91.485171 14.4800754)",
159253338,residential,False,True,47.778,"LINESTRING (-91.4853749 14.4819929, -91.4849612 14.4818374)",
159253338,residential,False,False,52.635999999999996,"LINESTRING (-91.4853749 14.4819929, -91.4856973 14.4821141, -91.4858309 14.4821636)",
1202392065,residential,False,False,87.376,"LINESTRING (-91.4853749 14.4819929, -91.4854285 14.4817065, -91.4854982 14.4812164)",
159253053,residential,False,False,47.045,"LINESTRING (-91.4854982 14.4812164, -91.4850637 14.4811715)",
159253053,residential,False,True,47.803,"LINESTRING (-91.4854982 14.4812164, -91.4859397 14.481262)",
1202392067,residential,False,True,145.486,"LINESTRING (-91.4854982 14.4812164, -91.4856681 14.4799184)",
1202392065,residential,False,True,87.376,"LINESTRING (-91.4854982 14.4812164, -91.4854285 14.4817065, -91.4853749 14.4819929)",
159253053,residential,False,False,47.803,"LINESTRING (-91.4859397 14.481262, -91.4854982 14.4812164)",
159253053,residential,False,True,164.716,"LINESTRING (-91.4859397 14.481262, -91.487461 14.4814191)",
1202392066,residential,False,False,100.935,"LINESTRING (-91.4859397 14.481262, -91.4858309 14.4821636)",
159253338,residential,False,False,124.935,"LINESTRING (-91.4858309 14.4821636, -91.4869146 14.4825654)",
1202392066,residential,False,True,100.935,"LINESTRING (-91.4858309 14.4821636, -91.4859397 14.481262)",
159253338,residential,False,True,52.635999999999996,"LINESTRING (-91.4858309 14.4821636, -91.4856973 14.4821141, -91.4853749 14.4819929)",
1202392067,residential,False,False,145.486,"LINESTRING (-91.4856681 14.4799184, -91.4854982 14.4812164)",
159253050,residential,False,False,56.294,"LINESTRING (-91.4856681 14.4799184, -91.4854618 14.4799843, -91.485171 14.4800754)",
159253050,residential,False,True,122.638,"LINESTRING (-91.4856681 14.4799184, -91.486072 14.4797893, -91.4864784 14.479638, -91.4867127 14.4794925)",
1202392070,residential,False,False,85.434,"LINESTRING (-91.4810086 14.4806208, -91.4809603 14.4808754, -91.4808852 14.481052, -91.4808047 14.4813608)",
159252527,residential,False,False,82.301,"LINESTRING (-91.4808047 14.4813608, -91.48069 14.481315, -91.4804419 14.4812281, -91.4800882 14.4811031)",
159252527,residential,False,True,58.449999999999996,"LINESTRING (-91.4808047 14.4813608, -91.4809411 14.4814152, -91.4813342 14.4814563)",
1202392070,residential,False,True,85.434,"LINESTRING (-91.4808047 14.4813608, -91.4808852 14.481052, -91.4809603 14.4808754, -91.4810086 14.4806208)",
