osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
467157484,False,,,,residential,True,137.304,"LINESTRING (-90.0398789 15.8628729, -90.0398665 15.8632718, -90.0398505 15.8636038, -90.0397883 15.8641036)",
467386682,False,,,,residential,False,206.762,"LINESTRING (-90.0398789 15.8628729, -90.039434 15.8625767, -90.039257 15.8624683, -90.0391524 15.8624373, -90.0380875 15.8625616)",
1241528679,False,,,,residential,True,402.56100000000004,"LINESTRING (-90.0430334 15.8625624, -90.043087 15.8628694, -90.043264 15.8637699, -90.0432587 15.8639686, -90.0431675 15.8644613, -90.0429261 15.8651012, -90.0428644 15.8654676, -90.0429234 15.8658365, -90.0429256 15.8661047)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,True,61.962,"LINESTRING (-90.0429256 15.8661047, -90.0434959 15.8662026)",
29374850,False,2,FTN,Franja Transversal del Norte,primary,False,250.157,"LINESTRING (-90.0429256 15.8661047, -90.0424299 15.8660197, -90.0420477 15.8659771, -90.0416869 15.8659565, -90.0411236 15.8659462, -90.0409319 15.8659229, -90.0407704 15.8658807, -90.0406231 15.8658089)",
1241528679,False,,,,residential,False,402.56100000000004,"LINESTRING (-90.0429256 15.8661047, -90.0429234 15.8658365, -90.0428644 15.8654676, -90.0429261 15.8651012, -90.0431675 15.8644613, -90.0432587 15.8639686, -90.043264 15.8637699, -90.043087 15.8628694, -90.0430334 15.8625624)",
466957504,False,,,,residential,True,85.472,"LINESTRING (-90.0437874 15.8654869, -90.0434959 15.8662026)",
466957504,False,,,,residential,False,188.715,"LINESTRING (-90.0437874 15.8654869, -90.0444833 15.8641231, -90.0445369 15.8639528)",
1258860711,False,2,FTN,Franja Transversal del Norte,primary,True,12.073,"LINESTRING (-90.0398684 15.8641801, -90.0397883 15.8641036)",
"[1241528688, 1241528689, 1241528687]",False,,,,unclassified,False,208.681,"LINESTRING (-90.0398684 15.8641801, -90.0398643 15.864264, -90.0398952 15.864331, -90.0400078 15.8645375, -90.0401191 15.8648251, -90.0402264 15.8651747, -90.0402868 15.8653966, -90.0403605 15.8656365, -90.0404061 15.8658597, -90.0404533 15.8659575)",yes
"[1241528690, 1241528691, 1258860711]",False,2,FTN,Franja Transversal del Norte,primary,False,199.908,"LINESTRING (-90.0398684 15.8641801, -90.0399582 15.8642859, -90.0400266 15.8643956, -90.0400776 15.8645104, -90.0403163 15.8651605, -90.0404075 15.8654366, -90.0404558 15.8655617, -90.0405201 15.8656778, -90.0406231 15.8658089)",yes
1258860707,False,,,,residential,True,62.89,"LINESTRING (-90.0396591 15.8660223, -90.0397881 15.8665741)",
