osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge
203388139,False,,residential,70,False,73.303,"LINESTRING (-90.035943 14.2704823, -90.0357304 14.2711085)",
203388139,False,,residential,70,True,75.328,"LINESTRING (-90.035943 14.2704823, -90.0361538 14.2698364)",
206054219,False,,residential,70,False,73.897,"LINESTRING (-90.035943 14.2704823, -90.0352784 14.2703186)",
206054219,False,,residential,70,True,74.257,"LINESTRING (-90.035943 14.2704823, -90.0366106 14.2706477)",
203388141,False,,residential,70,False,75.023,"LINESTRING (-90.0366465 14.272766, -90.035977 14.272581)",
203388141,False,,residential,70,True,74.496,"LINESTRING (-90.0366465 14.272766, -90.0373113 14.2729497)",
203388143,False,,residential,70,False,72.751,"LINESTRING (-90.0366465 14.272766, -90.0364575 14.2733941)",
203388143,False,,residential,70,True,76.485,"LINESTRING (-90.0366465 14.272766, -90.0368603 14.2721101)",
203388148,False,,residential,70,False,19.784,"LINESTRING (-90.0398812 14.271695, -90.0398241 14.2718641)",
203388148,False,,residential,70,True,73.573,"LINESTRING (-90.0398812 14.271695, -90.0401056 14.2710701)",
206054219,False,,residential,70,False,72.01,"LINESTRING (-90.0398812 14.271695, -90.0392427 14.271504)",
203388143,False,,residential,70,False,66.995,"LINESTRING (-90.0372668 14.2708462, -90.0370875 14.2714231)",
203388143,False,,residential,70,True,70.103,"LINESTRING (-90.0372668 14.2708462, -90.03747 14.2702473)",
206054219,False,,residential,70,False,74.079,"LINESTRING (-90.0372668 14.2708462, -90.0366106 14.2706477)",
206054219,False,,residential,70,True,75.122,"LINESTRING (-90.0372668 14.2708462, -90.037923 14.2710742)",
203388142,False,,residential,70,False,72.336,"LINESTRING (-90.0387702 14.2706532, -90.0381313 14.2704537)",
203388142,False,,residential,70,True,76.773,"LINESTRING (-90.0387702 14.2706532, -90.0394483 14.2708649)",
206054214,False,,tertiary,70,False,75.396,"LINESTRING (-90.0387702 14.2706532, -90.0385639 14.2713011)",
206054214,False,,tertiary,70,True,67.055,"LINESTRING (-90.0387702 14.2706532, -90.0389688 14.2700817)",
203388139,False,,residential,70,False,74.042,"LINESTRING (-90.0357304 14.2711085, -90.0355128 14.2717401)",
203388139,False,,residential,70,True,73.303,"LINESTRING (-90.0357304 14.2711085, -90.035943 14.2704823)",
206054218,False,,residential,70,True,72.938,"LINESTRING (-90.0357304 14.2711085, -90.0363864 14.27127)",
"[206054218, 988348498]",False,,residential,70,"[False, True]",145.412,"LINESTRING (-90.0357304 14.2711085, -90.0350726 14.2709338, -90.0352784 14.2703186)",
203389189,False,1a. Calle,tertiary,50,False,74.436,"LINESTRING (-90.0388671 14.2726506, -90.0395312 14.2728347)",
203389189,False,1a. Calle,tertiary,50,True,75.659,"LINESTRING (-90.0388671 14.2726506, -90.0381886 14.2724757)",
206054216,False,,residential,70,True,68.972,"LINESTRING (-90.0388671 14.2726506, -90.0390504 14.2720563)",
"[206054216, 203388141]",False,,residential,70,False,153.111,"LINESTRING (-90.0388671 14.2726506, -90.0386415 14.2732944, -90.0386145 14.2733346, -90.0385527 14.2733298, -90.0379794 14.2731343)",
206054219,False,,residential,70,False,75.122,"LINESTRING (-90.037923 14.2710742, -90.0372668 14.2708462)",
206054219,False,,residential,70,True,73.53,"LINESTRING (-90.037923 14.2710742, -90.0385639 14.2713011)",
206054220,False,,residential,70,False,69.083,"LINESTRING (-90.037923 14.2710742, -90.0377253 14.2716652)",
206054220,False,,residential,70,True,72.556,"LINESTRING (-90.037923 14.2710742, -90.0381313 14.2704537)",
203388143,False,,residential,70,False,80.219,"LINESTRING (-90.0370875 14.2714231, -90.0368603 14.2721101)",
203388143,False,,residential,70,True,66.995,"LINESTRING (-90.0370875 14.2714231, -90.0372668 14.2708462)",
206054218,False,,residential,70,False,77.447,"LINESTRING (-90.0370875 14.2714231, -90.0363864 14.27127)",
206054218,False,,residential,70,True,73.815,"LINESTRING (-90.0370875 14.2714231, -90.0377253 14.2716652)",
203388139,False,,residential,70,False,75.328,"LINESTRING (-90.0361538 14.2698364, -90.035943 14.2704823)",
203388139,False,,residential,70,True,24.559,"LINESTRING (-90.0361538 14.2698364, -90.0362152 14.2696237)",
203388142,False,,residential,70,True,74.869,"LINESTRING (-90.0361538 14.2698364, -90.0368151 14.2700428)",
"[988348498, 203388142]",False,,residential,70,False,149.716,"LINESTRING (-90.0361538 14.2698364, -90.0354964 14.2696652, -90.0352784 14.2703186)",
203388142,False,,residential,70,False,74.148,"LINESTRING (-90.03747 14.2702473, -90.0368151 14.2700428)",
203388142,False,,residential,70,True,74.869,"LINESTRING (-90.03747 14.2702473, -90.0381313 14.2704537)",
203388143,False,,residential,70,False,70.103,"LINESTRING (-90.03747 14.2702473, -90.0372668 14.2708462)",
203389189,False,1a. Calle,tertiary,50,False,75.659,"LINESTRING (-90.0381886 14.2724757, -90.0388671 14.2726506)",
203389189,False,1a. Calle,tertiary,50,True,74.229,"LINESTRING (-90.0381886 14.2724757, -90.0375262 14.2722926)",
206054214,False,,tertiary,70,True,71.672,"LINESTRING (-90.0381886 14.2724757, -90.0383854 14.27186)",
1021708219,False,,residential,70,False,76.625,"LINESTRING (-90.0381886 14.2724757, -90.0379794 14.2731343)",
206054214,False,,tertiary,70,False,65.056,"LINESTRING (-90.0385639 14.2713011, -90.0383854 14.27186)",
206054214,False,,tertiary,70,True,75.396,"LINESTRING (-90.0385639 14.2713011, -90.0387702 14.2706532)",
206054219,False,,residential,70,False,73.53,"LINESTRING (-90.0385639 14.2713011, -90.037923 14.2710742)",
206054219,False,,residential,70,True,76.55,"LINESTRING (-90.0385639 14.2713011, -90.0392427 14.271504)",
206054215,False,,residential,70,False,74.75,"LINESTRING (-90.0396304 14.2702491, -90.0402856 14.2704698)",
206054215,False,,residential,70,True,35.055,"LINESTRING (-90.0396304 14.2702491, -90.0393239 14.2701435)",
206054216,False,,residential,70,False,71.23,"LINESTRING (-90.0396304 14.2702491, -90.0394483 14.2708649)",
203389189,False,1a. Calle,tertiary,50,False,29.558,"LINESTRING (-90.0352933 14.2715807, -90.0355128 14.2717401)",
"[206106986, 206106983]",False,,tertiary,70,True,96.724,"LINESTRING (-90.0352933 14.2715807, -90.0351939 14.2717488, -90.0346915 14.2722179)",
203388148,False,,residential,70,False,67.742,"LINESTRING (-90.0396949 14.2722465, -90.0395312 14.2728347)",
203388148,False,,residential,70,True,44.742,"LINESTRING (-90.0396949 14.2722465, -90.0398241 14.2718641)",
206054218,False,,residential,70,False,72.602,"LINESTRING (-90.0396949 14.2722465, -90.0390504 14.2720563)",
203388139,False,,residential,70,False,76.228,"LINESTRING (-90.0355128 14.2717401, -90.0353037 14.272395)",
203388139,False,,residential,70,True,74.042,"LINESTRING (-90.0355128 14.2717401, -90.0357304 14.2711085)",
203389189,False,1a. Calle,tertiary,50,False,75.419,"LINESTRING (-90.0355128 14.2717401, -90.0361863 14.2719245)",
203389189,False,1a. Calle,tertiary,50,True,29.558,"LINESTRING (-90.0355128 14.2717401, -90.0352933 14.2715807)",
203388143,False,,residential,70,False,76.485,"LINESTRING (-90.0368603 14.2721101, -90.0366465 14.272766)",
203388143,False,,residential,70,True,80.219,"LINESTRING (-90.0368603 14.2721101, -90.0370875 14.2714231)",
203389189,False,1a. Calle,tertiary,50,False,74.574,"LINESTRING (-90.0368603 14.2721101, -90.0375262 14.2722926)",
203389189,False,1a. Calle,tertiary,50,True,75.508,"LINESTRING (-90.0368603 14.2721101, -90.0361863 14.2719245)",
203388141,False,,residential,70,False,74.496,"LINESTRING (-90.0373113 14.2729497, -90.0366465 14.272766)",
203388141,False,,residential,70,True,74.865,"LINESTRING (-90.0373113 14.2729497, -90.0379794 14.2731343)",
206054220,False,,residential,70,False,75.25,"LINESTRING (-90.0373113 14.2729497, -90.037099 14.2735944)",
206054220,False,,residential,70,True,76.648,"LINESTRING (-90.0373113 14.2729497, -90.0375262 14.2722926)",
203388142,False,,residential,70,False,74.869,"LINESTRING (-90.0368151 14.2700428, -90.0361538 14.2698364)",
203388142,False,,residential,70,True,74.148,"LINESTRING (-90.0368151 14.2700428, -90.03747 14.2702473)",
203389190,False,,residential,70,False,70.78,"LINESTRING (-90.0368151 14.2700428, -90.0366106 14.2706477)",
203388141,False,,residential,70,False,75.447,"LINESTRING (-90.035977 14.272581, -90.0353037 14.272395)",
203388141,False,,residential,70,True,75.023,"LINESTRING (-90.035977 14.272581, -90.0366465 14.272766)",
203389190,False,,residential,70,False,38.419,"LINESTRING (-90.035977 14.272581, -90.0358704 14.2729107)",
203389190,False,,residential,70,True,76.405,"LINESTRING (-90.035977 14.272581, -90.0361863 14.2719245)",
"[680995185, 206054214, 988335343]",False,,tertiary,70,False,214.072,"LINESTRING (-90.040236 14.2680065, -90.040018 14.2680522, -90.0397681 14.2681391, -90.0396035 14.2682403, -90.0394318 14.2683792, -90.039308 14.2685507, -90.0392761 14.2686845, -90.0392541 14.2688386, -90.0392514 14.269005, -90.0392553 14.2693252, -90.0392349 14.2693789)",yes
203388142,False,,residential,70,False,76.773,"LINESTRING (-90.0394483 14.2708649, -90.0387702 14.2706532)",
203388142,False,,residential,70,True,74.417,"LINESTRING (-90.0394483 14.2708649, -90.0401056 14.2710701)",
206054216,False,,residential,70,False,74.439,"LINESTRING (-90.0394483 14.2708649, -90.0392427 14.271504)",
206054216,False,,residential,70,True,71.23,"LINESTRING (-90.0394483 14.2708649, -90.0396304 14.2702491)",
206054216,False,,residential,70,False,64.815,"LINESTRING (-90.0392427 14.271504, -90.0390504 14.2720563)",
206054216,False,,residential,70,True,74.439,"LINESTRING (-90.0392427 14.271504, -90.0394483 14.2708649)",
206054219,False,,residential,70,False,76.55,"LINESTRING (-90.0392427 14.271504, -90.0385639 14.2713011)",
206054219,False,,residential,70,True,72.01,"LINESTRING (-90.0392427 14.271504, -90.0398812 14.271695)",
206054214,False,,tertiary,70,False,71.672,"LINESTRING (-90.0383854 14.27186, -90.0381886 14.2724757)",
206054214,False,,tertiary,70,True,65.056,"LINESTRING (-90.0383854 14.27186, -90.0385639 14.2713011)",
206054218,False,,residential,70,False,74.359,"LINESTRING (-90.0383854 14.27186, -90.0377253 14.2716652)",
206054218,False,,residential,70,True,74.913,"LINESTRING (-90.0383854 14.27186, -90.0390504 14.2720563)",
206054216,False,,residential,70,False,68.972,"LINESTRING (-90.0390504 14.2720563, -90.0388671 14.2726506)",
206054216,False,,residential,70,True,64.815,"LINESTRING (-90.0390504 14.2720563, -90.0392427 14.271504)",
206054218,False,,residential,70,False,74.913,"LINESTRING (-90.0390504 14.2720563, -90.0383854 14.27186)",
206054218,False,,residential,70,True,72.602,"LINESTRING (-90.0390504 14.2720563, -90.0396949 14.2722465)",
203388141,False,,residential,70,True,69.134,"LINESTRING (-90.0346915 14.2722179, -90.0351423 14.2723739, -90.0353037 14.272395)",
"[206106986, 206106983]",False,,tertiary,70,False,96.724,"LINESTRING (-90.0346915 14.2722179, -90.0351939 14.2717488, -90.0352933 14.2715807)",
206106983,False,,tertiary,70,True,145.947,"LINESTRING (-90.0346915 14.2722179, -90.034394 14.2724864, -90.0343165 14.2726547, -90.0342832 14.2729125, -90.0341853 14.2731184, -90.0341576 14.2733099, -90.034163 14.273364)",
203388143,False,,residential,70,True,72.751,"LINESTRING (-90.0364575 14.2733941, -90.0366465 14.272766)",
988348527,False,,residential,,True,72.629,"LINESTRING (-90.0364575 14.2733941, -90.037099 14.2735944)",
"[988348526, 203388143]",False,,residential,70,False,147.184,"LINESTRING (-90.0364575 14.2733941, -90.036253 14.2740585, -90.0368824 14.2742174)",
206054220,False,,residential,70,False,73.101,"LINESTRING (-90.037099 14.2735944, -90.0368824 14.2742174)",
206054220,False,,residential,70,True,75.25,"LINESTRING (-90.037099 14.2735944, -90.0373113 14.2729497)",
988348527,False,,residential,,False,72.629,"LINESTRING (-90.037099 14.2735944, -90.0364575 14.2733941)",
988348527,False,,residential,,True,76.146,"LINESTRING (-90.037099 14.2735944, -90.0377716 14.2738043)",
988348521,False,,residential,,True,132.89,"LINESTRING (-90.0415312 14.2737583, -90.0410828 14.2748716)",
203389189,False,1a. Calle,tertiary,50,True,238.75900000000001,"LINESTRING (-90.0415312 14.2737583, -90.0405049 14.2732831, -90.0398196 14.272959, -90.0395312 14.2728347)",
206054220,False,,residential,70,True,73.101,"LINESTRING (-90.0368824 14.2742174, -90.037099 14.2735944)",
988348526,False,,residential,70,False,8.305,"LINESTRING (-90.0368824 14.2742174, -90.0369579 14.2742324)",
"[988348526, 203388143]",False,,residential,70,True,147.184,"LINESTRING (-90.0368824 14.2742174, -90.036253 14.2740585, -90.0364575 14.2733941)",
203389190,False,,residential,70,False,75.905,"LINESTRING (-90.0363864 14.27127, -90.0361863 14.2719245)",
203389190,False,,residential,70,True,73.293,"LINESTRING (-90.0363864 14.27127, -90.0366106 14.2706477)",
206054218,False,,residential,70,False,72.938,"LINESTRING (-90.0363864 14.27127, -90.0357304 14.2711085)",
206054218,False,,residential,70,True,77.447,"LINESTRING (-90.0363864 14.27127, -90.0370875 14.2714231)",
203388148,False,,residential,70,True,189.414,"LINESTRING (-90.039056 14.2744714, -90.0391565 14.2742575, -90.0395312 14.2728347)",
"[988348526, 988348487]",False,,residential,70,True,165.16999999999996,"LINESTRING (-90.0373678 14.2757147, -90.0378985 14.2749143, -90.0379139 14.2748843, -90.0379012 14.2748539, -90.0377515 14.2745906, -90.0377515 14.2744948, -90.037722 14.2744295)",
203388148,False,,residential,70,False,44.742,"LINESTRING (-90.0398241 14.2718641, -90.0396949 14.2722465)",
203388148,False,,residential,70,True,19.784,"LINESTRING (-90.0398241 14.2718641, -90.0398812 14.271695)",
988348488,False,,residential,,True,259.727,"LINESTRING (-90.0398241 14.2718641, -90.0400799 14.27196, -90.0401501 14.2720002, -90.0403224 14.2720651, -90.0406445 14.2721516, -90.0409507 14.2722413, -90.0410528 14.2722506, -90.0413239 14.2722444, -90.0414802 14.2722382, -90.0419332 14.2722567, -90.0421628 14.2722876)",
988348488,False,,residential,,False,259.72700000000003,"LINESTRING (-90.0421628 14.2722876, -90.0419332 14.2722567, -90.0414802 14.2722382, -90.0413239 14.2722444, -90.0410528 14.2722506, -90.0409507 14.2722413, -90.0406445 14.2721516, -90.0403224 14.2720651, -90.0401501 14.2720002, -90.0400799 14.27196, -90.0398241 14.2718641)",
203388139,False,,residential,70,True,35.593,"LINESTRING (-90.0352281 14.2727066, -90.0353037 14.272395)",
206054219,False,,residential,70,True,73.897,"LINESTRING (-90.0352784 14.2703186, -90.035943 14.2704823)",
"[988348498, 206054218]",False,,residential,70,"[False, True]",145.412,"LINESTRING (-90.0352784 14.2703186, -90.0350726 14.2709338, -90.0357304 14.2711085)",
"[988348498, 203388142]",False,,residential,70,True,149.716,"LINESTRING (-90.0352784 14.2703186, -90.0354964 14.2696652, -90.0361538 14.2698364)",
206054220,False,,residential,70,False,115.315,"LINESTRING (-90.0384629 14.2694677, -90.0381313 14.2704537)",
203388139,False,,residential,70,False,24.559,"LINESTRING (-90.0362152 14.2696237, -90.0361538 14.2698364)",
988348521,False,,residential,,False,132.89,"LINESTRING (-90.0410828 14.2748716, -90.0415312 14.2737583)",
988348522,False,,residential,,True,132.757,"LINESTRING (-90.0410828 14.2748716, -90.0399107 14.274504)",
988348522,False,,residential,,False,132.757,"LINESTRING (-90.0399107 14.274504, -90.0410828 14.2748716)",
988348526,False,,residential,70,False,60.018,"LINESTRING (-90.0369579 14.2742324, -90.0375035 14.2743408)",
988348526,False,,residential,70,True,8.305,"LINESTRING (-90.0369579 14.2742324, -90.0368824 14.2742174)",
"[988348523, 988348524, 988348525]",False,,residential,,True,238.887,"LINESTRING (-90.0369579 14.2742324, -90.0365649 14.2747792, -90.0365585 14.2748286, -90.0366032 14.2748657, -90.0369413 14.2750512, -90.0369987 14.2750512, -90.0370497 14.2750388, -90.037722 14.2744295)",
988348526,False,,residential,70,True,25.528,"LINESTRING (-90.037722 14.2744295, -90.0375035 14.2743408)",
"[988348523, 988348524, 988348525]",False,,residential,,False,238.887,"LINESTRING (-90.037722 14.2744295, -90.0370497 14.2750388, -90.0369987 14.2750512, -90.0369413 14.2750512, -90.0366032 14.2748657, -90.0365585 14.2748286, -90.0365649 14.2747792, -90.0369579 14.2742324)",
"[988348526, 988348487]",False,,residential,70,False,165.17,"LINESTRING (-90.037722 14.2744295, -90.0377515 14.2744948, -90.0377515 14.2745906, -90.0379012 14.2748539, -90.0379139 14.2748843, -90.0378985 14.2749143, -90.0373678 14.2757147)",
988348526,False,,residential,70,False,25.528,"LINESTRING (-90.0375035 14.2743408, -90.037722 14.2744295)",
988348526,False,,residential,70,True,60.018,"LINESTRING (-90.0375035 14.2743408, -90.0369579 14.2742324)",
1021708219,False,,residential,70,True,66.284,"LINESTRING (-90.0375035 14.2743408, -90.0377716 14.2738043)",
988348527,False,,residential,,False,76.146,"LINESTRING (-90.0377716 14.2738043, -90.037099 14.2735944)",
1021708219,False,,residential,70,False,66.284,"LINESTRING (-90.0377716 14.2738043, -90.0375035 14.2743408)",
1021708219,False,,residential,70,True,77.793,"LINESTRING (-90.0377716 14.2738043, -90.0379794 14.2731343)",
206054214,False,,tertiary,70,False,83.245,"LINESTRING (-90.0392349 14.2693789, -90.0389836 14.2700392, -90.0389688 14.2700817)",
"[680995185, 206054214, 988335343]",False,,tertiary,70,True,214.07199999999997,"LINESTRING (-90.0392349 14.2693789, -90.0392553 14.2693252, -90.0392514 14.269005, -90.0392541 14.2688386, -90.0392761 14.2686845, -90.039308 14.2685507, -90.0394318 14.2683792, -90.0396035 14.2682403, -90.0397681 14.2681391, -90.040018 14.2680522, -90.040236 14.2680065)",yes
988348528,False,,residential,,True,94.50900000000001,"LINESTRING (-90.0392349 14.2693789, -90.0393426 14.2694547, -90.0393856 14.2695093, -90.0394151 14.2696626, -90.0394258 14.2697744, -90.0393963 14.2699538, -90.0393561 14.2700682, -90.0393239 14.2701435)",
206054214,False,,tertiary,70,False,67.055,"LINESTRING (-90.0389688 14.2700817, -90.0387702 14.2706532)",
206054214,False,,tertiary,70,True,83.245,"LINESTRING (-90.0389688 14.2700817, -90.0389836 14.2700392, -90.0392349 14.2693789)",
206054215,False,,residential,70,False,39.277,"LINESTRING (-90.0389688 14.2700817, -90.0392005 14.2701461, -90.0393239 14.2701435)",
206054215,False,,residential,70,False,35.055,"LINESTRING (-90.0393239 14.2701435, -90.0396304 14.2702491)",
206054215,False,,residential,70,True,39.277,"LINESTRING (-90.0393239 14.2701435, -90.0392005 14.2701461, -90.0389688 14.2700817)",
988348528,False,,residential,,False,94.509,"LINESTRING (-90.0393239 14.2701435, -90.0393561 14.2700682, -90.0393963 14.2699538, -90.0394258 14.2697744, -90.0394151 14.2696626, -90.0393856 14.2695093, -90.0393426 14.2694547, -90.0392349 14.2693789)",
1117946106,False,,residential,,True,140.672,"LINESTRING (-90.0351048 14.2731199, -90.0349036 14.273593, -90.034163 14.273364)",
206106983,False,,tertiary,70,False,145.947,"LINESTRING (-90.034163 14.273364, -90.0341576 14.2733099, -90.0341853 14.2731184, -90.0342832 14.2729125, -90.0343165 14.2726547, -90.034394 14.2724864, -90.0346915 14.2722179)",
1117946106,False,,residential,,False,140.672,"LINESTRING (-90.034163 14.273364, -90.0349036 14.273593, -90.0351048 14.2731199)",
