osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
692423684,28 May küçəsi,primary,,True,False,22.983,"LINESTRING (46.7536019 39.8175614, 46.7536161 39.8176177, 46.7536218 39.8176922, 46.7536129 39.8177666)",2,,roundabout
745538681,Zeynalabdin Tağıyev küçəsi,tertiary,40,False,True,112.834,"LINESTRING (46.7500803 39.8147896, 46.7488293 39.8151157)",2,,
356755327,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,100.849,"LINESTRING (46.7500803 39.8147896, 46.7501511 39.8147267, 46.750354 39.8146693, 46.7509971 39.8144796, 46.7510397 39.814467, 46.7511533 39.8144334)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,False,113.736,"LINESTRING (46.7500803 39.8147896, 46.7501338 39.8148625, 46.7505545 39.8156195, 46.7506 39.8157302)",2,,
356758129,,tertiary_link,,False,False,8.869,"LINESTRING (46.7521058 39.8140976, 46.7521491 39.8141701)",,,
657135935,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,37.033,"LINESTRING (46.7521058 39.8140976, 46.7523545 39.8140067, 46.7523946 39.813992, 46.7525083 39.8139901)",2,,
92442756,Abbasqulu Ağa Bakıxanov küçəsi,tertiary,40,False,True,13.05,"LINESTRING (46.7498862 39.8170749, 46.7498255 39.8169672)",2,,
"[292351026, 92442756]","['Abbasqulu Ağa Bakıxanov küçəsi', '28 May küçəsi']",tertiary,40,False,False,198.178,"LINESTRING (46.7498862 39.8170749, 46.7500177 39.8173308, 46.7502466 39.8177763, 46.7503195 39.8179182, 46.7496721 39.8180716, 46.7492861 39.818163, 46.7492301 39.8181763)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,False,10.35,"LINESTRING (46.7510234 39.8166047, 46.751071 39.8166903)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,True,107.757,"LINESTRING (46.7510234 39.8166047, 46.7509482 39.8165435, 46.750879 39.8164871, 46.7508132 39.8163618, 46.7507073 39.8161598, 46.7505625 39.8158958, 46.7505756 39.8158357, 46.7506 39.8157302)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,True,12.763,"LINESTRING (46.7512201 39.816698, 46.751071 39.8166903)",2,,
354482979,Nuru Paşa küçəsi,residential,20,True,False,91.598,"LINESTRING (46.7512201 39.816698, 46.7512414 39.8167369, 46.7515756 39.8173488, 46.7515776 39.8173523, 46.7516975 39.8174198)",1,,
387342133,Qarabağ küçəsi,residential,20,False,False,92.345,"LINESTRING (46.7512201 39.816698, 46.7513336 39.8166641, 46.7520689 39.8164445, 46.752228 39.8163974)",2,,
292349420,Իոսիֆյան փողոց,residential,40,False,True,52.585,"LINESTRING (46.7574598 39.8183544, 46.7570362 39.8186976)",,,
366032727,Nuru Paşa küçəsi,primary,,True,False,34.659,"LINESTRING (46.7525397 39.8170113, 46.7526729 39.8171001, 46.7527653 39.8171543, 46.7528318 39.8171792, 46.752867 39.8171924)",,,
387351426,Nuru Paşa küçəsi,primary,40,False,True,73.271,"LINESTRING (46.7525397 39.8170113, 46.7524185 39.8167715, 46.7522658 39.816468, 46.752228 39.8163974)",4,,
92442759,Həsən Əliyev Küçəsi,tertiary,,False,False,75.699,"LINESTRING (46.7486211 39.8214574, 46.7494336 39.8211853)",,,
841607467,Həsən Əliyev Küçəsi,tertiary,,False,False,187.744,"LINESTRING (46.7486211 39.8214574, 46.7478524 39.820309, 46.7477552 39.8201638, 46.7477158 39.8201036, 46.7476212 39.8199538)",,,
382357384,Şirin Mirzəyev küçəsi,tertiary,40,False,False,158.38,"LINESTRING (46.7487963 39.8198477, 46.7494336 39.8211853)",2,,
"[382357384, 777796940]","['Şirin Mirzəyev küçəsi', 'Մարտունու փողոց']",tertiary,40,False,True,172.933,"LINESTRING (46.7487963 39.8198477, 46.748112 39.8184789, 46.7480613 39.8183989)",2,,
745538700,Ա. Խաչատրյանի փողոց,residential,30,False,False,94.057,"LINESTRING (46.7487963 39.8198477, 46.7488414 39.8198337, 46.7490211 39.8197779, 46.7494716 39.8196342, 46.7495062 39.8196251, 46.7497496 39.819548, 46.7498161 39.8195285)",2,,
"[121763034, 745538700]","['Şirin Mirzəyev küçəsi', 'Ա. Խաչատրյանի փողոց']",residential,30,False,True,201.05800000000002,"LINESTRING (46.7487963 39.8198477, 46.7487357 39.8198635, 46.7485696 39.8199067, 46.7484543 39.8198881, 46.7483604 39.8198346, 46.7482185 39.8197567, 46.7480899 39.8196166, 46.7477328 39.8191959, 46.7472838 39.818661)","['1', '2']",,
459337732,28 May küçəsi,primary,,True,False,102.32499999999999,"LINESTRING (46.7533002 39.8181147, 46.7532467 39.8181362, 46.7531908 39.8181538, 46.753133 39.8181674, 46.7530738 39.8181767, 46.7530017 39.8181823, 46.7529292 39.8181817, 46.7528572 39.8181749, 46.7527867 39.8181619, 46.7527185 39.818143, 46.7526535 39.8181184, 46.7525924 39.8180884, 46.7525361 39.8180533, 46.7524834 39.818012, 46.7524373 39.8179663, 46.7523984 39.8179168, 46.7523672 39.8178642, 46.7523442 39.8178091)",2,,roundabout
459337732,28 May küçəsi,primary,,True,False,14.705,"LINESTRING (46.7536129 39.8177666, 46.7535931 39.8178309, 46.7535623 39.8178927)",2,,roundabout
92442758,Cavad Xan küçəsi,tertiary,40,False,True,196.74000000000004,"LINESTRING (46.7552939 39.8190561, 46.7553732 39.8189718, 46.7558732 39.8184724, 46.7559444 39.818383, 46.7559559 39.8183534, 46.7559861 39.8182795, 46.7560068 39.8181158, 46.7560292 39.8179381, 46.7560654 39.8176514, 46.7560198 39.8175539, 46.75595 39.8174847)",2,,
292349424,Azərbaycan prospekti,primary,50,False,True,166.292,"LINESTRING (46.7552939 39.8190561, 46.7552234 39.8190183, 46.7545094 39.8186116, 46.7544874 39.818599, 46.7537297 39.8181656)",4,rd3,
358848001,Nuru Paşa küçəsi,residential,40,False,False,88.871,"LINESTRING (46.7552939 39.8190561, 46.7552199 39.8191339, 46.7549076 39.8194694, 46.7547191 39.8196662, 46.754686 39.8197047)",2,,
379459564,Azərbaycan prospekti,primary,40,False,False,35.568,"LINESTRING (46.7552939 39.8190561, 46.7553837 39.8191056, 46.7556293 39.8192457)",4,rd3,
359746901,Թումանյան 1-ին փակ,residential,,False,True,160.40500000000003,"LINESTRING (46.7515221 39.8199269, 46.7515522 39.8199904, 46.7516762 39.8202218, 46.7516859 39.8202928, 46.7516678 39.8203556, 46.7516131 39.8204063, 46.7515319 39.8204373, 46.7505741 39.8207413, 46.7505055 39.8207645)",,,
379469592,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,23.885,"LINESTRING (46.7490128 39.8181264, 46.7491168 39.8183258)",4,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,102.266,"LINESTRING (46.7490128 39.8181264, 46.7489763 39.8180569, 46.7485487 39.8172786)",4,,
292829163,28 May küçəsi,tertiary,40,False,True,86.732,"LINESTRING (46.7490128 39.8181264, 46.7489238 39.8181501, 46.7480613 39.8183989)",2,,
379469595,28 May küçəsi,tertiary,40,False,False,19.372,"LINESTRING (46.7490128 39.8181264, 46.7491157 39.8181509, 46.7492301 39.8181763)",,,
367109923,Maksim Qorki küçəsi,secondary,40,False,True,43.724000000000004,"LINESTRING (46.7573407 39.8174123, 46.7571548 39.817421, 46.7568297 39.8174362)",4,,
387342137,Nuru Paşa küçəsi,primary,40,False,False,9.426,"LINESTRING (46.7511533 39.8144334, 46.7511986 39.8145107)",4,,
657135935,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,89.53399999999999,"LINESTRING (46.7511533 39.8144334, 46.7512446 39.8144052, 46.7513089 39.8143853, 46.7521058 39.8140976)",2,,
387342137,Nuru Paşa küçəsi,primary,40,False,True,9.426,"LINESTRING (46.7511986 39.8145107, 46.7511533 39.8144334)",4,,
387342137,Nuru Paşa küçəsi,primary,40,False,False,111.6,"LINESTRING (46.7511986 39.8145107, 46.7512464 39.8145904, 46.751262 39.814618, 46.7513885 39.8148422, 46.7516848 39.8153845, 46.7517128 39.8154333)",4,,
657135934,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,101.56400000000001,"LINESTRING (46.7511986 39.8145107, 46.7510781 39.8145468, 46.7502036 39.8148019, 46.7500803 39.8147896)",2,,
692420755,28 May küçəsi,primary,,True,False,3.674,"LINESTRING (46.7528243 39.8171964, 46.752867 39.8171924)",2,,roundabout
354479793,28 May küçəsi,residential,40,True,False,8.163,"LINESTRING (46.7516491 39.8174831, 46.7516975 39.8174198)",,,
354482981,Nuru Paşa küçəsi,residential,20,True,False,102.97800000000001,"LINESTRING (46.7516491 39.8174831, 46.7514813 39.8173891, 46.7514759 39.8173801, 46.7511033 39.8167453, 46.751071 39.8166903)",1,,
356758129,,tertiary_link,,False,True,8.869,"LINESTRING (46.7521491 39.8141701, 46.7521058 39.8140976)",,,
380108367,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,89.595,"LINESTRING (46.7521491 39.8141701, 46.7516597 39.8143477, 46.7513627 39.8144555, 46.7512876 39.8144827, 46.7511986 39.8145107)",2,,
356755324,Cavad Xan küçəsi,tertiary,40,False,False,127.478,"LINESTRING (46.7525083 39.8139901, 46.7525501 39.8140614, 46.7525629 39.8140853, 46.7530572 39.8150055, 46.7530805 39.8150489)",2,,
356757981,Zeynalabdin Tağıyev küçəsi,tertiary,40,True,False,37.516,"LINESTRING (46.7525083 39.8139901, 46.7524385 39.8140634, 46.7521491 39.8141701)",2,,
387342134,Gəray Əsədov küçəsi,residential,40,True,False,100.74699999999999,"LINESTRING (46.7517128 39.8154333, 46.7515551 39.81548, 46.7510606 39.8156219, 46.7509523 39.815652, 46.7507823 39.8156993, 46.7507143 39.8157105, 46.7506 39.8157302)",2,,
387342136,Nuru Paşa küçəsi,primary,40,False,False,115.887,"LINESTRING (46.7517128 39.8154333, 46.7517472 39.8154925, 46.7519595 39.8158904, 46.752205 39.8163538, 46.752228 39.8163974)",4,,
387342137,Nuru Paşa küçəsi,primary,40,False,True,111.6,"LINESTRING (46.7517128 39.8154333, 46.7516848 39.8153845, 46.7513885 39.8148422, 46.751262 39.814618, 46.7512464 39.8145904, 46.7511986 39.8145107)",4,,
356755329,Nuru Paşa küçəsi,residential,40,False,False,107.75699999999999,"LINESTRING (46.7506 39.8157302, 46.7505756 39.8158357, 46.7505625 39.8158958, 46.7507073 39.8161598, 46.7508132 39.8163618, 46.750879 39.8164871, 46.7509482 39.8165435, 46.7510234 39.8166047)",2,,
356755329,Nuru Paşa küçəsi,residential,40,False,True,113.73599999999999,"LINESTRING (46.7506 39.8157302, 46.7505545 39.8156195, 46.7501338 39.8148625, 46.7500803 39.8147896)",2,,
"[745538682, 387342134]",Gəray Əsədov küçəsi,residential,40,True,False,113.961,"LINESTRING (46.7506 39.8157302, 46.750543 39.8157275, 46.7502112 39.8158127, 46.7496602 39.8159543, 46.7493318 39.8160387)",2,,
92442756,Abbasqulu Ağa Bakıxanov küçəsi,tertiary,40,False,False,111.52799999999999,"LINESTRING (46.7493318 39.8160387, 46.7496977 39.8167364, 46.7498255 39.8169672)",2,,
92442756,Abbasqulu Ağa Bakıxanov küçəsi,tertiary,40,False,True,111.262,"LINESTRING (46.7493318 39.8160387, 46.7493069 39.8159919, 46.7488854 39.8152054, 46.7488722 39.8151843, 46.7488293 39.8151157)",2,,
745538682,Gəray Əsədov küçəsi,residential,40,True,False,115.57900000000001,"LINESTRING (46.7493318 39.8160387, 46.7492438 39.8160619, 46.7481464 39.8163433, 46.7481097 39.8163527, 46.7480481 39.8163676)",2,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,109.952,"LINESTRING (46.7480481 39.8163676, 46.7480861 39.8164368, 46.7484855 39.8171635, 46.7485487 39.8172786)",4,,
292349525,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,108.551,"LINESTRING (46.7480481 39.8163676, 46.748031 39.8163365, 46.7479646 39.8162151, 46.7478555 39.8160158, 46.7475714 39.8155105, 46.7475462 39.8154708)",4,,
745538682,Gəray Əsədov küçəsi,residential,40,True,False,99.58500000000001,"LINESTRING (46.7480481 39.8163676, 46.7479802 39.8163859, 46.7476538 39.8164698, 46.7469427 39.8166525)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,False,109.271,"LINESTRING (46.7469427 39.8166525, 46.7469894 39.8167572, 46.7474424 39.8175568)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,True,106.001,"LINESTRING (46.7469427 39.8166525, 46.7464965 39.8158028, 46.7464785 39.8157684)",2,,
354355594,Qarabağ küçəsi,residential,,True,False,99.42099999999999,"LINESTRING (46.7474424 39.8175568, 46.748481 39.8172956, 46.7485487 39.8172786)",,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,False,12.701,"LINESTRING (46.7474424 39.8175568, 46.7474728 39.8176041, 46.7475083 39.8176592)",2,,
382357385,Şirin Mirzəyev küçəsi,tertiary,40,False,True,109.271,"LINESTRING (46.7474424 39.8175568, 46.7469894 39.8167572, 46.7469427 39.8166525)",2,,
379469579,,secondary,40,False,True,16.987,"LINESTRING (46.7513336 39.8222334, 46.7512505 39.8220946)",4,,
"[292351026, 92442756]","['Abbasqulu Ağa Bakıxanov küçəsi', '28 May küçəsi']",tertiary,40,False,True,198.178,"LINESTRING (46.7492301 39.8181763, 46.7492861 39.818163, 46.7496721 39.8180716, 46.7503195 39.8179182, 46.7502466 39.8177763, 46.7500177 39.8173308, 46.7498862 39.8170749)",2,,
379469595,28 May küçəsi,tertiary,40,False,True,19.372,"LINESTRING (46.7492301 39.8181763, 46.7491157 39.8181509, 46.7490128 39.8181264)",,,
434324380,28 May küçəsi,tertiary,40,True,False,19.235,"LINESTRING (46.7492301 39.8181763, 46.7491699 39.8182557, 46.7491168 39.8183258)",1,,
379469592,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,True,23.885,"LINESTRING (46.7491168 39.8183258, 46.7490128 39.8181264)",4,,
379469590,Məhəmməd Əmin Rəsulzadə küçəsi,secondary,40,False,False,146.466,"LINESTRING (46.7491168 39.8183258, 46.7491479 39.8183825, 46.7493952 39.818807, 46.7494202 39.8188496, 46.7498161 39.8195285)",4,,
387595500,Gəray Əsədov küçəsi,residential,30,False,True,89.358,"LINESTRING (46.7531812 39.8150194, 46.7541643 39.8147445)",,,
387595500,Gəray Əsədov küçəsi,residential,30,False,False,9.206,"LINESTRING (46.7531812 39.8150194, 46.7531392 39.8150311, 46.7530805 39.8150489)",,,
"[495795507, 530118581]","['Մխիթար Սպարապետի փողոց', 'Hacı Zeynalabdin Tağıyev Küçəsi']",residential,40,False,False,258.29200000000003,"LINESTRING (46.7531812 39.8150194, 46.7531417 39.8149534, 46.7529423 39.8145515, 46.7543598 39.8141057, 46.7544812 39.8140939, 46.7547239 39.8140969, 46.7551939 39.8141361)",,,
363695854,Şirin Mirzəyev küçəsi,residential,,False,False,13.408999999999999,"LINESTRING (46.746413 39.8179908, 46.7464387 39.8179811, 46.7465582 39.8179451)",,,
363695854,Şirin Mirzəyev küçəsi,residential,,False,False,87.151,"LINESTRING (46.7465582 39.8179451, 46.7474397 39.8176798, 46.7475083 39.8176592)",,,
363695854,Şirin Mirzəyev küçəsi,residential,,False,True,13.408999999999999,"LINESTRING (46.7465582 39.8179451, 46.7464387 39.8179811, 46.746413 39.8179908)",,,
692420755,28 May küçəsi,primary,,True,False,82.32500000000002,"LINESTRING (46.752867 39.8171924, 46.752934 39.8171864, 46.7530087 39.8171863, 46.753083 39.8171928, 46.7531557 39.8172058, 46.7532261 39.8172251, 46.7532931 39.8172505, 46.7533558 39.8172816, 46.7534135 39.8173181, 46.7534653 39.8173594, 46.7535106 39.8174051, 46.7535488 39.8174544, 46.7535794 39.8175067, 46.7536019 39.8175614)",2,,roundabout
