osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
1012541652,Nəsimi küç.,living_street,False,False,252.30399999999997,"LINESTRING (47.1463228 40.6086122, 47.1467274 40.6085301, 47.1467891 40.6084894, 47.1468435 40.6084481, 47.1475509 40.6079111, 47.1485912 40.6071875)",40,
180860554,Səmed Vurgun,tertiary,False,False,99.991,"LINESTRING (47.1444025 40.6095667, 47.145559 40.6093723)",,
180860554,Səmed Vurgun,tertiary,False,True,83.842,"LINESTRING (47.1444025 40.6095667, 47.1434307 40.6097224)",,
"[1012187621, 1012187622]",Yeni Yevlax küç.,residential,False,False,383.499,"LINESTRING (47.1444025 40.6095667, 47.1444207 40.6096684, 47.1444395 40.6097294, 47.1444974 40.609818, 47.1456063 40.611394, 47.1456284 40.6114386, 47.1456264 40.6114836, 47.1456103 40.6115142, 47.1455687 40.6115335, 47.1448217 40.6116878, 47.1440053 40.6118757)",60,
1012187621,Yeni Yevlax küç.,residential,False,True,224.64000000000001,"LINESTRING (47.1444025 40.6095667, 47.1443859 40.6094627, 47.143917 40.6075806)",60,
180860554,Səmed Vurgun,tertiary,False,False,30.396,"LINESTRING (47.1423255 40.6098965, 47.1426778 40.60984)",,
180860554,Səmed Vurgun,tertiary,False,False,64.887,"LINESTRING (47.1426778 40.60984, 47.1434307 40.6097224)",,
180860554,Səmed Vurgun,tertiary,False,True,30.396,"LINESTRING (47.1426778 40.60984, 47.1423255 40.6098965)",,
1012187594,Firdovsi küç.,living_street,False,True,226.541,"LINESTRING (47.1426778 40.60984, 47.1425888 40.6095034, 47.1424895 40.6091165, 47.1423581 40.6084792, 47.1422029 40.6078351)",40,
297302332,Nizami küç.,secondary,False,False,134.696,"LINESTRING (47.1463971 40.6147701, 47.1448335 40.6150121)",,
274299345,,residential,False,True,256.69599999999997,"LINESTRING (47.1463971 40.6147701, 47.1462633 40.614117, 47.1461511 40.6136236, 47.1460754 40.6132907, 47.1460432 40.6131642, 47.1459653 40.6128442, 47.1458826 40.612495)",60,
297302332,Nizami küç.,secondary,False,True,136.065,"LINESTRING (47.1463971 40.6147701, 47.1468385 40.6147015, 47.1479763 40.6145246)",,
1012201719,Heydər Əliev küç.,trunk,False,True,129.666,"LINESTRING (47.1468387 40.6103478, 47.1465167 40.6092076)",,
1011524505,Tağıyev küç.,living_street,False,True,217.497,"LINESTRING (47.1468387 40.6103478, 47.1478893 40.610198, 47.1493775 40.6100151)",40,
1012201719,Heydər Əliev küç.,trunk,False,False,218.56600000000003,"LINESTRING (47.1468387 40.6103478, 47.1469732 40.6108238, 47.1471019 40.6112791, 47.1473723 40.6122712)",,
282512864,Ceyhun Mustafayev küç.,secondary,False,False,49.714,"LINESTRING (47.1487929 40.608018, 47.1492175 40.6077082)",,4
282512864,Ceyhun Mustafayev küç.,secondary,False,True,81.269,"LINESTRING (47.1487929 40.608018, 47.1481028 40.6085276)",,4
1011524504,Nazim Hikmət küç.,living_street,False,False,227.75099999999998,"LINESTRING (47.1487929 40.608018, 47.1488383 40.6080984, 47.1488893 40.6082145, 47.1493775 40.6100151)",40,
1011855312,Xudu Məmmədov küç.,living_street,False,True,57.787,"LINESTRING (47.1428113 40.6153347, 47.1426719 40.6148259)",40,
297302332,Nizami küç.,secondary,False,True,174.41899999999998,"LINESTRING (47.1428113 40.6153347, 47.1429815 40.6153075, 47.1436228 40.6152048, 47.1443254 40.6150923, 47.144688 40.6150343, 47.1448335 40.6150121)",,
1012201719,Heydər Əliev küç.,trunk,False,False,126.907,"LINESTRING (47.1476825 40.6134053, 47.1479763 40.6145246)",,
1011881577,Sahib Əliyev küç.,residential,False,False,147.929,"LINESTRING (47.1476825 40.6134053, 47.1483788 40.6132853, 47.1493939 40.613119)",60,
1012201719,Heydər Əliev küç.,trunk,False,True,128.796,"LINESTRING (47.1476825 40.6134053, 47.147594 40.6130785, 47.1475542 40.612933, 47.1474765 40.6126496, 47.1474618 40.6125959, 47.1473723 40.6122712)",,
775901205,Nizami küç.,trunk,False,False,202.814,"LINESTRING (47.1503284 40.6141521, 47.1499209 40.6142185, 47.1479763 40.6145246)",,
1011841831,Nizami küç.,trunk,False,True,82.89699999999999,"LINESTRING (47.1503284 40.6141521, 47.1507159 40.614093, 47.1512904 40.6140021)",,
1011881578,Təfəkkür Məmmədov küç.,living_street,False,True,130.281,"LINESTRING (47.1503284 40.6141521, 47.1502438 40.6137122, 47.1501875 40.6135473, 47.1500856 40.6133029, 47.1500319 40.6131299, 47.1500292 40.6130749, 47.1500361 40.6130075)",40,
1011881573,Zərdabi küç.,tertiary,False,True,32.918,"LINESTRING (47.1442269 40.6127542, 47.144156 40.6124631)",,
274299343,,residential,False,False,142.703,"LINESTRING (47.1442269 40.6127542, 47.1450126 40.6126278, 47.1458826 40.612495)",60,
1011881573,Zərdabi küç.,tertiary,False,False,256.238,"LINESTRING (47.1442269 40.6127542, 47.1443191 40.6130902, 47.1444052 40.6134062, 47.1444318 40.6135037, 47.1445755 40.6140281, 47.1448335 40.6150121)",,
1013170837,,living_street,False,True,44.44,"LINESTRING (47.1473723 40.6122712, 47.1478942 40.6122187)",40,
274299343,,residential,False,True,128.187,"LINESTRING (47.1473723 40.6122712, 47.1464745 40.6124046, 47.1458826 40.612495)",60,
1012201719,Heydər Əliev küç.,trunk,False,False,128.796,"LINESTRING (47.1473723 40.6122712, 47.1474618 40.6125959, 47.1474765 40.6126496, 47.1475542 40.612933, 47.147594 40.6130785, 47.1476825 40.6134053)",,
1012201719,Heydər Əliev küç.,trunk,False,True,218.566,"LINESTRING (47.1473723 40.6122712, 47.1471019 40.6112791, 47.1469732 40.6108238, 47.1468387 40.6103478)",,
180860554,Səmed Vurgun,tertiary,False,False,83.842,"LINESTRING (47.1434307 40.6097224, 47.1444025 40.6095667)",,
180860554,Səmed Vurgun,tertiary,False,True,64.887,"LINESTRING (47.1434307 40.6097224, 47.1426778 40.60984)",,
1012187616,Zərdabi küç.,living_street,False,True,225.202,"LINESTRING (47.1434307 40.6097224, 47.143074 40.6077153)",40,
1011881573,Zərdabi küç.,tertiary,False,False,244.3,"LINESTRING (47.1434307 40.6097224, 47.1436555 40.6105648, 47.1440053 40.6118757)",,
1011524508,Füzuli küç.,tertiary,False,False,67.109,"LINESTRING (47.1500748 40.6093161, 47.1502155 40.6099101)",,
1011524508,Füzuli küç.,tertiary,False,True,64.289,"LINESTRING (47.1500748 40.6093161, 47.1499488 40.6087459)",,
1011524508,Füzuli küç.,tertiary,False,False,64.289,"LINESTRING (47.1499488 40.6087459, 47.1500748 40.6093161)",,
1011524508,Füzuli küç.,tertiary,False,True,64.05799999999999,"LINESTRING (47.1499488 40.6087459, 47.149875 40.608469, 47.14982 40.608302, 47.1497986 40.608243, 47.1497767 40.6081851)",,
1011524478,Natəvan küç.,living_street,False,False,92.509,"LINESTRING (47.1522981 40.6147233, 47.1524915 40.6155422)",,
1011524478,Natəvan küç.,living_street,False,True,41.559,"LINESTRING (47.1522981 40.6147233, 47.1521965 40.6143576)",,
1011524479,Elçin Ağayev küç.,living_street,False,False,67.22,"LINESTRING (47.1522981 40.6147233, 47.1515206 40.6148541)",40,
1011524479,Elçin Ağayev küç.,living_street,False,True,66.677,"LINESTRING (47.1522981 40.6147233, 47.1530693 40.6145935)",40,
1011524478,Natəvan küç.,living_street,False,False,41.559,"LINESTRING (47.1521965 40.6143576, 47.1522981 40.6147233)",,
1011524479,Elçin Ağayev küç.,living_street,False,True,67.22,"LINESTRING (47.1515206 40.6148541, 47.1522981 40.6147233)",40,
1011524508,Füzuli küç.,tertiary,False,True,96.71,"LINESTRING (47.1515206 40.6148541, 47.1512904 40.6140021)",,
1011524508,Füzuli küç.,tertiary,False,True,39.645,"LINESTRING (47.1510721 40.6131739, 47.1509799 40.6128243)",,
1011524508,Füzuli küç.,tertiary,False,False,93.917,"LINESTRING (47.1510721 40.6131739, 47.1512284 40.6137671, 47.1512904 40.6140021)",,
1011524508,Füzuli küç.,tertiary,False,False,49.463,"LINESTRING (47.150865 40.6123881, 47.1509799 40.6128243)",,
1011524508,Füzuli küç.,tertiary,False,True,68.879,"LINESTRING (47.150865 40.6123881, 47.1507049 40.6117807)",,
1011524508,Füzuli küç.,tertiary,False,False,68.879,"LINESTRING (47.1507049 40.6117807, 47.150865 40.6123881)",,
1011524508,Füzuli küç.,tertiary,False,True,50.258,"LINESTRING (47.1507049 40.6117807, 47.1505881 40.6113375)",,
1011524497,,living_street,False,True,23.452,"LINESTRING (47.1535563 40.6097274, 47.1536288 40.609931)",,
1011524508,Füzuli küç.,tertiary,False,False,83.743,"LINESTRING (47.1503705 40.6105035, 47.150563 40.6112423)",,
1011524508,Füzuli küç.,tertiary,False,True,67.268,"LINESTRING (47.1503705 40.6105035, 47.1502155 40.6099101)",,
1011524498,Rafiq İbrahimov küç.,living_street,False,True,282.431,"LINESTRING (47.1503705 40.6105035, 47.152859 40.6100532, 47.1535027 40.6099392, 47.1536288 40.609931)",40,
1011524497,,living_street,False,False,23.452,"LINESTRING (47.1536288 40.609931, 47.1535563 40.6097274)",,
1011524498,Rafiq İbrahimov küç.,living_street,False,True,12.886,"LINESTRING (47.1536288 40.609931, 47.1537736 40.6099677)",40,
1011524498,Rafiq İbrahimov küç.,living_street,False,False,282.431,"LINESTRING (47.1536288 40.609931, 47.1535027 40.6099392, 47.152859 40.6100532, 47.1503705 40.6105035)",40,
1011524500,Ulutürk küç.,living_street,False,True,80.415,"LINESTRING (47.1505881 40.6113375, 47.1496495 40.6114612)",40,
1011524508,Füzuli küç.,tertiary,False,False,50.258,"LINESTRING (47.1505881 40.6113375, 47.1507049 40.6117807)",,
1011524508,Füzuli küç.,tertiary,False,True,10.796,"LINESTRING (47.1505881 40.6113375, 47.150563 40.6112423)",,
1011524500,Ulutürk küç.,living_street,False,False,73.707,"LINESTRING (47.1477104 40.6117188, 47.1485705 40.6116045)",40,
1011524503,Naxçıvani küç.,living_street,False,True,141.32399999999998,"LINESTRING (47.1484736 40.6097661, 47.1481705 40.6087052, 47.148141 40.6086034, 47.1481028 40.6085276)",40,
282512864,Ceyhun Mustafayev küç.,secondary,False,False,81.269,"LINESTRING (47.1481028 40.6085276, 47.1487929 40.608018)",,4
282512864,Ceyhun Mustafayev küç.,secondary,False,True,159.39600000000002,"LINESTRING (47.1481028 40.6085276, 47.1474158 40.6090349, 47.1473484 40.6090616, 47.1472865 40.6090759, 47.1465167 40.6092076)",,4
1011524503,Naxçıvani küç.,living_street,False,False,141.32399999999998,"LINESTRING (47.1481028 40.6085276, 47.148141 40.6086034, 47.1481705 40.6087052, 47.1484736 40.6097661)",40,
1011524505,Tağıyev küç.,living_street,False,True,71.697,"LINESTRING (47.1493775 40.6100151, 47.1502155 40.6099101)",40,
1011524504,Nazim Hikmət küç.,living_street,False,True,227.751,"LINESTRING (47.1493775 40.6100151, 47.1488893 40.6082145, 47.1488383 40.6080984, 47.1487929 40.608018)",40,
1011524505,Tağıyev küç.,living_street,False,False,217.497,"LINESTRING (47.1493775 40.6100151, 47.1478893 40.610198, 47.1468387 40.6103478)",40,
1011524505,Tağıyev küç.,living_street,False,False,71.697,"LINESTRING (47.1502155 40.6099101, 47.1493775 40.6100151)",40,
1011524508,Füzuli küç.,tertiary,False,False,67.268,"LINESTRING (47.1502155 40.6099101, 47.1503705 40.6105035)",,
1011524508,Füzuli küç.,tertiary,False,True,67.109,"LINESTRING (47.1502155 40.6099101, 47.1500748 40.6093161)",,
1011524508,Füzuli küç.,tertiary,False,False,96.71,"LINESTRING (47.1512904 40.6140021, 47.1515206 40.6148541)",,
1011524508,Füzuli küç.,tertiary,False,True,93.917,"LINESTRING (47.1512904 40.6140021, 47.1512284 40.6137671, 47.1510721 40.6131739)",,
1011841831,Nizami küç.,trunk,False,False,82.89699999999999,"LINESTRING (47.1512904 40.6140021, 47.1507159 40.614093, 47.1503284 40.6141521)",,
282512864,Ceyhun Mustafayev küç.,secondary,False,True,49.714,"LINESTRING (47.1492175 40.6077082, 47.1487929 40.608018)",,4
1011524506,,living_street,False,True,78.55,"LINESTRING (47.1492175 40.6077082, 47.1488517 40.6074346, 47.1487485 40.6073419, 47.1485912 40.6071875)",40,
1011524508,Füzuli küç.,tertiary,False,False,71.228,"LINESTRING (47.1492175 40.6077082, 47.1496725 40.6080689, 47.1497355 40.6081279, 47.1497767 40.6081851)",,
1011524506,,living_street,False,False,35.111,"LINESTRING (47.1483368 40.6069377, 47.1485912 40.6071875)",40,
1012541651,Sabir küç.,living_street,False,True,213.48100000000002,"LINESTRING (47.1483368 40.6069377, 47.1465209 40.6077563, 47.1463278 40.6078215, 47.1461294 40.6078625)",40,
1011524508,Füzuli küç.,tertiary,False,False,10.796,"LINESTRING (47.150563 40.6112423, 47.1505881 40.6113375)",,
1011524508,Füzuli küç.,tertiary,False,True,83.743,"LINESTRING (47.150563 40.6112423, 47.1503705 40.6105035)",,
1011524509,Həzi Aslanov küç.,living_street,False,True,306.622,"LINESTRING (47.150563 40.6112423, 47.1510217 40.6111222, 47.151491 40.6109654, 47.1526042 40.6105012, 47.1537736 40.6099677)",40,
1011524498,Rafiq İbrahimov küç.,living_street,False,False,12.886,"LINESTRING (47.1537736 40.6099677, 47.1536288 40.609931)",40,
1011524509,Həzi Aslanov küç.,living_street,False,False,306.622,"LINESTRING (47.1537736 40.6099677, 47.1526042 40.6105012, 47.151491 40.6109654, 47.1510217 40.6111222, 47.150563 40.6112423)",40,
1011524478,Natəvan küç.,living_street,False,True,92.509,"LINESTRING (47.1524915 40.6155422, 47.1522981 40.6147233)",,
1011841803,,living_street,False,True,29.539,"LINESTRING (47.1531352 40.6148544, 47.1530693 40.6145935)",,
1011524479,Elçin Ağayev küç.,living_street,False,False,66.677,"LINESTRING (47.1530693 40.6145935, 47.1522981 40.6147233)",40,
1011841803,,living_street,False,False,29.539,"LINESTRING (47.1530693 40.6145935, 47.1531352 40.6148544)",,
274299343,,residential,False,False,128.187,"LINESTRING (47.1458826 40.612495, 47.1464745 40.6124046, 47.1473723 40.6122712)",60,
274299343,,residential,False,True,142.703,"LINESTRING (47.1458826 40.612495, 47.1450126 40.6126278, 47.1442269 40.6127542)",60,
274299345,,residential,False,False,256.696,"LINESTRING (47.1458826 40.612495, 47.1459653 40.6128442, 47.1460432 40.6131642, 47.1460754 40.6132907, 47.1461511 40.6136236, 47.1462633 40.614117, 47.1463971 40.6147701)",60,
1011881573,Zərdabi küç.,tertiary,False,False,39.056,"LINESTRING (47.1440053 40.6118757, 47.1440886 40.6122212)",,
1011881573,Zərdabi küç.,tertiary,False,True,244.3,"LINESTRING (47.1440053 40.6118757, 47.1436555 40.6105648, 47.1434307 40.6097224)",,
"[1012187621, 1012187622]",Yeni Yevlax küç.,residential,False,True,383.49899999999997,"LINESTRING (47.1440053 40.6118757, 47.1448217 40.6116878, 47.1455687 40.6115335, 47.1456103 40.6115142, 47.1456264 40.6114836, 47.1456284 40.6114386, 47.1456063 40.611394, 47.1444974 40.609818, 47.1444395 40.6097294, 47.1444207 40.6096684, 47.1444025 40.6095667)",60,
1011881573,Zərdabi küç.,tertiary,False,False,27.493,"LINESTRING (47.1440886 40.6122212, 47.144156 40.6124631)",,
1011881573,Zərdabi küç.,tertiary,False,True,39.056,"LINESTRING (47.1440886 40.6122212, 47.1440053 40.6118757)",,
1011881573,Zərdabi küç.,tertiary,False,False,32.918,"LINESTRING (47.144156 40.6124631, 47.1442269 40.6127542)",,
1011881573,Zərdabi küç.,tertiary,False,True,27.493,"LINESTRING (47.144156 40.6124631, 47.1440886 40.6122212)",,
1011524508,Füzuli küç.,tertiary,False,False,39.645,"LINESTRING (47.1509799 40.6128243, 47.1510721 40.6131739)",,
1011524508,Füzuli küç.,tertiary,False,True,49.463,"LINESTRING (47.1509799 40.6128243, 47.150865 40.6123881)",,
1011881577,Sahib Əliyev küç.,residential,False,True,82.23,"LINESTRING (47.1509799 40.6128243, 47.1500361 40.6130075)",60,
1011881577,Sahib Əliyev küç.,residential,False,False,82.23,"LINESTRING (47.1500361 40.6130075, 47.1509799 40.6128243)",60,
1011881577,Sahib Əliyev küç.,residential,False,True,55.616,"LINESTRING (47.1500361 40.6130075, 47.1498187 40.6130494, 47.1493939 40.613119)",60,
1011881578,Təfəkkür Məmmədov küç.,living_street,False,False,130.28099999999998,"LINESTRING (47.1500361 40.6130075, 47.1500292 40.6130749, 47.1500319 40.6131299, 47.1500856 40.6133029, 47.1501875 40.6135473, 47.1502438 40.6137122, 47.1503284 40.6141521)",40,
1011881578,Təfəkkür Məmmədov küç.,living_street,False,True,161.70499999999998,"LINESTRING (47.1500361 40.6130075, 47.1500426 40.6129433, 47.1500292 40.6128774, 47.1496591 40.6115844)",40,
1011881578,Təfəkkür Məmmədov küç.,living_street,False,False,161.70499999999998,"LINESTRING (47.1496591 40.6115844, 47.1500292 40.6128774, 47.1500426 40.6129433, 47.1500361 40.6130075)",40,
1011881579,,living_street,False,True,29.119,"LINESTRING (47.1495867 40.6112037, 47.1496495 40.6114612)",40,
1011524500,Ulutürk küç.,living_street,False,False,80.415,"LINESTRING (47.1496495 40.6114612, 47.1505881 40.6113375)",40,
1011881579,,living_street,False,False,29.119,"LINESTRING (47.1496495 40.6114612, 47.1495867 40.6112037)",40,
1011524500,Ulutürk küç.,living_street,False,True,92.465,"LINESTRING (47.1496495 40.6114612, 47.1486388 40.6115954, 47.1485705 40.6116045)",40,
1011883497,,living_street,False,True,121.749,"LINESTRING (47.1490663 40.6120527, 47.1493939 40.613119)",40,
1011883497,,living_street,False,False,121.749,"LINESTRING (47.1493939 40.613119, 47.1490663 40.6120527)",40,
1011881577,Sahib Əliyev küç.,residential,False,False,55.616,"LINESTRING (47.1493939 40.613119, 47.1498187 40.6130494, 47.1500361 40.6130075)",60,
1011881577,Sahib Əliyev küç.,residential,False,True,147.929,"LINESTRING (47.1493939 40.613119, 47.1483788 40.6132853, 47.1476825 40.6134053)",60,
1011883498,,living_street,False,True,61.519,"LINESTRING (47.1486881 40.6121505, 47.1485705 40.6116045)",40,
1011524500,Ulutürk küç.,living_street,False,True,73.707,"LINESTRING (47.1485705 40.6116045, 47.1477104 40.6117188)",40,
1011883498,,living_street,False,False,61.519,"LINESTRING (47.1485705 40.6116045, 47.1486881 40.6121505)",40,
1011524500,Ulutürk küç.,living_street,False,False,92.465,"LINESTRING (47.1485705 40.6116045, 47.1486388 40.6115954, 47.1496495 40.6114612)",40,
309687305,,tertiary,True,False,164.397,"LINESTRING (47.1421836 40.6125286, 47.1430234 40.6123931, 47.1440886 40.6122212)",,
1012187593,Molla Vəli Vidadi küç.,living_street,False,True,74.733,"LINESTRING (47.1422029 40.6078351, 47.143074 40.6077153)",40,
1012187594,Firdovsi küç.,living_street,False,False,226.541,"LINESTRING (47.1422029 40.6078351, 47.1423581 40.6084792, 47.1424895 40.6091165, 47.1425888 40.6095034, 47.1426778 40.60984)",40,
1012187593,Molla Vəli Vidadi küç.,living_street,False,False,74.733,"LINESTRING (47.143074 40.6077153, 47.1422029 40.6078351)",40,
1012187593,Molla Vəli Vidadi küç.,living_street,False,True,72.723,"LINESTRING (47.143074 40.6077153, 47.143917 40.6075806)",40,
1012187616,Zərdabi küç.,living_street,False,False,225.202,"LINESTRING (47.143074 40.6077153, 47.1434307 40.6097224)",40,
1012187593,Molla Vəli Vidadi küç.,living_street,False,False,72.723,"LINESTRING (47.143917 40.6075806, 47.143074 40.6077153)",40,
1012187593,Molla Vəli Vidadi küç.,living_street,False,True,93.694,"LINESTRING (47.143917 40.6075806, 47.1450055 40.607416)",40,
1012187621,Yeni Yevlax küç.,residential,False,False,224.64000000000001,"LINESTRING (47.143917 40.6075806, 47.1443859 40.6094627, 47.1444025 40.6095667)",60,
1012187593,Molla Vəli Vidadi küç.,living_street,False,False,93.694,"LINESTRING (47.1450055 40.607416, 47.143917 40.6075806)",40,
1012187593,Molla Vəli Vidadi küç.,living_street,False,True,82.515,"LINESTRING (47.1450055 40.607416, 47.1459584 40.6072507)",40,
1012187617,Şəkili küç.,living_street,False,False,222.493,"LINESTRING (47.1450055 40.607416, 47.1452096 40.6081375, 47.1454296 40.608915, 47.145559 40.6093723)",40,
1011855312,Xudu Məmmədov küç.,living_street,False,False,57.787,"LINESTRING (47.1426719 40.6148259, 47.1428113 40.6153347)",40,
1012187617,Şəkili küç.,living_street,False,True,146.9,"LINESTRING (47.1459362 40.610662, 47.1456793 40.6097836, 47.145559 40.6093723)",40,
180860554,Səmed Vurgun,tertiary,False,False,82.893,"LINESTRING (47.145559 40.6093723, 47.1465167 40.6092076)",,
180860554,Səmed Vurgun,tertiary,False,True,99.991,"LINESTRING (47.145559 40.6093723, 47.1444025 40.6095667)",,
1012187617,Şəkili küç.,living_street,False,False,146.9,"LINESTRING (47.145559 40.6093723, 47.1456793 40.6097836, 47.1459362 40.610662)",40,
1012187617,Şəkili küç.,living_street,False,True,222.493,"LINESTRING (47.145559 40.6093723, 47.1454296 40.608915, 47.1452096 40.6081375, 47.1450055 40.607416)",40,
297302332,Nizami küç.,secondary,False,True,134.696,"LINESTRING (47.1448335 40.6150121, 47.1463971 40.6147701)",,
297302332,Nizami küç.,secondary,False,False,174.419,"LINESTRING (47.1448335 40.6150121, 47.144688 40.6150343, 47.1443254 40.6150923, 47.1436228 40.6152048, 47.1429815 40.6153075, 47.1428113 40.6153347)",,
1011881573,Zərdabi küç.,tertiary,False,True,256.238,"LINESTRING (47.1448335 40.6150121, 47.1445755 40.6140281, 47.1444318 40.6135037, 47.1444052 40.6134062, 47.1443191 40.6130902, 47.1442269 40.6127542)",,
1011516135,Heydər Əzizoğlu küç.,living_street,False,False,196.99099999999999,"LINESTRING (47.1514941 40.6069889, 47.1512604 40.6071699, 47.1505254 40.6077217, 47.1497767 40.6081851)",40,
1011524506,,living_street,False,True,35.111,"LINESTRING (47.1485912 40.6071875, 47.1483368 40.6069377)",40,
1011524506,,living_street,False,False,78.55,"LINESTRING (47.1485912 40.6071875, 47.1487485 40.6073419, 47.1488517 40.6074346, 47.1492175 40.6077082)",40,
1012541652,Nəsimi küç.,living_street,False,True,252.30400000000003,"LINESTRING (47.1485912 40.6071875, 47.1475509 40.6079111, 47.1468435 40.6084481, 47.1467891 40.6084894, 47.1467274 40.6085301, 47.1463228 40.6086122)",40,
1013170837,,living_street,False,False,44.44,"LINESTRING (47.1478942 40.6122187, 47.1473723 40.6122712)",40,
