osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
229629408,2,secondary,False,False,7.366,"LINESTRING (124.2862705 8.0059874, 124.2862996 8.005975, 124.2863345 8.0059703)",,Sacar M Basman Street,,
88790241,2,trunk,False,False,115.95,"LINESTRING (124.2844959 8.0048687, 124.2842849 8.0042279, 124.284234 8.0040321, 124.2842183 8.0039564, 124.2842036 8.0038683)",77,Amai Pakpak Avenue,,
88790241,2,trunk,False,True,137.671,"LINESTRING (124.2844959 8.0048687, 124.2846809 8.0051184, 124.2848097 8.005226, 124.2851034 8.0055075, 124.2851879 8.0055766, 124.2853971 8.0057134)",77,Amai Pakpak Avenue,,
160693503,,residential,False,False,143.066,"LINESTRING (124.2844959 8.0048687, 124.2839018 8.0051496, 124.2836007 8.0052658, 124.2835685 8.0052957, 124.2835403 8.0053296, 124.2834612 8.0055427)",,,,
102309203,2,primary,False,True,6.863,"LINESTRING (124.2878868 8.0012226, 124.2879453 8.0012439)",948,Pumping Street,,
102309203,2,primary,False,False,145.675,"LINESTRING (124.2878868 8.0012226, 124.2873568 8.0010705, 124.2866161 8.000858)",948,Pumping Street,,
"[102477033, 691607263]",,residential,False,True,274.101,"LINESTRING (124.2878868 8.0012226, 124.2879251 8.0010805, 124.2879405 8.0009822, 124.2879546 8.0008607, 124.2879613 8.0007651, 124.2879546 8.0007249, 124.2879361 8.0006761, 124.287915 8.0006409, 124.2878862 8.0005981, 124.287848 8.0005679, 124.2878037 8.000538, 124.287736 8.0004922, 124.2875838 8.0004258, 124.287335 8.0003355, 124.2869917 8.0002285, 124.2869353 8.0002119, 124.2868941 8.0002066, 124.2868616 8.0002083, 124.2868374 8.0002119, 124.2868166 8.0002219, 124.2867995 8.0002368, 124.2867881 8.0002661, 124.2867208 8.0004643, 124.2866161 8.000858)",,,,
101789339,2,primary,False,False,363.975,"LINESTRING (124.2881625 8.0071403, 124.2882033 8.0070095, 124.2882891 8.0068395, 124.2884266 8.0066682, 124.2889604 8.0062897, 124.2894426 8.0059458, 124.2895713 8.0058116, 124.2896242 8.0056915, 124.2896585 8.0055341, 124.2896631 8.0053309, 124.2896906 8.0045228)",,Sheik Idaros Dianalan Avenue,,
501683827,2,residential,False,True,117.23400000000001,"LINESTRING (124.2881625 8.0071403, 124.2884749 8.0073296, 124.2890664 8.0076974)",,Bacol Street,,
692493515,2,secondary,False,False,164.678,"LINESTRING (124.2881625 8.0071403, 124.2880686 8.007137, 124.2878915 8.0071702, 124.2877534 8.0072008, 124.2867154 8.0074956)",,Campo Ranao Road,,
1050536590,2,primary,False,True,173.994,"LINESTRING (124.2881625 8.0071403, 124.28809 8.0075235, 124.2880484 8.0077771, 124.2878205 8.0086669)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,False,30.504,"LINESTRING (124.2896906 8.0045228, 124.2896947 8.0042485)",,Sheik Idaros Dianalan Avenue,,
1050550406,2,residential,False,True,17.314,"LINESTRING (124.2896906 8.0045228, 124.2898357 8.0045828)",,Suklat Road,,
101789339,2,primary,False,True,363.97499999999997,"LINESTRING (124.2896906 8.0045228, 124.2896631 8.0053309, 124.2896585 8.0055341, 124.2896242 8.0056915, 124.2895713 8.0058116, 124.2894426 8.0059458, 124.2889604 8.0062897, 124.2884266 8.0066682, 124.2882891 8.0068395, 124.2882033 8.0070095, 124.2881625 8.0071403)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,True,35.445,"LINESTRING (124.2890616 8.0023415, 124.2891622 8.0026443)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,False,57.825,"LINESTRING (124.2890616 8.0023415, 124.2889765 8.0021051, 124.288939 8.0020194, 124.2888943 8.0019491, 124.2888322 8.0018799)",,Sheik Idaros Dianalan Avenue,,
979885905,2,primary,False,True,72.933,"LINESTRING (124.2849579 8.0029238, 124.2846159 8.0023621)",948,,,
962832229,2,primary,True,False,152.34999999999997,"LINESTRING (124.2849579 8.0029238, 124.285035 8.0030334, 124.2850424 8.0030712, 124.285037 8.0031051, 124.2850196 8.0031322, 124.2843963 8.0035453, 124.284353 8.0035832, 124.2843127 8.0036204, 124.2842724 8.0036692, 124.2842404 8.003722, 124.2842229 8.0037578, 124.2842129 8.0037904, 124.2842062 8.0038222, 124.2842036 8.0038683)",77,,,
101789339,2,primary,False,True,57.825,"LINESTRING (124.2888322 8.0018799, 124.2888943 8.0019491, 124.288939 8.0020194, 124.2889765 8.0021051, 124.2890616 8.0023415)",,Sheik Idaros Dianalan Avenue,,
102309203,2,primary,False,False,121.685,"LINESTRING (124.2888322 8.0018799, 124.2883651 8.0014672, 124.2882858 8.0014075, 124.2881879 8.0013481, 124.2880857 8.0012983, 124.2879453 8.0012439)",948,Pumping Street,,
"[102309048, 102679651, 1121984324]","['2', '4']",primary,False,True,82.928,"LINESTRING (124.2888322 8.0018799, 124.2890836 8.0017504, 124.2894572 8.0015709, 124.2895062 8.0015473)",948,Gomisa Avenue,40,yes
91894834,,residential,False,False,86.176,"LINESTRING (124.2839475 8.0032383, 124.2832577 8.0036044)",,,,
91894834,,residential,False,True,156.362,"LINESTRING (124.2839475 8.0032383, 124.2843396 8.003052, 124.2843477 8.00304, 124.2843544 8.0030208, 124.2843537 8.0030062, 124.2843403 8.002971, 124.2841696 8.0026815, 124.284169 8.0026712, 124.284173 8.0026589, 124.2841854 8.0026456, 124.2842008 8.0026353, 124.2846159 8.0023621)",,,,
102477039,,residential,False,False,124.518,"LINESTRING (124.2839475 8.0032383, 124.2837387 8.00287, 124.2836817 8.0026974, 124.2836054 8.0024836, 124.2835739 8.0023621, 124.2835416 8.0022016)",,,,
662248479,,residential,False,True,44.689,"LINESTRING (124.2839475 8.0032383, 124.2840411 8.0034441, 124.284119 8.0036025)",,,,
"[1050436160, 102476954]",,residential,False,False,195.396,"LINESTRING (124.2879197 8.0038249, 124.2880632 8.0037226, 124.2881885 8.0036622, 124.2882348 8.0036536, 124.2882777 8.0036489, 124.2883461 8.0036489, 124.2885522 8.0036543, 124.2889336 8.0037937, 124.2893406 8.0038595, 124.2896122 8.0038993)",,Agama Street,,
229629408,2,secondary,False,False,217.139,"LINESTRING (124.2879197 8.0038249, 124.2877554 8.0036084, 124.2875978 8.0033993, 124.28751 8.0032618, 124.2874242 8.0030991, 124.2873303 8.0028498, 124.2873219 8.0028126, 124.2873222 8.002793, 124.287332 8.0026705, 124.2873685 8.0025128, 124.2874952 8.0022837, 124.287569 8.0021841, 124.287616 8.0021171)",,Sacar M Basman Street,,
229629408,2,secondary,False,True,406.355,"LINESTRING (124.2879197 8.0038249, 124.2881249 8.0041689, 124.2882711 8.0045234, 124.2883033 8.0047173, 124.2883133 8.0048787, 124.2883046 8.0049385, 124.2882691 8.0052054, 124.2882261 8.0053063, 124.2881795 8.005384, 124.2881202 8.0054444, 124.2880297 8.0055241, 124.2878178 8.0056788, 124.2876106 8.0057818, 124.287447 8.0058515, 124.2872357 8.0059086, 124.2870441 8.005946, 124.2863774 8.0059664, 124.2863345 8.0059703)",,Sacar M Basman Street,,
102476994,,residential,False,False,44.27,"LINESTRING (124.2874705 8.004625, 124.2872907 8.0042689)",,,,
102476994,,residential,False,False,131.451,"LINESTRING (124.2872907 8.0042689, 124.2867579 8.003211)",,,,
102476994,,residential,False,True,44.27,"LINESTRING (124.2872907 8.0042689, 124.2874705 8.004625)",,,,
102477051,,residential,False,False,298.7460000000001,"LINESTRING (124.2872907 8.0042689, 124.2867744 8.0043601, 124.2863265 8.0044385, 124.2861897 8.0044717, 124.2861535 8.0045009, 124.2861253 8.0045327, 124.2860904 8.0046403, 124.2860609 8.004809, 124.2860589 8.0049378, 124.286073 8.0050653, 124.2861664 8.0055028, 124.2862812 8.005878, 124.2862876 8.0059013, 124.2862976 8.0059272, 124.2863345 8.0059703)",,,,
"[979885904, 102309106, 102309203]",2,primary,False,False,198.99099999999999,"LINESTRING (124.2866161 8.000858, 124.2863622 8.0007866, 124.2856962 8.0006007, 124.2848788 8.0003653)",948,Pumping Street,,yes
102309203,2,primary,False,True,145.675,"LINESTRING (124.2866161 8.000858, 124.2873568 8.0010705, 124.2878868 8.0012226)",948,Pumping Street,,
"[102477033, 691607263]",,residential,False,False,274.10099999999994,"LINESTRING (124.2866161 8.000858, 124.2867208 8.0004643, 124.2867881 8.0002661, 124.2867995 8.0002368, 124.2868166 8.0002219, 124.2868374 8.0002119, 124.2868616 8.0002083, 124.2868941 8.0002066, 124.2869353 8.0002119, 124.2869917 8.0002285, 124.287335 8.0003355, 124.2875838 8.0004258, 124.287736 8.0004922, 124.2878037 8.000538, 124.287848 8.0005679, 124.2878862 8.0005981, 124.287915 8.0006409, 124.2879361 8.0006761, 124.2879546 8.0007249, 124.2879613 8.0007651, 124.2879546 8.0008607, 124.2879405 8.0009822, 124.2879251 8.0010805, 124.2878868 8.0012226)",,,,
102477039,,residential,False,True,124.518,"LINESTRING (124.2835416 8.0022016, 124.2835739 8.0023621, 124.2836054 8.0024836, 124.2836817 8.0026974, 124.2837387 8.00287, 124.2839475 8.0032383)",,,,
160693518,,residential,False,False,90.101,"LINESTRING (124.2835416 8.0022016, 124.2839952 8.0020242, 124.2843024 8.0019033)",,,,
160693518,,residential,False,True,238.063,"LINESTRING (124.2835416 8.0022016, 124.2827276 8.0025048, 124.2826834 8.002534, 124.2826706 8.0025659, 124.2826726 8.0025931, 124.2832577 8.0036044)",,,,
979885905,2,primary,False,False,72.933,"LINESTRING (124.2846159 8.0023621, 124.2849579 8.0029238)",948,,,
979885905,2,primary,False,True,61.598,"LINESTRING (124.2846159 8.0023621, 124.2843024 8.0019033)",948,,,
91894834,,residential,False,False,156.362,"LINESTRING (124.2846159 8.0023621, 124.2842008 8.0026353, 124.2841854 8.0026456, 124.284173 8.0026589, 124.284169 8.0026712, 124.2841696 8.0026815, 124.2843403 8.002971, 124.2843537 8.0030062, 124.2843544 8.0030208, 124.2843477 8.00304, 124.2843396 8.003052, 124.2839475 8.0032383)",,,,
102476944,,residential,False,False,56.707,"LINESTRING (124.2878205 8.0086669, 124.2882349 8.0089697)",,,,
1050536590,2,primary,False,False,173.994,"LINESTRING (124.2878205 8.0086669, 124.2880484 8.0077771, 124.28809 8.0075235, 124.2881625 8.0071403)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,False,43.136,"LINESTRING (124.2893051 8.0030055, 124.2891622 8.0026443)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,True,104.987,"LINESTRING (124.2893051 8.0030055, 124.289466 8.0034584, 124.2896122 8.0038993)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,True,30.504,"LINESTRING (124.2896947 8.0042485, 124.2896906 8.0045228)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,False,40.021,"LINESTRING (124.2896947 8.0042485, 124.2896893 8.0041868, 124.2896745 8.0041005, 124.2896122 8.0038993)",,Sheik Idaros Dianalan Avenue,,
988940021,2,secondary,False,False,89.365,"LINESTRING (124.283521 8.0007452, 124.2839689 8.0014154)",948,,,
988940021,2,secondary,False,True,64.373,"LINESTRING (124.283521 8.0007452, 124.2831984 8.0002624)",948,,,
102476994,,residential,False,True,131.451,"LINESTRING (124.2867579 8.003211, 124.2872907 8.0042689)",,,,
101789339,2,primary,False,False,104.987,"LINESTRING (124.2896122 8.0038993, 124.289466 8.0034584, 124.2893051 8.0030055)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,True,40.021,"LINESTRING (124.2896122 8.0038993, 124.2896745 8.0041005, 124.2896893 8.0041868, 124.2896947 8.0042485)",,Sheik Idaros Dianalan Avenue,,
"[1050436160, 102476954]",,residential,False,True,195.39600000000002,"LINESTRING (124.2896122 8.0038993, 124.2893406 8.0038595, 124.2889336 8.0037937, 124.2885522 8.0036543, 124.2883461 8.0036489, 124.2882777 8.0036489, 124.2882348 8.0036536, 124.2881885 8.0036622, 124.2880632 8.0037226, 124.2879197 8.0038249)",,Agama Street,,
979885902,2,primary,False,False,53.433,"LINESTRING (124.2848788 8.0003653, 124.2847158 8.0004437, 124.2845969 8.0005218, 124.2844717 8.0006226)",,,,
"[979885904, 102309106, 102309203]",2,primary,False,True,198.99099999999999,"LINESTRING (124.2848788 8.0003653, 124.2856962 8.0006007, 124.2863622 8.0007866, 124.2866161 8.000858)",948,Pumping Street,,yes
160693507,,residential,False,False,82.757,"LINESTRING (124.2821287 8.0006128, 124.282794 8.000959)",,,,
88790056,2,secondary,False,True,56.779,"LINESTRING (124.282794 8.000959, 124.2830541 8.0005181)",,,,
160693507,,residential,False,True,82.757,"LINESTRING (124.282794 8.000959, 124.2821287 8.0006128)",,,,
88790056,2,secondary,False,False,57.806,"LINESTRING (124.282794 8.000959, 124.2827444 8.0010612, 124.2827122 8.0011429, 124.2826941 8.0012133, 124.2826834 8.001277, 124.2826793 8.0013448, 124.2826854 8.0014112, 124.2826967 8.0014568)",,,,
160693512,,residential,False,True,18.317,"LINESTRING (124.2833372 8.0037491, 124.2832577 8.0036044)",,,,
692493522,2,trunk,False,False,89.992,"LINESTRING (124.2833372 8.0037491, 124.2825244 8.0038337)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,True,65.462,"LINESTRING (124.2833372 8.0037491, 124.2837426 8.0037045, 124.2838494 8.0036881, 124.2839272 8.0036775)",77,Amai Pakpak Avenue,,
160693505,,residential,False,False,101.062,"LINESTRING (124.2825244 8.0038337, 124.2823078 8.0047169)",,,,
692493522,2,trunk,False,False,54.962,"LINESTRING (124.2825244 8.0038337, 124.2820282 8.0038873)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,True,89.992,"LINESTRING (124.2825244 8.0038337, 124.2833372 8.0037491)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,False,14.697,"LINESTRING (124.2820282 8.0038873, 124.2818952 8.0038984)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,True,54.962,"LINESTRING (124.2820282 8.0038873, 124.2825244 8.0038337)",77,Amai Pakpak Avenue,,
160693517,,residential,False,False,81.27199999999999,"LINESTRING (124.2820282 8.0038873, 124.2819223 8.0042897, 124.2818391 8.0045938)",,,,
160693505,,residential,False,True,101.062,"LINESTRING (124.2823078 8.0047169, 124.2825244 8.0038337)",,,,
160693517,,residential,False,False,35.464,"LINESTRING (124.2818391 8.0045938, 124.2817466 8.0048993)",,,,
160693502,,residential,False,False,189.612,"LINESTRING (124.2818391 8.0045938, 124.2821892 8.0047811, 124.282224 8.0048037, 124.2823085 8.0049099, 124.2823407 8.0049524, 124.282389 8.0049949, 124.2826995 8.0051559, 124.282737 8.0051752, 124.2827662 8.0051958, 124.282792 8.005213, 124.2828399 8.0052701, 124.282962 8.005485, 124.2830258 8.0057182)",,,,
160693517,,residential,False,True,81.27199999999999,"LINESTRING (124.2818391 8.0045938, 124.2819223 8.0042897, 124.2820282 8.0038873)",,,,
160693506,,residential,False,False,34.002,"LINESTRING (124.2817466 8.0048993, 124.2820308 8.0050189)",,,,
160693517,,residential,False,False,38.81,"LINESTRING (124.2817466 8.0048993, 124.2816339 8.00523)",,,,
160693517,,residential,False,True,35.464,"LINESTRING (124.2817466 8.0048993, 124.2818391 8.0045938)",,,,
160693506,,residential,False,True,34.002,"LINESTRING (124.2820308 8.0050189, 124.2817466 8.0048993)",,,,
160693517,,residential,False,True,38.81,"LINESTRING (124.2816339 8.00523, 124.2817466 8.0048993)",,,,
855875387,,residential,False,False,48.482,"LINESTRING (124.2816339 8.00523, 124.2820497 8.0053734)",,,,
160693504,,residential,False,True,51.762,"LINESTRING (124.2834612 8.0055427, 124.2830258 8.0057182)",,,,
160693503,,residential,False,False,119.23599999999999,"LINESTRING (124.2834612 8.0055427, 124.2834927 8.0056815, 124.2835209 8.0057426, 124.2836255 8.0058608, 124.2836845 8.0059312, 124.2837294 8.0060082, 124.2837549 8.0060952, 124.2838173 8.0065255)",,,,
160693503,,residential,False,True,143.066,"LINESTRING (124.2834612 8.0055427, 124.2835403 8.0053296, 124.2835685 8.0052957, 124.2836007 8.0052658, 124.2839018 8.0051496, 124.2844959 8.0048687)",,,,
160693502,,residential,False,False,13.1,"LINESTRING (124.2830258 8.0057182, 124.2829186 8.0057693)",,,,
160693504,,residential,False,False,51.762,"LINESTRING (124.2830258 8.0057182, 124.2834612 8.0055427)",,,,
160693502,,residential,False,True,189.612,"LINESTRING (124.2830258 8.0057182, 124.282962 8.005485, 124.2828399 8.0052701, 124.282792 8.005213, 124.2827662 8.0051958, 124.282737 8.0051752, 124.2826995 8.0051559, 124.282389 8.0049949, 124.2823407 8.0049524, 124.2823085 8.0049099, 124.282224 8.0048037, 124.2821892 8.0047811, 124.2818391 8.0045938)",,,,
160693502,,residential,False,True,13.1,"LINESTRING (124.2829186 8.0057693, 124.2830258 8.0057182)",,,,
160693509,,residential,False,False,50.989,"LINESTRING (124.2838173 8.0065255, 124.2833622 8.0066102)",,,,
160693503,,residential,False,False,204.61900000000003,"LINESTRING (124.2838173 8.0065255, 124.28394 8.0069451, 124.2841056 8.0076549, 124.284241 8.0083163)",,,,
160693503,,residential,False,True,119.236,"LINESTRING (124.2838173 8.0065255, 124.2837549 8.0060952, 124.2837294 8.0060082, 124.2836845 8.0059312, 124.2836255 8.0058608, 124.2835209 8.0057426, 124.2834927 8.0056815, 124.2834612 8.0055427)",,,,
160693509,,residential,False,True,50.989,"LINESTRING (124.2833622 8.0066102, 124.2838173 8.0065255)",,,,
501683826,2,residential,False,False,89.733,"LINESTRING (124.284241 8.0083163, 124.2834616 8.008552)",,Campo Ranao Road,,
160693503,,residential,False,True,204.61900000000003,"LINESTRING (124.284241 8.0083163, 124.2841056 8.0076549, 124.28394 8.0069451, 124.2838173 8.0065255)",,,,
501683826,2,residential,False,True,287.402,"LINESTRING (124.284241 8.0083163, 124.2858624 8.007801, 124.2863014 8.0076501, 124.2865301 8.0075705, 124.2867154 8.0074956)",,Campo Ranao Road,,
101789339,2,primary,False,False,35.445,"LINESTRING (124.2891622 8.0026443, 124.2890616 8.0023415)",,Sheik Idaros Dianalan Avenue,,
101789339,2,primary,False,True,43.136,"LINESTRING (124.2891622 8.0026443, 124.2893051 8.0030055)",,Sheik Idaros Dianalan Avenue,,
229629408,2,secondary,False,True,207.043,"LINESTRING (124.2891622 8.0026443, 124.2890952 8.0026363, 124.2890523 8.002625, 124.2890174 8.0026051, 124.2889906 8.0025799, 124.2888203 8.0023893, 124.2885849 8.0021529, 124.2884628 8.0020413, 124.2883717 8.0019842, 124.2883006 8.0019557, 124.2882013 8.0019364, 124.2881088 8.0019291, 124.287911 8.0019391, 124.2878044 8.0019703, 124.2877085 8.0020134, 124.287616 8.0021171)",,Sacar M Basman Street,,
88790241,2,trunk,False,False,137.671,"LINESTRING (124.2853971 8.0057134, 124.2851879 8.0055766, 124.2851034 8.0055075, 124.2848097 8.005226, 124.2846809 8.0051184, 124.2844959 8.0048687)",77,Amai Pakpak Avenue,,
88790241,2,trunk,False,True,101.281,"LINESTRING (124.2853971 8.0057134, 124.2856157 8.0057758, 124.2861387 8.0059166, 124.2861964 8.0059425, 124.2862373 8.005965, 124.2862705 8.0059874)",77,Amai Pakpak Avenue,,
229629401,,residential,False,True,161.129,"LINESTRING (124.2853971 8.0057134, 124.2852197 8.0066629, 124.2852046 8.0066835, 124.2851745 8.0066981, 124.2851175 8.0067107, 124.2850859 8.0067067, 124.284752 8.0066503)",,,,
501683827,2,residential,False,False,31.04,"LINESTRING (124.289466 8.0079764, 124.289236 8.007815)",,Bacol Street,,
501683827,2,residential,False,True,41.603,"LINESTRING (124.289466 8.0079764, 124.2897629 8.0082078)",,Bacol Street,,
501683826,2,residential,False,True,89.733,"LINESTRING (124.2834616 8.008552, 124.284241 8.0083163)",,Campo Ranao Road,,
88790241,2,trunk,False,True,115.94999999999999,"LINESTRING (124.2842036 8.0038683, 124.2842183 8.0039564, 124.284234 8.0040321, 124.2842849 8.0042279, 124.2844959 8.0048687)",77,Amai Pakpak Avenue,,
229629412,2,trunk,False,False,39.254999999999995,"LINESTRING (124.2842036 8.0038683, 124.2841807 8.0038222, 124.2841626 8.0037983, 124.2841358 8.0037645, 124.2841002 8.0037346, 124.2840566 8.0037107, 124.2840037 8.0036894, 124.2839272 8.0036775)",77,Amai Pakpak Avenue,,
662248479,,residential,False,False,44.689,"LINESTRING (124.284119 8.0036025, 124.2840411 8.0034441, 124.2839475 8.0032383)",,,,
962832228,2,primary,True,False,122.007,"LINESTRING (124.284119 8.0036025, 124.2841646 8.0035752, 124.2845212 8.0033268, 124.2848895 8.0030765, 124.2849176 8.003044, 124.2849371 8.0030088, 124.2849579 8.0029238)",77,,,
979885902,2,primary,False,True,10.596,"LINESTRING (124.2843967 8.0006823, 124.2844717 8.0006226)",,,,
979885902,2,primary,False,False,94.508,"LINESTRING (124.2843967 8.0006823, 124.2842766 8.0008295, 124.2842156 8.0009297, 124.2841619 8.001036, 124.2839689 8.0014154)",,,,
102309203,2,primary,False,False,6.863,"LINESTRING (124.2879453 8.0012439, 124.2878868 8.0012226)",948,Pumping Street,,
102309203,2,primary,False,True,121.685,"LINESTRING (124.2879453 8.0012439, 124.2880857 8.0012983, 124.2881879 8.0013481, 124.2882858 8.0014075, 124.2883651 8.0014672, 124.2888322 8.0018799)",948,Pumping Street,,
229629412,2,trunk,False,True,39.255,"LINESTRING (124.2839272 8.0036775, 124.2840037 8.0036894, 124.2840566 8.0037107, 124.2841002 8.0037346, 124.2841358 8.0037645, 124.2841626 8.0037983, 124.2841807 8.0038222, 124.2842036 8.0038683)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,False,65.462,"LINESTRING (124.2839272 8.0036775, 124.2838494 8.0036881, 124.2837426 8.0037045, 124.2833372 8.0037491)",77,Amai Pakpak Avenue,,
962832228,2,primary,True,False,22.789,"LINESTRING (124.2839272 8.0036775, 124.2840023 8.0036562, 124.2840674 8.0036297, 124.284119 8.0036025)",77,,,
102477051,,residential,False,True,298.746,"LINESTRING (124.2863345 8.0059703, 124.2862976 8.0059272, 124.2862876 8.0059013, 124.2862812 8.005878, 124.2861664 8.0055028, 124.286073 8.0050653, 124.2860589 8.0049378, 124.2860609 8.004809, 124.2860904 8.0046403, 124.2861253 8.0045327, 124.2861535 8.0045009, 124.2861897 8.0044717, 124.2863265 8.0044385, 124.2867744 8.0043601, 124.2872907 8.0042689)",,,,
229629408,2,secondary,False,False,406.355,"LINESTRING (124.2863345 8.0059703, 124.2863774 8.0059664, 124.2870441 8.005946, 124.2872357 8.0059086, 124.287447 8.0058515, 124.2876106 8.0057818, 124.2878178 8.0056788, 124.2880297 8.0055241, 124.2881202 8.0054444, 124.2881795 8.005384, 124.2882261 8.0053063, 124.2882691 8.0052054, 124.2883046 8.0049385, 124.2883133 8.0048787, 124.2883033 8.0047173, 124.2882711 8.0045234, 124.2881249 8.0041689, 124.2879197 8.0038249)",,Sacar M Basman Street,,
229629408,2,secondary,False,True,7.366,"LINESTRING (124.2863345 8.0059703, 124.2862996 8.005975, 124.2862705 8.0059874)",,Sacar M Basman Street,,
