osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
42086922,False,,,Mabini Street,residential,True,187.984,"LINESTRING (125.7100681 7.0751612, 125.7088843 7.0739455)"
334814826,False,2,,Datu Taganiug Street,secondary,False,396.45,"LINESTRING (125.712467 7.0775187, 125.7122009 7.0774797, 125.7120252 7.0774417, 125.7118411 7.077387, 125.7116497 7.0772967, 125.7113439 7.0771143, 125.7108839 7.0768135, 125.7104963 7.0765527, 125.7101879 7.0763198, 125.7100216 7.0761734, 125.7098727 7.0760243, 125.7095143 7.0756202)"
"[42121225, 520249602]",False,,,,unclassified,"[False, True]",161.868,"LINESTRING (125.712467 7.0775187, 125.7125179 7.0784239, 125.7125799 7.0788621, 125.7125922 7.078968)"
1130536144,False,2,,Licup-Tagbitan-ag Road,secondary,False,161.413,"LINESTRING (125.712467 7.0775187, 125.7128111 7.0775575, 125.7132053 7.0776054, 125.7139188 7.0776959)"
42121225,False,,,,unclassified,False,53.541,"LINESTRING (125.7130632 7.0809473, 125.7131571 7.0814197)"
867999420,False,,,,residential,False,64.297,"LINESTRING (125.7130632 7.0809473, 125.7136452 7.0809193)"
42121225,False,,,,unclassified,True,226.372,"LINESTRING (125.7130632 7.0809473, 125.7129197 7.0804855, 125.7128124 7.0800809, 125.7126846 7.0794154, 125.7125922 7.078968)"
42086922,False,,,Mabini Street,residential,False,187.984,"LINESTRING (125.7088843 7.0739455, 125.7100681 7.0751612)"
42086922,False,,,Mabini Street,residential,True,43.95,"LINESTRING (125.7088843 7.0739455, 125.708604 7.0736647)"
334815922,True,2,922,Obenza Street,primary,False,76.915,"LINESTRING (125.7088843 7.0739455, 125.7083961 7.0744392)"
32428571,False,,,,unclassified,False,79.621,"LINESTRING (125.7095143 7.0756202, 125.7100681 7.0751612)"
32428571,False,,,,unclassified,True,120.202,"LINESTRING (125.7095143 7.0756202, 125.7091364 7.0759684, 125.7087022 7.0763404)"
334814826,False,2,,Datu Taganiug Street,secondary,False,180.201,"LINESTRING (125.7095143 7.0756202, 125.7092022 7.0752834, 125.7083961 7.0744392)"
334814826,False,2,,Datu Taganiug Street,secondary,True,396.45000000000005,"LINESTRING (125.7095143 7.0756202, 125.7098727 7.0760243, 125.7100216 7.0761734, 125.7101879 7.0763198, 125.7104963 7.0765527, 125.7108839 7.0768135, 125.7113439 7.0771143, 125.7116497 7.0772967, 125.7118411 7.077387, 125.7120252 7.0774417, 125.7122009 7.0774797, 125.712467 7.0775187)"
42086437,False,,,Osmeña Street,residential,False,174.255,"LINESTRING (125.7076706 7.0751539, 125.7087022 7.0763404)"
42121230,False,,,,residential,True,44.783,"LINESTRING (125.7143526 7.0812938, 125.7143803 7.080892)"
334814826,False,2,,Datu Taganiug Street,secondary,False,47.619,"LINESTRING (125.7083961 7.0744392, 125.708094 7.0741334)"
334815922,True,2,922,Obenza Street,primary,False,112.805,"LINESTRING (125.7083961 7.0744392, 125.7076706 7.0751539)"
334814826,False,2,,Datu Taganiug Street,secondary,True,180.201,"LINESTRING (125.7083961 7.0744392, 125.7092022 7.0752834, 125.7095143 7.0756202)"
42121225,False,,,,unclassified,False,226.37199999999999,"LINESTRING (125.7125922 7.078968, 125.7126846 7.0794154, 125.7128124 7.0800809, 125.7129197 7.0804855, 125.7130632 7.0809473)"
"[42121225, 520249602]",False,,,,unclassified,"[False, True]",161.868,"LINESTRING (125.7125922 7.078968, 125.7125799 7.0788621, 125.7125179 7.0784239, 125.712467 7.0775187)"
"[334958360, 51184967]",False,,,,unclassified,"[False, True]",591.69,"LINESTRING (125.7125922 7.078968, 125.7117758 7.0790388, 125.7114351 7.0790641, 125.7112078 7.0790602, 125.7110891 7.0790361, 125.7109174 7.0789895, 125.7107149 7.078919, 125.710566 7.0788644, 125.7103622 7.0787859, 125.7101718 7.0787194, 125.7099786 7.0786488, 125.7098284 7.078569, 125.7096554 7.0784718, 125.7095704 7.0784086, 125.7094891 7.0783481, 125.7093349 7.0782017, 125.7092129 7.0780593, 125.7090694 7.0778969, 125.7089326 7.0777319, 125.7088152 7.0776107, 125.7086831 7.077493, 125.7085088 7.0773206, 125.7083331 7.0771303, 125.7080609 7.0768262)"
601475574,False,,,,residential,True,92.091,"LINESTRING (125.7154138 7.0735965, 125.7155184 7.0735969, 125.7155506 7.0736022, 125.7155865 7.0736057, 125.715653 7.0736072, 125.7158116 7.0736103, 125.716247 7.0736343)"
334816736,False,,,,residential,True,79.006,"LINESTRING (125.71642 7.0736766, 125.7162027 7.0743536)"
601475574,False,,,,residential,False,19.661,"LINESTRING (125.71642 7.0736766, 125.716247 7.0736343)"
601475586,False,,,,residential,True,19.032,"LINESTRING (125.7139188 7.0776959, 125.7138665 7.077859)"
1130536144,False,2,,Licup-Tagbitan-ag Road,secondary,False,46.772,"LINESTRING (125.7139188 7.0776959, 125.7143399 7.0777438)"
1130536144,False,2,,Licup-Tagbitan-ag Road,secondary,True,161.413,"LINESTRING (125.7139188 7.0776959, 125.7132053 7.0776054, 125.7128111 7.0775575, 125.712467 7.0775187)"
601475586,False,,,,residential,False,19.032,"LINESTRING (125.7138665 7.077859, 125.7139188 7.0776959)"
601475586,False,,,,residential,True,99.025,"LINESTRING (125.7138665 7.077859, 125.7135902 7.0783481, 125.7134126 7.0786269)"
"[733740517, 733740519]",False,,,,residential,False,141.875,"LINESTRING (125.7138665 7.077859, 125.7139094 7.0779376, 125.7140054 7.0781525, 125.7140288 7.0782096, 125.7140423 7.0782843, 125.714031 7.0783706, 125.7140103 7.0784506, 125.7139861 7.0785131, 125.7139701 7.078581, 125.7139714 7.0786702, 125.7139807 7.0787354, 125.7139915 7.0787899, 125.714017 7.0788206, 125.7140934 7.0788672, 125.7141672 7.0788858, 125.7142034 7.0788885, 125.714253 7.0788605)"
601475586,False,,,,residential,False,99.025,"LINESTRING (125.7134126 7.0786269, 125.7135902 7.0783481, 125.7138665 7.077859)"
"[733740517, 733740519]",False,,,,residential,True,141.87499999999997,"LINESTRING (125.714253 7.0788605, 125.7142034 7.0788885, 125.7141672 7.0788858, 125.7140934 7.0788672, 125.714017 7.0788206, 125.7139915 7.0787899, 125.7139807 7.0787354, 125.7139714 7.0786702, 125.7139701 7.078581, 125.7139861 7.0785131, 125.7140103 7.0784506, 125.714031 7.0783706, 125.7140423 7.0782843, 125.7140288 7.0782096, 125.7140054 7.0781525, 125.7139094 7.0779376, 125.7138665 7.077859)"
867999422,False,,,,residential,False,336.589,"LINESTRING (125.7163945 7.0796057, 125.7162912 7.079808, 125.7162429 7.0799425, 125.7161973 7.0802698, 125.7161464 7.0807197, 125.7161196 7.0808102, 125.7160914 7.0808608, 125.7160592 7.0808994, 125.7160096 7.080922, 125.7155348 7.0809087, 125.7148616 7.0808794, 125.7143803 7.080892)"
32428571,False,,,,unclassified,True,17.602,"LINESTRING (125.7113762 7.0736982, 125.7112724 7.0738184)"
32428571,False,,,,unclassified,False,17.602,"LINESTRING (125.7112724 7.0738184, 125.7113762 7.0736982)"
32428571,False,,,,unclassified,True,128.86599999999999,"LINESTRING (125.7112724 7.0738184, 125.7112017 7.0739224, 125.7105259 7.0747087)"
861272092,False,,,Osmeña Street,residential,False,122.545,"LINESTRING (125.7094314 7.0771716, 125.7087022 7.0763404)"
51184967,False,,,,unclassified,False,54.167,"LINESTRING (125.707705 7.0764907, 125.7080609 7.0768262)"
867995269,False,,,,residential,True,106.243,"LINESTRING (125.7158111 7.0755638, 125.7149327 7.0751726)"
334816736,False,,,,residential,False,141.422,"LINESTRING (125.7158111 7.0755638, 125.7159398 7.0752271, 125.7160927 7.0746961, 125.7162027 7.0743536)"
334816736,False,,,,residential,True,259.339,"LINESTRING (125.7158111 7.0755638, 125.715732 7.0758021, 125.7156998 7.0759924, 125.7156609 7.0764835, 125.7156394 7.0768548, 125.7155429 7.0774617, 125.7154993 7.0778689)"
867995269,False,,,,residential,False,106.243,"LINESTRING (125.7149327 7.0751726, 125.7158111 7.0755638)"
601475574,False,,,,residential,True,19.661,"LINESTRING (125.716247 7.0736343, 125.71642 7.0736766)"
601475574,False,,,,residential,False,92.09100000000001,"LINESTRING (125.716247 7.0736343, 125.7158116 7.0736103, 125.715653 7.0736072, 125.7155865 7.0736057, 125.7155506 7.0736022, 125.7155184 7.0735969, 125.7154138 7.0735965)"
867999419,False,,,,residential,True,208.53199999999998,"LINESTRING (125.7112862 7.0815994, 125.7113707 7.0815768, 125.7117301 7.0815994, 125.7118857 7.0816034, 125.7130712 7.081449, 125.7131571 7.0814197)"
42121225,False,,,,unclassified,True,53.541,"LINESTRING (125.7131571 7.0814197, 125.7130632 7.0809473)"
867999419,False,,,,residential,False,208.53199999999998,"LINESTRING (125.7131571 7.0814197, 125.7130712 7.081449, 125.7118857 7.0816034, 125.7117301 7.0815994, 125.7113707 7.0815768, 125.7112862 7.0815994)"
867999420,False,,,,residential,True,64.297,"LINESTRING (125.7136452 7.0809193, 125.7130632 7.0809473)"
42121230,False,,,,residential,False,44.783,"LINESTRING (125.7143803 7.080892, 125.7143526 7.0812938)"
42121230,False,,,,residential,True,405.621,"LINESTRING (125.7143803 7.080892, 125.7144134 7.0804109, 125.7144355 7.0803335, 125.7144668 7.0802682, 125.7147257 7.0798923, 125.7147677 7.0798304, 125.7148037 7.0797384, 125.7148257 7.0793805, 125.7148633 7.079224, 125.7149835 7.0789344, 125.7151036 7.0786703, 125.7151298 7.0785983, 125.7151312 7.0785663, 125.7151208 7.0785426, 125.7149577 7.0784319, 125.7146916 7.0782019, 125.7144856 7.0779975, 125.7143399 7.0777438)"
867999422,False,,,,residential,True,336.58900000000006,"LINESTRING (125.7143803 7.080892, 125.7148616 7.0808794, 125.7155348 7.0809087, 125.7160096 7.080922, 125.7160592 7.0808994, 125.7160914 7.0808608, 125.7161196 7.0808102, 125.7161464 7.0807197, 125.7161973 7.0802698, 125.7162429 7.0799425, 125.7162912 7.079808, 125.7163945 7.0796057)"
904059346,False,,,,residential,False,38.736,"LINESTRING (125.7078543 7.0738789, 125.708094 7.0741334)"
334816736,False,,,,residential,False,79.006,"LINESTRING (125.7162027 7.0743536, 125.71642 7.0736766)"
334816736,False,,,,residential,True,141.422,"LINESTRING (125.7162027 7.0743536, 125.7160927 7.0746961, 125.7159398 7.0752271, 125.7158111 7.0755638)"
904926630,False,,,,residential,True,58.660000000000004,"LINESTRING (125.7162027 7.0743536, 125.716086 7.0743328, 125.7159385 7.0743155, 125.7158165 7.0742875, 125.7156824 7.0742502)"
904926630,False,,,,residential,False,58.66,"LINESTRING (125.7156824 7.0742502, 125.7158165 7.0742875, 125.7159385 7.0743155, 125.716086 7.0743328, 125.7162027 7.0743536)"
