osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref
343116603,1,Cabiles Street,tertiary,30,4,False,True,93.015,"LINESTRING (120.9004421 15.8785792, 120.9012899 15.8787657)",
343117868,2,Buencamino Street,tertiary,30,,False,True,166.078,"LINESTRING (120.9004421 15.8785792, 120.900785 15.8771225)",
343117868,2,Buencamino Street,tertiary,30,,False,False,187.07600000000002,"LINESTRING (120.9004421 15.8785792, 120.9001852 15.879496, 120.9000423 15.8802159)",
343116603,1,Cabiles Street,tertiary,30,4,False,False,93.015,"LINESTRING (120.9012899 15.8787657, 120.9004421 15.8785792)",
1240382425,,,residential,,,False,False,62.953,"LINESTRING (120.9012899 15.8787657, 120.9014872 15.8782323)",
"[343116603, 803081318]",1,Cabiles Street,tertiary,30,4,False,True,257.475,"LINESTRING (120.9012899 15.8787657, 120.9015584 15.8788987, 120.9017246 15.8791147, 120.9020035 15.8796894, 120.9021136 15.8799978, 120.9022102 15.8802816, 120.9022656 15.8805733, 120.9023048 15.8807706)",
273409319,2,Baclig Street,secondary,40,,False,True,93.656,"LINESTRING (120.8991618 15.8749349, 120.899986 15.8752194)",
352412079,,,residential,30,,False,True,119.989,"LINESTRING (120.8991618 15.8749349, 120.898889 15.8759816)",
273409319,2,Baclig Street,secondary,40,,False,False,96.753,"LINESTRING (120.8991618 15.8749349, 120.8988408 15.8748258, 120.8983072 15.8746496)",
273410936,,,secondary,30,,False,False,103.923,"LINESTRING (120.8979922 15.8757768, 120.8977472 15.8766812)",
273410936,,,secondary,30,,False,True,26.919,"LINESTRING (120.8979922 15.8757768, 120.8980575 15.875543)",
352412077,,Del Rosario Street,residential,30,,False,False,98.582,"LINESTRING (120.8979922 15.8757768, 120.898889 15.8759816)",
352412077,,Del Rosario Street,residential,30,,False,False,88.196,"LINESTRING (120.898889 15.8759816, 120.8996908 15.8761669)",
352412077,,Del Rosario Street,residential,30,,False,True,98.582,"LINESTRING (120.898889 15.8759816, 120.8979922 15.8757768)",
352412079,,,residential,30,,False,False,119.989,"LINESTRING (120.898889 15.8759816, 120.8991618 15.8749349)",
352412077,,Del Rosario Street,residential,30,,False,True,88.196,"LINESTRING (120.8996908 15.8761669, 120.898889 15.8759816)",
803081350,2,Mata Street,trunk,40,,False,False,111.15800000000002,"LINESTRING (120.8996908 15.8761669, 120.8997564 15.8758727, 120.8998402 15.8755019, 120.8999099 15.8753127, 120.899986 15.8752194)",56
803081350,2,Mata Street,trunk,40,,False,True,91.36200000000001,"LINESTRING (120.8996908 15.8761669, 120.8995307 15.8768907, 120.8995128 15.8769705)",56
273410936,,,secondary,30,,False,False,91.526,"LINESTRING (120.8977472 15.8766812, 120.8975171 15.877474)",
273410936,,,secondary,30,,False,True,103.923,"LINESTRING (120.8977472 15.8766812, 120.8979922 15.8757768)",
352412078,2,Neri Street,tertiary,30,,False,False,191.557,"LINESTRING (120.8977472 15.8766812, 120.8990479 15.8768943, 120.8995128 15.8769705)",
352412078,2,Neri Street,tertiary,30,,False,False,137.111,"LINESTRING (120.8995128 15.8769705, 120.900785 15.8771225)",
352412078,2,Neri Street,tertiary,30,,False,True,191.557,"LINESTRING (120.8995128 15.8769705, 120.8990479 15.8768943, 120.8977472 15.8766812)",
803081350,2,Mata Street,trunk,40,,False,False,91.36200000000001,"LINESTRING (120.8995128 15.8769705, 120.8995307 15.8768907, 120.8996908 15.8761669)",56
803081350,2,Mata Street,trunk,40,,False,True,146.51,"LINESTRING (120.8995128 15.8769705, 120.8994506 15.8772671, 120.8993649 15.8776199, 120.8992316 15.8782599)",56
803081317,2,Route 56,trunk,40,,False,True,238.311,"LINESTRING (120.9033193 15.8733559, 120.9030573 15.8734154, 120.9027077 15.8734476, 120.9024961 15.8734528, 120.902335 15.8734674, 120.9022244 15.8734863, 120.9020767 15.8735111, 120.9018456 15.8735945, 120.9016016 15.8737118, 120.901375 15.8738795, 120.9012617 15.8739968)",56
1037036578,2,Route 56,trunk,,,False,False,86.499,"LINESTRING (120.9033193 15.8733559, 120.9038791 15.8732085, 120.9040954 15.8731381)",56
803081331,,,residential,,,False,True,90.603,"LINESTRING (120.8979857 15.8805602, 120.8988166 15.880719)",
803081331,,,residential,,,False,False,90.603,"LINESTRING (120.8988166 15.880719, 120.8979857 15.8805602)",
803081350,2,Mata Street,trunk,40,,False,False,277.122,"LINESTRING (120.8988166 15.880719, 120.8989901 15.8798585, 120.8990224 15.8796985, 120.8991165 15.8790847, 120.899124 15.879036, 120.8991778 15.8786852, 120.8992316 15.8782599)",56
343117868,2,Buencamino Street,tertiary,30,,False,False,140.915,"LINESTRING (120.9012617 15.8739968, 120.9012955 15.8740331, 120.9013063 15.8740757, 120.9012601 15.8744578, 120.9012189 15.8747711, 120.9011406 15.8752393)",
803081317,2,Route 56,trunk,40,,False,False,238.31100000000004,"LINESTRING (120.9012617 15.8739968, 120.901375 15.8738795, 120.9016016 15.8737118, 120.9018456 15.8735945, 120.9020767 15.8735111, 120.9022244 15.8734863, 120.902335 15.8734674, 120.9024961 15.8734528, 120.9027077 15.8734476, 120.9030573 15.8734154, 120.9033193 15.8733559)",56
803081350,2,Mata Street,trunk,40,,False,True,192.693,"LINESTRING (120.9012617 15.8739968, 120.9010997 15.8741644, 120.9008152 15.8744507, 120.9007617 15.8745002, 120.900647 15.8746187, 120.9005122 15.8747378, 120.9000809 15.8751351, 120.899986 15.8752194)",56
343117868,2,Buencamino Street,tertiary,30,,False,False,166.078,"LINESTRING (120.900785 15.8771225, 120.9004421 15.8785792)",
343117868,2,Buencamino Street,tertiary,30,,False,True,155.709,"LINESTRING (120.900785 15.8771225, 120.9010557 15.8757466)",
352412078,2,Neri Street,tertiary,30,,False,True,137.111,"LINESTRING (120.900785 15.8771225, 120.8995128 15.8769705)",
1037036578,2,Route 56,trunk,,,False,True,86.499,"LINESTRING (120.9040954 15.8731381, 120.9038791 15.8732085, 120.9033193 15.8733559)",56
"[343116603, 803081318]",1,Cabiles Street,tertiary,30,4,False,False,257.475,"LINESTRING (120.9023048 15.8807706, 120.9022656 15.8805733, 120.9022102 15.8802816, 120.9021136 15.8799978, 120.9020035 15.8796894, 120.9017246 15.8791147, 120.9015584 15.8788987, 120.9012899 15.8787657)",
1016964661,1,Castañeda Street,residential,30,4,False,False,303.33000000000004,"LINESTRING (120.9023048 15.8807706, 120.9019044 15.8808407, 120.9010686 15.8809049, 120.9008305 15.8809046, 120.9008091 15.8808756, 120.9008034 15.8808266, 120.9008308 15.8803899, 120.9004922 15.8803008, 120.9000423 15.8802159)",
885498967,,,residential,,,False,True,57.218,"LINESTRING (120.8990059 15.8743631, 120.8989969 15.8738486)",
885498969,,,residential,,,False,True,19.396,"LINESTRING (120.8990059 15.8743631, 120.8991813 15.8743188)",
885498969,,,residential,,,False,False,70.494,"LINESTRING (120.8990059 15.8743631, 120.898852 15.874402, 120.8983522 15.874389)",
885498967,,,residential,,,False,False,57.218,"LINESTRING (120.8989969 15.8738486, 120.8990059 15.8743631)",
885498968,,,residential,,,False,True,66.136,"LINESTRING (120.8992128 15.8737248, 120.8991813 15.8743188)",
885498969,,,residential,,,False,True,70.494,"LINESTRING (120.8983522 15.874389, 120.898852 15.874402, 120.8990059 15.8743631)",
1037036579,2,Muñoz - Lupao Road,secondary,40,,False,False,29.405,"LINESTRING (120.8983522 15.874389, 120.8983357 15.8745211, 120.8983072 15.8746496)",
885498968,,,residential,,,False,False,66.136,"LINESTRING (120.8991813 15.8743188, 120.8992128 15.8737248)",
885498969,,,residential,,,False,False,19.396,"LINESTRING (120.8991813 15.8743188, 120.8990059 15.8743631)",
885498969,,,residential,,,False,True,324.28900000000004,"LINESTRING (120.8991813 15.8743188, 120.9001435 15.8745155, 120.9001999 15.8744807, 120.9003581 15.8741298, 120.9003635 15.8740511, 120.9005754 15.8736809, 120.9005727 15.8735481, 120.9004359 15.8731714, 120.9002066 15.8729095, 120.9000832 15.8728218)",
885498969,,,residential,,,False,False,324.289,"LINESTRING (120.9000832 15.8728218, 120.9002066 15.8729095, 120.9004359 15.8731714, 120.9005727 15.8735481, 120.9005754 15.8736809, 120.9003635 15.8740511, 120.9003581 15.8741298, 120.9001999 15.8744807, 120.9001435 15.8745155, 120.8991813 15.8743188)",
1240382425,,,residential,,,False,True,62.953,"LINESTRING (120.9014872 15.8782323, 120.9012899 15.8787657)",
273410938,2,Cabiles Street,tertiary,30,6,False,False,38.705,"LINESTRING (120.8978373 15.8776362, 120.8975171 15.877474)",
273410938,2,Cabiles Street,tertiary,30,6,False,True,164.599,"LINESTRING (120.8978373 15.8776362, 120.8979907 15.8777139, 120.8984417 15.8779236, 120.8986572 15.8780238, 120.8987815 15.8780816, 120.8990116 15.8781841, 120.8992316 15.8782599)",
1240382465,,,unclassified,,,False,False,69.884,"LINESTRING (120.8978373 15.8776362, 120.8979695 15.8772893, 120.8979346 15.8771539, 120.8979735 15.8770404)",
1240382465,,,unclassified,,,False,True,69.884,"LINESTRING (120.8979735 15.8770404, 120.8979346 15.8771539, 120.8979695 15.8772893, 120.8978373 15.8776362)",
273410936,,,secondary,30,,False,False,26.919,"LINESTRING (120.8980575 15.875543, 120.8979922 15.8757768)",
273410936,,,secondary,30,,False,True,102.869,"LINESTRING (120.8980575 15.875543, 120.8983072 15.8746496)",
1240382469,,,unclassified,,,False,False,74.366,"LINESTRING (120.8980575 15.875543, 120.8976691 15.875366, 120.8974129 15.8752989)",
1240382469,,,unclassified,,,False,True,74.366,"LINESTRING (120.8974129 15.8752989, 120.8976691 15.875366, 120.8980575 15.875543)",
343117868,2,Buencamino Street,tertiary,30,,False,False,57.135,"LINESTRING (120.9011406 15.8752393, 120.9010557 15.8757466)",
343117868,2,Buencamino Street,tertiary,30,,False,True,140.91500000000002,"LINESTRING (120.9011406 15.8752393, 120.9012189 15.8747711, 120.9012601 15.8744578, 120.9013063 15.8740757, 120.9012955 15.8740331, 120.9012617 15.8739968)",
1240382484,,,unclassified,,,False,False,99.792,"LINESTRING (120.9011406 15.8752393, 120.9018144 15.875326, 120.9018104 15.8753712, 120.9017568 15.8754073, 120.9016937 15.8754499, 120.9016508 15.875495)",
1240382484,,,unclassified,,,False,True,99.792,"LINESTRING (120.9016508 15.875495, 120.9016937 15.8754499, 120.9017568 15.8754073, 120.9018104 15.8753712, 120.9018144 15.875326, 120.9011406 15.8752393)",
