osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
166199025,residential,False,True,117.363,,,,"LINESTRING (124.6644715 6.5218296, 124.6634094 6.5218521)"
166199089,residential,False,False,169.744,,,,"LINESTRING (124.6644715 6.5218296, 124.6645125 6.5233556)"
166199089,residential,False,True,144.711,,,,"LINESTRING (124.6644715 6.5218296, 124.6644281 6.5205289)"
166199025,residential,False,False,117.363,,,,"LINESTRING (124.6634094 6.5218521, 124.6644715 6.5218296)"
166199025,residential,False,True,117.936,,,,"LINESTRING (124.6634094 6.5218521, 124.6623423 6.5218822)"
166199117,residential,False,False,141.16,,,,"LINESTRING (124.6634094 6.5218521, 124.6633881 6.5205828)"
166199117,residential,False,True,168.46,,,,"LINESTRING (124.6634094 6.5218521, 124.6634647 6.5233661)"
166199024,residential,False,False,141.174,,,,"LINESTRING (124.6623423 6.5218822, 124.6623192 6.5206128)"
166199024,residential,False,True,111.298,,,,"LINESTRING (124.6623423 6.5218822, 124.6623749 6.5228826)"
166199025,residential,False,False,117.936,,,,"LINESTRING (124.6623423 6.5218822, 124.6634094 6.5218521)"
166199025,residential,False,True,136.78,,,,"LINESTRING (124.6623423 6.5218822, 124.6618478 6.5218834, 124.6611042 6.5218853)"
166199025,residential,False,True,31.895,,,,"LINESTRING (124.6611042 6.5218853, 124.6608158 6.5218986)"
166199025,residential,False,False,136.78,,,,"LINESTRING (124.6611042 6.5218853, 124.6618478 6.5218834, 124.6623423 6.5218822)"
166199035,residential,False,True,138.082,,,,"LINESTRING (124.6611042 6.5218853, 124.6610679 6.5212617, 124.6610498 6.5206448)"
166199025,residential,False,False,31.895,,,,"LINESTRING (124.6608158 6.5218986, 124.6611042 6.5218853)"
166199025,residential,False,True,104.682,,,,"LINESTRING (124.6608158 6.5218986, 124.6598683 6.5219093)"
166199103,residential,False,False,120.687,,,,"LINESTRING (124.6608158 6.5218986, 124.6608567 6.5229832)"
166199025,residential,False,False,104.682,,,,"LINESTRING (124.6598683 6.5219093, 124.6608158 6.5218986)"
166199025,residential,False,True,168.381,,,,"LINESTRING (124.6598683 6.5219093, 124.6583452 6.5219654)"
166199122,residential,False,False,137.051,,,,"LINESTRING (124.6598683 6.5219093, 124.6598288 6.5206774)"
166199122,residential,False,True,122.09800000000001,,,,"LINESTRING (124.6598683 6.5219093, 124.659875 6.5224609, 124.6598858 6.5230072)"
166199025,residential,False,False,168.381,,,,"LINESTRING (124.6583452 6.5219654, 124.6598683 6.5219093)"
166199025,residential,False,True,14.561,,,,"LINESTRING (124.6583452 6.5219654, 124.6582134 6.5219659)"
166199112,residential,False,True,120.061,,,,"LINESTRING (124.6583452 6.5219654, 124.6583824 6.5230445)"
166199025,residential,False,False,14.561,,,,"LINESTRING (124.6582134 6.5219659, 124.6583452 6.5219654)"
166199025,residential,False,True,90.309,,,,"LINESTRING (124.6582134 6.5219659, 124.657396 6.5219759)"
737043782,unclassified,False,True,137.653,,,,"LINESTRING (124.6582134 6.5219659, 124.6581946 6.5207281)"
166199025,residential,False,False,90.309,,,,"LINESTRING (124.657396 6.5219759, 124.6582134 6.5219659)"
166199025,residential,False,True,151.57,,,,"LINESTRING (124.657396 6.5219759, 124.6560246 6.5220155)"
166199101,residential,False,True,121.468,,,,"LINESTRING (124.657396 6.5219759, 124.6574289 6.5230678)"
166199025,residential,False,False,151.57,,,,"LINESTRING (124.6560246 6.5220155, 124.657396 6.5219759)"
132702797,tertiary,False,False,124.917,,,,"LINESTRING (124.6560246 6.5220155, 124.6560489 6.5225727, 124.656067 6.5231381)"
166199024,residential,False,False,111.298,,,,"LINESTRING (124.6623749 6.5228826, 124.6623423 6.5218822)"
166199024,residential,False,True,18.9,,,,"LINESTRING (124.6623749 6.5228826, 124.6623826 6.5230524)"
867611306,residential,False,True,13.733,,,,"LINESTRING (124.6623749 6.5228826, 124.6622729 6.5229532)"
166199103,residential,False,False,118.616,,,,"LINESTRING (124.6608567 6.5229832, 124.6608742 6.5240498)"
166199103,residential,False,True,120.687,,,,"LINESTRING (124.6608567 6.5229832, 124.6608158 6.5218986)"
166199124,residential,False,False,156.491,,,,"LINESTRING (124.6608567 6.5229832, 124.6622729 6.5229532)"
166199124,residential,False,True,107.294,,,,"LINESTRING (124.6608567 6.5229832, 124.6598858 6.5230072)"
166199122,residential,False,True,118.736,,,,"LINESTRING (124.6598858 6.5230072, 124.6599193 6.5240745)"
166199124,residential,False,False,107.294,,,,"LINESTRING (124.6598858 6.5230072, 124.6608567 6.5229832)"
166199122,residential,False,False,122.09800000000001,,,,"LINESTRING (124.6598858 6.5230072, 124.659875 6.5224609, 124.6598683 6.5219093)"
166199124,residential,False,True,166.14600000000002,,,,"LINESTRING (124.6598858 6.5230072, 124.6589678 6.5230252, 124.6587552 6.5230345, 124.6583824 6.5230445)"
166199112,residential,False,False,120.061,,,,"LINESTRING (124.6583824 6.5230445, 124.6583452 6.5219654)"
166199112,residential,False,True,118.886,,,,"LINESTRING (124.6583824 6.5230445, 124.6584173 6.5241131)"
166199124,residential,False,True,105.37,,,,"LINESTRING (124.6583824 6.5230445, 124.6574289 6.5230678)"
166199124,residential,False,False,166.14600000000002,,,,"LINESTRING (124.6583824 6.5230445, 124.6587552 6.5230345, 124.6589678 6.5230252, 124.6598858 6.5230072)"
166199101,residential,False,False,121.468,,,,"LINESTRING (124.6574289 6.5230678, 124.657396 6.5219759)"
166199101,residential,False,True,118.324,,,,"LINESTRING (124.6574289 6.5230678, 124.6574503 6.5241317)"
166199124,residential,False,False,105.37,,,,"LINESTRING (124.6574289 6.5230678, 124.6583824 6.5230445)"
166199124,residential,False,True,72.898,,,,"LINESTRING (124.6574289 6.5230678, 124.6567697 6.5230971)"
132702797,tertiary,False,False,59.42,,,,"LINESTRING (124.656067 6.5231381, 124.6560809 6.5236723)"
166199124,residential,False,False,77.765,,,,"LINESTRING (124.656067 6.5231381, 124.6567697 6.5230971)"
132702797,tertiary,False,True,124.917,,,,"LINESTRING (124.656067 6.5231381, 124.6560489 6.5225727, 124.6560246 6.5220155)"
166199073,residential,False,False,115.762,,,,"LINESTRING (124.6645125 6.5233556, 124.6634647 6.5233661)"
166199089,residential,False,False,257.653,,,,"LINESTRING (124.6645125 6.5233556, 124.6645233 6.5256727)"
166199089,residential,False,True,169.744,,,,"LINESTRING (124.6645125 6.5233556, 124.6644715 6.5218296)"
166199073,residential,False,False,116.708,,,,"LINESTRING (124.6634647 6.5233661, 124.662409 6.5234049)"
166199073,residential,False,True,115.762,,,,"LINESTRING (124.6634647 6.5233661, 124.6645125 6.5233556)"
166199117,residential,False,False,168.46,,,,"LINESTRING (124.6634647 6.5233661, 124.6634094 6.5218521)"
166199117,residential,False,True,183.029,,,,"LINESTRING (124.6634647 6.5233661, 124.6634973 6.5250118)"
166199024,residential,False,False,39.305,,,,"LINESTRING (124.662409 6.5234049, 124.6623826 6.5230524)"
166199024,residential,False,True,67.486,,,,"LINESTRING (124.662409 6.5234049, 124.6624137 6.5240118)"
166199073,residential,False,True,116.708,,,,"LINESTRING (124.662409 6.5234049, 124.6634647 6.5233661)"
132702797,tertiary,False,False,56.289,,,,"LINESTRING (124.6560809 6.5236723, 124.6560852 6.5241785)"
132702797,tertiary,False,True,59.42,,,,"LINESTRING (124.6560809 6.5236723, 124.656067 6.5231381)"
"[629388624, 166199083]",residential,False,False,136.76,,,,"LINESTRING (124.6560809 6.5236723, 124.6566939 6.5236734, 124.6567409 6.5236634, 124.6567576 6.5236434, 124.656765 6.5236108, 124.6567697 6.5230971)"
166199019,residential,False,False,170.129,,,,"LINESTRING (124.6624137 6.5240118, 124.6608742 6.5240498)"
166199024,residential,False,False,67.486,,,,"LINESTRING (124.6624137 6.5240118, 124.662409 6.5234049)"
166199024,residential,False,True,114.564,,,,"LINESTRING (124.6624137 6.5240118, 124.6624386 6.5250418)"
166199019,residential,False,False,105.528,,,,"LINESTRING (124.6608742 6.5240498, 124.6599193 6.5240745)"
166199019,residential,False,True,170.129,,,,"LINESTRING (124.6608742 6.5240498, 124.6624137 6.5240118)"
166199103,residential,False,False,116.177,,,,"LINESTRING (124.6608742 6.5240498, 124.6608949 6.5250944)"
166199103,residential,False,True,118.616,,,,"LINESTRING (124.6608742 6.5240498, 124.6608567 6.5229832)"
166199019,residential,False,True,105.528,,,,"LINESTRING (124.6599193 6.5240745, 124.6608742 6.5240498)"
166199122,residential,False,False,118.736,,,,"LINESTRING (124.6599193 6.5240745, 124.6598858 6.5230072)"
166199122,residential,False,True,114.113,,,,"LINESTRING (124.6599193 6.5240745, 124.6599461 6.5251004)"
166199019,residential,False,False,165.989,,,,"LINESTRING (124.6599193 6.5240745, 124.6589175 6.5241002, 124.6584173 6.5241131)"
166199019,residential,False,False,106.849,,,,"LINESTRING (124.6584173 6.5241131, 124.6574503 6.5241317)"
166199112,residential,False,False,118.886,,,,"LINESTRING (124.6584173 6.5241131, 124.6583824 6.5230445)"
166199112,residential,False,True,115.07,,,,"LINESTRING (124.6584173 6.5241131, 124.6584401 6.5251477)"
166199019,residential,False,True,165.989,,,,"LINESTRING (124.6584173 6.5241131, 124.6589175 6.5241002, 124.6599193 6.5240745)"
166199019,residential,False,False,73.103,,,,"LINESTRING (124.6574503 6.5241317, 124.6567898 6.5241715)"
166199019,residential,False,True,106.849,,,,"LINESTRING (124.6574503 6.5241317, 124.6584173 6.5241131)"
166199101,residential,False,False,118.324,,,,"LINESTRING (124.6574503 6.5241317, 124.6574289 6.5230678)"
166199101,residential,False,True,115.746,,,,"LINESTRING (124.6574503 6.5241317, 124.6574724 6.5251724)"
132702797,tertiary,False,False,51.571,,,,"LINESTRING (124.6560852 6.5241785, 124.6560985 6.5246421)"
132702797,tertiary,False,True,56.289,,,,"LINESTRING (124.6560852 6.5241785, 124.6560809 6.5236723)"
166199019,residential,False,True,77.845,,,,"LINESTRING (124.6560852 6.5241785, 124.6567898 6.5241715)"
132702797,tertiary,False,False,59.854,,,,"LINESTRING (124.6560985 6.5246421, 124.6561078 6.5251803)"
132702797,tertiary,False,True,51.571,,,,"LINESTRING (124.6560985 6.5246421, 124.6560852 6.5241785)"
166199024,residential,False,False,114.564,,,,"LINESTRING (124.6624386 6.5250418, 124.6624137 6.5240118)"
166199024,residential,False,True,77.446,,,,"LINESTRING (124.6624386 6.5250418, 124.6624587 6.525738)"
166199119,residential,False,False,117.007,,,,"LINESTRING (124.6624386 6.5250418, 124.6634973 6.5250118)"
166199119,residential,False,True,170.64,,,,"LINESTRING (124.6624386 6.5250418, 124.6608949 6.5250944)"
166199103,residential,False,False,75.167,,,,"LINESTRING (124.6608949 6.5250944, 124.6609112 6.5257702)"
166199103,residential,False,True,116.177,,,,"LINESTRING (124.6608949 6.5250944, 124.6608742 6.5240498)"
166199119,residential,False,False,170.64,,,,"LINESTRING (124.6608949 6.5250944, 124.6624386 6.5250418)"
166199119,residential,False,True,104.821,,,,"LINESTRING (124.6608949 6.5250944, 124.6599461 6.5251004)"
166199119,residential,False,False,104.821,,,,"LINESTRING (124.6599461 6.5251004, 124.6608949 6.5250944)"
166199122,residential,False,False,114.113,,,,"LINESTRING (124.6599461 6.5251004, 124.6599193 6.5240745)"
166199119,residential,False,True,166.471,,,,"LINESTRING (124.6599461 6.5251004, 124.6589839 6.5251214, 124.6584401 6.5251477)"
166199101,residential,False,False,115.746,,,,"LINESTRING (124.6574724 6.5251724, 124.6574503 6.5241317)"
166199119,residential,False,False,106.97400000000002,,,,"LINESTRING (124.6574724 6.5251724, 124.6578131 6.5251717, 124.6581631 6.525165, 124.6584401 6.5251477)"
166199119,residential,False,True,72.293,,,,"LINESTRING (124.6574724 6.5251724, 124.6571117 6.5251924, 124.6568187 6.525201)"
132702797,tertiary,False,False,45.19,,,,"LINESTRING (124.6561078 6.5251803, 124.6561065 6.5255867)"
132702797,tertiary,False,True,59.854,,,,"LINESTRING (124.6561078 6.5251803, 124.6560985 6.5246421)"
166199119,residential,False,False,78.714,,,,"LINESTRING (124.6561078 6.5251803, 124.6562742 6.525195, 124.6565438 6.5252136, 124.6568187 6.525201)"
132702797,tertiary,False,True,45.19,,,,"LINESTRING (124.6561065 6.5255867, 124.6561078 6.5251803)"
166199018,residential,False,False,111.444,,,,"LINESTRING (124.6645233 6.5256727, 124.6635155 6.5257167)"
166199089,residential,False,True,257.653,,,,"LINESTRING (124.6645233 6.5256727, 124.6645125 6.5233556)"
166199018,residential,False,True,111.444,,,,"LINESTRING (124.6635155 6.5257167, 124.6645233 6.5256727)"
166199117,residential,False,False,78.407,,,,"LINESTRING (124.6635155 6.5257167, 124.6634973 6.5250118)"
166199018,residential,False,False,116.78,,,,"LINESTRING (124.6635155 6.5257167, 124.662924 6.525734, 124.6624587 6.525738)"
166199018,residential,False,False,170.997,,,,"LINESTRING (124.6624587 6.525738, 124.6609112 6.5257702)"
166199024,residential,False,False,77.446,,,,"LINESTRING (124.6624587 6.525738, 124.6624386 6.5250418)"
166199018,residential,False,True,116.78,,,,"LINESTRING (124.6624587 6.525738, 124.662924 6.525734, 124.6635155 6.5257167)"
166199018,residential,False,True,170.997,,,,"LINESTRING (124.6609112 6.5257702, 124.6624587 6.525738)"
166199103,residential,False,True,75.167,,,,"LINESTRING (124.6609112 6.5257702, 124.6608949 6.5250944)"
166199124,residential,False,False,72.898,,,,"LINESTRING (124.6567697 6.5230971, 124.6574289 6.5230678)"
166199124,residential,False,True,77.765,,,,"LINESTRING (124.6567697 6.5230971, 124.656067 6.5231381)"
"[629388624, 166199083]",residential,False,True,136.76,,,,"LINESTRING (124.6567697 6.5230971, 124.656765 6.5236108, 124.6567576 6.5236434, 124.6567409 6.5236634, 124.6566939 6.5236734, 124.6560809 6.5236723)"
166199112,residential,False,False,115.07,,,,"LINESTRING (124.6584401 6.5251477, 124.6584173 6.5241131)"
166199119,residential,False,False,166.471,,,,"LINESTRING (124.6584401 6.5251477, 124.6589839 6.5251214, 124.6599461 6.5251004)"
166199119,residential,False,True,106.97400000000002,,,,"LINESTRING (124.6584401 6.5251477, 124.6581631 6.525165, 124.6578131 6.5251717, 124.6574724 6.5251724)"
855296575,residential,False,False,114.52,,,,"LINESTRING (124.6568187 6.525201, 124.6567898 6.5241715)"
166199119,residential,False,False,72.293,,,,"LINESTRING (124.6568187 6.525201, 124.6571117 6.5251924, 124.6574724 6.5251724)"
166199119,residential,False,True,78.714,,,,"LINESTRING (124.6568187 6.525201, 124.6565438 6.5252136, 124.6562742 6.525195, 124.6561078 6.5251803)"
980861241,secondary,False,False,115.871,2,Rizal Street,40,"LINESTRING (124.6581263 6.5184159, 124.6580955 6.5173743)"
804350705,residential,False,False,129.53699999999998,,,,"LINESTRING (124.6581263 6.5184159, 124.6582235 6.5184116, 124.6584957 6.518406, 124.6587016 6.5184003, 124.6588873 6.518401, 124.6589247 6.5184013, 124.6589602 6.5184012, 124.6590177 6.518399, 124.6590747 6.518395, 124.6592982 6.5184045)"
980861241,secondary,False,True,116.004,2,Rizal Street,40,"LINESTRING (124.6581263 6.5184159, 124.658134 6.5186777, 124.6581571 6.5194587)"
166199019,residential,False,False,77.845,,,,"LINESTRING (124.6567898 6.5241715, 124.6560852 6.5241785)"
166199019,residential,False,True,73.103,,,,"LINESTRING (124.6567898 6.5241715, 124.6574503 6.5241317)"
855296575,residential,False,True,114.52,,,,"LINESTRING (124.6567898 6.5241715, 124.6568187 6.525201)"
166199024,residential,False,False,18.9,,,,"LINESTRING (124.6623826 6.5230524, 124.6623749 6.5228826)"
166199024,residential,False,True,39.305,,,,"LINESTRING (124.6623826 6.5230524, 124.662409 6.5234049)"
166199124,residential,False,True,16.387,,,,"LINESTRING (124.6623826 6.5230524, 124.6622729 6.5229532)"
166199124,residential,False,False,16.387,,,,"LINESTRING (124.6622729 6.5229532, 124.6623826 6.5230524)"
166199124,residential,False,True,156.491,,,,"LINESTRING (124.6622729 6.5229532, 124.6608567 6.5229832)"
867611306,residential,False,False,13.733,,,,"LINESTRING (124.6622729 6.5229532, 124.6623749 6.5228826)"
166199024,residential,False,False,9.102,,,,"LINESTRING (124.6622733 6.519396, 124.6623202 6.5193287)"
166199024,residential,False,True,135.397,,,,"LINESTRING (124.6622733 6.519396, 124.6623192 6.5206128)"
166199109,residential,False,True,168.773,,,,"LINESTRING (124.6622733 6.519396, 124.6618374 6.5194073, 124.6613281 6.5194206, 124.660746 6.519429)"
166199034,residential,False,True,116.202,,,,"LINESTRING (124.6643765 6.5180765, 124.663325 6.5181025)"
166199061,residential,False,False,102.194,,,,"LINESTRING (124.6643765 6.5180765, 124.664351 6.5171578)"
166199061,residential,False,True,133.447,,,,"LINESTRING (124.6643765 6.5180765, 124.6643993 6.5192764)"
166199117,residential,False,False,183.029,,,,"LINESTRING (124.6634973 6.5250118, 124.6634647 6.5233661)"
166199117,residential,False,True,78.407,,,,"LINESTRING (124.6634973 6.5250118, 124.6635155 6.5257167)"
166199119,residential,False,True,117.007,,,,"LINESTRING (124.6634973 6.5250118, 124.6624386 6.5250418)"
804350705,residential,False,True,129.537,,,,"LINESTRING (124.6592982 6.5184045, 124.6590747 6.518395, 124.6590177 6.518399, 124.6589602 6.5184012, 124.6589247 6.5184013, 124.6588873 6.518401, 124.6587016 6.5184003, 124.6584957 6.518406, 124.6582235 6.5184116, 124.6581263 6.5184159)"
