osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
326316178,trunk,False,True,82.421,"LINESTRING (124.4576526 6.8311722, 124.4578723 6.8304638)",2,1,Cotabato-Koronadal Highway,60
821911410,secondary,False,True,97.624,"LINESTRING (124.4576526 6.8311722, 124.4584976 6.8314308)",,,,
"[149306691, 326303652]",residential,False,False,457.00800000000004,"LINESTRING (124.4576526 6.8311722, 124.455379 6.830465, 124.4553489 6.8304721, 124.4553251 6.8304848, 124.4553083 6.8305007, 124.4552962 6.8305251, 124.4552305 6.8307128, 124.4551621 6.8308753, 124.4551367 6.8309325, 124.4551085 6.8310124, 124.455083 6.8311216, 124.4550347 6.8313213, 124.4549958 6.8314651, 124.4547987 6.832083)",,,,
326316178,trunk,False,False,144.311,"LINESTRING (124.4576526 6.8311722, 124.4573644 6.8320249, 124.4572368 6.8324026)",2,1,Cotabato-Koronadal Highway,60
156155191,residential,False,True,147.684,"LINESTRING (124.4602731 6.8319911, 124.459845 6.8332494)",,,,
821911410,secondary,False,False,205.688,"LINESTRING (124.4602731 6.8319911, 124.4584976 6.8314308)",,,,
156155201,residential,False,False,146.53,"LINESTRING (124.4584976 6.8314308, 124.4580512 6.8326718)",,,,
821911410,secondary,False,False,97.624,"LINESTRING (124.4584976 6.8314308, 124.4576526 6.8311722)",,,,
821911410,secondary,False,True,205.688,"LINESTRING (124.4584976 6.8314308, 124.4602731 6.8319911)",,,,
156155195,residential,False,True,94.766,"LINESTRING (124.4572368 6.8324026, 124.4580512 6.8326718)",,,,
326316178,trunk,False,False,69.69,"LINESTRING (124.4572368 6.8324026, 124.4570356 6.8329605, 124.4570236 6.8329925)",2,1,Cotabato-Koronadal Highway,60
326316178,trunk,False,True,144.311,"LINESTRING (124.4572368 6.8324026, 124.4573644 6.8320249, 124.4576526 6.8311722)",2,1,Cotabato-Koronadal Highway,60
156155195,residential,False,False,94.766,"LINESTRING (124.4580512 6.8326718, 124.4572368 6.8324026)",,,,
156155201,residential,False,False,71.582,"LINESTRING (124.4580512 6.8326718, 124.4578583 6.8332864)",,,,
156155201,residential,False,True,146.53,"LINESTRING (124.4580512 6.8326718, 124.4584976 6.8314308)",,,,
149306687,unclassified,False,False,265.645,"LINESTRING (124.4570236 6.8329925, 124.4547987 6.832083)",,,,
156155208,residential,False,False,97.778,"LINESTRING (124.4570236 6.8329925, 124.4578583 6.8332864)",,,,
326316178,trunk,False,False,80.769,"LINESTRING (124.4570236 6.8329925, 124.4568096 6.8336276, 124.4567902 6.8336809)",2,1,Cotabato-Koronadal Highway,60
326316178,trunk,False,True,69.69,"LINESTRING (124.4570236 6.8329925, 124.4570356 6.8329605, 124.4572368 6.8324026)",2,1,Cotabato-Koronadal Highway,60
156155191,residential,False,False,147.684,"LINESTRING (124.459845 6.8332494, 124.4602731 6.8319911)",,,,
156155191,residential,False,True,77.641,"LINESTRING (124.459845 6.8332494, 124.4596484 6.8339198)",,,,
156155200,residential,False,False,192.586,"LINESTRING (124.459845 6.8332494, 124.4614803 6.8338522)",,,,
156155198,residential,False,False,78.964,"LINESTRING (124.4578583 6.8332864, 124.4576569 6.8339678)",,,,
156155201,residential,False,True,71.582,"LINESTRING (124.4578583 6.8332864, 124.4580512 6.8326718)",,,,
156155208,residential,False,False,209.811,"LINESTRING (124.4578583 6.8332864, 124.4596484 6.8339198)",,,,
156155208,residential,False,True,97.778,"LINESTRING (124.4578583 6.8332864, 124.4570236 6.8329925)",,,,
149306684,residential,False,False,20.146,"LINESTRING (124.4567902 6.8336809, 124.4566219 6.8336109)",,,,
326316178,trunk,False,False,90.748,"LINESTRING (124.4567902 6.8336809, 124.4565207 6.8344519)",2,1,Cotabato-Koronadal Highway,60
156155207,residential,False,True,100.982,"LINESTRING (124.4567902 6.8336809, 124.4572756 6.8338643, 124.4576569 6.8339678)",,,,
326316178,trunk,False,True,80.769,"LINESTRING (124.4567902 6.8336809, 124.4568096 6.8336276, 124.4570236 6.8329925)",2,1,Cotabato-Koronadal Highway,60
156155200,residential,False,True,192.586,"LINESTRING (124.4614803 6.8338522, 124.459845 6.8332494)",,,,
156155203,residential,False,False,74.133,"LINESTRING (124.4614803 6.8338522, 124.4612612 6.8344824)",,,,
156155191,residential,False,False,77.641,"LINESTRING (124.4596484 6.8339198, 124.459845 6.8332494)",,,,
156155191,residential,False,True,72.997,"LINESTRING (124.4596484 6.8339198, 124.4594421 6.8345435)",,,,
156155208,residential,False,False,69.112,"LINESTRING (124.4596484 6.8339198, 124.4602342 6.8341389)",,,,
156155208,residential,False,True,209.811,"LINESTRING (124.4596484 6.8339198, 124.4578583 6.8332864)",,,,
156155198,residential,False,True,78.964,"LINESTRING (124.4576569 6.8339678, 124.4578583 6.8332864)",,,,
156155202,residential,False,True,22.854,"LINESTRING (124.4576569 6.8339678, 124.4576233 6.8340752, 124.4575962 6.8341643)",,,,
156155207,residential,False,False,100.982,"LINESTRING (124.4576569 6.8339678, 124.4572756 6.8338643, 124.4567902 6.8336809)",,,,
156155207,residential,False,True,127.96600000000001,"LINESTRING (124.4576569 6.8339678, 124.4582199 6.8341496, 124.4587571 6.8343298)",,,,
156155193,residential,False,False,93.875,"LINESTRING (124.4602342 6.8341389, 124.4599425 6.8349319)",,,,
156155208,residential,False,False,68.189,"LINESTRING (124.4602342 6.8341389, 124.4608195 6.8343347)",,,,
156155208,residential,False,True,69.112,"LINESTRING (124.4602342 6.8341389, 124.4596484 6.8339198)",,,,
156155194,residential,False,False,90.786,"LINESTRING (124.4608195 6.8343347, 124.4605775 6.835115)",,,,
156155208,residential,False,False,51.457,"LINESTRING (124.4608195 6.8343347, 124.4612612 6.8344824)",,,,
156155208,residential,False,True,68.189,"LINESTRING (124.4608195 6.8343347, 124.4602342 6.8341389)",,,,
156155206,residential,False,False,16.904,"LINESTRING (124.4587571 6.8343298, 124.4587027 6.8344719)",,,,
156155207,residential,False,True,79.273,"LINESTRING (124.4587571 6.8343298, 124.4594421 6.8345435)",,,,
156155207,residential,False,False,127.96600000000001,"LINESTRING (124.4587571 6.8343298, 124.4582199 6.8341496, 124.4576569 6.8339678)",,,,
156155203,residential,False,True,74.133,"LINESTRING (124.4612612 6.8344824, 124.4614803 6.8338522)",,,,
156155208,residential,False,False,18.979,"LINESTRING (124.4612612 6.8344824, 124.4614241 6.8345369)",,,,
156155208,residential,False,True,51.457,"LINESTRING (124.4612612 6.8344824, 124.4608195 6.8343347)",,,,
156155191,residential,False,False,104.638,"LINESTRING (124.4565207 6.8344519, 124.4574399 6.8346812)",,,,
326316178,trunk,False,True,90.748,"LINESTRING (124.4565207 6.8344519, 124.4567902 6.8336809)",2,1,Cotabato-Koronadal Highway,60
156155206,residential,False,False,23.646,"LINESTRING (124.4587027 6.8344719, 124.4586436 6.8346763)",,,,
156155206,residential,False,True,16.904,"LINESTRING (124.4587027 6.8344719, 124.4587571 6.8343298)",,,,
858774851,residential,False,True,126.89099999999999,"LINESTRING (124.4587027 6.8344719, 124.4585793 6.8344399, 124.4584988 6.8344213, 124.4583848 6.8343946, 124.4575962 6.8341643)",,,,
156155205,residential,False,False,73.525,"LINESTRING (124.4614241 6.8345369, 124.4612306 6.8351696)",,,,
156155208,residential,False,True,18.979,"LINESTRING (124.4614241 6.8345369, 124.4612612 6.8344824)",,,,
156155191,residential,False,False,72.997,"LINESTRING (124.4594421 6.8345435, 124.4596484 6.8339198)",,,,
156155191,residential,False,True,20.261,"LINESTRING (124.4594421 6.8345435, 124.4593851 6.8347167)",,,,
156155207,residential,False,False,79.273,"LINESTRING (124.4594421 6.8345435, 124.4587571 6.8343298)",,,,
156155191,residential,False,False,127.793,"LINESTRING (124.4574399 6.8346812, 124.4585632 6.8349585)",,,,
156155191,residential,False,True,104.638,"LINESTRING (124.4574399 6.8346812, 124.4565207 6.8344519)",,,,
156155202,residential,False,False,60.035,"LINESTRING (124.4574399 6.8346812, 124.4575089 6.8344789, 124.4575962 6.8341643)",,,,
156155199,residential,False,False,78.877,"LINESTRING (124.4586436 6.8346763, 124.4593205 6.8349032)",,,,
156155206,residential,False,False,32.611,"LINESTRING (124.4586436 6.8346763, 124.4585632 6.8349585)",,,,
156155206,residential,False,True,23.646,"LINESTRING (124.4586436 6.8346763, 124.4587027 6.8344719)",,,,
156155191,residential,False,False,20.261,"LINESTRING (124.4593851 6.8347167, 124.4594421 6.8345435)",,,,
156155191,residential,False,True,21.93,"LINESTRING (124.4593851 6.8347167, 124.4593205 6.8349032)",,,,
156155192,residential,False,False,66.028,"LINESTRING (124.4593851 6.8347167, 124.4599425 6.8349319)",,,,
156155192,residential,False,True,66.028,"LINESTRING (124.4599425 6.8349319, 124.4593851 6.8347167)",,,,
156155193,residential,False,True,93.875,"LINESTRING (124.4599425 6.8349319, 124.4602342 6.8341389)",,,,
156155192,residential,False,False,73.15100000000001,"LINESTRING (124.4599425 6.8349319, 124.4603294 6.8350644, 124.4604622 6.8350897, 124.4605775 6.835115)",,,,
156155191,residential,False,False,21.93,"LINESTRING (124.4593205 6.8349032, 124.4593851 6.8347167)",,,,
156155191,residential,False,True,24.767,"LINESTRING (124.4593205 6.8349032, 124.4592435 6.8351124)",,,,
156155199,residential,False,True,78.877,"LINESTRING (124.4593205 6.8349032, 124.4586436 6.8346763)",,,,
156155191,residential,False,False,77.033,"LINESTRING (124.4585632 6.8349585, 124.4592435 6.8351124)",,,,
156155191,residential,False,True,127.793,"LINESTRING (124.4585632 6.8349585, 124.4574399 6.8346812)",,,,
156155206,residential,False,True,32.611,"LINESTRING (124.4585632 6.8349585, 124.4586436 6.8346763)",,,,
156155194,residential,False,True,90.786,"LINESTRING (124.4605775 6.835115, 124.4608195 6.8343347)",,,,
156155192,residential,False,False,72.425,"LINESTRING (124.4605775 6.835115, 124.4607773 6.835139, 124.4609919 6.8351629, 124.4612306 6.8351696)",,,,
156155192,residential,False,True,73.15100000000001,"LINESTRING (124.4605775 6.835115, 124.4604622 6.8350897, 124.4603294 6.8350644, 124.4599425 6.8349319)",,,,
156155191,residential,False,False,24.767,"LINESTRING (124.4592435 6.8351124, 124.4593205 6.8349032)",,,,
156155191,residential,False,True,77.033,"LINESTRING (124.4592435 6.8351124, 124.4585632 6.8349585)",,,,
156155204,residential,False,False,227.73399999999998,"LINESTRING (124.4592435 6.8351124, 124.4593759 6.8352748, 124.4594215 6.8353281, 124.4594684 6.8353653, 124.4595677 6.8354133, 124.4597219 6.8355092, 124.4598909 6.8355691, 124.4600947 6.8356729, 124.4602315 6.8357475, 124.4602865 6.8357928, 124.4603308 6.8358367, 124.460371 6.8359113, 124.460434 6.8360298, 124.4604491 6.8360568, 124.4604655 6.8360794, 124.460492 6.836096, 124.4608927 6.8362215)",,,,
156155205,residential,False,True,73.525,"LINESTRING (124.4612306 6.8351696, 124.4614241 6.8345369)",,,,
156155192,residential,False,True,72.425,"LINESTRING (124.4612306 6.8351696, 124.4609919 6.8351629, 124.4607773 6.835139, 124.4605775 6.835115)",,,,
156155205,residential,False,False,38.882999999999996,"LINESTRING (124.4612306 6.8351696, 124.461183 6.8354765, 124.4611776 6.8355153)",,,,
156155205,residential,False,True,38.882999999999996,"LINESTRING (124.4611776 6.8355153, 124.461183 6.8354765, 124.4612306 6.8351696)",,,,
858506647,residential,False,True,98.892,"LINESTRING (124.455944 6.8341922, 124.4566219 6.8336109)",,,,
858506649,residential,False,False,180.42700000000002,"LINESTRING (124.4540645 6.8326912, 124.4540219 6.8327455, 124.4540004 6.8327698, 124.4539766 6.8328034, 124.4538894 6.8329192, 124.4536239 6.8332841, 124.4534107 6.8335224, 124.453176 6.8337581, 124.4531069 6.833842, 124.4530781 6.8338827, 124.4530586 6.8339246, 124.4530499 6.8339545)",,,,
858506649,residential,False,True,58.769999999999996,"LINESTRING (124.4540645 6.8326912, 124.4541128 6.8327056, 124.454159 6.8327222, 124.4542408 6.8327488, 124.4545627 6.8328766)",,,,
858774849,residential,False,False,9.399000000000001,"LINESTRING (124.4540645 6.8326912, 124.4540282 6.8326709, 124.45399 6.8326503)",,,,
858774848,residential,False,False,162.033,"LINESTRING (124.45399 6.8326503, 124.453577 6.8332015, 124.4534066 6.8333999, 124.4530915 6.8337235, 124.4530486 6.8337648)",,,,
858774849,residential,False,False,94.93900000000001,"LINESTRING (124.45399 6.8326503, 124.4540088 6.8325977, 124.4540329 6.8325424, 124.454049 6.8324891, 124.4541228 6.8322761, 124.454218 6.8320364, 124.4542743 6.8319272, 124.4543146 6.831862)",,,,
858774849,residential,False,True,9.399000000000001,"LINESTRING (124.45399 6.8326503, 124.4540282 6.8326709, 124.4540645 6.8326912)",,,,
149306687,unclassified,False,True,58.826,"LINESTRING (124.4543146 6.831862, 124.4547987 6.832083)",,,,
858774849,residential,False,True,94.93900000000001,"LINESTRING (124.4543146 6.831862, 124.4542743 6.8319272, 124.454218 6.8320364, 124.4541228 6.8322761, 124.454049 6.8324891, 124.4540329 6.8325424, 124.4540088 6.8325977, 124.45399 6.8326503)",,,,
156155202,residential,False,False,22.854,"LINESTRING (124.4575962 6.8341643, 124.4576233 6.8340752, 124.4576569 6.8339678)",,,,
156155202,residential,False,True,60.035,"LINESTRING (124.4575962 6.8341643, 124.4575089 6.8344789, 124.4574399 6.8346812)",,,,
858774851,residential,False,False,126.891,"LINESTRING (124.4575962 6.8341643, 124.4583848 6.8343946, 124.4584988 6.8344213, 124.4585793 6.8344399, 124.4587027 6.8344719)",,,,
858774852,residential,False,True,177.9,"LINESTRING (124.4568667 6.8285064, 124.4584346 6.8288753)",,,,
858774852,residential,False,False,177.9,"LINESTRING (124.4584346 6.8288753, 124.4568667 6.8285064)",,,,
326316178,trunk,False,False,187.22699999999998,"LINESTRING (124.4584346 6.8288753, 124.4583634 6.8290843, 124.4578723 6.8304638)",2,1,Cotabato-Koronadal Highway,60
858506649,residential,False,False,326.15,"LINESTRING (124.4530499 6.8339545, 124.4530452 6.8339918, 124.4530465 6.8340398, 124.4530526 6.834099, 124.4530848 6.8342282, 124.4531049 6.8342721, 124.4531491 6.8343174, 124.4532055 6.8343467, 124.4532712 6.8343653, 124.4541737 6.8345398, 124.4556503 6.8348553)",,,,
858506649,residential,False,True,180.427,"LINESTRING (124.4530499 6.8339545, 124.4530586 6.8339246, 124.4530781 6.8338827, 124.4531069 6.833842, 124.453176 6.8337581, 124.4534107 6.8335224, 124.4536239 6.8332841, 124.4538894 6.8329192, 124.4539766 6.8328034, 124.4540004 6.8327698, 124.4540219 6.8327455, 124.4540645 6.8326912)",,,,
858781666,residential,False,True,21.625,"LINESTRING (124.4530499 6.8339545, 124.4530365 6.8339212, 124.4530318 6.8339029, 124.4530311 6.8338813, 124.4530318 6.833852, 124.4530365 6.8338214, 124.4530486 6.8337648)",,,,
858774848,residential,False,True,162.033,"LINESTRING (124.4530486 6.8337648, 124.4530915 6.8337235, 124.4534066 6.8333999, 124.453577 6.8332015, 124.45399 6.8326503)",,,,
858781666,residential,False,False,21.625,"LINESTRING (124.4530486 6.8337648, 124.4530365 6.8338214, 124.4530318 6.833852, 124.4530311 6.8338813, 124.4530318 6.8339029, 124.4530365 6.8339212, 124.4530499 6.8339545)",,,,
858506649,residential,False,True,326.1500000000001,"LINESTRING (124.4556503 6.8348553, 124.4541737 6.8345398, 124.4532712 6.8343653, 124.4532055 6.8343467, 124.4531491 6.8343174, 124.4531049 6.8342721, 124.4530848 6.8342282, 124.4530526 6.834099, 124.4530465 6.8340398, 124.4530452 6.8339918, 124.4530499 6.8339545)",,,,
156155204,residential,False,True,227.73400000000007,"LINESTRING (124.4608927 6.8362215, 124.460492 6.836096, 124.4604655 6.8360794, 124.4604491 6.8360568, 124.460434 6.8360298, 124.460371 6.8359113, 124.4603308 6.8358367, 124.4602865 6.8357928, 124.4602315 6.8357475, 124.4600947 6.8356729, 124.4598909 6.8355691, 124.4597219 6.8355092, 124.4595677 6.8354133, 124.4594684 6.8353653, 124.4594215 6.8353281, 124.4593759 6.8352748, 124.4592435 6.8351124)",,,,
