osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
161206257,2,M L Quezon Street,secondary,40,True,False,114.77699999999999,"LINESTRING (121.3065625 14.4836988, 121.306519 14.4837586, 121.3064733 14.4838819, 121.3064003 14.484164, 121.3063169 14.4844481, 121.3062607 14.4846838)",601,
89785949,2,Martinez Street,secondary,30,True,False,35.023,"LINESTRING (121.3060115 14.4818117, 121.3063368 14.4818109)",,
320823554,,Santa Juana Street,tertiary,,False,False,119.3,"LINESTRING (121.3060115 14.4818117, 121.3060869 14.4807413)",,
320823556,,Almadrigo Street,residential,,False,False,98.948,"LINESTRING (121.3060115 14.4818117, 121.3050955 14.4817391)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,55.521,"LINESTRING (121.3045074 14.4834979, 121.3047349 14.4830498)",,
110367876,,,residential,,False,False,63.747,"LINESTRING (121.3045074 14.4834979, 121.3039406 14.4833321)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,107.49,"LINESTRING (121.3045074 14.4834979, 121.3043647 14.4837689, 121.304331 14.4838299, 121.3042616 14.4839285, 121.3041405 14.4841007, 121.3040748 14.4841864, 121.3039537 14.4842937)",,
110367878,,Melendres Street,residential,,False,False,154.881,"LINESTRING (121.3045074 14.4834979, 121.3048467 14.4835485, 121.305018 14.483574, 121.3053426 14.4836121, 121.3059374 14.4836274)",,
89785955,,,residential,,False,False,45.22,"LINESTRING (121.3083731 14.477055, 121.3085501 14.4766862)",,
89785995,,,residential,,False,False,36.014,"LINESTRING (121.3083731 14.477055, 121.30807 14.476918)",,
89785995,,,residential,,False,True,27.86,"LINESTRING (121.3083731 14.477055, 121.3086119 14.4771515)",,
89785955,,,residential,,False,True,76.92,"LINESTRING (121.3083731 14.477055, 121.3081619 14.4773842, 121.3084281 14.4775458)",,
89785948,,Maranan Street,residential,,False,False,18.512,"LINESTRING (121.3069209 14.4780584, 121.306751 14.4780328)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,42.411,"LINESTRING (121.3051899 14.4803426, 121.3052029 14.4807238)",,
320823558,,Pililla Boulevard,residential,,False,False,98.379,"LINESTRING (121.3051899 14.4803426, 121.3061024 14.480296)",,
89785988,,Pililla Boulevard,tertiary,,False,True,547.678,"LINESTRING (121.3051899 14.4803426, 121.3050605 14.4803041, 121.3049481 14.4802354, 121.3049048 14.4802081, 121.3045653 14.4800933, 121.3043892 14.4800221, 121.3042227 14.4799325, 121.3040124 14.479774, 121.3039671 14.4796631, 121.3039414 14.4795385, 121.3039744 14.4794812, 121.3040065 14.4794397, 121.3040684 14.4793794, 121.3042246 14.4792778, 121.3044715 14.4791784, 121.3046502 14.4790735, 121.3047096 14.4790281, 121.3049318 14.478771, 121.305182 14.4785966, 121.3053422 14.4785012, 121.305459 14.4784334, 121.3055697 14.4783401, 121.3056275 14.4782443, 121.3056756 14.4781336, 121.3060801 14.4770483)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,76.378,"LINESTRING (121.305228 14.4810643, 121.3050955 14.4817391)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,37.963,"LINESTRING (121.305228 14.4810643, 121.3052222 14.4809486, 121.3052029 14.4807238)",,
902668255,,,residential,,False,False,38.032000000000004,"LINESTRING (121.305228 14.4810643, 121.3053348 14.4810817, 121.3054012 14.4810888, 121.3054696 14.4810953, 121.3055782 14.4811083)",,
89785955,,,residential,,False,True,45.22,"LINESTRING (121.3085501 14.4766862, 121.3083731 14.477055)",,
89785995,,,residential,,False,True,36.014,"LINESTRING (121.30807 14.476918, 121.3083731 14.477055)",,
89785994,,E. Tibay Street,residential,,False,False,204.12,"LINESTRING (121.30807 14.476918, 121.3077009 14.4777348, 121.307534 14.4781951, 121.3074581 14.4784811, 121.3074638 14.478642)",,
89785952,,,residential,,False,False,119.636,"LINESTRING (121.3048756 14.482751, 121.3059844 14.482822)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,115.085,"LINESTRING (121.3048756 14.482751, 121.3049569 14.4824622, 121.3050394 14.4820785, 121.3050955 14.4817391)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,36.519999999999996,"LINESTRING (121.3048756 14.482751, 121.3048008 14.4829039, 121.3047349 14.4830498)",,
89785951,,,residential,,False,False,92.594,"LINESTRING (121.308436 14.4840057, 121.308727 14.4832221)",,
161204212,2,M.A. Roxas Street,secondary,40,False,False,105.992,"LINESTRING (121.3076652 14.481449, 121.3085461 14.4810234)",601,
161204212,2,M.A. Roxas Street,secondary,40,False,True,26.428,"LINESTRING (121.3076652 14.481449, 121.3074406 14.4815449)",601,
89785960,,Dikit Street,tertiary,,False,False,241.58899999999997,"LINESTRING (121.3076652 14.481449, 121.3078383 14.4820182, 121.3079077 14.4823308, 121.3079366 14.4823826, 121.3079908 14.4824278, 121.3081858 14.4825633, 121.3082786 14.4826503, 121.3083325 14.4827041, 121.3083804 14.4828236, 121.3084119 14.482908, 121.3084321 14.4830541, 121.3084475 14.4830749, 121.3086665 14.4831916, 121.308727 14.4832221)",,
161205062,,Alcantara Street,tertiary,,False,False,31.86,"LINESTRING (121.3063837 14.4807226, 121.306088 14.4807114)",,
161208980,,Talavera Street,residential,,False,False,121.119,"LINESTRING (121.3063837 14.4807226, 121.3063368 14.4818109)",,
"[161205062, 110367879]",,"['J.P. Rizal Street', 'Alcantara Street']",tertiary,,False,True,144.184,"LINESTRING (121.3063837 14.4807226, 121.3064441 14.4807286, 121.3065641 14.4807405, 121.3066217 14.4807728, 121.3066118 14.4818294)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,55.521,"LINESTRING (121.3047349 14.4830498, 121.3045074 14.4834979)",,
110367874,,,residential,,False,False,125.534,"LINESTRING (121.3047349 14.4830498, 121.3036347 14.4826759)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,36.519999999999996,"LINESTRING (121.3047349 14.4830498, 121.3048008 14.4829039, 121.3048756 14.482751)",,
161204212,2,M.A. Roxas Street,secondary,40,False,False,26.428,"LINESTRING (121.3074406 14.4815449, 121.3076652 14.481449)",601,
89785994,,E. Tibay Street,residential,,False,True,325.587,"LINESTRING (121.3074406 14.4815449, 121.3073593 14.4812996, 121.3073239 14.4811474, 121.3073173 14.4809637, 121.3073398 14.4807659, 121.3073726 14.4804571, 121.3074621 14.4797187, 121.3074866 14.4792885, 121.3074638 14.478642)",,
"[126311291, 161204212, 89785974]",2,M.A. Roxas Street,secondary,40,False,True,95.191,"LINESTRING (121.3074406 14.4815449, 121.3071721 14.4816662, 121.306931 14.4817511, 121.3068155 14.4817972, 121.3066118 14.4818294)",601,yes
89785985,,,residential,,False,False,39.375,"LINESTRING (121.3070459 14.4835661, 121.3070478 14.483212)",,
"[89785997, 89785966]",,,residential,,False,"[False, True]",176.055,"LINESTRING (121.3070459 14.4835661, 121.3077055 14.4834395, 121.3076793 14.48319, 121.3076578 14.4831105, 121.3070478 14.483212)",,
89785997,,,residential,,False,False,46.186,"LINESTRING (121.3070459 14.4835661, 121.306624 14.4836413)",,
89785985,,,residential,,False,False,52.558,"LINESTRING (121.3070478 14.483212, 121.3070001 14.4827416)",,
89785985,,,residential,,False,True,39.375,"LINESTRING (121.3070478 14.483212, 121.3070459 14.4835661)",,
"[89785997, 89785966]",,,residential,,False,"[False, True]",176.055,"LINESTRING (121.3070478 14.483212, 121.3076578 14.4831105, 121.3076793 14.48319, 121.3077055 14.4834395, 121.3070459 14.4835661)",,
320823555,2,J.P. Rizal Street,secondary,40,True,False,43.012,"LINESTRING (121.3066231 14.482399, 121.3066265 14.4827858)",601,
89785985,,,residential,,False,True,75.071,"LINESTRING (121.3066231 14.482399, 121.3069169 14.4823618, 121.3070001 14.4827416)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,76.378,"LINESTRING (121.3050955 14.4817391, 121.305228 14.4810643)",,
320823556,,Almadrigo Street,residential,,False,True,98.948,"LINESTRING (121.3050955 14.4817391, 121.3060115 14.4818117)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,115.085,"LINESTRING (121.3050955 14.4817391, 121.3050394 14.4820785, 121.3049569 14.4824622, 121.3048756 14.482751)",,
110367880,,Almadrigo Street,residential,,False,False,175.045,"LINESTRING (121.3050955 14.4817391, 121.3045018 14.4816602, 121.3038023 14.4815048, 121.3034985 14.4814505)",,
26176212,2,Sagbat-Pililla Diversion Road,primary,60,False,False,183.397,"LINESTRING (121.3106683 14.4831964, 121.3107919 14.4830189, 121.3117272 14.4819054)",,
26176212,2,Sagbat-Pililla Diversion Road,primary,60,False,True,153.001,"LINESTRING (121.3106683 14.4831964, 121.3105467 14.4833711, 121.3099912 14.48421, 121.3099011 14.4843545)",,
89785960,,Dikit Street,tertiary,,False,True,223.691,"LINESTRING (121.3106683 14.4831964, 121.3103777 14.4831618, 121.3101049 14.4831685, 121.3100313 14.4831827, 121.3099649 14.4832049, 121.3097987 14.4833612, 121.3097384 14.4834074, 121.3096809 14.4834491, 121.309606 14.4834542, 121.3094682 14.48342, 121.3090887 14.4833252, 121.308727 14.4832221)",,
89785955,,,residential,,False,True,62.76,"LINESTRING (121.3084281 14.4775458, 121.3089049 14.4778705)",,
89785976,,,residential,,False,True,48.103,"LINESTRING (121.3084281 14.4775458, 121.3086119 14.4771515)",,
89785955,,,residential,,False,False,76.92,"LINESTRING (121.3084281 14.4775458, 121.3081619 14.4773842, 121.3083731 14.477055)",,
89785976,,,residential,,False,False,51.834999999999994,"LINESTRING (121.3084281 14.4775458, 121.3083953 14.477632, 121.3083412 14.4777123, 121.3082001 14.4779549)",,
110367878,,Melendres Street,residential,,False,False,39.468,"LINESTRING (121.3059374 14.4836274, 121.3063031 14.4836522)",,
405601862,2,A. Mabini Street,secondary,30,True,False,89.699,"LINESTRING (121.3059374 14.4836274, 121.3059844 14.482822)",,
110367878,,Melendres Street,residential,,False,True,154.881,"LINESTRING (121.3059374 14.4836274, 121.3053426 14.4836121, 121.305018 14.483574, 121.3048467 14.4835485, 121.3045074 14.4834979)",,
110367878,,Melendres Street,residential,,False,True,39.468,"LINESTRING (121.3063031 14.4836522, 121.3059374 14.4836274)",,
161208980,,Talavera Street,residential,,False,True,92.941,"LINESTRING (121.3063031 14.4836522, 121.3063393 14.4828171)",,
110367878,,Melendres Street,residential,,False,False,28.752,"LINESTRING (121.3063031 14.4836522, 121.306472 14.4836629, 121.3065625 14.4836988)",,
89785976,,,residential,,False,False,48.103,"LINESTRING (121.3086119 14.4771515, 121.3084281 14.4775458)",,
89785995,,,residential,,False,False,27.86,"LINESTRING (121.3086119 14.4771515, 121.3083731 14.477055)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,42.411,"LINESTRING (121.3052029 14.4807238, 121.3051899 14.4803426)",,
89785973,,,residential,,False,False,95.194,"LINESTRING (121.3052029 14.4807238, 121.3060869 14.4807413)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,37.963,"LINESTRING (121.3052029 14.4807238, 121.3052222 14.4809486, 121.305228 14.4810643)",,
89785948,,Maranan Street,residential,,False,False,38.739,"LINESTRING (121.306751 14.4780328, 121.306401 14.477952)",,
89785948,,Maranan Street,residential,,False,True,18.512,"LINESTRING (121.306751 14.4780328, 121.3069209 14.4780584)",,
892529541,,,residential,,False,True,84.915,"LINESTRING (121.3053401 14.4767841, 121.3060801 14.4770483)",,
89785949,2,Martinez Street,secondary,30,True,False,29.678,"LINESTRING (121.3063368 14.4818109, 121.3066118 14.4818294)",,
161208980,,Talavera Street,residential,,False,False,111.885,"LINESTRING (121.3063368 14.4818109, 121.3063393 14.4828171)",,
161208980,,Talavera Street,residential,,False,True,121.119,"LINESTRING (121.3063368 14.4818109, 121.3063837 14.4807226)",,
89785947,,,tertiary,,False,True,60.766,"LINESTRING (121.3060801 14.4770483, 121.3066174 14.4772156)",,
892529541,,,residential,,False,False,84.915,"LINESTRING (121.3060801 14.4770483, 121.3053401 14.4767841)",,
89785988,,Pililla Boulevard,tertiary,,False,False,547.678,"LINESTRING (121.3060801 14.4770483, 121.3056756 14.4781336, 121.3056275 14.4782443, 121.3055697 14.4783401, 121.305459 14.4784334, 121.3053422 14.4785012, 121.305182 14.4785966, 121.3049318 14.478771, 121.3047096 14.4790281, 121.3046502 14.4790735, 121.3044715 14.4791784, 121.3042246 14.4792778, 121.3040684 14.4793794, 121.3040065 14.4794397, 121.3039744 14.4794812, 121.3039414 14.4795385, 121.3039671 14.4796631, 121.3040124 14.479774, 121.3042227 14.4799325, 121.3043892 14.4800221, 121.3045653 14.4800933, 121.3049048 14.4802081, 121.3049481 14.4802354, 121.3050605 14.4803041, 121.3051899 14.4803426)",,
110367875,,,residential,,False,True,177.054,"LINESTRING (121.3054922 14.4848227, 121.3054679 14.4848243, 121.3053261 14.4848045, 121.3052695 14.4847887, 121.3050412 14.484723, 121.3047574 14.4846499, 121.3045784 14.4845839, 121.3044459 14.4845297, 121.3041365 14.4844032, 121.3039537 14.4842937)",,
110367874,,,residential,,False,True,125.534,"LINESTRING (121.3036347 14.4826759, 121.3047349 14.4830498)",,
110367876,,,residential,,False,True,63.747,"LINESTRING (121.3039406 14.4833321, 121.3045074 14.4834979)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,107.49,"LINESTRING (121.3039537 14.4842937, 121.3040748 14.4841864, 121.3041405 14.4841007, 121.3042616 14.4839285, 121.304331 14.4838299, 121.3043647 14.4837689, 121.3045074 14.4834979)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,51.748,"LINESTRING (121.3039537 14.4842937, 121.3038468 14.4843839, 121.3035956 14.4846041)",,
110367875,,,residential,,False,False,177.05400000000003,"LINESTRING (121.3039537 14.4842937, 121.3041365 14.4844032, 121.3044459 14.4845297, 121.3045784 14.4845839, 121.3047574 14.4846499, 121.3050412 14.484723, 121.3052695 14.4847887, 121.3053261 14.4848045, 121.3054679 14.4848243, 121.3054922 14.4848227)",,
110367880,,Almadrigo Street,residential,,False,True,175.045,"LINESTRING (121.3034985 14.4814505, 121.3038023 14.4815048, 121.3045018 14.4816602, 121.3050955 14.4817391)",,
89785981,2,A. Mabini Street,secondary,30,True,False,111.92,"LINESTRING (121.3058767 14.4846322, 121.3059374 14.4836274)",,
151322939,,,residential,,False,False,41.738,"LINESTRING (121.3058767 14.4846322, 121.3062607 14.4846838)",,
151322939,,,residential,,False,True,41.738,"LINESTRING (121.3062607 14.4846838, 121.3058767 14.4846322)",,
161205062,,Alcantara Street,tertiary,,False,True,31.86,"LINESTRING (121.306088 14.4807114, 121.3063837 14.4807226)",,
320823553,,M Bautista Street,tertiary,,False,False,46.216,"LINESTRING (121.306088 14.4807114, 121.3061024 14.480296)",,
320823554,,Santa Juana Street,tertiary,,False,True,3.327,"LINESTRING (121.306088 14.4807114, 121.3060869 14.4807413)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,51.748,"LINESTRING (121.3035956 14.4846041, 121.3038468 14.4843839, 121.3039537 14.4842937)",,
4929873,,Culitis Feeder Road,tertiary,,False,True,37.725,"LINESTRING (121.3035956 14.4846041, 121.3034697 14.4847575, 121.3034595 14.484768, 121.3033711 14.4848644)",,
887532495,,,residential,,False,False,68.05,"LINESTRING (121.3035956 14.4846041, 121.3038187 14.4847538, 121.3039783 14.4848226, 121.3041177 14.4848635, 121.304154 14.4848804)",,
161208980,,Talavera Street,residential,,False,False,92.941,"LINESTRING (121.3063393 14.4828171, 121.3063031 14.4836522)",,
161208980,,Talavera Street,residential,,False,True,111.885,"LINESTRING (121.3063393 14.4828171, 121.3063368 14.4818109)",,
786548200,,,residential,,False,True,38.213,"LINESTRING (121.3063393 14.4828171, 121.3059844 14.482822)",,
786548201,,,residential,,False,False,31.116,"LINESTRING (121.3063393 14.4828171, 121.3066265 14.4827858)",,
786548201,,,residential,,False,False,40.522,"LINESTRING (121.3066265 14.4827858, 121.3070001 14.4827416)",,
786548201,,,residential,,False,True,31.116,"LINESTRING (121.3066265 14.4827858, 121.3063393 14.4828171)",,
320823555,2,J.P. Rizal Street,secondary,40,True,False,95.685,"LINESTRING (121.3066265 14.4827858, 121.3066311 14.483024, 121.3066516 14.4834856, 121.306651 14.4835684, 121.306624 14.4836413)",601,
887532495,,,residential,,False,True,12.28,"LINESTRING (121.3041043 14.4849798, 121.304154 14.4848804)",,
887532495,,,residential,,False,False,12.28,"LINESTRING (121.304154 14.4848804, 121.3041043 14.4849798)",,
887532495,,,residential,,False,True,68.05,"LINESTRING (121.304154 14.4848804, 121.3041177 14.4848635, 121.3039783 14.4848226, 121.3038187 14.4847538, 121.3035956 14.4846041)",,
961580889,,,residential,,False,False,43.609,"LINESTRING (121.304154 14.4848804, 121.3043082 14.4849473, 121.304398 14.4850057, 121.3044141 14.4850304, 121.3044222 14.4850784, 121.3044235 14.485094, 121.3044289 14.4851239)",,
89785985,,,residential,,False,True,52.558,"LINESTRING (121.3070001 14.4827416, 121.3070478 14.483212)",,
786548201,,,residential,,False,True,40.522,"LINESTRING (121.3070001 14.4827416, 121.3066265 14.4827858)",,
89785985,,,residential,,False,False,75.071,"LINESTRING (121.3070001 14.4827416, 121.3069169 14.4823618, 121.3066231 14.482399)",,
89785976,,,residential,,False,True,51.834999999999994,"LINESTRING (121.3082001 14.4779549, 121.3083412 14.4777123, 121.3083953 14.477632, 121.3084281 14.4775458)",,
161204212,2,M.A. Roxas Street,secondary,40,False,True,105.992,"LINESTRING (121.3085461 14.4810234, 121.3076652 14.481449)",601,
892525689,,,residential,,False,False,25.927,"LINESTRING (121.3085461 14.4810234, 121.3084992 14.4807947)",,
892525689,,,residential,,False,False,27.832,"LINESTRING (121.3084992 14.4807947, 121.3082417 14.4808168)",,
892525689,,,residential,,False,True,25.927,"LINESTRING (121.3084992 14.4807947, 121.3085461 14.4810234)",,
962809725,,,residential,,False,True,21.941,"LINESTRING (121.3084992 14.4807947, 121.3084964 14.4805974)",,
892525689,,,residential,,False,True,27.832,"LINESTRING (121.3082417 14.4808168, 121.3084992 14.4807947)",,
902668255,,,residential,,False,True,38.032,"LINESTRING (121.3055782 14.4811083, 121.3054696 14.4810953, 121.3054012 14.4810888, 121.3053348 14.4810817, 121.305228 14.4810643)",,
961580873,,,residential,,False,True,54.391000000000005,"LINESTRING (121.3094822 14.4843941, 121.3095626 14.4843058, 121.309635 14.4842669, 121.3097155 14.4842539, 121.3097852 14.4842643, 121.3098416 14.4843084, 121.3099011 14.4843545)",,
26176212,2,Sagbat-Pililla Diversion Road,primary,60,False,False,153.001,"LINESTRING (121.3099011 14.4843545, 121.3099912 14.48421, 121.3105467 14.4833711, 121.3106683 14.4831964)",,
961580873,,,residential,,False,False,54.391,"LINESTRING (121.3099011 14.4843545, 121.3098416 14.4843084, 121.3097852 14.4842643, 121.3097155 14.4842539, 121.309635 14.4842669, 121.3095626 14.4843058, 121.3094822 14.4843941)",,
89785951,,,residential,,False,True,92.594,"LINESTRING (121.308727 14.4832221, 121.308436 14.4840057)",,
89785960,,Dikit Street,tertiary,,False,False,223.69099999999997,"LINESTRING (121.308727 14.4832221, 121.3090887 14.4833252, 121.3094682 14.48342, 121.309606 14.4834542, 121.3096809 14.4834491, 121.3097384 14.4834074, 121.3097987 14.4833612, 121.3099649 14.4832049, 121.3100313 14.4831827, 121.3101049 14.4831685, 121.3103777 14.4831618, 121.3106683 14.4831964)",,
89785960,,Dikit Street,tertiary,,False,True,241.589,"LINESTRING (121.308727 14.4832221, 121.3086665 14.4831916, 121.3084475 14.4830749, 121.3084321 14.4830541, 121.3084119 14.482908, 121.3083804 14.4828236, 121.3083325 14.4827041, 121.3082786 14.4826503, 121.3081858 14.4825633, 121.3079908 14.4824278, 121.3079366 14.4823826, 121.3079077 14.4823308, 121.3078383 14.4820182, 121.3076652 14.481449)",,
961580889,,,residential,,False,True,43.609,"LINESTRING (121.3044289 14.4851239, 121.3044235 14.485094, 121.3044222 14.4850784, 121.3044141 14.4850304, 121.304398 14.4850057, 121.3043082 14.4849473, 121.304154 14.4848804)",,
961580890,,,residential,,False,True,45.112,"LINESTRING (121.3037127 14.4850667, 121.3036484 14.4850122, 121.3036135 14.4849901, 121.3035625 14.484981, 121.3035008 14.4849785, 121.3034713 14.4849629, 121.3034552 14.4849434, 121.3034485 14.4849278, 121.3034244 14.484907, 121.3033711 14.4848644)",,
4929873,,Culitis Feeder Road,tertiary,,False,False,37.725,"LINESTRING (121.3033711 14.4848644, 121.3034595 14.484768, 121.3034697 14.4847575, 121.3035956 14.4846041)",,
961580890,,,residential,,False,False,45.111999999999995,"LINESTRING (121.3033711 14.4848644, 121.3034244 14.484907, 121.3034485 14.4849278, 121.3034552 14.4849434, 121.3034713 14.4849629, 121.3035008 14.4849785, 121.3035625 14.484981, 121.3036135 14.4849901, 121.3036484 14.4850122, 121.3037127 14.4850667)",,
962184948,,,residential,,False,True,52.796,"LINESTRING (121.3074638 14.478642, 121.3079533 14.4786704)",,
89785994,,E. Tibay Street,residential,,False,False,325.58700000000005,"LINESTRING (121.3074638 14.478642, 121.3074866 14.4792885, 121.3074621 14.4797187, 121.3073726 14.4804571, 121.3073398 14.4807659, 121.3073173 14.4809637, 121.3073239 14.4811474, 121.3073593 14.4812996, 121.3074406 14.4815449)",,
89785994,,E. Tibay Street,residential,,False,True,204.12,"LINESTRING (121.3074638 14.478642, 121.3074581 14.4784811, 121.307534 14.4781951, 121.3077009 14.4777348, 121.30807 14.476918)",,
962184948,,,residential,,False,False,52.796,"LINESTRING (121.3079533 14.4786704, 121.3074638 14.478642)",,
962809725,,,residential,,False,False,21.941,"LINESTRING (121.3084964 14.4805974, 121.3084992 14.4807947)",,
