osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
154536274,,Alcalde Street,residential,False,False,48.893,,"LINESTRING (120.6591699 15.3279882, 120.6591672 15.3284279)",
154536274,,Alcalde Street,residential,False,True,64.25,,"LINESTRING (120.6591699 15.3279882, 120.6591734 15.3274104)",
154535320,,1st Street,residential,False,False,163.114,,"LINESTRING (120.6591699 15.3279882, 120.6580288 15.3279891, 120.6580084 15.3279893, 120.6576489 15.3279933)",
154535669,,Lorenzo Street,residential,False,False,49.623,,"LINESTRING (120.6576489 15.3279933, 120.657657 15.3284395)",
154535669,,Lorenzo Street,residential,False,True,65.006,,"LINESTRING (120.6576489 15.3279933, 120.6576449 15.3274087)",
"[154535320, 154530766]",,"['Antonio Luna Street', '1st Street']",residential,False,False,293.84299999999996,,"LINESTRING (120.6576489 15.3279933, 120.6574425 15.3280036, 120.6573299 15.3280088, 120.6572212 15.328023, 120.6570561 15.3280722, 120.6570187 15.3280696, 120.6569946 15.3280476, 120.6569611 15.3279739, 120.656949 15.3279053, 120.656929 15.3277878, 120.6568336 15.3269651, 120.6567734 15.32607)",
154535320,,1st Street,residential,False,True,163.114,,"LINESTRING (120.6576489 15.3279933, 120.6580084 15.3279893, 120.6580288 15.3279891, 120.6591699 15.3279882)",
154535401,,Elena Street,residential,False,True,163.916,,"LINESTRING (120.6576449 15.3274087, 120.6591734 15.3274104)",
154535669,,Lorenzo Street,residential,False,False,65.006,,"LINESTRING (120.6576449 15.3274087, 120.6576489 15.3279933)",
154535669,,Lorenzo Street,residential,False,True,50.754,,"LINESTRING (120.6576449 15.3274087, 120.6576387 15.3269523)",
154536278,,Lopez Street,residential,False,False,64.138,,"LINESTRING (120.6573714 15.3260609, 120.6567734 15.32607)",
154536278,,Lopez Street,residential,False,True,28.903,,"LINESTRING (120.6573714 15.3260609, 120.6576409 15.3260635)",
719026983,,Elena Street,residential,False,True,182.894,,"LINESTRING (120.6573714 15.3260609, 120.6573459 15.3265227, 120.6573405 15.327397, 120.6573527 15.3277048)",
154535669,,Lorenzo Street,residential,False,False,49.626,,"LINESTRING (120.6576409 15.3260635, 120.6576409 15.3265098)",
154536278,,Lopez Street,residential,False,False,28.903,,"LINESTRING (120.6576409 15.3260635, 120.6573714 15.3260609)",
154536278,,Lopez Street,residential,False,True,164.719,,"LINESTRING (120.6576409 15.3260635, 120.6591768 15.3260493)",
154535042,,3rd Street,residential,False,False,160.785,,"LINESTRING (120.6576651 15.328896, 120.6591644 15.3288895)",
154535669,,Lorenzo Street,residential,False,True,50.768,,"LINESTRING (120.6576651 15.328896, 120.657657 15.3284395)",
154535669,,Lorenzo Street,residential,False,False,46.748999999999995,,"LINESTRING (120.6576651 15.328896, 120.6576624 15.3291096, 120.657661 15.3293164)",
154535669,,Lorenzo Street,residential,False,False,49.204,,"LINESTRING (120.6576409 15.3265098, 120.6576387 15.3269523)",
154535669,,Lorenzo Street,residential,False,True,49.626,,"LINESTRING (120.6576409 15.3265098, 120.6576409 15.3260635)",
154535839,,Cristobal Street,residential,False,True,164.958,,"LINESTRING (120.6576409 15.3265098, 120.6591791 15.3265071)",
154535669,,Lorenzo Street,residential,False,False,50.754,,"LINESTRING (120.6576387 15.3269523, 120.6576449 15.3274087)",
154535669,,Lorenzo Street,residential,False,True,49.204,,"LINESTRING (120.6576387 15.3269523, 120.6576409 15.3265098)",
154536878,,Cristobal Street,residential,False,True,164.89999999999998,,"LINESTRING (120.6576387 15.3269523, 120.6579788 15.3269586, 120.6591763 15.3269625)",
182546328,,,residential,False,False,39.286,,"LINESTRING (120.6514627 15.3275253, 120.6518288 15.3275381)",
182546328,,,residential,False,True,52.355,,"LINESTRING (120.6514627 15.3275253, 120.6509745 15.327524)",
182546324,,,residential,False,True,176.796,,"LINESTRING (120.6514627 15.3275253, 120.6514558 15.3278898, 120.6514424 15.3283075, 120.6514005 15.329114)",
182546323,2,,residential,False,False,47.515,,"LINESTRING (120.6518676 15.3268147, 120.6518871 15.3263878)",
182546323,2,,residential,False,True,41.308,,"LINESTRING (120.6518676 15.3268147, 120.651841 15.3271853)",
182546323,2,,residential,False,False,171.913,,"LINESTRING (120.6517483 15.3290822, 120.6518288 15.3275381)",
182547156,,,residential,False,False,37.465,,"LINESTRING (120.6517483 15.3290822, 120.6514005 15.329114)",
182547156,,,residential,False,True,42.507000000000005,,"LINESTRING (120.6517483 15.3290822, 120.6520372 15.3290529, 120.6521425 15.3290422)",
182546323,2,,residential,False,False,41.308,,"LINESTRING (120.651841 15.3271853, 120.6518676 15.3268147)",
182546323,2,,residential,False,True,39.251,,"LINESTRING (120.651841 15.3271853, 120.6518288 15.3275381)",
182547156,,,residential,False,True,38.171,,"LINESTRING (120.6510456 15.3291403, 120.6514005 15.329114)",
182546327,,,residential,False,False,179.889,,"LINESTRING (120.6510456 15.3291403, 120.6510146 15.3283244, 120.6509745 15.327524)",
154520875,2,A. Bonifacio Street,tertiary,False,False,48.109,,"LINESTRING (120.651911 15.3254052, 120.6523596 15.3254066)",
182546323,2,,residential,False,True,60.326,,"LINESTRING (120.651911 15.3254052, 120.6519104 15.3254699, 120.6519062 15.3259477)",
182547156,,,residential,False,False,38.171,,"LINESTRING (120.6514005 15.329114, 120.6510456 15.3291403)",
182547156,,,residential,False,True,37.465,,"LINESTRING (120.6514005 15.329114, 120.6517483 15.3290822)",
182546324,,,residential,False,False,176.79600000000002,,"LINESTRING (120.6514005 15.329114, 120.6514424 15.3283075, 120.6514558 15.3278898, 120.6514627 15.3275253)",
182546323,2,,residential,False,False,39.251,,"LINESTRING (120.6518288 15.3275381, 120.651841 15.3271853)",
182546323,2,,residential,False,True,171.913,,"LINESTRING (120.6518288 15.3275381, 120.6517483 15.3290822)",
182546328,,,residential,False,False,53.053,,"LINESTRING (120.6518288 15.3275381, 120.6523235 15.3275419)",
182546328,,,residential,False,True,39.286,,"LINESTRING (120.6518288 15.3275381, 120.6514627 15.3275253)",
182546328,,,residential,False,False,52.355,,"LINESTRING (120.6509745 15.327524, 120.6514627 15.3275253)",
182546327,,,residential,False,True,179.889,,"LINESTRING (120.6509745 15.327524, 120.6510146 15.3283244, 120.6510456 15.3291403)",
182546323,2,,residential,False,False,60.326,,"LINESTRING (120.6519062 15.3259477, 120.6519104 15.3254699, 120.651911 15.3254052)",
182546323,2,,residential,False,True,48.994,,"LINESTRING (120.6519062 15.3259477, 120.6518964 15.3260624, 120.6518871 15.3263878)",
"[719027001, 719027002]",,,residential,False,True,240.611,,"LINESTRING (120.6519062 15.3259477, 120.6524737 15.3259652, 120.6525045 15.3259743, 120.6525207 15.3259936, 120.6524965 15.3263002, 120.6524456 15.3266908, 120.6523235 15.3275419)",
182546323,2,,residential,False,True,47.515,,"LINESTRING (120.6518871 15.3263878, 120.6518676 15.3268147)",
182546323,2,,residential,False,False,48.994,,"LINESTRING (120.6518871 15.3263878, 120.6518964 15.3260624, 120.6519062 15.3259477)",
154534636,,,residential,False,True,51.666,,"LINESTRING (120.6593442 15.3215418, 120.659747 15.3212869)",
"[719026978, 154534636]",2,Alcalde Street,residential,False,False,124.144,,"LINESTRING (120.6593442 15.3215418, 120.659071 15.3217293, 120.659045 15.3217538, 120.6590329 15.3218017, 120.659072 15.3225094)",
154534636,,,residential,False,False,51.666,,"LINESTRING (120.659747 15.3212869, 120.6593442 15.3215418)",
154516680,2,A. Mabini Street,secondary,False,False,25.778,40,"LINESTRING (120.6534574 15.3245532, 120.653218 15.3245324)",
154516680,2,A. Mabini Street,secondary,False,True,36.74,40,"LINESTRING (120.6534574 15.3245532, 120.6537985 15.324584)",
347457166,2,,residential,False,False,66.56099999999999,,"LINESTRING (120.6534574 15.3245532, 120.653453 15.3247698, 120.6534541 15.32499, 120.6534494 15.3251517)",
715081012,,Jaena Street,residential,False,True,55.265,,"LINESTRING (120.6529483 15.3250062, 120.6529716 15.3245097)",
154520875,2,A. Bonifacio Street,tertiary,False,False,39.709,,"LINESTRING (120.6534423 15.3254408, 120.6538124 15.3254518)",
347457166,2,,residential,False,True,32.156,,"LINESTRING (120.6534423 15.3254408, 120.6534494 15.3251517)",
154520875,2,A. Bonifacio Street,tertiary,False,True,116.172,,"LINESTRING (120.6534423 15.3254408, 120.6533549 15.3254379, 120.6523596 15.3254066)",
154516680,2,A. Mabini Street,secondary,False,False,11.195,40,"LINESTRING (120.6530754 15.3245204, 120.6529716 15.3245097)",
154516680,2,A. Mabini Street,secondary,False,True,15.350000000000001,40,"LINESTRING (120.6530754 15.3245204, 120.6531539 15.3245268, 120.653218 15.3245324)",
154516680,2,A. Mabini Street,secondary,False,True,11.195,40,"LINESTRING (120.6529716 15.3245097, 120.6530754 15.3245204)",
715081012,,Jaena Street,residential,False,False,55.265,,"LINESTRING (120.6529716 15.3245097, 120.6529483 15.3250062)",
154516680,2,A. Mabini Street,secondary,False,False,236.1,40,"LINESTRING (120.6529716 15.3245097, 120.6525272 15.3244707, 120.6507791 15.3243171)",
154538312,,A. Mabini Street,secondary,False,False,4.032,40,"LINESTRING (120.659178 15.3248428, 120.6591404 15.3248427)",
154538312,,A. Mabini Street,secondary,False,True,26.156,40,"LINESTRING (120.659178 15.3248428, 120.6594219 15.3248437)",
154536274,,Alcalde Street,residential,False,False,44.290000000000006,,"LINESTRING (120.659178 15.3248428, 120.6591805 15.3250087, 120.6591736 15.325241)",
719026982,1,Juan Luna Street,tertiary,True,False,22.528,,"LINESTRING (120.6523191 15.3229951, 120.6525278 15.3230182)",
154524107,2,Juan Luna Street,tertiary,False,True,74.41,,"LINESTRING (120.6523191 15.3229951, 120.6522384 15.3225719, 120.6522112 15.3224296, 120.6521939 15.3223369)",
154534635,2,L. Cortez Street,tertiary,True,False,63.43000000000001,,"LINESTRING (120.6525278 15.3230182, 120.6525596 15.3230129, 120.6526018 15.3230084, 120.6530242 15.3230207, 120.6531183 15.3230234)",
719026983,,Elena Street,residential,False,False,182.894,,"LINESTRING (120.6573527 15.3277048, 120.6573405 15.327397, 120.6573459 15.3265227, 120.6573714 15.3260609)",
154524869,2,L. Cortez Street,unclassified,False,False,99.66899999999998,,"LINESTRING (120.6576944 15.323452, 120.6575624 15.3234338, 120.6574079 15.3234168, 120.6573687 15.3234119, 120.656773 15.323335)",
154524869,2,L. Cortez Street,unclassified,False,True,153.45,,"LINESTRING (120.6576944 15.323452, 120.6578488 15.3234696, 120.6591134 15.3236294)",
719026991,1,,residential,False,False,106.81,,"LINESTRING (120.6576944 15.323452, 120.6578288 15.3228144, 120.6578281 15.3227918, 120.657812 15.3227724, 120.6577945 15.3227562, 120.6577912 15.3227291, 120.6578435 15.3225234)",
347457166,2,,residential,False,False,32.156,,"LINESTRING (120.6534494 15.3251517, 120.6534423 15.3254408)",
719026997,,,residential,False,True,25.385,,"LINESTRING (120.6534494 15.3251517, 120.6532127 15.3251541)",
347457166,2,,residential,False,True,66.56099999999999,,"LINESTRING (120.6534494 15.3251517, 120.6534541 15.32499, 120.653453 15.3247698, 120.6534574 15.3245532)",
719026997,,,residential,False,False,22.613,,"LINESTRING (120.6530021 15.3251439, 120.6532127 15.3251541)",
154516680,2,A. Mabini Street,secondary,False,True,25.778,40,"LINESTRING (120.653218 15.3245324, 120.6534574 15.3245532)",
719026998,,,residential,False,True,69.132,,"LINESTRING (120.653218 15.3245324, 120.6532127 15.3251541)",
154516680,2,A. Mabini Street,secondary,False,False,15.350000000000001,40,"LINESTRING (120.653218 15.3245324, 120.6531539 15.3245268, 120.6530754 15.3245204)",
719026997,,,residential,False,False,25.385,,"LINESTRING (120.6532127 15.3251541, 120.6534494 15.3251517)",
719026997,,,residential,False,True,22.613,,"LINESTRING (120.6532127 15.3251541, 120.6530021 15.3251439)",
719026998,,,residential,False,False,69.132,,"LINESTRING (120.6532127 15.3251541, 120.653218 15.3245324)",
182547156,,,residential,False,True,21.809,,"LINESTRING (120.6521425 15.3290422, 120.652345 15.3290241)",
719027002,,,residential,False,False,167.951,,"LINESTRING (120.6521425 15.3290422, 120.6523235 15.3275419)",
182547156,,,residential,False,False,42.507000000000005,,"LINESTRING (120.6521425 15.3290422, 120.6520372 15.3290529, 120.6517483 15.3290822)",
182546328,,,residential,False,True,53.053,,"LINESTRING (120.6523235 15.3275419, 120.6518288 15.3275381)",
719027002,,,residential,False,True,167.951,,"LINESTRING (120.6523235 15.3275419, 120.6521425 15.3290422)",
"[719027001, 719027002]",,,residential,False,False,240.61100000000005,,"LINESTRING (120.6523235 15.3275419, 120.6524456 15.3266908, 120.6524965 15.3263002, 120.6525207 15.3259936, 120.6525045 15.3259743, 120.6524737 15.3259652, 120.6519062 15.3259477)",
901431253,,Plaridel Street,tertiary,False,False,22.003,,"LINESTRING (120.6576856 15.3205699, 120.657799 15.320405)",
901431251,,,residential,False,False,37.691,,"LINESTRING (120.6576856 15.3205699, 120.6577363 15.3206031, 120.6579763 15.3207604)",
"[719026992, 719026993, 901431253]",2,Plaridel Street,tertiary,False,True,204.71999999999997,,"LINESTRING (120.6576856 15.3205699, 120.6573366 15.3210838, 120.6570207 15.3215632, 120.6567957 15.3218949, 120.6567319 15.3220054, 120.6566652 15.3221251)",yes
719030491,,,residential,False,True,67.562,,"LINESTRING (120.6584778 15.3229645, 120.6591069 15.3229322)",
719030493,,,residential,False,True,26.955000000000002,,"LINESTRING (120.6569763 15.3224705, 120.6569114 15.3224768, 120.6568779 15.322482, 120.6567262 15.3224937)",
878069594,,,residential,False,True,64.306,,"LINESTRING (120.6545685 15.3286813, 120.6545185 15.328105)",
878069594,,,residential,False,False,64.306,,"LINESTRING (120.6545185 15.328105, 120.6545685 15.3286813)",
878069596,,,residential,False,False,31.103,,"LINESTRING (120.6545185 15.328105, 120.6548077 15.3280838)",
878069596,,,residential,False,True,57.769000000000005,,"LINESTRING (120.6545185 15.328105, 120.6542547 15.3281161, 120.6539851 15.3281666)",
878069595,,,residential,False,True,72.484,,"LINESTRING (120.6548676 15.3287331, 120.6548077 15.3280838)",
878069595,,,residential,False,False,72.484,,"LINESTRING (120.6548077 15.3280838, 120.6548676 15.3287331)",
878069596,,,residential,False,True,31.103,,"LINESTRING (120.6548077 15.3280838, 120.6545185 15.328105)",
878069596,,,residential,False,False,148.75900000000001,,"LINESTRING (120.6548077 15.3280838, 120.6555019 15.3280139, 120.6557219 15.3279894, 120.6558225 15.3279958, 120.6560129 15.3280333, 120.6560833 15.3280372, 120.6561222 15.3280295, 120.6561766 15.3280001)",
97347714,2,Plaridel Street,tertiary,False,True,14.312,,"LINESTRING (120.6563849 15.3278742, 120.6564072 15.3280011)",
878069596,,,residential,False,True,26.362,,"LINESTRING (120.6563849 15.3278742, 120.6561766 15.3280001)",
97347714,2,Plaridel Street,tertiary,False,False,196.92000000000002,,"LINESTRING (120.6563849 15.3278742, 120.6562529 15.3270918, 120.6561625 15.3263729, 120.6561371 15.32612)",
878110833,,,residential,False,True,6.255,,"LINESTRING (120.6565889 15.3292254, 120.6565362 15.3292495)",
1095133476,,Centro Street,tertiary,False,False,23.001,,"LINESTRING (120.6565889 15.3292254, 120.6565595 15.3290205)",
878110833,,,residential,False,False,6.255,,"LINESTRING (120.6565362 15.3292495, 120.6565889 15.3292254)",
878116561,,,residential,False,True,9.19,,"LINESTRING (120.6565362 15.3292495, 120.6564524 15.3292322)",
878069596,,,residential,False,False,26.362,,"LINESTRING (120.6561766 15.3280001, 120.6563849 15.3278742)",
878069596,,,residential,False,True,148.759,,"LINESTRING (120.6561766 15.3280001, 120.6561222 15.3280295, 120.6560833 15.3280372, 120.6560129 15.3280333, 120.6558225 15.3279958, 120.6557219 15.3279894, 120.6555019 15.3280139, 120.6548077 15.3280838)",
878116562,,,residential,False,True,242.344,,"LINESTRING (120.6561766 15.3280001, 120.6562033 15.3280903, 120.6562127 15.3281459, 120.656198 15.3282312, 120.6561644 15.3282998, 120.6561296 15.3283308, 120.6560733 15.3283631, 120.6551988 15.328737, 120.6544183 15.32905, 120.6543978 15.3290548)",
182547156,,,residential,False,False,21.809,,"LINESTRING (120.652345 15.3290241, 120.6521425 15.3290422)",
901418775,,,residential,False,True,19.816,,"LINESTRING (120.6543285 15.3288896, 120.6543978 15.3290548)",
901418775,,,residential,False,False,19.816,,"LINESTRING (120.6543978 15.3290548, 120.6543285 15.3288896)",
878116562,,,residential,False,False,242.34400000000005,,"LINESTRING (120.6543978 15.3290548, 120.6544183 15.32905, 120.6551988 15.328737, 120.6560733 15.3283631, 120.6561296 15.3283308, 120.6561644 15.3282998, 120.656198 15.3282312, 120.6562127 15.3281459, 120.6562033 15.3280903, 120.6561766 15.3280001)",
878069596,,,residential,False,False,57.769000000000005,,"LINESTRING (120.6539851 15.3281666, 120.6542547 15.3281161, 120.6545185 15.328105)",
901423115,,,residential,False,True,66.49499999999999,,"LINESTRING (120.6598458 15.3245282, 120.6596634 15.3245476, 120.6595775 15.3245683, 120.6595011 15.3246175, 120.6594542 15.3246718, 120.6594314 15.3247287, 120.6594219 15.3248437)",
154538312,,A. Mabini Street,secondary,False,False,26.156,40,"LINESTRING (120.6594219 15.3248437, 120.659178 15.3248428)",
901423115,,,residential,False,False,66.49499999999999,,"LINESTRING (120.6594219 15.3248437, 120.6594314 15.3247287, 120.6594542 15.3246718, 120.6595011 15.3246175, 120.6595775 15.3245683, 120.6596634 15.3245476, 120.6598458 15.3245282)",
97347714,2,Plaridel Street,tertiary,False,False,14.312,,"LINESTRING (120.6564072 15.3280011, 120.6563849 15.3278742)",
"[97347714, 1095133476, 97347719]",2,"['Centro Street', 'Plaridel Street']",tertiary,False,True,114.53800000000001,,"LINESTRING (120.6564072 15.3280011, 120.6564101 15.3280418, 120.6565202 15.3287444, 120.6565595 15.3290205)",yes
901418390,,,residential,False,True,38.685,,"LINESTRING (120.6564072 15.3280011, 120.6564702 15.3280476, 120.656552 15.3280928, 120.6566043 15.3281239, 120.6567163 15.3281789)",
901419863,,,residential,False,True,45.004999999999995,,"LINESTRING (120.6569758 15.3289788, 120.6568994 15.3289866, 120.656839 15.3289879, 120.6567492 15.3290086, 120.6565595 15.3290205)",
1095133476,,Centro Street,tertiary,False,True,23.001,,"LINESTRING (120.6565595 15.3290205, 120.6565889 15.3292254)",
901419863,,,residential,False,False,45.004999999999995,,"LINESTRING (120.6565595 15.3290205, 120.6567492 15.3290086, 120.656839 15.3289879, 120.6568994 15.3289866, 120.6569758 15.3289788)",
"[97347714, 1095133476, 97347719]",2,"['Plaridel Street', 'Centro Street']",tertiary,False,False,114.53800000000001,,"LINESTRING (120.6565595 15.3290205, 120.6565202 15.3287444, 120.6564101 15.3280418, 120.6564072 15.3280011)",yes
901421106,,,residential,False,True,19.765,,"LINESTRING (120.6563341 15.3290959, 120.6563488 15.3291133, 120.6563971 15.3291696, 120.6564524 15.3292322)",
878116561,,,residential,False,False,9.19,,"LINESTRING (120.6564524 15.3292322, 120.6565362 15.3292495)",
901421106,,,residential,False,False,19.764999999999997,,"LINESTRING (120.6564524 15.3292322, 120.6563971 15.3291696, 120.6563488 15.3291133, 120.6563341 15.3290959)",
901421107,,,residential,False,True,27.435,,"LINESTRING (120.6561371 15.32612, 120.6558841 15.3261566)",
97347714,2,Plaridel Street,tertiary,False,False,57.717999999999996,,"LINESTRING (120.6561371 15.32612, 120.6561269 15.3260182, 120.6560868 15.3256032)",
97347714,2,Plaridel Street,tertiary,False,True,196.92000000000002,,"LINESTRING (120.6561371 15.32612, 120.6561625 15.3263729, 120.6562529 15.3270918, 120.6563849 15.3278742)",
901421107,,,residential,False,False,27.435,,"LINESTRING (120.6558841 15.3261566, 120.6561371 15.32612)",
901428738,,,residential,False,True,33.961,,"LINESTRING (120.6587555 15.3225195, 120.659072 15.3225094)",
719026978,2,Alcalde Street,residential,False,True,27.944,,"LINESTRING (120.6590929 15.3227599, 120.659072 15.3225094)",
719026978,2,Alcalde Street,residential,False,False,19.218,,"LINESTRING (120.6590929 15.3227599, 120.6590994 15.3228396, 120.6591069 15.3229322)",
901428739,,,residential,False,True,36.486000000000004,,"LINESTRING (120.6590929 15.3227599, 120.6588983 15.3227771, 120.6587541 15.3227898)",
901428739,,,residential,False,False,36.486000000000004,,"LINESTRING (120.6587541 15.3227898, 120.6588983 15.3227771, 120.6590929 15.3227599)",
719026991,1,,residential,False,True,106.81,,"LINESTRING (120.6578435 15.3225234, 120.6577912 15.3227291, 120.6577945 15.3227562, 120.657812 15.3227724, 120.6578281 15.3227918, 120.6578288 15.3228144, 120.6576944 15.323452)",
"[901428740, 901428741, 901428742]",,,residential,False,True,61.839000000000006,,"LINESTRING (120.6572816 15.3223152, 120.6568913 15.3223501, 120.6567787 15.3223591, 120.6567073 15.3223651)",
154530918,2,Antonio Luna Street,residential,False,True,14.443,,"LINESTRING (120.6567073 15.3223651, 120.6567262 15.3224937)",
154530918,2,Antonio Luna Street,residential,False,False,27.070999999999998,,"LINESTRING (120.6567073 15.3223651, 120.6566955 15.3222841, 120.6566652 15.3221251)",
"[901428740, 901428741, 901428742]",,,residential,False,False,61.839,,"LINESTRING (120.6567073 15.3223651, 120.6567787 15.3223591, 120.6568913 15.3223501, 120.6572816 15.3223152)",
901428744,,,residential,False,True,36.239,,"LINESTRING (120.6587541 15.3238931, 120.6587372 15.3242186)",
154518550,2,F. Timbol Street,unclassified,False,True,44.898,,"LINESTRING (120.6587372 15.3242186, 120.6591543 15.3242534)",
901428744,,,residential,False,False,36.239,,"LINESTRING (120.6587372 15.3242186, 120.6587541 15.3238931)",
154518550,2,F. Timbol Street,unclassified,False,False,209.996,,"LINESTRING (120.6587372 15.3242186, 120.6573712 15.3241105, 120.6573138 15.3241064, 120.6568944 15.3240768, 120.6567852 15.3240691)",
901431250,,,residential,False,True,72.682,,"LINESTRING (120.6583678 15.3207604, 120.6578446 15.3204335, 120.657799 15.320405)",
901431253,,Plaridel Street,tertiary,False,True,22.003,,"LINESTRING (120.657799 15.320405, 120.6576856 15.3205699)",
901431250,,,residential,False,False,72.682,,"LINESTRING (120.657799 15.320405, 120.6578446 15.3204335, 120.6583678 15.3207604)",
901431251,,,residential,False,True,37.691,,"LINESTRING (120.6579763 15.3207604, 120.6577363 15.3206031, 120.6576856 15.3205699)",
901418390,,,residential,False,False,38.685,,"LINESTRING (120.6567163 15.3281789, 120.6566043 15.3281239, 120.656552 15.3280928, 120.6564702 15.3280476, 120.6564072 15.3280011)",
