osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
377603510,M. del Pilar Street,residential,30,False,False,61.119,,,"LINESTRING (126.0940348 8.6301252, 126.0939492 8.6306683)"
377603515,,residential,,False,False,117.846,,,"LINESTRING (126.0940348 8.6301252, 126.0929739 8.6299734)"
377603515,,residential,,False,True,70.643,,,"LINESTRING (126.0940348 8.6301252, 126.0946725 8.6302034)"
377603499,Osmeña Street,residential,,False,True,62.328,,,"LINESTRING (126.0946725 8.6302034, 126.0946014 8.6307595)"
377603515,,residential,,False,False,70.643,,,"LINESTRING (126.0946725 8.6302034, 126.0940348 8.6301252)"
377603515,,residential,,False,True,63.377,,,"LINESTRING (126.0946725 8.6302034, 126.0952432 8.630284)"
377603497,,residential,,False,False,60.953,,,"LINESTRING (126.0952432 8.630284, 126.0951951 8.6308301)"
377603515,,residential,,False,False,63.377,,,"LINESTRING (126.0952432 8.630284, 126.0946725 8.6302034)"
377603497,,residential,,False,True,143.897,,,"LINESTRING (126.0952432 8.630284, 126.0952955 8.6299739, 126.0953169 8.6298846, 126.0953733 8.6297035, 126.095468 8.6294003, 126.0955554 8.6290291)"
377603497,,residential,,False,False,81.194,,,"LINESTRING (126.0951951 8.6308301, 126.095142 8.6315584)"
377603497,,residential,,False,True,60.953,,,"LINESTRING (126.0951951 8.6308301, 126.0952432 8.630284)"
377603498,Layno Street,residential,,False,False,65.739,,,"LINESTRING (126.0951951 8.6308301, 126.0946014 8.6307595)"
377603498,Layno Street,residential,,False,True,26.1,,,"LINESTRING (126.0951951 8.6308301, 126.0954319 8.6308469)"
848285414,,residential,,False,False,130.939,,,"LINESTRING (126.0915124 8.6310199, 126.0926909 8.6311904)"
1098415007,,unclassified,,False,False,113.203,,,"LINESTRING (126.0915124 8.6310199, 126.0912945 8.6320149)"
1098415007,,unclassified,,False,True,88.351,,,"LINESTRING (126.0915124 8.6310199, 126.0916851 8.6302439)"
377603508,,residential,,False,False,77.159,,,"LINESTRING (126.0926909 8.6311904, 126.0928519 8.630515)"
377603508,,residential,,False,True,105.325,,,"LINESTRING (126.0926909 8.6311904, 126.092562 8.632129)"
848285414,,residential,,False,False,127.735,,,"LINESTRING (126.0926909 8.6311904, 126.0938385 8.6313701)"
848285414,,residential,,False,True,130.939,,,"LINESTRING (126.0926909 8.6311904, 126.0915124 8.6310199)"
377603510,M. del Pilar Street,residential,30,False,True,78.98,,,"LINESTRING (126.0938385 8.6313701, 126.0939492 8.6306683)"
848285414,,residential,,False,False,77.885,,,"LINESTRING (126.0938385 8.6313701, 126.0945405 8.6314645)"
848285414,,residential,,False,True,127.735,,,"LINESTRING (126.0938385 8.6313701, 126.0926909 8.6311904)"
377603510,M. del Pilar Street,residential,30,False,False,105.117,,,"LINESTRING (126.0938385 8.6313701, 126.0937733 8.6318091, 126.0936995 8.6323054)"
377603497,,residential,,False,True,81.194,,,"LINESTRING (126.095142 8.6315584, 126.0951951 8.6308301)"
848285415,,unclassified,,False,False,6.499,,,"LINESTRING (126.095142 8.6315584, 126.0950836 8.6315493)"
"[1098415010, 848285415]",,unclassified,,False,True,166.27599999999998,,,"LINESTRING (126.095142 8.6315584, 126.0953951 8.6316109, 126.0955755 8.6316397, 126.0956725 8.6316701, 126.0957431 8.631699, 126.0958069 8.6317395, 126.0958556 8.6317883, 126.0958936 8.6318354, 126.0959273 8.63189, 126.095948 8.6319524, 126.0959538 8.6320138, 126.09595 8.6320879, 126.0959213 8.6323013, 126.0958949 8.6324979)"
377603505,,unclassified,,False,True,139.92,,,"LINESTRING (126.0912945 8.6320149, 126.092562 8.632129)"
1098415007,,unclassified,,False,True,113.203,,,"LINESTRING (126.0912945 8.6320149, 126.0915124 8.6310199)"
377603505,,unclassified,,False,False,139.92,,,"LINESTRING (126.092562 8.632129, 126.0912945 8.6320149)"
377603505,,unclassified,,False,True,126.581,,,"LINESTRING (126.092562 8.632129, 126.0936995 8.6323054)"
377603508,,residential,,False,False,105.325,,,"LINESTRING (126.092562 8.632129, 126.0926909 8.6311904)"
377603505,,unclassified,,False,False,126.581,,,"LINESTRING (126.0936995 8.6323054, 126.092562 8.632129)"
377603505,,unclassified,,False,True,84.231,,,"LINESTRING (126.0936995 8.6323054, 126.0944602 8.6323959)"
"[377603507, 377603510]",M. del Pilar Street,residential,30,False,False,177.507,,,"LINESTRING (126.0936995 8.6323054, 126.0936145 8.6328778, 126.0935876 8.633103, 126.0943847 8.6331717)"
377603510,M. del Pilar Street,residential,30,False,True,105.117,,,"LINESTRING (126.0936995 8.6323054, 126.0937733 8.6318091, 126.0938385 8.6313701)"
278071013,Osmeña Street,trunk,30,False,False,50.397,2,902,"LINESTRING (126.0944602 8.6323959, 126.0944991 8.6319443)"
278071013,Osmeña Street,trunk,30,False,True,86.664,2,902,"LINESTRING (126.0944602 8.6323959, 126.0943847 8.6331717)"
377603505,,unclassified,,False,False,84.231,,,"LINESTRING (126.0944602 8.6323959, 126.0936995 8.6323054)"
278071013,Osmeña Street,trunk,30,False,False,86.664,2,902,"LINESTRING (126.0943847 8.6331717, 126.0944602 8.6323959)"
1098415014,,unclassified,,False,False,64.543,,,"LINESTRING (126.0943847 8.6331717, 126.0949705 8.6332103)"
278071013,Osmeña Street,trunk,30,False,True,68.68900000000001,2,902,"LINESTRING (126.0943847 8.6331717, 126.0943798 8.6332356, 126.094338 8.6337877)"
"[377603507, 377603510]",M. del Pilar Street,residential,30,False,True,177.507,,,"LINESTRING (126.0943847 8.6331717, 126.0935876 8.633103, 126.0936145 8.6328778, 126.0936995 8.6323054)"
848343668,,residential,,False,True,46.174,,,"LINESTRING (126.0949705 8.6332103, 126.0953893 8.6332418)"
1098415013,,unclassified,,False,True,87.929,,,"LINESTRING (126.0949705 8.6332103, 126.0950207 8.6324211)"
1098415014,,unclassified,,False,True,64.543,,,"LINESTRING (126.0949705 8.6332103, 126.0943847 8.6331717)"
1098415015,,residential,,False,False,69.16,,,"LINESTRING (126.0949705 8.6332103, 126.0949372 8.6338314)"
278071013,Osmeña Street,trunk,30,False,True,67.986,2,902,"LINESTRING (126.094338 8.6337877, 126.0942843 8.6343968)"
377603501,,residential,,False,True,66.052,,,"LINESTRING (126.094338 8.6337877, 126.0949372 8.6338314)"
278071013,Osmeña Street,trunk,30,False,False,68.68900000000001,2,902,"LINESTRING (126.094338 8.6337877, 126.0943798 8.6332356, 126.0943847 8.6331717)"
377603501,,residential,,False,False,66.052,,,"LINESTRING (126.0949372 8.6338314, 126.094338 8.6337877)"
1098415015,,residential,,False,False,67.589,,,"LINESTRING (126.0949372 8.6338314, 126.094903 8.6344383)"
1098415015,,residential,,False,True,69.16,,,"LINESTRING (126.0949372 8.6338314, 126.0949705 8.6332103)"
278071013,Osmeña Street,trunk,30,False,False,67.986,2,902,"LINESTRING (126.0942843 8.6343968, 126.094338 8.6337877)"
377603500,,residential,,False,False,68.173,,,"LINESTRING (126.0942843 8.6343968, 126.094903 8.6344383)"
278071013,Osmeña Street,trunk,30,False,True,68.267,2,902,"LINESTRING (126.0942843 8.6343968, 126.0942653 8.6347517, 126.0942442 8.6350094)"
377603500,,residential,,False,True,68.173,,,"LINESTRING (126.094903 8.6344383, 126.0942843 8.6343968)"
1098415015,,residential,,False,False,66.049,,,"LINESTRING (126.094903 8.6344383, 126.0948514 8.6350301)"
1098415015,,residential,,False,True,67.589,,,"LINESTRING (126.094903 8.6344383, 126.0949372 8.6338314)"
377603506,,residential,,False,True,76.494,,,"LINESTRING (126.0935491 8.6349782, 126.0942442 8.6350094)"
377603506,,residential,,False,False,66.792,,,"LINESTRING (126.0948514 8.6350301, 126.0942442 8.6350094)"
1098415015,,residential,,False,False,75.32,,,"LINESTRING (126.0948514 8.6350301, 126.0948417 8.6357074)"
1098415015,,residential,,False,True,66.049,,,"LINESTRING (126.0948514 8.6350301, 126.094903 8.6344383)"
278071013,Osmeña Street,trunk,30,False,True,86.823,2,902,"LINESTRING (126.0940468 8.6356509, 126.0937478 8.6363736)"
377603513,Quirino Street,residential,,False,True,87.612,,,"LINESTRING (126.0940468 8.6356509, 126.0948417 8.6357074)"
278071013,Osmeña Street,trunk,30,False,False,74.90799999999999,2,902,"LINESTRING (126.0940468 8.6356509, 126.0941823 8.6353168, 126.0942158 8.6351842, 126.0942442 8.6350094)"
377603513,Quirino Street,residential,,False,False,87.612,,,"LINESTRING (126.0948417 8.6357074, 126.0940468 8.6356509)"
1098415015,,residential,,False,True,75.32,,,"LINESTRING (126.0948417 8.6357074, 126.0948514 8.6350301)"
377603513,Quirino Street,residential,,False,True,158.22,,,"LINESTRING (126.0948417 8.6357074, 126.0950486 8.6357093, 126.0951331 8.6357179, 126.0952391 8.6357431, 126.0954449 8.63582, 126.0957085 8.6359307, 126.0959257 8.6360202, 126.0960558 8.6360838, 126.0961913 8.6361508)"
1098415015,,residential,,False,False,90.41399999999999,,,"LINESTRING (126.0948417 8.6357074, 126.0948149 8.6361653, 126.0947887 8.6365188)"
278071013,Osmeña Street,trunk,30,False,False,86.823,2,902,"LINESTRING (126.0937478 8.6363736, 126.0940468 8.6356509)"
377603503,,residential,,False,True,115.564,,,"LINESTRING (126.0937478 8.6363736, 126.0947887 8.6365188)"
848283315,,residential,,False,True,214.03999999999996,,,"LINESTRING (126.0937478 8.6363736, 126.0935976 8.6363457, 126.0934339 8.6363218, 126.0931121 8.6362847, 126.0929914 8.6362701, 126.0929283 8.6362582, 126.0926776 8.6362052, 126.0924616 8.6361508, 126.0923637 8.6361157, 126.0923322 8.636113, 126.0922987 8.6361177, 126.0922652 8.6361336, 126.0922109 8.636178, 126.0921237 8.6362622, 126.0920989 8.6363112, 126.0920908 8.6363325, 126.0920841 8.636361, 126.0920674 8.6364909)"
377603503,,residential,,False,False,115.564,,,"LINESTRING (126.0947887 8.6365188, 126.0937478 8.6363736)"
1098415015,,residential,,False,True,90.41399999999999,,,"LINESTRING (126.0947887 8.6365188, 126.0948149 8.6361653, 126.0948417 8.6357074)"
1098415009,,residential,,False,True,49.175,,,"LINESTRING (126.0950207 8.6324211, 126.0950514 8.6319799)"
1098415013,,unclassified,,False,False,87.929,,,"LINESTRING (126.0950207 8.6324211, 126.0949705 8.6332103)"
1098415016,,unclassified,,False,False,96.487,,,"LINESTRING (126.0950207 8.6324211, 126.0953069 8.6324493, 126.0958949 8.6324979)"
848283315,,residential,,False,False,214.04,,,"LINESTRING (126.0920674 8.6364909, 126.0920841 8.636361, 126.0920908 8.6363325, 126.0920989 8.6363112, 126.0921237 8.6362622, 126.0922109 8.636178, 126.0922652 8.6361336, 126.0922987 8.6361177, 126.0923322 8.636113, 126.0923637 8.6361157, 126.0924616 8.6361508, 126.0926776 8.6362052, 126.0929283 8.6362582, 126.0929914 8.6362701, 126.0931121 8.6362847, 126.0934339 8.6363218, 126.0935976 8.6363457, 126.0937478 8.6363736)"
377603511,,residential,,False,False,47.0,,,"LINESTRING (126.0919131 8.6293436, 126.0918341 8.629759)"
917982812,,unclassified,,False,False,133.49099999999999,,,"LINESTRING (126.0958949 8.6324979, 126.0962959 8.6325272, 126.0964136 8.6325438, 126.0964796 8.6325605, 126.0965481 8.6326167, 126.0965986 8.632696, 126.0966891 8.6328597, 126.0967551 8.632953, 126.0968412 8.633059)"
"[1098415010, 848285415]",,unclassified,,False,False,166.27600000000004,,,"LINESTRING (126.0958949 8.6324979, 126.0959213 8.6323013, 126.09595 8.6320879, 126.0959538 8.6320138, 126.095948 8.6319524, 126.0959273 8.63189, 126.0958936 8.6318354, 126.0958556 8.6317883, 126.0958069 8.6317395, 126.0957431 8.631699, 126.0956725 8.6316701, 126.0955755 8.6316397, 126.0953951 8.6316109, 126.095142 8.6315584)"
1098415016,,unclassified,,False,True,96.487,,,"LINESTRING (126.0958949 8.6324979, 126.0953069 8.6324493, 126.0950207 8.6324211)"
848285417,,residential,,False,True,35.965999999999994,,,"LINESTRING (126.0956394 8.6287197, 126.095622 8.6287565, 126.0956116 8.628789, 126.0956012 8.62885, 126.0955881 8.6289498, 126.0955813 8.6289789, 126.0955674 8.6290077, 126.0955554 8.6290291)"
377603497,,residential,,False,False,143.897,,,"LINESTRING (126.0955554 8.6290291, 126.095468 8.6294003, 126.0953733 8.6297035, 126.0953169 8.6298846, 126.0952955 8.6299739, 126.0952432 8.630284)"
848285417,,residential,,False,False,35.966,,,"LINESTRING (126.0955554 8.6290291, 126.0955674 8.6290077, 126.0955813 8.6289789, 126.0955881 8.6289498, 126.0956012 8.62885, 126.0956116 8.628789, 126.095622 8.6287565, 126.0956394 8.6287197)"
401927044,Layno Street,trunk,30,False,True,276.09999999999997,2,902,"LINESTRING (126.0899106 8.6285508, 126.0901429 8.6288808, 126.0903051 8.6291222, 126.0904835 8.6293582, 126.0906324 8.6295252, 126.0907853 8.6296698, 126.0909502 8.629805, 126.091146 8.6299562, 126.0912808 8.6300447, 126.0914285 8.6301283, 126.0915586 8.6301933, 126.0916851 8.6302439)"
848314163,,residential,,False,True,60.846,,,"LINESTRING (126.0950514 8.6319799, 126.0944991 8.6319443)"
1098415009,,residential,,False,False,49.175,,,"LINESTRING (126.0950514 8.6319799, 126.0950207 8.6324211)"
1098415009,,residential,,False,True,48.011,,,"LINESTRING (126.0950514 8.6319799, 126.0950836 8.6315493)"
278071013,Osmeña Street,trunk,30,False,False,53.545,2,902,"LINESTRING (126.0944991 8.6319443, 126.0945405 8.6314645)"
278071013,Osmeña Street,trunk,30,False,True,50.397,2,902,"LINESTRING (126.0944991 8.6319443, 126.0944602 8.6323959)"
848314163,,residential,,False,False,60.846,,,"LINESTRING (126.0944991 8.6319443, 126.0950514 8.6319799)"
848343668,,residential,,False,False,46.174,,,"LINESTRING (126.0953893 8.6332418, 126.0949705 8.6332103)"
377603498,Layno Street,residential,,False,False,26.1,,,"LINESTRING (126.0954319 8.6308469, 126.0951951 8.6308301)"
848285415,,unclassified,,False,False,60.446,,,"LINESTRING (126.0950836 8.6315493, 126.0945405 8.6314645)"
848285415,,unclassified,,False,True,6.499,,,"LINESTRING (126.0950836 8.6315493, 126.095142 8.6315584)"
1098415009,,residential,,False,False,48.011,,,"LINESTRING (126.0950836 8.6315493, 126.0950514 8.6319799)"
917982812,,unclassified,,False,True,133.491,,,"LINESTRING (126.0968412 8.633059, 126.0967551 8.632953, 126.0966891 8.6328597, 126.0965986 8.632696, 126.0965481 8.6326167, 126.0964796 8.6325605, 126.0964136 8.6325438, 126.0962959 8.6325272, 126.0958949 8.6324979)"
917982817,Lianga Coastal Bypass Road,secondary,,False,False,85.863,4,,"LINESTRING (126.0968412 8.633059, 126.0967491 8.6325582, 126.096703 8.632299)"
917982817,Lianga Coastal Bypass Road,secondary,,False,True,85.863,4,,"LINESTRING (126.096703 8.632299, 126.0967491 8.6325582, 126.0968412 8.633059)"
377603513,Quirino Street,residential,,False,False,158.22000000000003,,,"LINESTRING (126.0961913 8.6361508, 126.0960558 8.6360838, 126.0959257 8.6360202, 126.0957085 8.6359307, 126.0954449 8.63582, 126.0952391 8.6357431, 126.0951331 8.6357179, 126.0950486 8.6357093, 126.0948417 8.6357074)"
