osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
"[315260301, 828167167]",False,,,residential,,"[False, True]",53.561,"LINESTRING (121.5955286 14.0244687, 121.5956002 14.0244365, 121.5956788 14.0244012, 121.5959052 14.0246354)",,,
345234105,False,,,residential,,False,48.232,"LINESTRING (121.5963105 14.0244523, 121.5959052 14.0246354)",,,
315260301,False,,,residential,,True,41.674,"LINESTRING (121.5959052 14.0246354, 121.5961691 14.0249091)",,,
345234105,False,,,residential,,False,59.597,"LINESTRING (121.5959052 14.0246354, 121.5954435 14.0249297)",,,
345234105,False,,,residential,,True,48.232,"LINESTRING (121.5959052 14.0246354, 121.5963105 14.0244523)",,,
"[315260301, 828167167]",False,,,residential,,"[False, True]",53.56100000000001,"LINESTRING (121.5959052 14.0246354, 121.5956788 14.0244012, 121.5956002 14.0244365, 121.5955286 14.0244687)",,,
315260300,False,,,residential,,True,33.967,"LINESTRING (121.5961691 14.0249091, 121.5963619 14.0251506)",,,
315260301,False,,,residential,,False,41.674,"LINESTRING (121.5961691 14.0249091, 121.5959052 14.0246354)",,,
345234097,False,,,residential,,False,66.982,"LINESTRING (121.5961691 14.0249091, 121.5956631 14.0252582)",,,
345234097,False,,,residential,,True,66.982,"LINESTRING (121.5956631 14.0252582, 121.5961691 14.0249091)",,,
345234097,False,,,residential,,False,35.344,"LINESTRING (121.5956631 14.0252582, 121.5956806 14.0253865, 121.5957153 14.0255719)",,,
682199310,False,,,residential,,False,43.537,"LINESTRING (121.5956631 14.0252582, 121.5955918 14.0251516, 121.5954435 14.0249297)",,,
315260300,False,,,residential,,False,33.967,"LINESTRING (121.5963619 14.0251506, 121.5961691 14.0249091)",,,
315260300,False,,,residential,,True,84.026,"LINESTRING (121.5963619 14.0251506, 121.5957153 14.0255719)",,,
315260294,False,,Nadera Street,residential,,False,38.952,"LINESTRING (121.5956079 14.026063, 121.595924 14.0258937)",,,
319953496,True,,Luis Palad Street,secondary,40,False,37.623,"LINESTRING (121.5956079 14.026063, 121.5958055 14.0263418)",605,,
87996612,False,2,,unclassified,,False,24.558,"LINESTRING (121.5958655 14.0271467, 121.5960496 14.0272766)",,,
87996612,False,2,,unclassified,,True,86.875,"LINESTRING (121.5958655 14.0271467, 121.5954352 14.0268333, 121.5952346 14.026662)",,,
87996612,False,2,,unclassified,,False,37.271,"LINESTRING (121.5961535 14.0273451, 121.5964254 14.0275519)",,,
87996612,False,2,,unclassified,,True,13.552,"LINESTRING (121.5961535 14.0273451, 121.5960496 14.0272766)",,,
682199296,False,,,residential,,True,46.372,"LINESTRING (121.5889318 14.0290853, 121.5887026 14.0294381)",,,
315260274,False,,,residential,,True,33.897,"LINESTRING (121.5891078 14.0293039, 121.5889277 14.0295537)",,,
315260290,False,,,residential,,True,27.476,"LINESTRING (121.5887026 14.0294381, 121.5889277 14.0295537)",,,
682199296,False,,,residential,,False,46.372,"LINESTRING (121.5887026 14.0294381, 121.5889318 14.0290853)",,,
315260290,False,,,residential,,False,74.94300000000001,"LINESTRING (121.5887026 14.0294381, 121.5884423 14.0292848, 121.588146 14.0290385)",,,
315260274,False,,,residential,,False,33.897,"LINESTRING (121.5889277 14.0295537, 121.5891078 14.0293039)",,,
315260290,False,,,residential,,False,27.476,"LINESTRING (121.5889277 14.0295537, 121.5887026 14.0294381)",,,
315260290,False,,,residential,,True,35.406,"LINESTRING (121.5889277 14.0295537, 121.5892029 14.0297272)",,,
315260290,False,,,residential,,False,35.406,"LINESTRING (121.5892029 14.0297272, 121.5889277 14.0295537)",,,
914134929,False,4,Quezon Avenue,secondary,40,True,16.346,"LINESTRING (121.5892029 14.0297272, 121.5892818 14.0296017)",603,,
315474477,False,2,A. Bonifacio Street,residential,40,False,56.33,"LINESTRING (121.5911798 14.0265115, 121.5908116 14.0268707)",,,
315474477,False,2,A. Bonifacio Street,residential,40,True,44.381,"LINESTRING (121.5911798 14.0265115, 121.5914801 14.0262387)",,,
315474478,False,,M J Sumilang Street,residential,20,False,71.233,"LINESTRING (121.5911798 14.0265115, 121.5915673 14.0270302)",,,
314996495,False,,Legaspi Street,residential,,False,41.344,"LINESTRING (121.5915673 14.0270302, 121.5918728 14.0268057)",,,
314996495,False,,Legaspi Street,residential,,True,55.511,"LINESTRING (121.5915673 14.0270302, 121.5911597 14.0273349)",,,
315474478,False,,M J Sumilang Street,residential,20,False,26.243,"LINESTRING (121.5915673 14.0270302, 121.5917089 14.0272221)",,,
315474478,False,,M J Sumilang Street,residential,20,True,71.233,"LINESTRING (121.5915673 14.0270302, 121.5911798 14.0265115)",,,
345234105,False,,,residential,,True,59.597,"LINESTRING (121.5954435 14.0249297, 121.5959052 14.0246354)",,,
682199310,False,,,residential,,False,42.937,"LINESTRING (121.5954435 14.0249297, 121.5952353 14.0246006)",,,
682199310,False,,,residential,,True,43.537,"LINESTRING (121.5954435 14.0249297, 121.5955918 14.0251516, 121.5956631 14.0252582)",,,
87996554,False,,Trece de Agosto Street,residential,,True,69.457,"LINESTRING (121.5917177 14.0284385, 121.5911217 14.0286748)",,,
87996554,False,,Trece de Agosto Street,residential,,False,114.31,"LINESTRING (121.5917177 14.0284385, 121.5921392 14.0282877, 121.5923908 14.0281832, 121.5926944 14.028042)",,,
315184987,False,,,residential,,True,76.495,"LINESTRING (121.5917177 14.0284385, 121.5919903 14.0288574, 121.5920815 14.0290284)",,,
556360943,False,,M. H. del Pilar Street,residential,20,True,31.886000000000003,"LINESTRING (121.5917177 14.0284385, 121.591604 14.0282769, 121.591547 14.0282045)",,,
118540652,False,,,residential,,True,43.312,"LINESTRING (121.5898105 14.0234661, 121.5895071 14.0237212)",,,
118540617,False,,,residential,,False,45.181,"LINESTRING (121.5889806 14.0246025, 121.5886468 14.0248479)",,,
118540617,False,,,residential,,True,47.96,"LINESTRING (121.5889806 14.0246025, 121.5893184 14.0243221)",,,
118540675,False,,,residential,,True,37.452,"LINESTRING (121.5889806 14.0246025, 121.5887618 14.024341)",,,
118540675,False,,,residential,,False,59.799,"LINESTRING (121.5889806 14.0246025, 121.5891014 14.0247349, 121.5893367 14.0250145)",,,
768062016,False,,,residential,,False,4.431,"LINESTRING (121.5893367 14.0250145, 121.5893642 14.0250441)",,,
118540675,False,,,residential,,True,59.799,"LINESTRING (121.5893367 14.0250145, 121.5891014 14.0247349, 121.5889806 14.0246025)",,,
776403803,False,,,residential,,False,58.325,"LINESTRING (121.5893367 14.0250145, 121.5891708 14.02522, 121.588985 14.0254122)",,,
87996554,False,,Trece de Agosto Street,residential,,False,69.457,"LINESTRING (121.5911217 14.0286748, 121.5917177 14.0284385)",,,
110745931,False,,Regidor Street,residential,,True,82.917,"LINESTRING (121.5913413 14.0279876, 121.5919856 14.027581)",,,
556360943,False,,M. H. del Pilar Street,residential,20,False,32.774,"LINESTRING (121.5913413 14.0279876, 121.591547 14.0282045)",,,
556360943,False,,M. H. del Pilar Street,residential,20,True,45.342,"LINESTRING (121.5913413 14.0279876, 121.591032 14.0277115)",,,
556360943,False,,M. H. del Pilar Street,residential,20,True,32.774,"LINESTRING (121.591547 14.0282045, 121.5913413 14.0279876)",,,
87996587,False,,F. Baltazar Street,residential,20,True,80.174,"LINESTRING (121.591547 14.0282045, 121.5917273 14.0281361, 121.5918031 14.0281101, 121.5921928 14.0278566)",,,
556360943,False,,M. H. del Pilar Street,residential,20,False,31.886000000000003,"LINESTRING (121.591547 14.0282045, 121.591604 14.0282769, 121.5917177 14.0284385)",,,
623070148,False,,,residential,,False,39.984,"LINESTRING (121.5897891 14.0276335, 121.5901477 14.0275426)",,,
623070148,False,,,residential,,True,8.537,"LINESTRING (121.5897891 14.0276335, 121.5897305 14.0275819)",,,
623070146,False,,,residential,,True,146.114,"LINESTRING (121.5897891 14.0276335, 121.58995 14.0278794, 121.5899675 14.0279913, 121.5897059 14.0281553, 121.589317 14.0282164, 121.5891023 14.0281308)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,52.79,"LINESTRING (121.5929735 14.0259779, 121.5926665 14.0256082)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,32.024,"LINESTRING (121.5929735 14.0259779, 121.5931611 14.0262011)",,,
671165031,False,2,Legaspi Street,residential,40,False,56.959,"LINESTRING (121.5929735 14.0259779, 121.5933924 14.0256661)",,,
671165031,False,2,Legaspi Street,residential,40,True,44.057,"LINESTRING (121.5929735 14.0259779, 121.5926523 14.0262226)",,,
118540645,False,,,residential,,True,4.277,"LINESTRING (121.5908076 14.0295706, 121.5907759 14.0295475)",,,
118540645,False,,,residential,,False,212.989,"LINESTRING (121.5908076 14.0295706, 121.5913589 14.0299718, 121.5923883 14.0292253)",,,
"[682199297, 682199298]",False,,,residential,,False,132.132,"LINESTRING (121.5908076 14.0295706, 121.5902974 14.0302292, 121.5899867 14.0300244)",,,
118540645,False,,,residential,,False,35.764,"LINESTRING (121.5905061 14.0293606, 121.5907759 14.0295475)",,,
118540645,False,,,residential,,True,38.81,"LINESTRING (121.5905061 14.0293606, 121.5902166 14.0291534)",,,
682199300,False,,,residential,,True,92.67,"LINESTRING (121.5905061 14.0293606, 121.5899867 14.0300244)",,,
682199310,False,,,residential,,True,42.937,"LINESTRING (121.5952353 14.0246006, 121.5954435 14.0249297)",,,
828167167,False,,,residential,,False,34.875,"LINESTRING (121.5952353 14.0246006, 121.5955286 14.0244687)",,,
"[828167168, 828167169, 768062026]",False,,,residential,,True,122.0,"LINESTRING (121.5952353 14.0246006, 121.5950446 14.0242992, 121.5951988 14.0240962, 121.5952604 14.024156, 121.5955286 14.0244687)",,,
315260300,False,,,residential,,False,84.026,"LINESTRING (121.5957153 14.0255719, 121.5963619 14.0251506)",,,
345234097,False,,,residential,,False,42.276,"LINESTRING (121.5957153 14.0255719, 121.595924 14.0258937)",,,
345234097,False,,,residential,,True,35.344,"LINESTRING (121.5957153 14.0255719, 121.5956806 14.0253865, 121.5956631 14.0252582)",,,
315260294,False,,Nadera Street,residential,,True,38.952,"LINESTRING (121.595924 14.0258937, 121.5956079 14.026063)",,,
345234097,False,,,residential,,True,42.276,"LINESTRING (121.595924 14.0258937, 121.5957153 14.0255719)",,,
110745927,False,,Apolinario dela Cruz Street,residential,20,True,69.264,"LINESTRING (121.5936032 14.0231928, 121.5930907 14.023568)",,,
684894960,False,2,Luis Palad Street,residential,20,True,48.719,"LINESTRING (121.5936032 14.0231928, 121.5938707 14.0235458)",,,
882632322,False,,,residential,,True,32.479,"LINESTRING (121.5936032 14.0231928, 121.5934932 14.0229209)",,,
87996581,False,,Lopez Jaena Street,residential,20,True,55.074,"LINESTRING (121.5938779 14.0271242, 121.594304 14.0268514)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,32.705,"LINESTRING (121.5938779 14.0271242, 121.5936978 14.0268876)",,,
"[87996508, 87996581]",False,,"['Lopez Jaena Street', 'M. Ponce Street']",residential,20,False,67.381,"LINESTRING (121.5938779 14.0271242, 121.5935571 14.0272888, 121.5934209 14.027072)",,,
87996587,False,,F. Baltazar Street,residential,20,True,55.014,"LINESTRING (121.5936978 14.0268876, 121.5941183 14.0266077)",,,
87996594,False,2,Pedro Paterno Street,residential,40,False,40.36,"LINESTRING (121.5936978 14.0268876, 121.5934689 14.0266005)",,,
87996594,False,2,Pedro Paterno Street,residential,40,True,32.705,"LINESTRING (121.5936978 14.0268876, 121.5938779 14.0271242)",,,
87996587,False,,F. Baltazar Street,residential,20,False,36.232,"LINESTRING (121.5936978 14.0268876, 121.5935027 14.0270175, 121.5934209 14.027072)",,,
314996495,False,,Legaspi Street,residential,,False,53.015,"LINESTRING (121.5918728 14.0268057, 121.5922616 14.0265141)",,,
314996495,False,,Legaspi Street,residential,,True,41.344,"LINESTRING (121.5918728 14.0268057, 121.5915673 14.0270302)",,,
315474480,False,,S. Reyes Street,residential,20,False,27.14,"LINESTRING (121.5918728 14.0268057, 121.5920131 14.0270083)",,,
315474480,False,,S. Reyes Street,residential,20,True,75.96,"LINESTRING (121.5918728 14.0268057, 121.5917069 14.0265692, 121.5914801 14.0262387)",,,
118683941,False,,,residential,,False,102.751,"LINESTRING (121.5885363 14.0281248, 121.5878659 14.0287812)",,,
768062006,False,,,residential,,False,43.236,"LINESTRING (121.5885363 14.0281248, 121.5888314 14.0283879)",,,
"[623070147, 118683941]",False,,,residential,,True,186.44599999999997,"LINESTRING (121.5885363 14.0281248, 121.5890406 14.0276311, 121.5894737 14.0272504, 121.5897305 14.0275819)",,,
129423833,False,,,residential,,False,40.882,"LINESTRING (121.5888314 14.0283879, 121.5891023 14.0281308)",,,
129423833,False,,,residential,,True,103.444,"LINESTRING (121.5888314 14.0283879, 121.588146 14.0290385)",,,
768062006,False,,,residential,,True,43.236,"LINESTRING (121.5888314 14.0283879, 121.5885363 14.0281248)",,,
31344472,False,4,Quezon Avenue,secondary,40,False,53.984,"LINESTRING (121.5913012 14.0275036, 121.5917089 14.0272221)",603,,
31344472,False,4,Quezon Avenue,secondary,40,True,37.119,"LINESTRING (121.5913012 14.0275036, 121.591032 14.0277115)",603,,
768062007,False,,Gomez Street,residential,,False,24.185,"LINESTRING (121.5913012 14.0275036, 121.5911597 14.0273349)",,,
314996495,False,,Legaspi Street,residential,,False,55.511,"LINESTRING (121.5911597 14.0273349, 121.5915673 14.0270302)",,,
314996495,False,,Legaspi Street,residential,,True,39.801,"LINESTRING (121.5911597 14.0273349, 121.5908736 14.0275609)",,,
768062007,False,,Gomez Street,residential,,True,24.185,"LINESTRING (121.5911597 14.0273349, 121.5913012 14.0275036)",,,
768062007,False,,Gomez Street,residential,,False,64.054,"LINESTRING (121.5911597 14.0273349, 121.5910675 14.0272185, 121.5910088 14.0271069, 121.5908116 14.0268707)",,,
315474477,False,2,A. Bonifacio Street,residential,40,True,56.33,"LINESTRING (121.5908116 14.0268707, 121.5911798 14.0265115)",,,
822124882,False,2,A. Bonifacio Street,residential,40,False,51.268,"LINESTRING (121.5908116 14.0268707, 121.5904795 14.0272005)",,,
768062007,False,,Gomez Street,residential,,True,64.054,"LINESTRING (121.5908116 14.0268707, 121.5910088 14.0271069, 121.5910675 14.0272185, 121.5911597 14.0273349)",,,
768062008,False,,,residential,,False,48.24,"LINESTRING (121.588547 14.0254656, 121.58837 14.0250672)",,,
768062009,False,,,residential,,False,38.924,"LINESTRING (121.588547 14.0254656, 121.5886221 14.0254447, 121.5887616 14.0253667, 121.5888421 14.0252782)",,,
768062010,False,,,residential,,False,46.15,"LINESTRING (121.588547 14.0254656, 121.5886221 14.0255749, 121.5886972 14.0256842, 121.5887348 14.0257519, 121.5887241 14.0257779, 121.5886851 14.0258065)",,,
118540617,False,,,residential,,False,8.744,"LINESTRING (121.58837 14.0250672, 121.5883071 14.0251168)",,,
118540617,False,,,residential,,True,38.553,"LINESTRING (121.58837 14.0250672, 121.5886468 14.0248479)",,,
768062008,False,,,residential,,True,48.24,"LINESTRING (121.58837 14.0250672, 121.588547 14.0254656)",,,
768062009,False,,,residential,,True,38.924,"LINESTRING (121.5888421 14.0252782, 121.5887616 14.0253667, 121.5886221 14.0254447, 121.588547 14.0254656)",,,
768062012,False,,,residential,,True,24.813,"LINESTRING (121.5886851 14.0258065, 121.5888179 14.0259887)",,,
768062010,False,,,residential,,True,46.150000000000006,"LINESTRING (121.5886851 14.0258065, 121.5887241 14.0257779, 121.5887348 14.0257519, 121.5886972 14.0256842, 121.5886221 14.0255749, 121.588547 14.0254656)",,,
768062011,False,,,residential,,False,60.631,"LINESTRING (121.5886851 14.0258065, 121.588488 14.0259392, 121.588209 14.0260954)",,,
768062011,False,,,residential,,True,60.631,"LINESTRING (121.588209 14.0260954, 121.588488 14.0259392, 121.5886851 14.0258065)",,,
768062012,False,,,residential,,False,24.813,"LINESTRING (121.5888179 14.0259887, 121.5886851 14.0258065)",,,
768062013,False,,,residential,,False,26.64,"LINESTRING (121.5888179 14.0259887, 121.5890004 14.0258273)",,,
768062013,False,,,residential,,True,29.642,"LINESTRING (121.5888179 14.0259887, 121.5886034 14.0261553)",,,
768062015,False,,,residential,,False,15.631,"LINESTRING (121.5888179 14.0259887, 121.5889038 14.0261019)",,,
768062013,False,,,residential,,False,29.642,"LINESTRING (121.5886034 14.0261553, 121.5888179 14.0259887)",,,
768062013,False,,,residential,,True,26.64,"LINESTRING (121.5890004 14.0258273, 121.5888179 14.0259887)",,,
768062014,False,,,residential,,False,56.351,"LINESTRING (121.5892954 14.0257688, 121.5890808 14.025977, 121.5889038 14.0261019)",,,
768062014,False,,,residential,,False,22.647,"LINESTRING (121.5889038 14.0261019, 121.5887401 14.0262294)",,,
768062015,False,,,residential,,True,15.631,"LINESTRING (121.5889038 14.0261019, 121.5888179 14.0259887)",,,
768062014,False,,,residential,,True,56.351,"LINESTRING (121.5889038 14.0261019, 121.5890808 14.025977, 121.5892954 14.0257688)",,,
768062014,False,,,residential,,True,22.647,"LINESTRING (121.5887401 14.0262294, 121.5889038 14.0261019)",,,
768062016,False,,,residential,,True,33.464,"LINESTRING (121.5895717 14.0252678, 121.5893642 14.0250441)",,,
31344472,False,4,Quezon Avenue,secondary,40,False,40.523,"LINESTRING (121.5917089 14.0272221, 121.5920131 14.0270083)",603,,
31344472,False,4,Quezon Avenue,secondary,40,True,53.984,"LINESTRING (121.5917089 14.0272221, 121.5913012 14.0275036)",603,,
315474478,False,,M J Sumilang Street,residential,20,False,49.836,"LINESTRING (121.5917089 14.0272221, 121.5919856 14.027581)",,,
315474478,False,,M J Sumilang Street,residential,20,True,26.243,"LINESTRING (121.5917089 14.0272221, 121.5915673 14.0270302)",,,
110745931,False,,Regidor Street,residential,,False,82.917,"LINESTRING (121.5919856 14.027581, 121.5913413 14.0279876)",,,
110745931,False,,Regidor Street,residential,,True,36.856,"LINESTRING (121.5919856 14.027581, 121.5922632 14.0273878)",,,
315474478,False,,M J Sumilang Street,residential,20,False,37.931,"LINESTRING (121.5919856 14.027581, 121.5921928 14.0278566)",,,
315474478,False,,M J Sumilang Street,residential,20,True,49.836,"LINESTRING (121.5919856 14.027581, 121.5917089 14.0272221)",,,
87996587,False,,F. Baltazar Street,residential,20,True,34.479,"LINESTRING (121.5921928 14.0278566, 121.5924609 14.0276878)",,,
315474478,False,,M J Sumilang Street,residential,20,True,37.931,"LINESTRING (121.5921928 14.0278566, 121.5919856 14.027581)",,,
87996587,False,,F. Baltazar Street,residential,20,False,80.174,"LINESTRING (121.5921928 14.0278566, 121.5918031 14.0281101, 121.5917273 14.0281361, 121.591547 14.0282045)",,,
768062019,False,,,residential,,False,35.785,"LINESTRING (121.5924865 14.0286667, 121.5928083 14.0285886)",,,
768062020,False,,,residential,,False,38.207,"LINESTRING (121.5924865 14.0286667, 121.5921566 14.0287917)",,,
"[768062018, 118540645]",False,,,residential,,"[False, True]",81.711,"LINESTRING (121.5924865 14.0286667, 121.592673 14.0289965, 121.5923883 14.0292253)",,,
768062019,False,,,residential,,True,35.785,"LINESTRING (121.5928083 14.0285886, 121.5924865 14.0286667)",,,
768062020,False,,,residential,,True,38.207,"LINESTRING (121.5921566 14.0287917, 121.5924865 14.0286667)",,,
1205283151,False,2,,residential,,False,51.773,"LINESTRING (121.59551 14.0275728, 121.595184 14.0279145)",,,
"[1205283152, 1205283153, 768062021]",False,2,Saint Francis Street,residential,,False,98.226,"LINESTRING (121.59551 14.0275728, 121.5953704 14.0274408, 121.5953051 14.0274162, 121.595238 14.0274149, 121.5951894 14.027433, 121.5951391 14.0274857, 121.5951173 14.0275451, 121.5951183 14.0275995, 121.595184 14.0279145)",,,
87996598,False,2,,residential,,True,39.258,"LINESTRING (121.59551 14.0275728, 121.5956095 14.0275203, 121.5956712 14.0275008, 121.5957302 14.0274917, 121.5957911 14.0275003, 121.5958458 14.0275334)",,,
87996537,False,2,Saint Francis Street,residential,,True,42.503,"LINESTRING (121.5962372 14.0286706, 121.5960374 14.0287029, 121.5958465 14.0287168)",,,
79915961,False,,,residential,20,False,42.845,"LINESTRING (121.5948971 14.0268651, 121.5952346 14.026662)",,,
79915961,False,,,residential,20,True,51.486,"LINESTRING (121.5948971 14.0268651, 121.5944876 14.0271029)",,,
768062024,False,,,residential,20,True,37.8,"LINESTRING (121.5948971 14.0268651, 121.5946978 14.0265855)",,,
118540617,False,,,residential,,False,52.616,"LINESTRING (121.5901217 14.0236833, 121.5897274 14.0239618)",,,
118540617,False,,,residential,,False,59.598,"LINESTRING (121.5897274 14.0239618, 121.5893184 14.0243221)",,,
118540617,False,,,residential,,True,52.616,"LINESTRING (121.5897274 14.0239618, 121.5901217 14.0236833)",,,
776403802,False,,,residential,,True,35.785,"LINESTRING (121.5897274 14.0239618, 121.5895071 14.0237212)",,,
118540652,False,,,residential,,False,43.312,"LINESTRING (121.5895071 14.0237212, 121.5898105 14.0234661)",,,
118540652,False,,,residential,,True,50.338,"LINESTRING (121.5895071 14.0237212, 121.5891545 14.0240177)",,,
776403802,False,,,residential,,False,35.785,"LINESTRING (121.5895071 14.0237212, 121.5897274 14.0239618)",,,
776403802,False,,,residential,,True,65.705,"LINESTRING (121.5895071 14.0237212, 121.5891381 14.0232511)",,,
118540633,False,,,residential,,False,78.156,"LINESTRING (121.5891381 14.0232511, 121.5896864 14.0227917)",,,
118540633,False,,,residential,,True,49.746,"LINESTRING (121.5891381 14.0232511, 121.5887891 14.0235435)",,,
776403802,False,,,residential,,False,65.705,"LINESTRING (121.5891381 14.0232511, 121.5895071 14.0237212)",,,
118540650,False,,,residential,,True,40.876,"LINESTRING (121.5893642 14.0250441, 121.5896513 14.0248042)",,,
768062016,False,,,residential,,False,33.464,"LINESTRING (121.5893642 14.0250441, 121.5895717 14.0252678)",,,
768062016,False,,,residential,,True,4.431,"LINESTRING (121.5893642 14.0250441, 121.5893367 14.0250145)",,,
828193696,False,,Molave Street,residential,,True,22.299,"LINESTRING (121.5961875 14.0295201, 121.5961123 14.0293333)",,,
315260269,False,,,unclassified,,False,204.076,"LINESTRING (121.5957937 14.0307837, 121.5957357 14.0306967, 121.5956608 14.0305998, 121.5955513 14.0305207, 121.5952019 14.0300957, 121.595143 14.0299963, 121.5949587 14.0291962)",,,
315184989,False,,,residential,,False,57.784,"LINESTRING (121.5927529 14.029606, 121.5923883 14.0292253)",,,
882632322,False,,,residential,,False,32.479,"LINESTRING (121.5934932 14.0229209, 121.5936032 14.0231928)",,,
30679613,False,,I. Alandy Street,residential,,True,52.426,"LINESTRING (121.5894314 14.0265181, 121.5897106 14.026904)",,,
882632323,False,,,residential,,True,45.357,"LINESTRING (121.5894314 14.0265181, 121.589075 14.0267345)",,,
"[420000948, 30679613]",False,,"['Apolinario dela Cruz Street', 'I. Alandy Street']",residential,,False,41.051,"LINESTRING (121.5894314 14.0265181, 121.5893234 14.0263919, 121.589407 14.0263171, 121.5894793 14.0262533)",,,
882632323,False,,,residential,,False,45.357,"LINESTRING (121.589075 14.0267345, 121.5894314 14.0265181)",,,
