osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
311587722,trunk,False,True,59.41,2,7,Dumaguete North Road,"LINESTRING (123.147665 9.6775255, 123.1478608 9.6780237)"
276920889,residential,False,False,92.899,,,,"LINESTRING (123.1451277 9.6775426, 123.1453679 9.6783438)"
1227102549,tertiary,False,True,132.783,,,,"LINESTRING (123.1451277 9.6775426, 123.1462671 9.6771371)"
149085362,residential,False,True,133.65,,,,"LINESTRING (123.1480871 9.6785935, 123.1469423 9.6790072)"
311587722,trunk,False,False,68.042,2,7,Dumaguete North Road,"LINESTRING (123.1480871 9.6785935, 123.1478608 9.6780237)"
311587722,trunk,False,True,98.417,2,7,Dumaguete North Road,"LINESTRING (123.1480871 9.6785935, 123.148407 9.6794205)"
149085362,residential,False,False,199.386,,,,"LINESTRING (123.1480871 9.6785935, 123.1486715 9.6783789, 123.1497891 9.6779608)"
276920886,residential,False,False,98.999,,,Zulueta Street,"LINESTRING (123.1497891 9.6779608, 123.1500346 9.6788176)"
276920886,residential,False,True,129.504,,,Zulueta Street,"LINESTRING (123.1497891 9.6779608, 123.1493844 9.6768666)"
149085362,residential,False,True,199.386,,,,"LINESTRING (123.1497891 9.6779608, 123.1486715 9.6783789, 123.1480871 9.6785935)"
149085362,residential,False,False,142.257,,,,"LINESTRING (123.1457189 9.6794342, 123.1469423 9.6790072)"
149085362,residential,False,True,144.973,,,,"LINESTRING (123.1457189 9.6794342, 123.1444594 9.6798321)"
276920889,residential,False,False,85.331,,,,"LINESTRING (123.1457189 9.6794342, 123.1459855 9.6801552)"
276920889,residential,False,True,67.052,,,,"LINESTRING (123.1457189 9.6794342, 123.1455274 9.6788615)"
276920886,residential,False,False,117.009,,,Zulueta Street,"LINESTRING (123.1500346 9.6788176, 123.1501992 9.6798573)"
276920886,residential,False,True,98.999,,,Zulueta Street,"LINESTRING (123.1500346 9.6788176, 123.1497891 9.6779608)"
311587716,residential,False,False,190.66500000000002,,,,"LINESTRING (123.1500346 9.6788176, 123.1493156 9.6790575, 123.148407 9.6794205)"
311587716,residential,False,True,150.716,,,,"LINESTRING (123.1500346 9.6788176, 123.1504992 9.6786756, 123.1502917 9.6778239)"
276920887,tertiary,False,False,90.553,,,,"LINESTRING (123.1462671 9.6771371, 123.146545 9.677904)"
921133806,tertiary,False,True,132.167,,,,"LINESTRING (123.1462671 9.6771371, 123.1474039 9.6767409)"
1227102549,tertiary,False,False,132.783,,,,"LINESTRING (123.1462671 9.6771371, 123.1451277 9.6775426)"
276920883,residential,False,False,132.598,,,Malvar Street,"LINESTRING (123.1478608 9.6780237, 123.1467222 9.6784265)"
311587722,trunk,False,False,59.41,2,7,Dumaguete North Road,"LINESTRING (123.1478608 9.6780237, 123.147665 9.6775255)"
311587722,trunk,False,True,68.042,2,7,Dumaguete North Road,"LINESTRING (123.1478608 9.6780237, 123.1480871 9.6785935)"
149085375,residential,False,False,137.982,,,,"LINESTRING (123.1453679 9.6783438, 123.146545 9.677904)"
276920889,residential,False,False,60.162,,,,"LINESTRING (123.1453679 9.6783438, 123.1455274 9.6788615)"
276920889,residential,False,True,92.899,,,,"LINESTRING (123.1453679 9.6783438, 123.1451277 9.6775426)"
"[276920885, 149085375]",residential,False,True,194.567,,,,"LINESTRING (123.1453679 9.6783438, 123.1442117 9.678732, 123.1443365 9.6792637)"
276920883,residential,False,False,139.612,,,Malvar Street,"LINESTRING (123.1467222 9.6784265, 123.1455274 9.6788615)"
276920883,residential,False,True,132.598,,,Malvar Street,"LINESTRING (123.1467222 9.6784265, 123.1478608 9.6780237)"
276920887,tertiary,False,False,68.931,,,,"LINESTRING (123.1467222 9.6784265, 123.1469423 9.6790072)"
276920887,tertiary,False,True,61.26,,,,"LINESTRING (123.1467222 9.6784265, 123.146545 9.677904)"
276920883,residential,False,False,137.986,,,Malvar Street,"LINESTRING (123.1455274 9.6788615, 123.1443365 9.6792637)"
276920883,residential,False,True,139.612,,,Malvar Street,"LINESTRING (123.1455274 9.6788615, 123.1467222 9.6784265)"
276920889,residential,False,False,67.052,,,,"LINESTRING (123.1455274 9.6788615, 123.1457189 9.6794342)"
276920889,residential,False,True,60.162,,,,"LINESTRING (123.1455274 9.6788615, 123.1453679 9.6783438)"
149085362,residential,False,False,133.65,,,,"LINESTRING (123.1469423 9.6790072, 123.1480871 9.6785935)"
149085362,residential,False,True,142.257,,,,"LINESTRING (123.1469423 9.6790072, 123.1457189 9.6794342)"
276920887,tertiary,False,False,90.46,,,,"LINESTRING (123.1469423 9.6790072, 123.1472148 9.6797751)"
276920887,tertiary,False,True,68.931,,,,"LINESTRING (123.1469423 9.6790072, 123.1467222 9.6784265)"
276920883,residential,False,True,137.986,,,Malvar Street,"LINESTRING (123.1443365 9.6792637, 123.1455274 9.6788615)"
276920885,residential,False,True,64.623,,,,"LINESTRING (123.1443365 9.6792637, 123.1444594 9.6798321)"
"[276920885, 149085375]",residential,False,False,194.567,,,,"LINESTRING (123.1443365 9.6792637, 123.1442117 9.678732, 123.1453679 9.6783438)"
276920887,tertiary,False,False,88.938,,,,"LINESTRING (123.1472148 9.6797751, 123.1474806 9.6805308)"
276920887,tertiary,False,True,90.46,,,,"LINESTRING (123.1472148 9.6797751, 123.1469423 9.6790072)"
913443374,tertiary,False,False,141.219,,,,"LINESTRING (123.1472148 9.6797751, 123.1459855 9.6801552)"
913443374,tertiary,False,True,136.498,,,,"LINESTRING (123.1472148 9.6797751, 123.148407 9.6794205)"
149085362,residential,False,False,144.973,,,,"LINESTRING (123.1444594 9.6798321, 123.1457189 9.6794342)"
276920885,residential,False,False,64.623,,,,"LINESTRING (123.1444594 9.6798321, 123.1443365 9.6792637)"
276920885,residential,False,True,83.821,,,,"LINESTRING (123.1444594 9.6798321, 123.1446961 9.6805489)"
276920889,residential,False,False,91.139,,,,"LINESTRING (123.1459855 9.6801552, 123.146227 9.6809395)"
276920889,residential,False,True,85.331,,,,"LINESTRING (123.1459855 9.6801552, 123.1457189 9.6794342)"
913443374,tertiary,False,False,147.958,,,,"LINESTRING (123.1459855 9.6801552, 123.1446961 9.6805489)"
913443374,tertiary,False,True,141.219,,,,"LINESTRING (123.1459855 9.6801552, 123.1472148 9.6797751)"
276920884,residential,False,False,144.729,,,,"LINESTRING (123.1474806 9.6805308, 123.146227 9.6809395)"
276920884,residential,False,True,130.671,,,,"LINESTRING (123.1474806 9.6805308, 123.1486262 9.6802057)"
276920887,tertiary,False,False,91.779,,,,"LINESTRING (123.1474806 9.6805308, 123.1477349 9.6813172)"
276920887,tertiary,False,True,88.938,,,,"LINESTRING (123.1474806 9.6805308, 123.1472148 9.6797751)"
276920885,residential,False,False,83.821,,,,"LINESTRING (123.1446961 9.6805489, 123.1444594 9.6798321)"
276920885,residential,False,True,89.032,,,,"LINESTRING (123.1446961 9.6805489, 123.1449372 9.6813135)"
913443374,tertiary,False,True,147.958,,,,"LINESTRING (123.1446961 9.6805489, 123.1459855 9.6801552)"
311587703,tertiary,False,False,168.721,,,Paterno Street,"LINESTRING (123.1504015 9.6805789, 123.1489201 9.680991)"
311587722,trunk,False,True,102.047,2,7,Dumaguete North Road,"LINESTRING (123.1504015 9.6805789, 123.1505826 9.6814791)"
311587722,trunk,False,False,84.066,2,7,Dumaguete North Road,"LINESTRING (123.1504015 9.6805789, 123.1503225 9.6801117, 123.1502397 9.6799247, 123.1501992 9.6798573)"
276920884,residential,False,False,147.367,,,,"LINESTRING (123.146227 9.6809395, 123.1449372 9.6813135)"
276920884,residential,False,True,144.729,,,,"LINESTRING (123.146227 9.6809395, 123.1474806 9.6805308)"
276920889,residential,False,True,91.139,,,,"LINESTRING (123.146227 9.6809395, 123.1459855 9.6801552)"
"[276920889, 311587695]",residential,False,"[False, True]",232.41700000000003,,,Paterno Street,"LINESTRING (123.146227 9.6809395, 123.1462519 9.6810074, 123.1464671 9.6816892, 123.1477349 9.6813172)"
276920884,residential,False,True,147.367,,,,"LINESTRING (123.1449372 9.6813135, 123.146227 9.6809395)"
276920885,residential,False,False,89.032,,,,"LINESTRING (123.1449372 9.6813135, 123.1446961 9.6805489)"
276920887,tertiary,False,True,91.779,,,,"LINESTRING (123.1477349 9.6813172, 123.1474806 9.6805308)"
311587703,tertiary,False,True,134.88,,,Paterno Street,"LINESTRING (123.1477349 9.6813172, 123.1489201 9.680991)"
"[276920889, 311587695]",residential,False,"[False, True]",232.417,,,Paterno Street,"LINESTRING (123.1477349 9.6813172, 123.1464671 9.6816892, 123.1462519 9.6810074, 123.146227 9.6809395)"
276920869,residential,False,True,148.686,,,,"LINESTRING (123.1505826 9.6814791, 123.1492899 9.6818843)"
311587722,trunk,False,False,102.047,2,7,Dumaguete North Road,"LINESTRING (123.1505826 9.6814791, 123.1504015 9.6805789)"
311587722,trunk,False,True,119.078,2,7,Dumaguete North Road,"LINESTRING (123.1505826 9.6814791, 123.1507708 9.6825338)"
276920869,residential,False,False,148.686,,,,"LINESTRING (123.1492899 9.6818843, 123.1505826 9.6814791)"
149085388,residential,False,False,107.41499999999999,,,,"LINESTRING (123.1492899 9.6818843, 123.1492536 9.6818285, 123.1489201 9.680991)"
149085388,residential,False,True,235.85399999999998,,,,"LINESTRING (123.1492899 9.6818843, 123.1496248 9.6827864, 123.1496594 9.6827928, 123.1507708 9.6825338)"
311587722,trunk,False,False,119.078,2,7,Dumaguete North Road,"LINESTRING (123.1507708 9.6825338, 123.1505826 9.6814791)"
149085388,residential,False,False,235.854,,,,"LINESTRING (123.1507708 9.6825338, 123.1496594 9.6827928, 123.1496248 9.6827864, 123.1492899 9.6818843)"
311587716,residential,False,False,150.716,,,,"LINESTRING (123.1502917 9.6778239, 123.1504992 9.6786756, 123.1500346 9.6788176)"
149085375,residential,False,False,129.78,,,,"LINESTRING (123.146545 9.677904, 123.147665 9.6775255)"
149085375,residential,False,True,137.982,,,,"LINESTRING (123.146545 9.677904, 123.1453679 9.6783438)"
276920887,tertiary,False,False,61.26,,,,"LINESTRING (123.146545 9.677904, 123.1467222 9.6784265)"
276920887,tertiary,False,True,90.553,,,,"LINESTRING (123.146545 9.677904, 123.1462671 9.6771371)"
"[910431616, 1227102548]",residential,False,False,221.645,,,,"LINESTRING (123.1507395 9.675191, 123.1506711 9.6755863, 123.1491439 9.6761049)"
149085375,residential,False,True,127.133,,,,"LINESTRING (123.1504633 9.676447, 123.1493844 9.6768666)"
276920884,residential,False,False,130.671,,,,"LINESTRING (123.1486262 9.6802057, 123.1474806 9.6805308)"
276920884,residential,False,True,34.376,,,,"LINESTRING (123.1486262 9.6802057, 123.1489133 9.6800813)"
311587706,residential,False,True,93.124,,,,"LINESTRING (123.1486262 9.6802057, 123.1486595 9.6802722, 123.1489201 9.680991)"
311587703,tertiary,False,False,134.88,,,Paterno Street,"LINESTRING (123.1489201 9.680991, 123.1477349 9.6813172)"
311587703,tertiary,False,True,168.721,,,Paterno Street,"LINESTRING (123.1489201 9.680991, 123.1504015 9.6805789)"
149085388,residential,False,True,107.41499999999999,,,,"LINESTRING (123.1489201 9.680991, 123.1492536 9.6818285, 123.1492899 9.6818843)"
311587706,residential,False,False,93.124,,,,"LINESTRING (123.1489201 9.680991, 123.1486595 9.6802722, 123.1486262 9.6802057)"
