osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
133524429,False,,Zamora Street,residential,30,True,87.05,"LINESTRING (122.6098962 10.8213358, 122.6091988 10.8217148)",
133524433,False,,Gomez Street,residential,30,True,167.854,"LINESTRING (122.6098962 10.8213358, 122.610672 10.8226389)",
"[133524434, 967097556, 133524429]",False,,"['Melliza Street', 'Zamora Street']",residential,30,False,258.15999999999997,"LINESTRING (122.6098962 10.8213358, 122.6106449 10.8209396, 122.6107075 10.8209314, 122.6107376 10.8209617, 122.6111976 10.821989, 122.6113138 10.8222223)",
133524433,False,,Gomez Street,residential,30,False,167.854,"LINESTRING (122.610672 10.8226389, 122.6098962 10.8213358)",
967097550,False,2,Jalandoni Street,secondary,50,False,58.613,"LINESTRING (122.610672 10.8226389, 122.6102254 10.8229312)",
967097550,False,2,Jalandoni Street,secondary,50,True,84.02,"LINESTRING (122.610672 10.8226389, 122.6113138 10.8222223)",
169405725,False,,,residential,,True,57.305,"LINESTRING (122.61242 10.8216178, 122.6127416 10.822025)",
967097558,False,,Jalandoni Street,tertiary,30,False,29.6,"LINESTRING (122.61242 10.8216178, 122.6121863 10.8217526)",
169405719,False,,,tertiary,,True,127.693,"LINESTRING (122.61242 10.8216178, 122.6124535 10.8215985, 122.6134352 10.8210482)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,True,21.744,"LINESTRING (122.6058367 10.8251728, 122.6056512 10.8252438)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,False,141.518,"LINESTRING (122.6058367 10.8251728, 122.6066243 10.8248301, 122.6070214 10.8246573)",
987583553,False,,,residential,,False,113.66399999999999,"LINESTRING (122.6058367 10.8251728, 122.6062337 10.8258321, 122.6063255 10.8259645, 122.6063483 10.8259678, 122.6063684 10.8259664, 122.6064194 10.8259473)",
169405720,False,,,residential,,False,96.74599999999998,"LINESTRING (122.6119522 10.8228986, 122.6119976 10.8228631, 122.6123141 10.8226234, 122.6124026 10.8225364, 122.612459 10.8224442, 122.6124616 10.8223994, 122.6124536 10.8223494, 122.612409 10.8222657)",
246729117,False,4,Banga Bante Road,secondary,60,False,102.625,"LINESTRING (122.6119522 10.8228986, 122.6116881 10.822644, 122.6113138 10.8222223)",
246729117,False,4,Banga Bante Road,secondary,60,True,35.842,"LINESTRING (122.6119522 10.8228986, 122.6121173 10.8230578, 122.6121864 10.8231244)",
246729117,False,4,Banga Bante Road,secondary,60,True,164.664,"LINESTRING (122.6121864 10.8231244, 122.6132624 10.8241617)",
"[169405716, 169405725]",False,,,residential,,False,191.25199999999998,"LINESTRING (122.6121864 10.8231244, 122.6122202 10.8231002, 122.6130344 10.8226101, 122.6130934 10.8225706, 122.6131122 10.8225337, 122.6131015 10.8224876, 122.6130572 10.8224257, 122.6127416 10.822025)",
246729117,False,4,Banga Bante Road,secondary,60,False,35.842,"LINESTRING (122.6121864 10.8231244, 122.6121173 10.8230578, 122.6119522 10.8228986)",
897439107,False,,,residential,,False,45.121,"LINESTRING (122.612409 10.8222657, 122.6127416 10.822025)",
169405720,False,,,residential,,False,61.511,"LINESTRING (122.612409 10.8222657, 122.6123329 10.822136, 122.6121245 10.8217883)",
169405720,False,,,residential,,True,96.74600000000001,"LINESTRING (122.612409 10.8222657, 122.6124536 10.8223494, 122.6124616 10.8223994, 122.612459 10.8224442, 122.6124026 10.8225364, 122.6123141 10.8226234, 122.6119976 10.8228631, 122.6119522 10.8228986)",
967097558,False,,Jalandoni Street,tertiary,30,True,7.83,"LINESTRING (122.6121245 10.8217883, 122.6121863 10.8217526)",
169405720,False,,,residential,,True,61.511,"LINESTRING (122.6121245 10.8217883, 122.6123329 10.822136, 122.612409 10.8222657)",
967097558,False,,Jalandoni Street,tertiary,30,False,100.84899999999999,"LINESTRING (122.6121245 10.8217883, 122.6120023 10.8218588, 122.6113138 10.8222223)",
170201205,False,,,residential,,False,36.852,"LINESTRING (122.6139072 10.8211256, 122.6136129 10.8212877)",
170201205,False,,,residential,,True,36.852,"LINESTRING (122.6136129 10.8212877, 122.6139072 10.8211256)",
170201209,False,,,residential,,False,32.953,"LINESTRING (122.6136129 10.8212877, 122.6134352 10.8210482)",
170201209,False,,,residential,,True,38.347,"LINESTRING (122.6136129 10.8212877, 122.6138197 10.8215664)",
171227337,False,,,residential,,True,111.57799999999999,"LINESTRING (122.6136129 10.8212877, 122.6131189 10.8215629, 122.6130626 10.8216156, 122.6130568 10.8216553, 122.6130733 10.8217012, 122.613263 10.8219108)",
170201207,False,,,residential,,False,48.393,"LINESTRING (122.6136078 10.8238891, 122.6132624 10.8241617)",
170201207,False,,,residential,,True,42.967,"LINESTRING (122.6136078 10.8238891, 122.6139158 10.8236487)",
170201210,False,,,residential,,False,39.512,"LINESTRING (122.6136078 10.8238891, 122.6138659 10.8241381)",
170201210,False,,,residential,,True,179.834,"LINESTRING (122.6136078 10.8238891, 122.6127608 10.8231607, 122.61273 10.8230948, 122.6127259 10.8230422, 122.612753 10.8229986, 122.6130505 10.8228344)",
170201210,False,,,residential,,False,34.565,"LINESTRING (122.6138659 10.8241381, 122.6140928 10.8243548)",
170201210,False,,,residential,,True,39.512,"LINESTRING (122.6138659 10.8241381, 122.6136078 10.8238891)",
170201206,False,,,residential,,False,48.7,"LINESTRING (122.6140928 10.8243548, 122.6137518 10.824637)",
170201210,False,,,residential,,True,34.565,"LINESTRING (122.6140928 10.8243548, 122.6138659 10.8241381)",
170201209,False,,,residential,,True,32.953,"LINESTRING (122.6134352 10.8210482, 122.6136129 10.8212877)",
169405719,False,,,tertiary,,False,127.693,"LINESTRING (122.6134352 10.8210482, 122.6124535 10.8215985, 122.61242 10.8216178)",
170201206,False,,,residential,,True,48.7,"LINESTRING (122.6137518 10.824637, 122.6140928 10.8243548)",
246729117,False,4,Banga Bante Road,secondary,60,False,59.265,"LINESTRING (122.6137518 10.824637, 122.6133663 10.8242619)",
170201207,False,,,residential,,True,48.393,"LINESTRING (122.6132624 10.8241617, 122.6136078 10.8238891)",
246729117,False,4,Banga Bante Road,secondary,60,False,164.664,"LINESTRING (122.6132624 10.8241617, 122.6121864 10.8231244)",
246729117,False,4,Banga Bante Road,secondary,60,True,15.903,"LINESTRING (122.6132624 10.8241617, 122.6133663 10.8242619)",
133524803,False,,,residential,,False,61.446,"LINESTRING (122.607329 10.822412, 122.6074624 10.8224073, 122.6076061 10.8224114, 122.6078913 10.8224208)",
247488296,False,,,unclassified,,False,226.755,"LINESTRING (122.607329 10.822412, 122.6071624 10.8223969, 122.6070303 10.8222808, 122.6068638 10.8222033, 122.6066569 10.8222054, 122.6063436 10.8222703, 122.6060298 10.8222887, 122.6053239 10.8222916)",
776639474,False,4,Zarraga Bypass Road,trunk,,True,177.1,"LINESTRING (122.607329 10.822412, 122.6074541 10.8226733, 122.6076364 10.8229157, 122.6077222 10.8230069, 122.6081394 10.8234834, 122.6082802 10.8236916)",5
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,False,53.113,"LINESTRING (122.6052064 10.8254369, 122.6056512 10.8252438)",
"[247488296, 171225466]",False,,,unclassified,,True,644.617,"LINESTRING (122.6052064 10.8254369, 122.6049814 10.8250968, 122.6048985 10.8249661, 122.6047772 10.824775, 122.6045466 10.8243768, 122.6045069 10.8243161, 122.6044672 10.8242887, 122.6044173 10.8242801, 122.604144 10.8243638, 122.6040911 10.8243623, 122.6040559 10.8243349, 122.6039163 10.8240348, 122.6036372 10.8234864, 122.6035009 10.8232488, 122.6033947 10.8230639, 122.6032813 10.8228663, 122.6032282 10.8227774, 122.6032202 10.8227063, 122.6032765 10.8226206, 122.6033919 10.8225363, 122.6037199 10.8223927, 122.6038787 10.8223519, 122.6053239 10.8222916)",
252076244,False,4,Iloilo-Capiz Road,trunk,,True,287.465,"LINESTRING (122.6087925 10.8265989, 122.6087538 10.8262641, 122.6086369 10.8252657, 122.6085022 10.8242201, 122.6084811 10.8241522, 122.6084334 10.8240435)",5
170201209,False,,,residential,,False,38.347,"LINESTRING (122.6138197 10.8215664, 122.6136129 10.8212877)",
170201209,False,,,residential,,True,38.672,"LINESTRING (122.6138197 10.8215664, 122.6140282 10.8218475)",
171227317,False,,,residential,,False,71.857,"LINESTRING (122.6138197 10.8215664, 122.613263 10.8219108)",
170201209,False,,,residential,,False,38.672,"LINESTRING (122.6140282 10.8218475, 122.6138197 10.8215664)",
171227328,False,,,residential,,False,70.372,"LINESTRING (122.6140282 10.8218475, 122.6134794 10.8221791)",
171227317,False,,,residential,,True,71.857,"LINESTRING (122.613263 10.8219108, 122.6138197 10.8215664)",
171227337,False,,,residential,,True,38.061,"LINESTRING (122.613263 10.8219108, 122.6134794 10.8221791)",
171227337,False,,,residential,,False,111.578,"LINESTRING (122.613263 10.8219108, 122.6130733 10.8217012, 122.6130568 10.8216553, 122.6130626 10.8216156, 122.6131189 10.8215629, 122.6136129 10.8212877)",
171227328,False,,,residential,,True,70.372,"LINESTRING (122.6134794 10.8221791, 122.6140282 10.8218475)",
171227337,False,,,residential,,False,38.061,"LINESTRING (122.6134794 10.8221791, 122.613263 10.8219108)",
171227337,False,,,residential,,True,37.164,"LINESTRING (122.6134794 10.8221791, 122.6136908 10.822441)",
170201210,False,,,residential,,False,12.624,"LINESTRING (122.6137888 10.8223808, 122.6136908 10.822441)",
170201210,False,,,residential,,False,35.63,"LINESTRING (122.6136908 10.822441, 122.6134142 10.8226109)",
170201210,False,,,residential,,True,12.624,"LINESTRING (122.6136908 10.822441, 122.6137888 10.8223808)",
171227337,False,,,residential,,False,37.164,"LINESTRING (122.6136908 10.822441, 122.6134794 10.8221791)",
170201210,False,,,residential,,False,46.856,"LINESTRING (122.6134142 10.8226109, 122.6130505 10.8228344)",
170201210,False,,,residential,,True,35.63,"LINESTRING (122.6134142 10.8226109, 122.6136908 10.822441)",
170201210,False,,,residential,,True,46.856,"LINESTRING (122.6130505 10.8228344, 122.6134142 10.8226109)",
171227333,False,,,residential,,False,130.881,"LINESTRING (122.6130505 10.8228344, 122.6139158 10.8236487)",
170201210,False,,,residential,,False,179.834,"LINESTRING (122.6130505 10.8228344, 122.612753 10.8229986, 122.6127259 10.8230422, 122.61273 10.8230948, 122.6127608 10.8231607, 122.6136078 10.8238891)",
170201207,False,,,residential,,False,42.967,"LINESTRING (122.6139158 10.8236487, 122.6136078 10.8238891)",
171227333,False,,,residential,,True,130.881,"LINESTRING (122.6139158 10.8236487, 122.6130505 10.8228344)",
246729117,False,4,Banga Bante Road,secondary,60,False,15.903,"LINESTRING (122.6133663 10.8242619, 122.6132624 10.8241617)",
246729117,False,4,Banga Bante Road,secondary,60,True,59.265,"LINESTRING (122.6133663 10.8242619, 122.6137518 10.824637)",
171227338,False,,,residential,,False,223.186,"LINESTRING (122.6133663 10.8242619, 122.6132408 10.824349, 122.6130925 10.8244183, 122.6126928 10.8245626, 122.6115954 10.824958, 122.6114705 10.8249964)",
171227326,False,,,residential,,False,81.453,"LINESTRING (122.6105657 10.8245097, 122.6108651 10.8251806)",
171227326,False,,,residential,,True,81.453,"LINESTRING (122.6108651 10.8251806, 122.6105657 10.8245097)",
171227338,False,,,residential,,False,4.33,"LINESTRING (122.6108651 10.8251806, 122.6108265 10.8251895)",
171227338,False,,,residential,,True,69.219,"LINESTRING (122.6108651 10.8251806, 122.6114705 10.8249964)",
776639472,False,2,Jalandoni Street,secondary,50,False,55.064,"LINESTRING (122.6096361 10.8233211, 122.6092152 10.8235937)",
94871562,True,,,secondary_link,,False,55.94099999999999,"LINESTRING (122.6096361 10.8233211, 122.6097251 10.8231891, 122.6097666 10.8230589, 122.6097649 10.8229441, 122.6097602 10.8228507)",
252076243,False,2,Jalandoni Street,secondary,50,True,34.461,"LINESTRING (122.6096361 10.8233211, 122.6097546 10.823242, 122.6098479 10.8231796, 122.609897 10.8231468)",
252076242,False,2,Real Street,secondary,40,True,36.156,"LINESTRING (122.609897 10.8231468, 122.6097602 10.8228507)",
967097550,False,2,Jalandoni Street,secondary,50,True,43.141,"LINESTRING (122.609897 10.8231468, 122.6102254 10.8229312)",
252076243,False,2,Jalandoni Street,secondary,50,False,34.461,"LINESTRING (122.609897 10.8231468, 122.6098479 10.8231796, 122.6097546 10.823242, 122.6096361 10.8233211)",
252076242,False,2,Real Street,secondary,40,False,36.156,"LINESTRING (122.6097602 10.8228507, 122.609897 10.8231468)",
121643947,False,4,Real Street,secondary,40,False,140.41,"LINESTRING (122.6097602 10.8228507, 122.6095888 10.8224921, 122.6095252 10.82236, 122.6093471 10.822008, 122.6091988 10.8217148)",
252076245,True,,,secondary_link,,False,54.760000000000005,"LINESTRING (122.6097602 10.8228507, 122.6098457 10.8229075, 122.6099544 10.822958, 122.6100928 10.8229716, 122.6102254 10.8229312)",
247488294,False,,,residential,,True,163.56900000000002,"LINESTRING (122.6051604 10.820831, 122.6052304 10.8212291, 122.605281 10.8216122, 122.6053239 10.8222916)",
247488294,False,,,residential,,False,163.56900000000002,"LINESTRING (122.6053239 10.8222916, 122.605281 10.8216122, 122.6052304 10.8212291, 122.6051604 10.820831)",
"[247488296, 171225466]",False,,,unclassified,,False,644.617,"LINESTRING (122.6053239 10.8222916, 122.6038787 10.8223519, 122.6037199 10.8223927, 122.6033919 10.8225363, 122.6032765 10.8226206, 122.6032202 10.8227063, 122.6032282 10.8227774, 122.6032813 10.8228663, 122.6033947 10.8230639, 122.6035009 10.8232488, 122.6036372 10.8234864, 122.6039163 10.8240348, 122.6040559 10.8243349, 122.6040911 10.8243623, 122.604144 10.8243638, 122.6044173 10.8242801, 122.6044672 10.8242887, 122.6045069 10.8243161, 122.6045466 10.8243768, 122.6047772 10.824775, 122.6048985 10.8249661, 122.6049814 10.8250968, 122.6052064 10.8254369)",
247488296,False,,,unclassified,,True,226.75499999999997,"LINESTRING (122.6053239 10.8222916, 122.6060298 10.8222887, 122.6063436 10.8222703, 122.6066569 10.8222054, 122.6068638 10.8222033, 122.6070303 10.8222808, 122.6071624 10.8223969, 122.607329 10.822412)",
967097550,False,2,Jalandoni Street,secondary,50,False,43.141,"LINESTRING (122.6102254 10.8229312, 122.609897 10.8231468)",
967097550,False,2,Jalandoni Street,secondary,50,True,58.613,"LINESTRING (122.6102254 10.8229312, 122.610672 10.8226389)",
133524430,False,,,residential,,True,147.907,"LINESTRING (122.6082802 10.8236916, 122.6082507 10.8234927, 122.6082265 10.8233846, 122.6078913 10.8224208)",
776639474,False,4,Zarraga Bypass Road,trunk,,False,177.1,"LINESTRING (122.6082802 10.8236916, 122.6081394 10.8234834, 122.6077222 10.8230069, 122.6076364 10.8229157, 122.6074541 10.8226733, 122.607329 10.822412)",5
776639474,False,4,Zarraga Bypass Road,trunk,,True,42.594,"LINESTRING (122.6082802 10.8236916, 122.608406 10.8239638, 122.6084334 10.8240435)",5
169405725,False,,,residential,,False,57.305,"LINESTRING (122.6127416 10.822025, 122.61242 10.8216178)",
897439107,False,,,residential,,True,45.121,"LINESTRING (122.6127416 10.822025, 122.612409 10.8222657)",
"[169405716, 169405725]",False,,,residential,,True,191.252,"LINESTRING (122.6127416 10.822025, 122.6130572 10.8224257, 122.6131015 10.8224876, 122.6131122 10.8225337, 122.6130934 10.8225706, 122.6130344 10.8226101, 122.6122202 10.8231002, 122.6121864 10.8231244)",
967097554,False,4,Real Street,secondary,40,True,101.561,"LINESTRING (122.6088015 10.820889, 122.6091988 10.8217148)",
902943956,False,,,residential,,False,352.162,"LINESTRING (122.6088015 10.820889, 122.6097017 10.8203471, 122.6098198 10.8202601, 122.6099512 10.8201363, 122.6101631 10.8200151, 122.6103723 10.8199255, 122.610434 10.8198544, 122.610434 10.8198122, 122.6103643 10.8197095, 122.6097581 10.8188059)",
"[967106201, 967097554]",False,4,Real Street,secondary,"['60', '40']",False,220.05299999999997,"LINESTRING (122.6088015 10.820889, 122.6085477 10.8203643, 122.6084042 10.8200677, 122.608275 10.8198006, 122.6081367 10.8195159, 122.6079356 10.8191021)",
902943956,False,,,residential,,True,352.162,"LINESTRING (122.6097581 10.8188059, 122.6103643 10.8197095, 122.610434 10.8198122, 122.610434 10.8198544, 122.6103723 10.8199255, 122.6101631 10.8200151, 122.6099512 10.8201363, 122.6098198 10.8202601, 122.6097017 10.8203471, 122.6088015 10.820889)",
987583552,False,,,residential,,True,93.10600000000001,"LINESTRING (122.6067473 10.8253842, 122.6070604 10.8249383, 122.6070779 10.8249061, 122.6070819 10.8248797, 122.6070584 10.8248264, 122.607039 10.8247842, 122.6070214 10.8246573)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,False,168.642,"LINESTRING (122.6070214 10.8246573, 122.6084334 10.8240435)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,True,141.518,"LINESTRING (122.6070214 10.8246573, 122.6066243 10.8248301, 122.6058367 10.8251728)",
987583552,False,,,residential,,False,93.106,"LINESTRING (122.6070214 10.8246573, 122.607039 10.8247842, 122.6070584 10.8248264, 122.6070819 10.8248797, 122.6070779 10.8249061, 122.6070604 10.8249383, 122.6067473 10.8253842)",
987583554,False,,,residential,,True,29.715,"LINESTRING (122.6056013 10.8249811, 122.6056512 10.8252438)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,False,21.744,"LINESTRING (122.6056512 10.8252438, 122.6058367 10.8251728)",
905299619,False,2,Zarraga - Santa Barbara Road,secondary,40,True,53.113,"LINESTRING (122.6056512 10.8252438, 122.6052064 10.8254369)",
987583554,False,,,residential,,False,29.715,"LINESTRING (122.6056512 10.8252438, 122.6056013 10.8249811)",
133524435,False,,Burgos Street,residential,30,True,267.021,"LINESTRING (122.6099539 10.8257926, 122.6099324 10.8248652, 122.6099324 10.8247519, 122.6099109 10.8246624, 122.6092152 10.8235937)",
967097558,False,,Jalandoni Street,tertiary,30,False,7.83,"LINESTRING (122.6121863 10.8217526, 122.6121245 10.8217883)",
967097558,False,,Jalandoni Street,tertiary,30,True,29.6,"LINESTRING (122.6121863 10.8217526, 122.61242 10.8216178)",
987587519,False,,,residential,,True,30.839,"LINESTRING (122.6121863 10.8217526, 122.6120675 10.821501)",
987587519,False,,,residential,,False,30.839,"LINESTRING (122.6120675 10.821501, 122.6121863 10.8217526)",
987583553,False,,,residential,,True,113.664,"LINESTRING (122.6064194 10.8259473, 122.6063684 10.8259664, 122.6063483 10.8259678, 122.6063255 10.8259645, 122.6062337 10.8258321, 122.6058367 10.8251728)",
171227338,False,,,residential,,True,57.06,"LINESTRING (122.6103991 10.825159, 122.61044 10.8252736, 122.6104612 10.8252798, 122.6108265 10.8251895)",
171227338,False,,,residential,,True,4.33,"LINESTRING (122.6108265 10.8251895, 122.6108651 10.8251806)",
171227338,False,,,residential,,False,57.059999999999995,"LINESTRING (122.6108265 10.8251895, 122.6104612 10.8252798, 122.61044 10.8252736, 122.6103991 10.825159)",
987592340,False,,,residential,,False,124.441,"LINESTRING (122.6108265 10.8251895, 122.6111005 10.8256371, 122.6110985 10.8256589, 122.6110764 10.8256839, 122.6108464 10.8257768, 122.6105534 10.8258525)",
987592341,False,,,residential,,True,39.55,"LINESTRING (122.6116108 10.8253243, 122.6114705 10.8249964)",
171227338,False,,,residential,,False,69.219,"LINESTRING (122.6114705 10.8249964, 122.6108651 10.8251806)",
987592341,False,,,residential,,False,39.55,"LINESTRING (122.6114705 10.8249964, 122.6116108 10.8253243)",
171227338,False,,,residential,,True,223.18599999999998,"LINESTRING (122.6114705 10.8249964, 122.6115954 10.824958, 122.6126928 10.8245626, 122.6130925 10.8244183, 122.6132408 10.824349, 122.6133663 10.8242619)",
987592340,False,,,residential,,True,124.441,"LINESTRING (122.6105534 10.8258525, 122.6108464 10.8257768, 122.6110764 10.8256839, 122.6110985 10.8256589, 122.6111005 10.8256371, 122.6108265 10.8251895)",
1269837073,False,,,residential,,False,25.915,"LINESTRING (122.6074487 10.8186491, 122.6076617 10.8185464)",
1269837072,False,,,residential,,False,26.108,"LINESTRING (122.607717 10.8191971, 122.6079356 10.8191021)",
967106201,False,4,Real Street,secondary,60,False,68.652,"LINESTRING (122.6079356 10.8191021, 122.6076617 10.8185464)",
1269837072,False,,,residential,,True,26.108,"LINESTRING (122.6079356 10.8191021, 122.607717 10.8191971)",
"[967106201, 967097554]",False,4,Real Street,secondary,"['60', '40']",True,220.053,"LINESTRING (122.6079356 10.8191021, 122.6081367 10.8195159, 122.608275 10.8198006, 122.6084042 10.8200677, 122.6085477 10.8203643, 122.6088015 10.820889)",
967106201,False,4,Real Street,secondary,60,True,68.652,"LINESTRING (122.6076617 10.8185464, 122.6079356 10.8191021)",
1269837073,False,,,residential,,True,25.915,"LINESTRING (122.6076617 10.8185464, 122.6074487 10.8186491)",
