osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry
284203632,,,,residential,30,,False,False,87.777,"LINESTRING (122.597411 13.9216336, 122.5972527 13.9208593)"
284203644,,,,tertiary,30,,False,False,52.972,"LINESTRING (122.597411 13.9216336, 122.5978864 13.9215152)"
284203644,,,,tertiary,30,,False,True,94.116,"LINESTRING (122.597411 13.9216336, 122.5965741 13.9218714)"
840047592,,,Maligaya Street,residential,,,False,True,58.901,"LINESTRING (122.597411 13.9216336, 122.5975621 13.9221426)"
284203629,,,,tertiary,30,,True,False,38.581,"LINESTRING (122.5940485 13.9216784, 122.5943928 13.9215851)"
1031311835,2,,,residential,30,,False,False,119.716,"LINESTRING (122.5940485 13.9216784, 122.5940048 13.9214148, 122.59397 13.9211935, 122.5939297 13.9209611, 122.5938888 13.9207127, 122.5938729 13.9206633, 122.5938439 13.9206259)"
284203644,,,,tertiary,30,,False,False,63.236,"LINESTRING (122.5960158 13.9220439, 122.5965741 13.9218714)"
284203644,,,,tertiary,30,,False,True,41.465,"LINESTRING (122.5960158 13.9220439, 122.5956504 13.9221591)"
284203627,,,,residential,,,False,True,133.728,"LINESTRING (122.5960158 13.9220439, 122.5962095 13.922907, 122.5958914 13.9229884)"
284203639,,,,residential,30,,False,True,59.976,"LINESTRING (122.5980271 13.922037, 122.5978864 13.9215152)"
284203639,,,,residential,30,,False,False,48.62,"LINESTRING (122.5980271 13.922037, 122.5980695 13.9221014, 122.5981701 13.9222325, 122.5982979 13.922386)"
284203633,,,,residential,30,,False,False,102.893,"LINESTRING (122.5950342 13.9223847, 122.5947855 13.9214914)"
284203633,,,,residential,30,,False,True,80.509,"LINESTRING (122.5950342 13.9223847, 122.595216 13.9230869)"
284203644,,,,tertiary,30,,False,False,71.079,"LINESTRING (122.5950342 13.9223847, 122.5956504 13.9221591)"
284203644,,,,tertiary,30,,False,True,63.924,"LINESTRING (122.5950342 13.9223847, 122.5944767 13.9225788)"
284203639,,,,residential,30,,False,False,122.30000000000001,"LINESTRING (122.5982979 13.922386, 122.5983999 13.9225165, 122.5985223 13.9226765, 122.5984395 13.922726, 122.5983496 13.9227776, 122.5980625 13.9229001, 122.5978417 13.9230004)"
284203639,,,,residential,30,,False,True,48.62,"LINESTRING (122.5982979 13.922386, 122.5981701 13.9222325, 122.5980695 13.9221014, 122.5980271 13.922037)"
284203644,,,,tertiary,30,,False,False,18.509,"LINESTRING (122.5943148 13.9226337, 122.5944767 13.9225788)"
840047590,2,,,tertiary,30,,True,False,110.149,"LINESTRING (122.5943148 13.9226337, 122.5942376 13.9223874, 122.5941639 13.9221311, 122.5940925 13.9218864, 122.5940646 13.921786, 122.5940485 13.9216784)"
284203639,,,,residential,30,,False,True,122.29999999999998,"LINESTRING (122.5978417 13.9230004, 122.5980625 13.9229001, 122.5983496 13.9227776, 122.5984395 13.922726, 122.5985223 13.9226765, 122.5983999 13.9225165, 122.5982979 13.922386)"
284203628,,,,residential,30,,False,False,7.194,"LINESTRING (122.5958914 13.9229884, 122.5958704 13.922927)"
284203628,,,,residential,30,,False,True,67.995,"LINESTRING (122.5958914 13.9229884, 122.5960891 13.923569)"
284203627,,,,residential,,,False,False,133.728,"LINESTRING (122.5958914 13.9229884, 122.5962095 13.922907, 122.5960158 13.9220439)"
284203631,,,,tertiary,30,,True,False,39.33,"LINESTRING (122.595216 13.9230869, 122.5948626 13.9231732)"
284203633,,,,residential,30,,False,False,80.509,"LINESTRING (122.595216 13.9230869, 122.5950342 13.9223847)"
284203633,,,,residential,30,,False,True,57.196,"LINESTRING (122.595216 13.9230869, 122.5953881 13.9235734)"
284203633,,,,residential,30,,False,False,57.196,"LINESTRING (122.5953881 13.9235734, 122.595216 13.9230869)"
284203638,,,,residential,30,,False,False,31.949,"LINESTRING (122.5953881 13.9235734, 122.5956826 13.9236025)"
284203638,,,,residential,30,,False,True,86.033,"LINESTRING (122.5953881 13.9235734, 122.5945943 13.9235027)"
284203621,,,,residential,30,,False,False,67.903,"LINESTRING (122.5956826 13.9236025, 122.5955362 13.9230086)"
284203638,,,,residential,30,,False,True,31.949,"LINESTRING (122.5956826 13.9236025, 122.5953881 13.9235734)"
284203638,,,,residential,30,,False,False,46.044,"LINESTRING (122.5956826 13.9236025, 122.5960068 13.9236266, 122.5960431 13.9236018, 122.5960891 13.923569)"
284203628,,,,residential,30,,False,False,67.995,"LINESTRING (122.5960891 13.923569, 122.5958914 13.9229884)"
284203638,,,,residential,30,,False,False,48.167,"LINESTRING (122.5960891 13.923569, 122.5962171 13.9236278, 122.5965207 13.9236526)"
284203638,,,,residential,30,,False,True,46.044000000000004,"LINESTRING (122.5960891 13.923569, 122.5960431 13.9236018, 122.5960068 13.9236266, 122.5956826 13.9236025)"
284203638,,,,residential,30,,False,True,48.167,"LINESTRING (122.5965207 13.9236526, 122.5962171 13.9236278, 122.5960891 13.923569)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,True,6.872,"LINESTRING (122.5970121 13.9247258, 122.5970756 13.9247303)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,False,76.853,"LINESTRING (122.5970121 13.9247258, 122.5969194 13.9247242, 122.5968228 13.9247245, 122.5967021 13.9247293, 122.596524 13.9247409, 122.5963011 13.9247563)"
840047622,2,,,tertiary,30,,False,False,236.51099999999997,"LINESTRING (122.5970121 13.9247258, 122.5968177 13.9245084, 122.5967321 13.9244388, 122.596549 13.9243512, 122.5964349 13.9243248, 122.596307 13.9243079, 122.5959665 13.9242934, 122.5956393 13.924277, 122.5953439 13.9242441, 122.5952149 13.9242163, 122.5951202 13.9241828, 122.594994 13.9241394)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,False,6.872,"LINESTRING (122.5970756 13.9247303, 122.5970121 13.9247258)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,False,92.359,"LINESTRING (122.5963011 13.9247563, 122.5958438 13.9248031, 122.5954494 13.9248367)"
284203643,,,,residential,,,False,True,375.72800000000007,"LINESTRING (122.5963011 13.9247563, 122.596342 13.924992, 122.5964613 13.925546, 122.5965921 13.9261147, 122.5963459 13.9261583, 122.5962457 13.9260803, 122.5955959 13.9255947, 122.5954545 13.9254519, 122.5954342 13.9254171, 122.5954215 13.9253802, 122.5954404 13.9252578, 122.5954711 13.9251612, 122.5954754 13.9250763, 122.5954494 13.9248367)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,True,76.853,"LINESTRING (122.5963011 13.9247563, 122.596524 13.9247409, 122.5967021 13.9247293, 122.5968228 13.9247245, 122.5969194 13.9247242, 122.5970121 13.9247258)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,False,61.377,"LINESTRING (122.5954494 13.9248367, 122.5948817 13.9248693)"
284203618,2,68,Andaya Highway,trunk,80,6.6,False,True,92.359,"LINESTRING (122.5954494 13.9248367, 122.5958438 13.9248031, 122.5963011 13.9247563)"
284203643,,,,residential,,,False,False,375.72799999999995,"LINESTRING (122.5954494 13.9248367, 122.5954754 13.9250763, 122.5954711 13.9251612, 122.5954404 13.9252578, 122.5954215 13.9253802, 122.5954342 13.9254171, 122.5954545 13.9254519, 122.5955959 13.9255947, 122.5962457 13.9260803, 122.5963459 13.9261583, 122.5965921 13.9261147, 122.5964613 13.925546, 122.596342 13.924992, 122.5963011 13.9247563)"
284203631,,,,tertiary,30,,True,False,38.083,"LINESTRING (122.5948626 13.9231732, 122.5945306 13.9232892)"
612417507,,,,residential,30,,False,True,78.123,"LINESTRING (122.5948626 13.9231732, 122.5944767 13.9225788)"
284203644,,,,tertiary,30,,False,False,63.924,"LINESTRING (122.5944767 13.9225788, 122.5950342 13.9223847)"
284203644,,,,tertiary,30,,False,True,18.509,"LINESTRING (122.5944767 13.9225788, 122.5943148 13.9226337)"
612417507,,,,residential,30,,False,False,78.123,"LINESTRING (122.5944767 13.9225788, 122.5948626 13.9231732)"
612417507,,,,residential,30,,False,True,113.22199999999998,"LINESTRING (122.5944767 13.9225788, 122.5944235 13.9224431, 122.594381 13.9222967, 122.5943591 13.9222003, 122.5943423 13.9221152, 122.5943384 13.9220426, 122.5943397 13.9219675, 122.5943449 13.9218424, 122.59435 13.9217735, 122.5943591 13.9217147, 122.5943681 13.9216609, 122.5943928 13.9215851)"
284203629,,,,tertiary,30,,True,False,43.646,"LINESTRING (122.5943928 13.9215851, 122.5947855 13.9214914)"
612417507,,,,residential,30,,False,False,113.22200000000001,"LINESTRING (122.5943928 13.9215851, 122.5943681 13.9216609, 122.5943591 13.9217147, 122.59435 13.9217735, 122.5943449 13.9218424, 122.5943397 13.9219675, 122.5943384 13.9220426, 122.5943423 13.9221152, 122.5943591 13.9222003, 122.594381 13.9222967, 122.5944235 13.9224431, 122.5944767 13.9225788)"
"[612417507, 612438982]",,,,residential,30,,False,True,216.38,"LINESTRING (122.5943928 13.9215851, 122.5944153 13.9214823, 122.5944397 13.9214077, 122.5944739 13.9213473, 122.5945312 13.9212646, 122.5946192 13.9211316, 122.5946855 13.9210264, 122.5947713 13.9208972, 122.5948765 13.9206489, 122.5948962 13.9205695, 122.5948782 13.9204757, 122.5945088 13.9205164, 122.5943022 13.9205476, 122.5941508 13.9205754)"
612438985,,,,residential,30,,False,False,44.822,"LINESTRING (122.5941508 13.9205754, 122.5941325 13.9201727)"
"[612417507, 612438982]",,,,residential,30,,False,False,216.38,"LINESTRING (122.5941508 13.9205754, 122.5943022 13.9205476, 122.5945088 13.9205164, 122.5948782 13.9204757, 122.5948962 13.9205695, 122.5948765 13.9206489, 122.5947713 13.9208972, 122.5946855 13.9210264, 122.5946192 13.9211316, 122.5945312 13.9212646, 122.5944739 13.9213473, 122.5944397 13.9214077, 122.5944153 13.9214823, 122.5943928 13.9215851)"
612438982,,,,residential,30,,False,True,33.61,"LINESTRING (122.5941508 13.9205754, 122.5939738 13.9206008, 122.5938985 13.920617, 122.5938439 13.9206259)"
612438985,,,,residential,30,,False,True,44.822,"LINESTRING (122.5941325 13.9201727, 122.5941508 13.9205754)"
612438987,,,,residential,30,,False,False,119.2,"LINESTRING (122.5953629 13.9209842, 122.5964354 13.9207283)"
840047591,,,,residential,30,,False,False,27.5,"LINESTRING (122.5953629 13.9209842, 122.595308 13.9207427)"
840047591,,,,residential,30,,False,True,38.147,"LINESTRING (122.5953629 13.9209842, 122.5954391 13.9213192)"
284203635,,,,residential,30,,False,False,35.666,"LINESTRING (122.5964354 13.9207283, 122.5964457 13.9210489)"
284203635,,,,residential,30,,False,True,38.285,"LINESTRING (122.5964354 13.9207283, 122.5964268 13.9203841)"
612438987,,,,residential,30,,False,True,119.2,"LINESTRING (122.5964354 13.9207283, 122.5953629 13.9209842)"
284203635,,,,residential,30,,False,False,38.285,"LINESTRING (122.5964268 13.9203841, 122.5964354 13.9207283)"
284203635,,,,residential,30,,False,True,35.942,"LINESTRING (122.5964268 13.9203841, 122.5964096 13.9200613)"
612438990,,,,residential,30,,False,False,86.493,"LINESTRING (122.5964268 13.9203841, 122.5972247 13.9203116)"
284203632,,,,residential,30,,False,False,33.034,"LINESTRING (122.5972247 13.9203116, 122.5972056 13.9200151)"
284203632,,,,residential,30,,False,True,60.976,"LINESTRING (122.5972247 13.9203116, 122.5972527 13.9208593)"
612438990,,,,residential,30,,False,True,86.493,"LINESTRING (122.5972247 13.9203116, 122.5964268 13.9203841)"
840047592,,,Maligaya Street,residential,,,False,False,58.901,"LINESTRING (122.5975621 13.9221426, 122.597411 13.9216336)"
