osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
361600886,residential,False,False,53.226,"LINESTRING (125.5729708 9.4544003, 125.5728271 9.4539431)",,,,,
361600886,residential,False,True,58.959,"LINESTRING (125.5729708 9.4544003, 125.573045 9.4546879, 125.5731144 9.4549111)",,,,,
332237248,residential,False,False,87.553,"LINESTRING (125.5721819 9.4545203, 125.5729708 9.4544003)",,,,,
216576060,residential,False,True,58.679,"LINESTRING (125.576099 9.4544623, 125.5760212 9.4539402)",,,,,
646131035,residential,False,False,134.724,"LINESTRING (125.576099 9.4544623, 125.5748854 9.4546491)",,,,,
216576060,residential,False,False,75.987,"LINESTRING (125.576099 9.4544623, 125.57618 9.4548597, 125.5762512 9.4551287)",,,,,
332237250,residential,False,False,78.562,"LINESTRING (125.5748854 9.4546491, 125.5741773 9.4547554)",,,,,
361600877,trunk,False,False,213.785,"LINESTRING (125.5748854 9.4546491, 125.5751963 9.4565471)",2,1,Surigao-Butuan National Highway,60,
646131034,trunk,False,True,61.762,"LINESTRING (125.5748854 9.4546491, 125.5747973 9.4541005)",2,1,Surigao-Butuan National Highway,60,
646131035,residential,False,True,134.724,"LINESTRING (125.5748854 9.4546491, 125.576099 9.4544623)",,,,,
332237247,residential,False,False,60.297,"LINESTRING (125.5741773 9.4547554, 125.574084 9.454221)",,,,,
332237250,residential,False,False,63.18,"LINESTRING (125.5741773 9.4547554, 125.5736073 9.4548373)",,,,,
332237250,residential,False,True,78.562,"LINESTRING (125.5741773 9.4547554, 125.5748854 9.4546491)",,,,,
216576056,residential,False,True,71.368,"LINESTRING (125.5768079 9.4576321, 125.5761648 9.4577297)",,,,,
216576056,residential,False,False,225.476,"LINESTRING (125.5768079 9.4576321, 125.5770346 9.457715, 125.5771802 9.4577935, 125.5772445 9.45782, 125.5773641 9.4578694, 125.5774877 9.4579046, 125.5775513 9.4579133, 125.5776003 9.45791, 125.5777356 9.4578879, 125.5781481 9.4577559, 125.5787279 9.4574984)",,,,,
216576060,residential,False,True,188.654,"LINESTRING (125.5768079 9.4576321, 125.5766836 9.4569225, 125.5766568 9.4567875, 125.5766314 9.4566938, 125.5764388 9.4559766)",,,,,
569218114,residential,False,False,113.14099999999999,"LINESTRING (125.5728225 9.4576884, 125.5727188 9.4577968, 125.5726656 9.4578591, 125.5725946 9.4579662, 125.572506 9.458117, 125.5724068 9.4582744, 125.5722794 9.4584332, 125.5722116 9.4585033)",,,,,
569218114,residential,False,True,102.84299999999999,"LINESTRING (125.5728225 9.4576884, 125.5734019 9.4574767, 125.5737041 9.4573736)",,,,,
569218115,residential,False,False,316.427,"LINESTRING (125.5728225 9.4576884, 125.572844 9.4575839, 125.5729258 9.4573683, 125.5729674 9.4572029, 125.5730157 9.4569529, 125.5730787 9.4565798, 125.5731431 9.4561565, 125.5731525 9.4560586, 125.5731551 9.4559687, 125.5731525 9.4558999, 125.5731377 9.4558099, 125.573072 9.4554461, 125.5730492 9.4553337, 125.5730264 9.4552093, 125.5730224 9.4551432, 125.5730237 9.4551061, 125.5730411 9.4550651, 125.5730613 9.4550202, 125.5731001 9.4549567, 125.5731144 9.4549111)",,,,,
646131036,residential,False,True,54.683,"LINESTRING (125.5731144 9.4549111, 125.5736073 9.4548373)",,,,,
361600886,residential,False,False,58.959,"LINESTRING (125.5731144 9.4549111, 125.573045 9.4546879, 125.5729708 9.4544003)",,,,,
569218115,residential,False,True,316.427,"LINESTRING (125.5731144 9.4549111, 125.5731001 9.4549567, 125.5730613 9.4550202, 125.5730411 9.4550651, 125.5730237 9.4551061, 125.5730224 9.4551432, 125.5730264 9.4552093, 125.5730492 9.4553337, 125.573072 9.4554461, 125.5731377 9.4558099, 125.5731525 9.4558999, 125.5731551 9.4559687, 125.5731525 9.4560586, 125.5731431 9.4561565, 125.5730787 9.4565798, 125.5730157 9.4569529, 125.5729674 9.4572029, 125.5729258 9.4573683, 125.572844 9.4575839, 125.5728225 9.4576884)",,,,,
624919956,residential,False,True,51.905,"LINESTRING (125.573367 9.4533732, 125.5734531 9.4538322)",,,,,
332237246,residential,False,True,58.98,"LINESTRING (125.573367 9.4533732, 125.5736834 9.4533122, 125.5738975 9.4532895)",,,,,
"[646131037, 361600886]",residential,False,"[False, True]",121.234,"LINESTRING (125.573367 9.4533732, 125.5728923 9.4534512, 125.5727662 9.4534803, 125.5727381 9.4535054, 125.5727287 9.4535438, 125.5728271 9.4539431)",,,,,
332237249,residential,False,False,61.058,"LINESTRING (125.5734531 9.4538322, 125.5739991 9.4537252)",,,,,
332237249,residential,False,True,69.761,"LINESTRING (125.5734531 9.4538322, 125.5728271 9.4539431)",,,,,
624919956,residential,False,False,51.905,"LINESTRING (125.5734531 9.4538322, 125.573367 9.4533732)",,,,,
624919956,residential,False,True,54.042,"LINESTRING (125.5734531 9.4538322, 125.5735365 9.4543112)",,,,,
332237248,residential,False,False,60.884,"LINESTRING (125.5735365 9.4543112, 125.574084 9.454221)",,,,,
332237248,residential,False,True,62.835,"LINESTRING (125.5735365 9.4543112, 125.5729708 9.4544003)",,,,,
624919956,residential,False,False,54.042,"LINESTRING (125.5735365 9.4543112, 125.5734531 9.4538322)",,,,,
624919956,residential,False,True,59.013,"LINESTRING (125.5735365 9.4543112, 125.5736073 9.4548373)",,,,,
332237250,residential,False,True,63.18,"LINESTRING (125.5736073 9.4548373, 125.5741773 9.4547554)",,,,,
624919956,residential,False,False,59.013,"LINESTRING (125.5736073 9.4548373, 125.5735365 9.4543112)",,,,,
646131036,residential,False,False,54.683,"LINESTRING (125.5736073 9.4548373, 125.5731144 9.4549111)",,,,,
680247245,residential,False,True,326.486,"LINESTRING (125.5729285 9.4599108, 125.5730344 9.4598024, 125.5731069 9.4597534, 125.5731632 9.4597349, 125.5732289 9.4597349, 125.5732946 9.4597455, 125.573355 9.4597561, 125.5734086 9.4597534, 125.573536 9.4597283, 125.5737251 9.4596687, 125.573819 9.459633, 125.5738726 9.4596191, 125.5739075 9.4596033, 125.5739437 9.4595814, 125.5740362 9.459506, 125.5742817 9.4592798, 125.5744882 9.4591012, 125.5745874 9.4590272, 125.5746625 9.4589795, 125.5747698 9.45892, 125.5748329 9.4588909, 125.57492 9.4588658, 125.5750367 9.4588525, 125.5753049 9.4588406, 125.5755544 9.4588195)",,,,,
680247246,residential,False,False,168.54500000000002,"LINESTRING (125.5729285 9.4599108, 125.572844 9.4598116, 125.5727434 9.4597164, 125.5726549 9.4596568, 125.5725409 9.4595894, 125.572439 9.4595325, 125.5723692 9.4594835, 125.5722982 9.459428, 125.5717657 9.4589319)",,,,,
361600877,trunk,False,True,106.925,"LINESTRING (125.5755544 9.4588195, 125.5755061 9.4584835, 125.5754095 9.4578686)",2,1,Surigao-Butuan National Highway,60,
680247245,residential,False,False,326.48600000000005,"LINESTRING (125.5755544 9.4588195, 125.5753049 9.4588406, 125.5750367 9.4588525, 125.57492 9.4588658, 125.5748329 9.4588909, 125.5747698 9.45892, 125.5746625 9.4589795, 125.5745874 9.4590272, 125.5744882 9.4591012, 125.5742817 9.4592798, 125.5740362 9.459506, 125.5739437 9.4595814, 125.5739075 9.4596033, 125.5738726 9.4596191, 125.573819 9.459633, 125.5737251 9.4596687, 125.573536 9.4597283, 125.5734086 9.4597534, 125.573355 9.4597561, 125.5732946 9.4597455, 125.5732289 9.4597349, 125.5731632 9.4597349, 125.5731069 9.4597534, 125.5730344 9.4598024, 125.5729285 9.4599108)",,,,,
569218114,residential,False,True,68.293,"LINESTRING (125.5717657 9.4589319, 125.5721694 9.458547, 125.5722116 9.4585033)",,,,,
680247246,residential,False,True,168.54500000000002,"LINESTRING (125.5717657 9.4589319, 125.5722982 9.459428, 125.5723692 9.4594835, 125.572439 9.4595325, 125.5725409 9.4595894, 125.5726549 9.4596568, 125.5727434 9.4597164, 125.572844 9.4598116, 125.5729285 9.4599108)",,,,,
646131034,trunk,False,False,52.039,"LINESTRING (125.5747222 9.4536384, 125.5747973 9.4541005)",2,1,Surigao-Butuan National Highway,60,
646131034,trunk,False,True,4.936,"LINESTRING (125.5747222 9.4536384, 125.5747149 9.4535946)",2,1,Surigao-Butuan National Highway,60,
680247248,residential,False,False,74.389,"LINESTRING (125.5747222 9.4536384, 125.5753861 9.4535017)",,,,,
332237248,residential,False,True,86.111,"LINESTRING (125.5767855 9.453819, 125.5767024 9.453856, 125.5766299 9.4538772, 125.5765548 9.4538931, 125.5764422 9.4538878, 125.576292 9.4538798, 125.5761927 9.4538931, 125.5761149 9.4539116, 125.5760212 9.4539402)",,,,,
680247247,residential,False,True,238.94599999999994,"LINESTRING (125.5781347 9.4542926, 125.5779228 9.4543032, 125.5778235 9.4543137, 125.5777672 9.4543217, 125.5777162 9.4543561, 125.5776679 9.4544169, 125.5776036 9.4545069, 125.5775231 9.4546021, 125.5774346 9.4546974, 125.5773997 9.4547424, 125.5773273 9.4547953, 125.5772576 9.4548535, 125.577161 9.4549223, 125.5770886 9.4549672, 125.5769974 9.4550043, 125.576874 9.4550413, 125.5767131 9.4550757, 125.5765361 9.4551048, 125.5762512 9.4551287)",,,,,
1216697525,residential,False,True,108.157,"LINESTRING (125.5740885 9.458269, 125.5738901 9.4578377, 125.5737041 9.4573736)",,,,,
569218114,residential,False,False,102.84299999999999,"LINESTRING (125.5737041 9.4573736, 125.5734019 9.4574767, 125.5728225 9.4576884)",,,,,
569218114,residential,False,True,218.257,"LINESTRING (125.5737041 9.4573736, 125.5737586 9.457355, 125.5739303 9.4572743, 125.5739732 9.4572347, 125.5739933 9.457191, 125.5739947 9.4571341, 125.5739558 9.4569106, 125.5739611 9.4568682, 125.5739732 9.456827, 125.5740058 9.4568044, 125.5740804 9.4567738, 125.5742415 9.4567332, 125.5748397 9.4566124, 125.5751963 9.4565471)",,,,,
1216697525,residential,False,False,108.157,"LINESTRING (125.5737041 9.4573736, 125.5738901 9.4578377, 125.5740885 9.458269)",,,,,
1216697970,residential,False,True,46.663,"LINESTRING (125.5722116 9.4585033, 125.5725037 9.4588084)",,,,,
569218114,residential,False,False,68.293,"LINESTRING (125.5722116 9.4585033, 125.5721694 9.458547, 125.5717657 9.4589319)",,,,,
569218114,residential,False,True,113.14100000000002,"LINESTRING (125.5722116 9.4585033, 125.5722794 9.4584332, 125.5724068 9.4582744, 125.572506 9.458117, 125.5725946 9.4579662, 125.5726656 9.4578591, 125.5727188 9.4577968, 125.5728225 9.4576884)",,,,,
1216697967,residential,False,True,91.332,"LINESTRING (125.5724177 9.4583602, 125.5729989 9.4589484)",,,,,
1216697967,residential,False,False,17.307,"LINESTRING (125.573109 9.4590599, 125.5729989 9.4589484)",,,,,
1216697967,residential,False,False,91.332,"LINESTRING (125.5729989 9.4589484, 125.5724177 9.4583602)",,,,,
1216697967,residential,False,True,17.307,"LINESTRING (125.5729989 9.4589484, 125.573109 9.4590599)",,,,,
1216697968,residential,False,True,28.448,"LINESTRING (125.5729989 9.4589484, 125.5728124 9.4591262)",,,,,
1216697968,residential,False,False,54.39,"LINESTRING (125.5724559 9.4594662, 125.5728124 9.4591262)",,,,,
1216697969,residential,False,False,15.485,"LINESTRING (125.5725037 9.4588084, 125.5726046 9.458711)",,,,,
1216697969,residential,False,True,56.676,"LINESTRING (125.5725037 9.4588084, 125.5721344 9.4591649)",,,,,
1216697970,residential,False,False,46.663,"LINESTRING (125.5725037 9.4588084, 125.5722116 9.4585033)",,,,,
1216697970,residential,False,True,48.941,"LINESTRING (125.5725037 9.4588084, 125.5728124 9.4591262)",,,,,
1216697969,residential,False,True,15.485,"LINESTRING (125.5726046 9.458711, 125.5725037 9.4588084)",,,,,
1216697969,residential,False,False,56.676,"LINESTRING (125.5721344 9.4591649, 125.5725037 9.4588084)",,,,,
1216697968,residential,False,False,28.448,"LINESTRING (125.5728124 9.4591262, 125.5729989 9.4589484)",,,,,
1216697968,residential,False,True,54.39,"LINESTRING (125.5728124 9.4591262, 125.5724559 9.4594662)",,,,,
1216697970,residential,False,False,48.941,"LINESTRING (125.5728124 9.4591262, 125.5725037 9.4588084)",,,,,
