osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
245579087,,,,residential,False,True,45.643,,"LINESTRING (125.3006243 11.1406654, 125.3004189 11.1403078)"
245579092,,,,residential,False,False,39.225,,"LINESTRING (125.3006243 11.1406654, 125.3009321 11.1404831)"
245579092,,,,residential,False,True,28.555,,"LINESTRING (125.3006243 11.1406654, 125.3003946 11.1407885)"
245579092,,,,residential,False,True,69.997,,"LINESTRING (125.3024409 11.1397636, 125.3022487 11.1396766, 125.3019837 11.1398316, 125.3018817 11.1398962)"
245579947,,,,unclassified,False,False,147.498,,"LINESTRING (125.3024409 11.1397636, 125.3029563 11.140146, 125.3034377 11.1406524)"
259875167,2,670,Lawaan-Marabut Road,primary,False,False,53.027,,"LINESTRING (125.3024409 11.1397636, 125.3022858 11.1400581, 125.3022207 11.1401887)"
1146313848,2,670,Buenavista-Lawaan Road,primary,False,True,77.982,,"LINESTRING (125.3024409 11.1397636, 125.3026476 11.1394912, 125.3028816 11.1392117)"
245579087,,,,residential,False,False,70.539,,"LINESTRING (125.3001076 11.1397518, 125.3004189 11.1403078)"
245579087,,,,residential,False,True,66.988,,"LINESTRING (125.3001076 11.1397518, 125.2998155 11.1392219)"
245579094,,,,residential,False,False,36.09,,"LINESTRING (125.3001076 11.1397518, 125.3003965 11.1395937)"
245579094,,,,residential,False,True,34.206,,"LINESTRING (125.3001076 11.1397518, 125.2998506 11.139928)"
245579087,,,,residential,False,False,45.643,,"LINESTRING (125.3004189 11.1403078, 125.3006243 11.1406654)"
245579087,,,,residential,False,True,70.539,,"LINESTRING (125.3004189 11.1403078, 125.3001076 11.1397518)"
245579095,,,,residential,False,False,39.091,,"LINESTRING (125.3004189 11.1403078, 125.3007412 11.1401542)"
245579095,,,,residential,False,True,30.65,,"LINESTRING (125.3004189 11.1403078, 125.3001642 11.1404241)"
357069316,,,,residential,False,False,41.769,,"LINESTRING (125.30234 11.141317, 125.3026744 11.1411341)"
357069316,,,,residential,False,True,48.155,,"LINESTRING (125.30234 11.141317, 125.3019648 11.1415451)"
894165236,,,,residential,False,False,60.914,,"LINESTRING (125.30234 11.141317, 125.3026547 11.1417695)"
894165236,,,,residential,False,True,100.146,,"LINESTRING (125.30234 11.141317, 125.3018457 11.1405581)"
357069306,,,,residential,False,True,63.451,,"LINESTRING (125.3011563 11.142672, 125.3009016 11.142159)"
357069315,,,,residential,False,True,63.943,,"LINESTRING (125.3011563 11.142672, 125.3016884 11.1424309)"
357069315,,,,residential,False,False,80.693,,"LINESTRING (125.3011563 11.142672, 125.3007208 11.1429012, 125.3005193 11.1430387)"
245579104,,,,residential,False,False,85.062,,"LINESTRING (125.3002328 11.1425522, 125.3009016 11.142159)"
245579107,,,,unclassified,False,False,62.477,,"LINESTRING (125.3002328 11.1425522, 125.3005193 11.1430387)"
909852674,,,,unclassified,False,True,81.746,,"LINESTRING (125.3002328 11.1425522, 125.2999097 11.1418889)"
245579107,,,,unclassified,False,True,62.477,,"LINESTRING (125.3005193 11.1430387, 125.3002328 11.1425522)"
245583528,,,,residential,False,False,181.21500000000003,,"LINESTRING (125.3005193 11.1430387, 125.3003436 11.1432755, 125.3002001 11.1434992, 125.2999695 11.1438637, 125.2997696 11.1442126, 125.2996503 11.1444258)"
357069315,,,,residential,False,True,80.693,,"LINESTRING (125.3005193 11.1430387, 125.3007208 11.1429012, 125.3011563 11.142672)"
245579087,,,,residential,False,False,58.96,,"LINESTRING (125.3016884 11.1424309, 125.3019527 11.1428934)"
245579087,,,,residential,False,True,69.633,,"LINESTRING (125.3016884 11.1424309, 125.301371 11.1418876)"
357069315,,,,residential,False,False,63.943,,"LINESTRING (125.3016884 11.1424309, 125.3011563 11.142672)"
357069315,,,,residential,False,True,128.825,,"LINESTRING (125.3016884 11.1424309, 125.3019605 11.1422859, 125.3022336 11.142083, 125.3026547 11.1417695)"
245579087,,,,residential,False,True,58.96,,"LINESTRING (125.3019527 11.1428934, 125.3016884 11.1424309)"
245579947,,,,unclassified,False,True,217.173,,"LINESTRING (125.3047645 11.1421077, 125.3043535 11.1416465, 125.3039269 11.1412088, 125.3034377 11.1406524)"
894163396,,,,residential,False,True,288.91200000000003,,"LINESTRING (125.3047645 11.1421077, 125.3043817 11.1421689, 125.3039787 11.1423051, 125.3034657 11.1426229, 125.303392 11.1426328, 125.3033558 11.1426097, 125.3032404 11.1424979, 125.3029451 11.1421794, 125.3026547 11.1417695)"
245579086,,,,residential,False,False,72.286,,"LINESTRING (125.3006364 11.1394737, 125.3009572 11.1400425)"
245579094,,,,residential,False,True,29.378,,"LINESTRING (125.3006364 11.1394737, 125.3003965 11.1395937)"
892945565,,,,residential,False,False,44.061,,"LINESTRING (125.3006364 11.1394737, 125.3009945 11.1392905)"
892945568,,,,residential,False,True,74.597,,"LINESTRING (125.3006364 11.1394737, 125.3002652 11.1389103)"
245579095,,,,residential,False,True,18.437,,"LINESTRING (125.3013406 11.1398226, 125.3011923 11.1399021)"
357069317,,,,residential,False,False,38.876,,"LINESTRING (125.3013406 11.1398226, 125.3015304 11.1401185)"
"[259887459, 245579095]",,,,residential,False,False,197.95300000000003,,"LINESTRING (125.3013406 11.1398226, 125.3017936 11.1395977, 125.3022768 11.1393439, 125.3027399 11.1390578, 125.3028816 11.1392117)"
"[357069317, 892945566]",,,,residential,False,True,70.279,,"LINESTRING (125.3013406 11.1398226, 125.3010646 11.1393758, 125.3009945 11.1392905)"
245579095,,,,residential,False,False,18.437,,"LINESTRING (125.3011923 11.1399021, 125.3013406 11.1398226)"
245579095,,,,residential,False,True,30.027,,"LINESTRING (125.3011923 11.1399021, 125.3009572 11.1400425)"
357069307,,,,residential,False,False,40.654,,"LINESTRING (125.3011923 11.1399021, 125.3013818 11.1402169)"
245579086,,,,residential,False,False,40.575,,"LINESTRING (125.3009572 11.1400425, 125.3011658 11.1403446)"
245579086,,,,residential,False,True,72.286,,"LINESTRING (125.3009572 11.1400425, 125.3006364 11.1394737)"
245579095,,,,residential,False,False,30.027,,"LINESTRING (125.3009572 11.1400425, 125.3011923 11.1399021)"
245579095,,,,residential,False,True,26.638,,"LINESTRING (125.3009572 11.1400425, 125.3007412 11.1401542)"
357069316,,,,residential,False,True,99.014,,"LINESTRING (125.3034377 11.1406524, 125.3026744 11.1411341)"
245579947,,,,unclassified,False,False,217.173,,"LINESTRING (125.3034377 11.1406524, 125.3039269 11.1412088, 125.3043535 11.1416465, 125.3047645 11.1421077)"
245579947,,,,unclassified,False,True,147.498,,"LINESTRING (125.3034377 11.1406524, 125.3029563 11.140146, 125.3024409 11.1397636)"
357069316,,,,residential,False,False,125.925,,"LINESTRING (125.3034377 11.1406524, 125.3038058 11.1404397, 125.3040236 11.1403853, 125.3045252 11.1403597)"
245579086,,,,residential,False,True,97.672,,"LINESTRING (125.3019648 11.1415451, 125.3014889 11.1408011)"
357069316,,,,residential,False,False,48.155,,"LINESTRING (125.3019648 11.1415451, 125.30234 11.141317)"
357069316,,,,residential,False,True,75.148,,"LINESTRING (125.3019648 11.1415451, 125.301371 11.1418876)"
245579087,,,,residential,False,False,69.633,,"LINESTRING (125.301371 11.1418876, 125.3016884 11.1424309)"
245579087,,,,residential,False,True,92.922,,"LINESTRING (125.301371 11.1418876, 125.3009411 11.1411662)"
357069316,,,,residential,False,False,75.148,,"LINESTRING (125.301371 11.1418876, 125.3019648 11.1415451)"
357069316,,,,residential,False,True,59.442,,"LINESTRING (125.301371 11.1418876, 125.3009016 11.142159)"
259875167,2,670,Lawaan-Marabut Road,primary,False,False,6.237,,"LINESTRING (125.3022207 11.1401887, 125.3021863 11.1402335)"
259875167,2,670,Lawaan-Marabut Road,primary,False,True,53.027,,"LINESTRING (125.3022207 11.1401887, 125.3022858 11.1400581, 125.3024409 11.1397636)"
357069309,,,,residential,False,False,117.28299999999999,,"LINESTRING (125.3022207 11.1401887, 125.3024139 11.1404459, 125.3025256 11.1407965, 125.302598 11.1409715, 125.3026744 11.1411341)"
357069316,,,,residential,False,False,99.014,,"LINESTRING (125.3026744 11.1411341, 125.3034377 11.1406524)"
357069316,,,,residential,False,True,41.769,,"LINESTRING (125.3026744 11.1411341, 125.30234 11.141317)"
357069309,,,,residential,False,True,117.28299999999999,,"LINESTRING (125.3026744 11.1411341, 125.302598 11.1409715, 125.3025256 11.1407965, 125.3024139 11.1404459, 125.3022207 11.1401887)"
245579092,,,,residential,False,False,45.607,,"LINESTRING (125.3015304 11.1401185, 125.3018817 11.1398962)"
245579092,,,,residential,False,True,19.559,,"LINESTRING (125.3015304 11.1401185, 125.3013818 11.1402169)"
357069317,,,,residential,False,False,59.772,,"LINESTRING (125.3015304 11.1401185, 125.3018457 11.1405581)"
357069317,,,,residential,False,True,38.876,,"LINESTRING (125.3015304 11.1401185, 125.3013406 11.1398226)"
245579086,,,,residential,False,False,61.8,,"LINESTRING (125.3011658 11.1403446, 125.3014889 11.1408011)"
245579086,,,,residential,False,True,40.575,,"LINESTRING (125.3011658 11.1403446, 125.3009572 11.1400425)"
245579092,,,,residential,False,False,27.513,,"LINESTRING (125.3011658 11.1403446, 125.3013818 11.1402169)"
245579092,,,,residential,False,True,29.787,,"LINESTRING (125.3011658 11.1403446, 125.3009321 11.1404831)"
245579104,,,,residential,False,True,85.062,,"LINESTRING (125.3009016 11.142159, 125.3002328 11.1425522)"
357069304,,,,residential,False,False,86.435,,"LINESTRING (125.3009016 11.142159, 125.300529 11.141473)"
357069306,,,,residential,False,False,63.451,,"LINESTRING (125.3009016 11.142159, 125.3011563 11.142672)"
357069316,,,,residential,False,False,59.442,,"LINESTRING (125.3009016 11.142159, 125.301371 11.1418876)"
245579089,,,,residential,False,True,33.864,,"LINESTRING (125.3000752 11.1390551, 125.2998155 11.1392219)"
357069313,,,,residential,False,True,69.394,,"LINESTRING (125.3000752 11.1390551, 125.3003965 11.1395937)"
892945569,,,,residential,False,False,26.248,,"LINESTRING (125.3000752 11.1390551, 125.3002652 11.1389103)"
245579089,,,,residential,False,False,40.996,,"LINESTRING (125.2994973 11.139418, 125.2998155 11.1392219)"
245579089,,,,residential,False,True,122.282,,"LINESTRING (125.2994973 11.139418, 125.2985921 11.1400665)"
357069314,,,,residential,False,False,24.036,,"LINESTRING (125.2994973 11.139418, 125.2993807 11.1392346)"
357069314,,,,residential,False,True,42.041,,"LINESTRING (125.2994973 11.139418, 125.2997139 11.1397307)"
259887459,,,,residential,False,True,69.737,,"LINESTRING (125.3033667 11.1396201, 125.3028816 11.1392117)"
245579094,,,,residential,False,False,29.378,,"LINESTRING (125.3003965 11.1395937, 125.3006364 11.1394737)"
245579094,,,,residential,False,True,36.09,,"LINESTRING (125.3003965 11.1395937, 125.3001076 11.1397518)"
357069313,,,,residential,False,False,69.394,,"LINESTRING (125.3003965 11.1395937, 125.3000752 11.1390551)"
357069313,,,,residential,False,True,72.792,,"LINESTRING (125.3003965 11.1395937, 125.3007412 11.1401542)"
245579094,,,,residential,False,False,34.206,,"LINESTRING (125.2998506 11.139928, 125.3001076 11.1397518)"
357069314,,,,residential,False,False,26.528,,"LINESTRING (125.2998506 11.139928, 125.2997139 11.1397307)"
357069314,,,,residential,False,True,64.912,,"LINESTRING (125.2998506 11.139928, 125.3001642 11.1404241)"
245579095,,,,residential,False,False,26.638,,"LINESTRING (125.3007412 11.1401542, 125.3009572 11.1400425)"
245579095,,,,residential,False,True,39.091,,"LINESTRING (125.3007412 11.1401542, 125.3004189 11.1403078)"
357069313,,,,residential,False,False,72.792,,"LINESTRING (125.3007412 11.1401542, 125.3003965 11.1395937)"
357069313,,,,residential,False,True,42.087,,"LINESTRING (125.3007412 11.1401542, 125.3009321 11.1404831)"
245579095,,,,residential,False,False,30.65,,"LINESTRING (125.3001642 11.1404241, 125.3004189 11.1403078)"
357069314,,,,residential,False,False,64.912,,"LINESTRING (125.3001642 11.1404241, 125.2998506 11.139928)"
357069314,,,,residential,False,True,47.683,,"LINESTRING (125.3001642 11.1404241, 125.3003946 11.1407885)"
245579092,,,,residential,False,False,29.787,,"LINESTRING (125.3009321 11.1404831, 125.3011658 11.1403446)"
245579092,,,,residential,False,True,39.225,,"LINESTRING (125.3009321 11.1404831, 125.3006243 11.1406654)"
357069313,,,,residential,False,False,42.087,,"LINESTRING (125.3009321 11.1404831, 125.3007412 11.1401542)"
245579089,,,,residential,False,False,9.006,,"LINESTRING (125.2979304 11.1405723, 125.2979955 11.1405225)"
357069305,,,,residential,False,True,106.633,,"LINESTRING (125.2979304 11.1405723, 125.2984507 11.1413841)"
"[245579089, 357069311]",,,,residential,False,True,170.07,,"LINESTRING (125.2979304 11.1405723, 125.2975399 11.140837, 125.2977177 11.1412167, 125.2981049 11.1417391)"
245579092,,,,residential,False,False,28.555,,"LINESTRING (125.3003946 11.1407885, 125.3006243 11.1406654)"
357069314,,,,residential,False,False,47.683,,"LINESTRING (125.3003946 11.1407885, 125.3001642 11.1404241)"
357069314,,,,residential,False,True,71.196,,"LINESTRING (125.3003946 11.1407885, 125.3007386 11.1413326)"
259875167,2,670,Lawaan-Marabut Road,primary,False,False,27.688,,"LINESTRING (125.3007386 11.1413326, 125.300529 11.141473)"
259875167,2,670,Lawaan-Marabut Road,primary,False,True,28.817,,"LINESTRING (125.3007386 11.1413326, 125.3009411 11.1411662)"
357069314,,,,residential,False,False,71.196,,"LINESTRING (125.3007386 11.1413326, 125.3003946 11.1407885)"
357069305,,,,residential,False,False,106.633,,"LINESTRING (125.2984507 11.1413841, 125.2979304 11.1405723)"
259875167,2,670,Lawaan-Marabut Road,primary,False,False,81.876,,"LINESTRING (125.300529 11.141473, 125.2999097 11.1418889)"
259875167,2,670,Lawaan-Marabut Road,primary,False,True,27.688,,"LINESTRING (125.300529 11.141473, 125.3007386 11.1413326)"
357069304,,,,residential,False,True,86.435,,"LINESTRING (125.300529 11.141473, 125.3009016 11.142159)"
"[245579089, 357069311]",,,,residential,False,False,170.07,,"LINESTRING (125.2981049 11.1417391, 125.2977177 11.1412167, 125.2975399 11.140837, 125.2979304 11.1405723)"
894165236,,,,residential,False,True,60.914,,"LINESTRING (125.3026547 11.1417695, 125.30234 11.141317)"
357069315,,,,residential,False,False,128.825,,"LINESTRING (125.3026547 11.1417695, 125.3022336 11.142083, 125.3019605 11.1422859, 125.3016884 11.1424309)"
894163396,,,,residential,False,False,288.91200000000003,,"LINESTRING (125.3026547 11.1417695, 125.3029451 11.1421794, 125.3032404 11.1424979, 125.3033558 11.1426097, 125.303392 11.1426328, 125.3034657 11.1426229, 125.3039787 11.1423051, 125.3043817 11.1421689, 125.3047645 11.1421077)"
245583528,,,,residential,False,True,181.21499999999997,,"LINESTRING (125.2996503 11.1444258, 125.2997696 11.1442126, 125.2999695 11.1438637, 125.3002001 11.1434992, 125.3003436 11.1432755, 125.3005193 11.1430387)"
357069314,,,,residential,False,True,24.036,,"LINESTRING (125.2993807 11.1392346, 125.2994973 11.139418)"
892945565,,,,residential,False,True,44.061,,"LINESTRING (125.3009945 11.1392905, 125.3006364 11.1394737)"
892945566,,,,residential,False,True,76.244,,"LINESTRING (125.3009945 11.1392905, 125.3005844 11.1387353)"
"[357069317, 892945566]",,,,residential,False,False,70.279,,"LINESTRING (125.3009945 11.1392905, 125.3010646 11.1393758, 125.3013406 11.1398226)"
892945568,,,,residential,False,False,27.914,,"LINESTRING (125.3004697 11.1385109, 125.3005844 11.1387353)"
892945566,,,,residential,False,False,76.244,,"LINESTRING (125.3005844 11.1387353, 125.3009945 11.1392905)"
892945568,,,,residential,False,False,39.893,,"LINESTRING (125.3005844 11.1387353, 125.3002652 11.1389103)"
892945568,,,,residential,False,True,27.914,,"LINESTRING (125.3005844 11.1387353, 125.3004697 11.1385109)"
357069314,,,,residential,False,False,42.041,,"LINESTRING (125.2997139 11.1397307, 125.2994973 11.139418)"
357069314,,,,residential,False,True,26.528,,"LINESTRING (125.2997139 11.1397307, 125.2998506 11.139928)"
892945567,,,,residential,False,True,119.384,,"LINESTRING (125.2997139 11.1397307, 125.2988068 11.1403312)"
245579088,,,,residential,False,True,37.616,,"LINESTRING (125.2988068 11.1403312, 125.2985921 11.1400665)"
892945567,,,,residential,False,False,119.384,,"LINESTRING (125.2988068 11.1403312, 125.2997139 11.1397307)"
245579088,,,,residential,False,False,212.52300000000002,,"LINESTRING (125.2988068 11.1403312, 125.2991762 11.1406939, 125.2997324 11.141512, 125.2999097 11.1418889)"
892945569,,,,residential,False,True,31.745,,"LINESTRING (125.3001143 11.1386662, 125.3002652 11.1389103)"
892945568,,,,residential,False,False,74.597,,"LINESTRING (125.3002652 11.1389103, 125.3006364 11.1394737)"
892945568,,,,residential,False,True,39.893,,"LINESTRING (125.3002652 11.1389103, 125.3005844 11.1387353)"
892945569,,,,residential,False,False,31.745,,"LINESTRING (125.3002652 11.1389103, 125.3001143 11.1386662)"
892945569,,,,residential,False,True,26.248,,"LINESTRING (125.3002652 11.1389103, 125.3000752 11.1390551)"
357069316,,,,residential,False,True,125.925,,"LINESTRING (125.3045252 11.1403597, 125.3040236 11.1403853, 125.3038058 11.1404397, 125.3034377 11.1406524)"
259875167,2,670,Lawaan-Marabut Road,primary,False,True,6.237,,"LINESTRING (125.3021863 11.1402335, 125.3022207 11.1401887)"
259875167,2,670,Lawaan-Marabut Road,primary,False,False,51.983000000000004,,"LINESTRING (125.3021863 11.1402335, 125.302122 11.1403173, 125.3018457 11.1405581)"
894524789,,,,residential,False,True,50.547,,"LINESTRING (125.3021863 11.1402335, 125.3020167 11.1400906, 125.3018817 11.1398962)"
245579092,,,,residential,False,True,45.607,,"LINESTRING (125.3018817 11.1398962, 125.3015304 11.1401185)"
245579092,,,,residential,False,False,69.997,,"LINESTRING (125.3018817 11.1398962, 125.3019837 11.1398316, 125.3022487 11.1396766, 125.3024409 11.1397636)"
894524789,,,,residential,False,False,50.547,,"LINESTRING (125.3018817 11.1398962, 125.3020167 11.1400906, 125.3021863 11.1402335)"
894524791,,,,residential,False,True,296.654,,"LINESTRING (125.3029494 11.1361148, 125.3029427 11.1362174, 125.303003 11.1362713, 125.3030553 11.136374, 125.3030553 11.136499, 125.3030071 11.1367069, 125.3030285 11.136849, 125.3038178 11.1374023, 125.304031 11.1374576, 125.3041162 11.1375556, 125.3042831 11.1378214, 125.3043327 11.1378096, 125.3044261 11.1380196)"
"[259875168, 1146313848, 247364245]",2,670,Buenavista-Lawaan Road,primary,False,False,215.091,yes,"LINESTRING (125.3044261 11.1380196, 125.3041819 11.1381418, 125.3038595 11.1383945, 125.303451 11.1387503, 125.3028816 11.1392117)"
894524791,,,,residential,False,False,296.654,,"LINESTRING (125.3044261 11.1380196, 125.3043327 11.1378096, 125.3042831 11.1378214, 125.3041162 11.1375556, 125.304031 11.1374576, 125.3038178 11.1374023, 125.3030285 11.136849, 125.3030071 11.1367069, 125.3030553 11.136499, 125.3030553 11.136374, 125.303003 11.1362713, 125.3029427 11.1362174, 125.3029494 11.1361148)"
245579089,,,,residential,False,False,82.508,,"LINESTRING (125.2979955 11.1405225, 125.2985921 11.1400665)"
245579089,,,,residential,False,True,9.006,,"LINESTRING (125.2979955 11.1405225, 125.2979304 11.1405723)"
909854320,,,,residential,False,True,41.927,,"LINESTRING (125.2979955 11.1405225, 125.2977426 11.1402386)"
909854320,,,,residential,False,False,41.927,,"LINESTRING (125.2977426 11.1402386, 125.2979955 11.1405225)"
910003864,,,,residential,False,True,139.939,,"LINESTRING (125.2983883 11.1448032, 125.2980034 11.1448071, 125.2976172 11.1446111, 125.2971544 11.1445992)"
357069310,,,,unclassified,False,True,129.28600000000003,,"LINESTRING (125.2971544 11.1445992, 125.2971572 11.1442019, 125.2971483 11.1439017, 125.2971384 11.14379, 125.297135 11.1437394, 125.2971411 11.1436966, 125.2971672 11.1436611, 125.2972095 11.1436361, 125.297243 11.1436091, 125.2972631 11.1435769, 125.2972772 11.1435361, 125.2972785 11.1434927)"
910003864,,,,residential,False,False,139.939,,"LINESTRING (125.2971544 11.1445992, 125.2976172 11.1446111, 125.2980034 11.1448071, 125.2983883 11.1448032)"
