osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
32687105,residential,False,False,73.19399999999999,"LINESTRING (124.0092241 10.4538818, 124.0091841 10.4537195, 124.0091145 10.4534363, 124.0090365 10.4532517)",,,,
32687105,residential,False,True,222.543,"LINESTRING (124.0092241 10.4538818, 124.0095795 10.454622, 124.0100446 10.4557128)",,,,
32687099,tertiary,False,False,85.762,"LINESTRING (124.0123146 10.4544792, 124.0125489 10.4543404, 124.0130001 10.454105)",,,,
32687099,tertiary,False,True,54.28099999999999,"LINESTRING (124.0123146 10.4544792, 124.0121524 10.4545585, 124.0118782 10.4547115)",,,,
149870071,residential,False,False,245.56,"LINESTRING (124.0123146 10.4544792, 124.0128537 10.4561723, 124.0129979 10.4565827)",,,,
103496295,tertiary,False,False,71.687,"LINESTRING (124.0135601 10.4581823, 124.0142006 10.4580448)",,,,
149870071,residential,False,True,188.192,"LINESTRING (124.0135601 10.4581823, 124.0129979 10.4565827)",,,,
103496295,tertiary,False,True,55.009,"LINESTRING (124.0135601 10.4581823, 124.0132964 10.4582564, 124.0130707 10.4582194)",,,,
32687099,tertiary,False,False,51.853,"LINESTRING (124.0102384 10.4561384, 124.0100446 10.4557128)",,,,
32687099,tertiary,False,True,49.545,"LINESTRING (124.0102384 10.4561384, 124.0104284 10.4565429)",,,,
103496295,tertiary,False,False,112.182,"LINESTRING (124.0120822 10.4582852, 124.0125052 10.4581268, 124.0130707 10.4582194)",,,,
149870168,residential,False,False,179.07099999999997,"LINESTRING (124.0120822 10.4582852, 124.0119222 10.457723, 124.0118865 10.4571318, 124.0120545 10.4569871, 124.0121269 10.4568921, 124.0121618 10.4568024)",,,,
662086954,residential,False,True,68.013,"LINESTRING (124.0109951 10.4562908, 124.0104284 10.4565429)",,,,
32687099,tertiary,False,False,49.545,"LINESTRING (124.0104284 10.4565429, 124.0102384 10.4561384)",,,,
662086954,residential,False,False,68.013,"LINESTRING (124.0104284 10.4565429, 124.0109951 10.4562908)",,,,
149870070,residential,False,False,47.518,"LINESTRING (124.0083907 10.4544058, 124.0080205 10.4546296)",,,,
149870070,residential,False,True,43.819,"LINESTRING (124.0083907 10.4544058, 124.0087283 10.4541935)",,,,
321269063,secondary,False,True,69.63,"LINESTRING (124.0086013 10.4528346, 124.0086185 10.4528338, 124.0087523 10.4528713, 124.0088543 10.4529923, 124.0090365 10.4532517)",,,,
662096636,residential,False,True,173.23999999999998,"LINESTRING (124.0086013 10.4528346, 124.0084979 10.4521034, 124.0084523 10.4518251, 124.0085086 10.4516378, 124.0088546 10.4515983)",,,,
662096638,residential,False,True,73.90299999999999,"LINESTRING (124.0116549 10.4555627, 124.0116736 10.4554216, 124.0116468 10.4553214, 124.0115771 10.4551328, 124.0114658 10.4549442)",,,,
32687099,tertiary,False,False,51.992,"LINESTRING (124.0114658 10.4549442, 124.0118782 10.4547115)",,,,
32687099,tertiary,False,True,177.358,"LINESTRING (124.0114658 10.4549442, 124.0102987 10.4555724, 124.0100446 10.4557128)",,,,
662096638,residential,False,False,73.903,"LINESTRING (124.0114658 10.4549442, 124.0115771 10.4551328, 124.0116468 10.4553214, 124.0116736 10.4554216, 124.0116549 10.4555627)",,,,
149870016,residential,False,True,240.551,"LINESTRING (124.011565 10.4521727, 124.0108801 10.4501169)",,,,
149870063,secondary,False,False,6.746,"LINESTRING (124.011565 10.4521727, 124.0116228 10.4521515)",,,,
149870063,secondary,False,True,110.19,"LINESTRING (124.011565 10.4521727, 124.010644 10.4525748)",,,,
149870065,residential,False,False,56.922,"LINESTRING (124.0116225 10.4542656, 124.0118782 10.4547115)",,,,
149870065,residential,False,True,5.189,"LINESTRING (124.0116225 10.4542656, 124.0115991 10.454225)",,,,
"[853248129, 149870069]",residential,False,"[False, True]",129.928,"LINESTRING (124.0116225 10.4542656, 124.0119957 10.454073, 124.011803 10.4533432)",,,,
149870067,residential,False,True,24.737,"LINESTRING (124.011803 10.4533432, 124.0119915 10.4532202)",,,,
149870067,residential,False,False,13.873000000000001,"LINESTRING (124.011803 10.4533432, 124.0117441 10.4533804, 124.0116953 10.4534091)",,,,
"[853248129, 149870069]",residential,False,"[False, True]",129.928,"LINESTRING (124.011803 10.4533432, 124.0119957 10.454073, 124.0116225 10.4542656)",,,,
149870065,residential,False,True,45.652,"LINESTRING (124.0108789 10.4529142, 124.010644 10.4525748)",,,,
149870065,residential,False,False,165.707,"LINESTRING (124.0108789 10.4529142, 124.0112458 10.4535594, 124.0113064 10.453661, 124.0114014 10.453839, 124.0115991 10.454225)",,,,
897537040,residential,False,False,319.72700000000003,"LINESTRING (124.0108789 10.4529142, 124.0106222 10.4530398, 124.0106209 10.453144, 124.0106839 10.4532587, 124.0107174 10.4533471, 124.010708 10.4534077, 124.0105632 10.4536016, 124.0105297 10.4537111, 124.0105404 10.4538021, 124.0107449 10.4540757, 124.0109749 10.454294, 124.0108529 10.4543969, 124.0107429 10.4544575, 124.0106302 10.4544852, 124.0104197 10.4544945, 124.0103406 10.4545367, 124.0102775 10.454654, 124.0102574 10.4547727, 124.0103407 10.4549075)",,,,
149870070,residential,False,False,43.819,"LINESTRING (124.0087283 10.4541935, 124.0083907 10.4544058)",,,,
149870070,residential,False,True,64.347,"LINESTRING (124.0087283 10.4541935, 124.0092241 10.4538818)",,,,
897537039,residential,False,True,132.798,"LINESTRING (124.0087283 10.4541935, 124.0085877 10.4539986, 124.0081747 10.4534275, 124.008109 10.4533787, 124.007936 10.4533444)",,,,
897537039,residential,False,False,132.798,"LINESTRING (124.007936 10.4533444, 124.008109 10.4533787, 124.0081747 10.4534275, 124.0085877 10.4539986, 124.0087283 10.4541935)",,,,
149870066,residential,False,False,16.567,"LINESTRING (124.0103407 10.4549075, 124.0102069 10.4549774)",,,,
149870066,residential,False,True,157.145,"LINESTRING (124.0103407 10.4549075, 124.0115991 10.454225)",,,,
897537040,residential,False,True,319.727,"LINESTRING (124.0103407 10.4549075, 124.0102574 10.4547727, 124.0102775 10.454654, 124.0103406 10.4545367, 124.0104197 10.4544945, 124.0106302 10.4544852, 124.0107429 10.4544575, 124.0108529 10.4543969, 124.0109749 10.454294, 124.0107449 10.4540757, 124.0105404 10.4538021, 124.0105297 10.4537111, 124.0105632 10.4536016, 124.010708 10.4534077, 124.0107174 10.4533471, 124.0106839 10.4532587, 124.0106209 10.453144, 124.0106222 10.4530398, 124.0108789 10.4529142)",,,,
149870071,residential,False,False,188.192,"LINESTRING (124.0129979 10.4565827, 124.0135601 10.4581823)",,,,
897537041,residential,False,True,94.634,"LINESTRING (124.0129979 10.4565827, 124.0121618 10.4568024)",,,,
149870071,residential,False,True,245.56,"LINESTRING (124.0129979 10.4565827, 124.0128537 10.4561723, 124.0123146 10.4544792)",,,,
149870168,residential,False,True,43.93,"LINESTRING (124.0117756 10.4567919, 124.0121028 10.4567602, 124.0121618 10.4568024)",,,,
897537041,residential,False,False,94.634,"LINESTRING (124.0121618 10.4568024, 124.0129979 10.4565827)",,,,
149870168,residential,False,False,43.93,"LINESTRING (124.0121618 10.4568024, 124.0121028 10.4567602, 124.0117756 10.4567919)",,,,
149870168,residential,False,True,179.071,"LINESTRING (124.0121618 10.4568024, 124.0121269 10.4568921, 124.0120545 10.4569871, 124.0118865 10.4571318, 124.0119222 10.457723, 124.0120822 10.4582852)",,,,
149870062,residential,False,False,50.476,"LINESTRING (124.010125 10.4516496, 124.010057 10.451864, 124.0100344 10.4519668, 124.0100277 10.4520908)",,,,
149870062,residential,False,True,202.959,"LINESTRING (124.010125 10.4516496, 124.0102012 10.4514093, 124.0102035 10.4512293, 124.0101606 10.4510558, 124.0101679 10.450874, 124.0104973 10.4504919, 124.0107745 10.4502032, 124.0108801 10.4501169)",,,,
897544537,residential,False,True,68.356,"LINESTRING (124.010125 10.4516496, 124.0104572 10.4516431, 124.0107228 10.4515218)",,,,
897544537,residential,False,False,68.356,"LINESTRING (124.0107228 10.4515218, 124.0104572 10.4516431, 124.010125 10.4516496)",,,,
662096636,residential,False,False,173.24,"LINESTRING (124.0088546 10.4515983, 124.0085086 10.4516378, 124.0084523 10.4518251, 124.0084979 10.4521034, 124.0086013 10.4528346)",,,,
149870070,residential,False,True,47.518,"LINESTRING (124.0080205 10.4546296, 124.0083907 10.4544058)",,,,
897554350,residential,False,True,71.32,"LINESTRING (124.0080205 10.4546296, 124.0083504 10.4551829)",,,,
897554350,residential,False,False,71.32,"LINESTRING (124.0083504 10.4551829, 124.0080205 10.4546296)",,,,
149870067,residential,False,True,13.873000000000001,"LINESTRING (124.0116953 10.4534091, 124.0117441 10.4533804, 124.011803 10.4533432)",,,,
149870016,residential,False,False,15.292,"LINESTRING (124.0108366 10.4499862, 124.0108801 10.4501169)",,,,
149870059,residential,False,True,60.441,"LINESTRING (124.0108366 10.4499862, 124.0107019 10.449965, 124.0103723 10.4497149)",,,,
103496295,tertiary,False,False,55.009,"LINESTRING (124.0130707 10.4582194, 124.0132964 10.4582564, 124.0135601 10.4581823)",,,,
103496295,tertiary,False,True,112.182,"LINESTRING (124.0130707 10.4582194, 124.0125052 10.4581268, 124.0120822 10.4582852)",,,,
