osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
538298285,,,residential,,False,False,56.458999999999996,,"LINESTRING (123.5394124 13.2423247, 123.5394168 13.2421137, 123.5394154 13.241817)",
258044683,,,residential,,False,False,11.138,,"LINESTRING (123.5388947 13.2422922, 123.5389972 13.242301)",
258044683,,,residential,,False,True,64.459,,"LINESTRING (123.5388947 13.2422922, 123.5382994 13.2422763)",
"[538298279, 538298283, 538298287]",,,residential,,False,False,142.626,,"LINESTRING (123.5388947 13.2422922, 123.5389005 13.242091, 123.5388928 13.2416172, 123.5388835 13.2414457, 123.5390215 13.2413188, 123.5391972 13.2411351)",yes
258044657,,Mabini,tertiary,,False,False,64.105,,"LINESTRING (123.5400033 13.2418151, 123.5400256 13.2423912)",
258044657,,Mabini,tertiary,,False,True,101.255,,"LINESTRING (123.5400033 13.2418151, 123.539946 13.2409062)",
538298289,,,residential,,False,False,63.634,,"LINESTRING (123.5400033 13.2418151, 123.5394154 13.241817)",
538298289,,,residential,,False,True,63.634,,"LINESTRING (123.5394154 13.241817, 123.5400033 13.2418151)",
"[538298275, 538298285, 538298277]",,,residential,,False,False,82.99200000000002,,"LINESTRING (123.5394154 13.241817, 123.5393339 13.2412725, 123.539308 13.2412216, 123.5392927 13.2412091, 123.5392068 13.2411496, 123.5391972 13.2411351)",yes
538298285,,,residential,,False,True,56.458999999999996,,"LINESTRING (123.5394154 13.241817, 123.5394168 13.2421137, 123.5394124 13.2423247)",
258044707,,,residential,,False,False,33.371,,"LINESTRING (123.5366726 13.2407754, 123.536541 13.2410468)",
258044707,,,residential,,False,True,15.338,,"LINESTRING (123.5366726 13.2407754, 123.5367254 13.2406474)",
258044686,,,residential,,False,False,129.069,,"LINESTRING (123.5366726 13.2407754, 123.536859 13.2408733, 123.5376582 13.2412751, 123.5377311 13.2413098)",
258044707,,,residential,,False,False,15.338,,"LINESTRING (123.5367254 13.2406474, 123.5366726 13.2407754)",
904055863,,,residential,,False,True,47.744,,"LINESTRING (123.5367254 13.2406474, 123.5369248 13.2402644)",
538298326,,McKinley Street,secondary,,False,False,63.449,,"LINESTRING (123.5367254 13.2406474, 123.5368877 13.2405223, 123.5369521 13.2404716, 123.5370594 13.2404416, 123.5371304 13.2404441, 123.5372436 13.240454)",
538298326,,McKinley Street,secondary,,False,True,70.293,,"LINESTRING (123.5367254 13.2406474, 123.5366262 13.2406596, 123.536531 13.2406478, 123.5361176 13.2404664)",
538298293,,,residential,,False,True,20.441,,"LINESTRING (123.5379497 13.2407092, 123.5379191 13.2408906)",
538298326,,McKinley Street,secondary,,False,True,11.822,,"LINESTRING (123.5379497 13.2407092, 123.5378475 13.2406717)",
538298326,,McKinley Street,secondary,,False,False,21.859,,"LINESTRING (123.5379497 13.2407092, 123.5380727 13.2407585, 123.5381405 13.2407706)",
258044690,,,residential,,False,False,59.995,,"LINESTRING (123.5350075 13.2398019, 123.5348788 13.2403267)",
258044690,,,residential,,False,True,68.82,,"LINESTRING (123.5350075 13.2398019, 123.5352081 13.2392146)",
904046468,,,residential,,False,False,66.26,,"LINESTRING (123.5350075 13.2398019, 123.535591 13.2399821)",
258042609,,,tertiary,,False,True,98.949,,"LINESTRING (123.5324076 13.23958, 123.5321644 13.2387222)",
258042609,,,tertiary,,False,False,62.483,,"LINESTRING (123.5324076 13.23958, 123.5324447 13.239781, 123.5324605 13.240031, 123.5324578 13.2401382)",
258042778,,,tertiary,,False,False,43.46,,"LINESTRING (123.5361761 13.2385384, 123.5362683 13.238158)",
258042778,,,tertiary,,False,True,37.213,,"LINESTRING (123.5361761 13.2385384, 123.5360632 13.2388545)",
538298266,,,residential,,False,False,26.561,,"LINESTRING (123.5361761 13.2385384, 123.5364039 13.2386272)",
258044705,,,residential,,False,False,84.206,,"LINESTRING (123.5355681 13.237828, 123.5362683 13.238158)",
258044705,,,residential,,False,True,68.973,,"LINESTRING (123.5355681 13.237828, 123.5349888 13.2375696)",
904046467,,,residential,,False,False,89.758,,"LINESTRING (123.5355681 13.237828, 123.5353212 13.2385986)",
258044707,,,residential,,False,True,60.783,,"LINESTRING (123.5354474 13.243559, 123.5354941 13.2432763, 123.5356024 13.2430383)",
904042291,,,residential,,False,False,30.59,,"LINESTRING (123.5406556 13.2387422, 123.5406831 13.239016)",
904042291,,,residential,,False,True,32.12,,"LINESTRING (123.5406556 13.2387422, 123.5406268 13.2384547)",
904042290,,,residential,,False,True,70.78999999999999,,"LINESTRING (123.5406556 13.2387422, 123.5410747 13.2387027, 123.5410961 13.2389285)",
904042290,,,residential,,False,False,70.78999999999999,,"LINESTRING (123.5410961 13.2389285, 123.5410747 13.2387027, 123.5406556 13.2387422)",
538298326,,McKinley Street,secondary,,False,True,11.082,,"LINESTRING (123.5408488 13.2400122, 123.5407526 13.2400463)",
904042291,,,residential,,False,True,113.28699999999999,,"LINESTRING (123.5408488 13.2400122, 123.5407595 13.2398058, 123.5406992 13.2394063, 123.5407019 13.2392392, 123.5406831 13.239016)",
904042291,,,residential,,False,False,32.12,,"LINESTRING (123.5406268 13.2384547, 123.5406556 13.2387422)",
904042291,,,residential,,False,True,30.59,,"LINESTRING (123.5406831 13.239016, 123.5406556 13.2387422)",
904042292,,,residential,,False,True,59.222,,"LINESTRING (123.5406831 13.239016, 123.5401386 13.2390682)",
904042291,,,residential,,False,False,113.287,,"LINESTRING (123.5406831 13.239016, 123.5407019 13.2392392, 123.5406992 13.2394063, 123.5407595 13.2398058, 123.5408488 13.2400122)",
904042292,,,residential,,False,False,59.222,,"LINESTRING (123.5401386 13.2390682, 123.5406831 13.239016)",
258044678,,,residential,,False,False,58.083,,"LINESTRING (123.5396692 13.2390267, 123.5394194 13.239489)",
904042293,,,residential,,False,True,67.267,,"LINESTRING (123.5396692 13.2390267, 123.539114 13.2387549)",
258044678,,,residential,,False,True,225.317,,"LINESTRING (123.5396692 13.2390267, 123.540112 13.2382073, 123.5404418 13.2371547)",
904042293,,,residential,,False,False,67.267,,"LINESTRING (123.539114 13.2387549, 123.5396692 13.2390267)",
258044679,,,residential,,False,False,17.869,,"LINESTRING (123.5398673 13.2401828, 123.5398773 13.2403432)",
258044679,,,residential,,False,True,56.969,,"LINESTRING (123.5398673 13.2401828, 123.5398355 13.2396714)",
538298266,,,residential,,False,True,174.601,,"LINESTRING (123.5398673 13.2401828, 123.5383905 13.2395511)",
258044702,,,tertiary,,False,False,57.004,,"LINESTRING (123.5362632 13.2428041, 123.5357418 13.2427319)",
904042297,,,residential,,False,True,82.149,,"LINESTRING (123.5362632 13.2428041, 123.5364301 13.2420834)",
"[258044674, 258044706, 258044702]",,,tertiary,,False,True,33.467999999999996,,"LINESTRING (123.5362632 13.2428041, 123.5364233 13.2428262, 123.5365473 13.2428445, 123.5365691 13.242848)",yes
258044697,,,residential,,False,False,15.704,,"LINESTRING (123.5364301 13.2420834, 123.5365716 13.2421146)",
258044697,,,residential,,False,True,37.969,,"LINESTRING (123.5364301 13.2420834, 123.5360883 13.2420066)",
904042297,,,residential,,False,False,82.149,,"LINESTRING (123.5364301 13.2420834, 123.5362632 13.2428041)",
258044706,,,tertiary,,False,False,61.572,,"LINESTRING (123.5389141 13.2431704, 123.5383496 13.243102)",
258044706,,,tertiary,,False,True,61.835,,"LINESTRING (123.5389141 13.2431704, 123.5394815 13.2432352)",
904046466,,,residential,,False,True,37.584,,"LINESTRING (123.5389141 13.2431704, 123.5389445 13.2428337)",
258044692,,,residential,,False,False,87.598,,"LINESTRING (123.5348225 13.2434102, 123.5351607 13.2426945)",
217830620,,,tertiary,,False,True,11.47,,"LINESTRING (123.5353212 13.2385986, 123.5354216 13.2386316)",
904046467,,,residential,,False,True,89.758,,"LINESTRING (123.5353212 13.2385986, 123.5355681 13.237828)",
217830620,,,tertiary,,False,False,271.119,,"LINESTRING (123.5353212 13.2385986, 123.5347941 13.2384253, 123.5337362 13.238157, 123.5329115 13.2379366)",
258044705,,,residential,,False,False,162.198,,"LINESTRING (123.5362863 13.238166, 123.5376488 13.2387732)",
258044705,,,residential,,False,True,2.142,,"LINESTRING (123.5362863 13.238166, 123.5362683 13.238158)",
538298264,,,residential,,False,False,52.839,,"LINESTRING (123.5362863 13.238166, 123.5364039 13.2386272)",
768064958,1,Maharlika Highway,trunk,80,False,True,80.775,,"LINESTRING (123.5351443 13.2369055, 123.5358894 13.2369458)",
904055853,,,residential,,False,True,75.739,,"LINESTRING (123.5351443 13.2369055, 123.5349888 13.2375696)",
768064958,1,Maharlika Highway,trunk,80,False,False,281.37100000000004,,"LINESTRING (123.5351443 13.2369055, 123.5349439 13.2369032, 123.53451 13.2369247, 123.5343434 13.2369535, 123.5341962 13.2369847, 123.5340567 13.2370265, 123.5339483 13.2370705, 123.5337664 13.2371582, 123.5335712 13.2372771, 123.5334103 13.2374038, 123.5332462 13.2375589, 123.5329115 13.2379366)",
258044705,,,residential,,False,False,68.973,,"LINESTRING (123.5349888 13.2375696, 123.5355681 13.237828)",
258044705,,,residential,,False,True,33.435,,"LINESTRING (123.5349888 13.2375696, 123.5347036 13.2374541)",
904055853,,,residential,,False,False,75.739,,"LINESTRING (123.5349888 13.2375696, 123.5351443 13.2369055)",
904055855,,,residential,,False,False,92.446,,"LINESTRING (123.5344228 13.2391805, 123.5347581 13.2390343, 123.5348738 13.2390772, 123.5352081 13.2392146)",
258044707,,,residential,,False,True,37.262,,"LINESTRING (123.5356024 13.2430383, 123.5357418 13.2427319)",
258044707,,,residential,,False,False,60.783,,"LINESTRING (123.5356024 13.2430383, 123.5354941 13.2432763, 123.5354474 13.243559)",
904055857,,,residential,,False,True,54.742,,"LINESTRING (123.5356024 13.2430383, 123.535831 13.2431099, 123.5359061 13.2433579)",
904055857,,,residential,,False,False,54.742,,"LINESTRING (123.5359061 13.2433579, 123.535831 13.2431099, 123.5356024 13.2430383)",
258044702,,,tertiary,,False,False,69.922,,"LINESTRING (123.533264 13.2426071, 123.5326182 13.2425915)",
904055858,,,residential,,False,True,41.477,,"LINESTRING (123.533264 13.2426071, 123.5333084 13.2422366)",
258044702,,,tertiary,,False,True,132.034,,"LINESTRING (123.533264 13.2426071, 123.5338308 13.2426207, 123.5344822 13.2426634)",
904055858,,,residential,,False,False,41.477,,"LINESTRING (123.5333084 13.2422366, 123.533264 13.2426071)",
258044704,,,residential,,False,False,51.966,,"LINESTRING (123.5349028 13.2403757, 123.5353432 13.2405618)",
258044704,,,residential,,False,True,2.597,,"LINESTRING (123.5349028 13.2403757, 123.5348932 13.2403543)",
904055861,,,residential,,False,False,39.842,,"LINESTRING (123.5349028 13.2403757, 123.5347744 13.2407115)",
258044690,,,residential,,False,True,59.995,,"LINESTRING (123.5348788 13.2403267, 123.5350075 13.2398019)",
258044704,,,residential,,False,False,3.442,,"LINESTRING (123.5348788 13.2403267, 123.5348932 13.2403543)",
258044704,,,residential,,False,True,275.011,,"LINESTRING (123.5348788 13.2403267, 123.5339308 13.2399865, 123.5336289 13.2398828, 123.5333592 13.2399107, 123.5330087 13.2400258, 123.5327277 13.2400499, 123.5325587 13.240123, 123.5324578 13.2401382)",
258044697,,,residential,,False,True,15.704,,"LINESTRING (123.5365716 13.2421146, 123.5364301 13.2420834)",
"[258044664, 258044697, 258044683]",,,residential,,False,False,91.874,,"LINESTRING (123.5365716 13.2421146, 123.5372645 13.2422676, 123.5373867 13.2422726, 123.5374027 13.2422727)",yes
904055862,,,residential,,False,True,123.101,,"LINESTRING (123.5365716 13.2421146, 123.5366276 13.2418567, 123.5374913 13.2417888)",
904055862,,,residential,,False,False,123.101,,"LINESTRING (123.5374913 13.2417888, 123.5366276 13.2418567, 123.5365716 13.2421146)",
538298326,,McKinley Street,secondary,,False,False,81.274,,"LINESTRING (123.5383047 13.2407793, 123.538456 13.2407505, 123.5389599 13.2405949, 123.5390254 13.2405769)",
538298326,,McKinley Street,secondary,,False,True,18.081,,"LINESTRING (123.5383047 13.2407793, 123.5382493 13.2407899, 123.5381405 13.2407706)",
904055864,,,residential,,False,True,71.727,,"LINESTRING (123.5383047 13.2407793, 123.5383375 13.2409533, 123.5385092 13.2413906)",
904055864,,,residential,,False,False,71.727,,"LINESTRING (123.5385092 13.2413906, 123.5383375 13.2409533, 123.5383047 13.2407793)",
904055865,,,residential,,False,True,27.429,,"LINESTRING (123.5381405 13.2407706, 123.5379191 13.2408906)",
538298326,,McKinley Street,secondary,,False,False,18.081,,"LINESTRING (123.5381405 13.2407706, 123.5382493 13.2407899, 123.5383047 13.2407793)",
538298326,,McKinley Street,secondary,,False,True,21.859,,"LINESTRING (123.5381405 13.2407706, 123.5380727 13.2407585, 123.5379497 13.2407092)",
538298293,,,residential,,False,False,20.441,,"LINESTRING (123.5379191 13.2408906, 123.5379497 13.2407092)",
538298293,,,residential,,False,True,50.861,,"LINESTRING (123.5379191 13.2408906, 123.5377311 13.2413098)",
904055865,,,residential,,False,False,27.429,,"LINESTRING (123.5379191 13.2408906, 123.5381405 13.2407706)",
904048171,,,residential,,False,False,56.173,,"LINESTRING (123.5394626 13.242863, 123.5389445 13.2428337)",
904048171,,,residential,,False,True,63.23,,"LINESTRING (123.5394626 13.242863, 123.5400458 13.2428959)",
904055866,,,residential,,False,False,28.605,,"LINESTRING (123.5394626 13.242863, 123.5394346 13.2426072)",
904055866,,,residential,,False,True,41.437,,"LINESTRING (123.5394626 13.242863, 123.5394815 13.2432352)",
258044706,,,tertiary,,False,False,61.835,,"LINESTRING (123.5394815 13.2432352, 123.5389141 13.2431704)",
258044706,,,tertiary,,False,True,61.334,,"LINESTRING (123.5394815 13.2432352, 123.5400433 13.2433073)",
904055866,,,residential,,False,False,41.437,,"LINESTRING (123.5394815 13.2432352, 123.5394626 13.242863)",
258044683,,,residential,,False,False,45.018,,"LINESTRING (123.5389972 13.242301, 123.5394124 13.2423247)",
258044683,,,residential,,False,True,11.138,,"LINESTRING (123.5389972 13.242301, 123.5388947 13.2422922)",
904055867,,,residential,,False,True,34.374,,"LINESTRING (123.5389972 13.242301, 123.5389753 13.2426094)",
258044657,,Mabini,tertiary,,False,False,18.15,,"LINESTRING (123.5400426 13.2427327, 123.5400458 13.2428959)",
258044657,,Mabini,tertiary,,False,True,14.393,,"LINESTRING (123.5400426 13.2427327, 123.5400364 13.2426034)",
904055869,,,residential,,False,True,92.52799999999999,,"LINESTRING (123.5400426 13.2427327, 123.5404926 13.2426687, 123.5408923 13.2426517)",
258044689,,,residential,,False,True,304.127,,"LINESTRING (123.5396424 13.244307, 123.5396464 13.2440368, 123.5395874 13.2439754, 123.5394426 13.2438788, 123.5392293 13.2437365, 123.5391797 13.24373, 123.5389383 13.2438423, 123.5384984 13.2440524, 123.5383563 13.2440603, 123.538253 13.2440211, 123.5382733 13.2439432, 123.5383281 13.2435433, 123.5383496 13.243102)",
904100713,,,residential,,False,True,89.017,,"LINESTRING (123.5351618 13.2436283, 123.5351242 13.2440759, 123.5350089 13.2441556, 123.5348707 13.2441686, 123.5348091 13.2441177)",
904100715,,,residential,,False,False,203.353,,"LINESTRING (123.5351618 13.2436283, 123.535493 13.2436934, 123.5357974 13.2437222, 123.5359275 13.2436921, 123.5360643 13.2436047, 123.5363057 13.2433606, 123.5364211 13.2431687, 123.5365691 13.242848)",
904100715,,,residential,,False,True,107.89599999999999,,"LINESTRING (123.5351618 13.2436283, 123.5351081 13.2436177, 123.5345851 13.243529, 123.5341807 13.2434567)",
904100713,,,residential,,False,False,89.017,,"LINESTRING (123.5348091 13.2441177, 123.5348707 13.2441686, 123.5350089 13.2441556, 123.5351242 13.2440759, 123.5351618 13.2436283)",
904100715,,,residential,,False,False,46.916,,"LINESTRING (123.5325211 13.2432835, 123.5329543 13.2432979)",
258044683,,,residential,,False,False,97.058,,"LINESTRING (123.5374027 13.2422727, 123.5382994 13.2422763)",
"[258044664, 258044697, 258044683]",,,residential,,False,True,91.874,,"LINESTRING (123.5374027 13.2422727, 123.5373867 13.2422726, 123.5372645 13.2422676, 123.5365716 13.2421146)",yes
904100715,,,residential,,False,False,105.47300000000001,,"LINESTRING (123.5374027 13.2422727, 123.5374792 13.24217, 123.5375925 13.2420675, 123.5377166 13.2419911, 123.5379553 13.2418998, 123.5382146 13.241782)",
904100715,,,residential,,False,True,117.50599999999999,,"LINESTRING (123.5374027 13.2422727, 123.5373686 13.2423044, 123.5370125 13.2424024, 123.5368033 13.2424872, 123.5366437 13.2426843, 123.5365691 13.242848)",
258044689,,,residential,,False,False,55.725,,"LINESTRING (123.5382146 13.241782, 123.5382994 13.2422763)",
"[258044689, 258044660, 258044686]",,,residential,,False,True,75.39,,"LINESTRING (123.5382146 13.241782, 123.5382097 13.2417671, 123.5381303 13.2416789, 123.5379654 13.2414579, 123.5377311 13.2413098)",yes
904100715,,,residential,,False,True,105.473,,"LINESTRING (123.5382146 13.241782, 123.5379553 13.2418998, 123.5377166 13.2419911, 123.5375925 13.2420675, 123.5374792 13.24217, 123.5374027 13.2422727)",
258044706,,,tertiary,,False,True,120.738,,"LINESTRING (123.5365691 13.242848, 123.5376703 13.2430212)",
"[258044706, 258044674, 258044702]",,,tertiary,,False,False,33.467999999999996,,"LINESTRING (123.5365691 13.242848, 123.5365473 13.2428445, 123.5364233 13.2428262, 123.5362632 13.2428041)",yes
904100715,,,residential,,False,False,117.50600000000001,,"LINESTRING (123.5365691 13.242848, 123.5366437 13.2426843, 123.5368033 13.2424872, 123.5370125 13.2424024, 123.5373686 13.2423044, 123.5374027 13.2422727)",
904100715,,,residential,,False,True,203.353,,"LINESTRING (123.5365691 13.242848, 123.5364211 13.2431687, 123.5363057 13.2433606, 123.5360643 13.2436047, 123.5359275 13.2436921, 123.5357974 13.2437222, 123.535493 13.2436934, 123.5351618 13.2436283)",
"[904068985, 904068986, 258044698]",,,residential,,False,False,94.303,,"LINESTRING (123.5341807 13.2434567, 123.5341841 13.2434349, 123.5342012 13.2433419, 123.5344822 13.2426634)",yes
904100715,,,residential,,False,False,107.896,,"LINESTRING (123.5341807 13.2434567, 123.5345851 13.243529, 123.5351081 13.2436177, 123.5351618 13.2436283)",
904100715,,,residential,,False,True,57.99,,"LINESTRING (123.5341807 13.2434567, 123.5339762 13.2433854, 123.5336651 13.2433188)",
904100714,,,residential,,False,True,97.037,,"LINESTRING (123.5336651 13.2433188, 123.5334264 13.2435505, 123.5333151 13.2435453, 123.5330193 13.2433814, 123.5329543 13.2432979)",
904100715,,,residential,,False,True,77.003,,"LINESTRING (123.5336651 13.2433188, 123.5333392 13.2432992, 123.5329543 13.2432979)",
904100715,,,residential,,False,False,57.99,,"LINESTRING (123.5336651 13.2433188, 123.5339762 13.2433854, 123.5341807 13.2434567)",
904100715,,,residential,,False,True,46.916,,"LINESTRING (123.5329543 13.2432979, 123.5325211 13.2432835)",
904100714,,,residential,,False,False,97.037,,"LINESTRING (123.5329543 13.2432979, 123.5330193 13.2433814, 123.5333151 13.2435453, 123.5334264 13.2435505, 123.5336651 13.2433188)",
904100715,,,residential,,False,False,77.003,,"LINESTRING (123.5329543 13.2432979, 123.5333392 13.2432992, 123.5336651 13.2433188)",
258044675,,,residential,,False,False,48.729,,"LINESTRING (123.5360057 13.2358914, 123.5355667 13.2359885)",
538298277,,,residential,,False,False,65.376,,"LINESTRING (123.5391972 13.2411351, 123.5391371 13.2410446, 123.5390254 13.2405769)",
"[538298275, 538298277, 538298285]",,,residential,,False,True,82.992,,"LINESTRING (123.5391972 13.2411351, 123.5392068 13.2411496, 123.5392927 13.2412091, 123.539308 13.2412216, 123.5393339 13.2412725, 123.5394154 13.241817)",yes
"[538298287, 538298283, 538298279]",,,residential,,False,True,142.626,,"LINESTRING (123.5391972 13.2411351, 123.5390215 13.2413188, 123.5388835 13.2414457, 123.5388928 13.2416172, 123.5389005 13.242091, 123.5388947 13.2422922)",yes
258044706,,,tertiary,,False,False,120.738,,"LINESTRING (123.5376703 13.2430212, 123.5365691 13.242848)",
258044706,,,tertiary,,False,True,74.082,,"LINESTRING (123.5376703 13.2430212, 123.5377622 13.2430357, 123.5383496 13.243102)",
1066375336,,,residential,,False,False,77.904,,"LINESTRING (123.5376703 13.2430212, 123.5380317 13.2428854, 123.5383452 13.242778)",
258044657,,Mabini,tertiary,,False,True,13.705,,"LINESTRING (123.5400337 13.2425142, 123.5400256 13.2423912)",
258044657,,Mabini,tertiary,,False,False,9.93,,"LINESTRING (123.5400337 13.2425142, 123.5400354 13.242548, 123.5400347 13.2425812, 123.5400364 13.2426034)",
1066375337,,,residential,,False,True,65.827,,"LINESTRING (123.5400337 13.2425142, 123.5398878 13.2425159, 123.5396699 13.2425198, 123.539574 13.2425264, 123.5394262 13.2425368)",
904055866,,,residential,,False,False,23.632,,"LINESTRING (123.5394262 13.2425368, 123.5394124 13.2423247)",
904055866,,,residential,,False,True,7.895,,"LINESTRING (123.5394262 13.2425368, 123.5394288 13.2425768, 123.5394346 13.2426072)",
1066375337,,,residential,,False,False,65.827,,"LINESTRING (123.5394262 13.2425368, 123.539574 13.2425264, 123.5396699 13.2425198, 123.5398878 13.2425159, 123.5400337 13.2425142)",
1066375337,,,residential,,False,True,49.478,,"LINESTRING (123.5394262 13.2425368, 123.5393366 13.2425486, 123.5392206 13.2425662, 123.5390671 13.2425949, 123.5389753 13.2426094)",
904055867,,,residential,,False,False,34.374,,"LINESTRING (123.5389753 13.2426094, 123.5389972 13.242301)",
"[904046466, 904055867]",,,residential,,False,"[False, True]",5.662,,"LINESTRING (123.5389753 13.2426094, 123.5389728 13.2426452, 123.5389707 13.2426601)",
1066375337,,,residential,,False,False,49.478,,"LINESTRING (123.5389753 13.2426094, 123.5390671 13.2425949, 123.5392206 13.2425662, 123.5393366 13.2425486, 123.5394262 13.2425368)",
1066375337,,,residential,,False,True,70.757,,"LINESTRING (123.5389753 13.2426094, 123.5389081 13.2426243, 123.5387325 13.2426661, 123.538593 13.2427046, 123.5383452 13.242778)",
258044689,,,residential,,False,True,56.006,,"LINESTRING (123.5383452 13.242778, 123.5382994 13.2422763)",
258044689,,,residential,,False,False,7.261,,"LINESTRING (123.5383452 13.242778, 123.538345 13.2428283, 123.5383453 13.2428433)",
1066375336,,,residential,,False,True,77.904,,"LINESTRING (123.5383452 13.242778, 123.5380317 13.2428854, 123.5376703 13.2430212)",
1066375337,,,residential,,False,False,70.757,,"LINESTRING (123.5383452 13.242778, 123.538593 13.2427046, 123.5387325 13.2426661, 123.5389081 13.2426243, 123.5389753 13.2426094)",
258044689,,,residential,,False,False,28.77,,"LINESTRING (123.5383453 13.2428433, 123.5383496 13.243102)",
258044689,,,residential,,False,True,7.261,,"LINESTRING (123.5383453 13.2428433, 123.538345 13.2428283, 123.5383452 13.242778)",
1066375338,,,residential,,False,False,70.793,,"LINESTRING (123.5383453 13.2428433, 123.5385001 13.2427894, 123.5386399 13.2427437, 123.5387975 13.2426961, 123.5389091 13.242671, 123.5389707 13.2426601)",
258044657,,Mabini,tertiary,,False,False,14.393,,"LINESTRING (123.5400364 13.2426034, 123.5400426 13.2427327)",
258044657,,Mabini,tertiary,,False,True,9.93,,"LINESTRING (123.5400364 13.2426034, 123.5400347 13.2425812, 123.5400354 13.242548, 123.5400337 13.2425142)",
1066375339,,,residential,,False,True,65.162,,"LINESTRING (123.5400364 13.2426034, 123.5397785 13.2425988, 123.5396055 13.2425994, 123.5394346 13.2426072)",
904055866,,,residential,,False,True,28.605,,"LINESTRING (123.5394346 13.2426072, 123.5394626 13.242863)",
904055866,,,residential,,False,False,7.895,,"LINESTRING (123.5394346 13.2426072, 123.5394288 13.2425768, 123.5394262 13.2425368)",
1066375339,,,residential,,False,False,65.162,,"LINESTRING (123.5394346 13.2426072, 123.5396055 13.2425994, 123.5397785 13.2425988, 123.5400364 13.2426034)",
1066375339,,,residential,,False,True,50.56399999999999,,"LINESTRING (123.5394346 13.2426072, 123.5393286 13.2426158, 123.5391616 13.2426357, 123.5389707 13.2426601)",
904046466,,,residential,,False,False,19.511,,"LINESTRING (123.5389707 13.2426601, 123.5389445 13.2428337)",
"[904046466, 904055867]",,,residential,,False,"[False, True]",5.662,,"LINESTRING (123.5389707 13.2426601, 123.5389728 13.2426452, 123.5389753 13.2426094)",
1066375338,,,residential,,False,True,70.793,,"LINESTRING (123.5389707 13.2426601, 123.5389091 13.242671, 123.5387975 13.2426961, 123.5386399 13.2427437, 123.5385001 13.2427894, 123.5383453 13.2428433)",
1066375339,,,residential,,False,False,50.564,,"LINESTRING (123.5389707 13.2426601, 123.5391616 13.2426357, 123.5393286 13.2426158, 123.5394346 13.2426072)",
904055869,,,residential,,False,False,92.52799999999999,,"LINESTRING (123.5408923 13.2426517, 123.5404926 13.2426687, 123.5400426 13.2427327)",
