osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
96378801,False,,Madamba Street,residential,30,False,46.604,"LINESTRING (120.5899699 18.1765321, 120.5897877 18.1761504)",
96378802,False,,,residential,,True,68.176,"LINESTRING (120.5899699 18.1765321, 120.590564 18.1762927)",
96378801,False,,Madamba Street,residential,30,True,161.012,"LINESTRING (120.5899699 18.1765321, 120.59069 18.1777456, 120.5907208 18.1777921)",
96378815,False,,Colonel Bonoan Street,residential,30,False,40.926,"LINESTRING (120.5937813 18.1757303, 120.5935929 18.1754087)",
107150877,False,,Hernando Street,residential,30,False,59.645,"LINESTRING (120.5937813 18.1757303, 120.5942476 18.1754279)",
96378815,False,,Colonel Bonoan Street,residential,30,True,79.519,"LINESTRING (120.5937813 18.1757303, 120.5939426 18.1761087, 120.5940527 18.1763972)",
107150867,False,,,residential,,False,77.007,"LINESTRING (120.5929706 18.1757693, 120.5935929 18.1754087)",
96378806,False,,Howard Street,residential,30,False,48.029,"LINESTRING (120.5929706 18.1757693, 120.5927975 18.175433, 120.5927704 18.1753815)",
96378806,False,,Howard Street,residential,30,True,112.989,"LINESTRING (120.5929706 18.1757693, 120.5930933 18.1762818, 120.5931533 18.1765572, 120.5931905 18.1767635)",
96378812,False,,,residential,,False,72.871,"LINESTRING (120.590399 18.1743532, 120.5900799 18.1737722)",
96378812,False,,,residential,,True,57.464,"LINESTRING (120.590399 18.1743532, 120.5906219 18.1748246)",
107150826,False,,Madamba Road,residential,,False,57.049,"LINESTRING (120.590399 18.1743532, 120.5899001 18.1745495)",
107150826,False,,Madamba Road,residential,,True,39.918,"LINESTRING (120.590399 18.1743532, 120.5907396 18.1741978)",
96378805,False,,,residential,,False,30.999,"LINESTRING (120.5920452 18.1752209, 120.5917743 18.175328)",
107150848,False,,Valdez Street,residential,30,True,51.439,"LINESTRING (120.5920452 18.1752209, 120.5918393 18.1748017)",
107150848,False,,Valdez Street,residential,30,False,50.685,"LINESTRING (120.5920452 18.1752209, 120.5922263 18.1755701, 120.5922525 18.1756318)",
758175158,False,2,Manila North Road,trunk,30,True,54.385,"LINESTRING (120.5937972 18.1747345, 120.5933778 18.1750181)",2
96378814,False,,Barba Street,residential,30,False,91.441,"LINESTRING (120.5937972 18.1747345, 120.5937672 18.1746883, 120.5933476 18.1740318)",
107150854,False,,Barba Street,residential,30,True,90.62,"LINESTRING (120.5937972 18.1747345, 120.5938314 18.1747952, 120.5942476 18.1754279)",
758175158,False,2,Manila North Road,trunk,30,False,88.334,"LINESTRING (120.5937972 18.1747345, 120.5940708 18.1745255, 120.5941699 18.1744464, 120.5942186 18.1743923, 120.5942623 18.1743319, 120.5943034 18.1742218, 120.5943216 18.1741472)",2
838069312,False,2,Josefa Llanes Escoda National Highway,primary,40,False,71.643,"LINESTRING (120.5960437 18.172789, 120.5966563 18.1725127)",
107298299,False,,Nalupta Street,residential,30,False,135.616,"LINESTRING (120.5960437 18.172789, 120.596032 18.172763, 120.5954766 18.1716949)",
838069312,False,2,Josefa Llanes Escoda National Highway,primary,40,True,75.338,"LINESTRING (120.5960437 18.172789, 120.5959413 18.172837, 120.5956006 18.1729843, 120.5954787 18.1730393, 120.5953973 18.173075)",
107150835,False,,Navarro Street,residential,30,False,60.162,"LINESTRING (120.5913283 18.1745001, 120.5910776 18.1740143)",
107150835,False,,Navarro Street,residential,30,True,53.948,"LINESTRING (120.5913283 18.1745001, 120.5915765 18.1749241)",
107150857,False,,Leaño Street,residential,30,False,32.394,"LINESTRING (120.5913283 18.1745001, 120.5916066 18.1743778)",
107150857,False,,Leaño Street,residential,30,True,39.99,"LINESTRING (120.5913283 18.1745001, 120.5909878 18.1746572)",
96378807,False,,Cleveland Street,residential,30,False,61.758,"LINESTRING (120.5937352 18.1732207, 120.5940249 18.1737031)",
107150850,False,,Cleveland Street,residential,30,True,57.639,"LINESTRING (120.5937352 18.1732207, 120.5934519 18.1727777)",
107150878,False,,,residential,,True,52.464999999999996,"LINESTRING (120.5937352 18.1732207, 120.5941315 18.173001, 120.5941646 18.1729837)",
107150848,False,,Valdez Street,residential,30,False,72.364,"LINESTRING (120.5910427 18.1732905, 120.5913458 18.1738741)",
107150848,False,,Valdez Street,residential,30,True,45.991,"LINESTRING (120.5910427 18.1732905, 120.5908327 18.1729282)",
107150861,False,,McKinley Street,residential,30,False,47.446,"LINESTRING (120.5910427 18.1732905, 120.5914328 18.1730791)",
107150861,False,,McKinley Street,residential,30,True,36.031,"LINESTRING (120.5910427 18.1732905, 120.590745 18.1734486)",
107298299,False,,Nalupta Street,residential,30,True,43.37,"LINESTRING (120.594825 18.170452, 120.5950108 18.1707998)",
135985044,False,,Mabini Street,unclassified,,True,46.321,"LINESTRING (120.594825 18.170452, 120.5944425 18.1706556)",
758175158,False,2,Manila North Road,trunk,30,False,82.572,"LINESTRING (120.5935372 18.1719733, 120.5931499 18.1713283)",2
758175158,False,2,Manila North Road,trunk,30,True,72.453,"LINESTRING (120.5935372 18.1719733, 120.5938953 18.172529)",2
107150861,False,,McKinley Street,residential,30,True,51.811,"LINESTRING (120.5935372 18.1719733, 120.5935081 18.1719881, 120.5931094 18.1722011)",
135984889,False,,McKinley Street,residential,30,False,73.703,"LINESTRING (120.5935372 18.1719733, 120.5935913 18.1719442, 120.5941455 18.1716488)",
96378814,False,,Barba Street,residential,30,False,38.155,"LINESTRING (120.5922116 18.1722009, 120.5920199 18.1719101)",
96378814,False,,Barba Street,residential,30,True,44.616,"LINESTRING (120.5922116 18.1722009, 120.5924229 18.1725483)",
107150830,False,,Cabanos Street,residential,30,False,41.944,"LINESTRING (120.5922116 18.1722009, 120.5925605 18.1720209)",
107150830,False,,Cabanos Street,residential,30,True,68.915,"LINESTRING (120.5922116 18.1722009, 120.59164 18.1724995)",
107150826,False,,Madamba Road,residential,,False,32.34,"LINESTRING (120.5913458 18.1738741, 120.5910776 18.1740143)",
107150826,False,,Madamba Road,residential,,True,54.524,"LINESTRING (120.5913458 18.1738741, 120.5917991 18.1736397)",
107150848,False,,Valdez Street,residential,30,False,62.419,"LINESTRING (120.5913458 18.1738741, 120.5916066 18.1743778)",
107150848,False,,Valdez Street,residential,30,True,72.364,"LINESTRING (120.5913458 18.1738741, 120.5910427 18.1732905)",
107150836,False,,Agustin Street,residential,30,False,40.886,"LINESTRING (120.5904948 18.1722761, 120.5908385 18.1721071)",
107150836,False,,Agustin Street,residential,30,True,40.361,"LINESTRING (120.5904948 18.1722761, 120.5901473 18.1724269)",
107150848,False,,Valdez Street,residential,30,False,35.427,"LINESTRING (120.5904948 18.1722761, 120.5906265 18.1725691)",
107150848,False,,Valdez Street,residential,30,True,44.005,"LINESTRING (120.5904948 18.1722761, 120.590312 18.1719205)",
107150830,False,,Cabanos Street,residential,30,True,40.133,"LINESTRING (120.5928915 18.1718438, 120.5925605 18.1720209)",
107150850,False,,Cleveland Street,residential,30,False,45.918,"LINESTRING (120.5928915 18.1718438, 120.5931094 18.1722011)",
107150850,False,,Cleveland Street,residential,30,True,37.985,"LINESTRING (120.5928915 18.1718438, 120.5927063 18.171551)",
107150834,False,,,residential,,False,43.981,"LINESTRING (120.5927786 18.1723578, 120.5925605 18.1720209)",
107150834,False,,,residential,,True,75.631,"LINESTRING (120.5927786 18.1723578, 120.5931666 18.1729294)",
107150861,False,,McKinley Street,residential,30,False,39.051,"LINESTRING (120.5927786 18.1723578, 120.5931094 18.1722011)",
107150861,False,,McKinley Street,residential,30,True,43.138,"LINESTRING (120.5927786 18.1723578, 120.5924229 18.1725483)",
107150874,False,,C. Morales Street,residential,30,False,45.786,"LINESTRING (120.5906278 18.1717585, 120.5910125 18.1715689)",
107150874,False,,C. Morales Street,residential,30,True,37.916,"LINESTRING (120.5906278 18.1717585, 120.590312 18.1719205)",
135854478,False,,Howard Street,residential,30,False,42.97,"LINESTRING (120.5906278 18.1717585, 120.5904316 18.17142)",
135854478,False,,Howard Street,residential,30,True,44.7,"LINESTRING (120.5906278 18.1717585, 120.5908385 18.1721071)",
107150848,False,,Valdez Street,residential,30,False,53.162,"LINESTRING (120.5916066 18.1743778, 120.5918393 18.1748017)",
107150848,False,,Valdez Street,residential,30,True,62.419,"LINESTRING (120.5916066 18.1743778, 120.5913458 18.1738741)",
107150857,False,,Leaño Street,residential,30,False,56.634,"LINESTRING (120.5916066 18.1743778, 120.592086 18.1741499)",
107150857,False,,Leaño Street,residential,30,True,32.394,"LINESTRING (120.5916066 18.1743778, 120.5913283 18.1745001)",
107150834,False,,,residential,,False,37.417,"LINESTRING (120.5919254 18.1711105, 120.5917356 18.1708264)",
107150834,False,,,residential,,True,42.269,"LINESTRING (120.5919254 18.1711105, 120.592147 18.171427)",
107150874,False,,C. Morales Street,residential,30,False,45.584,"LINESTRING (120.5919254 18.1711105, 120.5923108 18.1709262)",
107150874,False,,C. Morales Street,residential,30,True,35.121,"LINESTRING (120.5919254 18.1711105, 120.5916389 18.1712707)",
107150830,False,,Cabanos Street,residential,30,False,40.133,"LINESTRING (120.5925605 18.1720209, 120.5928915 18.1718438)",
107150830,False,,Cabanos Street,residential,30,True,41.944,"LINESTRING (120.5925605 18.1720209, 120.5922116 18.1722009)",
107150834,False,,,residential,,False,38.294,"LINESTRING (120.5925605 18.1720209, 120.592366 18.1717303)",
107150834,False,,,residential,,True,43.981,"LINESTRING (120.5925605 18.1720209, 120.5927786 18.1723578)",
107150872,False,,Colonel Bonoan Street,residential,30,False,40.7,"LINESTRING (120.5910125 18.1715689, 120.5908109 18.171257)",
