osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
320863582,False,Osmeña Street,residential,50,False,67.959,"LINESTRING (125.5460627 11.4118849, 125.5462415 11.4112994)",
320863582,False,Osmeña Street,residential,50,True,69.592,"LINESTRING (125.5460627 11.4118849, 125.5458685 11.4124811)",
320868348,False,Loste Street,residential,50,False,55.777,"LINESTRING (125.5460627 11.4118849, 125.5465586 11.4120087)",
320868348,False,Loste Street,residential,50,True,72.045,"LINESTRING (125.5460627 11.4118849, 125.5454233 11.4117207)",
246588161,False,Alde Street,residential,,False,67.432,"LINESTRING (125.5465586 11.4120087, 125.5466792 11.4114139)",
246588161,False,Alde Street,residential,,True,65.898,"LINESTRING (125.5465586 11.4120087, 125.5464399 11.4125898)",
320868348,False,Loste Street,residential,50,False,122.293,"LINESTRING (125.5465586 11.4120087, 125.5476313 11.4123311)",
320868348,False,Loste Street,residential,50,True,55.777,"LINESTRING (125.5465586 11.4120087, 125.5460627 11.4118849)",
259879631,False,Real Avenue,tertiary,,False,63.48,"LINESTRING (125.5476313 11.4123311, 125.5479035 11.4118264)",2
259879631,False,Real Avenue,tertiary,,True,30.366,"LINESTRING (125.5476313 11.4123311, 125.547492 11.4125676)",2
320868348,False,Loste Street,residential,50,True,122.293,"LINESTRING (125.5476313 11.4123311, 125.5465586 11.4120087)",
246584657,False,Rizal Street,residential,,False,104.518,"LINESTRING (125.5464399 11.4125898, 125.5473724 11.4128089)",
246584657,False,Rizal Street,residential,,True,63.443,"LINESTRING (125.5464399 11.4125898, 125.5458685 11.4124811)",
246588161,False,Alde Street,residential,,False,65.898,"LINESTRING (125.5464399 11.4125898, 125.5465586 11.4120087)",
246588161,False,Alde Street,residential,,True,57.084,"LINESTRING (125.5464399 11.4125898, 125.5463332 11.4130924)",
246584655,False,San Antonio Street,residential,,False,57.822,"LINESTRING (125.5463332 11.4130924, 125.5468298 11.4132753)",
246588161,False,Alde Street,residential,,False,57.084,"LINESTRING (125.5463332 11.4130924, 125.5464399 11.4125898)",
246588161,False,Alde Street,residential,,True,58.663,"LINESTRING (125.5463332 11.4130924, 125.546197 11.4136028)",
246584655,False,San Antonio Street,residential,,True,69.724,"LINESTRING (125.5463332 11.4130924, 125.5458992 11.4129614, 125.5457289 11.4128891)",
246584650,False,,residential,,False,88.514,"LINESTRING (125.545049 11.4131122, 125.5447552 11.4138543)",
321002037,False,Aguinaldo Street,residential,,False,42.826,"LINESTRING (125.545049 11.4131122, 125.5451636 11.4127438)",
341103412,False,Escalo Street,tertiary,,False,63.291,"LINESTRING (125.545049 11.4131122, 125.5455822 11.4133376)",2
341103412,False,Escalo Street,tertiary,,True,67.165,"LINESTRING (125.545049 11.4131122, 125.5444928 11.4128522)",2
246588161,False,Alde Street,residential,,False,58.663,"LINESTRING (125.546197 11.4136028, 125.5463332 11.4130924)",
341103412,False,Escalo Street,tertiary,,True,73.212,"LINESTRING (125.546197 11.4136028, 125.5455822 11.4133376)",2
341103412,False,Escalo Street,tertiary,,False,50.117,"LINESTRING (125.546197 11.4136028, 125.5462754 11.4136331, 125.5466246 11.4137685)",2
741681217,False,,residential,,False,50.69799999999999,"LINESTRING (125.546197 11.4136028, 125.5461673 11.4137061, 125.5461461 11.4137862, 125.5461105 11.413915, 125.5460759 11.414043)",
259879631,False,Real Avenue,tertiary,,False,30.366,"LINESTRING (125.547492 11.4125676, 125.5476313 11.4123311)",2
259879631,False,Real Avenue,tertiary,,True,29.831,"LINESTRING (125.547492 11.4125676, 125.5473724 11.4128089)",2
320863379,False,Bocar Street,residential,50,True,89.513,"LINESTRING (125.547492 11.4125676, 125.5476098 11.4126311, 125.5478467 11.4127557, 125.5482298 11.4129195)",
321002380,True,Real Street,tertiary,,False,59.227000000000004,"LINESTRING (125.5466246 11.4137685, 125.5466425 11.4137256, 125.5468298 11.4132753)",
341103412,False,Escalo Street,tertiary,,True,50.117,"LINESTRING (125.5466246 11.4137685, 125.5462754 11.4136331, 125.546197 11.4136028)",2
246584657,False,Rizal Street,residential,,True,104.518,"LINESTRING (125.5473724 11.4128089, 125.5464399 11.4125898)",
259879631,False,Real Avenue,tertiary,,False,29.831,"LINESTRING (125.5473724 11.4128089, 125.547492 11.4125676)",2
"[893597055, 259879631]",False,Real Avenue,tertiary,,True,68.517,"LINESTRING (125.5473724 11.4128089, 125.5471172 11.4131618, 125.5470725 11.4132081, 125.5470489 11.4132359, 125.5469727 11.4132737)",2
320868348,False,Loste Street,residential,50,False,107.197,"LINESTRING (125.5438878 11.4112995, 125.5448332 11.4115652)",
320868348,False,Loste Street,residential,50,True,97.305,"LINESTRING (125.5438878 11.4112995, 125.5430223 11.411085)",
246584654,False,Borja Street,residential,50,True,78.822,"LINESTRING (125.5438878 11.4112995, 125.5437714 11.4116655, 125.5437291 11.4118155, 125.5436783 11.4119779)",
320863582,False,Osmeña Street,residential,50,False,52.372,"LINESTRING (125.5455822 11.4133376, 125.5457289 11.4128891)",
341103412,False,Escalo Street,tertiary,,False,73.212,"LINESTRING (125.5455822 11.4133376, 125.546197 11.4136028)",2
341103412,False,Escalo Street,tertiary,,True,63.291,"LINESTRING (125.5455822 11.4133376, 125.545049 11.4131122)",2
246584655,False,San Antonio Street,residential,,False,63.699,"LINESTRING (125.5451636 11.4127438, 125.5457289 11.4128891)",
246584655,False,San Antonio Street,residential,,True,66.817,"LINESTRING (125.5451636 11.4127438, 125.544577 11.4125693)",
321002037,False,Aguinaldo Street,residential,,False,42.794,"LINESTRING (125.5451636 11.4127438, 125.5452595 11.4123706)",
321002037,False,Aguinaldo Street,residential,,True,42.826,"LINESTRING (125.5451636 11.4127438, 125.545049 11.4131122)",
246584657,False,Rizal Street,residential,,False,67.507,"LINESTRING (125.5452595 11.4123706, 125.5458685 11.4124811)",
246584657,False,Rizal Street,residential,,True,66.826,"LINESTRING (125.5452595 11.4123706, 125.54466 11.4122447)",
321002037,False,Aguinaldo Street,residential,,False,74.438,"LINESTRING (125.5452595 11.4123706, 125.5454233 11.4117207)",
321002037,False,Aguinaldo Street,residential,,True,42.794,"LINESTRING (125.5452595 11.4123706, 125.5451636 11.4127438)",
320868348,False,Loste Street,residential,50,False,72.045,"LINESTRING (125.5454233 11.4117207, 125.5460627 11.4118849)",
320868348,False,Loste Street,residential,50,True,66.603,"LINESTRING (125.5454233 11.4117207, 125.5448332 11.4115652)",
321002037,False,Aguinaldo Street,residential,,False,71.689,"LINESTRING (125.5454233 11.4117207, 125.545604 11.4111008)",
321002037,False,Aguinaldo Street,residential,,True,74.438,"LINESTRING (125.5454233 11.4117207, 125.5452595 11.4123706)",
246588162,False,Roxas Street,residential,,False,72.91,"LINESTRING (125.545604 11.4111008, 125.5462415 11.4112994)",
246588162,False,Roxas Street,residential,,True,68.361,"LINESTRING (125.545604 11.4111008, 125.5449996 11.4109366)",
321002037,False,Aguinaldo Street,residential,,False,66.321,"LINESTRING (125.545604 11.4111008, 125.5457623 11.4105249)",
321002037,False,Aguinaldo Street,residential,,True,71.689,"LINESTRING (125.545604 11.4111008, 125.5454233 11.4117207)",
320862907,False,Quezon Street,residential,50,False,68.627,"LINESTRING (125.5457623 11.4105249, 125.5451652 11.4103291)",
320862907,False,Quezon Street,residential,50,True,25.916,"LINESTRING (125.5457623 11.4105249, 125.5459903 11.410591)",
321002037,False,Aguinaldo Street,residential,,True,66.321,"LINESTRING (125.5457623 11.4105249, 125.545604 11.4111008)",
246584655,False,San Antonio Street,residential,,True,57.822,"LINESTRING (125.5468298 11.4132753, 125.5463332 11.4130924)",
893597055,False,Real Avenue,tertiary,,False,15.710999999999999,"LINESTRING (125.5468298 11.4132753, 125.546882 11.4132836, 125.5469727 11.4132737)",2
246584657,False,Rizal Street,residential,,False,66.826,"LINESTRING (125.54466 11.4122447, 125.5452595 11.4123706)",
246584657,False,Rizal Street,residential,,True,111.039,"LINESTRING (125.54466 11.4122447, 125.5436783 11.4119779)",
320863894,False,San Fernando Street,residential,50,False,77.88,"LINESTRING (125.54466 11.4122447, 125.5448332 11.4115652)",
320863894,False,San Fernando Street,residential,50,True,37.21,"LINESTRING (125.54466 11.4122447, 125.544577 11.4125693)",
320862907,False,Quezon Street,residential,50,False,20.301,"LINESTRING (125.5461689 11.4106428, 125.5459903 11.410591)",
320862907,False,Quezon Street,residential,50,True,31.75,"LINESTRING (125.5461689 11.4106428, 125.5464523 11.4107088)",
322873203,False,Appendex,residential,,False,33.089,"LINESTRING (125.5461689 11.4106428, 125.5462584 11.4104736, 125.5463017 11.4103754)",
322873203,False,Appendex,residential,,True,33.089,"LINESTRING (125.5463017 11.4103754, 125.5462584 11.4104736, 125.5461689 11.4106428)",
246584657,False,Rizal Street,residential,,False,63.443,"LINESTRING (125.5458685 11.4124811, 125.5464399 11.4125898)",
246584657,False,Rizal Street,residential,,True,67.507,"LINESTRING (125.5458685 11.4124811, 125.5452595 11.4123706)",
320863582,False,Osmeña Street,residential,50,False,69.592,"LINESTRING (125.5458685 11.4124811, 125.5460627 11.4118849)",
320863582,False,Osmeña Street,residential,50,True,47.851,"LINESTRING (125.5458685 11.4124811, 125.5457289 11.4128891)",
246584655,False,San Antonio Street,residential,,True,63.699,"LINESTRING (125.5457289 11.4128891, 125.5451636 11.4127438)",
320863582,False,Osmeña Street,residential,50,False,47.851,"LINESTRING (125.5457289 11.4128891, 125.5458685 11.4124811)",
320863582,False,Osmeña Street,residential,50,True,52.372,"LINESTRING (125.5457289 11.4128891, 125.5455822 11.4133376)",
246584655,False,San Antonio Street,residential,,False,69.724,"LINESTRING (125.5457289 11.4128891, 125.5458992 11.4129614, 125.5463332 11.4130924)",
320863379,False,Bocar Street,residential,50,False,89.513,"LINESTRING (125.5482298 11.4129195, 125.5478467 11.4127557, 125.5476098 11.4126311, 125.547492 11.4125676)",
320862907,False,Quezon Street,residential,50,False,31.75,"LINESTRING (125.5464523 11.4107088, 125.5461689 11.4106428)",
320862907,False,Quezon Street,residential,50,True,41.121,"LINESTRING (125.5464523 11.4107088, 125.5468006 11.4108509)",
320863582,False,Osmeña Street,residential,50,True,69.575,"LINESTRING (125.5464523 11.4107088, 125.5462415 11.4112994)",
320863737,False,Osmeña Street Extension,residential,50,False,109.913,"LINESTRING (125.5464523 11.4107088, 125.5467746 11.4098383, 125.5467758 11.4097759)",
246588161,False,Alde Street,residential,,True,63.986,"LINESTRING (125.5468006 11.4108509, 125.5466792 11.4114139)",
320862907,False,Quezon Street,residential,50,False,41.121,"LINESTRING (125.5468006 11.4108509, 125.5464523 11.4107088)",
320862907,False,Quezon Street,residential,50,True,159.28,"LINESTRING (125.5468006 11.4108509, 125.5481858 11.4113072)",
"[320862907, 353343228]",False,Quezon Street,residential,50,True,131.46300000000002,"LINESTRING (125.5447394 11.4093633, 125.5447421 11.4094217, 125.5447705 11.4095267, 125.5447907 11.409609, 125.544828 11.4097369, 125.5448894 11.409915, 125.5448772 11.4100545, 125.5448687 11.4102095, 125.5451652 11.4103291)",
741681216,True,Real Street,tertiary,,False,66.29,"LINESTRING (125.5469727 11.4132737, 125.5469524 11.4133728, 125.5469151 11.4134988, 125.5467325 11.4137456, 125.5466895 11.4137869)",
"[259879631, 893597055]",False,Real Avenue,tertiary,,False,68.517,"LINESTRING (125.5469727 11.4132737, 125.5470489 11.4132359, 125.5470725 11.4132081, 125.5471172 11.4131618, 125.5473724 11.4128089)",2
893597055,False,Real Avenue,tertiary,,True,15.710999999999999,"LINESTRING (125.5469727 11.4132737, 125.546882 11.4132836, 125.5468298 11.4132753)",2
741681216,True,Real Street,tertiary,,False,7.364,"LINESTRING (125.5466895 11.4137869, 125.5466246 11.4137685)",
1055848508,False,,residential,,True,59.9,"LINESTRING (125.5466895 11.4137869, 125.5464832 11.4142862)",
741681217,False,,residential,,True,50.69799999999999,"LINESTRING (125.5460759 11.414043, 125.5461105 11.413915, 125.5461461 11.4137862, 125.5461673 11.4137061, 125.546197 11.4136028)",
741681218,False,,residential,,True,63.425,"LINESTRING (125.5442772 11.413382, 125.5444928 11.4128522)",
320863737,False,Osmeña Street Extension,residential,50,True,109.913,"LINESTRING (125.5467758 11.4097759, 125.5467746 11.4098383, 125.5464523 11.4107088)",
893593025,False,,residential,,True,130.938,"LINESTRING (125.5467758 11.4097759, 125.5467059 11.4097811, 125.5465597 11.4098218, 125.5463961 11.4099546, 125.5461842 11.4102478, 125.5459903 11.410591)",
320862907,False,Quezon Street,residential,50,False,25.916,"LINESTRING (125.5459903 11.410591, 125.5457623 11.4105249)",
320862907,False,Quezon Street,residential,50,True,20.301,"LINESTRING (125.5459903 11.410591, 125.5461689 11.4106428)",
893593025,False,,residential,,False,130.93800000000002,"LINESTRING (125.5459903 11.410591, 125.5461842 11.4102478, 125.5463961 11.4099546, 125.5465597 11.4098218, 125.5467059 11.4097811, 125.5467758 11.4097759)",
1055848508,False,,residential,,False,59.9,"LINESTRING (125.5464832 11.4142862, 125.5466895 11.4137869)",
