osmid,highway,oneway,reversed,length,geometry,name,maxspeed
231907283,residential,False,False,305.135,"LINESTRING (121.402239 17.1796662, 121.4025132 17.1796592, 121.4025897 17.1796432, 121.4026574 17.1796137, 121.4027345 17.1795452, 121.4029417 17.1792684, 121.4029907 17.1792159, 121.403045 17.1791781, 121.4033166 17.1790493, 121.4033903 17.1790083, 121.4034346 17.1789647, 121.4035526 17.1788238, 121.4036626 17.1786534, 121.4037196 17.1786092, 121.4037967 17.1785861, 121.4040864 17.1785547, 121.4042889 17.1785483, 121.4046322 17.1785265)",,
154278227,primary,False,False,598.647,"LINESTRING (121.4003353 17.1847887, 121.4003936 17.1847996, 121.4004734 17.1848374, 121.4005626 17.1849021, 121.4006551 17.1850052, 121.4006987 17.185043, 121.400749 17.1850629, 121.400808 17.185068, 121.4008737 17.1850533, 121.4010119 17.1850084, 121.4010816 17.1849636, 121.4010984 17.184936, 121.4011037 17.1848797, 121.4010856 17.1848246, 121.4010347 17.1847323, 121.4009274 17.1846016, 121.4008905 17.1844985, 121.4008751 17.1843768, 121.4008751 17.1842301, 121.400857 17.184093, 121.40081 17.1839578, 121.4007685 17.1838265, 121.4007711 17.1836465, 121.4007966 17.1835356, 121.4008436 17.1834351, 121.4009804 17.1832506, 121.4010514 17.1831846, 121.4012184 17.1830949, 121.4014497 17.1829796, 121.401663 17.1828386, 121.4018776 17.1826471, 121.4019869 17.1825555, 121.402239 17.1824126, 121.4024147 17.1823197, 121.4026413 17.1821237, 121.4028532 17.1819322, 121.4030691 17.1817118, 121.403157 17.1815651)",Tabuk-Paracelis Road,
253275190,residential,False,False,196.65599999999998,"LINESTRING (121.4003353 17.1847887, 121.4002816 17.1847105, 121.400226 17.1846458, 121.4001656 17.1846157, 121.400106 17.184617, 121.4000476 17.1846465, 121.4 17.184708, 121.3998699 17.1849277, 121.399823 17.1849937, 121.3996781 17.1851839, 121.3996205 17.1852518, 121.3995749 17.1852896, 121.399532 17.1853044, 121.3994736 17.185314, 121.3993603 17.1853025, 121.3992658 17.1852871, 121.3991256 17.185282, 121.398935 17.1852946)",,
225517413,tertiary,False,True,316.154,"LINESTRING (121.4065412 17.1831583, 121.4063984 17.1830449, 121.40633 17.1829809, 121.4062462 17.1829187, 121.4060993 17.1828604, 121.4059431 17.1828201, 121.4057815 17.1827829, 121.4056689 17.1827451, 121.4054751 17.1826695, 121.4053483 17.1825958, 121.4052229 17.1825055, 121.4050499 17.1823056, 121.4048957 17.1821134, 121.4046758 17.1818367, 121.4044277 17.1815599, 121.4042902 17.1814248)",,10
253204269,residential,False,False,143.464,"LINESTRING (121.4065412 17.1831583, 121.4065714 17.1832256, 121.4066157 17.1832999, 121.406731 17.183469, 121.4068799 17.1836702, 121.4070126 17.1838053, 121.4072406 17.1840097, 121.4073975 17.184141)",,
154278104,tertiary,False,True,127.122,"LINESTRING (121.4042902 17.1814248, 121.404191 17.1814613, 121.4039911 17.181533, 121.4038054 17.1816061, 121.4036827 17.1816458, 121.403562 17.1816669, 121.403454 17.1816644, 121.403332 17.1816362, 121.403157 17.1815651)",,
225517413,tertiary,False,False,316.15400000000005,"LINESTRING (121.4042902 17.1814248, 121.4044277 17.1815599, 121.4046758 17.1818367, 121.4048957 17.1821134, 121.4050499 17.1823056, 121.4052229 17.1825055, 121.4053483 17.1825958, 121.4054751 17.1826695, 121.4056689 17.1827451, 121.4057815 17.1827829, 121.4059431 17.1828201, 121.4060993 17.1828604, 121.4062462 17.1829187, 121.40633 17.1829809, 121.4063984 17.1830449, 121.4065412 17.1831583)",,10
225517413,tertiary,False,True,139.415,"LINESTRING (121.4042902 17.1814248, 121.4039978 17.1810801, 121.403684 17.1807841, 121.4033635 17.1805445)",,10
243128682,secondary,False,False,125.313,"LINESTRING (121.4051552 17.1775579, 121.4050857 17.1777812, 121.4050321 17.1779939, 121.4049473 17.1782357, 121.4047851 17.1784112, 121.4046322 17.1785265)",,
"[247673052, 644521087]",residential,False,False,135.42899999999997,"LINESTRING (121.4051552 17.1775579, 121.4054543 17.1776027, 121.4055602 17.1776245, 121.4056192 17.1776707, 121.4057989 17.1780012, 121.4058566 17.1780768, 121.4059277 17.1781345, 121.4059988 17.1781466, 121.4061329 17.1781511)",,
253204269,residential,False,False,13.084,"LINESTRING (121.4073975 17.184141, 121.4075162 17.1841724)",,
253204269,residential,False,True,143.464,"LINESTRING (121.4073975 17.184141, 121.4072406 17.1840097, 121.4070126 17.1838053, 121.4068799 17.1836702, 121.406731 17.183469, 121.4066157 17.1832999, 121.4065714 17.1832256, 121.4065412 17.1831583)",,
253204269,residential,False,True,13.084,"LINESTRING (121.4075162 17.1841724, 121.4073975 17.184141)",,
253275190,residential,False,True,196.656,"LINESTRING (121.398935 17.1852946, 121.3991256 17.185282, 121.3992658 17.1852871, 121.3993603 17.1853025, 121.3994736 17.185314, 121.399532 17.1853044, 121.3995749 17.1852896, 121.3996205 17.1852518, 121.3996781 17.1851839, 121.399823 17.1849937, 121.3998699 17.1849277, 121.4 17.184708, 121.4000476 17.1846465, 121.400106 17.184617, 121.4001656 17.1846157, 121.400226 17.1846458, 121.4002816 17.1847105, 121.4003353 17.1847887)",,
247673055,residential,False,True,196.674,"LINESTRING (121.4061329 17.1781511, 121.4060967 17.17826, 121.4060283 17.1783779, 121.4058754 17.1784894, 121.4057185 17.1786073, 121.4055495 17.1787303, 121.4054342 17.1787841, 121.4053 17.1787841, 121.4051713 17.1787623, 121.4047998 17.178597, 121.404714 17.1785586, 121.4046322 17.1785265)",,
"[247673052, 644521087]",residential,False,True,135.42899999999997,"LINESTRING (121.4061329 17.1781511, 121.4059988 17.1781466, 121.4059277 17.1781345, 121.4058566 17.1780768, 121.4057989 17.1780012, 121.4056192 17.1776707, 121.4055602 17.1776245, 121.4054543 17.1776027, 121.4051552 17.1775579)",,
