osmid,highway,oneway,reversed,length,geometry,lanes
284926448,residential,False,True,149.223,"LINESTRING (122.846726 7.3095925, 122.8455287 7.3089675)",
284926448,residential,False,False,141.714,"LINESTRING (122.846726 7.3095925, 122.8470031 7.3098023, 122.8471309 7.3099322, 122.8472676 7.3101025, 122.8473749 7.3103313, 122.8474058 7.3105135, 122.8474165 7.3106053)",
284926496,residential,False,True,192.768,"LINESTRING (122.846726 7.3095925, 122.8466152 7.3097201, 122.8465448 7.3098085, 122.8464389 7.3099003, 122.846218 7.3100627, 122.8460124 7.3102448, 122.8458163 7.3104295, 122.8454747 7.3107954)",
959736868,secondary,False,True,28.897,"LINESTRING (122.8428155 7.3096264, 122.8427996 7.3098858)",2
284926486,residential,False,True,292.517,"LINESTRING (122.8428155 7.3096264, 122.84318 7.3099362, 122.8435146 7.3102975, 122.8439299 7.3106916, 122.8442395 7.3109325, 122.8442656 7.3109824, 122.8442746 7.311035, 122.8442733 7.311629)",
959736868,secondary,False,False,55.407,"LINESTRING (122.8428155 7.3096264, 122.8428486 7.3095357, 122.8430616 7.3091939)",2
959736868,secondary,False,False,28.897,"LINESTRING (122.8427996 7.3098858, 122.8428155 7.3096264)",2
959736868,secondary,False,True,194.072,"LINESTRING (122.8427996 7.3098858, 122.8428961 7.3116285)",2
284926481,unclassified,False,False,225.10999999999999,"LINESTRING (122.8427996 7.3098858, 122.8424518 7.3098928, 122.841986 7.3098997, 122.8419153 7.3098777, 122.8418402 7.3098281, 122.8415115 7.3095371, 122.8410263 7.3091504)",
284926499,residential,False,False,151.893,"LINESTRING (122.8442733 7.311629, 122.8428961 7.3116285)",
284926486,residential,False,False,292.517,"LINESTRING (122.8442733 7.311629, 122.8442746 7.311035, 122.8442656 7.3109824, 122.8442395 7.3109325, 122.8439299 7.3106916, 122.8435146 7.3102975, 122.84318 7.3099362, 122.8428155 7.3096264)",
284926496,residential,False,False,161.97199999999998,"LINESTRING (122.8442733 7.311629, 122.8451044 7.3110955, 122.8453886 7.3108764, 122.8454304 7.3108381, 122.8454747 7.3107954)",
284926499,residential,False,True,177.42399999999998,"LINESTRING (122.8442733 7.311629, 122.8445013 7.3119243, 122.844855 7.3122986, 122.8452684 7.3126853, 122.8453828 7.3127788)",
284926499,residential,False,True,151.893,"LINESTRING (122.8428961 7.3116285, 122.8442733 7.311629)",
959736868,secondary,False,False,194.072,"LINESTRING (122.8428961 7.3116285, 122.8427996 7.3098858)",2
959736868,secondary,False,True,47.106,"LINESTRING (122.8428961 7.3116285, 122.8429244 7.3120512)",2
959736868,secondary,False,False,47.106,"LINESTRING (122.8429244 7.3120512, 122.8428961 7.3116285)",2
959736868,secondary,False,True,362.10400000000004,"LINESTRING (122.8429244 7.3120512, 122.8430272 7.3131523, 122.8430859 7.3133388, 122.8432437 7.3136332, 122.843438 7.3139439, 122.8439539 7.314689, 122.844171 7.3149679)",2
284926448,residential,False,True,152.294,"LINESTRING (122.8453828 7.3127788, 122.8460885 7.3119137, 122.8462653 7.3117261)",
284926499,residential,False,False,177.424,"LINESTRING (122.8453828 7.3127788, 122.8452684 7.3126853, 122.844855 7.3122986, 122.8445013 7.3119243, 122.8442733 7.311629)",
284926499,residential,False,True,260.708,"LINESTRING (122.8453828 7.3127788, 122.8450008 7.3136622, 122.8444755 7.3149437)",
285012363,unclassified,False,False,31.918,"LINESTRING (122.8444595 7.3149453, 122.844171 7.3149679)",
285012363,unclassified,False,True,1.774,"LINESTRING (122.8444595 7.3149453, 122.8444755 7.3149437)",
847468201,unclassified,False,True,38.756,"LINESTRING (122.8444595 7.3149453, 122.8443106 7.315261)",
285012363,unclassified,False,True,31.918,"LINESTRING (122.844171 7.3149679, 122.8444595 7.3149453)",
959736868,secondary,False,False,362.104,"LINESTRING (122.844171 7.3149679, 122.8439539 7.314689, 122.843438 7.3139439, 122.8432437 7.3136332, 122.8430859 7.3133388, 122.8430272 7.3131523, 122.8429244 7.3120512)",2
959736868,secondary,False,True,20.461,"LINESTRING (122.844171 7.3149679, 122.8442274 7.3150614, 122.8442623 7.315128)",2
285012363,unclassified,False,False,75.62899999999999,"LINESTRING (122.8451469 7.3150796, 122.8447115 7.314979, 122.8444755 7.3149437)",
284926459,residential,False,False,97.739,"LINESTRING (122.8442623 7.315128, 122.8433925 7.3152963)",
959736868,secondary,False,True,15.719,"LINESTRING (122.8442623 7.315128, 122.8443106 7.315261)",2
959736868,secondary,False,False,20.461,"LINESTRING (122.8442623 7.315128, 122.8442274 7.3150614, 122.844171 7.3149679)",2
847468201,unclassified,False,False,38.756,"LINESTRING (122.8443106 7.315261, 122.8444595 7.3149453)",
959736868,secondary,False,False,15.719,"LINESTRING (122.8443106 7.315261, 122.8442623 7.315128)",2
284926459,residential,False,True,97.739,"LINESTRING (122.8433925 7.3152963, 122.8442623 7.315128)",
611558532,residential,False,False,24.388,"LINESTRING (122.8447729 7.3065801, 122.844553 7.3065571)",
611558532,residential,False,True,15.719,"LINESTRING (122.8447729 7.3065801, 122.844914 7.3066)",
611558529,unclassified,False,True,67.363,"LINESTRING (122.8447729 7.3065801, 122.8447511 7.3068601, 122.8447437 7.3068787, 122.8447283 7.306888, 122.8444391 7.306876)",
611558532,residential,False,True,24.388,"LINESTRING (122.844553 7.3065571, 122.8447729 7.3065801)",
874477088,residential,False,True,37.62,"LINESTRING (122.844553 7.3065571, 122.8444391 7.306876)",
611558532,residential,False,False,15.719,"LINESTRING (122.844914 7.3066, 122.8447729 7.3065801)",
611558532,residential,False,True,233.729,"LINESTRING (122.844914 7.3066, 122.8449623 7.3066772, 122.8449878 7.306745, 122.8450589 7.3072678, 122.8450629 7.3074341, 122.8450495 7.3076363, 122.845028 7.3077334, 122.8449892 7.3078239, 122.8448014 7.3081962, 122.8447732 7.3082275, 122.844737 7.3082495, 122.8446512 7.3082854, 122.8445788 7.3083094, 122.8445278 7.3083439, 122.8444535 7.3084319)",
611558544,residential,False,False,135.326,"LINESTRING (122.8454747 7.3107954, 122.8462653 7.3117261)",
284926496,residential,False,False,192.768,"LINESTRING (122.8454747 7.3107954, 122.8458163 7.3104295, 122.8460124 7.3102448, 122.846218 7.3100627, 122.8464389 7.3099003, 122.8465448 7.3098085, 122.8466152 7.3097201, 122.846726 7.3095925)",
284926496,residential,False,True,161.97199999999998,"LINESTRING (122.8454747 7.3107954, 122.8454304 7.3108381, 122.8453886 7.3108764, 122.8451044 7.3110955, 122.8442733 7.311629)",
"[611558544, 284926462]",residential,False,True,246.626,"LINESTRING (122.8454747 7.3107954, 122.8448966 7.3100519, 122.8448765 7.3099974, 122.8448848 7.309943, 122.8455287 7.3089675)",
611558544,residential,False,True,135.326,"LINESTRING (122.8462653 7.3117261, 122.8454747 7.3107954)",
284926448,residential,False,False,152.294,"LINESTRING (122.8462653 7.3117261, 122.8460885 7.3119137, 122.8453828 7.3127788)",
284926448,residential,False,True,182.56799999999998,"LINESTRING (122.8462653 7.3117261, 122.8464197 7.3115995, 122.8466387 7.3114007, 122.8467661 7.311301, 122.8468454 7.3112306, 122.8469203 7.3111759, 122.8470062 7.3111214, 122.8471014 7.3110682, 122.8471567 7.3110244, 122.8473972 7.3107441, 122.8474152 7.3106984, 122.8474165 7.3106053)",
284926448,residential,False,False,182.56799999999998,"LINESTRING (122.8474165 7.3106053, 122.8474152 7.3106984, 122.8473972 7.3107441, 122.8471567 7.3110244, 122.8471014 7.3110682, 122.8470062 7.3111214, 122.8469203 7.3111759, 122.8468454 7.3112306, 122.8467661 7.311301, 122.8466387 7.3114007, 122.8464197 7.3115995, 122.8462653 7.3117261)",
284926448,residential,False,True,141.714,"LINESTRING (122.8474165 7.3106053, 122.8474058 7.3105135, 122.8473749 7.3103313, 122.8472676 7.3101025, 122.8471309 7.3099322, 122.8470031 7.3098023, 122.846726 7.3095925)",
285012363,unclassified,False,False,1.774,"LINESTRING (122.8444755 7.3149437, 122.8444595 7.3149453)",
284926499,residential,False,False,260.708,"LINESTRING (122.8444755 7.3149437, 122.8450008 7.3136622, 122.8453828 7.3127788)",
285012363,unclassified,False,True,75.62899999999999,"LINESTRING (122.8444755 7.3149437, 122.8447115 7.314979, 122.8451469 7.3150796)",
847468202,unclassified,False,True,233.40200000000002,"LINESTRING (122.8430616 7.3091939, 122.8429668 7.3091168, 122.842893 7.3090662, 122.8427643 7.3090157, 122.842606 7.3089878, 122.8424974 7.3089771, 122.8423579 7.3089731, 122.8420213 7.3090037, 122.8419033 7.3090184, 122.8418134 7.3090356, 122.8417222 7.3090689, 122.8415814 7.3091115, 122.8414902 7.3091314, 122.8413749 7.309158, 122.8412649 7.309174, 122.8411388 7.3091687, 122.8410263 7.3091504)",
959736868,secondary,False,False,120.374,"LINESTRING (122.8430616 7.3091939, 122.8432453 7.3088991, 122.8436621 7.3082902)",2
959736868,secondary,False,True,55.407,"LINESTRING (122.8430616 7.3091939, 122.8428486 7.3095357, 122.8428155 7.3096264)",2
