osmid,oneway,lanes,name,highway,reversed,length,geometry
158508449,False,2,M. Rodriguez Street,tertiary,True,69.83600000000001,"LINESTRING (117.8366748 8.7744395, 117.8366507 8.7741165, 117.8366355 8.7738127)"
166189048,False,,Virgilio Street,residential,False,91.255,"LINESTRING (117.8412531 8.7745889, 117.8408629 8.7746182, 117.8404263 8.7746642)"
166189048,False,,Virgilio Street,residential,False,104.395,"LINESTRING (117.8404263 8.7746642, 117.8394836 8.7747801)"
166189054,False,,,residential,False,45.419,"LINESTRING (117.8404263 8.7746642, 117.8403792 8.7742584)"
166189054,False,,,residential,True,71.647,"LINESTRING (117.8404263 8.7746642, 117.8405264 8.7753009)"
166189048,False,,Virgilio Street,residential,True,91.255,"LINESTRING (117.8404263 8.7746642, 117.8408629 8.7746182, 117.8412531 8.7745889)"
166189048,False,,Virgilio Street,residential,True,104.395,"LINESTRING (117.8394836 8.7747801, 117.8404263 8.7746642)"
166189057,False,,S. Willada Street,residential,False,70.656,"LINESTRING (117.8394836 8.7747801, 117.8395593 8.7754111)"
166189057,False,,S. Willada Street,residential,True,53.406,"LINESTRING (117.8394836 8.7747801, 117.8394394 8.7743018)"
166189048,False,,Virgilio Street,residential,False,103.208,"LINESTRING (117.8394836 8.7747801, 117.8393695 8.7747929, 117.8392096 8.774811, 117.8385499 8.77488)"
166189027,False,,,residential,False,67.678,"LINESTRING (117.8376351 8.7749818, 117.8375847 8.7743752)"
166189027,False,,,residential,True,69.126,"LINESTRING (117.8376351 8.7749818, 117.8376944 8.7756007)"
166189048,False,,Virgilio Street,residential,False,100.392,"LINESTRING (117.8376351 8.7749818, 117.8367248 8.7750578)"
166189048,False,,Virgilio Street,residential,True,101.166,"LINESTRING (117.8376351 8.7749818, 117.8385499 8.77488)"
158508449,False,2,M. Rodriguez Street,tertiary,False,61.356,"LINESTRING (117.8367347 8.7751809, 117.8367907 8.7757299)"
158508449,False,2,M. Rodriguez Street,tertiary,True,13.731,"LINESTRING (117.8367347 8.7751809, 117.8367248 8.7750578)"
166189040,False,,Medecelo Street,residential,True,59.664,"LINESTRING (117.8367347 8.7751809, 117.8361949 8.7752384)"
166189047,False,,Salvacion Street,residential,False,94.547,"LINESTRING (117.8413816 8.775208, 117.8405264 8.7753009)"
166189040,False,,Medecelo Street,residential,False,59.664,"LINESTRING (117.8361949 8.7752384, 117.8367347 8.7751809)"
166189040,False,,Medecelo Street,residential,True,119.35,"LINESTRING (117.8361949 8.7752384, 117.8351141 8.7753438)"
166189049,False,,,residential,True,51.687,"LINESTRING (117.8361949 8.7752384, 117.8362343 8.7757016)"
166189047,False,,Salvacion Street,residential,False,106.982,"LINESTRING (117.8405264 8.7753009, 117.8395593 8.7754111)"
166189047,False,,Salvacion Street,residential,True,94.547,"LINESTRING (117.8405264 8.7753009, 117.8413816 8.775208)"
166189054,False,,,residential,False,71.647,"LINESTRING (117.8405264 8.7753009, 117.8404263 8.7746642)"
166189054,False,,,residential,True,70.371,"LINESTRING (117.8405264 8.7753009, 117.8406088 8.7759285)"
166189040,False,,Medecelo Street,residential,False,119.35,"LINESTRING (117.8351141 8.7753438, 117.8361949 8.7752384)"
166189058,False,,T.H. Buwakos Street,tertiary,False,50.797,"LINESTRING (117.8351141 8.7753438, 117.8351402 8.7757999)"
166189058,False,,T.H. Buwakos Street,tertiary,True,53.885,"LINESTRING (117.8351141 8.7753438, 117.8350719 8.774861)"
166189047,False,,Salvacion Street,residential,False,104.683,"LINESTRING (117.8395593 8.7754111, 117.8386129 8.7755182)"
166189047,False,,Salvacion Street,residential,True,106.982,"LINESTRING (117.8395593 8.7754111, 117.8405264 8.7753009)"
166189057,False,,S. Willada Street,residential,False,70.559,"LINESTRING (117.8395593 8.7754111, 117.8396271 8.7760421)"
166189057,False,,S. Willada Street,residential,True,70.656,"LINESTRING (117.8395593 8.7754111, 117.8394836 8.7747801)"
166189027,False,,,residential,False,69.126,"LINESTRING (117.8376944 8.7756007, 117.8376351 8.7749818)"
166189027,False,,,residential,True,72.765,"LINESTRING (117.8376944 8.7756007, 117.8377776 8.7762499)"
166189047,False,,Salvacion Street,residential,False,100.344,"LINESTRING (117.8376944 8.7756007, 117.8367907 8.7757299)"
166189047,False,,Salvacion Street,residential,True,101.353,"LINESTRING (117.8376944 8.7756007, 117.8386129 8.7755182)"
166189052,False,,S. Moreno Street,residential,True,148.97,"LINESTRING (117.8419576 8.7757946, 117.8406088 8.7759285)"
166189052,False,,S. Moreno Street,residential,False,148.97,"LINESTRING (117.8406088 8.7759285, 117.8419576 8.7757946)"
166189052,False,,S. Moreno Street,residential,True,108.619,"LINESTRING (117.8406088 8.7759285, 117.8396271 8.7760421)"
166189054,False,,,residential,False,70.371,"LINESTRING (117.8406088 8.7759285, 117.8405264 8.7753009)"
166189027,False,,,residential,False,72.765,"LINESTRING (117.8377776 8.7762499, 117.8376944 8.7756007)"
166189052,False,,S. Moreno Street,residential,False,99.783,"LINESTRING (117.8377776 8.7762499, 117.8386791 8.7761427)"
166189027,False,,,residential,True,153.53799999999998,"LINESTRING (117.8377776 8.7762499, 117.8378172 8.7766928, 117.8378783 8.7772221, 117.8379183 8.7776236)"
166189052,False,,S. Moreno Street,residential,True,103.017,"LINESTRING (117.8377776 8.7762499, 117.8370913 8.776329, 117.8368454 8.7763456)"
158508449,False,2,M. Rodriguez Street,tertiary,True,68.726,"LINESTRING (117.8368454 8.7763456, 117.8367907 8.7757299)"
158508449,False,2,M. Rodriguez Street,tertiary,False,122.576,"LINESTRING (117.8368454 8.7763456, 117.8368719 8.7765758, 117.8369815 8.7774397)"
166189052,False,,S. Moreno Street,residential,False,103.017,"LINESTRING (117.8368454 8.7763456, 117.8370913 8.776329, 117.8377776 8.7762499)"
166189042,False,,Arguira Street,residential,True,126.212,"LINESTRING (117.83634 8.7765946, 117.8351962 8.7766972)"
166189049,False,,,residential,False,50.437,"LINESTRING (117.83634 8.7765946, 117.8362901 8.7761437)"
166189049,False,,,residential,True,49.062,"LINESTRING (117.83634 8.7765946, 117.8363806 8.777034)"
166189042,False,,Arguira Street,residential,False,126.212,"LINESTRING (117.8351962 8.7766972, 117.83634 8.7765946)"
166189058,False,,T.H. Buwakos Street,tertiary,False,50.688,"LINESTRING (117.8351962 8.7766972, 117.8352167 8.7771526)"
166189058,False,,T.H. Buwakos Street,tertiary,True,48.361,"LINESTRING (117.8351962 8.7766972, 117.8351792 8.7762626)"
166189055,False,,,residential,True,122.53,"LINESTRING (117.8406741 8.7773075, 117.8397399 8.7773961, 117.8395647 8.7774172)"
166189055,False,,,residential,True,182.377,"LINESTRING (117.8395647 8.7774172, 117.8379183 8.7776236)"
166189055,False,,,residential,False,122.53,"LINESTRING (117.8395647 8.7774172, 117.8397399 8.7773961, 117.8406741 8.7773075)"
158508449,False,2,M. Rodriguez Street,tertiary,False,33.266,"LINESTRING (117.8369815 8.7774397, 117.8370179 8.7777367)"
843004345,False,,Balmonte Street,residential,True,62.751,"LINESTRING (117.8369815 8.7774397, 117.8364134 8.7774967)"
158508449,False,2,M. Rodriguez Street,tertiary,True,122.576,"LINESTRING (117.8369815 8.7774397, 117.8368719 8.7765758, 117.8368454 8.7763456)"
166189049,False,,,residential,False,51.576,"LINESTRING (117.8364134 8.7774967, 117.8363806 8.777034)"
166189049,False,,,residential,True,52.08,"LINESTRING (117.8364134 8.7774967, 117.836461 8.7779627)"
843004345,False,,Balmonte Street,residential,False,62.751,"LINESTRING (117.8364134 8.7774967, 117.8369815 8.7774397)"
843004345,False,,Balmonte Street,residential,True,129.791,"LINESTRING (117.8364134 8.7774967, 117.8352399 8.7776286)"
166189058,False,,T.H. Buwakos Street,tertiary,False,47.769,"LINESTRING (117.8352399 8.7776286, 117.835304 8.7780535)"
166189058,False,,T.H. Buwakos Street,tertiary,True,52.99,"LINESTRING (117.8352399 8.7776286, 117.8352167 8.7771526)"
843004345,False,,Balmonte Street,residential,False,129.791,"LINESTRING (117.8352399 8.7776286, 117.8364134 8.7774967)"
166189055,False,,,residential,False,182.377,"LINESTRING (117.8379183 8.7776236, 117.8395647 8.7774172)"
166189055,False,,,residential,True,99.743,"LINESTRING (117.8379183 8.7776236, 117.8370179 8.7777367)"
166189027,False,,,residential,False,153.538,"LINESTRING (117.8379183 8.7776236, 117.8378783 8.7772221, 117.8378172 8.7766928, 117.8377776 8.7762499)"
166189036,False,,Gomez Street,residential,False,97.785,"LINESTRING (117.8375993 8.7713573, 117.8376182 8.7704781)"
166189053,False,,Rizal Street,residential,False,48.634,"LINESTRING (117.8375993 8.7713573, 117.8373573 8.7713676, 117.8371571 8.7713748)"
166189053,False,,Rizal Street,residential,True,105.913,"LINESTRING (117.8375993 8.7713573, 117.8376521 8.7713568, 117.8380381 8.7713561, 117.838563 8.771348)"
166189058,False,,T.H. Buwakos Street,tertiary,False,53.885,"LINESTRING (117.8350719 8.774861, 117.8351141 8.7753438)"
166189058,False,,T.H. Buwakos Street,tertiary,True,51.246,"LINESTRING (117.8350719 8.774861, 117.8350433 8.774401)"
166196129,False,,,residential,True,48.56,"LINESTRING (117.8350719 8.774861, 117.834631 8.7748901)"
182648792,False,,Zamora Street,residential,True,95.752,"LINESTRING (117.8373107 8.7694273, 117.8364413 8.7694842)"
182648792,False,,Zamora Street,residential,False,95.752,"LINESTRING (117.8364413 8.7694842, 117.8373107 8.7694273)"
182648792,False,,Zamora Street,residential,True,78.391,"LINESTRING (117.8364413 8.7694842, 117.8357301 8.7695386)"
864605518,False,2,M. Rodriguez Street,residential,False,56.568,"LINESTRING (117.8364413 8.7694842, 117.8364669 8.7699923)"
182648792,False,,Zamora Street,residential,False,78.391,"LINESTRING (117.8357301 8.7695386, 117.8364413 8.7694842)"
166189036,False,,Gomez Street,residential,True,97.785,"LINESTRING (117.8376182 8.7704781, 117.8375993 8.7713573)"
182648779,False,,P. Burgos Street,residential,True,124.137,"LINESTRING (117.8376182 8.7704781, 117.8364886 8.7704773)"
166189036,False,,Gomez Street,residential,False,172.728,"LINESTRING (117.8376182 8.7704781, 117.8376308 8.7701202, 117.8376154 8.7700778, 117.8375792 8.770044, 117.8375275 8.7700347, 117.8364669 8.7699923)"
182648779,False,,P. Burgos Street,residential,False,124.137,"LINESTRING (117.8364886 8.7704773, 117.8376182 8.7704781)"
864605518,False,2,M. Rodriguez Street,residential,False,30.344,"LINESTRING (117.8364886 8.7704773, 117.8364988 8.77075)"
864605518,False,2,M. Rodriguez Street,residential,True,53.982,"LINESTRING (117.8364886 8.7704773, 117.8364669 8.7699923)"
166189057,False,,S. Willada Street,residential,False,22.984,"LINESTRING (117.8394309 8.7738173, 117.8394317 8.774024)"
166189057,False,,S. Willada Street,residential,True,97.024,"LINESTRING (117.8394309 8.7738173, 117.8394782 8.772946)"
182648803,True,,,residential,False,99.465,"LINESTRING (117.8394309 8.7738173, 117.8403358 8.7738361)"
166189056,False,,Tumandao Street,residential,True,33.276,"LINESTRING (117.8385394 8.7740326, 117.8385452 8.7743318)"
182648777,False,,,residential,False,98.063,"LINESTRING (117.8385394 8.7740326, 117.8394317 8.774024)"
166189056,False,,Tumandao Street,residential,False,25.058,"LINESTRING (117.8385394 8.7740326, 117.8385387 8.7739235, 117.8385355 8.7738073)"
166189057,False,,S. Willada Street,residential,False,30.902,"LINESTRING (117.8394317 8.774024, 117.8394394 8.7743018)"
166189057,False,,S. Willada Street,residential,True,22.984,"LINESTRING (117.8394317 8.774024, 117.8394309 8.7738173)"
182648777,False,,,residential,True,98.063,"LINESTRING (117.8394317 8.774024, 117.8385394 8.7740326)"
194581350,False,,,residential,True,70.68,"LINESTRING (117.8410206 8.7742113, 117.8403792 8.7742584)"
166189048,False,,Virgilio Street,residential,False,101.166,"LINESTRING (117.8385499 8.77488, 117.8376351 8.7749818)"
166189056,False,,Tumandao Street,residential,False,60.959,"LINESTRING (117.8385499 8.77488, 117.8385452 8.7743318)"
166189056,False,,Tumandao Street,residential,True,71.302,"LINESTRING (117.8385499 8.77488, 117.8386129 8.7755182)"
166189048,False,,Virgilio Street,residential,True,103.208,"LINESTRING (117.8385499 8.77488, 117.8392096 8.774811, 117.8393695 8.7747929, 117.8394836 8.7747801)"
158508449,False,2,M. Rodriguez Street,tertiary,False,13.731,"LINESTRING (117.8367248 8.7750578, 117.8367347 8.7751809)"
158508449,False,2,M. Rodriguez Street,tertiary,True,68.971,"LINESTRING (117.8367248 8.7750578, 117.8366748 8.7744395)"
166189048,False,,Virgilio Street,residential,True,100.392,"LINESTRING (117.8367248 8.7750578, 117.8376351 8.7749818)"
166189047,False,,Salvacion Street,residential,False,101.353,"LINESTRING (117.8386129 8.7755182, 117.8376944 8.7756007)"
166189047,False,,Salvacion Street,residential,True,104.683,"LINESTRING (117.8386129 8.7755182, 117.8395593 8.7754111)"
166189056,False,,Tumandao Street,residential,False,71.302,"LINESTRING (117.8386129 8.7755182, 117.8385499 8.77488)"
166189056,False,,Tumandao Street,residential,True,69.821,"LINESTRING (117.8386129 8.7755182, 117.8386791 8.7761427)"
158508449,False,2,M. Rodriguez Street,tertiary,False,68.726,"LINESTRING (117.8367907 8.7757299, 117.8368454 8.7763456)"
158508449,False,2,M. Rodriguez Street,tertiary,True,61.356,"LINESTRING (117.8367907 8.7757299, 117.8367347 8.7751809)"
166189047,False,,Salvacion Street,residential,True,100.344,"LINESTRING (117.8367907 8.7757299, 117.8376944 8.7756007)"
166189052,False,,S. Moreno Street,residential,False,104.778,"LINESTRING (117.8386791 8.7761427, 117.8396271 8.7760421)"
166189052,False,,S. Moreno Street,residential,True,99.783,"LINESTRING (117.8386791 8.7761427, 117.8377776 8.7762499)"
166189056,False,,Tumandao Street,residential,False,69.821,"LINESTRING (117.8386791 8.7761427, 117.8386129 8.7755182)"
166189049,False,,,residential,False,49.062,"LINESTRING (117.8363806 8.777034, 117.83634 8.7765946)"
166189049,False,,,residential,True,51.576,"LINESTRING (117.8363806 8.777034, 117.8364134 8.7774967)"
182648783,False,,Valencia Street,residential,True,128.582,"LINESTRING (117.8363806 8.777034, 117.8352167 8.7771526)"
166189058,False,,T.H. Buwakos Street,tertiary,False,52.99,"LINESTRING (117.8352167 8.7771526, 117.8352399 8.7776286)"
166189058,False,,T.H. Buwakos Street,tertiary,True,50.688,"LINESTRING (117.8352167 8.7771526, 117.8351962 8.7766972)"
182648783,False,,Valencia Street,residential,False,128.582,"LINESTRING (117.8352167 8.7771526, 117.8363806 8.777034)"
166189049,False,,,residential,False,52.08,"LINESTRING (117.836461 8.7779627, 117.8364134 8.7774967)"
182648788,False,,Alocado Street,residential,False,127.546,"LINESTRING (117.836461 8.7779627, 117.835304 8.7780535)"
166189058,False,,T.H. Buwakos Street,tertiary,True,47.769,"LINESTRING (117.835304 8.7780535, 117.8352399 8.7776286)"
182648788,False,,Alocado Street,residential,True,127.546,"LINESTRING (117.835304 8.7780535, 117.836461 8.7779627)"
"[182648778, 843383394]",False,,,residential,False,161.363,"LINESTRING (117.8406383 8.7764437, 117.8396825 8.7765407, 117.8396271 8.7760421)"
166189049,False,,,residential,False,49.54,"LINESTRING (117.8362901 8.7761437, 117.8362343 8.7757016)"
166189049,False,,,residential,True,50.437,"LINESTRING (117.8362901 8.7761437, 117.83634 8.7765946)"
445848407,False,,P. Pisi Street,residential,False,122.794,"LINESTRING (117.8362901 8.7761437, 117.8351792 8.7762626)"
166189058,False,,T.H. Buwakos Street,tertiary,False,48.361,"LINESTRING (117.8351792 8.7762626, 117.8351962 8.7766972)"
166189058,False,,T.H. Buwakos Street,tertiary,True,51.628,"LINESTRING (117.8351792 8.7762626, 117.8351402 8.7757999)"
445848407,False,,P. Pisi Street,residential,True,122.794,"LINESTRING (117.8351792 8.7762626, 117.8362901 8.7761437)"
