osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
853597348,residential,False,True,758.4630000000001,,,,"LINESTRING (123.6005902 8.6599393, 123.6008826 8.65947, 123.601132 8.6591465, 123.6012447 8.6590351, 123.6013091 8.6589768, 123.6013842 8.6589078, 123.6014271 8.6588336, 123.6016872 8.6583828, 123.6019501 8.6579055, 123.6020467 8.6577623, 123.6020755 8.6576857, 123.6020789 8.6576669, 123.6021057 8.657521, 123.6021298 8.657346, 123.6021674 8.6571578, 123.6022022 8.6571074, 123.6022586 8.6570066, 123.6022907 8.6569456, 123.6022907 8.6568899, 123.6022773 8.6568263, 123.602221 8.6566911, 123.60217 8.6565585, 123.6021674 8.6565002, 123.6021835 8.6564312, 123.6023873 8.6561873, 123.6024865 8.6561157, 123.6025402 8.6560865, 123.602846 8.6559778, 123.6031759 8.6558638, 123.6040503 8.6558425, 123.6048262 8.6558693)"
380537093,secondary,False,False,385.04600000000005,2,960,Calamba - Baliangao Road,"LINESTRING (123.6048262 8.6558693, 123.6047745 8.6560441, 123.6043534 8.6574574, 123.6042514 8.6578366, 123.6042353 8.6579851, 123.6042339 8.6581076, 123.6042649 8.6583484, 123.6045197 8.6592128)"
853597348,residential,False,False,758.4630000000001,,,,"LINESTRING (123.6048262 8.6558693, 123.6040503 8.6558425, 123.6031759 8.6558638, 123.602846 8.6559778, 123.6025402 8.6560865, 123.6024865 8.6561157, 123.6023873 8.6561873, 123.6021835 8.6564312, 123.6021674 8.6565002, 123.60217 8.6565585, 123.602221 8.6566911, 123.6022773 8.6568263, 123.6022907 8.6568899, 123.6022907 8.6569456, 123.6022586 8.6570066, 123.6022022 8.6571074, 123.6021674 8.6571578, 123.6021298 8.657346, 123.6021057 8.657521, 123.6020789 8.6576669, 123.6020755 8.6576857, 123.6020467 8.6577623, 123.6019501 8.6579055, 123.6016872 8.6583828, 123.6014271 8.6588336, 123.6013842 8.6589078, 123.6013091 8.6589768, 123.6012447 8.6590351, 123.601132 8.6591465, 123.6008826 8.65947, 123.6005902 8.6599393)"
737040391,unclassified,False,False,131.95,,,,"LINESTRING (123.5988391 8.6626226, 123.5994986 8.6616311)"
853599363,residential,False,False,106.306,,,,"LINESTRING (123.5988391 8.6626226, 123.5988991 8.6627554, 123.5989997 8.6632207, 123.5990399 8.6633586, 123.5990667 8.6634222, 123.5990909 8.6634421, 123.5991298 8.6634567, 123.5991717 8.6634849)"
966340895,residential,False,False,78.618,,,,"LINESTRING (123.5988391 8.6626226, 123.5992613 8.6629162, 123.5994203 8.6630345)"
966340896,residential,False,False,57.053,,,,"LINESTRING (123.5991717 8.6634849, 123.5994203 8.6630345)"
"[853599363, 966340895]",residential,False,"[False, True]",162.34600000000003,,,,"LINESTRING (123.5991717 8.6634849, 123.5991968 8.6635018, 123.5992342 8.6635547, 123.5993284 8.6636486, 123.5994101 8.6637444, 123.5994436 8.6637974, 123.5994798 8.6638293, 123.5995133 8.6638372, 123.5995334 8.6638346, 123.5995683 8.6638041, 123.5996142 8.6637407, 123.5996335 8.6637139, 123.5996428 8.6636878, 123.5996488 8.6636548, 123.5996566 8.66356, 123.5996581 8.6634113, 123.5996596 8.6633043, 123.5996461 8.6632344, 123.599607 8.6631734, 123.5995643 8.6631389, 123.5994307 8.6630423, 123.5994203 8.6630345)"
853599363,residential,False,True,106.30600000000001,,,,"LINESTRING (123.5991717 8.6634849, 123.5991298 8.6634567, 123.5990909 8.6634421, 123.5990667 8.6634222, 123.5990399 8.6633586, 123.5989997 8.6632207, 123.5988991 8.6627554, 123.5988391 8.6626226)"
966340896,residential,False,True,57.053,,,,"LINESTRING (123.5994203 8.6630345, 123.5991717 8.6634849)"
"[853599363, 966340895]",residential,False,"[False, True]",162.346,,,,"LINESTRING (123.5994203 8.6630345, 123.5994307 8.6630423, 123.5995643 8.6631389, 123.599607 8.6631734, 123.5996461 8.6632344, 123.5996596 8.6633043, 123.5996581 8.6634113, 123.5996566 8.66356, 123.5996488 8.6636548, 123.5996428 8.6636878, 123.5996335 8.6637139, 123.5996142 8.6637407, 123.5995683 8.6638041, 123.5995334 8.6638346, 123.5995133 8.6638372, 123.5994798 8.6638293, 123.5994436 8.6637974, 123.5994101 8.6637444, 123.5993284 8.6636486, 123.5992342 8.6635547, 123.5991968 8.6635018, 123.5991717 8.6634849)"
966340895,residential,False,True,78.618,,,,"LINESTRING (123.5994203 8.6630345, 123.5992613 8.6629162, 123.5988391 8.6626226)"
966340899,residential,False,False,135.273,,,,"LINESTRING (123.6049128 8.6603656, 123.6045197 8.6592128)"
966340900,residential,False,False,52.403,,,,"LINESTRING (123.6049128 8.6603656, 123.6044719 8.6605448)"
"[966340899, 853592892]",residential,False,True,182.80100000000002,,,,"LINESTRING (123.6049128 8.6603656, 123.6050373 8.6607306, 123.6050408 8.6607518, 123.6050408 8.6607716, 123.6050358 8.6607865, 123.6050244 8.6607985, 123.6050086 8.6608063, 123.604973 8.6608197, 123.6038935 8.6611918)"
966340900,residential,False,True,52.403,,,,"LINESTRING (123.6044719 8.6605448, 123.6049128 8.6603656)"
