osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
274201820,residential,False,False,264.495,"LINESTRING (124.710276 6.2268564, 124.709862 6.2266301, 124.7096823 6.2265461, 124.7092625 6.2264314, 124.7091821 6.2263594, 124.7090292 6.2261555, 124.7086027 6.2260101, 124.7085705 6.2258755, 124.7085163 6.2255496)",,,
903246366,residential,False,True,46.755,"LINESTRING (124.710276 6.2268564, 124.7102939 6.22687, 124.7103435 6.2269047, 124.7103904 6.226934, 124.7104977 6.227002, 124.7106385 6.2270714)",,,
877740981,residential,False,True,65.906,"LINESTRING (124.7090735 6.224545, 124.7096595 6.2246543)",,,
274201818,residential,False,False,128.541,"LINESTRING (124.7090735 6.224545, 124.7091204 6.224285, 124.7092357 6.224009, 124.7094074 6.223769, 124.7096327 6.2235717)",,,
274201818,residential,False,True,104.923,"LINESTRING (124.7090735 6.224545, 124.7090641 6.2248223, 124.7091955 6.2254755)",,,
274201816,residential,False,True,91.349,"LINESTRING (124.710774 6.224401, 124.710111 6.2239106)",,,
1167428894,secondary,False,False,102.851,"LINESTRING (124.710774 6.224401, 124.7114266 6.2237417)",2,Surallah–Lake Sebu Road,40
1167428894,secondary,False,True,101.012,"LINESTRING (124.710774 6.224401, 124.7105651 6.2246158, 124.7104837 6.2247254, 124.7104463 6.224941, 124.7104984 6.2251903)",2,Surallah–Lake Sebu Road,40
877740981,residential,False,False,65.906,"LINESTRING (124.7096595 6.2246543, 124.7090735 6.224545)",,,
274201819,residential,False,False,97.11,"LINESTRING (124.7096595 6.2246543, 124.7097842 6.224365, 124.710111 6.2239106)",,,
274201819,residential,False,True,85.16,"LINESTRING (124.7096595 6.2246543, 124.7096246 6.2249982, 124.7097949 6.2253828)",,,
274201815,unclassified,False,False,103.142,"LINESTRING (124.7131025 6.2251601, 124.7123708 6.2257357)",,,
274201815,unclassified,False,True,243.298,"LINESTRING (124.7131025 6.2251601, 124.7114266 6.2237417)",,,
718262691,residential,False,False,444.2629999999999,"LINESTRING (124.7131025 6.2251601, 124.7132342 6.2250369, 124.7134984 6.2247849, 124.7137264 6.2245836, 124.7138531 6.224561, 124.713998 6.2246249, 124.7141013 6.2247276, 124.7147249 6.2255782, 124.7149207 6.2258195, 124.7151815 6.2261355, 124.7153579 6.2263554, 124.7157401 6.2267461, 124.7158332 6.2268227)",,,
274201817,residential,False,True,80.657,"LINESTRING (124.7104984 6.2251903, 124.7097949 6.2253828)",,,
1167428894,secondary,False,False,101.012,"LINESTRING (124.7104984 6.2251903, 124.7104463 6.224941, 124.7104837 6.2247254, 124.7105651 6.2246158, 124.710774 6.224401)",2,Surallah–Lake Sebu Road,40
274201817,residential,False,False,80.657,"LINESTRING (124.7097949 6.2253828, 124.7104984 6.2251903)",,,
274201817,residential,False,True,67.054,"LINESTRING (124.7097949 6.2253828, 124.7091955 6.2254755)",,,
274201819,residential,False,True,172.271,"LINESTRING (124.7097949 6.2253828, 124.710276 6.2268564)",,,
274201819,residential,False,False,85.16,"LINESTRING (124.7097949 6.2253828, 124.7096246 6.2249982, 124.7096595 6.2246543)",,,
274201817,residential,False,False,67.054,"LINESTRING (124.7091955 6.2254755, 124.7097949 6.2253828)",,,
"[274201817, 903246365]",residential,False,True,75.529,"LINESTRING (124.7091955 6.2254755, 124.7090365 6.2254926, 124.7085163 6.2255496)",,,
274201818,residential,False,False,104.923,"LINESTRING (124.7091955 6.2254755, 124.7090641 6.2248223, 124.7090735 6.224545)",,,
274201815,unclassified,False,True,52.399,"LINESTRING (124.7120815 6.226109, 124.7123708 6.2257357)",,,
623090634,secondary,False,True,41.826,"LINESTRING (124.7127504 6.2224425, 124.712429 6.222244)",2,Poblacion-Lugan Road,60
623090634,secondary,False,False,139.542,"LINESTRING (124.7127504 6.2224425, 124.7132031 6.2227288, 124.7135124 6.2230056, 124.7137282 6.2231613, 124.7137702 6.2231705)",2,Poblacion-Lugan Road,60
644555282,secondary,False,False,49.18899999999999,"LINESTRING (124.7127504 6.2224425, 124.7126983 6.222526, 124.7125678 6.2226363, 124.7124225 6.222733)",,,
274201815,unclassified,False,False,52.399,"LINESTRING (124.7123708 6.2257357, 124.7120815 6.226109)",,,
274201815,unclassified,False,True,103.142,"LINESTRING (124.7123708 6.2257357, 124.7131025 6.2251601)",,,
644555438,residential,False,False,255.118,"LINESTRING (124.7123708 6.2257357, 124.7136628 6.2271362, 124.7139133 6.2274416)",,,
"[861302749, 644555438]",residential,False,"[False, True]",74.557,"LINESTRING (124.7139133 6.2274416, 124.7139537 6.2276166, 124.7139953 6.2278126, 124.7140369 6.2279633, 124.7140892 6.2280872)",,,
644555438,residential,False,True,255.118,"LINESTRING (124.7139133 6.2274416, 124.7136628 6.2271362, 124.7123708 6.2257357)",,,
903244732,residential,False,False,150.764,"LINESTRING (124.7139133 6.2274416, 124.7141911 6.227246, 124.7145036 6.2269807, 124.7149689 6.2265847)",,,
1167428894,secondary,False,True,87.709,"LINESTRING (124.7119856 6.2231819, 124.7114266 6.2237417)",2,Surallah–Lake Sebu Road,40
903246067,residential,False,True,354.437,"LINESTRING (124.7119856 6.2231819, 124.7119756 6.2231211, 124.7119769 6.2230811, 124.7119877 6.2230431, 124.7120031 6.2230144, 124.7120822 6.2229024, 124.7120816 6.2228905, 124.7120762 6.2228798, 124.7118026 6.2226545, 124.7114995 6.2224452, 124.7114365 6.2224132, 124.7113922 6.2223905, 124.7113587 6.2223852, 124.7113278 6.2223932, 124.7113037 6.2224065, 124.7112863 6.2224278, 124.7112715 6.2224478, 124.71126 6.2224748, 124.7112447 6.2225052, 124.7112206 6.2225532, 124.7109282 6.2229718, 124.710111 6.2239106)",,,
1167428894,secondary,False,False,69.53500000000001,"LINESTRING (124.7119856 6.2231819, 124.7121421 6.2230383, 124.7122112 6.2229697, 124.7122627 6.2229164, 124.7124225 6.222733)",2,Surallah–Lake Sebu Road,40
718262691,residential,False,True,444.263,"LINESTRING (124.7158332 6.2268227, 124.7157401 6.2267461, 124.7153579 6.2263554, 124.7151815 6.2261355, 124.7149207 6.2258195, 124.7147249 6.2255782, 124.7141013 6.2247276, 124.713998 6.2246249, 124.7138531 6.224561, 124.7137264 6.2245836, 124.7134984 6.2247849, 124.7132342 6.2250369, 124.7131025 6.2251601)",,,
861302748,residential,False,True,241.369,"LINESTRING (124.7158332 6.2268227, 124.7155604 6.227138, 124.7153699 6.2273327, 124.7152694 6.2274233, 124.7150414 6.2275433, 124.7146592 6.2277526, 124.7143688 6.2279213, 124.7142085 6.2280179, 124.7140892 6.2280872)",,,
861302748,residential,False,False,241.369,"LINESTRING (124.7140892 6.2280872, 124.7142085 6.2280179, 124.7143688 6.2279213, 124.7146592 6.2277526, 124.7150414 6.2275433, 124.7152694 6.2274233, 124.7153699 6.2273327, 124.7155604 6.227138, 124.7158332 6.2268227)",,,
"[861302749, 644555438]",residential,False,"[False, True]",74.557,"LINESTRING (124.7140892 6.2280872, 124.7140369 6.2279633, 124.7139953 6.2278126, 124.7139537 6.2276166, 124.7139133 6.2274416)",,,
861302749,residential,False,True,164.28400000000002,"LINESTRING (124.7140892 6.2280872, 124.7141509 6.2282166, 124.714226 6.2283459, 124.7142944 6.2284685, 124.71434 6.2285952, 124.7143494 6.2286619, 124.7143494 6.2287658, 124.7143547 6.2288565, 124.7143789 6.2289472, 124.7143976 6.2289978, 124.7144607 6.2290765, 124.7145277 6.2291498, 124.7146001 6.2292045, 124.7146779 6.2292471, 124.7147973 6.2292751)",,,
861302749,residential,False,False,164.28400000000002,"LINESTRING (124.7147973 6.2292751, 124.7146779 6.2292471, 124.7146001 6.2292045, 124.7145277 6.2291498, 124.7144607 6.2290765, 124.7143976 6.2289978, 124.7143789 6.2289472, 124.7143547 6.2288565, 124.7143494 6.2287658, 124.7143494 6.2286619, 124.71434 6.2285952, 124.7142944 6.2284685, 124.714226 6.2283459, 124.7141509 6.2282166, 124.7140892 6.2280872)",,,
877740980,residential,False,True,49.18,"LINESTRING (124.7140295 6.2228111, 124.7137702 6.2231705)",,,
877740980,residential,False,False,49.18,"LINESTRING (124.7137702 6.2231705, 124.7140295 6.2228111)",,,
623090634,secondary,False,True,139.542,"LINESTRING (124.7137702 6.2231705, 124.7137282 6.2231613, 124.7135124 6.2230056, 124.7132031 6.2227288, 124.7127504 6.2224425)",2,Poblacion-Lugan Road,60
274201820,residential,False,False,328.2,"LINESTRING (124.7085163 6.2255496, 124.7084874 6.2253755, 124.7084914 6.2250982, 124.7084592 6.2250422, 124.7082594 6.2248929, 124.7082272 6.2247063, 124.708254 6.2244183, 124.7083466 6.2242703, 124.7084793 6.224169, 124.708934 6.223825, 124.7092344 6.223589, 124.7094905 6.2235157, 124.7096327 6.2235717)",,,
274201820,residential,False,True,264.495,"LINESTRING (124.7085163 6.2255496, 124.7085705 6.2258755, 124.7086027 6.2260101, 124.7090292 6.2261555, 124.7091821 6.2263594, 124.7092625 6.2264314, 124.7096823 6.2265461, 124.709862 6.2266301, 124.710276 6.2268564)",,,
"[274201817, 903246365]",residential,False,False,75.529,"LINESTRING (124.7085163 6.2255496, 124.7090365 6.2254926, 124.7091955 6.2254755)",,,
903246366,residential,False,False,46.755,"LINESTRING (124.7106385 6.2270714, 124.7104977 6.227002, 124.7103904 6.226934, 124.7103435 6.2269047, 124.7102939 6.22687, 124.710276 6.2268564)",,,
903244732,residential,False,True,150.764,"LINESTRING (124.7149689 6.2265847, 124.7145036 6.2269807, 124.7141911 6.227246, 124.7139133 6.2274416)",,,
