osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
383252092,False,,,,residential,True,132.309,"LINESTRING (124.15002 9.7832362, 124.1500074 9.7832206, 124.1499568 9.7830083, 124.1499025 9.7829469, 124.1498039 9.7828903, 124.149714 9.7828076, 124.1496652 9.7827438, 124.1496769 9.782622, 124.1497282 9.7824018, 124.1497284 9.7823, 124.1496581 9.7822187)",
359735956,False,,,,residential,True,116.456,"LINESTRING (124.1490149 9.7835765, 124.15002 9.7832362)",
383252077,False,2,852,Loay Interior Road,primary,True,22.072,"LINESTRING (124.1490149 9.7835765, 124.1490996 9.7837566)",
383252077,False,2,852,Loay Interior Road,primary,False,114.348,"LINESTRING (124.1490149 9.7835765, 124.1488603 9.783219, 124.1486057 9.7826305)",
383252077,False,2,852,Loay Interior Road,primary,False,22.072,"LINESTRING (124.1490996 9.7837566, 124.1490149 9.7835765)",
383252077,False,2,852,Loay Interior Road,primary,True,57.33,"LINESTRING (124.1490996 9.7837566, 124.1492911 9.7842364)",
359735953,False,,,,unclassified,True,106.067,"LINESTRING (124.1499656 9.7858171, 124.1508716 9.7854813)",
"[383252080, 383252125, 383252077]",False,2,852,Loay Interior Road,primary,False,171.898,"LINESTRING (124.1499656 9.7858171, 124.1496755 9.7851786, 124.1496173 9.785054, 124.149354 9.784394)",yes
359735954,False,,,,residential,True,81.896,"LINESTRING (124.1511338 9.786171, 124.1508716 9.7854813)",
251570079,False,,,,residential,False,245.64300000000003,"LINESTRING (124.1493026 9.781227, 124.1492979 9.7812092, 124.1492644 9.7811117, 124.1489925 9.7803197, 124.1489295 9.7802442, 124.1488179 9.7802134, 124.1487446 9.7802324, 124.1478658 9.7806582)",
251570079,False,,,,residential,True,117.562,"LINESTRING (124.1493026 9.781227, 124.1494443 9.781582, 124.1495072 9.7817895, 124.1496608 9.7821567, 124.1496581 9.7822187)",
"[383252178, 383252127]",False,,,,residential,"[False, True]",125.869,"LINESTRING (124.1493026 9.781227, 124.1492177 9.7812433, 124.1482183 9.7815978)",
383252150,False,,,,residential,True,107.396,"LINESTRING (124.1474421 9.7821875, 124.1482183 9.7815978)",
"[383252128, 251570077]",False,,,,residential,True,118.286,"LINESTRING (124.1474421 9.7821875, 124.147348 9.7820521, 124.1468725 9.7812841)",
"[383252123, 383252167]",False,,,,residential,False,265.41200000000003,"LINESTRING (124.1474421 9.7821875, 124.1473455 9.7822422, 124.1463947 9.7829003, 124.1457342 9.781974)",
