osmid,highway,oneway,reversed,length,geometry,ref,name
28341561,primary,False,True,50.715,"LINESTRING (121.4397558 12.5207222, 121.4401367 12.5209863)",452,Calapan South Road
361667831,residential,False,False,57.966,"LINESTRING (121.4397558 12.5207222, 121.4400186 12.5202684)",,
361667831,residential,False,True,56.313,"LINESTRING (121.4397558 12.5207222, 121.4394547 12.5211346)",,
361667816,residential,False,False,56.808,"LINESTRING (121.4408546 12.5208575, 121.4405524 12.5212746)",,
361667838,residential,False,True,57.852,"LINESTRING (121.4408546 12.5208575, 121.4404156 12.5205625)",,
361667838,residential,False,False,118.119,"LINESTRING (121.4408546 12.5208575, 121.4413146 12.5211738, 121.441013 12.5215939)",,
28341561,primary,False,False,50.715,"LINESTRING (121.4401367 12.5209863, 121.4397558 12.5207222)",452,Calapan South Road
28341561,primary,False,True,55.352,"LINESTRING (121.4401367 12.5209863, 121.4405524 12.5212746)",452,Calapan South Road
361667821,residential,False,True,56.011,"LINESTRING (121.4401367 12.5209863, 121.4404156 12.5205625)",,
361667834,residential,False,False,56.831,"LINESTRING (121.4401367 12.5209863, 121.4398571 12.5214184)",,
361667831,residential,False,False,56.313,"LINESTRING (121.4394547 12.5211346, 121.4397558 12.5207222)",,
361667834,residential,False,False,54.911,"LINESTRING (121.4394547 12.5211346, 121.4390287 12.5208683)",,
361667834,residential,False,True,53.887,"LINESTRING (121.4394547 12.5211346, 121.4398571 12.5214184)",,
28341561,primary,False,False,55.352,"LINESTRING (121.4405524 12.5212746, 121.4401367 12.5209863)",452,Calapan South Road
28341561,primary,False,True,61.322,"LINESTRING (121.4405524 12.5212746, 121.441013 12.5215939)",452,Calapan South Road
361667816,residential,False,True,56.808,"LINESTRING (121.4405524 12.5212746, 121.4408546 12.5208575)",,
28341561,primary,False,False,61.322,"LINESTRING (121.441013 12.5215939, 121.4405524 12.5212746)",452,Calapan South Road
361667838,residential,False,True,118.119,"LINESTRING (121.441013 12.5215939, 121.4413146 12.5211738, 121.4408546 12.5208575)",,
28341561,primary,False,False,125.141,"LINESTRING (121.4365924 12.5208879, 121.435705 12.5216063)",452,Calapan South Road
28341561,primary,False,True,93.935,"LINESTRING (121.4365924 12.5208879, 121.4372626 12.5203535)",452,Calapan South Road
685123966,residential,False,False,297.86400000000003,"LINESTRING (121.4365924 12.5208879, 121.4366072 12.5210926, 121.4364072 12.5215414, 121.4360407 12.5221725, 121.4359741 12.5223806, 121.4360141 12.5225888, 121.4361673 12.5228881, 121.436294 12.5232719, 121.4362737 12.5233607)",,
"[685123968, 685123966]",residential,False,False,185.157,"LINESTRING (121.4362737 12.5233607, 121.436254 12.5234475, 121.436013 12.5237283, 121.4364832 12.5237607, 121.4367266 12.5237747, 121.436902 12.5238446, 121.4372121 12.5239677)",,
685123966,residential,False,True,297.864,"LINESTRING (121.4362737 12.5233607, 121.436294 12.5232719, 121.4361673 12.5228881, 121.4360141 12.5225888, 121.4359741 12.5223806, 121.4360407 12.5221725, 121.4364072 12.5215414, 121.4366072 12.5210926, 121.4365924 12.5208879)",,
910320165,residential,False,False,111.081,"LINESTRING (121.4362737 12.5233607, 121.437124 12.5235195, 121.4372708 12.5235755)",,
688885864,residential,False,True,387.73799999999994,"LINESTRING (121.4372708 12.5235755, 121.4372753 12.5235048, 121.437353 12.5234503, 121.4378169 12.5233033, 121.4384354 12.5229464, 121.4390691 12.5225889, 121.439114 12.522367, 121.4395384 12.5219507, 121.4396652 12.5217669, 121.4398571 12.5214184)",,
910320165,residential,False,False,44.87,"LINESTRING (121.4372708 12.5235755, 121.4372744 12.5238096, 121.4372121 12.5239677)",,
910320165,residential,False,True,111.081,"LINESTRING (121.4372708 12.5235755, 121.437124 12.5235195, 121.4362737 12.5233607)",,
685123967,residential,False,False,279.932,"LINESTRING (121.4371382 12.5241324, 121.4370381 12.5243373, 121.4368985 12.5247637, 121.4368698 12.5248161, 121.4363292 12.5246134, 121.4365977 12.5241276, 121.4366335 12.5240123, 121.436655 12.5239704, 121.4371382 12.5241324)",,
685123967,residential,False,True,279.932,"LINESTRING (121.4371382 12.5241324, 121.436655 12.5239704, 121.4366335 12.5240123, 121.4365977 12.5241276, 121.4363292 12.5246134, 121.4368698 12.5248161, 121.4368985 12.5247637, 121.4370381 12.5243373, 121.4371382 12.5241324)",,
910320165,residential,False,True,20.008,"LINESTRING (121.4371382 12.5241324, 121.4371849 12.5240368, 121.4372121 12.5239677)",,
"[685123968, 685123966]",residential,False,True,185.157,"LINESTRING (121.4372121 12.5239677, 121.436902 12.5238446, 121.4367266 12.5237747, 121.4364832 12.5237607, 121.436013 12.5237283, 121.436254 12.5234475, 121.4362737 12.5233607)",,
910320165,residential,False,False,20.008,"LINESTRING (121.4372121 12.5239677, 121.4371849 12.5240368, 121.4371382 12.5241324)",,
910320165,residential,False,True,44.87,"LINESTRING (121.4372121 12.5239677, 121.4372744 12.5238096, 121.4372708 12.5235755)",,
28341561,primary,False,False,65.788,"LINESTRING (121.4349104 12.5222495, 121.4344439 12.5226272)",452,Calapan South Road
28341561,primary,False,True,64.316,"LINESTRING (121.4349104 12.5222495, 121.4353665 12.5218803)",452,Calapan South Road
28341561,primary,False,True,65.788,"LINESTRING (121.4344439 12.5226272, 121.4349104 12.5222495)",452,Calapan South Road
28341561,primary,False,False,47.733,"LINESTRING (121.435705 12.5216063, 121.4353665 12.5218803)",452,Calapan South Road
28341561,primary,False,True,125.141,"LINESTRING (121.435705 12.5216063, 121.4365924 12.5208879)",452,Calapan South Road
909871668,residential,False,True,131.912,"LINESTRING (121.4344627 12.5210882, 121.4345697 12.5211992, 121.4353665 12.5218803)",,
361667834,residential,False,False,53.887,"LINESTRING (121.4398571 12.5214184, 121.4394547 12.5211346)",,
361667834,residential,False,True,56.831,"LINESTRING (121.4398571 12.5214184, 121.4401367 12.5209863)",,
688885864,residential,False,False,387.738,"LINESTRING (121.4398571 12.5214184, 121.4396652 12.5217669, 121.4395384 12.5219507, 121.439114 12.522367, 121.4390691 12.5225889, 121.4384354 12.5229464, 121.4378169 12.5233033, 121.437353 12.5234503, 121.4372753 12.5235048, 121.4372708 12.5235755)",,
361667834,residential,False,True,54.911,"LINESTRING (121.4390287 12.5208683, 121.4394547 12.5211346)",,
688885863,residential,False,True,58.984,"LINESTRING (121.4390287 12.5208683, 121.4393582 12.5204465)",,
361667834,residential,False,False,56.385,"LINESTRING (121.4390287 12.5208683, 121.4386078 12.5206052, 121.4385896 12.520598)",,
688885866,residential,False,True,60.985,"LINESTRING (121.4385896 12.520598, 121.4389323 12.5201634)",,
361667834,residential,False,False,148.521,"LINESTRING (121.4385896 12.520598, 121.4381329 12.5204158, 121.4378091 12.5204071, 121.4376849 12.5204028, 121.4376095 12.5203811, 121.4372626 12.5203535)",,
361667834,residential,False,True,56.385,"LINESTRING (121.4385896 12.520598, 121.4386078 12.5206052, 121.4390287 12.5208683)",,
688885868,residential,False,True,63.652,"LINESTRING (121.4392042 12.5188781, 121.4393555 12.5189855, 121.4396471 12.5192518)",,
28341561,primary,False,False,64.316,"LINESTRING (121.4353665 12.5218803, 121.4349104 12.5222495)",452,Calapan South Road
28341561,primary,False,True,47.733,"LINESTRING (121.4353665 12.5218803, 121.435705 12.5216063)",452,Calapan South Road
909871668,residential,False,False,131.912,"LINESTRING (121.4353665 12.5218803, 121.4345697 12.5211992, 121.4344627 12.5210882)",,
