osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,bridge
240471759,Paz Street,tertiary,False,True,100.582,2,"LINESTRING (122.3176416 10.7652592, 122.3182073 10.7659729)",,
240471752,Federal Street,residential,False,False,18.899,,"LINESTRING (122.3182262 10.7649239, 122.3183756 10.7648382)",,
240471767,Dolores Street,residential,False,True,92.214,,"LINESTRING (122.3182262 10.7649239, 122.3179097 10.7641551)",,
240471752,Federal Street,residential,False,True,44.324,,"LINESTRING (122.3182262 10.7649239, 122.3181816 10.7649491, 122.3178758 10.7651249)",,
488843718,San Isidro Street,residential,False,False,60.7,,"LINESTRING (122.3159625 10.7632381, 122.316515 10.7631799)",,
488843719,Paz Street,residential,False,True,93.121,,"LINESTRING (122.3159625 10.7632381, 122.3165015 10.7638869)",,
"[1148722754, 240471774, 488843718]","['Talento Street', 'San Isidro Street']",residential,False,True,238.743,,"LINESTRING (122.3159625 10.7632381, 122.315445 10.763274, 122.315393 10.7632884, 122.3153581 10.7633237, 122.3153396 10.7633649, 122.3153323 10.7634233, 122.3153664 10.7635833, 122.315385 10.7636484, 122.3154342 10.7637612, 122.3155041 10.7638161, 122.3156113 10.7638556, 122.3157526 10.7638699, 122.3159498 10.7638887, 122.3161325 10.7639, 122.3162943 10.7639012, 122.3165015 10.7638869)",,
240471767,Dolores Street,residential,False,False,50.631,,"LINESTRING (122.3174913 10.7629641, 122.3176201 10.7634015)",,
488843718,San Isidro Street,residential,False,False,148.506,,"LINESTRING (122.3174913 10.7629641, 122.318787 10.7625599)",,
488843718,San Isidro Street,residential,False,True,109.316,,"LINESTRING (122.3174913 10.7629641, 122.316963 10.7630809, 122.316515 10.7631799)",,
240471759,Paz Street,tertiary,False,False,96.727,2,"LINESTRING (122.3170614 10.7645608, 122.3165015 10.7638869)",,
240471759,Paz Street,tertiary,False,True,100.239,2,"LINESTRING (122.3170614 10.7645608, 122.3176416 10.7652592)",,
240471769,Recreo Street,residential,False,False,39.643,,"LINESTRING (122.3170614 10.7645608, 122.317384 10.7643975)",,
"[807031266, 807031267, 302137231]",,unclassified,False,True,270.223,,"LINESTRING (122.3217667 10.7639543, 122.3213908 10.7639369, 122.321108 10.7637109, 122.320801 10.7636385, 122.320453 10.7636963, 122.3200216 10.7639254, 122.3199031 10.7639334, 122.3197966 10.7639325, 122.3195245 10.7641464)",,yes
302137235,Nueva Street,residential,False,False,86.033,,"LINESTRING (122.3195245 10.7641464, 122.3198733 10.7648401)",,
807031267,,unclassified,False,True,40.214,,"LINESTRING (122.3195245 10.7641464, 122.3192215 10.7643518)",,
"[807031266, 807031267, 302137231]",,unclassified,False,False,270.223,,"LINESTRING (122.3195245 10.7641464, 122.3197966 10.7639325, 122.3199031 10.7639334, 122.3200216 10.7639254, 122.320453 10.7636963, 122.320801 10.7636385, 122.321108 10.7637109, 122.3213908 10.7639369, 122.3217667 10.7639543)",,yes
302137222,Taculin Street,residential,False,False,51.919,,"LINESTRING (122.3198733 10.7648401, 122.319479 10.7651008)",,
302137235,Nueva Street,residential,False,False,35.123,,"LINESTRING (122.3198733 10.7648401, 122.3200012 10.7651299)",,
302137235,Nueva Street,residential,False,True,86.033,,"LINESTRING (122.3198733 10.7648401, 122.3195245 10.7641464)",,
302137235,Nueva Street,residential,False,True,35.123,,"LINESTRING (122.3200012 10.7651299, 122.3198733 10.7648401)",,
483856727,Equidad Street,secondary,False,True,68.989,2,"LINESTRING (122.3196327 10.7657024, 122.3195726 10.7654373, 122.319479 10.7651008)",,
483856732,Igbaras-Tubungan Road,tertiary,False,False,152.485,2,"LINESTRING (122.3196327 10.7657024, 122.319584 10.7659413, 122.3192715 10.7665164, 122.3191549 10.7666852, 122.3190375 10.7669313)",20,
492570765,Guimbal-Igbaras-Tubungan-Leon Road,secondary,False,True,55.629999999999995,2,"LINESTRING (122.3196327 10.7657024, 122.3196646 10.7657197, 122.3196996 10.7657293, 122.3197419 10.7657326, 122.3197965 10.7657351, 122.3201338 10.7656982)",20,
