osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
493863064,False,,Cardinal Santos Street,residential,,True,83.98,"LINESTRING (121.1153589 14.5792896, 121.1154049 14.5790489, 121.1154213 14.5789173, 121.1154341 14.5788239, 121.1154546 14.5786777, 121.1154842 14.5785446)",,
229527039,False,,,residential,,False,29.844,"LINESTRING (121.1137858 14.5790385, 121.1138406 14.5793016)",,
493863065,False,,,residential,,True,24.514,"LINESTRING (121.1137858 14.5790385, 121.114004 14.5789752)",,
493863065,False,,,residential,,False,76.389,"LINESTRING (121.1137858 14.5790385, 121.1134824 14.5791329, 121.1134129 14.5791401, 121.1133322 14.579107, 121.1132759 14.5790576, 121.1132081 14.5789199)",,
229527067,False,,,residential,,False,21.679,"LINESTRING (121.1132081 14.5789199, 121.1133978 14.5788543)",,
229527067,False,,,residential,,True,104.376,"LINESTRING (121.1132081 14.5789199, 121.1122951 14.5792367)",,
493863065,False,,,residential,,True,76.389,"LINESTRING (121.1132081 14.5789199, 121.1132759 14.5790576, 121.1133322 14.579107, 121.1134129 14.5791401, 121.1134824 14.5791329, 121.1137858 14.5790385)",,
229527067,False,,,residential,,False,104.376,"LINESTRING (121.1122951 14.5792367, 121.1132081 14.5789199)",,
493863065,False,,,residential,,True,41.5,"LINESTRING (121.1146123 14.5787227, 121.1149957 14.5786826)",,
28819127,False,2,Sapphire Street,residential,,False,27.147,"LINESTRING (121.1146123 14.5787227, 121.1145733 14.5787038, 121.1145249 14.5786688, 121.1144911 14.5786311, 121.1144642 14.5785913, 121.1144404 14.5785515)",,
493863065,False,,,residential,,False,72.899,"LINESTRING (121.1146123 14.5787227, 121.1144708 14.5788474, 121.1142948 14.5789102, 121.114004 14.5789752)",,
28819127,False,2,Sapphire Street,residential,,False,34.302,"LINESTRING (121.1144404 14.5785515, 121.1144927 14.5782472)",,
28819127,False,2,Sapphire Street,residential,,True,27.147,"LINESTRING (121.1144404 14.5785515, 121.1144642 14.5785913, 121.1144911 14.5786311, 121.1145249 14.5786688, 121.1145733 14.5787038, 121.1146123 14.5787227)",,
28819135,False,,Hernandez Street,residential,,False,89.484,"LINESTRING (121.1144404 14.5785515, 121.1137857 14.5786767, 121.1136216 14.5786725)",,
28819138,False,,Hernandez Extension,residential,,False,65.824,"LINESTRING (121.1136216 14.5786725, 121.1135222 14.5780884)",,
28819135,False,,Hernandez Street,residential,,False,169.627,"LINESTRING (121.1136216 14.5786725, 121.113484 14.5785969, 121.1133873 14.5785762, 121.1132892 14.5785834, 121.1121201 14.5789229)",,
28819135,False,,Hernandez Street,residential,,True,89.484,"LINESTRING (121.1136216 14.5786725, 121.1137857 14.5786767, 121.1144404 14.5785515)",,
28819135,False,,Hernandez Street,residential,,True,169.62699999999998,"LINESTRING (121.1121201 14.5789229, 121.1132892 14.5785834, 121.1133873 14.5785762, 121.113484 14.5785969, 121.1136216 14.5786725)",,
28819138,False,,Hernandez Extension,residential,,True,65.824,"LINESTRING (121.1135222 14.5780884, 121.1136216 14.5786725)",,
28819127,False,2,Sapphire Street,residential,,True,33.497,"LINESTRING (121.1145198 14.5779471, 121.1144927 14.5782472)",,
"[28819146, 1074065678, 1074065679]",False,2,"['Pearl Street', 'Ruby Street', 'Topaz Street']",residential,,True,167.779,"LINESTRING (121.1145198 14.5779471, 121.1138678 14.5780343, 121.1138821 14.5783114, 121.1144927 14.5782472)",,
28819127,False,2,Sapphire Street,residential,,False,40.354,"LINESTRING (121.1145198 14.5779471, 121.1145291 14.5777511, 121.1145301 14.5775844)",,
28819127,False,2,Sapphire Street,residential,,False,33.497,"LINESTRING (121.1144927 14.5782472, 121.1145198 14.5779471)",,
"[28819146, 1074065678, 1074065679]",False,2,"['Ruby Street', 'Topaz Street', 'Pearl Street']",residential,,False,167.779,"LINESTRING (121.1144927 14.5782472, 121.1138821 14.5783114, 121.1138678 14.5780343, 121.1145198 14.5779471)",,
28819127,False,2,Sapphire Street,residential,,True,34.302,"LINESTRING (121.1144927 14.5782472, 121.1144404 14.5785515)",,
23260752,False,1,J. P. Rizal Street,residential,,False,19.066,"LINESTRING (121.1174909 14.5782699, 121.1176666 14.5782919)",,
1204342915,True,1,J. P. Rizal Street,residential,,False,118.863,"LINESTRING (121.1174909 14.5782699, 121.117039 14.5782309, 121.1163931 14.5781535)",,
61156114,False,2,Parola Street,residential,,False,43.726,"LINESTRING (121.1127452 14.5778189, 121.1131006 14.5776283)",,
61156114,False,2,Parola Street,residential,,True,37.518,"LINESTRING (121.1127452 14.5778189, 121.1124449 14.5779903)",,
114658758,False,2,Saint John Street,residential,,True,62.97,"LINESTRING (121.1127452 14.5778189, 121.1128605 14.5783741)",,
28820157,False,2,Saint Martin Street,residential,,False,32.177,"LINESTRING (121.1145301 14.5775844, 121.1142374 14.5776435)",,
"[493863066, 28819127]",False,2,Sapphire Street,residential,,False,61.748999999999995,"LINESTRING (121.1145301 14.5775844, 121.1145552 14.5772634, 121.1145674 14.5770303)",,
28819127,False,2,Sapphire Street,residential,,True,40.354,"LINESTRING (121.1145301 14.5775844, 121.1145291 14.5777511, 121.1145198 14.5779471)",,
"[493863064, 28819121]",False,2,Cardinal Santos Street,residential,,False,100.55400000000002,"LINESTRING (121.1162912 14.5784964, 121.1158987 14.5784177, 121.1158238 14.5783966, 121.1157182 14.5783722, 121.115613 14.5783663, 121.1155786 14.578377, 121.1155425 14.5783987, 121.115515 14.5784415, 121.1154842 14.5785446)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,39.675,"LINESTRING (121.1162912 14.5784964, 121.116326 14.5783793, 121.1163472 14.578308, 121.1163931 14.5781535)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,37.372,"LINESTRING (121.1162912 14.5784964, 121.1162706 14.5785709, 121.1162155 14.5787546, 121.1161953 14.5788194)",601,
27945869,False,2,Amang Rodriguez Avenue,tertiary,,True,107.54999999999998,"LINESTRING (121.1170007 14.5765912, 121.1167703 14.5765517, 121.1162119 14.5765039, 121.1161445 14.5764884, 121.1160808 14.5764579, 121.1160414 14.5764085)",,
28819598,False,4,A. Bonifacio Avenue,secondary,50,False,56.620999999999995,"LINESTRING (121.1170007 14.5765912, 121.1171872 14.5765418, 121.1173676 14.5765292, 121.1175169 14.5765564)",601,
28819598,False,4,A. Bonifacio Avenue,secondary,50,True,137.649,"LINESTRING (121.1170007 14.5765912, 121.1168729 14.5766896, 121.1167782 14.5768559, 121.1165244 14.5777113)",601,
27945868,False,,,residential,,True,70.322,"LINESTRING (121.1160414 14.5764085, 121.1160263 14.5764969, 121.1159351 14.5770325)",,
27945869,False,2,Amang Rodriguez Avenue,tertiary,,False,107.55,"LINESTRING (121.1160414 14.5764085, 121.1160808 14.5764579, 121.1161445 14.5764884, 121.1162119 14.5765039, 121.1167703 14.5765517, 121.1170007 14.5765912)",,
90129608,False,2,Amang Rodriguez Avenue,tertiary,,False,49.288999999999994,"LINESTRING (121.1160414 14.5764085, 121.1160204 14.5761976, 121.1160065 14.5760582, 121.1159765 14.5759716)",,
61156114,False,2,Parola Street,residential,,False,6.613,"LINESTRING (121.1123924 14.5780212, 121.1124449 14.5779903)",,
61156114,False,2,Parola Street,residential,,True,75.309,"LINESTRING (121.1123924 14.5780212, 121.1117992 14.5783805)",,
31537754,False,2,Saint Martin Street,residential,,False,34.318,"LINESTRING (121.1128605 14.5783741, 121.1125522 14.578453)",,
114658758,False,2,Saint John Street,residential,,False,62.97,"LINESTRING (121.1128605 14.5783741, 121.1127452 14.5778189)",,
"[31537754, 114658757, 28820157]",False,2,Saint Martin Street,residential,,"[False, True]",111.54400000000001,"LINESTRING (121.1128605 14.5783741, 121.1130978 14.5783282, 121.1131237 14.5783159, 121.1131384 14.5782977, 121.1131471 14.5782653, 121.1131096 14.5779038, 121.1131123 14.5778811, 121.113131 14.5778558, 121.1131578 14.5778454, 121.1133977 14.5777878)",,
61156114,False,2,Parola Street,residential,,False,75.309,"LINESTRING (121.1117992 14.5783805, 121.1123924 14.5780212)",,
31537754,False,2,Saint Martin Street,residential,,True,94.28,"LINESTRING (121.1117992 14.5783805, 121.1118899 14.5785359, 121.1119431 14.5785718, 121.1120139 14.5785833, 121.1120712 14.5785732, 121.1125522 14.578453)",,
31537754,False,2,Saint Martin Street,residential,,True,34.318,"LINESTRING (121.1125522 14.578453, 121.1128605 14.5783741)",,
31537757,False,2,Saint Jude Street,residential,,False,52.73,"LINESTRING (121.1125522 14.578453, 121.1124449 14.5779903)",,
31537754,False,2,Saint Martin Street,residential,,False,94.28,"LINESTRING (121.1125522 14.578453, 121.1120712 14.5785732, 121.1120139 14.5785833, 121.1119431 14.5785718, 121.1118899 14.5785359, 121.1117992 14.5783805)",,
31537757,False,2,Saint Jude Street,residential,,True,52.73,"LINESTRING (121.1124449 14.5779903, 121.1125522 14.578453)",,
61156114,False,2,Parola Street,residential,,False,37.518,"LINESTRING (121.1124449 14.5779903, 121.1127452 14.5778189)",,
61156114,False,2,Parola Street,residential,,True,6.613,"LINESTRING (121.1124449 14.5779903, 121.1123924 14.5780212)",,
28801945,True,,N. Fernandez Street,residential,,False,37.878,"LINESTRING (121.1178133 14.5821087, 121.1179592 14.5817987)",,
"[865869441, 26470327]",False,,"['N. Fernandez Street', 'E. Buenviaje Street']",residential,,"[False, True]",139.69799999999998,"LINESTRING (121.1178133 14.5821087, 121.1176472 14.5824887, 121.1176413 14.582517, 121.1176573 14.5825419, 121.1176888 14.5825562, 121.1179798 14.5826204, 121.1180352 14.5826143, 121.1180896 14.5825861, 121.1183413 14.5823357)",,
1085642500,False,,Badminton Street,residential,,False,6.201,"LINESTRING (121.120501 14.5791589, 121.1205305 14.579111)",,
797083244,False,2,Hunter's ROTC Guerilla Avenue,tertiary,30,False,45.887,"LINESTRING (121.120501 14.5791589, 121.1204591 14.5791104, 121.1204106 14.579048, 121.1203159 14.5789646, 121.1201904 14.578881)",,
114637511,False,,,residential,,True,39.99,"LINESTRING (121.1146656 14.5747037, 121.1146894 14.5743448)",,
114658760,False,,,residential,,True,30.589,"LINESTRING (121.1154966 14.5768862, 121.1155348 14.5766136)",,
114658764,False,,,residential,,False,64.607,"LINESTRING (121.1150087 14.5768935, 121.1155348 14.5766136)",,
114658760,False,,,residential,,False,30.589,"LINESTRING (121.1155348 14.5766136, 121.1154966 14.5768862)",,
114658764,False,,,residential,,True,64.607,"LINESTRING (121.1155348 14.5766136, 121.1150087 14.5768935)",,
114658760,False,,,residential,,True,41.471000000000004,"LINESTRING (121.1155348 14.5766136, 121.1155333 14.5764062, 121.1154746 14.5762507)",,
61156114,False,2,Parola Street,residential,,False,62.294,"LINESTRING (121.1154746 14.5762507, 121.1159765 14.5759716)",,
61156114,False,2,Parola Street,residential,,True,270.64300000000003,"LINESTRING (121.1154746 14.5762507, 121.114553 14.5767983, 121.1144815 14.5768366, 121.1143 14.5769441, 121.1133197 14.5775053)",,
114658760,False,,,residential,,False,41.471000000000004,"LINESTRING (121.1154746 14.5762507, 121.1155333 14.5764062, 121.1155348 14.5766136)",,
114660461,False,,,residential,,True,22.491,"LINESTRING (121.114004 14.5789752, 121.1140505 14.5791724)",,
493863065,False,,,residential,,False,24.514,"LINESTRING (121.114004 14.5789752, 121.1137858 14.5790385)",,
493863065,False,,,residential,,True,72.899,"LINESTRING (121.114004 14.5789752, 121.1142948 14.5789102, 121.1144708 14.5788474, 121.1146123 14.5787227)",,
114660461,False,,,residential,,False,22.491,"LINESTRING (121.1140505 14.5791724, 121.114004 14.5789752)",,
114660461,False,,,residential,,True,19.996,"LINESTRING (121.1140505 14.5791724, 121.1140937 14.5793473)",,
28819123,False,,Monsignor A. Pedrosa Street,residential,,False,90.881,"LINESTRING (121.1140505 14.5791724, 121.1145954 14.5791575, 121.114892 14.5791969)",,
114660461,False,,,residential,,False,19.996,"LINESTRING (121.1140937 14.5793473, 121.1140505 14.5791724)",,
132892074,False,,,residential,,False,42.321,"LINESTRING (121.1133716 14.5771302, 121.1129802 14.5771672)",,
26302517,False,,Sampaguita Street,residential,,False,19.092,"LINESTRING (121.1129802 14.5771672, 121.1129799 14.5769955)",,
132892074,False,,,residential,,True,42.321,"LINESTRING (121.1129802 14.5771672, 121.1133716 14.5771302)",,
26302517,False,,Sampaguita Street,residential,,True,54.018,"LINESTRING (121.1129802 14.5771672, 121.1130244 14.5773652, 121.1130145 14.577433, 121.1130273 14.5775001, 121.1131006 14.5776283)",,
26302583,False,2,Buen Mar Avenue,tertiary,,False,7.692,"LINESTRING (121.1200311 14.5741437, 121.1200129 14.5740768)",,
26302583,False,2,Buen Mar Avenue,tertiary,,True,106.739,"LINESTRING (121.1200311 14.5741437, 121.1201987 14.5746018, 121.1202664 14.5747816, 121.1203549 14.5750509)",,
90622523,False,1,San Fabian Street,residential,,True,47.881,"LINESTRING (121.1200311 14.5741437, 121.1201149 14.5741243, 121.120461 14.5740329)",,
257204483,False,,Orchids Street,residential,,True,48.127,"LINESTRING (121.1207289 14.5748136, 121.1203549 14.5750509)",,
172653217,False,,Cattleya Street,residential,,False,91.47399999999999,"LINESTRING (121.1207289 14.5748136, 121.1204706 14.5740638, 121.120461 14.5740329)",,
90622523,False,1,San Fabian Street,residential,,False,47.881,"LINESTRING (121.120461 14.5740329, 121.1201149 14.5741243, 121.1200311 14.5741437)",,
172653217,False,,Cattleya Street,residential,,True,91.47399999999999,"LINESTRING (121.120461 14.5740329, 121.1204706 14.5740638, 121.1207289 14.5748136)",,
229527067,False,,,residential,,True,21.679,"LINESTRING (121.1133978 14.5788543, 121.1132081 14.5789199)",,
229527039,False,,,residential,,True,29.844,"LINESTRING (121.1138406 14.5793016, 121.1137858 14.5790385)",,
"[229527057, 28819097]",False,2,,unclassified,,"[False, True]",183.79399999999998,"LINESTRING (121.1123719 14.5798042, 121.112323 14.5796222, 121.1123241 14.5795793, 121.1123351 14.5795498, 121.1123666 14.5795223, 121.1125805 14.5794542, 121.1126824 14.5794334, 121.1127624 14.5794262, 121.1128353 14.5794334, 121.1137298 14.5796029)",,
232413358,False,1,,residential,,True,59.592,"LINESTRING (121.1117777 14.5737695, 121.1117938 14.5743052)",,
229527026,False,2,M. Cruz Street,tertiary,,False,46.985,"LINESTRING (121.1151127 14.5741549, 121.1150668 14.5745751)",,
232413357,False,1,Second Street,residential,,False,69.659,"LINESTRING (121.1151127 14.5741549, 121.1157586 14.5741958)",,
232413357,False,1,Second Street,residential,,True,69.659,"LINESTRING (121.1157586 14.5741958, 121.1151127 14.5741549)",,
232413358,False,1,,residential,,False,59.592,"LINESTRING (121.1117938 14.5743052, 121.1117777 14.5737695)",,
592677752,False,2,Amang Rodriguez Avenue,tertiary,,True,40.564,"LINESTRING (121.1117938 14.5743052, 121.1121341 14.5742962, 121.1121706 14.5742963)",,
229527026,False,2,M. Cruz Street,tertiary,,False,46.876,"LINESTRING (121.1150668 14.5745751, 121.1150095 14.574993)",,
229527026,False,2,M. Cruz Street,tertiary,,True,46.985,"LINESTRING (121.1150668 14.5745751, 121.1151127 14.5741549)",,
232413348,False,1,First Street,residential,,False,69.192,"LINESTRING (121.1150668 14.5745751, 121.1157095 14.5745923)",,
232413348,False,1,First Street,residential,,True,69.192,"LINESTRING (121.1157095 14.5745923, 121.1150668 14.5745751)",,
1074065670,False,2,Parola Street,residential,,True,39.391,"LINESTRING (121.1190126 14.5742105, 121.118699 14.5743932)",,
"[55784754, 55784755, 1074065670]",False,2,Parola Street,residential,,False,120.621,"LINESTRING (121.1190126 14.5742105, 121.1191399 14.5741399, 121.1193017 14.5740469, 121.1199759 14.573656)",,yes
1074065670,False,2,Parola Street,residential,,False,39.391,"LINESTRING (121.118699 14.5743932, 121.1190126 14.5742105)",,
"[384321429, 26470438]",False,,De Valle Street,residential,,False,153.469,"LINESTRING (121.118699 14.5743932, 121.1187275 14.5745175, 121.11873 14.5745428, 121.1186607 14.5747265, 121.1184904 14.5750377, 121.1184508 14.5751111, 121.1184574 14.5752259, 121.1188969 14.5754525)",,
319514623,False,1,M. Javier Street,residential,,True,102.791,"LINESTRING (121.1202458 14.5763283, 121.1199243 14.5769993, 121.1198674 14.5771757)",,
26470416,False,,J. Tolentino Avenue,residential,,False,29.596,"LINESTRING (121.120081 14.5779226, 121.1202585 14.5777193)",,
229527068,False,,Mangga Street,residential,,False,43.286,"LINESTRING (121.1143303 14.573598, 121.1147325 14.5736018)",,
229527068,False,,Mangga Street,residential,,True,40.154,"LINESTRING (121.1143303 14.573598, 121.1139572 14.5736015)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,29.112,"LINESTRING (121.1124409 14.5743068, 121.1121706 14.5742963)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,30.867,"LINESTRING (121.1124409 14.5743068, 121.1127277 14.5743102)",,
384305700,False,,Policarpio Street,residential,,False,75.064,"LINESTRING (121.1124409 14.5743068, 121.1124391 14.5746778, 121.1124501 14.5747205, 121.112477 14.5747325, 121.112716 14.5747385)",,
384305700,False,,Policarpio Street,residential,,True,75.064,"LINESTRING (121.112716 14.5747385, 121.112477 14.5747325, 121.1124501 14.5747205, 121.1124391 14.5746778, 121.1124409 14.5743068)",,
26470416,False,,J. Tolentino Avenue,residential,,True,29.596,"LINESTRING (121.1202585 14.5777193, 121.120081 14.5779226)",,
384339580,False,,,residential,,False,62.607,"LINESTRING (121.1202585 14.5777193, 121.1207566 14.5780102)",,
26470416,False,,J. Tolentino Avenue,residential,,False,71.67500000000001,"LINESTRING (121.1202585 14.5777193, 121.1204899 14.5774725, 121.1207119 14.5772472)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,30.867,"LINESTRING (121.1127277 14.5743102, 121.1124409 14.5743068)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,70.503,"LINESTRING (121.1127277 14.5743102, 121.1133827 14.5743228)",,
26302427,False,,Javier Street,residential,,False,76.80000000000001,"LINESTRING (121.1127277 14.5743102, 121.1127121 14.5740837, 121.1127041 14.5739114, 121.1127056 14.5736202)",,
229527068,False,,Mangga Street,residential,,False,29.748,"LINESTRING (121.1127056 14.5736202, 121.112982 14.5736166)",,
26302427,False,,Javier Street,residential,,True,76.80000000000001,"LINESTRING (121.1127056 14.5736202, 121.1127041 14.5739114, 121.1127121 14.5740837, 121.1127277 14.5743102)",,
1085877201,False,,,residential,,True,5.942,"LINESTRING (121.1159322 14.5756674, 121.1158863 14.5756971)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,29.112,"LINESTRING (121.1121706 14.5742963, 121.1124409 14.5743068)",,
592677752,False,2,Amang Rodriguez Avenue,tertiary,,False,40.564,"LINESTRING (121.1121706 14.5742963, 121.1121341 14.5742962, 121.1117938 14.5743052)",,
"[114658757, 31537754, 28820157]",False,2,Saint Martin Street,residential,,"[False, True]",111.544,"LINESTRING (121.1133977 14.5777878, 121.1131578 14.5778454, 121.113131 14.5778558, 121.1131123 14.5778811, 121.1131096 14.5779038, 121.1131471 14.5782653, 121.1131384 14.5782977, 121.1131237 14.5783159, 121.1130978 14.5783282, 121.1128605 14.5783741)",,
28820157,False,2,Saint Martin Street,residential,,True,91.78,"LINESTRING (121.1133977 14.5777878, 121.113803 14.5777206, 121.1142374 14.5776435)",,
787930841,False,,,residential,,True,32.619,"LINESTRING (121.1133977 14.5777878, 121.1133672 14.5776322, 121.1133197 14.5775053)",,
61156114,False,2,Parola Street,residential,,True,27.258,"LINESTRING (121.1133197 14.5775053, 121.1131006 14.5776283)",,
61156114,False,2,Parola Street,residential,,False,270.64300000000003,"LINESTRING (121.1133197 14.5775053, 121.1143 14.5769441, 121.1144815 14.5768366, 121.114553 14.5767983, 121.1154746 14.5762507)",,
787930841,False,,,residential,,False,32.619,"LINESTRING (121.1133197 14.5775053, 121.1133672 14.5776322, 121.1133977 14.5777878)",,
26470327,False,,E. Buenviaje Street,residential,,False,3.826,"LINESTRING (121.1186238 14.5820381, 121.1186045 14.582067)",,
561645823,False,,,residential,,True,25.378,"LINESTRING (121.1142535 14.5774158, 121.1142374 14.5776435)",,
28820157,False,2,Saint Martin Street,residential,,True,32.177,"LINESTRING (121.1142374 14.5776435, 121.1145301 14.5775844)",,
561645823,False,,,residential,,False,25.378,"LINESTRING (121.1142374 14.5776435, 121.1142535 14.5774158)",,
28820157,False,2,Saint Martin Street,residential,,False,91.78,"LINESTRING (121.1142374 14.5776435, 121.113803 14.5777206, 121.1133977 14.5777878)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,False,70.503,"LINESTRING (121.1133827 14.5743228, 121.1127277 14.5743102)",,
592677749,False,2,Amang Rodriguez Avenue,tertiary,,True,94.181,"LINESTRING (121.1133827 14.5743228, 121.1142577 14.5743383)",,
26302380,False,,Summer Green Street,residential,,True,41.089999999999996,"LINESTRING (121.1133827 14.5743228, 121.1133735 14.5742024, 121.1133736 14.5741918, 121.1133739 14.5739536)",,
735114066,False,,Everlasting,residential,,False,16.17,"LINESTRING (121.1200411 14.5760285, 121.1201899 14.5760083)",,
1085642500,False,,Badminton Street,residential,,True,6.201,"LINESTRING (121.1205305 14.579111, 121.120501 14.5791589)",,
1085642503,False,,6th Street,residential,,False,18.467,"LINESTRING (121.1201021 14.5790234, 121.1201904 14.578881)",,
384339580,False,,,residential,,True,62.607,"LINESTRING (121.1207566 14.5780102, 121.1202585 14.5777193)",,
933313738,False,,,residential,,False,8.609,"LINESTRING (121.1177726 14.5750094, 121.1177052 14.5749677)",,
894870631,False,,,residential,,True,26.44,"LINESTRING (121.1171678 14.58144, 121.1171039 14.5812104)",,
894870631,False,,,residential,,False,26.44,"LINESTRING (121.1171039 14.5812104, 121.1171678 14.58144)",,
598784088,False,,Catalino Cruz Street,residential,,False,72.851,"LINESTRING (121.1171039 14.5812104, 121.1170933 14.5812116, 121.1164986 14.5809208)",,
598784088,False,,Catalino Cruz Street,residential,,True,16.913999999999998,"LINESTRING (121.1171039 14.5812104, 121.1171551 14.5812015, 121.1172026 14.5811739, 121.1172395 14.5811416)",,
932830619,False,,,residential,,True,51.548,"LINESTRING (121.1161847 14.5747835, 121.1158454 14.5749932, 121.1158099 14.5750587)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,True,54.069,"LINESTRING (121.1158099 14.5750587, 121.1158762 14.5755407)",,
26302376,False,2,Amang Rodriguez Avenue,tertiary,,False,87.611,"LINESTRING (121.1158099 14.5750587, 121.1157817 14.5750309, 121.1156365 14.575012, 121.1153677 14.5750066, 121.1150095 14.574993)",,
932830619,False,,,residential,,False,51.548,"LINESTRING (121.1158099 14.5750587, 121.1158454 14.5749932, 121.1161847 14.5747835)",,
299850838,True,2,Parola Street,residential,,False,124.576,"LINESTRING (121.1177052 14.5749677, 121.118699 14.5743932)",,
933313738,False,,,residential,,True,8.609,"LINESTRING (121.1177052 14.5749677, 121.1177726 14.5750094)",,
"[493863066, 28819127]",False,2,Sapphire Street,residential,,True,61.748999999999995,"LINESTRING (121.1145674 14.5770303, 121.1145552 14.5772634, 121.1145301 14.5775844)",,
26470443,False,1,A. Luna Street,residential,,True,35.514,"LINESTRING (121.1186458 14.5775359, 121.1183349 14.5774288)",,
384321426,False,2,J. Basig Street,residential,,False,48.752,"LINESTRING (121.1186458 14.5775359, 121.1185172 14.5779563)",,
384321426,False,2,J. Basig Street,residential,,True,63.439,"LINESTRING (121.1186458 14.5775359, 121.1188036 14.5769862)",,
1085877198,False,,Papaya Street,residential,,True,8.744,"LINESTRING (121.1141904 14.5747139, 121.1142019 14.5747141, 121.1142715 14.5747097)",,
229527068,False,,Mangga Street,residential,,False,40.154,"LINESTRING (121.1139572 14.5736015, 121.1143303 14.573598)",,
229527068,False,,Mangga Street,residential,,True,62.41,"LINESTRING (121.1139572 14.5736015, 121.1133773 14.573607)",,
