osmid,highway,oneway,reversed,length,lanes,name,geometry
458090695,unclassified,False,True,39.222,,,"LINESTRING (125.0312336 12.336885, 125.0313697 12.3368854, 125.0315946 12.336891)"
822329760,residential,False,True,163.83200000000002,,,"LINESTRING (125.0312336 12.336885, 125.0312336 12.3367724, 125.0314093 12.3367383, 125.0317244 12.3365785, 125.0318076 12.3361671, 125.0318035 12.3360072, 125.0317325 12.335757)"
458093639,residential,False,False,63.607,,,"LINESTRING (125.0316108 12.3397727, 125.0310391 12.3398964)"
458093639,residential,False,True,43.08,,,"LINESTRING (125.0316108 12.3397727, 125.0320012 12.3397045)"
458093640,tertiary,False,True,58.027,,,"LINESTRING (125.0316108 12.3397727, 125.0315239 12.3392578)"
458096147,tertiary,False,True,84.231,,,"LINESTRING (125.0316108 12.3397727, 125.0317339 12.3405206)"
458096142,residential,False,False,59.671,,,"LINESTRING (125.0311342 12.340602, 125.031215 12.3411328)"
458096142,residential,False,True,79.136,,,"LINESTRING (125.0311342 12.340602, 125.0310391 12.3398964)"
662849975,residential,False,False,44.327,,,"LINESTRING (125.0311342 12.340602, 125.0307307 12.3406615)"
662849975,residential,False,True,65.769,,,"LINESTRING (125.0311342 12.340602, 125.0317339 12.3405206)"
458091537,residential,False,True,56.784,,,"LINESTRING (125.0324342 12.3401404, 125.0323652 12.3396342)"
458096143,unclassified,False,True,75.865,,,"LINESTRING (125.0307307 12.3406615, 125.0306054 12.3399903)"
662849975,residential,False,False,24.394,,,"LINESTRING (125.0307307 12.3406615, 125.0305094 12.3406988)"
662849975,residential,False,True,44.327,,,"LINESTRING (125.0307307 12.3406615, 125.0311342 12.340602)"
"[458097460, 458096143]",unclassified,False,False,102.353,,,"LINESTRING (125.0307307 12.3406615, 125.0308316 12.3411935, 125.031215 12.3411328)"
458096142,residential,False,False,38.494,,,"LINESTRING (125.031215 12.3411328, 125.0312725 12.3414744)"
458096142,residential,False,True,59.671,,,"LINESTRING (125.031215 12.3411328, 125.0311342 12.340602)"
458097460,unclassified,False,False,66.738,,,"LINESTRING (125.031215 12.3411328, 125.0318248 12.3410596)"
"[458097460, 458096143]",unclassified,False,True,102.353,,,"LINESTRING (125.031215 12.3411328, 125.0308316 12.3411935, 125.0307307 12.3406615)"
458096147,tertiary,False,False,84.231,,,"LINESTRING (125.0317339 12.3405206, 125.0316108 12.3397727)"
662849975,residential,False,False,65.769,,,"LINESTRING (125.0317339 12.3405206, 125.0311342 12.340602)"
909897493,tertiary,False,False,60.742,,,"LINESTRING (125.0317339 12.3405206, 125.0318248 12.3410596)"
"[662849974, 662849975]",residential,False,"[False, True]",129.613,,,"LINESTRING (125.0317339 12.3405206, 125.0321473 12.3404458, 125.0320012 12.3397045)"
458097460,unclassified,False,True,66.738,,,"LINESTRING (125.0318248 12.3410596, 125.031215 12.3411328)"
909897492,residential,False,False,38.276,,,"LINESTRING (125.0318248 12.3410596, 125.0321751 12.3410224)"
909897493,tertiary,False,True,60.742,,,"LINESTRING (125.0318248 12.3410596, 125.0317339 12.3405206)"
662849971,tertiary,False,False,58.983000000000004,,,"LINESTRING (125.0318248 12.3410596, 125.0318686 12.3413515, 125.031944 12.3415751)"
458090693,residential,False,False,69.754,,,"LINESTRING (125.0327303 12.337776, 125.0328145 12.3383979)"
458090693,residential,False,True,58.211,,,"LINESTRING (125.0327303 12.337776, 125.0326448 12.3372592)"
458090702,tertiary,False,False,69.45,,,"LINESTRING (125.0327303 12.337776, 125.0320964 12.3378573)"
458090702,tertiary,False,True,40.956,,,"LINESTRING (125.0327303 12.337776, 125.033104 12.3377271)"
458093639,residential,False,False,43.08,,,"LINESTRING (125.0320012 12.3397045, 125.0316108 12.3397727)"
458093639,residential,False,True,40.305,,,"LINESTRING (125.0320012 12.3397045, 125.0323652 12.3396342)"
662849974,residential,False,False,57.369,,,"LINESTRING (125.0320012 12.3397045, 125.0319168 12.3391952)"
"[662849974, 662849975]",residential,False,"[False, True]",129.613,,,"LINESTRING (125.0320012 12.3397045, 125.0321473 12.3404458, 125.0317339 12.3405206)"
458090701,residential,False,False,43.243,,,"LINESTRING (125.0319168 12.3391952, 125.0315239 12.3392578)"
458090701,residential,False,True,40.75,,,"LINESTRING (125.0319168 12.3391952, 125.0322891 12.3391502)"
662849974,residential,False,False,144.634,,,"LINESTRING (125.0319168 12.3391952, 125.0317303 12.3379073)"
662849974,residential,False,True,57.369,,,"LINESTRING (125.0319168 12.3391952, 125.0320012 12.3397045)"
458090702,tertiary,False,False,42.931,,,"LINESTRING (125.0317303 12.3379073, 125.0313386 12.3379587)"
458090702,tertiary,False,True,40.155,,,"LINESTRING (125.0317303 12.3379073, 125.0320964 12.3378573)"
662849974,residential,False,False,67.104,,,"LINESTRING (125.0317303 12.3379073, 125.031645 12.3373096)"
662849974,residential,False,True,144.634,,,"LINESTRING (125.0317303 12.3379073, 125.0319168 12.3391952)"
458093645,residential,False,False,40.638,,,"LINESTRING (125.031645 12.3373096, 125.0312711 12.3373218)"
458093645,residential,False,True,40.298,,,"LINESTRING (125.031645 12.3373096, 125.0320159 12.3373025)"
662849974,residential,False,False,46.867,,,"LINESTRING (125.031645 12.3373096, 125.0315946 12.336891)"
662849974,residential,False,True,67.104,,,"LINESTRING (125.031645 12.3373096, 125.0317303 12.3379073)"
662849974,residential,False,True,46.867,,,"LINESTRING (125.0315946 12.336891, 125.031645 12.3373096)"
458090695,unclassified,False,False,39.222,,,"LINESTRING (125.0315946 12.336891, 125.0313697 12.3368854, 125.0312336 12.336885)"
458090695,unclassified,False,True,38.28,,,"LINESTRING (125.0315946 12.336891, 125.0318786 12.3368706, 125.031942 12.3368476)"
458090693,residential,False,False,58.211,,,"LINESTRING (125.0326448 12.3372592, 125.0327303 12.337776)"
458090693,residential,False,True,76.84,,,"LINESTRING (125.0326448 12.3372592, 125.0325139 12.3365801)"
458093645,residential,False,True,42.354,,,"LINESTRING (125.0326448 12.3372592, 125.0330314 12.3372097)"
458093645,residential,False,False,68.486,,,"LINESTRING (125.0326448 12.3372592, 125.0324757 12.3372715, 125.0320159 12.3373025)"
458090693,residential,False,False,76.84,,,"LINESTRING (125.0325139 12.3365801, 125.0326448 12.3372592)"
458090695,unclassified,False,False,68.878,,,"LINESTRING (125.0325139 12.3365801, 125.031942 12.3368476)"
458090695,unclassified,False,True,34.305,,,"LINESTRING (125.0325139 12.3365801, 125.0328033 12.3364566)"
246722913,residential,False,False,36.576,,,"LINESTRING (125.0333573 12.3393219, 125.0333054 12.3389969)"
246722913,residential,False,False,74.361,,,"LINESTRING (125.0333054 12.3389969, 125.0331989 12.3383363)"
246722913,residential,False,True,36.576,,,"LINESTRING (125.0333054 12.3389969, 125.0333573 12.3393219)"
458090701,residential,False,False,43.431,,,"LINESTRING (125.0333054 12.3389969, 125.0329098 12.3390535)"
"[458096146, 458090701]",residential,False,"[False, True]",42.44,,,"LINESTRING (125.0333054 12.3389969, 125.0336748 12.3389517, 125.033673 12.3389338)"
458096146,residential,False,False,65.44,,,"LINESTRING (125.0335891 12.3382914, 125.0335068 12.3377084)"
458096146,residential,False,True,72.011,,,"LINESTRING (125.0335891 12.3382914, 125.033673 12.3389338)"
662849978,residential,False,False,42.679,,,"LINESTRING (125.0335891 12.3382914, 125.0331989 12.3383363)"
662849978,residential,False,True,37.46,,,"LINESTRING (125.0335891 12.3382914, 125.033931 12.3382474)"
246722913,residential,False,False,68.52,,,"LINESTRING (125.0331989 12.3383363, 125.033104 12.3377271)"
246722913,residential,False,True,74.361,,,"LINESTRING (125.0331989 12.3383363, 125.0333054 12.3389969)"
662849978,residential,False,False,42.314,,,"LINESTRING (125.0331989 12.3383363, 125.0328145 12.3383979)"
662849978,residential,False,True,42.679,,,"LINESTRING (125.0331989 12.3383363, 125.0335891 12.3382914)"
458090693,residential,False,False,73.631,,,"LINESTRING (125.0328145 12.3383979, 125.0329098 12.3390535)"
458090693,residential,False,True,69.754,,,"LINESTRING (125.0328145 12.3383979, 125.0327303 12.337776)"
662849978,residential,False,False,68.113,,,"LINESTRING (125.0328145 12.3383979, 125.0321929 12.3384784)"
662849978,residential,False,True,42.314,,,"LINESTRING (125.0328145 12.3383979, 125.0331989 12.3383363)"
909897492,residential,False,True,38.276,,,"LINESTRING (125.0321751 12.3410224, 125.0318248 12.3410596)"
662849971,tertiary,False,True,58.983000000000004,,,"LINESTRING (125.031944 12.3415751, 125.0318686 12.3413515, 125.0318248 12.3410596)"
662849979,residential,False,False,56.266999999999996,,,"LINESTRING (125.031944 12.3415751, 125.0317043 12.3416277, 125.0314338 12.3416584)"
662849979,residential,False,True,56.266999999999996,,,"LINESTRING (125.0314338 12.3416584, 125.0317043 12.3416277, 125.031944 12.3415751)"
458090695,unclassified,False,False,34.305,,,"LINESTRING (125.0328033 12.3364566, 125.0325139 12.3365801)"
458090695,unclassified,False,True,9.174,,,"LINESTRING (125.0328033 12.3364566, 125.0328807 12.3364236)"
822329747,residential,False,True,145.251,,,"LINESTRING (125.0328033 12.3364566, 125.0326525 12.3361029, 125.0320838 12.336361, 125.031939 12.3364514, 125.0319242 12.3364999, 125.0319162 12.3365916)"
822329747,residential,False,False,145.251,,,"LINESTRING (125.0319162 12.3365916, 125.0319242 12.3364999, 125.031939 12.3364514, 125.0320838 12.336361, 125.0326525 12.3361029, 125.0328033 12.3364566)"
822329752,residential,False,True,70.109,,,"LINESTRING (125.0347392 12.3387795, 125.0346518 12.3381548)"
822329779,residential,False,False,40.213,,,"LINESTRING (125.0347392 12.3387795, 125.034373 12.3388325)"
662849978,residential,False,False,40.407,,,"LINESTRING (125.0346518 12.3381548, 125.034283 12.3382022)"
822329752,residential,False,False,70.109,,,"LINESTRING (125.0346518 12.3381548, 125.0347392 12.3387795)"
822329752,residential,False,True,65.94,,,"LINESTRING (125.0346518 12.3381548, 125.0345685 12.3375674)"
662849973,tertiary,True,False,19.762,,,"LINESTRING (125.0345685 12.3375674, 125.034388 12.3375896)"
822329752,residential,False,False,65.94,,,"LINESTRING (125.0345685 12.3375674, 125.0346518 12.3381548)"
822329752,residential,False,True,6.727,,,"LINESTRING (125.0345685 12.3375674, 125.0345598 12.3375075)"
822329752,residential,False,False,6.727,,,"LINESTRING (125.0345598 12.3375075, 125.0345685 12.3375674)"
822329763,tertiary,True,False,19.345,,,"LINESTRING (125.0345598 12.3375075, 125.0347365 12.3374858)"
822329754,residential,False,True,6.726,,,"LINESTRING (125.0341938 12.3375525, 125.0342031 12.3376123)"
822329763,tertiary,True,False,20.232,,,"LINESTRING (125.0341938 12.3375525, 125.0343786 12.3375298)"
662849973,tertiary,True,False,39.021,,,"LINESTRING (125.0342031 12.3376123, 125.0338467 12.3376562)"
822329754,residential,False,False,6.726,,,"LINESTRING (125.0342031 12.3376123, 125.0341938 12.3375525)"
822329754,residential,False,True,66.262,,,"LINESTRING (125.0342031 12.3376123, 125.0342859 12.3381637, 125.034283 12.3382022)"
662849978,residential,False,False,38.566,,,"LINESTRING (125.034283 12.3382022, 125.033931 12.3382474)"
662849978,residential,False,True,40.407,,,"LINESTRING (125.034283 12.3382022, 125.0346518 12.3381548)"
822329754,residential,False,True,70.765,,,"LINESTRING (125.034283 12.3382022, 125.034373 12.3388325)"
822329754,residential,False,False,66.262,,,"LINESTRING (125.034283 12.3382022, 125.0342859 12.3381637, 125.0342031 12.3376123)"
822329754,residential,False,False,70.765,,,"LINESTRING (125.034373 12.3388325, 125.034283 12.3382022)"
822329779,residential,False,False,37.831,,,"LINESTRING (125.034373 12.3388325, 125.0340285 12.3388824)"
822329779,residential,False,True,40.213,,,"LINESTRING (125.034373 12.3388325, 125.0347392 12.3387795)"
822329755,residential,False,True,71.399,,,"LINESTRING (125.0340285 12.3388824, 125.033931 12.3382474)"
822329779,residential,False,False,39.037,,,"LINESTRING (125.0340285 12.3388824, 125.033673 12.3389338)"
822329779,residential,False,True,37.831,,,"LINESTRING (125.0340285 12.3388824, 125.034373 12.3388325)"
662849978,residential,False,False,37.46,,,"LINESTRING (125.033931 12.3382474, 125.0335891 12.3382914)"
662849978,residential,False,True,38.566,,,"LINESTRING (125.033931 12.3382474, 125.034283 12.3382022)"
822329755,residential,False,False,71.399,,,"LINESTRING (125.033931 12.3382474, 125.0340285 12.3388824)"
822329755,residential,False,True,66.373,,,"LINESTRING (125.033931 12.3382474, 125.0338467 12.3376562)"
662849973,tertiary,True,False,37.376,,,"LINESTRING (125.0338467 12.3376562, 125.0335068 12.3377084)"
822329755,residential,False,False,66.373,,,"LINESTRING (125.0338467 12.3376562, 125.033931 12.3382474)"
822329755,residential,False,True,6.745,,,"LINESTRING (125.0338467 12.3376562, 125.0338383 12.3375961)"
822329755,residential,False,False,6.745,,,"LINESTRING (125.0338383 12.3375961, 125.0338467 12.3376562)"
822329763,tertiary,True,False,38.92,,,"LINESTRING (125.0338383 12.3375961, 125.0341938 12.3375525)"
909897491,residential,False,False,21.782,,,"LINESTRING (125.0302921 12.3366859, 125.0302833 12.3368816)"
822329760,residential,False,False,163.832,,,"LINESTRING (125.0317325 12.335757, 125.0318035 12.3360072, 125.0318076 12.3361671, 125.0317244 12.3365785, 125.0314093 12.3367383, 125.0312336 12.3367724, 125.0312336 12.336885)"
664653562,secondary,False,False,7.518,2,Jipapad-Las Navas Road,"LINESTRING (125.0353581 12.335343, 125.0352981 12.3353767)"
458096144,secondary,False,True,225.308,2,Catubig-Las Navas Road,"LINESTRING (125.035645 12.3373744, 125.0352981 12.3353767)"
458096146,residential,False,True,6.752,,,"LINESTRING (125.0334987 12.3376482, 125.0335068 12.3377084)"
822329763,tertiary,True,False,37.342,,,"LINESTRING (125.0334987 12.3376482, 125.0338383 12.3375961)"
"[458096146, 458093645]",residential,False,False,99.714,,,"LINESTRING (125.0334987 12.3376482, 125.0334172 12.3371408, 125.0333942 12.337145, 125.0330314 12.3372097)"
458096146,residential,False,False,6.752,,,"LINESTRING (125.0335068 12.3377084, 125.0334987 12.3376482)"
458096146,residential,False,True,65.44,,,"LINESTRING (125.0335068 12.3377084, 125.0335891 12.3382914)"
822329764,tertiary,True,False,9.496,,,"LINESTRING (125.0335068 12.3377084, 125.0334222 12.3376869)"
458093644,residential,False,True,28.75,,,"LINESTRING (125.0301272 12.3387402, 125.0303859 12.3386856)"
458090701,residential,False,True,27.356,,,"LINESTRING (125.0302557 12.3394437, 125.0305043 12.3394044)"
458096146,residential,False,False,72.011,,,"LINESTRING (125.033673 12.3389338, 125.0335891 12.3382914)"
822329779,residential,False,True,39.037,,,"LINESTRING (125.033673 12.3389338, 125.0340285 12.3388824)"
"[458096146, 458090701]",residential,False,"[False, True]",42.44,,,"LINESTRING (125.033673 12.3389338, 125.0336748 12.3389517, 125.0333054 12.3389969)"
458093639,residential,False,False,20.426,,,"LINESTRING (125.0331661 12.3394974, 125.0329806 12.3395275)"
458093639,residential,False,True,25.999,,,"LINESTRING (125.0303712 12.3400385, 125.0306054 12.3399903)"
662849975,residential,False,True,24.394,,,"LINESTRING (125.0305094 12.3406988, 125.0307307 12.3406615)"
458096142,residential,False,True,38.494,,,"LINESTRING (125.0312725 12.3414744, 125.031215 12.3411328)"
822329763,tertiary,True,False,23.199,,,"LINESTRING (125.0354331 12.3374004, 125.035645 12.3373744)"
909897486,tertiary_link,False,True,6.679,,,"LINESTRING (125.0354331 12.3374004, 125.0354399 12.3374601)"
662849973,tertiary,True,False,22.083,,,"LINESTRING (125.0354399 12.3374601, 125.0352382 12.3374849)"
909897486,tertiary_link,False,False,6.679,,,"LINESTRING (125.0354399 12.3374601, 125.0354331 12.3374004)"
822329763,tertiary,True,False,22.071,,,"LINESTRING (125.0352315 12.3374251, 125.0354331 12.3374004)"
909897487,tertiary_link,False,True,6.689,,,"LINESTRING (125.0352315 12.3374251, 125.0352382 12.3374849)"
909897487,tertiary_link,False,False,6.689,,,"LINESTRING (125.0352382 12.3374849, 125.0352315 12.3374251)"
662849973,tertiary,True,False,54.109,,,"LINESTRING (125.0352382 12.3374849, 125.0349499 12.3375204, 125.034744 12.3375458)"
909897488,tertiary_link,False,True,6.721,,,"LINESTRING (125.0347365 12.3374858, 125.034744 12.3375458)"
822329763,tertiary,True,False,54.193,,,"LINESTRING (125.0347365 12.3374858, 125.0349411 12.3374607, 125.0352315 12.3374251)"
662849973,tertiary,True,False,19.215,,,"LINESTRING (125.034744 12.3375458, 125.0345685 12.3375674)"
909897488,tertiary_link,False,False,6.721,,,"LINESTRING (125.034744 12.3375458, 125.0347365 12.3374858)"
909897489,tertiary_link,False,True,6.727,,,"LINESTRING (125.0343786 12.3375298, 125.034388 12.3375896)"
822329763,tertiary,True,False,19.839,,,"LINESTRING (125.0343786 12.3375298, 125.0344972 12.3375152, 125.0345598 12.3375075)"
662849973,tertiary,True,False,20.243,,,"LINESTRING (125.034388 12.3375896, 125.0342031 12.3376123)"
