osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
116742879,2,,tertiary,False,False,309.628,"LINESTRING (125.3430082 8.9878277, 125.3434575 8.9882649, 125.3436331 8.9884066, 125.3440864 8.9887457, 125.3441508 8.9888119, 125.3442205 8.9889139, 125.3443359 8.9891126, 125.3445303 8.9894663, 125.3447918 8.9899286)",,
22810787,2,J.P Rizal Street,secondary,False,False,71.178,"LINESTRING (125.3420634 8.9878348, 125.3416161 8.988298)",953,40
22810787,2,J.P Rizal Street,secondary,False,True,73.019,"LINESTRING (125.3420634 8.9878348, 125.3425276 8.9873647)",953,40
116742876,2,T. Salado Street,unclassified,False,False,73.125,"LINESTRING (125.3420634 8.9878348, 125.3425334 8.9883006)",,
116742876,2,T. Salado Street,unclassified,False,True,75.767,"LINESTRING (125.3420634 8.9878348, 125.3415765 8.9873521)",,
116745528,2,,unclassified,False,False,70.739,"LINESTRING (125.3411334 8.9878138, 125.3415765 8.9873521)",,
116745528,2,,unclassified,False,True,65.111,"LINESTRING (125.3411334 8.9878138, 125.3407199 8.9882334)",,
740546828,2,Carmona Avenue,secondary,False,False,73.274,"LINESTRING (125.3411334 8.9878138, 125.3406626 8.9873469)",953,40
740546828,2,Carmona Avenue,secondary,False,True,75.56,"LINESTRING (125.3411334 8.9878138, 125.3416161 8.988298)",953,40
111403947,2,Curato Street,unclassified,False,False,72.862,"LINESTRING (125.3425334 8.9883006, 125.3420667 8.9887663)",,
111403947,2,Curato Street,unclassified,False,True,74.057,"LINESTRING (125.3425334 8.9883006, 125.3430082 8.9878277)",,
116742876,2,T. Salado Street,unclassified,False,True,73.125,"LINESTRING (125.3425334 8.9883006, 125.3420634 8.9878348)",,
22810787,2,J.P Rizal Street,secondary,False,True,71.178,"LINESTRING (125.3416161 8.988298, 125.3420634 8.9878348)",953,40
732036397,2,Carmona Avenue,secondary,False,True,71.838,"LINESTRING (125.3416161 8.988298, 125.3420667 8.9887663)",,
732036398,2,J.P Rizal Street,unclassified,False,True,64.997,"LINESTRING (125.3416161 8.988298, 125.3412044 8.9887179)",,
740546828,2,Carmona Avenue,secondary,False,False,75.56,"LINESTRING (125.3416161 8.988298, 125.3411334 8.9878138)",953,40
111403947,2,Curato Street,unclassified,False,True,72.862,"LINESTRING (125.3420667 8.9887663, 125.3425334 8.9883006)",,
732036397,2,Carmona Avenue,secondary,False,False,71.838,"LINESTRING (125.3420667 8.9887663, 125.3416161 8.988298)",,
"[111403947, 116742878]",2,"['Curato Street', 'Atupan Street']",unclassified,False,False,125.62099999999998,"LINESTRING (125.3420667 8.9887663, 125.3417784 8.9890451, 125.3417328 8.9890755, 125.3416805 8.9890925, 125.3416406 8.9890941, 125.3416021 8.9890891, 125.3415575 8.9890709, 125.3415155 8.9890411, 125.3412044 8.9887179)",,
732036397,2,Carmona Avenue,secondary,False,True,185.891,"LINESTRING (125.3420667 8.9887663, 125.3422127 8.988914, 125.3423323 8.9890106, 125.3424919 8.9891047, 125.342681 8.9891988, 125.3429103 8.9893007, 125.3431517 8.9893921, 125.3435518 8.989523)",,
732036397,2,Carmona Avenue,secondary,False,True,65.635,"LINESTRING (125.3435518 8.989523, 125.3441191 8.9897086)",,
732036397,2,Carmona Avenue,secondary,False,False,185.891,"LINESTRING (125.3435518 8.989523, 125.3431517 8.9893921, 125.3429103 8.9893007, 125.342681 8.9891988, 125.3424919 8.9891047, 125.3423323 8.9890106, 125.3422127 8.988914, 125.3420667 8.9887663)",,
856829312,,,residential,False,False,310.68100000000004,"LINESTRING (125.3435518 8.989523, 125.3433897 8.9899244, 125.3433575 8.9899828, 125.3433146 8.9900141, 125.3432636 8.990023, 125.3432043 8.990028, 125.3431242 8.990024, 125.3430377 8.9900088, 125.3429525 8.9899743, 125.3426307 8.9897803, 125.3424376 8.9896881, 125.3423675 8.98966, 125.3422518 8.9896246, 125.3419923 8.9895505, 125.3411856 8.9893166)",,
732036397,2,Carmona Avenue,secondary,False,False,77.827,"LINESTRING (125.3447918 8.9899286, 125.3441191 8.9897086)",,
116742879,2,,tertiary,False,True,309.628,"LINESTRING (125.3447918 8.9899286, 125.3445303 8.9894663, 125.3443359 8.9891126, 125.3442205 8.9889139, 125.3441508 8.9888119, 125.3440864 8.9887457, 125.3436331 8.9884066, 125.3434575 8.9882649, 125.3430082 8.9878277)",,
22810787,2,J.P Rizal Street,secondary,False,False,73.829,"LINESTRING (125.3434917 8.9864053, 125.3430177 8.9868761)",953,40
485599745,2,,residential,False,True,72.452,"LINESTRING (125.3434917 8.9864053, 125.3439729 8.986851)",,
22810787,2,J.P Rizal Street,secondary,False,True,93.268,"LINESTRING (125.3434917 8.9864053, 125.343875 8.9860307, 125.3440954 8.9858154)",953,40
111403947,2,Curato Street,unclassified,False,False,74.043,"LINESTRING (125.3439729 8.986851, 125.3435084 8.9873336)",,
111403947,2,Curato Street,unclassified,False,True,98.148,"LINESTRING (125.3439729 8.986851, 125.3445987 8.9862209)",,
485599745,2,,residential,False,False,72.452,"LINESTRING (125.3439729 8.986851, 125.3434917 8.9864053)",,
22810787,2,J.P Rizal Street,secondary,False,False,76.48,"LINESTRING (125.3430177 8.9868761, 125.3425276 8.9873647)",953,40
22810787,2,J.P Rizal Street,secondary,False,True,73.829,"LINESTRING (125.3430177 8.9868761, 125.3434917 8.9864053)",953,40
485599743,2,,tertiary,False,True,74.111,"LINESTRING (125.3430177 8.9868761, 125.3435084 8.9873336)",,
111403947,2,Curato Street,unclassified,False,False,77.696,"LINESTRING (125.3435084 8.9873336, 125.3430082 8.9878277)",,
111403947,2,Curato Street,unclassified,False,True,74.043,"LINESTRING (125.3435084 8.9873336, 125.3439729 8.986851)",,
485599743,2,,tertiary,False,False,74.111,"LINESTRING (125.3435084 8.9873336, 125.3430177 8.9868761)",,
485599743,2,,tertiary,False,True,180.32,"LINESTRING (125.3435084 8.9873336, 125.3442534 8.988029, 125.3443071 8.9880767, 125.3443808 8.9881238, 125.3444552 8.9881655, 125.3445465 8.9881927, 125.3446403 8.9882079, 125.3448207 8.9882199)",,
485599743,2,,tertiary,False,False,180.32,"LINESTRING (125.3448207 8.9882199, 125.3446403 8.9882079, 125.3445465 8.9881927, 125.3444552 8.9881655, 125.3443808 8.9881238, 125.3443071 8.9880767, 125.3442534 8.988029, 125.3435084 8.9873336)",,
116742873,2,Iglesias Street,tertiary,False,False,69.251,"LINESTRING (125.3436185 8.985408, 125.3440954 8.9858154)",,
116742873,2,Iglesias Street,tertiary,False,True,124.585,"LINESTRING (125.3436185 8.985408, 125.3434033 8.9852384, 125.3428325 8.9847864, 125.3427306 8.9847108)",,
856217397,,,residential,False,False,93.527,"LINESTRING (125.3436185 8.985408, 125.3438125 8.9852007, 125.3438688 8.9851275, 125.3439182 8.985048, 125.3439422 8.9849903, 125.3439698 8.9848552, 125.3439926 8.9847572, 125.3440234 8.984691)",,
116742878,2,Atupan Street,unclassified,False,False,73.218,"LINESTRING (125.3407199 8.9882334, 125.340248 8.9877683)",,
116742878,2,Atupan Street,unclassified,False,True,75.723,"LINESTRING (125.3407199 8.9882334, 125.3412044 8.9887179)",,
116745528,2,,unclassified,False,False,65.111,"LINESTRING (125.3407199 8.9882334, 125.3411334 8.9878138)",,
732036398,2,J.P Rizal Street,unclassified,False,False,40.203,"LINESTRING (125.3409442 8.9889722, 125.3412044 8.9887179)",,
856829311,,,residential,False,True,89.862,"LINESTRING (125.3439268 8.9904876, 125.3440006 8.9903286, 125.3440288 8.9902545, 125.3440489 8.9901843, 125.3440724 8.9900776, 125.3440911 8.9899564, 125.3441191 8.9897086)",,
732036397,2,Carmona Avenue,secondary,False,False,65.635,"LINESTRING (125.3441191 8.9897086, 125.3435518 8.989523)",,
732036397,2,Carmona Avenue,secondary,False,True,77.827,"LINESTRING (125.3441191 8.9897086, 125.3447918 8.9899286)",,
856829311,,,residential,False,False,89.862,"LINESTRING (125.3441191 8.9897086, 125.3440911 8.9899564, 125.3440724 8.9900776, 125.3440489 8.9901843, 125.3440288 8.9902545, 125.3440006 8.9903286, 125.3439268 8.9904876)",,
856829312,,,residential,False,True,310.681,"LINESTRING (125.3411856 8.9893166, 125.3419923 8.9895505, 125.3422518 8.9896246, 125.3423675 8.98966, 125.3424376 8.9896881, 125.3426307 8.9897803, 125.3429525 8.9899743, 125.3430377 8.9900088, 125.3431242 8.990024, 125.3432043 8.990028, 125.3432636 8.990023, 125.3433146 8.9900141, 125.3433575 8.9899828, 125.3433897 8.9899244, 125.3435518 8.989523)",,
732036396,,Iglesias Street,residential,False,False,131.352,"LINESTRING (125.3416657 8.9841757, 125.3420789 8.984378, 125.3423505 8.9845028, 125.3425308 8.984589, 125.3426206 8.9846393, 125.3427306 8.9847108)",,
856217397,,,residential,False,True,93.527,"LINESTRING (125.3440234 8.984691, 125.3439926 8.9847572, 125.3439698 8.9848552, 125.3439422 8.9849903, 125.3439182 8.985048, 125.3438688 8.9851275, 125.3438125 8.9852007, 125.3436185 8.985408)",,
116742878,2,Atupan Street,unclassified,False,False,60.88,"LINESTRING (125.340248 8.9877683, 125.3398606 8.9873767)",,
116742878,2,Atupan Street,unclassified,False,True,73.218,"LINESTRING (125.340248 8.9877683, 125.3407199 8.9882334)",,
934322196,2,Salas Street,unclassified,False,False,65.338,"LINESTRING (125.340248 8.9877683, 125.3406626 8.9873469)",,
