osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
243244905,False,San Pedro Subdivision,residential,True,90.019,,,,"LINESTRING (121.4289378 13.9294542, 121.4291111 13.9298625, 121.4292944 13.9301846)",
890143057,False,,residential,True,101.604,,,,"LINESTRING (121.4205162 13.9287461, 121.4208475 13.9278908)",
"[29419785, 750697338, 31153221]",False,"['Rizal Street', 'Maharlika Highway']",primary,False,154.382,4,1,"['60', '40']","LINESTRING (121.4205162 13.9287461, 121.420925 13.9287413, 121.4211877 13.9287343, 121.4219463 13.9287167)",yes
185559613,False,,residential,True,35.767,,,,"LINESTRING (121.4254323 13.9246351, 121.4254428 13.9249566)",
185559611,False,,residential,True,73.642,,,,"LINESTRING (121.4254428 13.9249566, 121.4247636 13.92502)",
185559613,False,,residential,False,35.767,,,,"LINESTRING (121.4254428 13.9249566, 121.4254323 13.9246351)",
185559613,False,,residential,True,75.068,,,,"LINESTRING (121.4254428 13.9249566, 121.4254635 13.9256314)",
185559614,False,,residential,True,12.703,,,,"LINESTRING (121.4255808 13.925622, 121.4254635 13.9256314)",
"[118326472, 185559614]",False,Gonzales Street,residential,"[False, True]",160.286,,,,"LINESTRING (121.4255808 13.925622, 121.4262152 13.9255707, 121.4262275 13.9256204, 121.4262569 13.9258367, 121.4263342 13.9263859)",
185559613,False,,residential,False,75.068,,,,"LINESTRING (121.4254635 13.9256314, 121.4254428 13.9249566)",
185559614,False,,residential,False,12.703,,,,"LINESTRING (121.4254635 13.9256314, 121.4255808 13.925622)",
185559614,False,,residential,True,67.731,,,,"LINESTRING (121.4254635 13.9256314, 121.4248381 13.9256819)",
29419316,False,Cabuñag Street,tertiary,True,74.038,2,,30,"LINESTRING (121.4248381 13.9256819, 121.4247636 13.92502)",
185559614,False,,residential,False,67.731,,,,"LINESTRING (121.4248381 13.9256819, 121.4254635 13.9256314)",
29419316,False,Cabuñag Street,tertiary,False,84.546,2,,30,"LINESTRING (121.4248381 13.9256819, 121.4248425 13.9257322, 121.4249046 13.9264395)",
1017161672,False,Bustamante Street,residential,True,161.337,,,,"LINESTRING (121.422327 13.9265833, 121.4220472 13.9266091, 121.421948 13.9270927, 121.4222352 13.9272121, 121.4226282 13.9272285)",
185559612,False,,residential,True,49.165,,,,"LINESTRING (121.4267479 13.9266855, 121.4267977 13.927125)",
"[185559618, 1017161675, 185559612]",False,Bustamante Street,residential,"[False, True]",230.04699999999997,,,,"LINESTRING (121.4267479 13.9266855, 121.4267273 13.926362, 121.427084 13.9263162, 121.4271777 13.9263386, 121.4272946 13.9263782, 121.4275005 13.9265711, 121.4276537 13.9267383, 121.4278697 13.9270035, 121.4275477 13.9271426)",
185559617,False,,residential,False,109.52199999999999,,,,"LINESTRING (121.4267479 13.9266855, 121.4269814 13.9266496, 121.4270924 13.9266811, 121.4272091 13.9267558, 121.4275477 13.9271426)",
185559617,False,,residential,True,109.52199999999999,,,,"LINESTRING (121.4275477 13.9271426, 121.4272091 13.9267558, 121.4270924 13.9266811, 121.4269814 13.9266496, 121.4267479 13.9266855)",
"[185559618, 1017161675, 185559612]",False,Bustamante Street,residential,"[False, True]",230.04699999999997,,,,"LINESTRING (121.4275477 13.9271426, 121.4278697 13.9270035, 121.4276537 13.9267383, 121.4275005 13.9265711, 121.4272946 13.9263782, 121.4271777 13.9263386, 121.427084 13.9263162, 121.4267273 13.926362, 121.4267479 13.9266855)",
1017161675,False,Bustamante Street,residential,False,81.068,,,,"LINESTRING (121.4275477 13.9271426, 121.4273445 13.9271539, 121.4267977 13.927125)",
185559612,False,,residential,False,49.165,,,,"LINESTRING (121.4267977 13.927125, 121.4267479 13.9266855)",
1017161675,False,Bustamante Street,residential,False,42.148,,,,"LINESTRING (121.4267977 13.927125, 121.426408 13.9271497)",
1017161675,False,Bustamante Street,residential,True,81.068,,,,"LINESTRING (121.4267977 13.927125, 121.4273445 13.9271539, 121.4275477 13.9271426)",
185559616,False,Nadres Street,residential,False,90.13,,,,"LINESTRING (121.4273172 13.9279065, 121.4264821 13.9279102)",
"[185559616, 185559619]",False,Nadres Street,residential,"[False, True]",266.925,,,,"LINESTRING (121.4273172 13.9279065, 121.4276047 13.9278998, 121.4281767 13.9278403, 121.4282488 13.9277825, 121.4282639 13.9276592, 121.4282399 13.9275849, 121.4281249 13.9274349, 121.4280975 13.927402, 121.4280521 13.9273817, 121.4279477 13.9273922, 121.4274293 13.9275879, 121.427339 13.9276962, 121.4273172 13.9279065)",
"[185559616, 185559619]",False,Nadres Street,residential,"[False, True]",266.925,,,,"LINESTRING (121.4273172 13.9279065, 121.427339 13.9276962, 121.4274293 13.9275879, 121.4279477 13.9273922, 121.4280521 13.9273817, 121.4280975 13.927402, 121.4281249 13.9274349, 121.4282399 13.9275849, 121.4282639 13.9276592, 121.4282488 13.9277825, 121.4281767 13.9278403, 121.4276047 13.9278998, 121.4273172 13.9279065)",
29419421,False,De Gala Street,residential,True,53.429,,,,"LINESTRING (121.4278603 13.9292972, 121.4273659 13.929322)",
29419540,False,Alday Street,residential,True,67.515,,,,"LINESTRING (121.428209 13.9307003, 121.427588 13.9307736)",
242933620,False,Masin Norte,residential,False,25.928,,,,"LINESTRING (121.4204493 13.9324623, 121.4206681 13.9325586)",
243016171,False,Ramos Extension,residential,True,102.002,,,,"LINESTRING (121.4285907 13.9310428, 121.427684 13.9313017)",
243016171,False,Ramos Extension,residential,False,102.002,,,,"LINESTRING (121.427684 13.9313017, 121.4285907 13.9310428)",
411845290,False,Ramos Street,tertiary,False,48.237,2,,,"LINESTRING (121.427684 13.9313017, 121.4277651 13.9317283)",
411845290,False,Ramos Street,tertiary,True,59.629,2,,,"LINESTRING (121.427684 13.9313017, 121.427588 13.9307736)",
243016164,False,Cedeño Street,residential,True,112.736,,,,"LINESTRING (121.4288013 13.9316001, 121.4277651 13.9317283)",
243016164,False,Cedeño Street,residential,False,112.736,,,,"LINESTRING (121.4277651 13.9317283, 121.4288013 13.9316001)",
411845290,False,Ramos Street,tertiary,False,73.013,2,,,"LINESTRING (121.4277651 13.9317283, 121.4279007 13.9323716)",
411845290,False,Ramos Street,tertiary,True,48.237,2,,,"LINESTRING (121.4277651 13.9317283, 121.427684 13.9313017)",
243016186,False,,residential,True,150.379,,,,"LINESTRING (121.4292393 13.9319978, 121.428723 13.93216, 121.4279007 13.9323716)",
411845290,False,Ramos Street,tertiary,False,47.224,2,,,"LINESTRING (121.4279007 13.9323716, 121.4279809 13.9327891)",
411845290,False,Ramos Street,tertiary,True,73.013,2,,,"LINESTRING (121.4279007 13.9323716, 121.4277651 13.9317283)",
243016186,False,,residential,False,150.379,,,,"LINESTRING (121.4279007 13.9323716, 121.428723 13.93216, 121.4292393 13.9319978)",
29419586,False,Santo Niño Street,residential,False,46.958,2,,,"LINESTRING (121.4275458 13.9327872, 121.4279809 13.9327891)",
243016217,False,San Raphael Street,residential,True,44.05,2,,,"LINESTRING (121.4275458 13.9327872, 121.4276246 13.9331759)",
29419586,False,Santo Niño Street,residential,True,218.531,2,,,"LINESTRING (121.4275458 13.9327872, 121.4270353 13.932815, 121.4255308 13.9329755)",
29419378,False,Masalukot Road,tertiary,False,40.644,2,,,"LINESTRING (121.4280579 13.9331469, 121.4279809 13.9327891)",
243016217,False,San Raphael Street,residential,False,44.05,2,,,"LINESTRING (121.4276246 13.9331759, 121.4275458 13.9327872)",
296008935,False,Tolentino,residential,True,75.476,,,20,"LINESTRING (121.4284526 13.9264539, 121.4286757 13.9266434, 121.4288278 13.9267506, 121.4289238 13.9269372)",
296008935,False,Tolentino,residential,False,40.629,,,20,"LINESTRING (121.4291489 13.9272285, 121.4289534 13.9269947, 121.4289238 13.9269372)",
296008935,False,Tolentino,residential,True,223.037,,,20,"LINESTRING (121.4291489 13.9272285, 121.4293571 13.9274841, 121.429369 13.9276851, 121.4293684 13.9279822, 121.4293333 13.9284123, 121.4292679 13.928585, 121.4290543 13.9288275, 121.4289553 13.9289228, 121.4289369 13.9290331)",
243244883,False,,residential,False,45.996,,,,"LINESTRING (121.4292944 13.9301846, 121.4291952 13.9302828, 121.4289592 13.930437)",
243244905,False,San Pedro Subdivision,residential,False,90.019,,,,"LINESTRING (121.4292944 13.9301846, 121.4291111 13.9298625, 121.4289378 13.9294542)",
31999258,False,,residential,False,142.10399999999998,,,,"LINESTRING (121.4289592 13.930437, 121.4287739 13.9301076, 121.4286026 13.9297248, 121.4285947 13.9296204, 121.4286425 13.9295624, 121.4289378 13.9294542)",
243244883,False,,residential,True,45.996,,,,"LINESTRING (121.4289592 13.930437, 121.4291952 13.9302828, 121.4292944 13.9301846)",
29419540,False,Alday Street,residential,False,39.77,,,,"LINESTRING (121.4240604 13.9311901, 121.4244262 13.9311469)",
890143057,False,,residential,False,101.604,,,,"LINESTRING (121.4208475 13.9278908, 121.4205162 13.9287461)",
890143059,False,daisy,residential,False,137.732,,,,"LINESTRING (121.4218976 13.9305065, 121.4219137 13.9306139, 121.4213421 13.9307059, 121.420765 13.9307987)",
296008935,False,Tolentino,residential,False,75.476,,,20,"LINESTRING (121.4289238 13.9269372, 121.4288278 13.9267506, 121.4286757 13.9266434, 121.4284526 13.9264539)",
296008935,False,Tolentino,residential,True,40.629,,,20,"LINESTRING (121.4289238 13.9269372, 121.4289534 13.9269947, 121.4291489 13.9272285)",
