osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
208176553,residential,False,False,85.144,,,,"LINESTRING (126.1964358 9.0825902, 126.1964147 9.0824567, 126.1963644 9.0822005, 126.1962591 9.0818458)"
208176508,residential,False,False,297.034,2,,Tello Street,"LINESTRING (126.1939973 9.083593, 126.1941422 9.0835181, 126.1942696 9.0834321, 126.1944768 9.0832917, 126.1947018 9.0831374, 126.1949204 9.0829941, 126.1950565 9.0829103, 126.195152 9.0828567, 126.1952605 9.082806, 126.195327 9.0827757, 126.1954078 9.0827449, 126.1955262 9.0827059, 126.1956684 9.0826676, 126.1957906 9.0826312, 126.1958801 9.08261, 126.1959372 9.0825983, 126.1959894 9.0825898, 126.1960328 9.0825878, 126.1961138 9.0825902, 126.1962722 9.0825905, 126.1964358 9.0825902)"
208176538,residential,False,False,64.138,,,Quintos Street,"LINESTRING (126.1974004 9.0783249, 126.1978946 9.0780174)"
208176538,residential,False,True,139.951,,,Quintos Street,"LINESTRING (126.1974004 9.0783249, 126.1963067 9.0789712)"
401020232,residential,False,True,65.7,,,,"LINESTRING (126.1974004 9.0783249, 126.1977337 9.0788156)"
208176540,secondary,False,False,49.286,,,Magsaysay Street,"LINESTRING (126.1959778 9.0786735, 126.1961532 9.0787994, 126.1963067 9.0789712)"
208176540,secondary,False,True,134.755,,,Magsaysay Street,"LINESTRING (126.1959778 9.0786735, 126.1953508 9.0783547, 126.1948737 9.0781455)"
400717031,residential,False,False,73.02799999999999,,,Kalag-kalag Street,"LINESTRING (126.1959778 9.0786735, 126.1960122 9.0785931, 126.1961827 9.0782296, 126.1962645 9.0780813)"
400717031,residential,False,True,73.028,,,Kalag-kalag Street,"LINESTRING (126.1962645 9.0780813, 126.1961827 9.0782296, 126.1960122 9.0785931, 126.1959778 9.0786735)"
208176509,secondary,False,False,161.094,,,Osmeña Street,"LINESTRING (126.1971194 9.0767874, 126.1978946 9.0780174)"
208176509,secondary,False,True,80.78,,,Osmeña Street,"LINESTRING (126.1971194 9.0767874, 126.196742 9.0761638)"
401149310,residential,False,False,295.47599999999994,,,Val T. Quintos Street,"LINESTRING (126.1971194 9.0767874, 126.1969469 9.0768804, 126.196881 9.0769389, 126.1967778 9.077061, 126.1967017 9.0771867, 126.1966319 9.0772926, 126.1965662 9.0773618, 126.1964918 9.0774181, 126.196405 9.0774525, 126.1962906 9.0774641, 126.1961066 9.0774737, 126.1959326 9.0774807, 126.1957659 9.077485, 126.195659 9.0774747, 126.1955376 9.0774519, 126.1954055 9.0774251, 126.1952193 9.0774002, 126.1950504 9.0773966, 126.1949991 9.0774039, 126.1949606 9.0774214, 126.1949375 9.0774615, 126.194918 9.0776396)"
401149310,residential,False,True,295.47600000000006,,,Val T. Quintos Street,"LINESTRING (126.194918 9.0776396, 126.1949375 9.0774615, 126.1949606 9.0774214, 126.1949991 9.0774039, 126.1950504 9.0773966, 126.1952193 9.0774002, 126.1954055 9.0774251, 126.1955376 9.0774519, 126.195659 9.0774747, 126.1957659 9.077485, 126.1959326 9.0774807, 126.1961066 9.0774737, 126.1962906 9.0774641, 126.196405 9.0774525, 126.1964918 9.0774181, 126.1965662 9.0773618, 126.1966319 9.0772926, 126.1967017 9.0771867, 126.1967778 9.077061, 126.196881 9.0769389, 126.1969469 9.0768804, 126.1971194 9.0767874)"
208176566,residential,True,False,6.59,,,Cabrera Street,"LINESTRING (126.1976605 9.0755636, 126.1976891 9.0756157)"
405243713,trunk,True,False,60.964,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.1971758 9.075831, 126.1976605 9.0755636)"
208176509,secondary,False,False,9.568,,,Osmeña Street,"LINESTRING (126.1966946 9.0760916, 126.196742 9.0761638)"
405243713,trunk,True,False,60.262,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.1966946 9.0760916, 126.1971758 9.075831)"
405243713,trunk,True,False,135.533,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.1956255 9.0767008, 126.1966946 9.0760916)"
405243716,trunk_link,False,True,8.058,,,,"LINESTRING (126.1956255 9.0767008, 126.1956623 9.0767635)"
847501702,trunk_link,False,False,6.638,,,,"LINESTRING (126.1946873 9.0770533, 126.1946907 9.0771129)"
405243713,trunk,True,False,111.589,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.1946873 9.0770533, 126.1947805 9.077048, 126.1948925 9.077037, 126.1950223 9.0770013, 126.1956255 9.0767008)"
847501702,trunk_link,False,True,6.638,,,,"LINESTRING (126.1946907 9.0771129, 126.1946873 9.0770533)"
323903928,trunk,True,False,131.471,2,902,Surigao-Davao Coastal Road,"LINESTRING (126.1946907 9.0771129, 126.1946478 9.0771132, 126.1936131 9.0770801, 126.1935809 9.0770784, 126.1935508 9.0770725, 126.1934984 9.0770523)"
852674366,residential,False,True,43.330999999999996,,,,"LINESTRING (126.1994275 9.0815827, 126.1993564 9.0814483, 126.1992759 9.0813013, 126.1992421 9.0812387)"
852674367,residential,False,True,72.98,,,,"LINESTRING (126.1989588 9.0821826, 126.19864 9.0816067)"
