osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
76159504,Albarracin Street,residential,False,False,63.627,,,"LINESTRING (123.6067764 9.8836359, 123.6073311 9.8834662)"
76159504,Albarracin Street,residential,False,True,58.854,,,"LINESTRING (123.6067764 9.8836359, 123.6062646 9.8837969)"
76159743,Consolacion Street,residential,False,False,131.473,,,"LINESTRING (123.6067764 9.8836359, 123.6065977 9.8831178, 123.6063879 9.8825172)"
665621211,Natalio Bacalso Avenue,trunk,False,True,127.312,2,8,"LINESTRING (123.6055169 9.8816102, 123.6058868 9.8826956)"
76159744,Abear Street,residential,False,False,56.248000000000005,,,"LINESTRING (123.6055169 9.8816102, 123.6057542 9.8815331, 123.606 9.8814393)"
665621211,Natalio Bacalso Avenue,trunk,False,False,58.171,2,8,"LINESTRING (123.6055169 9.8816102, 123.6053808 9.881207, 123.6053493 9.8811138)"
76159744,Abear Street,residential,False,False,113.11,,,"LINESTRING (123.6067607 9.8811041, 123.6076955 9.8806721)"
76159744,Abear Street,residential,False,True,91.287,,,"LINESTRING (123.6067607 9.8811041, 123.606 9.8814393)"
669397423,A. Luna Street,residential,False,True,65.937,,,"LINESTRING (123.6067607 9.8811041, 123.6068317 9.8813705, 123.6069098 9.8816786)"
76159542,Rizal Street,tertiary,False,False,56.456,,,"LINESTRING (123.6076955 9.8806721, 123.6079254 9.8811265)"
76159542,Rizal Street,tertiary,False,True,57.67,,,"LINESTRING (123.6076955 9.8806721, 123.6074481 9.8802143)"
76159744,Abear Street,residential,False,True,113.11,,,"LINESTRING (123.6076955 9.8806721, 123.6067607 9.8811041)"
76159744,Abear Street,residential,False,False,97.785,,,"LINESTRING (123.6076955 9.8806721, 123.608081 9.8804958, 123.608372 9.8803723, 123.6085061 9.8803044)"
76159504,Albarracin Street,residential,False,True,63.627,,,"LINESTRING (123.6073311 9.8834662, 123.6067764 9.8836359)"
669397414,A. Luna Street,residential,False,False,133.945,,,"LINESTRING (123.6073311 9.8834662, 123.6070595 9.8822917)"
76159504,Albarracin Street,residential,False,False,124.885,,,"LINESTRING (123.6073311 9.8834662, 123.607448 9.8834324, 123.6084249 9.8831496)"
32688107,San Miguel Street,tertiary,False,False,77.726,,,"LINESTRING (123.6070595 9.8822917, 123.6063879 9.8825172)"
669397414,A. Luna Street,residential,False,True,133.945,,,"LINESTRING (123.6070595 9.8822917, 123.6073311 9.8834662)"
76159746,A. Luna Street,tertiary,False,False,70.146,,,"LINESTRING (123.6070595 9.8822917, 123.6070342 9.8821566, 123.6069098 9.8816786)"
76159505,Doctor T.S. Kintanar Street,tertiary,False,True,61.049,2,,"LINESTRING (123.6053493 9.8811138, 123.6048354 9.8813262)"
76159505,Doctor T.S. Kintanar Street,tertiary,False,False,250.732,2,,"LINESTRING (123.6053493 9.8811138, 123.6062503 9.8807324, 123.6071503 9.8803458, 123.6074481 9.8802143)"
665621211,Natalio Bacalso Avenue,trunk,False,False,182.84699999999998,2,8,"LINESTRING (123.6053493 9.8811138, 123.6051463 9.8805195, 123.6050914 9.8803586, 123.6050186 9.8801423, 123.6048206 9.8795541)"
665621211,Natalio Bacalso Avenue,trunk,False,True,58.171,2,8,"LINESTRING (123.6053493 9.8811138, 123.6053808 9.881207, 123.6055169 9.8816102)"
558963719,,residential,False,False,63.854,,,"LINESTRING (123.6081556 9.8816432, 123.6083078 9.8816156, 123.6083647 9.8816054, 123.6085423 9.8815733, 123.6086334 9.8815579, 123.6087293 9.8815416)"
"[665899056, 665899057, 669395407]",Rizal Street,residential,False,False,170.20199999999997,,,"LINESTRING (123.6081556 9.8816432, 123.6081621 9.8816747, 123.6081684 9.8817038, 123.608201 9.8818542, 123.6082228 9.8819544, 123.6082556 9.8821056, 123.6082588 9.8821207, 123.608325 9.8824261, 123.60834 9.88253, 123.6084071 9.8830122, 123.6084249 9.8831496)"
669395407,Rizal Street,residential,False,True,25.011,,,"LINESTRING (123.6081556 9.8816432, 123.6081215 9.8815407, 123.6080754 9.8814328)"
32688107,San Miguel Street,tertiary,False,False,58.367,,,"LINESTRING (123.6063879 9.8825172, 123.6058868 9.8826956)"
32688107,San Miguel Street,tertiary,False,True,77.726,,,"LINESTRING (123.6063879 9.8825172, 123.6070595 9.8822917)"
76159743,Consolacion Street,residential,False,False,127.167,,,"LINESTRING (123.6063879 9.8825172, 123.6062041 9.8820113, 123.606 9.8814393)"
76159743,Consolacion Street,residential,False,True,131.473,,,"LINESTRING (123.6063879 9.8825172, 123.6065977 9.8831178, 123.6067764 9.8836359)"
76159744,Abear Street,residential,False,False,91.287,,,"LINESTRING (123.606 9.8814393, 123.6067607 9.8811041)"
76159743,Consolacion Street,residential,False,True,127.167,,,"LINESTRING (123.606 9.8814393, 123.6062041 9.8820113, 123.6063879 9.8825172)"
76159744,Abear Street,residential,False,True,56.248000000000005,,,"LINESTRING (123.606 9.8814393, 123.6057542 9.8815331, 123.6055169 9.8816102)"
76159542,Rizal Street,tertiary,False,False,57.67,,,"LINESTRING (123.6074481 9.8802143, 123.6076955 9.8806721)"
901474607,Doctor T.S. Kintanar Street,residential,False,False,54.257,2,,"LINESTRING (123.6074481 9.8802143, 123.6079019 9.8800188)"
76159505,Doctor T.S. Kintanar Street,tertiary,False,True,250.73199999999997,2,,"LINESTRING (123.6074481 9.8802143, 123.6071503 9.8803458, 123.6062503 9.8807324, 123.6053493 9.8811138)"
76159542,Rizal Street,tertiary,False,True,122.69,,,"LINESTRING (123.6074481 9.8802143, 123.6071898 9.8796952, 123.6069438 9.8792292)"
901474607,Doctor T.S. Kintanar Street,residential,False,True,42.549,2,,"LINESTRING (123.6082446 9.8798387, 123.6079019 9.8800188)"
76159543,A. Minoza Street,residential,False,False,45.347,,,"LINESTRING (123.6095367 9.8834158, 123.6091384 9.8835269)"
76159744,Abear Street,residential,False,True,97.785,,,"LINESTRING (123.6085061 9.8803044, 123.608372 9.8803723, 123.608081 9.8804958, 123.6076955 9.8806721)"
665621211,Natalio Bacalso Avenue,trunk,False,False,53.779,2,8,"LINESTRING (123.6046735 9.8791302, 123.6045099 9.8786742)"
665621211,Natalio Bacalso Avenue,trunk,False,True,6.741,2,8,"LINESTRING (123.6046735 9.8791302, 123.6046844 9.8791631, 123.6046927 9.8791878)"
78314319,,residential,False,False,102.208,,,"LINESTRING (123.6085886 9.8843305, 123.6076962 9.8845988)"
665899056,Rizal Street,residential,False,False,54.351,,,"LINESTRING (123.6085886 9.8843305, 123.6086534 9.8848151)"
665899056,Rizal Street,residential,False,True,69.542,,,"LINESTRING (123.6085886 9.8843305, 123.6084959 9.8837118)"
78314319,,residential,False,True,102.208,,,"LINESTRING (123.6076962 9.8845988, 123.6085886 9.8843305)"
78314322,Sesaldo Street,residential,False,False,58.78,,,"LINESTRING (123.6076962 9.8845988, 123.6077796 9.885121)"
78314319,,residential,False,False,121.77199999999999,,,"LINESTRING (123.6076962 9.8845988, 123.6072133 9.8847071, 123.6067419 9.884802, 123.6066902 9.8848119, 123.6066588 9.8848136, 123.6066077 9.8848149)"
78314322,Sesaldo Street,residential,False,True,72.02799999999999,,,"LINESTRING (123.6076962 9.8845988, 123.6076297 9.8842051, 123.6075739 9.8839626)"
78314320,,residential,False,False,64.874,,,"LINESTRING (123.6066077 9.8848149, 123.606407 9.884266)"
78314319,,residential,False,True,121.77200000000002,,,"LINESTRING (123.6066077 9.8848149, 123.6066588 9.8848136, 123.6066902 9.8848119, 123.6067419 9.884802, 123.6072133 9.8847071, 123.6076962 9.8845988)"
245621421,,residential,False,False,78.719,,,"LINESTRING (123.6066077 9.8848149, 123.6061673 9.8849073, 123.6059068 9.8849707)"
663513609,,residential,False,False,76.379,,,"LINESTRING (123.6066077 9.8848149, 123.6066889 9.8850486, 123.6067693 9.8852852, 123.6068273 9.8854668)"
245621433,,residential,False,False,89.902,,,"LINESTRING (123.6086534 9.8848151, 123.6094321 9.8845598)"
665899056,Rizal Street,residential,False,True,54.351,,,"LINESTRING (123.6086534 9.8848151, 123.6085886 9.8843305)"
245621433,,residential,False,True,101.659,,,"LINESTRING (123.6086534 9.8848151, 123.6083043 9.8849304, 123.6081212 9.8849906, 123.6079388 9.8850507, 123.6077796 9.885121)"
665899056,Rizal Street,residential,False,False,76.399,,,"LINESTRING (123.6086534 9.8848151, 123.6086877 9.885024, 123.6087072 9.8851175, 123.608744 9.8852884, 123.6087897 9.8854887)"
76159543,A. Minoza Street,residential,False,True,104.78,,,"LINESTRING (123.6075739 9.8839626, 123.6084959 9.8837118)"
76159543,A. Minoza Street,residential,False,False,132.20999999999998,,,"LINESTRING (123.6075739 9.8839626, 123.6069913 9.8841192, 123.606407 9.884266)"
78314322,Sesaldo Street,residential,False,False,72.02799999999999,,,"LINESTRING (123.6075739 9.8839626, 123.6076297 9.8842051, 123.6076962 9.8845988)"
78314322,Sesaldo Street,residential,False,True,58.78,,,"LINESTRING (123.6077796 9.885121, 123.6076962 9.8845988)"
245621433,,residential,False,False,101.659,,,"LINESTRING (123.6077796 9.885121, 123.6079388 9.8850507, 123.6081212 9.8849906, 123.6083043 9.8849304, 123.6086534 9.8848151)"
245621433,,residential,False,True,111.266,,,"LINESTRING (123.6077796 9.885121, 123.607621 9.8851913, 123.6074996 9.8852408, 123.6072388 9.8853328, 123.6070972 9.8853777, 123.6068273 9.8854668)"
76159505,Doctor T.S. Kintanar Street,tertiary,False,False,61.049,2,,"LINESTRING (123.6048354 9.8813262, 123.6053493 9.8811138)"
662904737,,residential,False,True,182.291,,,"LINESTRING (123.6048354 9.8813262, 123.6049716 9.8818197, 123.6050568 9.882153, 123.6051836 9.8825523, 123.6052831 9.8829048)"
131355349,San Miguel Street,secondary,False,False,101.76,,,"LINESTRING (123.6052831 9.8829048, 123.604408 9.8832118)"
131355349,San Miguel Street,secondary,False,True,70.104,,,"LINESTRING (123.6052831 9.8829048, 123.6058868 9.8826956)"
662904737,,residential,False,False,182.291,,,"LINESTRING (123.6052831 9.8829048, 123.6051836 9.8825523, 123.6050568 9.882153, 123.6049716 9.8818197, 123.6048354 9.8813262)"
662904737,,residential,False,True,124.497,,,"LINESTRING (123.6052831 9.8829048, 123.6054363 9.8833787, 123.6056103 9.8839769)"
131355349,San Miguel Street,secondary,False,True,101.76,,,"LINESTRING (123.604408 9.8832118, 123.6052831 9.8829048)"
245621429,,residential,False,False,114.954,,,"LINESTRING (123.604408 9.8832118, 123.6047704 9.884182)"
245621436,,residential,False,False,74.424,,,"LINESTRING (123.6056103 9.8839769, 123.6059204 9.883896, 123.6062646 9.8837969)"
245621436,,residential,False,True,55.230000000000004,,,"LINESTRING (123.6056103 9.8839769, 123.6056643 9.8841654, 123.6057522 9.8844535)"
245621452,,residential,False,True,94.82300000000001,,,"LINESTRING (123.6056103 9.8839769, 123.6051198 9.8840855, 123.6047704 9.884182)"
662904737,,residential,False,False,124.497,,,"LINESTRING (123.6056103 9.8839769, 123.6054363 9.8833787, 123.6052831 9.8829048)"
245621429,,residential,False,False,58.231,,,"LINESTRING (123.6047704 9.884182, 123.6049536 9.8846736)"
245621429,,residential,False,True,114.954,,,"LINESTRING (123.6047704 9.884182, 123.604408 9.8832118)"
245621452,,residential,False,False,94.82300000000001,,,"LINESTRING (123.6047704 9.884182, 123.6051198 9.8840855, 123.6056103 9.8839769)"
245621436,,residential,False,True,59.952,,,"LINESTRING (123.6057522 9.8844535, 123.6059068 9.8849707)"
245621436,,residential,False,False,55.230000000000004,,,"LINESTRING (123.6057522 9.8844535, 123.6056643 9.8841654, 123.6056103 9.8839769)"
669400000,Natalio Bacalso Avenue,trunk,False,False,71.928,2,8,"LINESTRING (123.6057522 9.8844535, 123.6062554 9.8843155, 123.6063194 9.8842871, 123.6063634 9.8842412)"
669400000,Natalio Bacalso Avenue,trunk,False,True,90.845,2,8,"LINESTRING (123.6057522 9.8844535, 123.6052135 9.8845985, 123.6049536 9.8846736)"
245621429,,residential,False,True,58.231,,,"LINESTRING (123.6049536 9.8846736, 123.6047704 9.884182)"
669400000,Natalio Bacalso Avenue,trunk,False,False,90.845,2,8,"LINESTRING (123.6049536 9.8846736, 123.6052135 9.8845985, 123.6057522 9.8844535)"
245621436,,residential,False,False,59.952,,,"LINESTRING (123.6059068 9.8849707, 123.6057522 9.8844535)"
245621421,,residential,False,False,107.813,,,"LINESTRING (123.6059068 9.8849707, 123.6051584 9.8851545, 123.6050977 9.8851399, 123.6050051 9.8851042, 123.6049542 9.8851068)"
245621421,,residential,False,True,78.719,,,"LINESTRING (123.6059068 9.8849707, 123.6061673 9.8849073, 123.6066077 9.8848149)"
"[665904913, 409407366]",,residential,False,True,107.58600000000001,,,"LINESTRING (123.6059068 9.8849707, 123.6059874 9.8853178, 123.6060115 9.8854325, 123.6059566 9.8856528, 123.6059687 9.8857086, 123.606033 9.8857333, 123.6061679 9.8857846)"
245621433,,residential,False,False,111.266,,,"LINESTRING (123.6068273 9.8854668, 123.6070972 9.8853777, 123.6072388 9.8853328, 123.6074996 9.8852408, 123.607621 9.8851913, 123.6077796 9.885121)"
663513609,,residential,False,True,76.37899999999999,,,"LINESTRING (123.6068273 9.8854668, 123.6067693 9.8852852, 123.6066889 9.8850486, 123.6066077 9.8848149)"
78314320,,residential,False,True,64.874,,,"LINESTRING (123.606407 9.884266, 123.6066077 9.8848149)"
558963680,,residential,False,False,5.515,,,"LINESTRING (123.606407 9.884266, 123.6063634 9.8842412)"
76159543,A. Minoza Street,residential,False,True,132.20999999999998,,,"LINESTRING (123.606407 9.884266, 123.6069913 9.8841192, 123.6075739 9.8839626)"
"[558963712, 665901759]",,residential,False,True,175.13799999999998,,,"LINESTRING (123.6100744 9.8858756, 123.6098884 9.8858016, 123.6097489 9.8857461, 123.6096843 9.8853598, 123.6095206 9.8848518, 123.6094321 9.8845598)"
245621433,,residential,False,True,89.902,,,"LINESTRING (123.6094321 9.8845598, 123.6086534 9.8848151)"
"[558963712, 665901759]",,residential,False,False,175.13799999999998,,,"LINESTRING (123.6094321 9.8845598, 123.6095206 9.8848518, 123.6096843 9.8853598, 123.6097489 9.8857461, 123.6098884 9.8858016, 123.6100744 9.8858756)"
665901759,,residential,False,True,119.298,,,"LINESTRING (123.6094321 9.8845598, 123.6093627 9.8843479, 123.6093545 9.884318, 123.6091384 9.8835269)"
76159543,A. Minoza Street,residential,False,False,73.324,,,"LINESTRING (123.6091384 9.8835269, 123.6084959 9.8837118)"
76159543,A. Minoza Street,residential,False,True,45.347,,,"LINESTRING (123.6091384 9.8835269, 123.6095367 9.8834158)"
665901759,,residential,False,False,119.298,,,"LINESTRING (123.6091384 9.8835269, 123.6093545 9.884318, 123.6093627 9.8843479, 123.6094321 9.8845598)"
558963724,,unclassified,False,True,58.588,,,"LINESTRING (123.6083947 9.8808738, 123.6079254 9.8811265)"
"[627733506, 558963723, 558963724]",,unclassified,False,False,198.44299999999998,,,"LINESTRING (123.6083947 9.8808738, 123.6085692 9.8807634, 123.6089177 9.8805286, 123.6093451 9.8802873, 123.6097619 9.880052, 123.6098789 9.879986, 123.6099432 9.8799497)"
665880889,,residential,False,True,37.993,,,"LINESTRING (123.6083947 9.8808738, 123.6084593 9.8809911, 123.6085594 9.8811745)"
558963719,,residential,False,True,63.854,,,"LINESTRING (123.6087293 9.8815416, 123.6086334 9.8815579, 123.6085423 9.8815733, 123.6083647 9.8816054, 123.6083078 9.8816156, 123.6081556 9.8816432)"
627733508,,residential,False,False,21.253,,,"LINESTRING (123.6087293 9.8815416, 123.6087394 9.8815594, 123.6088123 9.8817143)"
665880889,,residential,False,False,44.861999999999995,,,"LINESTRING (123.6087293 9.8815416, 123.6086088 9.8812812, 123.6085594 9.8811745)"
"[627733506, 558963723, 558963724]",,unclassified,False,True,198.44299999999998,,,"LINESTRING (123.6099432 9.8799497, 123.6098789 9.879986, 123.6097619 9.880052, 123.6093451 9.8802873, 123.6089177 9.8805286, 123.6085692 9.8807634, 123.6083947 9.8808738)"
76159542,Rizal Street,tertiary,False,True,56.456,,,"LINESTRING (123.6079254 9.8811265, 123.6076955 9.8806721)"
558963724,,unclassified,False,False,58.588,,,"LINESTRING (123.6079254 9.8811265, 123.6083947 9.8808738)"
669397419,,tertiary,False,True,127.068,,,"LINESTRING (123.6079254 9.8811265, 123.6069098 9.8816786)"
669395407,Rizal Street,residential,False,False,37.818999999999996,,,"LINESTRING (123.6079254 9.8811265, 123.6080557 9.881389, 123.6080754 9.8814328)"
669397419,,tertiary,False,False,127.068,,,"LINESTRING (123.6069098 9.8816786, 123.6079254 9.8811265)"
76159746,A. Luna Street,tertiary,False,True,70.146,,,"LINESTRING (123.6069098 9.8816786, 123.6070342 9.8821566, 123.6070595 9.8822917)"
669397423,A. Luna Street,residential,False,False,65.937,,,"LINESTRING (123.6069098 9.8816786, 123.6068317 9.8813705, 123.6067607 9.8811041)"
76159542,Rizal Street,tertiary,False,True,42.489,,,"LINESTRING (123.6069438 9.8792292, 123.6067658 9.8788897)"
558963725,,residential,False,False,61.17,,,"LINESTRING (123.6069438 9.8792292, 123.6074947 9.8791394)"
76159542,Rizal Street,tertiary,False,False,122.69,,,"LINESTRING (123.6069438 9.8792292, 123.6071898 9.8796952, 123.6074481 9.8802143)"
558963725,,residential,False,True,235.427,,,"LINESTRING (123.6069438 9.8792292, 123.6065528 9.879281, 123.606361 9.879314, 123.6061478 9.8793431, 123.60573 9.8793986, 123.6053404 9.8794712, 123.6048206 9.8795541)"
665621211,Natalio Bacalso Avenue,trunk,False,False,43.073,2,8,"LINESTRING (123.6048206 9.8795541, 123.6046927 9.8791878)"
558963725,,residential,False,False,235.42700000000002,,,"LINESTRING (123.6048206 9.8795541, 123.6053404 9.8794712, 123.60573 9.8793986, 123.6061478 9.8793431, 123.606361 9.879314, 123.6065528 9.879281, 123.6069438 9.8792292)"
665621211,Natalio Bacalso Avenue,trunk,False,True,182.84699999999998,2,8,"LINESTRING (123.6048206 9.8795541, 123.6050186 9.8801423, 123.6050914 9.8803586, 123.6051463 9.8805195, 123.6053493 9.8811138)"
665621211,Natalio Bacalso Avenue,trunk,False,True,43.073,2,8,"LINESTRING (123.6046927 9.8791878, 123.6048206 9.8795541)"
665621211,Natalio Bacalso Avenue,trunk,False,False,6.741,2,8,"LINESTRING (123.6046927 9.8791878, 123.6046844 9.8791631, 123.6046735 9.8791302)"
558963725,,residential,False,True,32.041,,,"LINESTRING (123.6077804 9.8790777, 123.6074947 9.8791394)"
76159542,Rizal Street,tertiary,False,False,42.489,,,"LINESTRING (123.6067658 9.8788897, 123.6069438 9.8792292)"
76159542,Rizal Street,tertiary,False,True,94.849,,,"LINESTRING (123.6067658 9.8788897, 123.6066873 9.8787332, 123.6065292 9.8784245, 123.6063749 9.8781286)"
596131274,,residential,False,False,103.607,,,"LINESTRING (123.6067658 9.8788897, 123.6068338 9.8788575, 123.6068876 9.8788411, 123.6071757 9.8787954, 123.607314 9.8787856, 123.6073702 9.878808, 123.607424 9.878811, 123.607688 9.8787599)"
596131274,,residential,False,True,103.607,,,"LINESTRING (123.607688 9.8787599, 123.607424 9.878811, 123.6073702 9.878808, 123.607314 9.8787856, 123.6071757 9.8787954, 123.6068876 9.8788411, 123.6068338 9.8788575, 123.6067658 9.8788897)"
616811036,,residential,False,True,60.304,,,"LINESTRING (123.6085594 9.8811745, 123.6084801 9.8812182, 123.6083359 9.8812973, 123.6080754 9.8814328)"
665880889,,residential,False,False,37.993,,,"LINESTRING (123.6085594 9.8811745, 123.6084593 9.8809911, 123.6083947 9.8808738)"
665880889,,residential,False,True,44.861999999999995,,,"LINESTRING (123.6085594 9.8811745, 123.6086088 9.8812812, 123.6087293 9.8815416)"
616811036,,residential,False,False,60.304,,,"LINESTRING (123.6080754 9.8814328, 123.6083359 9.8812973, 123.6084801 9.8812182, 123.6085594 9.8811745)"
669395407,Rizal Street,residential,False,False,25.011,,,"LINESTRING (123.6080754 9.8814328, 123.6081215 9.8815407, 123.6081556 9.8816432)"
669395407,Rizal Street,residential,False,True,37.818999999999996,,,"LINESTRING (123.6080754 9.8814328, 123.6080557 9.881389, 123.6079254 9.8811265)"
627733508,,residential,False,True,15.243,,,"LINESTRING (123.6088664 9.8818406, 123.6088123 9.8817143)"
627733508,,residential,False,False,15.243,,,"LINESTRING (123.6088123 9.8817143, 123.6088664 9.8818406)"
627733509,,residential,False,False,26.794,,,"LINESTRING (123.6088123 9.8817143, 123.6090379 9.8816212)"
627733508,,residential,False,True,21.253,,,"LINESTRING (123.6088123 9.8817143, 123.6087394 9.8815594, 123.6087293 9.8815416)"
627733509,,residential,False,True,26.794,,,"LINESTRING (123.6090379 9.8816212, 123.6088123 9.8817143)"
665621211,Natalio Bacalso Avenue,trunk,False,False,24.616,2,8,"LINESTRING (123.6045099 9.8786742, 123.6044394 9.878464)"
665621211,Natalio Bacalso Avenue,trunk,False,True,53.779,2,8,"LINESTRING (123.6045099 9.8786742, 123.6046735 9.8791302)"
728899910,,residential,False,True,55.931,,,"LINESTRING (123.6045099 9.8786742, 123.6048587 9.8786082, 123.604864 9.8784552)"
558963725,,residential,False,False,32.041,,,"LINESTRING (123.6074947 9.8791394, 123.6077804 9.8790777)"
558963725,,residential,False,True,61.17,,,"LINESTRING (123.6074947 9.8791394, 123.6069438 9.8792292)"
665883269,,residential,False,True,107.479,,,"LINESTRING (123.6074947 9.8791394, 123.6079019 9.8800188)"
665883269,,residential,False,False,107.479,,,"LINESTRING (123.6079019 9.8800188, 123.6074947 9.8791394)"
901474607,Doctor T.S. Kintanar Street,residential,False,False,42.549,2,,"LINESTRING (123.6079019 9.8800188, 123.6082446 9.8798387)"
901474607,Doctor T.S. Kintanar Street,residential,False,True,54.257,2,,"LINESTRING (123.6079019 9.8800188, 123.6074481 9.8802143)"
"[665904913, 409407366]",,residential,False,False,107.586,,,"LINESTRING (123.6061679 9.8857846, 123.606033 9.8857333, 123.6059687 9.8857086, 123.6059566 9.8856528, 123.6060115 9.8854325, 123.6059874 9.8853178, 123.6059068 9.8849707)"
245621421,,residential,False,True,107.813,,,"LINESTRING (123.6049542 9.8851068, 123.6050051 9.8851042, 123.6050977 9.8851399, 123.6051584 9.8851545, 123.6059068 9.8849707)"
665899056,Rizal Street,residential,False,True,76.399,,,"LINESTRING (123.6087897 9.8854887, 123.608744 9.8852884, 123.6087072 9.8851175, 123.6086877 9.885024, 123.6086534 9.8848151)"
"[669392133, 669392134]",,residential,False,True,83.854,,,"LINESTRING (123.6053874 9.8781361, 123.6050427 9.8781744, 123.6050011 9.8781916, 123.6049675 9.8784555, 123.604864 9.8784552)"
665621211,Natalio Bacalso Avenue,trunk,False,True,24.616,2,8,"LINESTRING (123.6044394 9.878464, 123.6045099 9.8786742)"
669392134,,residential,False,False,46.538,,,"LINESTRING (123.6044394 9.878464, 123.6046538 9.8784545, 123.604864 9.8784552)"
76159542,Rizal Street,tertiary,False,False,94.849,,,"LINESTRING (123.6063749 9.8781286, 123.6065292 9.8784245, 123.6066873 9.8787332, 123.6067658 9.8788897)"
669392744,,residential,False,True,77.364,,,"LINESTRING (123.6063749 9.8781286, 123.6067392 9.8779829, 123.6070405 9.8778992)"
669392744,,residential,False,False,40.881,,,"LINESTRING (123.607332 9.8777028, 123.6072502 9.8777252, 123.6072206 9.8777583, 123.6071388 9.8778719, 123.6070405 9.8778992)"
669393487,,residential,False,True,70.32900000000001,,,"LINESTRING (123.6068592 9.8772932, 123.6068981 9.8773916, 123.6069337 9.8775224, 123.606994 9.8777094, 123.6070405 9.8778992)"
669392744,,residential,False,False,77.364,,,"LINESTRING (123.6070405 9.8778992, 123.6067392 9.8779829, 123.6063749 9.8781286)"
669392744,,residential,False,True,40.881,,,"LINESTRING (123.6070405 9.8778992, 123.6071388 9.8778719, 123.6072206 9.8777583, 123.6072502 9.8777252, 123.607332 9.8777028)"
669393487,,residential,False,False,70.329,,,"LINESTRING (123.6070405 9.8778992, 123.606994 9.8777094, 123.6069337 9.8775224, 123.6068981 9.8773916, 123.6068592 9.8772932)"
"[669392133, 669392134]",,residential,False,False,83.854,,,"LINESTRING (123.604864 9.8784552, 123.6049675 9.8784555, 123.6050011 9.8781916, 123.6050427 9.8781744, 123.6053874 9.8781361)"
669392134,,residential,False,True,46.538,,,"LINESTRING (123.604864 9.8784552, 123.6046538 9.8784545, 123.6044394 9.878464)"
728899910,,residential,False,False,55.931,,,"LINESTRING (123.604864 9.8784552, 123.6048587 9.8786082, 123.6045099 9.8786742)"
