osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge
93707206,,,residential,,False,False,15.472,"LINESTRING (121.1231718 14.2751877, 121.1230393 14.2751341)",,
93707206,,,residential,,False,True,26.991,"LINESTRING (121.1231718 14.2751877, 121.1233988 14.2752903)",,
93707245,,,residential,,False,False,53.121,"LINESTRING (121.1210381 14.2764576, 121.1212115 14.2760104)",,
325372740,,,residential,,False,False,29.485,"LINESTRING (121.1210381 14.2764576, 121.1207858 14.276355)",,
325372740,,,residential,,False,True,161.096,"LINESTRING (121.1210381 14.2764576, 121.1212392 14.2765477, 121.1216902 14.2767148, 121.1219282 14.2767963, 121.1221824 14.2768858, 121.1222953 14.2766506)",,
93707192,,,residential,,False,True,222.639,"LINESTRING (121.1198763 14.279452, 121.1205085 14.2775458)",,
684695227,,,residential,,False,False,31.778,"LINESTRING (121.1198763 14.279452, 121.1201566 14.2795408)",,
684695227,,,residential,,False,True,34.595,"LINESTRING (121.1198763 14.279452, 121.1195712 14.2793552)",,
93707256,,,residential,,False,True,24.106,"LINESTRING (121.1199913 14.2763329, 121.1202094 14.2763811)",,
684695227,,,residential,,False,False,34.595,"LINESTRING (121.1195712 14.2793552, 121.1198763 14.279452)",,
"[93707194, 93707210]",,,residential,,False,"[False, True]",253.21499999999997,"LINESTRING (121.1195712 14.2793552, 121.120196 14.2775025, 121.1202271 14.2774744, 121.1202697 14.2774661, 121.1204293 14.2775192, 121.1205085 14.2775458)",,
93707210,,,residential,,False,True,170.992,"LINESTRING (121.1195712 14.2793552, 121.1195214 14.279478, 121.1195077 14.2795259, 121.119508 14.2798783, 121.1194651 14.2806983, 121.1194731 14.2807633, 121.119498 14.280878)",,
93707206,,,residential,,False,False,26.991,"LINESTRING (121.1233988 14.2752903, 121.1231718 14.2751877)",,
93707206,,,residential,,False,True,32.629,"LINESTRING (121.1233988 14.2752903, 121.1236687 14.2754233)",,
93707194,,,residential,,False,False,32.281,"LINESTRING (121.1210851 14.2777248, 121.1207978 14.2776426)",,
93707194,,,residential,,False,True,76.684,"LINESTRING (121.1210851 14.2777248, 121.1208662 14.278381)",,
93707205,,,residential,,False,False,241.243,"LINESTRING (121.1210851 14.2777248, 121.1214363 14.2773974, 121.1215244 14.2773648, 121.1215948 14.2773751, 121.1216481 14.2774371, 121.1216927 14.2775194, 121.1216814 14.277556, 121.1213118 14.2778234, 121.1211504 14.2783663, 121.1210705 14.278432, 121.1209596 14.2784323, 121.1208662 14.278381)",,
93707256,,,residential,,False,False,53.157,"LINESTRING (121.1209604 14.2759079, 121.1207858 14.276355)",,
369221727,,Elsol Circumferential Avenue,residential,,False,False,15.731,"LINESTRING (121.1209604 14.2759079, 121.1210962 14.2759598)",,
369221727,,Elsol Circumferential Avenue,residential,,False,True,26.362,"LINESTRING (121.1209604 14.2759079, 121.1207421 14.2758009)",,
93707245,,,residential,,False,True,53.121,"LINESTRING (121.1212115 14.2760104, 121.1210381 14.2764576)",,
369221727,,Elsol Circumferential Avenue,residential,,False,False,131.508,"LINESTRING (121.1212115 14.2760104, 121.1223511 14.2764335)",,
369221727,,Elsol Circumferential Avenue,residential,,False,True,13.639,"LINESTRING (121.1212115 14.2760104, 121.1210962 14.2759598)",,
93707229,,,residential,,False,False,81.226,"LINESTRING (121.1204461 14.2764727, 121.1207421 14.2758009)",,
93707256,,,residential,,False,False,27.465,"LINESTRING (121.1204461 14.2764727, 121.1202094 14.2763811)",,
93707256,,,residential,,False,True,53.897,"LINESTRING (121.1204461 14.2764727, 121.1206899 14.2765661, 121.1207858 14.276355)",,
93707210,,,residential,,False,False,170.99199999999996,"LINESTRING (121.119498 14.280878, 121.1194731 14.2807633, 121.1194651 14.2806983, 121.119508 14.2798783, 121.1195077 14.2795259, 121.1195214 14.279478, 121.1195712 14.2793552)",,
185940136,2,J. P. Rizal Street,secondary,30,False,True,139.098,"LINESTRING (121.119498 14.280878, 121.1200046 14.2807784, 121.1201349 14.2807528, 121.1205998 14.2806627, 121.1207312 14.2806372, 121.1207634 14.280631)",,
93707199,,Felix Avenue,tertiary,,False,False,24.878,"LINESTRING (121.1223511 14.2764335, 121.1222953 14.2766506)",,
369221727,,Elsol Circumferential Avenue,residential,,False,True,131.508,"LINESTRING (121.1223511 14.2764335, 121.1212115 14.2760104)",,
"[323416446, 93707199]",,"['Felix Avenue', 'Vicente Drive']",tertiary,,False,True,118.28399999999999,"LINESTRING (121.1223511 14.2764335, 121.1225362 14.2759796, 121.1226144 14.2757966, 121.1224285 14.2757864, 121.1222274 14.2757565)",,
93707256,,,residential,,False,True,53.157,"LINESTRING (121.1207858 14.276355, 121.1209604 14.2759079)",,
325372740,,,residential,,False,True,29.485,"LINESTRING (121.1207858 14.276355, 121.1210381 14.2764576)",,
93707256,,,residential,,False,False,53.897,"LINESTRING (121.1207858 14.276355, 121.1206899 14.2765661, 121.1204461 14.2764727)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,50.727,"LINESTRING (121.1241895 14.2756475, 121.1240208 14.2760734)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,45.624,"LINESTRING (121.1241895 14.2756475, 121.124337 14.2752629)",,
93707206,,,residential,,False,False,61.410000000000004,"LINESTRING (121.1241895 14.2756475, 121.1238509 14.2755016, 121.1237399 14.2754539, 121.1236687 14.2754233)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,38.68,"LINESTRING (121.1234941 14.2771748, 121.1233536 14.2774949)",,
93707213,2,,tertiary,,False,True,144.247,"LINESTRING (121.1234941 14.2771748, 121.1227251 14.276859, 121.1223156 14.2767083, 121.1222968 14.2766815, 121.1222953 14.2766506)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,61.190000000000005,"LINESTRING (121.1234941 14.2771748, 121.123707 14.2767269, 121.1237328 14.2766755)",,
93707229,,,residential,,False,True,81.226,"LINESTRING (121.1207421 14.2758009, 121.1204461 14.2764727)",,
369221727,,Elsol Circumferential Avenue,residential,,False,False,26.362,"LINESTRING (121.1207421 14.2758009, 121.1209604 14.2759079)",,
"[93707247, 369221727]",,Elsol Circumferential Avenue,residential,,False,True,42.716,"LINESTRING (121.1207421 14.2758009, 121.1205567 14.2757251, 121.1205102 14.2757181, 121.1204857 14.2757531, 121.1204412 14.2758447)",,
93707199,,Felix Avenue,tertiary,,False,True,24.878,"LINESTRING (121.1222953 14.2766506, 121.1223511 14.2764335)",,
93707213,2,,tertiary,,False,False,144.247,"LINESTRING (121.1222953 14.2766506, 121.1222968 14.2766815, 121.1223156 14.2767083, 121.1227251 14.276859, 121.1234941 14.2771748)",,
325372740,,,residential,,False,False,161.096,"LINESTRING (121.1222953 14.2766506, 121.1221824 14.2768858, 121.1219282 14.2767963, 121.1216902 14.2767148, 121.1212392 14.2765477, 121.1210381 14.2764576)",,
93707196,,Enrique Drive,residential,,False,False,55.817,"LINESTRING (121.1210962 14.2759598, 121.1212649 14.2754852)",,
369221727,,Elsol Circumferential Avenue,residential,,False,False,13.639,"LINESTRING (121.1210962 14.2759598, 121.1212115 14.2760104)",,
369221727,,Elsol Circumferential Avenue,residential,,False,True,15.731,"LINESTRING (121.1210962 14.2759598, 121.1209604 14.2759079)",,
93707192,,,residential,,False,False,222.639,"LINESTRING (121.1205085 14.2775458, 121.1198763 14.279452)",,
93707194,,,residential,,False,True,32.981,"LINESTRING (121.1205085 14.2775458, 121.1207978 14.2776426)",,
"[93707210, 93707194]",,,residential,,False,"[False, True]",253.215,"LINESTRING (121.1205085 14.2775458, 121.1204293 14.2775192, 121.1202697 14.2774661, 121.1202271 14.2774744, 121.120196 14.2775025, 121.1195712 14.2793552)",,
93707217,,,residential,,False,False,25.187,"LINESTRING (121.1204412 14.2758447, 121.1202243 14.2757603)",,
93707247,,,residential,,False,True,64.664,"LINESTRING (121.1204412 14.2758447, 121.1202094 14.2763811)",,
"[369221727, 93707247]",,Elsol Circumferential Avenue,residential,,False,False,42.715999999999994,"LINESTRING (121.1204412 14.2758447, 121.1204857 14.2757531, 121.1205102 14.2757181, 121.1205567 14.2757251, 121.1207421 14.2758009)",,
93707202,,,residential,,False,False,222.092,"LINESTRING (121.1201566 14.2795408, 121.1207978 14.2776426)",,
684695227,,,residential,,False,True,31.778,"LINESTRING (121.1201566 14.2795408, 121.1198763 14.279452)",,
"[93707194, 684695227]",,,residential,,False,False,174.35399999999998,"LINESTRING (121.1201566 14.2795408, 121.1203811 14.2796131, 121.1204094 14.2796084, 121.120436 14.279591, 121.1208662 14.278381)",,
93707196,,Enrique Drive,residential,,False,True,55.817,"LINESTRING (121.1212649 14.2754852, 121.1210962 14.2759598)",,
93707196,,Enrique Drive,residential,,False,False,24.97,"LINESTRING (121.1212649 14.2754852, 121.121326 14.2753361, 121.1213444 14.2752745)",,
175601094,,Vicente Drive,residential,,False,True,108.46200000000002,"LINESTRING (121.1212649 14.2754852, 121.1219464 14.2757072, 121.1221607 14.2757587, 121.1222274 14.2757565)",,
93707206,,,residential,,False,False,32.629,"LINESTRING (121.1236687 14.2754233, 121.1233988 14.2752903)",,
93707206,,,residential,,False,True,61.410000000000004,"LINESTRING (121.1236687 14.2754233, 121.1237399 14.2754539, 121.1238509 14.2755016, 121.1241895 14.2756475)",,
93707217,,,residential,,False,True,25.187,"LINESTRING (121.1202243 14.2757603, 121.1204412 14.2758447)",,
93707247,,,residential,,False,False,64.664,"LINESTRING (121.1202094 14.2763811, 121.1204412 14.2758447)",,
93707256,,,residential,,False,False,24.106,"LINESTRING (121.1202094 14.2763811, 121.1199913 14.2763329)",,
93707256,,,residential,,False,True,27.465,"LINESTRING (121.1202094 14.2763811, 121.1204461 14.2764727)",,
93707206,,,residential,,False,True,15.472,"LINESTRING (121.1230393 14.2751341, 121.1231718 14.2751877)",,
323416401,,,residential,,False,True,77.273,"LINESTRING (121.1230393 14.2751341, 121.122903 14.2754928, 121.1228076 14.2757915)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,1.403,"LINESTRING (121.1226798 14.279309, 121.1226752 14.2793208)",,
323656119,,,residential,,False,False,83.293,"LINESTRING (121.1226798 14.279309, 121.1233991 14.2795832)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,82.381,"LINESTRING (121.1226798 14.279309, 121.1228225 14.2788791, 121.1229092 14.2786023)",,
23435733,,Manuel Quezon,residential,,False,False,56.271,"LINESTRING (121.1233991 14.2795832, 121.1231819 14.2800434)",,
323656119,,,residential,,False,True,83.293,"LINESTRING (121.1233991 14.2795832, 121.1226798 14.279309)",,
23435733,,Manuel Quezon,residential,,False,True,118.57000000000001,"LINESTRING (121.1233991 14.2795832, 121.1234849 14.2794042, 121.1238765 14.2786225)",,
328712107,,Carpena Street,residential,,False,False,86.94999999999999,"LINESTRING (121.1250301 14.281856, 121.1247369 14.2821143, 121.1244164 14.2823631)",,
328712107,,Carpena Street,residential,,False,True,81.96799999999999,"LINESTRING (121.1250301 14.281856, 121.1251621 14.2817329, 121.125284 14.281594, 121.1255356 14.2813061)",,
369221726,,,residential,,False,False,148.26999999999998,"LINESTRING (121.1250301 14.281856, 121.1252317 14.2820611, 121.1252278 14.2820922, 121.125205 14.2821481, 121.1251735 14.2822021, 121.1251342 14.282244, 121.1250431 14.2823546, 121.1249059 14.2826582, 121.1247698 14.2830008)",,
23435081,2,Burgos Street,secondary,,False,False,29.040999999999997,"LINESTRING (121.1255356 14.2813061, 121.12545 14.2812354, 121.1253266 14.2811413)",5,
23435081,2,Burgos Street,secondary,,False,True,51.779999999999994,"LINESTRING (121.1255356 14.2813061, 121.1256127 14.2813738, 121.125678 14.2814382, 121.1257886 14.2815336, 121.1258893 14.2816211)",5,
328712107,,Carpena Street,residential,,False,False,81.968,"LINESTRING (121.1255356 14.2813061, 121.125284 14.281594, 121.1251621 14.2817329, 121.1250301 14.281856)",,
328712107,,Carpena Street,residential,,False,True,86.94999999999999,"LINESTRING (121.1244164 14.2823631, 121.1247369 14.2821143, 121.1250301 14.281856)",,
26640385,,,residential,,False,True,105.248,"LINESTRING (121.1238475 14.281424, 121.1242898 14.2805801)",,
1095844748,,,residential,,False,True,16.081,"LINESTRING (121.1247698 14.2830008, 121.1247182 14.2831365)",,
1095844749,,,residential,,False,True,26.87,"LINESTRING (121.1247698 14.2830008, 121.1245438 14.2828987)",,
369221726,,,residential,,False,True,148.26999999999998,"LINESTRING (121.1247698 14.2830008, 121.1249059 14.2826582, 121.1250431 14.2823546, 121.1251342 14.282244, 121.1251735 14.2822021, 121.125205 14.2821481, 121.1252278 14.2820922, 121.1252317 14.2820611, 121.1250301 14.281856)",,
975514003,,,residential,,False,False,7.853,"LINESTRING (121.1192302 14.2837168, 121.1192987 14.2837409)",,
1080650285,,,residential,,False,True,22.067,"LINESTRING (121.1267358 14.2829235, 121.1269104 14.2828198)",,
90562277,,,residential,,False,True,20.958,"LINESTRING (121.119217 14.2821501, 121.1193931 14.2822301)",,
90562469,,,residential,,False,False,18.589,"LINESTRING (121.1207579 14.2837538, 121.1209108 14.2838312)",,
684695231,,,residential,,False,False,41.353,"LINESTRING (121.122905 14.2818771, 121.1228852 14.2822485)",,
90562426,,,residential,,False,False,36.87,"LINESTRING (121.1219225 14.2827776, 121.1220882 14.2830677)",,
684695233,,,residential,,False,True,46.084,"LINESTRING (121.1219225 14.2827776, 121.1223134 14.2826095)",,
90562426,,,residential,,False,True,89.364,"LINESTRING (121.1219225 14.2827776, 121.1217824 14.2825193, 121.1217727 14.2824375, 121.1218021 14.2823453, 121.1218415 14.2822774, 121.1219277 14.2822159, 121.1220707 14.282155)",,
684695233,,,residential,,False,False,46.084,"LINESTRING (121.1223134 14.2826095, 121.1219225 14.2827776)",,
904155546,,,residential,,False,False,35.598,"LINESTRING (121.1223134 14.2826095, 121.1224486 14.2829016)",,
904155546,,,residential,,False,True,57.25,"LINESTRING (121.1223134 14.2826095, 121.1221413 14.2822375, 121.1220707 14.282155)",,
90562382,,Pingpong Street,residential,,False,True,1.196,"LINESTRING (121.1192987 14.2837409, 121.1193077 14.2837346)",,
90562457,,,residential,,False,False,7.887,"LINESTRING (121.1192987 14.2837409, 121.1192813 14.2838098)",,
975514003,,,residential,,False,True,7.853,"LINESTRING (121.1192987 14.2837409, 121.1192302 14.2837168)",,
"[323656651, 23434927]",,Felix Limcaoco Street,residential,,False,"[False, True]",332.56399999999996,"LINESTRING (121.1274205 14.2807373, 121.1274446 14.2801408, 121.1274768 14.2801057, 121.1275949 14.2801018, 121.1276216 14.2800641, 121.1276472 14.279734, 121.1276042 14.2796404, 121.1275238 14.2796027, 121.1267708 14.2794922, 121.1266355 14.2795017, 121.1266081 14.279507, 121.1265387 14.2795204, 121.126455 14.2795667, 121.1264234 14.2796326, 121.126391 14.2796514, 121.1263395 14.2796659, 121.1262942 14.2796576, 121.1261864 14.2796375, 121.1258921 14.2795593)",,
23435081,2,Burgos Street,secondary,,False,False,29.493,"LINESTRING (121.1248771 14.2808705, 121.1246383 14.2807409)",5,
23435081,2,Burgos Street,secondary,,False,True,57.034,"LINESTRING (121.1248771 14.2808705, 121.1253266 14.2811413)",5,
890006587,,,residential,,False,False,9.419,"LINESTRING (121.1248771 14.2808705, 121.1248181 14.280933)",,
890088133,,,residential,,False,True,172.335,"LINESTRING (121.1264348 14.2801642, 121.1258893 14.2816211)",,
890088133,,,residential,,False,False,172.335,"LINESTRING (121.1258893 14.2816211, 121.1264348 14.2801642)",,
23435081,2,Burgos Street,secondary,,False,False,51.78,"LINESTRING (121.1258893 14.2816211, 121.1257886 14.2815336, 121.125678 14.2814382, 121.1256127 14.2813738, 121.1255356 14.2813061)",5,
23435081,2,Burgos Street,secondary,,False,True,174.082,"LINESTRING (121.1258893 14.2816211, 121.126221 14.2819088, 121.1265307 14.2822397, 121.1266367 14.2823811, 121.1269104 14.2828198)",5,
894930302,,,residential,,False,False,7.876,"LINESTRING (121.1219301 14.2802877, 121.1219769 14.2803421)",,
185940136,2,J. P. Rizal Street,secondary,30,False,False,126.388,"LINESTRING (121.1219301 14.2802877, 121.1217137 14.280387, 121.1214276 14.2804841, 121.1211669 14.2805476, 121.1208135 14.2806213)",,
"[185940136, 185940137, 134990033]",2,J. P. Rizal Street,secondary,30,False,True,84.633,"LINESTRING (121.1219301 14.2802877, 121.1219646 14.2802719, 121.1221674 14.2801352, 121.1223704 14.2799733, 121.122389 14.2799453, 121.1225039 14.2797832)",,yes
134990033,2,J. P. Rizal Street,secondary,30,False,False,45.624,"LINESTRING (121.124337 14.2752629, 121.1241895 14.2756475)",,
1080647021,,,residential,,False,True,10.264,"LINESTRING (121.124337 14.2752629, 121.1244263 14.275295)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,39.036,"LINESTRING (121.1226243 14.2794521, 121.1225039 14.2797832)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,15.596,"LINESTRING (121.1226243 14.2794521, 121.1226752 14.2793208)",,
26513098,,,residential,,False,True,137.606,"LINESTRING (121.1226243 14.2794521, 121.1224934 14.2794151, 121.1222785 14.2793802, 121.1220918 14.2793523, 121.1219151 14.2793746, 121.1216592 14.2793758, 121.1215294 14.2793618, 121.1213611 14.2793457)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,87.728,"LINESTRING (121.1230448 14.2782249, 121.1233536 14.2774949)",,
1097262191,,Felix Limcaoco Street,residential,,False,True,99.936,"LINESTRING (121.1230448 14.2782249, 121.1238765 14.2786225)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,44.449,"LINESTRING (121.1230448 14.2782249, 121.1230117 14.2783054, 121.1229171 14.2785773, 121.1229092 14.2786023)",,
23435417,,Andres Bonifacio,residential,,False,False,168.286,"LINESTRING (121.126052 14.2776714, 121.1246192 14.2770694)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,False,80.898,"LINESTRING (121.126052 14.2776714, 121.1263419 14.2770003)",,
23436087,2,Sergio Osmeña Street,tertiary,,False,True,93.396,"LINESTRING (121.126052 14.2776714, 121.1257072 14.278442)",,
"[23435417, 23435622]",,"['Juan Luna', 'Andres Bonifacio']",residential,,False,True,150.09,"LINESTRING (121.126052 14.2776714, 121.1265112 14.2778501, 121.1265327 14.2778852, 121.1265344 14.2779168, 121.1262446 14.2786635)",,
23434927,,Felix Limcaoco Street,residential,,False,False,70.242,"LINESTRING (121.1258921 14.2795593, 121.1252912 14.2793145)",,
23435622,,Juan Luna,residential,,False,False,106.606,"LINESTRING (121.1258921 14.2795593, 121.1262446 14.2786635)",,
23435622,,Juan Luna,residential,,False,True,105.006,"LINESTRING (121.1258921 14.2795593, 121.1255499 14.2804435)",,
"[323656651, 23434927]",,Felix Limcaoco Street,residential,,False,"[False, True]",332.56399999999996,"LINESTRING (121.1258921 14.2795593, 121.1261864 14.2796375, 121.1262942 14.2796576, 121.1263395 14.2796659, 121.126391 14.2796514, 121.1264234 14.2796326, 121.126455 14.2795667, 121.1265387 14.2795204, 121.1266081 14.279507, 121.1266355 14.2795017, 121.1267708 14.2794922, 121.1275238 14.2796027, 121.1276042 14.2796404, 121.1276472 14.279734, 121.1276216 14.2800641, 121.1275949 14.2801018, 121.1274768 14.2801057, 121.1274446 14.2801408, 121.1274205 14.2807373)",,
23435622,,Juan Luna,residential,,False,True,106.606,"LINESTRING (121.1262446 14.2786635, 121.1258921 14.2795593)",,
26640368,,Miguel Malvar Street,residential,,False,False,62.93,"LINESTRING (121.1262446 14.2786635, 121.1257072 14.278442)",,
"[23435417, 23435622]",,"['Juan Luna', 'Andres Bonifacio']",residential,,False,False,150.09,"LINESTRING (121.1262446 14.2786635, 121.1265344 14.2779168, 121.1265327 14.2778852, 121.1265112 14.2778501, 121.126052 14.2776714)",,
23435556,,A. Mabini Street,residential,,False,False,77.362,"LINESTRING (121.1255499 14.2804435, 121.1248917 14.2801657)",,
23435622,,Juan Luna,residential,,False,False,105.006,"LINESTRING (121.1255499 14.2804435, 121.1258921 14.2795593)",,
23435622,,Juan Luna,residential,,False,True,81.237,"LINESTRING (121.1255499 14.2804435, 121.1253266 14.2811413)",,
23435733,,Manuel Quezon,residential,,False,True,98.917,"LINESTRING (121.1238765 14.2786225, 121.1242614 14.2778149)",,
1097262191,,Felix Limcaoco Street,residential,,False,False,99.936,"LINESTRING (121.1238765 14.2786225, 121.1230448 14.2782249)",,
23434927,,Felix Limcaoco Street,residential,,False,True,170.773,"LINESTRING (121.1238765 14.2786225, 121.1244986 14.2789342, 121.1252912 14.2793145)",,
23435733,,Manuel Quezon,residential,,False,False,118.57000000000001,"LINESTRING (121.1238765 14.2786225, 121.1234849 14.2794042, 121.1233991 14.2795832)",,
1080647021,,,residential,,False,False,10.264,"LINESTRING (121.1244263 14.275295, 121.124337 14.2752629)",,
890006587,,,residential,,False,True,9.419,"LINESTRING (121.1248181 14.280933, 121.1248771 14.2808705)",,
894930302,,,residential,,False,True,7.876,"LINESTRING (121.1219769 14.2803421, 121.1219301 14.2802877)",,
185940136,2,J. P. Rizal Street,secondary,30,False,True,5.505,"LINESTRING (121.1207634 14.280631, 121.1208135 14.2806213)",,
185940136,2,J. P. Rizal Street,secondary,30,False,False,139.098,"LINESTRING (121.1207634 14.280631, 121.1207312 14.2806372, 121.1205998 14.2806627, 121.1201349 14.2807528, 121.1200046 14.2807784, 121.119498 14.280878)",,
2692240,,Sports Avenue,residential,,False,False,11.834,"LINESTRING (121.120873 14.2809661, 121.1208839 14.281072)",,
1081586979,,Sports Avenue,residential,,True,False,39.963,"LINESTRING (121.120873 14.2809661, 121.1208273 14.2809195, 121.1208099 14.2808493, 121.1207634 14.280631)",,
90562382,,Pingpong Street,residential,,False,False,1.196,"LINESTRING (121.1193077 14.2837346, 121.1192987 14.2837409)",,
90562382,,Pingpong Street,residential,,False,True,32.167,"LINESTRING (121.1193077 14.2837346, 121.1195496 14.2835651)",,
1095844748,,,residential,,False,False,16.081,"LINESTRING (121.1247182 14.2831365, 121.1247698 14.2830008)",,
1095844749,,,residential,,False,False,26.87,"LINESTRING (121.1245438 14.2828987, 121.1247698 14.2830008)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,87.728,"LINESTRING (121.1233536 14.2774949, 121.1230448 14.2782249)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,38.68,"LINESTRING (121.1233536 14.2774949, 121.1234941 14.2771748)",,
1097262190,,Miguel Malvar Street,residential,,False,True,104.095,"LINESTRING (121.1233536 14.2774949, 121.1242614 14.2778149)",,
23435417,,Andres Bonifacio,residential,,False,True,105.083,"LINESTRING (121.1237328 14.2766755, 121.1246192 14.2770694)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,61.190000000000005,"LINESTRING (121.1237328 14.2766755, 121.123707 14.2767269, 121.1234941 14.2771748)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,73.79499999999999,"LINESTRING (121.1237328 14.2766755, 121.1238704 14.2763843, 121.1240208 14.2760734)",,
1095886699,,,residential,,False,True,29.171999999999997,"LINESTRING (121.1224184 14.279238, 121.1226291 14.2793035, 121.1226752 14.2793208)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,15.596,"LINESTRING (121.1226752 14.2793208, 121.1226243 14.2794521)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,1.403,"LINESTRING (121.1226752 14.2793208, 121.1226798 14.279309)",,
1095886699,,,residential,,False,False,29.171999999999997,"LINESTRING (121.1226752 14.2793208, 121.1226291 14.2793035, 121.1224184 14.279238)",,
1095900787,,,residential,,False,False,34.655,"LINESTRING (121.1229092 14.2786023, 121.1232141 14.2787014)",,
134990033,2,J. P. Rizal Street,secondary,30,False,False,82.381,"LINESTRING (121.1229092 14.2786023, 121.1228225 14.2788791, 121.1226798 14.279309)",,
134990033,2,J. P. Rizal Street,secondary,30,False,True,44.449,"LINESTRING (121.1229092 14.2786023, 121.1229171 14.2785773, 121.1230117 14.2783054, 121.1230448 14.2782249)",,
1095900787,,,residential,,False,True,34.655,"LINESTRING (121.1232141 14.2787014, 121.1229092 14.2786023)",,
