osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
56243343,,Antonio Luna Street,tertiary,False,False,71.321,"LINESTRING (122.9758651 10.8032161, 122.9752762 10.8034932)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,True,141.677,"LINESTRING (122.9758651 10.8032161, 122.9752781 10.8020799)",,,
56243343,,Antonio Luna Street,tertiary,False,True,85.038,"LINESTRING (122.9758651 10.8032161, 122.9760448 10.8031316, 122.9765673 10.8028858)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,False,53.548,"LINESTRING (122.9738866 10.7993289, 122.9741158 10.7997546)",,,
424638245,2,Don Generoso Gamboa Street,residential,False,True,72.574,"LINESTRING (122.9738866 10.7993289, 122.9735633 10.7987587)",,,
424638503,,Eusebio Street,residential,False,False,106.9,"LINESTRING (122.9738866 10.7993289, 122.9747598 10.7988947)",,,
424638503,,Eusebio Street,residential,False,True,92.13499999999999,"LINESTRING (122.9755128 10.7985224, 122.9750924 10.7987379, 122.9748966 10.7988209, 122.9747598 10.7988947)",,,
837604315,4,Rizal Street,trunk,False,False,41.333,"LINESTRING (122.9755128 10.7985224, 122.9755834 10.7986862, 122.9756524 10.7988678)",50,7,
837604315,4,Rizal Street,trunk,False,True,85.287,"LINESTRING (122.9755128 10.7985224, 122.9753189 10.7980948, 122.9752356 10.7979045, 122.9751925 10.7978231)",50,7,
424638503,,Eusebio Street,residential,False,True,106.9,"LINESTRING (122.9747598 10.7988947, 122.9738866 10.7993289)",,,
424638503,,Eusebio Street,residential,False,False,92.135,"LINESTRING (122.9747598 10.7988947, 122.9748966 10.7988209, 122.9750924 10.7987379, 122.9755128 10.7985224)",,,
424638505,2,Juan Valencia Street,residential,False,False,81.95500000000001,"LINESTRING (122.9747598 10.7988947, 122.9746646 10.7987366, 122.9745707 10.7985772, 122.9743941 10.7982513)",,,
56197691,2,Figueroa Street,tertiary,False,False,102.044,"LINESTRING (122.9739397 10.7974612, 122.973888 10.7974903, 122.9734911 10.7977143, 122.973127 10.7979138)",,,
56197691,2,Figueroa Street,tertiary,False,True,105.72,"LINESTRING (122.9739397 10.7974612, 122.9739769 10.7974405, 122.9747099 10.7970331, 122.9747821 10.796993)",,,
"[905796224, 424638505]",2,Juan Valencia Street,residential,False,False,98.185,"LINESTRING (122.9739397 10.7974612, 122.9736629 10.7969893, 122.9734899 10.7966967)",,,
424638505,2,Juan Valencia Street,residential,False,True,100.912,"LINESTRING (122.9739397 10.7974612, 122.9741994 10.7979023, 122.9743941 10.7982513)",,,
29369627,2,Jose Ledesma Street,tertiary,False,True,106.855,"LINESTRING (122.9743941 10.7982513, 122.9735633 10.7987587)",,,
29369627,2,Jose Ledesma Street,tertiary,False,False,99.36,"LINESTRING (122.9743941 10.7982513, 122.9750551 10.7978944, 122.9751925 10.7978231)",,,
424638505,2,Juan Valencia Street,residential,False,False,100.912,"LINESTRING (122.9743941 10.7982513, 122.9741994 10.7979023, 122.9739397 10.7974612)",,,
424638505,2,Juan Valencia Street,residential,False,True,81.955,"LINESTRING (122.9743941 10.7982513, 122.9745707 10.7985772, 122.9746646 10.7987366, 122.9747598 10.7988947)",,,
56197686,2,Governor Gaston,tertiary,False,True,42.869,"LINESTRING (122.9712396 10.8025235, 122.9715696 10.8023148)",,,
482730812,,,residential,False,True,10.533,"LINESTRING (122.9712396 10.8025235, 122.9712857 10.8026067)",,,
482730812,,,residential,False,False,22.57,"LINESTRING (122.9718434 10.8036557, 122.9717509 10.8034742)",,,
482730814,,,residential,False,False,30.844,"LINESTRING (122.9718434 10.8036557, 122.972089 10.8035188)",,,
482730814,,,residential,False,False,14.298,"LINESTRING (122.972089 10.8035188, 122.972199 10.8034491)",,,
482730814,,,residential,False,True,30.844,"LINESTRING (122.972089 10.8035188, 122.9718434 10.8036557)",,,
482730814,,,residential,False,True,14.298,"LINESTRING (122.972199 10.8034491, 122.972089 10.8035188)",,,
791590297,,,residential,False,False,37.628,"LINESTRING (122.9721829 10.800193, 122.9718536 10.8002924)",,,
837585768,,Loney,tertiary,False,True,72.342,"LINESTRING (122.9721829 10.800193, 122.9724791 10.8007749)",,,
837585768,,Loney,tertiary,False,False,135.337,"LINESTRING (122.9721829 10.800193, 122.9717408 10.7991147, 122.9717471 10.7990604)",,,
518941756,,Felix Lacson,residential,False,True,55.519,"LINESTRING (122.9721413 10.797577, 122.9724308 10.7979874)",,,
789153677,,,residential,False,True,37.429,"LINESTRING (122.9717255 10.7999802, 122.9718536 10.8002924)",,,
791590296,,,residential,False,False,37.096,"LINESTRING (122.9717255 10.7999802, 122.9713976 10.8000671)",,,
518942183,,,residential,False,False,86.676,"LINESTRING (122.9764328 10.7970943, 122.9760818 10.7963952)",,,
777980467,2,Jose Ledesma Street,secondary,False,False,49.35,"LINESTRING (122.9764328 10.7970943, 122.9768249 10.7968738)",50,,
777980467,2,Jose Ledesma Street,secondary,False,True,46.812,"LINESTRING (122.9764328 10.7970943, 122.9760617 10.7973049)",50,,
56199014,2,Gomez Street,residential,False,False,62.383,"LINESTRING (122.9753217 10.7958108, 122.9750776 10.7953036)",,,
56199014,2,Gomez Street,residential,False,True,49.346,"LINESTRING (122.9753217 10.7958108, 122.9754987 10.7962191)",,,
518942185,,,residential,False,False,133.981,"LINESTRING (122.9753217 10.7958108, 122.9764327 10.7953001)",,,
518942185,,,residential,False,True,133.981,"LINESTRING (122.9764327 10.7953001, 122.9753217 10.7958108)",,,
56197677,,Bonifacio Street,tertiary,False,True,175.142,"LINESTRING (122.9764327 10.7953001, 122.9765585 10.7955851, 122.9765968 10.7956735, 122.9766485 10.7957818, 122.9771644 10.7967)",,,
518942183,,,residential,False,True,86.676,"LINESTRING (122.9760818 10.7963952, 122.9764328 10.7970943)",,,
777980467,2,Jose Ledesma Street,secondary,False,False,41.816,"LINESTRING (122.9768249 10.7968738, 122.9771644 10.7967)",50,,
777980467,2,Jose Ledesma Street,secondary,False,True,49.35,"LINESTRING (122.9768249 10.7968738, 122.9764328 10.7970943)",50,,
777980471,,,residential,False,False,84.171,"LINESTRING (122.9768249 10.7968738, 122.976469 10.7962024)",,,
56197699,2,Burgos Street,residential,False,False,89.509,"LINESTRING (122.9760138 10.8017253, 122.9752781 10.8020799)",,,
56197699,2,Burgos Street,residential,False,True,111.827,"LINESTRING (122.9760138 10.8017253, 122.9769244 10.8012656)",,,
728920467,2,Roque-Hofileña Street,residential,False,True,68.002,"LINESTRING (122.9760138 10.8017253, 122.975727 10.8011825)",,,
789293377,2,Roque-Hofileña Street,residential,False,True,55.99,"LINESTRING (122.9760138 10.8017253, 122.9762554 10.8021694)",,,
777980471,,,residential,False,True,84.171,"LINESTRING (122.976469 10.7962024, 122.9768249 10.7968738)",,,
787380035,,,residential,False,True,42.784,"LINESTRING (122.9759563 10.796262, 122.97561 10.7964418)",,,
56199014,2,Gomez Street,residential,False,False,27.586,"LINESTRING (122.97561 10.7964418, 122.9754987 10.7962191)",,,
56199014,2,Gomez Street,residential,False,True,107.912,"LINESTRING (122.97561 10.7964418, 122.9760617 10.7973049)",,,
787380035,,,residential,False,False,42.784,"LINESTRING (122.97561 10.7964418, 122.9759563 10.796262)",,,
787387821,,,residential,False,True,83.13,"LINESTRING (122.9770587 10.795897, 122.9774338 10.7965475)",,,
777980467,2,Jose Ledesma Street,secondary,False,True,33.962,"LINESTRING (122.9774338 10.7965475, 122.9771644 10.7967)",50,,
787387821,,,residential,False,False,83.13,"LINESTRING (122.9774338 10.7965475, 122.9770587 10.795897)",,,
1167869606,2,Jose Ledesma Street,secondary,False,False,23.172,"LINESTRING (122.9774338 10.7965475, 122.977624 10.7964552)",50,,
787451367,,,residential,False,True,34.688,"LINESTRING (122.975783 10.7960807, 122.9756595 10.7961481, 122.9754987 10.7962191)",,,
56199014,2,Gomez Street,residential,False,False,49.346,"LINESTRING (122.9754987 10.7962191, 122.9753217 10.7958108)",,,
56199014,2,Gomez Street,residential,False,True,27.586,"LINESTRING (122.9754987 10.7962191, 122.97561 10.7964418)",,,
787451367,,,residential,False,False,34.688,"LINESTRING (122.9754987 10.7962191, 122.9756595 10.7961481, 122.975783 10.7960807)",,,
789153676,,,residential,False,True,30.148,"LINESTRING (122.9712824 10.8016133, 122.9711816 10.8013609)",,,
789153676,,,residential,False,False,84.106,"LINESTRING (122.9712824 10.8016133, 122.9714032 10.8019361, 122.9715696 10.8023148)",,,
56197686,2,Governor Gaston,tertiary,False,False,42.869,"LINESTRING (122.9715696 10.8023148, 122.9712396 10.8025235)",,,
56197686,2,Governor Gaston,tertiary,False,True,165.763,"LINESTRING (122.9715696 10.8023148, 122.9720157 10.8020456, 122.9725742 10.8017373, 122.9728792 10.8015619)",,,
789153676,,,residential,False,True,84.106,"LINESTRING (122.9715696 10.8023148, 122.9714032 10.8019361, 122.9712824 10.8016133)",,,
789153677,,,residential,False,False,37.429,"LINESTRING (122.9718536 10.8002924, 122.9717255 10.7999802)",,,
791590297,,,residential,False,True,37.628,"LINESTRING (122.9718536 10.8002924, 122.9721829 10.800193)",,,
791590296,,,residential,False,True,37.096,"LINESTRING (122.9713976 10.8000671, 122.9717255 10.7999802)",,,
789293377,2,Roque-Hofileña Street,residential,False,False,55.99,"LINESTRING (122.9762554 10.8021694, 122.9760138 10.8017253)",,,
789293378,,,residential,False,False,57.754,"LINESTRING (122.9781152 10.8023778, 122.9785599 10.8020968)",,,
577985319,,Gomez Street,residential,False,True,39.36,"LINESTRING (122.9785599 10.8020968, 122.9787186 10.8024146)",,,
789293378,,,residential,False,True,57.754,"LINESTRING (122.9785599 10.8020968, 122.9781152 10.8023778)",,,
"[793857452, 793857453, 577985319]",,Gomez Street,residential,False,False,70.368,"LINESTRING (122.9785599 10.8020968, 122.9784033 10.8017838, 122.978343 10.8016815, 122.9782621 10.8015359)",,,yes
789293379,,,residential,False,False,105.175,"LINESTRING (122.9800035 10.8027107, 122.9796977 10.8023527, 122.9794134 10.8019641)",,,
319398790,,Matagoy Street,residential,False,False,24.544,"LINESTRING (122.9794134 10.8019641, 122.9796012 10.8018429)",,,
319398790,,Matagoy Street,residential,False,True,72.191,"LINESTRING (122.9794134 10.8019641, 122.9791361 10.8021469, 122.9788646 10.8023259)",,,
789293379,,,residential,False,True,105.175,"LINESTRING (122.9794134 10.8019641, 122.9796977 10.8023527, 122.9800035 10.8027107)",,,
789293385,,,residential,False,False,55.071,"LINESTRING (122.9788528 10.8009037, 122.9788072 10.8008114, 122.9786751 10.8005197, 122.9786396 10.8004551)",,,
903044108,,Burgos Street,tertiary,False,False,91.344,"LINESTRING (122.9786396 10.8004551, 122.9778868 10.8008129)",,,
903044108,,Burgos Street,tertiary,False,True,39.796,"LINESTRING (122.9786396 10.8004551, 122.9789569 10.8002792)",,,
789293385,,,residential,False,True,55.071,"LINESTRING (122.9786396 10.8004551, 122.9786751 10.8005197, 122.9788072 10.8008114, 122.9788528 10.8009037)",,,
56197677,,Bonifacio Street,tertiary,False,False,86.041,"LINESTRING (122.9784181 10.7991759, 122.9780634 10.798485)",,,
56197677,,Bonifacio Street,tertiary,False,True,136.067,"LINESTRING (122.9784181 10.7991759, 122.9789569 10.8002792)",,,
789293387,,,residential,False,False,67.062,"LINESTRING (122.9784181 10.7991759, 122.97848 10.7991479, 122.9789829 10.7989395)",,,
789293387,,,residential,False,True,67.062,"LINESTRING (122.9789829 10.7989395, 122.97848 10.7991479, 122.9784181 10.7991759)",,,
"[905796224, 424638505]",2,Juan Valencia Street,residential,False,True,98.185,"LINESTRING (122.9734899 10.7966967, 122.9736629 10.7969893, 122.9739397 10.7974612)",,,
791590289,,,residential,False,True,58.805,"LINESTRING (122.972999 10.8010775, 122.972737 10.8006155)",,,
56199009,2,Zulueta Street,residential,False,False,105.643,"LINESTRING (122.972737 10.8006155, 122.9735558 10.8001098)",,,
56199009,2,Zulueta Street,residential,False,True,33.282,"LINESTRING (122.972737 10.8006155, 122.9724791 10.8007749)",,,
791590289,,,residential,False,False,58.805,"LINESTRING (122.972737 10.8006155, 122.972999 10.8010775)",,,
482730819,,Vicente Montelibano,residential,False,True,2.775,"LINESTRING (122.9724308 10.7979874, 122.9724122 10.7980044)",,,
518941756,,Felix Lacson,residential,False,False,55.519,"LINESTRING (122.9724308 10.7979874, 122.9721413 10.797577)",,,
518941756,,Felix Lacson,residential,False,True,31.437,"LINESTRING (122.9724308 10.7979874, 122.9725947 10.7982198)",,,
791590293,,,residential,False,True,34.771,"LINESTRING (122.9714808 10.8012541, 122.9711816 10.8013609)",,,
789153676,,,residential,False,False,30.148,"LINESTRING (122.9711816 10.8013609, 122.9712824 10.8016133)",,,
791590293,,,residential,False,False,34.771,"LINESTRING (122.9711816 10.8013609, 122.9714808 10.8012541)",,,
791675515,,,residential,False,True,57.086999999999996,"LINESTRING (122.9717825 10.8026794, 122.9717396 10.802632, 122.9717047 10.8026149, 122.9716068 10.8026136, 122.9714419 10.8026096, 122.9712857 10.8026067)",,,
482730812,,,residential,False,False,10.533,"LINESTRING (122.9712857 10.8026067, 122.9712396 10.8025235)",,,
482730812,,,residential,False,True,109.043,"LINESTRING (122.9712857 10.8026067, 122.9715613 10.8031023, 122.9717509 10.8034742)",,,
791675515,,,residential,False,False,57.087,"LINESTRING (122.9712857 10.8026067, 122.9714419 10.8026096, 122.9716068 10.8026136, 122.9717047 10.8026149, 122.9717396 10.802632, 122.9717825 10.8026794)",,,
791684305,,,residential,False,True,13.964,"LINESTRING (122.9797033 10.799328, 122.9796226 10.7992306)",,,
319825937,,,residential,False,False,8.205,"LINESTRING (122.9797033 10.799328, 122.9797246 10.7993176, 122.9797675 10.7992899)",,,
319825937,,,residential,False,True,182.24,"LINESTRING (122.9797033 10.799328, 122.9796964 10.7993479, 122.9797071 10.7994203, 122.9797246 10.7995086, 122.9797105 10.7995745, 122.9796776 10.7996074, 122.9796374 10.7996298, 122.9795556 10.7996443, 122.9794845 10.799668, 122.9794322 10.7997075, 122.9793866 10.7997642, 122.9793598 10.7998261, 122.9793517 10.7998761, 122.9793611 10.7999249, 122.9794027 10.7999618, 122.9794604 10.8000013, 122.9795153 10.800079, 122.9795355 10.8001133, 122.9795301 10.8001324, 122.9795126 10.8001515, 122.9790231 10.8003792)",,,
791684305,,,residential,False,False,13.964,"LINESTRING (122.9796226 10.7992306, 122.9797033 10.799328)",,,
838845418,,Bonifacio,residential,False,False,84.888,"LINESTRING (122.9796294 10.8003735, 122.9792144 10.8005979, 122.9791976 10.8005972, 122.9791735 10.8005867, 122.9791175 10.8005261, 122.9790632 10.8004471, 122.9790231 10.8003792)",,,
319825934,,,residential,False,False,59.915,"LINESTRING (122.9794843 10.8015192, 122.9799311 10.8012066)",,,
"[791691603, 319825935]",,,residential,False,False,158.359,"LINESTRING (122.9794843 10.8015192, 122.9794724 10.8014648, 122.9794604 10.8013766, 122.9794523 10.8012185, 122.9794429 10.8011144, 122.9794523 10.801042, 122.9794778 10.8009498, 122.9795006 10.8008233, 122.9795247 10.8007588, 122.9795489 10.8007377, 122.9795636 10.8007331, 122.9795811 10.8007311, 122.9799311 10.8012066)",,,
319825934,,,residential,False,True,41.068,"LINESTRING (122.9794843 10.8015192, 122.9794791 10.8015228, 122.9794577 10.8015544, 122.9794587 10.8015877, 122.9794697 10.8016216, 122.9796012 10.8018429)",,,
791692940,,,residential,False,True,29.583,"LINESTRING (122.9782346 10.8030575, 122.9782225 10.8030193, 122.9782225 10.8029903, 122.9782225 10.8029693, 122.9782249 10.8029403, 122.9782198 10.8029152, 122.9781532 10.802813)",,,
56199912,,Matagoy Street,residential,False,False,76.002,"LINESTRING (122.9781532 10.802813, 122.9787186 10.8024146)",,,
56199912,,Matagoy Street,residential,False,True,46.088,"LINESTRING (122.9781532 10.802813, 122.9778124 10.8030574)",,,
791692940,,,residential,False,False,29.583,"LINESTRING (122.9781532 10.802813, 122.9782198 10.8029152, 122.9782249 10.8029403, 122.9782225 10.8029693, 122.9782225 10.8029903, 122.9782225 10.8030193, 122.9782346 10.8030575)",,,
791692941,,,residential,False,True,61.923,"LINESTRING (122.9785404 10.8035726, 122.9785269 10.8035397, 122.9784934 10.8035133, 122.978472 10.8034896, 122.9783888 10.8034712, 122.9782829 10.8034633, 122.9781742 10.8034527, 122.9780193 10.8034528)",,,
837574658,,Rizal Street,trunk,False,True,49.434,"LINESTRING (122.9780193 10.8034528, 122.9778124 10.8030574)",50,7,
791692941,,,residential,False,False,61.92300000000001,"LINESTRING (122.9780193 10.8034528, 122.9781742 10.8034527, 122.9782829 10.8034633, 122.9783888 10.8034712, 122.978472 10.8034896, 122.9784934 10.8035133, 122.9785269 10.8035397, 122.9785404 10.8035726)",,,
791694243,,,residential,False,True,97.177,"LINESTRING (122.9794148 10.8028757, 122.9793423 10.8029126, 122.9793061 10.8029192, 122.9792619 10.8029073, 122.9792082 10.8028757, 122.9791358 10.8028072, 122.9790942 10.8027611, 122.9790379 10.8026729, 122.9789856 10.8025767, 122.9788646 10.8023259)",,,
319398790,,Matagoy Street,residential,False,True,18.75,"LINESTRING (122.9788646 10.8023259, 122.9787186 10.8024146)",,,
319398790,,Matagoy Street,residential,False,False,72.191,"LINESTRING (122.9788646 10.8023259, 122.9791361 10.8021469, 122.9794134 10.8019641)",,,
791694243,,,residential,False,False,97.177,"LINESTRING (122.9788646 10.8023259, 122.9789856 10.8025767, 122.9790379 10.8026729, 122.9790942 10.8027611, 122.9791358 10.8028072, 122.9792082 10.8028757, 122.9792619 10.8029073, 122.9793061 10.8029192, 122.9793423 10.8029126, 122.9794148 10.8028757)",,,
791715970,,,residential,False,True,38.562,"LINESTRING (122.9787724 10.7983888, 122.9787523 10.7983269, 122.9787201 10.7982676, 122.9786772 10.7981886, 122.9786191 10.7980773)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,False,7.134,"LINESTRING (122.9786191 10.7980773, 122.9785641 10.7981119)",,,
1211010376,,Doctor Triño Montinola Street,tertiary,False,True,98.515,"LINESTRING (122.9786191 10.7980773, 122.9793785 10.7975993)",,,
791715970,,,residential,False,False,38.562,"LINESTRING (122.9786191 10.7980773, 122.9786772 10.7981886, 122.9787201 10.7982676, 122.9787523 10.7983269, 122.9787724 10.7983888)",,,
56243343,,Antonio Luna Street,tertiary,False,True,112.294,"LINESTRING (122.9765673 10.8028858, 122.9774945 10.8024495)",,,
56243343,,Antonio Luna Street,tertiary,False,False,85.038,"LINESTRING (122.9765673 10.8028858, 122.9760448 10.8031316, 122.9758651 10.8032161)",,,
791749415,,,residential,False,True,31.828999999999997,"LINESTRING (122.9765673 10.8028858, 122.9766159 10.8029429, 122.9766561 10.8029712, 122.9766782 10.8029903, 122.9766977 10.803014, 122.9767178 10.803047, 122.9767446 10.8030674, 122.9767741 10.8030812)",,,
791749415,,,residential,False,False,31.829,"LINESTRING (122.9767741 10.8030812, 122.9767446 10.8030674, 122.9767178 10.803047, 122.9766977 10.803014, 122.9766782 10.8029903, 122.9766561 10.8029712, 122.9766159 10.8029429, 122.9765673 10.8028858)",,,
482730819,,Vicente Montelibano,residential,False,False,2.775,"LINESTRING (122.9724122 10.7980044, 122.9724308 10.7979874)",,,
482730812,,,residential,False,True,22.57,"LINESTRING (122.9717509 10.8034742, 122.9718434 10.8036557)",,,
942040172,,,residential,False,True,64.619,"LINESTRING (122.9717509 10.8034742, 122.971222 10.8037346)",,,
482730812,,,residential,False,False,109.043,"LINESTRING (122.9717509 10.8034742, 122.9715613 10.8031023, 122.9712857 10.8026067)",,,
942040172,,,residential,False,False,64.619,"LINESTRING (122.971222 10.8037346, 122.9717509 10.8034742)",,,
903044108,,Burgos Street,tertiary,False,False,44.698,"LINESTRING (122.9772935 10.801092, 122.9769244 10.8012656)",,,
903044108,,Burgos Street,tertiary,False,True,71.851,"LINESTRING (122.9772935 10.801092, 122.9778868 10.8008129)",,,
"[1166043533, 1166043534, 1166043535]",2,,unclassified,False,True,93.486,"LINESTRING (122.9772935 10.801092, 122.9773661 10.8012276, 122.9776703 10.8017954, 122.9776921 10.801836)",,,
56243345,2,Severino Street,unclassified,False,False,49.604,"LINESTRING (122.9776921 10.801836, 122.9772918 10.8020467)",,,
56243345,2,Severino Street,unclassified,False,True,70.637,"LINESTRING (122.9776921 10.801836, 122.9782621 10.8015359)",,,
"[1166043533, 1166043534, 1166043535]",2,,unclassified,False,False,93.486,"LINESTRING (122.9776921 10.801836, 122.9776703 10.8017954, 122.9773661 10.8012276, 122.9772935 10.801092)",,,
