osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access
97181951,,,residential,False,True,43.669,"LINESTRING (124.237997 8.2278067, 124.2379455 8.2274173)",,,,
97182610,,Bernando Picardal Street,residential,False,False,149.676,"LINESTRING (124.2422378 8.2245489, 124.2425246 8.2258647)",,,,
141921589,,Balimbing Street,residential,False,False,47.838,"LINESTRING (124.2422378 8.2245489, 124.2418114 8.2246325)",,,,
141921589,,Balimbing Street,residential,False,True,63.466,"LINESTRING (124.2422378 8.2245489, 124.2428035 8.224438)",,,,
97181752,,General Wood Street,residential,False,False,36.301,"LINESTRING (124.239078 8.2261693, 124.2387551 8.226236)",,,,
97181752,,General Wood Street,residential,False,True,55.162,"LINESTRING (124.239078 8.2261693, 124.2395666 8.2260586)",,,,
97182606,,Agoncillo Street,residential,False,False,57.861,"LINESTRING (124.239078 8.2261693, 124.2391707 8.2266815)",,,,
391696591,,,residential,False,False,55.506,"LINESTRING (124.2396484 8.226583, 124.2401426 8.2264833)",,,,
391696591,,,residential,False,True,53.7,"LINESTRING (124.2396484 8.226583, 124.2391707 8.2266815)",,,,
853677951,,Salvador T. Lluch Street,residential,False,False,59.917,"LINESTRING (124.2396484 8.226583, 124.239719 8.2271173)",,,,
853677951,,Salvador T. Lluch Street,residential,False,True,59.001,"LINESTRING (124.2396484 8.226583, 124.2395666 8.2260586)",,,,
97182606,,Agoncillo Street,residential,False,True,58.022,"LINESTRING (124.2392698 8.227194, 124.2391707 8.2266815)",,,,
853677952,,Agoncillo Street,residential,False,False,45.675,"LINESTRING (124.2392698 8.227194, 124.2393397 8.2275989)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,50.165,"LINESTRING (124.2392698 8.227194, 124.239719 8.2271173)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,39.481,"LINESTRING (124.2392698 8.227194, 124.2389157 8.227251)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,59.26,"LINESTRING (124.2426938 8.226583, 124.2432223 8.2264809)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,69.172,"LINESTRING (124.2426938 8.226583, 124.2420769 8.2267022)",,,,
97182610,,Bernando Picardal Street,residential,False,False,100.622,"LINESTRING (124.2426938 8.226583, 124.2429013 8.2274643)",,,,
97182610,,Bernando Picardal Street,residential,False,True,82.013,"LINESTRING (124.2426938 8.226583, 124.2425246 8.2258647)",,,,
97181943,,San Miguel Street,residential,False,False,47.048,"LINESTRING (124.2393397 8.2275989, 124.2397634 8.2275425)",,,,
97181943,,San Miguel Street,residential,False,True,41.119,"LINESTRING (124.2393397 8.2275989, 124.2389694 8.2276482)",,,,
853677952,,Agoncillo Street,residential,False,False,46.072,"LINESTRING (124.2393397 8.2275989, 124.2394165 8.2280062)",,,,
853677952,,Agoncillo Street,residential,False,True,45.675,"LINESTRING (124.2393397 8.2275989, 124.2392698 8.227194)",,,,
97182608,,Consunji Street,tertiary,False,True,56.726,"LINESTRING (124.2406556 8.2299815, 124.2401431 8.2300361)",,,,
97185664,,Villa Verde Road,tertiary,False,True,68.907,"LINESTRING (124.2406556 8.2299815, 124.2408188 8.2299627, 124.2409971 8.2299561, 124.2411708 8.2299693, 124.2412788 8.2299853)",,,,
"[1051425824, 97189270, 993067311]",6,Roxas Avenue,trunk,False,False,232.41699999999997,"LINESTRING (124.2406556 8.2299815, 124.2406994 8.2302467, 124.240747 8.2305354, 124.2407909 8.2307558, 124.2408573 8.2310492, 124.2408633 8.2310875, 124.2408982 8.2312238, 124.2409217 8.2313548, 124.2410464 8.2320349)",9,60,yes,
1051425824,6,Roxas Avenue,trunk,False,True,53.098,"LINESTRING (124.2406556 8.2299815, 124.2406122 8.2296992, 124.2405859 8.229509)",9,60,,
391766920,,General Aguinaldo Street,tertiary,True,False,44.041,"LINESTRING (124.2394165 8.2280062, 124.2398138 8.2279587)",,,,
853677952,,Agoncillo Street,residential,False,True,46.072,"LINESTRING (124.2394165 8.2280062, 124.2393397 8.2275989)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,51.948,"LINESTRING (124.2401431 8.2300361, 124.2400786 8.2295733)",,,,
97182608,,Consunji Street,tertiary,False,False,56.726,"LINESTRING (124.2401431 8.2300361, 124.2406556 8.2299815)",,,,
97182608,,Consunji Street,tertiary,False,True,86.424,"LINESTRING (124.2401431 8.2300361, 124.2393623 8.2301193)",,,,
"[97181753, 1036718131, 1036718132]",,"['Salvador T. Lluch Street', 'Lluch Street']",tertiary,False,False,156.815,"LINESTRING (124.2401431 8.2300361, 124.240175 8.2302653, 124.2401918 8.2304817, 124.2401794 8.2306021, 124.2401516 8.2306907, 124.2400378 8.230818, 124.2399868 8.2308765, 124.239656 8.2312555)",,,yes,
97182606,,Agoncillo Street,residential,False,False,58.022,"LINESTRING (124.2391707 8.2266815, 124.2392698 8.227194)",,,,
97182606,,Agoncillo Street,residential,False,True,57.861,"LINESTRING (124.2391707 8.2266815, 124.239078 8.2261693)",,,,
391696591,,,residential,False,False,53.7,"LINESTRING (124.2391707 8.2266815, 124.2396484 8.226583)",,,,
391696591,,,residential,False,True,37.854,"LINESTRING (124.2391707 8.2266815, 124.2388325 8.2267436)",,,,
97182610,,Bernando Picardal Street,residential,False,False,93.579,"LINESTRING (124.2429013 8.2274643, 124.2431065 8.228281)",,,,
97182610,,Bernando Picardal Street,residential,False,True,100.622,"LINESTRING (124.2429013 8.2274643, 124.2426938 8.226583)",,,,
114513941,2,General Aguinaldo Street,tertiary,True,False,120.796,"LINESTRING (124.2429013 8.2274643, 124.2439825 8.227277)",,20,,yes
97182610,,Bernando Picardal Street,residential,False,True,93.579,"LINESTRING (124.2431065 8.228281, 124.2429013 8.2274643)",,,,
143052416,4,Quezon Avenue Extension,secondary,False,False,116.809,"LINESTRING (124.2431065 8.228281, 124.2441576 8.2281349)",,20,,
143052416,4,Quezon Avenue Extension,secondary,False,True,20.919,"LINESTRING (124.2431065 8.228281, 124.2429175 8.2283011)",,20,,
97183356,,Jose Ong Street,residential,False,False,96.126,"LINESTRING (124.238058 8.2319702, 124.2375536 8.2320467, 124.2371951 8.2321043)",,,,
97183356,,Jose Ong Street,residential,False,True,198.312,"LINESTRING (124.238058 8.2319702, 124.2382311 8.231941, 124.2385134 8.2318992, 124.2387682 8.2318408, 124.2389546 8.2317725, 124.2391008 8.2317041, 124.2392725 8.2315979, 124.239656 8.2312555)",,,,
97183350,,,residential,False,False,118.979,"LINESTRING (124.2429692 8.2323797, 124.2433756 8.2320678, 124.243833 8.2317364)",,,,
97183357,,Villa Verde Road,tertiary,False,True,76.282,"LINESTRING (124.2429692 8.2323797, 124.2427526 8.2321786, 124.2425884 8.2320134, 124.2424858 8.2318893)",,,,
97183361,,Josefa Lluch Laya Street,residential,False,True,98.244,"LINESTRING (124.2416422 8.2276796, 124.2415035 8.2268068)",,,,
114513941,2,General Aguinaldo Street,tertiary,True,False,69.086,"LINESTRING (124.2416422 8.2276796, 124.2419173 8.2276387, 124.2422624 8.2275835)",,20,,yes
97183350,,,residential,False,False,26.005,"LINESTRING (124.243833 8.2317364, 124.2440357 8.2316162)",,,,
97183352,,,residential,False,False,101.063,"LINESTRING (124.243833 8.2317364, 124.2432626 8.2310241)",,,,
97183350,,,residential,False,True,118.979,"LINESTRING (124.243833 8.2317364, 124.2433756 8.2320678, 124.2429692 8.2323797)",,,,
97183359,,Benito Labao Street,tertiary,False,True,122.826,"LINESTRING (124.2371951 8.2321043, 124.2370167 8.2310139)",,,,
97183356,,Jose Ong Street,residential,False,True,96.126,"LINESTRING (124.2371951 8.2321043, 124.2375536 8.2320467, 124.238058 8.2319702)",,,,
97183348,,,residential,False,False,42.571,"LINESTRING (124.2446162 8.2301569, 124.2449916 8.2300645)",,,,
97183348,,,residential,False,True,52.443,"LINESTRING (124.2446162 8.2301569, 124.2441608 8.2302958)",,,,
97183365,,,residential,False,False,204.162,"LINESTRING (124.2446162 8.2301569, 124.2441206 8.2294725, 124.2435171 8.2286779)",,,,
97183348,,,residential,False,False,52.443,"LINESTRING (124.2441608 8.2302958, 124.2446162 8.2301569)",,,,
97183360,,,residential,False,False,59.001,"LINESTRING (124.2441608 8.2302958, 124.2444803 8.2307219)",,,,
97183360,,,residential,False,True,214.37199999999999,"LINESTRING (124.2441608 8.2302958, 124.2436324 8.2296083, 124.2431858 8.2289977, 124.2430665 8.2288219, 124.2430172 8.2287363)",,,,
97183352,,,residential,False,True,101.063,"LINESTRING (124.2432626 8.2310241, 124.243833 8.2317364)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,64.166,"LINESTRING (124.2415035 8.2268068, 124.2420769 8.2267022)",,,,
97183361,,Josefa Lluch Laya Street,residential,False,False,98.244,"LINESTRING (124.2415035 8.2268068, 124.2416422 8.2276796)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,142.512,"LINESTRING (124.2415035 8.2268068, 124.2408228 8.2269362, 124.2403348 8.2270259, 124.2402311 8.227045)",,,,
97183350,,,residential,False,True,49.956,"LINESTRING (124.2447817 8.2311168, 124.2444042 8.2313663)",,,,
97183360,,,residential,False,True,55.03,"LINESTRING (124.2447817 8.2311168, 124.2444803 8.2307219)",,,,
97183364,,,residential,False,False,92.472,"LINESTRING (124.2439179 8.2306881, 124.2444042 8.2313663)",,,,
"[97183355, 97183358]",,,residential,False,False,262.988,"LINESTRING (124.2435171 8.2286779, 124.243968 8.2285916, 124.2440921 8.2285797, 124.2441665 8.2285773, 124.2442121 8.2285903, 124.2442513 8.2286288, 124.2444532 8.2290097, 124.2449916 8.2300645)",,,,
97183358,,,residential,False,True,55.412,"LINESTRING (124.2435171 8.2286779, 124.2432358 8.2287167, 124.2430172 8.2287363)",,,,
97183365,,,residential,False,True,204.162,"LINESTRING (124.2435171 8.2286779, 124.2441206 8.2294725, 124.2446162 8.2301569)",,,,
143052416,4,Quezon Avenue Extension,secondary,False,False,115.551,"LINESTRING (124.2413619 8.2284994, 124.2420492 8.2284015, 124.2424024 8.2283607)",,20,,
143052416,4,Quezon Avenue Extension,secondary,False,True,101.04599999999999,"LINESTRING (124.2413619 8.2284994, 124.2410856 8.2285398, 124.2406408 8.2286015, 124.2404529 8.2286275)",,20,,
97183357,,Villa Verde Road,tertiary,False,False,76.282,"LINESTRING (124.2424858 8.2318893, 124.2425884 8.2320134, 124.2427526 8.2321786, 124.2429692 8.2323797)",,,,
"[97185664, 97183357]",,Villa Verde Road,tertiary,False,"[False, True]",261.071,"LINESTRING (124.2424858 8.2318893, 124.2422618 8.2315714, 124.2421357 8.2313271, 124.2420398 8.2310949, 124.241833 8.2306154, 124.2416281 8.230108, 124.2415624 8.2300768, 124.2414632 8.2300443, 124.2412788 8.2299853)",,,,
853629642,,,residential,False,False,104.25,"LINESTRING (124.2424858 8.2318893, 124.2426313 8.2318129, 124.2427681 8.2317273, 124.2428928 8.2316397, 124.2430178 8.2315475, 124.2430467 8.2315403, 124.2430767 8.231546, 124.2431082 8.2315672, 124.2432535 8.231722)",,,,
97183348,,,residential,False,True,42.571,"LINESTRING (124.2449916 8.2300645, 124.2446162 8.2301569)",,,,
97183355,,,residential,False,False,53.587,"LINESTRING (124.2449916 8.2300645, 124.2452183 8.230491)",,,,
"[97183355, 97183358]",,,residential,False,True,262.98800000000006,"LINESTRING (124.2449916 8.2300645, 124.2444532 8.2290097, 124.2442513 8.2286288, 124.2442121 8.2285903, 124.2441665 8.2285773, 124.2440921 8.2285797, 124.243968 8.2285916, 124.2435171 8.2286779)",,,,
97183346,,,residential,False,True,79.767,"LINESTRING (124.2440357 8.2316162, 124.2436467 8.2310109)",,,,
97183350,,,residential,False,False,49.16,"LINESTRING (124.2440357 8.2316162, 124.2444042 8.2313663)",,,,
97183350,,,residential,False,True,26.005,"LINESTRING (124.2440357 8.2316162, 124.243833 8.2317364)",,,,
97183345,,,residential,False,False,85.178,"LINESTRING (124.2444803 8.2307219, 124.2452183 8.230491)",,,,
97183360,,,residential,False,False,55.03,"LINESTRING (124.2444803 8.2307219, 124.2447817 8.2311168)",,,,
97183360,,,residential,False,True,59.001,"LINESTRING (124.2444803 8.2307219, 124.2441608 8.2302958)",,,,
143052416,4,Quezon Avenue Extension,secondary,False,False,57.073,"LINESTRING (124.2424024 8.2283607, 124.2429175 8.2283011)",,20,,
143052416,4,Quezon Avenue Extension,secondary,False,True,115.551,"LINESTRING (124.2424024 8.2283607, 124.2420492 8.2284015, 124.2413619 8.2284994)",,20,,
"[1211103706, 1211103707, 97183362]",,,residential,True,False,219.785,"LINESTRING (124.2424024 8.2283607, 124.242431 8.2285756, 124.2424293 8.2286095, 124.2424189 8.2286456, 124.242398 8.2286773, 124.2423649 8.2287021, 124.2416478 8.2290868, 124.2415923 8.2291097, 124.2415353 8.2291161, 124.2414841 8.2291049, 124.2414469 8.2290789, 124.2414273 8.2290409, 124.2414143 8.229001, 124.2413619 8.2284994)",,,,
97183358,,,residential,False,False,55.412,"LINESTRING (124.2430172 8.2287363, 124.2432358 8.2287167, 124.2435171 8.2286779)",,,,
97183360,,,residential,False,False,214.372,"LINESTRING (124.2430172 8.2287363, 124.2430665 8.2288219, 124.2431858 8.2289977, 124.2436324 8.2296083, 124.2441608 8.2302958)",,,,
295321003,,,residential,False,True,49.662000000000006,"LINESTRING (124.2430172 8.2287363, 124.242994 8.2286653, 124.2429759 8.2285797, 124.2429439 8.2284355, 124.2429175 8.2283011)",,,,
114513941,2,General Aguinaldo Street,tertiary,True,False,71.55,"LINESTRING (124.2422624 8.2275835, 124.2429013 8.2274643)",,20,,yes
828403519,,,residential,False,False,100.1,"LINESTRING (124.2422624 8.2275835, 124.2420769 8.2267022)",,,,
97183350,,,residential,False,False,49.956,"LINESTRING (124.2444042 8.2313663, 124.2447817 8.2311168)",,,,
97183350,,,residential,False,True,49.16,"LINESTRING (124.2444042 8.2313663, 124.2440357 8.2316162)",,,,
97183364,,,residential,False,True,92.472,"LINESTRING (124.2444042 8.2313663, 124.2439179 8.2306881)",,,,
97183346,,,residential,False,False,79.767,"LINESTRING (124.2436467 8.2310109, 124.2440357 8.2316162)",,,,
97183345,,,residential,False,True,85.178,"LINESTRING (124.2452183 8.230491, 124.2444803 8.2307219)",,,,
97183355,,,residential,False,True,53.587,"LINESTRING (124.2452183 8.230491, 124.2449916 8.2300645)",,,,
97183359,,Benito Labao Street,tertiary,False,False,122.826,"LINESTRING (124.2370167 8.2310139, 124.2371951 8.2321043)",,,,
"[97181952, 97183859, 97183359]",,Benito Labao Street,tertiary,False,"[False, True]",115.798,"LINESTRING (124.2370167 8.2310139, 124.2369668 8.230663, 124.2369606 8.2306158, 124.2369436 8.2304774, 124.2368759 8.2299819)",,,yes,
331976028,,Sabayle Street,tertiary,False,False,193.39399999999998,"LINESTRING (124.2370167 8.2310139, 124.2381164 8.2309343, 124.2382888 8.2309104, 124.238392 8.2308692, 124.2384765 8.2308049, 124.2385577 8.2306881, 124.238621 8.2305878)",,,,
97185657,,F. B. Laya Street,residential,False,True,47.697,"LINESTRING (124.2441576 8.2281349, 124.2440777 8.2277133)",,,,
143052416,4,Quezon Avenue Extension,secondary,False,False,116.465,"LINESTRING (124.2441576 8.2281349, 124.2452048 8.2279837)",,20,,
143052416,4,Quezon Avenue Extension,secondary,False,True,116.809,"LINESTRING (124.2441576 8.2281349, 124.2431065 8.228281)",,20,,
97185660,2,Caymito Street,residential,False,False,82.285,"LINESTRING (124.2449867 8.2245551, 124.2442848 8.2248101)",,,,
97185665,2,Avocado Street,residential,False,False,59.073,"LINESTRING (124.2449867 8.2245551, 124.2450058 8.2246286, 124.2451327 8.2250663)",,,,
97185665,2,Avocado Street,residential,False,True,62.329,"LINESTRING (124.2449867 8.2245551, 124.2449462 8.224391, 124.2448322 8.224016)",,,,
97185654,,,residential,False,False,90.308,"LINESTRING (124.2448322 8.224016, 124.245579 8.2236794)",,,,
97185665,2,Avocado Street,residential,False,False,62.329,"LINESTRING (124.2448322 8.224016, 124.2449462 8.224391, 124.2449867 8.2245551)",,,,
97182610,,Bernando Picardal Street,residential,False,False,82.013,"LINESTRING (124.2425246 8.2258647, 124.2426938 8.226583)",,,,
97182610,,Bernando Picardal Street,residential,False,True,149.676,"LINESTRING (124.2425246 8.2258647, 124.2422378 8.2245489)",,,,
97185659,,Durian Street,residential,False,False,44.979,"LINESTRING (124.2425246 8.2258647, 124.242124 8.2259449)",,,,
97185659,,Durian Street,residential,False,True,61.571,"LINESTRING (124.2425246 8.2258647, 124.2430758 8.2257698)",,,,
97185653,,,residential,False,False,115.722,"LINESTRING (124.2440777 8.2277133, 124.245117 8.227555)",,,,
97185657,,F. B. Laya Street,residential,False,False,47.697,"LINESTRING (124.2440777 8.2277133, 124.2441576 8.2281349)",,,,
97185657,,F. B. Laya Street,residential,False,True,49.633,"LINESTRING (124.2440777 8.2277133, 124.2439825 8.227277)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,False,48.639,"LINESTRING (124.245117 8.227555, 124.2452048 8.2279837)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,True,51.679,"LINESTRING (124.245117 8.227555, 124.2450332 8.2270977)",,,,
97185653,,,residential,False,True,115.722,"LINESTRING (124.245117 8.227555, 124.2440777 8.2277133)",,,,
97185665,2,Avocado Street,residential,False,False,9.258,"LINESTRING (124.2451327 8.2250663, 124.2451484 8.2251481)",,,,
1188951878,,Durian Street,residential,False,False,54.254,"LINESTRING (124.2451327 8.2250663, 124.2446731 8.2252428)",,,,
97185665,2,Avocado Street,residential,False,True,59.073,"LINESTRING (124.2451327 8.2250663, 124.2450058 8.2246286, 124.2449867 8.2245551)",,,,
97185654,,,residential,False,True,90.308,"LINESTRING (124.245579 8.2236794, 124.2448322 8.224016)",,,,
97185659,,Durian Street,residential,False,True,47.968,"LINESTRING (124.2417 8.2260449, 124.242124 8.2259449)",,,,
97185657,,F. B. Laya Street,residential,False,False,49.633,"LINESTRING (124.2439825 8.227277, 124.2440777 8.2277133)",,,,
97185657,,F. B. Laya Street,residential,False,True,50.016,"LINESTRING (124.2439825 8.227277, 124.2438858 8.2268375)",,,,
114513941,2,General Aguinaldo Street,tertiary,True,False,117.337,"LINESTRING (124.2439825 8.227277, 124.2450332 8.2270977)",,20,,yes
30288546,2,Tino Badelles Extension,tertiary,False,False,59.759,"LINESTRING (124.2443137 8.2262489, 124.2448468 8.2261467)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,59.882,"LINESTRING (124.2443137 8.2262489, 124.2437833 8.2263691)",,,,
97185663,,Lumboy Street,residential,False,False,90.069,"LINESTRING (124.2443137 8.2262489, 124.24416 8.2254533)",,,,
97185659,,Durian Street,residential,False,False,62.28,"LINESTRING (124.2436279 8.2256468, 124.2430758 8.2257698)",,,,
1188951879,,F. B. Laya Street,residential,False,False,82.117,"LINESTRING (124.2436279 8.2256468, 124.2437833 8.2263691)",,,,
97185659,,Durian Street,residential,False,True,62.418,"LINESTRING (124.2436279 8.2256468, 124.2438108 8.2255879, 124.2439905 8.2255229, 124.24416 8.2254533)",,,,
"[97185660, 1188951879]",2,"['Caymito Street', 'F. B. Laya Street']",residential,False,True,148.26999999999998,"LINESTRING (124.2436279 8.2256468, 124.2435345 8.2252129, 124.2435365 8.2251645, 124.24355 8.2251187, 124.2435922 8.2250815, 124.2436512 8.2250504, 124.2442848 8.2248101)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,False,50.829,"LINESTRING (124.2449347 8.2266511, 124.2450332 8.2270977)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,True,56.915,"LINESTRING (124.2449347 8.2266511, 124.2448468 8.2261467)",,,,
97185661,,Chico Street,residential,False,False,117.278,"LINESTRING (124.2449347 8.2266511, 124.2438858 8.2268375)",,,,
"[141921762, 97185661]",,Chico Street,residential,False,"[False, True]",150.465,"LINESTRING (124.2449347 8.2266511, 124.2457252 8.2265296, 124.2457544 8.2265081, 124.2457658 8.2264699, 124.2457631 8.2263979, 124.2457446 8.2262881, 124.2456904 8.2259907)",,,,
97185659,,Durian Street,residential,False,True,61.126,"LINESTRING (124.24416 8.2254533, 124.2446731 8.2252428)",,,,
97185663,,Lumboy Street,residential,False,True,90.069,"LINESTRING (124.24416 8.2254533, 124.2443137 8.2262489)",,,,
97185659,,Durian Street,residential,False,False,62.418000000000006,"LINESTRING (124.24416 8.2254533, 124.2439905 8.2255229, 124.2438108 8.2255879, 124.2436279 8.2256468)",,,,
97185657,,F. B. Laya Street,residential,False,False,50.016,"LINESTRING (124.2438858 8.2268375, 124.2439825 8.227277)",,,,
97185657,,F. B. Laya Street,residential,False,True,53.291,"LINESTRING (124.2438858 8.2268375, 124.2437833 8.2263691)",,,,
97185661,,Chico Street,residential,False,True,117.278,"LINESTRING (124.2438858 8.2268375, 124.2449347 8.2266511)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,41.157,"LINESTRING (124.2453242 8.2260658, 124.2456904 8.2259907)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,53.303,"LINESTRING (124.2453242 8.2260658, 124.2448468 8.2261467)",,,,
97185665,2,Avocado Street,residential,False,True,103.862,"LINESTRING (124.2453242 8.2260658, 124.2451484 8.2251481)",,,,
97189961,,Marcelo H. Del Pilar Street,residential,False,False,47.599,"LINESTRING (124.2372196 8.2287007, 124.2376484 8.2286447)",,,,
97189961,,Marcelo H. Del Pilar Street,residential,False,True,57.29,"LINESTRING (124.2372196 8.2287007, 124.2367062 8.228786)",,,,
97189965,,Mabini Street,residential,False,False,43.982,"LINESTRING (124.2372196 8.2287007, 124.2372525 8.2290949)",,,,
97181946,,De Leon Street,residential,False,False,46.26,"LINESTRING (124.2373039 8.2295647, 124.2377193 8.229501)",,,,
97181946,,De Leon Street,residential,False,True,52.986,"LINESTRING (124.2373039 8.2295647, 124.2368281 8.2296376)",,,,
97189965,,Mabini Street,residential,False,False,39.877,"LINESTRING (124.2373039 8.2295647, 124.2373423 8.2299213)",,,,
97189965,,Mabini Street,residential,False,True,52.545,"LINESTRING (124.2373039 8.2295647, 124.2372525 8.2290949)",,,,
97189979,,Father Burgos Street,residential,False,True,51.87,"LINESTRING (124.2380716 8.2289753, 124.2381274 8.2294385)",,,,
1051458157,4,Quezon Avenue,secondary,False,False,46.755,"LINESTRING (124.2380716 8.2289753, 124.2384919 8.2289139)",,20,,
1051458157,4,Quezon Avenue,secondary,False,True,43.483,"LINESTRING (124.2380716 8.2289753, 124.2376807 8.2290323)",,20,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,False,43.246,"LINESTRING (124.2376484 8.2286447, 124.2376807 8.2290323)",,,,
97189274,2,Mariano Badelles Sr. Street,secondary,False,True,38.988,"LINESTRING (124.2376484 8.2286447, 124.2376154 8.2282956)",,,,
97189961,,Marcelo H. Del Pilar Street,residential,False,True,47.599,"LINESTRING (124.2376484 8.2286447, 124.2372196 8.2287007)",,,,
97181952,,Benito Labao Street,tertiary,False,False,42.753,"LINESTRING (124.2367062 8.228786, 124.2367627 8.2291664)",,,,
97181952,,Benito Labao Street,tertiary,False,True,42.725,"LINESTRING (124.2367062 8.228786, 124.2366591 8.2284046)",,,,
97189961,,Marcelo H. Del Pilar Street,residential,False,False,57.29,"LINESTRING (124.2367062 8.228786, 124.2372196 8.2287007)",,,,
97189965,,Mabini Street,residential,False,False,52.545,"LINESTRING (124.2372525 8.2290949, 124.2373039 8.2295647)",,,,
97189965,,Mabini Street,residential,False,True,43.982,"LINESTRING (124.2372525 8.2290949, 124.2372196 8.2287007)",,,,
965162697,4,Quezon Avenue,tertiary,False,False,47.635,"LINESTRING (124.2372525 8.2290949, 124.2376807 8.2290323)",,20,,
965162697,4,Quezon Avenue,tertiary,False,True,54.486,"LINESTRING (124.2372525 8.2290949, 124.2367627 8.2291664)",,20,,
97189965,,Mabini Street,residential,False,True,39.877,"LINESTRING (124.2373423 8.2299213, 124.2373039 8.2295647)",,,,
1036718141,,M. Actub Street,tertiary,False,False,45.053,"LINESTRING (124.2373423 8.2299213, 124.2377482 8.2298685)",,,,
1036718141,,M. Actub Street,tertiary,False,True,51.768,"LINESTRING (124.2373423 8.2299213, 124.2368759 8.2299819)",,,,
97181950,,M. Actub Street,tertiary,False,False,49.827,"LINESTRING (124.2381671 8.2298154, 124.2386162 8.2297585)",,,,
97181950,,M. Actub Street,tertiary,False,True,46.477,"LINESTRING (124.2381671 8.2298154, 124.2377482 8.2298685)",,,,
97189979,,Father Burgos Street,residential,False,False,42.137,"LINESTRING (124.2381671 8.2298154, 124.2381274 8.2294385)",,,,
97181947,,De Leon Street,residential,False,False,49.212,"LINESTRING (124.2381274 8.2294385, 124.2385693 8.2293707)",,,,
97181947,,De Leon Street,residential,False,True,45.446,"LINESTRING (124.2381274 8.2294385, 124.2377193 8.229501)",,,,
97189979,,Father Burgos Street,residential,False,False,51.87,"LINESTRING (124.2381274 8.2294385, 124.2380716 8.2289753)",,,,
97189979,,Father Burgos Street,residential,False,True,42.137,"LINESTRING (124.2381274 8.2294385, 124.2381671 8.2298154)",,,,
97181943,,San Miguel Street,residential,False,True,62.271,"LINESTRING (124.2408505 8.2273979, 124.2402897 8.2274725)",,,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,True,64.27000000000001,"LINESTRING (124.2411995 8.2325036, 124.241058 8.2324206, 124.24088 8.232279, 124.2407252 8.232168)",,,,
993067311,6,Roxas Avenue,trunk,False,True,55.088,"LINESTRING (124.2411995 8.2325036, 124.241091 8.2322572, 124.2410464 8.2320349)",9,60,,
855252470,,,trunk_link,False,False,40.457,"LINESTRING (124.2410464 8.2320349, 124.2409622 8.2321103, 124.2409026 8.2321513, 124.2408251 8.2321756, 124.2407252 8.232168)",,,,
993067311,6,Roxas Avenue,trunk,False,False,55.088,"LINESTRING (124.2410464 8.2320349, 124.241091 8.2322572, 124.2411995 8.2325036)",9,60,,
"[1051425824, 97189270, 993067311]",6,Roxas Avenue,trunk,False,True,232.41699999999997,"LINESTRING (124.2410464 8.2320349, 124.2409217 8.2313548, 124.2408982 8.2312238, 124.2408633 8.2310875, 124.2408573 8.2310492, 124.2407909 8.2307558, 124.240747 8.2305354, 124.2406994 8.2302467, 124.2406556 8.2299815)",9,60,yes,
141725263,,Andrada Access Road,residential,False,False,37.241,"LINESTRING (124.2405381 8.2243818, 124.2408751 8.2244122)",,,,
30327908,4,Roxas Avenue,trunk,False,False,181.43,"LINESTRING (124.2405381 8.2243818, 124.240462 8.224659, 124.2404522 8.2246878, 124.2404211 8.2247965, 124.240414 8.2248207, 124.2404058 8.2248488, 124.2401402 8.2257609, 124.2401063 8.2258561, 124.2400922 8.2259515)",9,60,,
141725263,,Andrada Access Road,residential,False,True,37.241,"LINESTRING (124.2408751 8.2244122, 124.2405381 8.2243818)",,,,
141725261,,Andrada Access Road,residential,False,False,39.788000000000004,"LINESTRING (124.2408751 8.2244122, 124.2408808 8.2244567, 124.2408986 8.2245025, 124.2410407 8.2247258)",,,,
141725261,,Andrada Access Road,residential,False,True,78.938,"LINESTRING (124.2408751 8.2244122, 124.2408922 8.2243618, 124.2409148 8.2243285, 124.2409784 8.2242868, 124.2410685 8.2242722, 124.2411628 8.2242925, 124.241269 8.2243452, 124.2413177 8.2244093, 124.2413891 8.22455)",,,,
141725261,,Andrada Access Road,residential,False,True,75.585,"LINESTRING (124.2413891 8.22455, 124.2417117 8.2251501)",,,,
141725262,,Andrada Access Road,residential,False,False,43.038,"LINESTRING (124.2413891 8.22455, 124.2410407 8.2247258)",,,,
