osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
95778911,,,unclassified,False,False,118.508,,"LINESTRING (124.42232 7.2788102, 124.4223078 7.2777445)"
95778920,4,,unclassified,False,False,146.815,,"LINESTRING (124.42232 7.2788102, 124.423651 7.2788234)"
95778920,4,,unclassified,False,True,77.687,,"LINESTRING (124.42232 7.2788102, 124.4219727 7.2788068, 124.4216157 7.2788091)"
95778930,,,residential,False,True,152.253,,"LINESTRING (124.4202049 7.2812255, 124.4202425 7.2811496, 124.4202525 7.2811164, 124.4202572 7.2810904, 124.4202666 7.2808956, 124.4203095 7.2798679)"
95778911,,,unclassified,False,False,49.441,,"LINESTRING (124.4223078 7.2777445, 124.4223026 7.2772999)"
95778911,,,unclassified,False,True,118.508,,"LINESTRING (124.4223078 7.2777445, 124.42232 7.2788102)"
95778925,2,,unclassified,False,True,74.915,,"LINESTRING (124.4223078 7.2777445, 124.422987 7.277743)"
95778925,2,,unclassified,False,False,76.42599999999999,,"LINESTRING (124.4223078 7.2777445, 124.4219599 7.2777452, 124.4216149 7.277746)"
95778923,,,residential,False,False,92.659,,"LINESTRING (124.4209656 7.2806874, 124.4209633 7.2798541)"
95778915,,,residential,False,True,73.795,,"LINESTRING (124.4230005 7.2766469, 124.4229923 7.2773105)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,71.888,75,"LINESTRING (124.4230005 7.2766469, 124.4236522 7.2766386)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,44.664,75,"LINESTRING (124.4230005 7.2766469, 124.4225956 7.2766521)"
95778948,,,unclassified,False,True,183.762,,"LINESTRING (124.4230005 7.2766469, 124.4229984 7.2752671, 124.4229957 7.2749943)"
95778930,,,residential,False,True,117.345,,"LINESTRING (124.4203095 7.2798679, 124.4202946 7.2788127)"
855872779,,,residential,False,False,72.13,,"LINESTRING (124.4203095 7.2798679, 124.4209633 7.2798541)"
95778930,,,residential,False,False,152.25300000000001,,"LINESTRING (124.4203095 7.2798679, 124.4202666 7.2808956, 124.4202572 7.2810904, 124.4202525 7.2811164, 124.4202425 7.2811496, 124.4202049 7.2812255)"
129215048,,,residential,False,False,66.018,,"LINESTRING (124.4249966 7.275279, 124.4243981 7.2752854)"
129215048,,,residential,False,True,59.386,,"LINESTRING (124.4249966 7.275279, 124.425535 7.2752759)"
855872780,,,residential,False,True,149.824,,"LINESTRING (124.4249966 7.275279, 124.4249866 7.275309, 124.4249772 7.2753475, 124.4249739 7.2753861, 124.4249492 7.2766233)"
95778922,2,Songcayauon Street,unclassified,False,False,114.676,,"LINESTRING (124.4216165 7.2798404, 124.4216157 7.2788091)"
855872779,,,residential,False,True,72.063,,"LINESTRING (124.4216165 7.2798404, 124.4209633 7.2798541)"
1049481645,2,,unclassified,False,False,74.551,,"LINESTRING (124.4216165 7.2798404, 124.4222924 7.2798421)"
1049481644,,Songcayauon Street,residential,False,True,201.16700000000003,,"LINESTRING (124.4216165 7.2798404, 124.421618 7.2806116, 124.4216117 7.2808251, 124.4215836 7.2810738, 124.4215098 7.2816432)"
95778925,2,,unclassified,False,False,73.305,,"LINESTRING (124.4236516 7.2777415, 124.422987 7.277743)"
95778925,2,,unclassified,False,True,141.095,,"LINESTRING (124.4236516 7.2777415, 124.4249308 7.2777388)"
95778938,4,,tertiary,False,False,122.637,,"LINESTRING (124.4236516 7.2777415, 124.4236522 7.2766386)"
95778938,4,,tertiary,False,True,120.302,,"LINESTRING (124.4236516 7.2777415, 124.423651 7.2788234)"
133117276,,,residential,False,False,67.713,,"LINESTRING (124.426944 7.2798712, 124.4263301 7.2798687)"
95778910,,,residential,False,False,119.7,,"LINESTRING (124.426944 7.2798712, 124.4269493 7.2793338, 124.4270062 7.2787977)"
133117276,,,residential,False,True,152.16,,"LINESTRING (124.426944 7.2798712, 124.4276601 7.279826, 124.4283199 7.2797728)"
95778949,,,residential,False,True,60.75,,"LINESTRING (124.4262924 7.2777335, 124.4262985 7.2782798)"
1049481642,,,residential,False,False,73.328,,"LINESTRING (124.4262924 7.2777335, 124.4256276 7.2777361)"
95778949,,,residential,False,False,125.224,,"LINESTRING (124.4262924 7.2777335, 124.4263016 7.2770364, 124.426302 7.2766074)"
95778923,,,residential,False,False,120.631,,"LINESTRING (124.4209686 7.2777579, 124.4209501 7.2766732)"
95778923,,,residential,False,True,117.092,,"LINESTRING (124.4209686 7.2777579, 124.4209605 7.2788109)"
1049481643,,,residential,False,False,75.149,,"LINESTRING (124.4209686 7.2777579, 124.4202874 7.2777705)"
1049481643,,,residential,False,True,71.299,,"LINESTRING (124.4209686 7.2777579, 124.4216149 7.277746)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,68.501,75,"LINESTRING (124.4243282 7.2766306, 124.4249492 7.2766233)"
95778947,,,residential,False,True,150.877,,"LINESTRING (124.4243282 7.2766306, 124.4243382 7.2754719, 124.4243409 7.275433, 124.4243482 7.2754041, 124.4243593 7.2753612, 124.4243757 7.2753269, 124.4243845 7.2753096, 124.4243981 7.2752854)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,74.56700000000001,75,"LINESTRING (124.4243282 7.2766306, 124.4240306 7.2766341, 124.4236522 7.2766386)"
1049481635,2,,tertiary,False,False,100.944,,"LINESTRING (124.4236504 7.2798414, 124.4245655 7.2798538)"
1049481641,2,,tertiary,False,False,113.197,,"LINESTRING (124.4236504 7.2798414, 124.423651 7.2788234)"
1049481645,2,,unclassified,False,True,78.213,,"LINESTRING (124.4236504 7.2798414, 124.4229413 7.2798438)"
95778930,,,residential,False,False,121.062,,"LINESTRING (124.4202783 7.2766818, 124.4202874 7.2777705)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,74.105,75,"LINESTRING (124.4202783 7.2766818, 124.4209501 7.2766732)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,86.713,75,"LINESTRING (124.4270881 7.2765982, 124.426302 7.2766074)"
95778910,,,residential,False,True,244.93400000000003,,"LINESTRING (124.4270881 7.2765982, 124.4270807 7.2777587, 124.4270673 7.2781897, 124.427023 7.2786369, 124.4270062 7.2787977)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,141.237,75,"LINESTRING (124.4270881 7.2765982, 124.4277134 7.2765909, 124.4283685 7.2765832)"
129215038,,,residential,False,False,33.576,,"LINESTRING (124.4244106 7.2749837, 124.4243981 7.2752854)"
129215038,,,residential,False,True,42.171,,"LINESTRING (124.4244106 7.2749837, 124.4244213 7.2746046)"
129215049,,,residential,False,True,156.068,,"LINESTRING (124.4244106 7.2749837, 124.4229957 7.2749943)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,15.09,75,"LINESTRING (124.4261652 7.276609, 124.426302 7.2766074)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,59.709,75,"LINESTRING (124.4261652 7.276609, 124.4256239 7.2766154)"
"[129215048, 129215043]",,,residential,False,"[False, True]",162.52599999999998,,"LINESTRING (124.4261652 7.276609, 124.4261393 7.2753781, 124.4261078 7.2753223, 124.4260702 7.2752937, 124.4260273 7.2752697, 124.4259569 7.275259)"
129215051,,,residential,False,False,48.772,,"LINESTRING (124.4282839 7.2745219, 124.4283092 7.2749598)"
129215038,,,residential,False,False,42.171,,"LINESTRING (124.4244213 7.2746046, 124.4244106 7.2749837)"
129215039,,,residential,False,True,55.238,,"LINESTRING (124.4244213 7.2746046, 124.4239206 7.2745946)"
95778931,,Magdamo Street,residential,False,True,81.006,,"LINESTRING (124.4283685 7.2765832, 124.4283655 7.2773117)"
129215051,,,residential,False,True,180.633,,"LINESTRING (124.4283685 7.2765832, 124.4283092 7.2749598)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,141.237,75,"LINESTRING (124.4283685 7.2765832, 124.4277134 7.2765909, 124.4270881 7.2765982)"
129215047,,,residential,False,True,106.066,,"LINESTRING (124.4259569 7.275259, 124.4259384 7.2743053)"
129215048,,,residential,False,False,46.573,,"LINESTRING (124.4259569 7.275259, 124.425535 7.2752759)"
"[129215048, 129215043]",,,residential,False,"[False, True]",162.526,,"LINESTRING (124.4259569 7.275259, 124.4260273 7.2752697, 124.4260702 7.2752937, 124.4261078 7.2753223, 124.4261393 7.2753781, 124.4261652 7.276609)"
129215051,,,residential,False,False,180.633,,"LINESTRING (124.4283092 7.2749598, 124.4283685 7.2765832)"
129215051,,,residential,False,True,48.772,,"LINESTRING (124.4283092 7.2749598, 124.4282839 7.2745219)"
129215036,,,residential,False,True,103.22,,"LINESTRING (124.4259384 7.2743053, 124.4268742 7.2743104)"
129215047,,,residential,False,False,106.066,,"LINESTRING (124.4259384 7.2743053, 124.4259569 7.275259)"
129215036,,,residential,False,False,103.22,,"LINESTRING (124.4268742 7.2743104, 124.4259384 7.2743053)"
129215048,,,residential,False,False,59.386,,"LINESTRING (124.425535 7.2752759, 124.4249966 7.275279)"
129215048,,,residential,False,True,46.573,,"LINESTRING (124.425535 7.2752759, 124.4259569 7.275259)"
129215555,,,residential,False,False,48.445,,"LINESTRING (124.4241507 7.280789, 124.4241301 7.2812242)"
129215563,,,residential,False,False,67.048,,"LINESTRING (124.4241507 7.280789, 124.423543 7.2807745)"
129215563,,,residential,False,True,61.303,,"LINESTRING (124.4241507 7.280789, 124.4243328 7.2807983, 124.4247058 7.2807802)"
129215554,,,residential,False,True,113.288,,"LINESTRING (124.4241301 7.2812242, 124.423103 7.2812227)"
129215555,,,residential,False,False,48.005,,"LINESTRING (124.4241301 7.2812242, 124.424111 7.2816555)"
129215555,,,residential,False,True,48.445,,"LINESTRING (124.4241301 7.2812242, 124.4241507 7.280789)"
129215557,,,residential,False,True,103.648,,"LINESTRING (124.4229413 7.2798438, 124.4229486 7.2807759)"
1049481645,2,,unclassified,False,False,78.213,,"LINESTRING (124.4229413 7.2798438, 124.4236504 7.2798414)"
1049481645,2,,unclassified,False,True,71.573,,"LINESTRING (124.4229413 7.2798438, 124.4222924 7.2798421)"
129215563,,,residential,False,False,43.253,,"LINESTRING (124.4266187 7.2810858, 124.426555 7.2810166, 124.4264766 7.2809408, 124.4263339 7.2808191)"
1049482298,2,,tertiary,False,True,55.575,,"LINESTRING (124.4248325 7.2829509, 124.4246796 7.2828525, 124.4246252 7.2828125, 124.4245836 7.2827513, 124.4245272 7.2825823)"
129215558,,Flores Street,residential,False,False,150.751,,"LINESTRING (124.4220476 7.2810538, 124.4221562 7.2810419, 124.4221938 7.2810286, 124.4222219 7.2810007, 124.4222541 7.2809474, 124.4222608 7.2808956, 124.4222924 7.2798421)"
129215561,,,residential,False,False,21.183,,"LINESTRING (124.4222272 7.2755025, 124.4222336 7.2756929)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,44.664,75,"LINESTRING (124.4225956 7.2766521, 124.4230005 7.2766469)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,33.137,75,"LINESTRING (124.4225956 7.2766521, 124.4222952 7.2766559)"
129215569,,,residential,False,True,101.27300000000001,,"LINESTRING (124.4225956 7.2766521, 124.4226008 7.2761437, 124.4226016 7.2761261, 124.4225996 7.276109, 124.4225959 7.2760998, 124.4225874 7.2760937, 124.4225775 7.2760905, 124.4225649 7.27609, 124.422549 7.27609, 124.422516 7.2760899, 124.4222379 7.2760919)"
129215557,,,residential,False,False,103.648,,"LINESTRING (124.4229486 7.2807759, 124.4229413 7.2798438)"
129215563,,,residential,False,True,65.562,,"LINESTRING (124.4229486 7.2807759, 124.423543 7.2807745)"
129215557,,,residential,False,True,96.476,,"LINESTRING (124.4229486 7.2807759, 124.4229381 7.2811283, 124.4229153 7.2812281, 124.4228946 7.2813147, 124.4228339 7.2816328)"
1049482298,2,,tertiary,False,True,101.886,,"LINESTRING (124.4245272 7.2825823, 124.4246511 7.2816743)"
1049482298,2,,tertiary,False,False,55.575,,"LINESTRING (124.4245272 7.2825823, 124.4245836 7.2827513, 124.4246252 7.2828125, 124.4246796 7.2828525, 124.4248325 7.2829509)"
95778915,,,residential,False,False,73.795,,"LINESTRING (124.4229923 7.2773105, 124.4230005 7.2766469)"
95778915,,,residential,False,True,48.095,,"LINESTRING (124.4229923 7.2773105, 124.422987 7.277743)"
129215559,,,residential,False,True,76.083,,"LINESTRING (124.4229923 7.2773105, 124.4223026 7.2772999)"
129215561,,,residential,False,True,44.369,,"LINESTRING (124.4222379 7.2760919, 124.4222336 7.2756929)"
129215569,,,residential,False,True,44.513,,"LINESTRING (124.4222379 7.2760919, 124.4218345 7.2761033)"
129215569,,,residential,False,False,101.273,,"LINESTRING (124.4222379 7.2760919, 124.422516 7.2760899, 124.422549 7.27609, 124.4225649 7.27609, 124.4225775 7.2760905, 124.4225874 7.2760937, 124.4225959 7.2760998, 124.4225996 7.276109, 124.4226016 7.2761261, 124.4226008 7.2761437, 124.4225956 7.2766521)"
129215554,,,residential,False,False,113.288,,"LINESTRING (124.423103 7.2812227, 124.4241301 7.2812242)"
95778922,2,Songcayauon Street,unclassified,False,False,69.497,,"LINESTRING (124.4216146 7.2772897, 124.4216141 7.2766647)"
95778922,2,Songcayauon Street,unclassified,False,True,50.738,,"LINESTRING (124.4216146 7.2772897, 124.4216149 7.277746)"
129215559,,,residential,False,False,75.894,,"LINESTRING (124.4216146 7.2772897, 124.4223026 7.2772999)"
129215555,,,residential,False,True,48.005,,"LINESTRING (124.424111 7.2816555, 124.4241301 7.2812242)"
129215566,,,residential,False,False,59.609,,"LINESTRING (124.424111 7.2816555, 124.4246511 7.2816743)"
129215566,,,residential,False,True,140.885,,"LINESTRING (124.424111 7.2816555, 124.4228339 7.2816328)"
129215563,,,residential,False,True,37.722,,"LINESTRING (124.4247058 7.2807802, 124.4250477 7.2807719)"
129215563,,,residential,False,False,61.303,,"LINESTRING (124.4247058 7.2807802, 124.4243328 7.2807983, 124.4241507 7.280789)"
1049482298,2,,tertiary,False,False,99.874,,"LINESTRING (124.4247058 7.2807802, 124.424715 7.2808503, 124.4247176 7.2809035, 124.4246989 7.2812999, 124.4246511 7.2816743)"
1049482298,2,,tertiary,False,True,57.644,,"LINESTRING (124.4247058 7.2807802, 124.4246903 7.2805617, 124.4246432 7.280266)"
129215566,,,residential,False,True,59.609,,"LINESTRING (124.4246511 7.2816743, 124.424111 7.2816555)"
1049482298,2,,tertiary,False,False,101.886,,"LINESTRING (124.4246511 7.2816743, 124.4245272 7.2825823)"
1049482298,2,,tertiary,False,True,99.87400000000001,,"LINESTRING (124.4246511 7.2816743, 124.4246989 7.2812999, 124.4247176 7.2809035, 124.424715 7.2808503, 124.4247058 7.2807802)"
1049481645,2,,unclassified,False,False,71.573,,"LINESTRING (124.4222924 7.2798421, 124.4229413 7.2798438)"
1049481645,2,,unclassified,False,True,74.551,,"LINESTRING (124.4222924 7.2798421, 124.4216165 7.2798404)"
129215558,,Flores Street,residential,False,True,150.75099999999998,,"LINESTRING (124.4222924 7.2798421, 124.4222608 7.2808956, 124.4222541 7.2809474, 124.4222219 7.2810007, 124.4221938 7.2810286, 124.4221562 7.2810419, 124.4220476 7.2810538)"
95778948,,,unclassified,False,False,22.663,,"LINESTRING (124.422977 7.274405, 124.4229864 7.2746086)"
133117271,,,residential,False,True,200.724,,"LINESTRING (124.422977 7.274405, 124.4211572 7.2744051)"
133117271,,,residential,False,False,200.724,,"LINESTRING (124.4211572 7.2744051, 124.422977 7.274405)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,False,59.709,75,"LINESTRING (124.4256239 7.2766154, 124.4261652 7.276609)"
1049481647,4,Davao-Cotabato National Highway,trunk,False,True,74.424,75,"LINESTRING (124.4256239 7.2766154, 124.4249492 7.2766233)"
133117278,,,residential,False,False,124.619,,"LINESTRING (124.4256239 7.2766154, 124.425623 7.2771095, 124.4256276 7.2777361)"
133117278,,,residential,False,False,63.155,,"LINESTRING (124.4256276 7.2777361, 124.425619 7.278304)"
1049481642,,,residential,False,False,76.857,,"LINESTRING (124.4256276 7.2777361, 124.4249308 7.2777388)"
1049481642,,,residential,False,True,73.328,,"LINESTRING (124.4256276 7.2777361, 124.4262924 7.2777335)"
133117278,,,residential,False,True,124.619,,"LINESTRING (124.4256276 7.2777361, 124.425623 7.2771095, 124.4256239 7.2766154)"
95778949,,,residential,False,False,60.75,,"LINESTRING (124.4262985 7.2782798, 124.4262924 7.2777335)"
95778949,,,residential,False,True,55.409,,"LINESTRING (124.4262985 7.2782798, 124.4262991 7.2787781)"
133117275,,,residential,False,True,74.997,,"LINESTRING (124.4262985 7.2782798, 124.425619 7.278304)"
133117275,,,residential,False,False,74.997,,"LINESTRING (124.425619 7.278304, 124.4262985 7.2782798)"
133117275,,,residential,False,True,75.407,,"LINESTRING (124.425619 7.278304, 124.4249354 7.2782954)"
133117278,,,residential,False,True,63.155,,"LINESTRING (124.425619 7.278304, 124.4256276 7.2777361)"
133117278,,,residential,False,False,275.164,,"LINESTRING (124.425619 7.278304, 124.4256458 7.279097, 124.4256431 7.2794322, 124.4256619 7.2797515, 124.4256377 7.279991, 124.4256458 7.2805417, 124.4256297 7.2807758)"
95778914,2,,tertiary,False,False,61.893,,"LINESTRING (124.4249354 7.2782954, 124.4249308 7.2777388)"
95778914,2,,tertiary,False,True,59.124,,"LINESTRING (124.4249354 7.2782954, 124.4249398 7.2788271)"
133117275,,,residential,False,False,75.407,,"LINESTRING (124.4249354 7.2782954, 124.425619 7.278304)"
95778949,,,residential,False,False,55.409,,"LINESTRING (124.4262991 7.2787781, 124.4262985 7.2782798)"
95778949,,,residential,False,True,121.318,,"LINESTRING (124.4262991 7.2787781, 124.4263301 7.2798687)"
133117272,,,residential,False,False,78.023,,"LINESTRING (124.4262991 7.2787781, 124.4270062 7.2787977)"
133117272,,,residential,False,True,78.023,,"LINESTRING (124.4270062 7.2787977, 124.4262991 7.2787781)"
95778910,,,residential,False,False,244.93400000000003,,"LINESTRING (124.4270062 7.2787977, 124.427023 7.2786369, 124.4270673 7.2781897, 124.4270807 7.2777587, 124.4270881 7.2765982)"
95778910,,,residential,False,True,119.7,,"LINESTRING (124.4270062 7.2787977, 124.4269493 7.2793338, 124.426944 7.2798712)"
868570105,,,residential,False,True,147.286,,"LINESTRING (124.4270062 7.2787977, 124.4273946 7.2788363, 124.4276467 7.2788735, 124.4278318 7.2788975, 124.4280195 7.2789081, 124.4283342 7.2789294)"
95778931,,Magdamo Street,residential,False,False,39.613,,"LINESTRING (124.4283199 7.2797728, 124.428326 7.2794166)"
133117276,,,residential,False,False,152.16,,"LINESTRING (124.4283199 7.2797728, 124.4276601 7.279826, 124.426944 7.2798712)"
95778949,,,residential,False,False,121.318,,"LINESTRING (124.4263301 7.2798687, 124.4262991 7.2787781)"
95778949,,,residential,False,True,105.681,,"LINESTRING (124.4263301 7.2798687, 124.4263339 7.2808191)"
133117276,,,residential,False,True,67.713,,"LINESTRING (124.4263301 7.2798687, 124.426944 7.2798712)"
129215563,,,residential,False,True,77.821,,"LINESTRING (124.4256297 7.2807758, 124.4263339 7.2808191)"
129215563,,,residential,False,False,64.22,,"LINESTRING (124.4256297 7.2807758, 124.4255331 7.2807811, 124.4250477 7.2807719)"
