osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
385946363,Mabini Street,unclassified,False,True,149.396,,,,"LINESTRING (121.2105363 13.6480537, 121.2099819 13.6492845)"
792347040,P. Burgos Street,primary,False,True,59.102,2,438,40,"LINESTRING (121.2105363 13.6480537, 121.2109942 13.6483444)"
181574945,,unclassified,False,True,114.671,,,,"LINESTRING (121.2090905 13.6487249, 121.2099819 13.6492845)"
385970997,Basa Street,unclassified,False,True,144.671,,,,"LINESTRING (121.2090905 13.6487249, 121.2095862 13.6475163)"
181574945,,unclassified,False,False,154.013,,,,"LINESTRING (121.2090905 13.6487249, 121.2083736 13.6483288, 121.2086069 13.6478036, 121.2086116 13.6477929)"
385942799,,unclassified,False,True,6.447,,,,"LINESTRING (121.2113061 13.6461748, 121.2112542 13.6461462)"
385943098,Mabini Street,secondary,False,True,68.309,2,439,40,"LINESTRING (121.2113061 13.6461748, 121.2110934 13.6467533)"
345542446,,unclassified,False,True,118.874,,,,"LINESTRING (121.2113061 13.6461748, 121.211552 13.6462893, 121.2116727 13.6464039, 121.2117331 13.6470413)"
181575884,,residential,False,False,76.181,,,,"LINESTRING (121.2110934 13.6467533, 121.2117331 13.6470413)"
181575884,,residential,False,True,55.508,,,,"LINESTRING (121.2110934 13.6467533, 121.2106132 13.646576)"
385943098,Mabini Street,secondary,False,False,68.309,2,439,40,"LINESTRING (121.2110934 13.6467533, 121.2113061 13.6461748)"
385943098,Mabini Street,secondary,False,True,77.538,2,439,40,"LINESTRING (121.2110934 13.6467533, 121.2108212 13.6473985)"
181574945,,unclassified,False,False,77.6,,,,"LINESTRING (121.2088858 13.6471531, 121.2091493 13.6465039)"
181574945,,unclassified,False,True,77.066,,,,"LINESTRING (121.2088858 13.6471531, 121.2086116 13.6477929)"
181574954,P. Burgos Street,unclassified,False,True,85.784,,,,"LINESTRING (121.2088858 13.6471531, 121.2095862 13.6475163)"
385942802,P. Burgos Street,primary,False,True,57.708,,439,40,"LINESTRING (121.2100759 13.6477907, 121.2105363 13.6480537)"
181574954,P. Burgos Street,unclassified,False,False,61.080999999999996,,,,"LINESTRING (121.2100759 13.6477907, 121.2099408 13.647715, 121.2095862 13.6475163)"
385943099,Malvar Street,primary,False,False,76.807,,439,40,"LINESTRING (121.2100759 13.6477907, 121.2101663 13.6475976, 121.2102948 13.6473266, 121.2103645 13.6471596)"
181575883,,residential,False,False,68.722,,,,"LINESTRING (121.2113737 13.6477046, 121.2108212 13.6473985)"
345542446,,unclassified,False,False,9.423,,,,"LINESTRING (121.2113737 13.6477046, 121.2114143 13.6476296)"
345542446,,unclassified,False,True,82.115,,,,"LINESTRING (121.2113737 13.6477046, 121.2109942 13.6483444)"
181574945,,unclassified,False,False,59.607,,,,"LINESTRING (121.2091493 13.6465039, 121.2093664 13.6460111)"
181574945,,unclassified,False,True,77.6,,,,"LINESTRING (121.2091493 13.6465039, 121.2088858 13.6471531)"
765895040,Route 439,primary,False,False,87.353,2,439,40,"LINESTRING (121.2091493 13.6465039, 121.2095087 13.6467139, 121.2098512 13.6468932)"
765895040,Route 439,primary,False,True,187.558,2,439,40,"LINESTRING (121.2091493 13.6465039, 121.2084824 13.6461543, 121.2076658 13.6456313)"
181574945,,unclassified,False,False,114.671,,,,"LINESTRING (121.2099819 13.6492845, 121.2090905 13.6487249)"
181574945,,unclassified,False,True,40.665,,,,"LINESTRING (121.2099819 13.6492845, 121.2103055 13.6494712)"
385946363,Mabini Street,unclassified,False,False,149.396,,,,"LINESTRING (121.2099819 13.6492845, 121.2105363 13.6480537)"
181575884,,residential,False,True,76.181,,,,"LINESTRING (121.2117331 13.6470413, 121.2110934 13.6467533)"
345542446,,unclassified,False,True,73.932,,,,"LINESTRING (121.2117331 13.6470413, 121.2114143 13.6476296)"
345542446,,unclassified,False,False,118.874,,,,"LINESTRING (121.2117331 13.6470413, 121.2116727 13.6464039, 121.211552 13.6462893, 121.2113061 13.6461748)"
385942803,Malvar Street,residential,False,True,70.238,,,,"LINESTRING (121.2103645 13.6471596, 121.2106132 13.646576)"
385943100,,residential,False,True,56.045,,,,"LINESTRING (121.2103645 13.6471596, 121.2108212 13.6473985)"
385943099,Malvar Street,primary,False,True,76.807,,439,40,"LINESTRING (121.2103645 13.6471596, 121.2102948 13.6473266, 121.2101663 13.6475976, 121.2100759 13.6477907)"
765895040,Route 439,primary,False,True,62.894999999999996,2,439,40,"LINESTRING (121.2103645 13.6471596, 121.2101785 13.6470564, 121.2098512 13.6468932)"
181574941,,unclassified,False,False,58.562,,,,"LINESTRING (121.2096155 13.6505182, 121.2099086 13.6500752)"
894859772,,residential,False,True,51.1,,,,"LINESTRING (121.2096155 13.6505182, 121.2100248 13.6507484)"
"[911221420, 181574941]",,unclassified,False,True,132.255,,,,"LINESTRING (121.2096155 13.6505182, 121.2092681 13.6511038, 121.2091533 13.6513192, 121.2090495 13.6514904, 121.2090127 13.6515531)"
181574954,P. Burgos Street,unclassified,False,False,85.784,,,,"LINESTRING (121.2095862 13.6475163, 121.2088858 13.6471531)"
385970997,Basa Street,unclassified,False,False,144.671,,,,"LINESTRING (121.2095862 13.6475163, 121.2090905 13.6487249)"
385970997,Basa Street,unclassified,False,True,74.97,,,,"LINESTRING (121.2095862 13.6475163, 121.2098512 13.6468932)"
181574954,P. Burgos Street,unclassified,False,True,61.080999999999996,,,,"LINESTRING (121.2095862 13.6475163, 121.2099408 13.647715, 121.2100759 13.6477907)"
181575890,,residential,False,False,78.327,,,,"LINESTRING (121.2081897 13.6469791, 121.2081256 13.6473022, 121.2080893 13.6476759)"
181575890,,residential,False,True,78.327,,,,"LINESTRING (121.2080893 13.6476759, 121.2081256 13.6473022, 121.2081897 13.6469791)"
345542444,,residential,False,False,58.086999999999996,,,,"LINESTRING (121.2080893 13.6476759, 121.2084256 13.6477315, 121.2086116 13.6477929)"
345542444,,residential,False,True,174.76600000000002,,,,"LINESTRING (121.2080893 13.6476759, 121.2079092 13.6476615, 121.2069706 13.6473286, 121.2065812 13.6471348)"
385970993,,unclassified,False,False,63.145,,,,"LINESTRING (121.2103139 13.6458185, 121.2108703 13.6459921)"
385970997,Basa Street,unclassified,False,False,62.985,,,,"LINESTRING (121.2103139 13.6458185, 121.2101031 13.6463466)"
"[385970993, 181574945]",,unclassified,False,True,143.727,,,,"LINESTRING (121.2103139 13.6458185, 121.209586 13.6455282, 121.2093664 13.6460111)"
181575882,,residential,False,False,60.419,,,,"LINESTRING (121.2112704 13.6451893, 121.21099 13.6456594)"
181575884,,residential,False,False,55.508,,,,"LINESTRING (121.2106132 13.646576, 121.2110934 13.6467533)"
181575884,,residential,False,True,60.736,,,,"LINESTRING (121.2106132 13.646576, 121.2101031 13.6463466)"
385942803,Malvar Street,residential,False,False,70.238,,,,"LINESTRING (121.2106132 13.646576, 121.2103645 13.6471596)"
385942803,Malvar Street,residential,False,True,70.621,,,,"LINESTRING (121.2106132 13.646576, 121.2108703 13.6459921)"
181575882,,residential,False,True,39.191,,,,"LINESTRING (121.2108703 13.6459921, 121.21099 13.6456594)"
385942799,,unclassified,False,False,44.882,,,,"LINESTRING (121.2108703 13.6459921, 121.2112542 13.6461462)"
385942803,Malvar Street,residential,False,False,70.621,,,,"LINESTRING (121.2108703 13.6459921, 121.2106132 13.646576)"
385970993,,unclassified,False,True,63.145,,,,"LINESTRING (121.2108703 13.6459921, 121.2103139 13.6458185)"
181575882,,residential,False,False,39.191,,,,"LINESTRING (121.21099 13.6456594, 121.2108703 13.6459921)"
181575882,,residential,False,True,60.419,,,,"LINESTRING (121.21099 13.6456594, 121.2112704 13.6451893)"
385970995,,residential,False,False,77.48299999999999,,,,"LINESTRING (121.21099 13.6456594, 121.2111192 13.6457127, 121.2112208 13.6457796, 121.2113388 13.6458747, 121.2113482 13.645949, 121.2112542 13.6461462)"
181574945,,unclassified,False,False,77.066,,,,"LINESTRING (121.2086116 13.6477929, 121.2088858 13.6471531)"
181574945,,unclassified,False,True,154.013,,,,"LINESTRING (121.2086116 13.6477929, 121.2086069 13.6478036, 121.2083736 13.6483288, 121.2090905 13.6487249)"
345542444,,residential,False,True,58.086999999999996,,,,"LINESTRING (121.2086116 13.6477929, 121.2084256 13.6477315, 121.2080893 13.6476759)"
181575884,,residential,False,False,60.736,,,,"LINESTRING (121.2101031 13.6463466, 121.2106132 13.646576)"
181575884,,residential,False,True,87.913,,,,"LINESTRING (121.2101031 13.6463466, 121.2093664 13.6460111)"
385970997,Basa Street,unclassified,False,False,66.596,,,,"LINESTRING (121.2101031 13.6463466, 121.2098512 13.6468932)"
385970997,Basa Street,unclassified,False,True,62.985,,,,"LINESTRING (121.2101031 13.6463466, 121.2103139 13.6458185)"
181574945,,unclassified,False,True,59.607,,,,"LINESTRING (121.2093664 13.6460111, 121.2091493 13.6465039)"
181575884,,residential,False,False,87.913,,,,"LINESTRING (121.2093664 13.6460111, 121.2101031 13.6463466)"
"[181574945, 385970993]",,unclassified,False,False,143.727,,,,"LINESTRING (121.2093664 13.6460111, 121.209586 13.6455282, 121.2103139 13.6458185)"
222632335,Nagtaluntong Road,unclassified,False,True,399.148,,,,"LINESTRING (121.214852 13.6514002, 121.2147453 13.6513028, 121.2146257 13.6511709, 121.2145029 13.6510138, 121.2144059 13.6508348, 121.2142928 13.6505803, 121.214107 13.65016, 121.2140475 13.6500444, 121.2139663 13.6499677, 121.2138564 13.6498829, 121.2138081 13.6498039, 121.2137366 13.6495686, 121.213685 13.6495197, 121.2135783 13.6494651, 121.2134591 13.6494091, 121.2129966 13.6492157, 121.2125242 13.6490657, 121.2124593 13.6490488, 121.2123876 13.6490626)"
765895040,Route 439,primary,False,False,45.992,2,439,40,"LINESTRING (121.2067775 13.6450518, 121.2071243 13.6452916)"
765895040,Route 439,primary,False,True,49.717,2,439,40,"LINESTRING (121.2067775 13.6450518, 121.2063802 13.6448263)"
342455841,,residential,False,True,156.202,,,,"LINESTRING (121.2067775 13.6450518, 121.2066854 13.6451847, 121.2065953 13.6453433, 121.2065149 13.6454427, 121.2064126 13.6456084, 121.2063298 13.6457149, 121.2062077 13.6459047, 121.2060548 13.6460865, 121.2060159 13.6461087, 121.2059784 13.6461015, 121.2059154 13.6460663)"
342455841,,residential,False,False,156.202,,,,"LINESTRING (121.2059154 13.6460663, 121.2059784 13.6461015, 121.2060159 13.6461087, 121.2060548 13.6460865, 121.2062077 13.6459047, 121.2063298 13.6457149, 121.2064126 13.6456084, 121.2065149 13.6454427, 121.2065953 13.6453433, 121.2066854 13.6451847, 121.2067775 13.6450518)"
765895040,Route 439,primary,False,False,69.646,2,439,40,"LINESTRING (121.2071243 13.6452916, 121.2076658 13.6456313)"
765895040,Route 439,primary,False,True,45.992,2,439,40,"LINESTRING (121.2071243 13.6452916, 121.2067775 13.6450518)"
765895040,Route 439,primary,False,False,49.717,2,439,40,"LINESTRING (121.2063802 13.6448263, 121.2067775 13.6450518)"
342455856,,residential,False,True,77.26100000000001,,,,"LINESTRING (121.2063802 13.6448263, 121.2062858 13.644959, 121.2061311 13.6451763, 121.2060012 13.6453313, 121.205975 13.645345, 121.2059348 13.6453345)"
342455856,,residential,False,False,77.26100000000001,,,,"LINESTRING (121.2059348 13.6453345, 121.205975 13.645345, 121.2060012 13.6453313, 121.2061311 13.6451763, 121.2062858 13.644959, 121.2063802 13.6448263)"
765895040,Route 439,primary,False,True,69.646,2,439,40,"LINESTRING (121.2076658 13.6456313, 121.2071243 13.6452916)"
345542433,,residential,False,True,203.17499999999998,,,,"LINESTRING (121.2076658 13.6456313, 121.2070285 13.6469225, 121.2069547 13.6469682, 121.2068501 13.6469421, 121.2067562 13.6468769, 121.2066986 13.6468026)"
765895040,Route 439,primary,False,False,187.558,2,439,40,"LINESTRING (121.2076658 13.6456313, 121.2084824 13.6461543, 121.2091493 13.6465039)"
345542433,,residential,False,False,203.175,,,,"LINESTRING (121.2066986 13.6468026, 121.2067562 13.6468769, 121.2068501 13.6469421, 121.2069547 13.6469682, 121.2070285 13.6469225, 121.2076658 13.6456313)"
345542444,,residential,False,False,174.76600000000002,,,,"LINESTRING (121.2065812 13.6471348, 121.2069706 13.6473286, 121.2079092 13.6476615, 121.2080893 13.6476759)"
385942799,,unclassified,False,False,6.447,,,,"LINESTRING (121.2112542 13.6461462, 121.2113061 13.6461748)"
385942799,,unclassified,False,True,44.882,,,,"LINESTRING (121.2112542 13.6461462, 121.2108703 13.6459921)"
385970995,,residential,False,True,77.483,,,,"LINESTRING (121.2112542 13.6461462, 121.2113482 13.645949, 121.2113388 13.6458747, 121.2112208 13.6457796, 121.2111192 13.6457127, 121.21099 13.6456594)"
894859770,,residential,False,True,60.984,,,,"LINESTRING (121.2119463 13.6478127, 121.2114143 13.6476296)"
345542446,,unclassified,False,False,73.932,,,,"LINESTRING (121.2114143 13.6476296, 121.2117331 13.6470413)"
345542446,,unclassified,False,True,9.423,,,,"LINESTRING (121.2114143 13.6476296, 121.2113737 13.6477046)"
894859770,,residential,False,False,60.984,,,,"LINESTRING (121.2114143 13.6476296, 121.2119463 13.6478127)"
894859772,,residential,False,False,51.1,,,,"LINESTRING (121.2100248 13.6507484, 121.2096155 13.6505182)"
894859773,,residential,False,True,66.988,,,,"LINESTRING (121.210463 13.6503448, 121.2099086 13.6500752)"
181574941,,unclassified,False,True,58.562,,,,"LINESTRING (121.2099086 13.6500752, 121.2096155 13.6505182)"
894859773,,residential,False,False,66.988,,,,"LINESTRING (121.2099086 13.6500752, 121.210463 13.6503448)"
181574941,,unclassified,False,False,79.687,,,,"LINESTRING (121.2099086 13.6500752, 121.2100916 13.6497985, 121.2103055 13.6494712)"
894904256,,residential,False,True,190.85899999999998,,,,"LINESTRING (121.2073517 13.6511737, 121.2080839 13.6514812, 121.2082663 13.6515464, 121.2084407 13.6515607, 121.2086123 13.6515158, 121.2087568 13.6514751, 121.2088638 13.6514878, 121.2090127 13.6515531)"
894904256,,residential,False,False,190.85899999999998,,,,"LINESTRING (121.2090127 13.6515531, 121.2088638 13.6514878, 121.2087568 13.6514751, 121.2086123 13.6515158, 121.2084407 13.6515607, 121.2082663 13.6515464, 121.2080839 13.6514812, 121.2073517 13.6511737)"
"[911221420, 181574941]",,unclassified,False,False,132.255,,,,"LINESTRING (121.2090127 13.6515531, 121.2090495 13.6514904, 121.2091533 13.6513192, 121.2092681 13.6511038, 121.2096155 13.6505182)"
894904257,,residential,False,False,86.631,,,,"LINESTRING (121.2108546 13.6499461, 121.2105274 13.6497701, 121.2105019 13.6497154, 121.2105113 13.6496424, 121.2104979 13.6495759, 121.2103055 13.6494712)"
